record in kb
time		total		used		free
[15:31:38]		1048572		14948		1033624
[15:31:41]		1048572		14948		1033624
[15:31:44]		1048572		14948		1033624
[15:31:47]		1048572		14948		1033624
[15:31:50]		1048572		14948		1033624
[15:31:53]		1048572		14948		1033624
[15:31:56]		1048572		14948		1033624
[15:31:59]		1048572		14948		1033624
[15:32:02]		1048572		14948		1033624
[15:32:05]		1048572		14948		1033624
[15:32:08]		1048572		14948		1033624
[15:32:11]		1048572		14948		1033624
[15:32:14]		1048572		14948		1033624
[15:32:17]		1048572		14952		1033620
[15:32:20]		1048572		15596		1032976
[15:32:23]		1048572		15792		1032780
[15:32:26]		1048572		15792		1032780
[15:32:29]		1048572		15792		1032780
[15:32:32]		1048572		15808		1032764
[15:32:35]		1048572		15808		1032764
[15:32:38]		1048572		15808		1032764
[15:32:41]		1048572		15808		1032764
[15:32:44]		1048572		15812		1032760
[15:32:47]		1048572		15812		1032760
[15:32:50]		1048572		15824		1032748
[15:32:53]		1048572		15824		1032748
[15:32:56]		1048572		15824		1032748
[15:32:59]		1048572		15836		1032736
[15:33:02]		1048572		15836		1032736
[15:33:05]		1048572		15836		1032736
[15:33:08]		1048572		15836		1032736
[15:33:11]		1048572		15836		1032736
[15:33:14]		1048572		15836		1032736
[15:33:17]		1048572		15836		1032736
[15:33:20]		1048572		15836		1032736
[15:33:23]		1048572		15836		1032736
[15:33:26]		1048572		15836		1032736
[15:33:29]		1048572		15840		1032732
[15:33:32]		1048572		15868		1032704
[15:33:35]		1048572		15868		1032704
[15:33:38]		1048572		15868		1032704
[15:33:41]		1048572		15916		1032656
[15:33:44]		1048572		15972		1032600
[15:33:47]		1048572		15980		1032592
[15:33:50]		1048572		16344		1032228
[15:33:53]		1048572		16344		1032228
[15:33:56]		1048572		16376		1032196
[15:33:59]		1048572		16376		1032196
[15:34:02]		1048572		16384		1032188
[15:34:05]		1048572		16384		1032188
[15:34:08]		1048572		16384		1032188
[15:34:11]		1048572		16384		1032188
[15:34:14]		1048572		16384		1032188
[15:34:17]		1048572		16404		1032168
[15:34:20]		1048572		16404		1032168
[15:34:23]		1048572		16404		1032168
[15:34:26]		1048572		16424		1032148
[15:34:29]		1048572		16632		1031940
[15:34:32]		1048572		16616		1031956
[15:34:35]		1048572		16616		1031956
[15:34:38]		1048572		16616		1031956
[15:34:41]		1048572		16616		1031956
[15:34:44]		1048572		16616		1031956
[15:34:47]		1048572		16616		1031956
[15:34:50]		1048572		16616		1031956
[15:34:53]		1048572		16616		1031956
[15:34:56]		1048572		16616		1031956
[15:34:59]		1048572		16620		1031952
[15:35:02]		1048572		16620		1031952
[15:35:05]		1048572		16620		1031952
[15:35:08]		1048572		16620		1031952
[15:35:11]		1048572		16620		1031952
[15:35:14]		1048572		16620		1031952
[15:35:17]		1048572		16620		1031952
[15:35:20]		1048572		16620		1031952
[15:35:23]		1048572		16624		1031948
[15:35:26]		1048572		16624		1031948
[15:35:29]		1048572		16624		1031948
[15:35:32]		1048572		16624		1031948
[15:35:35]		1048572		16628		1031944
[15:35:38]		1048572		16632		1031940
[15:35:41]		1048572		16632		1031940
[15:35:44]		1048572		16420		1032152
[15:35:47]		1048572		16420		1032152
[15:35:50]		1048572		17324		1031248
[15:35:53]		1048572		17324		1031248
[15:35:56]		1048572		17324		1031248
[15:35:59]		1048572		17356		1031216
[15:36:02]		1048572		17256		1031316
[15:36:05]		1048572		17256		1031316
[15:36:08]		1048572		17256		1031316
[15:36:11]		1048572		17256		1031316
[15:36:14]		1048572		17256		1031316
[15:36:17]		1048572		17256		1031316
[15:36:20]		1048572		17256		1031316
[15:36:23]		1048572		17256		1031316
[15:36:26]		1048572		17256		1031316
[15:36:29]		1048572		17256		1031316
[15:36:32]		1048572		17268		1031304
[15:36:35]		1048572		17268		1031304
[15:36:38]		1048572		17268		1031304
[15:36:41]		1048572		17268		1031304
[15:36:44]		1048572		17268		1031304
[15:36:47]		1048572		17268		1031304
[15:36:50]		1048572		17808		1030764
[15:36:53]		1048572		18948		1029624
[15:36:56]		1048572		18948		1029624
[15:36:59]		1048572		18948		1029624
[15:37:02]		1048572		18948		1029624
[15:37:05]		1048572		18948		1029624
[15:37:08]		1048572		18948		1029624
[15:37:11]		1048572		18948		1029624
[15:37:14]		1048572		18948		1029624
[15:37:17]		1048572		18948		1029624
[15:37:20]		1048572		18948		1029624
[15:37:23]		1048572		18948		1029624
[15:37:26]		1048572		18948		1029624
[15:37:29]		1048572		18948		1029624
[15:37:32]		1048572		18948		1029624
[15:37:35]		1048572		18948		1029624
[15:37:38]		1048572		18948		1029624
[15:37:41]		1048572		18948		1029624
[15:37:44]		1048572		18948		1029624
[15:37:47]		1048572		18948		1029624
[15:37:50]		1048572		18948		1029624
[15:37:53]		1048572		18948		1029624
[15:37:56]		1048572		18948		1029624
[15:37:59]		1048572		18948		1029624
[15:38:02]		1048572		18948		1029624
[15:38:05]		1048572		18948		1029624
[15:38:08]		1048572		18948		1029624
[15:38:11]		1048572		18948		1029624
[15:38:14]		1048572		18948		1029624
[15:38:17]		1048572		18948		1029624
[15:38:20]		1048572		18948		1029624
[15:38:23]		1048572		18948		1029624
[15:38:26]		1048572		18948		1029624
[15:38:29]		1048572		18952		1029620
[15:38:32]		1048572		18952		1029620
[15:38:35]		1048572		18952		1029620
[15:38:38]		1048572		18948		1029624
[15:38:41]		1048572		18948		1029624
[15:38:44]		1048572		18948		1029624
[15:38:47]		1048572		18948		1029624
[15:38:50]		1048572		18948		1029624
[15:38:53]		1048572		18948		1029624
[15:38:56]		1048572		18952		1029620
[15:38:59]		1048572		18948		1029624
[15:39:02]		1048572		18940		1029632
[15:39:05]		1048572		18940		1029632
[15:39:08]		1048572		18940		1029632
[15:39:11]		1048572		18940		1029632
[15:39:14]		1048572		18940		1029632
[15:39:17]		1048572		18940		1029632
[15:39:20]		1048572		18940		1029632
[15:39:23]		1048572		18940		1029632
[15:39:26]		1048572		18944		1029628
[15:39:29]		1048572		18948		1029624
[15:39:32]		1048572		18948		1029624
[15:39:35]		1048572		18948		1029624
[15:39:38]		1048572		18948		1029624
[15:39:41]		1048572		18948		1029624
[15:39:44]		1048572		18948		1029624
[15:39:47]		1048572		18948		1029624
[15:39:50]		1048572		18948		1029624
[15:39:53]		1048572		18988		1029584
[15:39:56]		1048572		19012		1029560
[15:39:59]		1048572		19028		1029544
[15:40:02]		1048572		18944		1029628
[15:40:05]		1048572		18944		1029628
[15:40:08]		1048572		18944		1029628
[15:40:11]		1048572		18944		1029628
[15:40:14]		1048572		18944		1029628
[15:40:17]		1048572		18944		1029628
[15:40:20]		1048572		18944		1029628
[15:40:23]		1048572		18944		1029628
[15:40:26]		1048572		18944		1029628
[15:40:29]		1048572		18944		1029628
[15:40:32]		1048572		18944		1029628
[15:40:35]		1048572		18944		1029628
[15:40:38]		1048572		18944		1029628
[15:40:41]		1048572		18944		1029628
[15:40:44]		1048572		18944		1029628
[15:40:47]		1048572		18944		1029628
[15:40:50]		1048572		18944		1029628
[15:40:53]		1048572		18960		1029612
[15:40:56]		1048572		18960		1029612
[15:40:59]		1048572		18960		1029612
[15:41:02]		1048572		18960		1029612
[15:41:05]		1048572		18960		1029612
[15:41:08]		1048572		18960		1029612
[15:41:11]		1048572		18960		1029612
[15:41:14]		1048572		18960		1029612
[15:41:17]		1048572		18960		1029612
[15:41:20]		1048572		18960		1029612
[15:41:23]		1048572		18960		1029612
[15:41:26]		1048572		18960		1029612
[15:41:29]		1048572		18960		1029612
[15:41:32]		1048572		18960		1029612
[15:41:35]		1048572		18960		1029612
[15:41:38]		1048572		18960		1029612
[15:41:41]		1048572		18960		1029612
[15:41:44]		1048572		18960		1029612
[15:41:47]		1048572		18960		1029612
[15:41:50]		1048572		18960		1029612
[15:41:53]		1048572		18960		1029612
[15:41:56]		1048572		18960		1029612
[15:41:59]		1048572		18960		1029612
[15:42:02]		1048572		18960		1029612
[15:42:05]		1048572		18960		1029612
[15:42:08]		1048572		18960		1029612
[15:42:11]		1048572		18960		1029612
[15:42:14]		1048572		18964		1029608
[15:42:17]		1048572		18964		1029608
[15:42:20]		1048572		18964		1029608
[15:42:23]		1048572		18964		1029608
[15:42:26]		1048572		18964		1029608
[15:42:29]		1048572		18964		1029608
[15:42:32]		1048572		18964		1029608
[15:42:35]		1048572		18964		1029608
[15:42:38]		1048572		18964		1029608
[15:42:41]		1048572		18996		1029576
[15:42:44]		1048572		18964		1029608
[15:42:47]		1048572		18964		1029608
[15:42:50]		1048572		18964		1029608
[15:42:53]		1048572		18964		1029608
[15:42:56]		1048572		18964		1029608
[15:42:59]		1048572		18964		1029608
[15:43:02]		1048572		18964		1029608
[15:43:05]		1048572		18964		1029608
[15:43:08]		1048572		18964		1029608
[15:43:11]		1048572		18964		1029608
[15:43:14]		1048572		18964		1029608
[15:43:17]		1048572		18964		1029608
[15:43:20]		1048572		18964		1029608
[15:43:23]		1048572		18964		1029608
[15:43:26]		1048572		18964		1029608
[15:43:29]		1048572		18964		1029608
[15:43:32]		1048572		18964		1029608
[15:43:35]		1048572		18964		1029608
[15:43:38]		1048572		18964		1029608
[15:43:41]		1048572		18964		1029608
[15:43:44]		1048572		18992		1029580
[15:43:47]		1048572		18992		1029580
[15:43:50]		1048572		18992		1029580
[15:43:53]		1048572		18992		1029580
[15:43:56]		1048572		18992		1029580
[15:43:59]		1048572		19008		1029564
[15:44:02]		1048572		19136		1029436
[15:44:05]		1048572		19156		1029416
[15:44:08]		1048572		19404		1029168
[15:44:11]		1048572		19180		1029392
[15:44:14]		1048572		19180		1029392
[15:44:17]		1048572		19180		1029392
[15:44:20]		1048572		19180		1029392
[15:44:23]		1048572		19180		1029392
[15:44:26]		1048572		19180		1029392
[15:44:29]		1048572		19180		1029392
[15:44:32]		1048572		19180		1029392
[15:44:35]		1048572		19180		1029392
[15:44:38]		1048572		19180		1029392
[15:44:41]		1048572		19180		1029392
[15:44:44]		1048572		19180		1029392
[15:44:47]		1048572		19180		1029392
[15:44:50]		1048572		19180		1029392
[15:44:53]		1048572		19180		1029392
[15:44:56]		1048572		19180		1029392
[15:44:59]		1048572		19180		1029392
[15:45:02]		1048572		19180		1029392
[15:45:05]		1048572		19184		1029388
[15:45:08]		1048572		19184		1029388
[15:45:11]		1048572		19184		1029388
[15:45:14]		1048572		19184		1029388
[15:45:17]		1048572		19184		1029388
[15:45:20]		1048572		19184		1029388
[15:45:23]		1048572		19184		1029388
[15:45:26]		1048572		19272		1029300
[15:45:29]		1048572		19272		1029300
[15:45:32]		1048572		19272		1029300
[15:45:35]		1048572		19180		1029392
[15:45:38]		1048572		19180		1029392
[15:45:41]		1048572		19180		1029392
[15:45:44]		1048572		19180		1029392
[15:45:47]		1048572		19180		1029392
[15:45:50]		1048572		19180		1029392
[15:45:53]		1048572		19180		1029392
[15:45:56]		1048572		19180		1029392
[15:45:59]		1048572		19180		1029392
[15:46:02]		1048572		19180		1029392
[15:46:05]		1048572		19180		1029392
[15:46:08]		1048572		19180		1029392
[15:46:11]		1048572		19180		1029392
[15:46:14]		1048572		19180		1029392
[15:46:17]		1048572		19180		1029392
[15:46:20]		1048572		19180		1029392
[15:46:23]		1048572		19180		1029392
[15:46:26]		1048572		19180		1029392
[15:46:29]		1048572		19180		1029392
[15:46:32]		1048572		19180		1029392
[15:46:35]		1048572		19180		1029392
[15:46:38]		1048572		19180		1029392
[15:46:41]		1048572		19180		1029392
[15:46:44]		1048572		19180		1029392
[15:46:47]		1048572		19180		1029392
[15:46:50]		1048572		19180		1029392
[15:46:53]		1048572		19180		1029392
[15:46:56]		1048572		19180		1029392
[15:46:59]		1048572		19180		1029392
[15:47:02]		1048572		19184		1029388
[15:47:05]		1048572		19180		1029392
[15:47:08]		1048572		19180		1029392
[15:47:11]		1048572		19180		1029392
[15:47:14]		1048572		19180		1029392
[15:47:17]		1048572		19180		1029392
[15:47:20]		1048572		19180		1029392
[15:47:23]		1048572		19180		1029392
[15:47:26]		1048572		19180		1029392
[15:47:29]		1048572		19180		1029392
[15:47:32]		1048572		19180		1029392
[15:47:35]		1048572		19180		1029392
[15:47:38]		1048572		19180		1029392
[15:47:41]		1048572		19180		1029392
[15:47:44]		1048572		19180		1029392
[15:47:47]		1048572		19192		1029380
[15:47:50]		1048572		19192		1029380
[15:47:53]		1048572		19192		1029380
[15:47:57]		1048572		19192		1029380
[15:48:00]		1048572		19180		1029392
[15:48:03]		1048572		19180		1029392
[15:48:06]		1048572		19180		1029392
[15:48:09]		1048572		19180		1029392
[15:48:12]		1048572		19180		1029392
[15:48:15]		1048572		19180		1029392
[15:48:18]		1048572		19180		1029392
[15:48:21]		1048572		19180		1029392
[15:48:24]		1048572		19180		1029392
[15:48:27]		1048572		19180		1029392
[15:48:30]		1048572		19180		1029392
[15:48:33]		1048572		19180		1029392
[15:48:36]		1048572		19180		1029392
[15:48:39]		1048572		19180		1029392
[15:48:42]		1048572		19180		1029392
[15:48:45]		1048572		19180		1029392
[15:48:48]		1048572		19180		1029392
[15:48:51]		1048572		19180		1029392
[15:48:54]		1048572		19184		1029388
[15:48:57]		1048572		19184		1029388
[15:49:00]		1048572		19184		1029388
[15:49:03]		1048572		19184		1029388
[15:49:06]		1048572		19184		1029388
[15:49:09]		1048572		19184		1029388
[15:49:12]		1048572		19184		1029388
[15:49:15]		1048572		19204		1029368
[15:49:18]		1048572		19204		1029368
[15:49:21]		1048572		19204		1029368
[15:49:24]		1048572		19204		1029368
[15:49:27]		1048572		19180		1029392
[15:49:30]		1048572		19180		1029392
[15:49:33]		1048572		19180		1029392
[15:49:36]		1048572		19180		1029392
[15:49:39]		1048572		19180		1029392
[15:49:42]		1048572		19180		1029392
[15:49:45]		1048572		19180		1029392
[15:49:48]		1048572		19180		1029392
[15:49:51]		1048572		19180		1029392
[15:49:54]		1048572		19180		1029392
[15:49:57]		1048572		19180		1029392
[15:50:00]		1048572		19180		1029392
[15:50:03]		1048572		19180		1029392
[15:50:06]		1048572		19180		1029392
[15:50:09]		1048572		19180		1029392
[15:50:12]		1048572		19180		1029392
[15:50:15]		1048572		19180		1029392
[15:50:18]		1048572		19180		1029392
[15:50:21]		1048572		19180		1029392
[15:50:24]		1048572		19180		1029392
[15:50:27]		1048572		19180		1029392
[15:50:30]		1048572		19180		1029392
[15:50:33]		1048572		19180		1029392
[15:50:36]		1048572		19180		1029392
[15:50:39]		1048572		19180		1029392
[15:50:42]		1048572		19180		1029392
[15:50:45]		1048572		19180		1029392
[15:50:48]		1048572		19180		1029392
[15:50:51]		1048572		19180		1029392
[15:50:54]		1048572		19180		1029392
[15:50:57]		1048572		19228		1029344
[15:51:00]		1048572		19228		1029344
[15:51:03]		1048572		19180		1029392
[15:51:06]		1048572		19180		1029392
[15:51:09]		1048572		19180		1029392
[15:51:12]		1048572		19180		1029392
[15:51:15]		1048572		19180		1029392
[15:51:18]		1048572		19180		1029392
[15:51:21]		1048572		19180		1029392
[15:51:24]		1048572		19180		1029392
[15:51:27]		1048572		19180		1029392
[15:51:30]		1048572		19180		1029392
[15:51:33]		1048572		19180		1029392
[15:51:36]		1048572		19180		1029392
[15:51:39]		1048572		19184		1029388
[15:51:42]		1048572		19184		1029388
[15:51:45]		1048572		19184		1029388
[15:51:48]		1048572		19184		1029388
[15:51:51]		1048572		19184		1029388
[15:51:54]		1048572		19184		1029388
[15:51:57]		1048572		19184		1029388
[15:52:00]		1048572		19184		1029388
[15:52:03]		1048572		19184		1029388
[15:52:06]		1048572		19184		1029388
[15:52:09]		1048572		19184		1029388
[15:52:12]		1048572		19184		1029388
[15:52:15]		1048572		19184		1029388
[15:52:18]		1048572		19188		1029384
[15:52:21]		1048572		19188		1029384
[15:52:24]		1048572		19188		1029384
[15:52:27]		1048572		19188		1029384
[15:52:30]		1048572		19184		1029388
[15:52:33]		1048572		19184		1029388
[15:52:36]		1048572		19184		1029388
[15:52:39]		1048572		19184		1029388
[15:52:42]		1048572		19184		1029388
[15:52:45]		1048572		19184		1029388
[15:52:48]		1048572		19184		1029388
[15:52:51]		1048572		19184		1029388
[15:52:54]		1048572		19184		1029388
[15:52:57]		1048572		19180		1029392
[15:53:00]		1048572		19180		1029392
[15:53:03]		1048572		19180		1029392
[15:53:06]		1048572		19180		1029392
[15:53:09]		1048572		19180		1029392
[15:53:12]		1048572		19180		1029392
[15:53:15]		1048572		19180		1029392
[15:53:18]		1048572		19180		1029392
[15:53:21]		1048572		19180		1029392
[15:53:24]		1048572		19180		1029392
[15:53:27]		1048572		19180		1029392
[15:53:30]		1048572		19180		1029392
[15:53:33]		1048572		19180		1029392
[15:53:36]		1048572		19180		1029392
[15:53:39]		1048572		19180		1029392
[15:53:42]		1048572		19188		1029384
[15:53:45]		1048572		19192		1029380
[15:53:48]		1048572		19192		1029380
[15:53:51]		1048572		19180		1029392
[15:53:54]		1048572		19180		1029392
[15:53:57]		1048572		19180		1029392
[15:54:00]		1048572		19180		1029392
[15:54:03]		1048572		19180		1029392
[15:54:06]		1048572		19180		1029392
[15:54:09]		1048572		19180		1029392
[15:54:12]		1048572		19180		1029392
[15:54:15]		1048572		19180		1029392
[15:54:18]		1048572		19180		1029392
[15:54:21]		1048572		19180		1029392
[15:54:24]		1048572		19180		1029392
[15:54:27]		1048572		19180		1029392
[15:54:30]		1048572		19196		1029376
[15:54:33]		1048572		19200		1029372
[15:54:36]		1048572		19208		1029364
[15:54:39]		1048572		19208		1029364
[15:54:42]		1048572		19208		1029364
[15:54:45]		1048572		19208		1029364
[15:54:48]		1048572		19208		1029364
[15:54:51]		1048572		19208		1029364
[15:54:54]		1048572		19208		1029364
[15:54:57]		1048572		19208		1029364
[15:55:00]		1048572		19208		1029364
[15:55:03]		1048572		19188		1029384
[15:55:06]		1048572		19188		1029384
[15:55:09]		1048572		19188		1029384
[15:55:12]		1048572		19188		1029384
[15:55:15]		1048572		19188		1029384
[15:55:18]		1048572		19188		1029384
[15:55:21]		1048572		19188		1029384
[15:55:24]		1048572		19188		1029384
[15:55:27]		1048572		19188		1029384
[15:55:30]		1048572		19188		1029384
[15:55:33]		1048572		19188		1029384
[15:55:36]		1048572		19188		1029384
[15:55:39]		1048572		19188		1029384
[15:55:42]		1048572		19188		1029384
[15:55:45]		1048572		19188		1029384
[15:55:48]		1048572		19188		1029384
[15:55:51]		1048572		19188		1029384
[15:55:54]		1048572		19188		1029384
[15:55:57]		1048572		19180		1029392
[15:56:00]		1048572		19180		1029392
[15:56:03]		1048572		19180		1029392
[15:56:06]		1048572		19180		1029392
[15:56:09]		1048572		19180		1029392
[15:56:12]		1048572		19180		1029392
[15:56:15]		1048572		19180		1029392
[15:56:18]		1048572		19180		1029392
[15:56:21]		1048572		19180		1029392
[15:56:24]		1048572		19180		1029392
[15:56:27]		1048572		19180		1029392
[15:56:30]		1048572		19180		1029392
[15:56:33]		1048572		19180		1029392
[15:56:36]		1048572		19180		1029392
[15:56:39]		1048572		19180		1029392
[15:56:42]		1048572		19180		1029392
[15:56:45]		1048572		19180		1029392
[15:56:48]		1048572		19180		1029392
[15:56:51]		1048572		19180		1029392
[15:56:54]		1048572		19204		1029368
[15:56:57]		1048572		19204		1029368
[15:57:00]		1048572		19204		1029368
[15:57:03]		1048572		19204		1029368
[15:57:06]		1048572		19204		1029368
[15:57:09]		1048572		19204		1029368
[15:57:12]		1048572		19204		1029368
[15:57:15]		1048572		19204		1029368
[15:57:18]		1048572		19204		1029368
[15:57:21]		1048572		19204		1029368
[15:57:24]		1048572		19204		1029368
[15:57:27]		1048572		19204		1029368
[15:57:30]		1048572		19180		1029392
[15:57:33]		1048572		19180		1029392
[15:57:36]		1048572		19180		1029392
[15:57:39]		1048572		19180		1029392
[15:57:42]		1048572		19180		1029392
[15:57:45]		1048572		19180		1029392
[15:57:48]		1048572		19180		1029392
[15:57:51]		1048572		19180		1029392
[15:57:54]		1048572		19180		1029392
[15:57:57]		1048572		19180		1029392
[15:58:00]		1048572		19180		1029392
[15:58:03]		1048572		19180		1029392
[15:58:06]		1048572		19180		1029392
[15:58:09]		1048572		19180		1029392
[15:58:12]		1048572		19180		1029392
[15:58:15]		1048572		19180		1029392
[15:58:18]		1048572		19180		1029392
[15:58:21]		1048572		19180		1029392
[15:58:24]		1048572		19180		1029392
[15:58:27]		1048572		19180		1029392
[15:58:30]		1048572		19180		1029392
[15:58:33]		1048572		19180		1029392
[15:58:36]		1048572		19180		1029392
[15:58:39]		1048572		19180		1029392
[15:58:42]		1048572		19180		1029392
[15:58:45]		1048572		19180		1029392
[15:58:48]		1048572		19204		1029368
[15:58:51]		1048572		19312		1029260
[15:58:54]		1048572		39796		1008776
[15:58:57]		1048572		39324		1009248
[15:59:00]		1048572		39048		1009524
[15:59:03]		1048572		19244		1029328
[15:59:06]		1048572		19184		1029388
[15:59:09]		1048572		19184		1029388
[15:59:12]		1048572		19184		1029388
[15:59:15]		1048572		19184		1029388
[15:59:18]		1048572		19184		1029388
[15:59:21]		1048572		19184		1029388
[15:59:24]		1048572		19184		1029388
[15:59:27]		1048572		19184		1029388
[15:59:30]		1048572		19184		1029388
[15:59:33]		1048572		19184		1029388
[15:59:36]		1048572		19184		1029388
[15:59:39]		1048572		19184		1029388
[15:59:42]		1048572		19184		1029388
[15:59:45]		1048572		19184		1029388
[15:59:48]		1048572		19184		1029388
[15:59:51]		1048572		19184		1029388
[15:59:54]		1048572		19184		1029388
[15:59:57]		1048572		19184		1029388
[16:00:00]		1048572		19184		1029388
[16:00:03]		1048572		19192		1029380
[16:00:06]		1048572		19192		1029380
[16:00:09]		1048572		19192		1029380
[16:00:12]		1048572		19196		1029376
[16:00:15]		1048572		19196		1029376
[16:00:18]		1048572		19196		1029376
[16:00:21]		1048572		19196		1029376
[16:00:24]		1048572		19196		1029376
[16:00:27]		1048572		19200		1029372
[16:00:30]		1048572		19296		1029276
[16:00:33]		1048572		19296		1029276
[16:00:36]		1048572		19292		1029280
[16:00:39]		1048572		19380		1029192
[16:00:42]		1048572		19224		1029348
[16:00:45]		1048572		19224		1029348
[16:00:48]		1048572		19224		1029348
[16:00:51]		1048572		19224		1029348
[16:00:54]		1048572		19224		1029348
[16:00:57]		1048572		19224		1029348
[16:01:00]		1048572		19224		1029348
[16:01:03]		1048572		19224		1029348
[16:01:06]		1048572		19224		1029348
[16:01:09]		1048572		19224		1029348
[16:01:12]		1048572		19224		1029348
[16:01:15]		1048572		19224		1029348
[16:01:18]		1048572		19232		1029340
[16:01:21]		1048572		19004		1029568
[16:01:24]		1048572		19004		1029568
[16:01:27]		1048572		19004		1029568
[16:01:30]		1048572		19004		1029568
[16:01:33]		1048572		19004		1029568
[16:01:36]		1048572		19004		1029568
[16:01:39]		1048572		19004		1029568
[16:01:42]		1048572		19004		1029568
[16:01:45]		1048572		19004		1029568
[16:01:48]		1048572		19028		1029544
[16:01:51]		1048572		19076		1029496
[16:01:54]		1048572		19100		1029472
[16:01:57]		1048572		19004		1029568
[16:02:00]		1048572		19004		1029568
[16:02:03]		1048572		19004		1029568
[16:02:06]		1048572		19004		1029568
[16:02:09]		1048572		18996		1029576
[16:02:12]		1048572		18996		1029576
[16:02:15]		1048572		18996		1029576
[16:02:18]		1048572		18996		1029576
[16:02:21]		1048572		18996		1029576
[16:02:24]		1048572		18996		1029576
[16:02:27]		1048572		18996		1029576
[16:02:30]		1048572		18996		1029576
[16:02:33]		1048572		18996		1029576
[16:02:36]		1048572		18996		1029576
[16:02:39]		1048572		18996		1029576
[16:02:42]		1048572		18996		1029576
[16:02:45]		1048572		18996		1029576
[16:02:48]		1048572		18996		1029576
[16:02:51]		1048572		18996		1029576
[16:02:54]		1048572		18996		1029576
[16:02:57]		1048572		18996		1029576
[16:03:00]		1048572		18996		1029576
[16:03:03]		1048572		18996		1029576
[16:03:06]		1048572		18996		1029576
[16:03:09]		1048572		19320		1029252
[16:03:12]		1048572		19320		1029252
[16:03:15]		1048572		19320		1029252
[16:03:18]		1048572		19320		1029252
[16:03:21]		1048572		19320		1029252
[16:03:24]		1048572		19320		1029252
[16:03:27]		1048572		19320		1029252
[16:03:30]		1048572		19320		1029252
[16:03:33]		1048572		19320		1029252
[16:03:36]		1048572		19320		1029252
[16:03:39]		1048572		19320		1029252
[16:03:42]		1048572		19320		1029252
[16:03:45]		1048572		19320		1029252
[16:03:48]		1048572		19320		1029252
[16:03:51]		1048572		19320		1029252
[16:03:54]		1048572		19320		1029252
[16:03:57]		1048572		19320		1029252
[16:04:00]		1048572		19320		1029252
[16:04:03]		1048572		19324		1029248
[16:04:06]		1048572		19324		1029248
[16:04:09]		1048572		19324		1029248
[16:04:12]		1048572		19324		1029248
[16:04:15]		1048572		19324		1029248
[16:04:18]		1048572		19352		1029220
[16:04:21]		1048572		19352		1029220
[16:04:24]		1048572		19360		1029212
[16:04:27]		1048572		19360		1029212
[16:04:30]		1048572		19228		1029344
[16:04:33]		1048572		19128		1029444
[16:04:36]		1048572		19128		1029444
[16:04:39]		1048572		19128		1029444
[16:04:42]		1048572		19128		1029444
[16:04:45]		1048572		19128		1029444
[16:04:48]		1048572		19128		1029444
[16:04:51]		1048572		19128		1029444
[16:04:54]		1048572		19128		1029444
[16:04:57]		1048572		19128		1029444
[16:05:00]		1048572		19128		1029444
[16:05:03]		1048572		19128		1029444
[16:05:06]		1048572		19128		1029444
[16:05:09]		1048572		19128		1029444
[16:05:12]		1048572		19128		1029444
[16:05:15]		1048572		19128		1029444
[16:05:18]		1048572		19128		1029444
[16:05:21]		1048572		19128		1029444
[16:05:24]		1048572		19128		1029444
