record in kb
time		total		used		free
[20:10:55]		1048572		18156		1030416
[20:10:58]		1048572		18156		1030416
[20:11:01]		1048572		18156		1030416
[20:11:04]		1048572		18156		1030416
[20:11:07]		1048572		18156		1030416
[20:11:10]		1048572		18156		1030416
[20:11:13]		1048572		18156		1030416
[20:11:16]		1048572		18156		1030416
[20:11:19]		1048572		18156		1030416
[20:11:22]		1048572		18156		1030416
[20:11:25]		1048572		18156		1030416
[20:11:28]		1048572		18156		1030416
[20:11:31]		1048572		18156		1030416
[20:11:34]		1048572		18156		1030416
[20:11:37]		1048572		18156		1030416
[20:11:40]		1048572		18156		1030416
[20:11:43]		1048572		18156		1030416
[20:11:46]		1048572		18156		1030416
[20:11:49]		1048572		18156		1030416
[20:11:52]		1048572		18156		1030416
[20:11:55]		1048572		18156		1030416
[20:11:58]		1048572		18156		1030416
[20:12:01]		1048572		18156		1030416
[20:12:04]		1048572		18156		1030416
[20:12:07]		1048572		18156		1030416
[20:12:10]		1048572		18156		1030416
[20:12:13]		1048572		18156		1030416
[20:12:16]		1048572		18156		1030416
[20:12:19]		1048572		18156		1030416
[20:12:22]		1048572		18156		1030416
[20:12:25]		1048572		18156		1030416
[20:12:28]		1048572		18156		1030416
[20:12:31]		1048572		18156		1030416
[20:12:34]		1048572		18156		1030416
[20:12:37]		1048572		18156		1030416
[20:12:40]		1048572		18156		1030416
[20:12:43]		1048572		18156		1030416
[20:12:46]		1048572		18156		1030416
[20:12:49]		1048572		18156		1030416
[20:12:52]		1048572		18156		1030416
[20:12:55]		1048572		18156		1030416
[20:12:58]		1048572		18156		1030416
[20:13:01]		1048572		18156		1030416
[20:13:04]		1048572		18156		1030416
[20:13:07]		1048572		18156		1030416
[20:13:10]		1048572		18156		1030416
[20:13:13]		1048572		18156		1030416
[20:13:16]		1048572		18156		1030416
[20:13:19]		1048572		18156		1030416
[20:13:22]		1048572		18156		1030416
[20:13:25]		1048572		18156		1030416
[20:13:28]		1048572		18156		1030416
[20:13:31]		1048572		18156		1030416
[20:13:34]		1048572		18156		1030416
[20:13:37]		1048572		18156		1030416
[20:13:40]		1048572		18156		1030416
[20:13:43]		1048572		18156		1030416
[20:13:46]		1048572		18156		1030416
[20:13:49]		1048572		18156		1030416
[20:13:52]		1048572		18156		1030416
[20:13:56]		1048572		18156		1030416
[20:13:59]		1048572		18156		1030416
[20:14:02]		1048572		18156		1030416
[20:14:05]		1048572		18156		1030416
[20:14:08]		1048572		18156		1030416
[20:14:11]		1048572		18156		1030416
[20:14:14]		1048572		18156		1030416
[20:14:17]		1048572		18156		1030416
[20:14:20]		1048572		18156		1030416
[20:14:23]		1048572		18156		1030416
[20:14:26]		1048572		18156		1030416
[20:14:29]		1048572		18156		1030416
[20:14:32]		1048572		18156		1030416
[20:14:35]		1048572		18156		1030416
[20:14:38]		1048572		18156		1030416
[20:14:41]		1048572		18156		1030416
[20:14:44]		1048572		18156		1030416
[20:14:47]		1048572		18156		1030416
[20:14:50]		1048572		18156		1030416
[20:14:53]		1048572		18156		1030416
[20:14:56]		1048572		18156		1030416
[20:14:59]		1048572		18156		1030416
[20:15:02]		1048572		18156		1030416
[20:15:05]		1048572		18156		1030416
[20:15:08]		1048572		18156		1030416
[20:15:11]		1048572		18156		1030416
[20:15:14]		1048572		18156		1030416
[20:15:17]		1048572		18156		1030416
[20:15:20]		1048572		18156		1030416
[20:15:23]		1048572		18156		1030416
[20:15:26]		1048572		18156		1030416
[20:15:29]		1048572		18156		1030416
[20:15:32]		1048572		18156		1030416
[20:15:35]		1048572		18156		1030416
[20:15:38]		1048572		18156		1030416
[20:15:41]		1048572		18156		1030416
[20:15:44]		1048572		18156		1030416
[20:15:47]		1048572		18156		1030416
[20:15:50]		1048572		18156		1030416
[20:15:53]		1048572		18156		1030416
[20:15:56]		1048572		18156		1030416
[20:15:59]		1048572		18156		1030416
[20:16:02]		1048572		18156		1030416
[20:16:05]		1048572		18156		1030416
[20:16:08]		1048572		18156		1030416
[20:16:11]		1048572		18156		1030416
[20:16:14]		1048572		18156		1030416
[20:16:17]		1048572		18156		1030416
[20:16:20]		1048572		18156		1030416
[20:16:23]		1048572		18156		1030416
[20:16:26]		1048572		18156		1030416
[20:16:29]		1048572		18156		1030416
[20:16:32]		1048572		18156		1030416
[20:16:35]		1048572		18156		1030416
[20:16:38]		1048572		18156		1030416
[20:16:41]		1048572		18156		1030416
[20:16:44]		1048572		18156		1030416
[20:16:47]		1048572		18156		1030416
[20:16:50]		1048572		18156		1030416
[20:16:53]		1048572		18156		1030416
[20:16:56]		1048572		18156		1030416
[20:16:59]		1048572		18156		1030416
[20:17:02]		1048572		18156		1030416
[20:17:05]		1048572		18156		1030416
[20:17:08]		1048572		18156		1030416
[20:17:11]		1048572		18156		1030416
[20:17:14]		1048572		18156		1030416
[20:17:17]		1048572		18156		1030416
[20:17:20]		1048572		18156		1030416
[20:17:23]		1048572		18156		1030416
[20:17:26]		1048572		18156		1030416
[20:17:29]		1048572		18156		1030416
[20:17:32]		1048572		18156		1030416
[20:17:35]		1048572		18156		1030416
[20:17:38]		1048572		18156		1030416
[20:17:41]		1048572		18156		1030416
[20:17:44]		1048572		18156		1030416
[20:17:47]		1048572		18156		1030416
[20:17:50]		1048572		18156		1030416
[20:17:53]		1048572		18156		1030416
[20:17:56]		1048572		18156		1030416
[20:17:59]		1048572		18156		1030416
[20:18:02]		1048572		18156		1030416
[20:18:05]		1048572		18156		1030416
[20:18:08]		1048572		18156		1030416
[20:18:11]		1048572		18156		1030416
[20:18:14]		1048572		18156		1030416
[20:18:17]		1048572		18156		1030416
[20:18:20]		1048572		18156		1030416
[20:18:23]		1048572		18156		1030416
[20:18:26]		1048572		18156		1030416
[20:18:29]		1048572		18156		1030416
[20:18:32]		1048572		18156		1030416
[20:18:35]		1048572		18156		1030416
[20:18:38]		1048572		18156		1030416
[20:18:41]		1048572		18156		1030416
[20:18:44]		1048572		18156		1030416
[20:18:47]		1048572		18156		1030416
[20:18:50]		1048572		18156		1030416
[20:18:53]		1048572		18156		1030416
[20:18:56]		1048572		18156		1030416
[20:18:59]		1048572		18156		1030416
[20:19:02]		1048572		18156		1030416
[20:19:05]		1048572		18156		1030416
[20:19:08]		1048572		18156		1030416
[20:19:11]		1048572		18156		1030416
[20:19:14]		1048572		18156		1030416
[20:19:17]		1048572		18156		1030416
[20:19:20]		1048572		18156		1030416
[20:19:23]		1048572		18156		1030416
[20:19:26]		1048572		18156		1030416
[20:19:29]		1048572		18156		1030416
[20:19:32]		1048572		18156		1030416
[20:19:35]		1048572		18156		1030416
[20:19:38]		1048572		18156		1030416
[20:19:41]		1048572		18156		1030416
[20:19:44]		1048572		18156		1030416
[20:19:47]		1048572		18156		1030416
[20:19:50]		1048572		18156		1030416
[20:19:53]		1048572		18156		1030416
[20:19:56]		1048572		18156		1030416
[20:19:59]		1048572		18156		1030416
[20:20:02]		1048572		18156		1030416
[20:20:05]		1048572		18156		1030416
[20:20:08]		1048572		18156		1030416
[20:20:11]		1048572		18156		1030416
[20:20:14]		1048572		18156		1030416
[20:20:17]		1048572		18156		1030416
[20:20:20]		1048572		18156		1030416
[20:20:23]		1048572		18156		1030416
[20:20:26]		1048572		18156		1030416
[20:20:29]		1048572		18156		1030416
[20:20:32]		1048572		18156		1030416
[20:20:35]		1048572		18156		1030416
[20:20:38]		1048572		18156		1030416
[20:20:41]		1048572		18156		1030416
[20:20:44]		1048572		18156		1030416
[20:20:47]		1048572		18156		1030416
[20:20:50]		1048572		18156		1030416
[20:20:53]		1048572		18156		1030416
[20:20:56]		1048572		18156		1030416
[20:20:59]		1048572		18156		1030416
[20:21:02]		1048572		18156		1030416
[20:21:05]		1048572		18156		1030416
[20:21:08]		1048572		18156		1030416
[20:21:11]		1048572		18156		1030416
[20:21:14]		1048572		18156		1030416
[20:21:17]		1048572		18156		1030416
[20:21:20]		1048572		18156		1030416
[20:21:23]		1048572		18156		1030416
[20:21:26]		1048572		18156		1030416
[20:21:29]		1048572		18156		1030416
[20:21:32]		1048572		18156		1030416
[20:21:35]		1048572		18156		1030416
[20:21:38]		1048572		18156		1030416
[20:21:41]		1048572		18156		1030416
[20:21:44]		1048572		18156		1030416
[20:21:47]		1048572		18156		1030416
[20:21:50]		1048572		18156		1030416
[20:21:53]		1048572		18156		1030416
[20:21:56]		1048572		18156		1030416
[20:21:59]		1048572		18156		1030416
[20:22:02]		1048572		18156		1030416
[20:22:05]		1048572		18156		1030416
[20:22:08]		1048572		18156		1030416
[20:22:11]		1048572		18156		1030416
[20:22:14]		1048572		18156		1030416
[20:22:17]		1048572		18156		1030416
[20:22:20]		1048572		18156		1030416
[20:22:23]		1048572		18156		1030416
[20:22:26]		1048572		18156		1030416
[20:22:29]		1048572		18156		1030416
[20:22:32]		1048572		18156		1030416
[20:22:35]		1048572		18156		1030416
[20:22:38]		1048572		18156		1030416
[20:22:41]		1048572		18156		1030416
[20:22:44]		1048572		18156		1030416
[20:22:47]		1048572		18156		1030416
[20:22:50]		1048572		18156		1030416
[20:22:53]		1048572		18156		1030416
[20:22:56]		1048572		18156		1030416
[20:22:59]		1048572		18156		1030416
[20:23:02]		1048572		18156		1030416
[20:23:05]		1048572		18156		1030416
[20:23:08]		1048572		18156		1030416
[20:23:11]		1048572		18156		1030416
[20:23:14]		1048572		18156		1030416
[20:23:17]		1048572		18156		1030416
[20:23:20]		1048572		18156		1030416
[20:23:23]		1048572		18156		1030416
[20:23:26]		1048572		18156		1030416
[20:23:29]		1048572		18156		1030416
[20:23:32]		1048572		18156		1030416
[20:23:35]		1048572		18156		1030416
[20:23:38]		1048572		18156		1030416
[20:23:41]		1048572		18156		1030416
[20:23:44]		1048572		18156		1030416
[20:23:47]		1048572		18156		1030416
[20:23:50]		1048572		18156		1030416
[20:23:53]		1048572		18156		1030416
[20:23:56]		1048572		18156		1030416
[20:23:59]		1048572		18156		1030416
[20:24:02]		1048572		18156		1030416
[20:24:05]		1048572		18156		1030416
[20:24:08]		1048572		18156		1030416
[20:24:11]		1048572		18156		1030416
[20:24:14]		1048572		18156		1030416
[20:24:17]		1048572		18156		1030416
[20:24:20]		1048572		18156		1030416
[20:24:23]		1048572		18156		1030416
[20:24:26]		1048572		18156		1030416
[20:24:29]		1048572		18156		1030416
[20:24:32]		1048572		18156		1030416
[20:24:35]		1048572		18156		1030416
[20:24:38]		1048572		18156		1030416
[20:24:41]		1048572		18156		1030416
[20:24:44]		1048572		18156		1030416
[20:24:47]		1048572		18156		1030416
[20:24:50]		1048572		18156		1030416
[20:24:53]		1048572		18152		1030420
[20:24:57]		1048572		18152		1030420
[20:25:00]		1048572		18152		1030420
[20:25:03]		1048572		18152		1030420
[20:25:06]		1048572		18152		1030420
[20:25:09]		1048572		18152		1030420
[20:25:12]		1048572		18152		1030420
[20:25:15]		1048572		18152		1030420
[20:25:18]		1048572		18152		1030420
[20:25:21]		1048572		18152		1030420
[20:25:24]		1048572		18152		1030420
[20:25:27]		1048572		18152		1030420
[20:25:30]		1048572		18152		1030420
[20:25:33]		1048572		18152		1030420
[20:25:36]		1048572		18152		1030420
[20:25:39]		1048572		18152		1030420
[20:25:42]		1048572		18152		1030420
[20:25:45]		1048572		18152		1030420
[20:25:48]		1048572		18152		1030420
[20:25:51]		1048572		18152		1030420
[20:25:54]		1048572		18152		1030420
[20:25:57]		1048572		18152		1030420
[20:26:00]		1048572		18152		1030420
[20:26:03]		1048572		18152		1030420
[20:26:06]		1048572		18152		1030420
[20:26:09]		1048572		18152		1030420
[20:26:12]		1048572		18152		1030420
[20:26:15]		1048572		18152		1030420
[20:26:18]		1048572		18152		1030420
[20:26:21]		1048572		18152		1030420
[20:26:24]		1048572		18152		1030420
[20:26:27]		1048572		18152		1030420
[20:26:30]		1048572		18152		1030420
[20:26:33]		1048572		18152		1030420
[20:26:36]		1048572		18152		1030420
[20:26:39]		1048572		18152		1030420
[20:26:42]		1048572		18152		1030420
[20:26:45]		1048572		18152		1030420
[20:26:48]		1048572		18152		1030420
[20:26:51]		1048572		18152		1030420
[20:26:54]		1048572		18152		1030420
[20:26:57]		1048572		18152		1030420
[20:27:00]		1048572		18152		1030420
[20:27:03]		1048572		18152		1030420
[20:27:06]		1048572		18152		1030420
[20:27:09]		1048572		18152		1030420
[20:27:12]		1048572		18152		1030420
[20:27:15]		1048572		18152		1030420
[20:27:18]		1048572		18152		1030420
[20:27:21]		1048572		18152		1030420
[20:27:24]		1048572		18152		1030420
[20:27:27]		1048572		18152		1030420
[20:27:30]		1048572		18152		1030420
[20:27:33]		1048572		18152		1030420
[20:27:36]		1048572		18152		1030420
[20:27:39]		1048572		18152		1030420
[20:27:42]		1048572		18152		1030420
[20:27:45]		1048572		18152		1030420
[20:27:48]		1048572		18152		1030420
[20:27:51]		1048572		18152		1030420
[20:27:54]		1048572		18152		1030420
[20:27:57]		1048572		18152		1030420
[20:28:00]		1048572		18152		1030420
[20:28:03]		1048572		18152		1030420
[20:28:06]		1048572		18152		1030420
[20:28:09]		1048572		18152		1030420
[20:28:12]		1048572		18152		1030420
[20:28:15]		1048572		18152		1030420
[20:28:18]		1048572		18152		1030420
[20:28:21]		1048572		18152		1030420
[20:28:24]		1048572		18152		1030420
[20:28:27]		1048572		18152		1030420
[20:28:30]		1048572		18152		1030420
[20:28:33]		1048572		18152		1030420
[20:28:36]		1048572		18152		1030420
[20:28:39]		1048572		18152		1030420
[20:28:42]		1048572		18152		1030420
[20:28:45]		1048572		18152		1030420
[20:28:48]		1048572		18152		1030420
[20:28:51]		1048572		18152		1030420
[20:28:54]		1048572		18152		1030420
[20:28:57]		1048572		18152		1030420
[20:29:00]		1048572		18152		1030420
[20:29:03]		1048572		18152		1030420
[20:29:06]		1048572		18152		1030420
[20:29:09]		1048572		18152		1030420
[20:29:12]		1048572		18152		1030420
[20:29:15]		1048572		18152		1030420
[20:29:18]		1048572		18152		1030420
[20:29:21]		1048572		18152		1030420
[20:29:24]		1048572		18152		1030420
[20:29:27]		1048572		18152		1030420
[20:29:30]		1048572		18152		1030420
