recorded by mmserver domain:[id:7 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
19:56:41		830080		729644		100436		
19:56:43		819706		697130		122576		
19:56:45		820009		705029		114980		
19:56:47		834183		705611		128572		
19:56:49		828491		699919		128572		
19:56:51		824530		705030		119500		
19:56:53		827910		708410		119500		
19:56:55		831622		710970		120652		
19:56:57		833850		713198		120652		
19:56:59		834702		708326		126376		
19:57:01		833525		710289		123236		
19:57:03		828950		705714		123236		
19:57:05		826069		702833		123236		
19:57:07		824302		710626		113676		
19:57:09		827549		710877		116672		
19:57:11		824770		710990		113780		
19:57:13		826366		712650		113716		
19:57:15		821929		711401		110528		
19:57:17		827954		717450		110504		
19:57:19		824751		711855		112896		
19:57:21		821360		711984		109376		
19:57:24		820550		712130		108420		
19:57:26		822063		712491		109572		
19:57:28		819267		712627		106640		
19:57:30		828955		311459		517496		
19:57:32		462756		170436		292320		
19:57:34		462050		380686		81364		
19:57:36		541812		433092		108720		
19:57:38		571635		455103		116532		
19:57:40		590549		453781		136768		
19:57:42		588066		460450		127616		
19:57:44		594766		474934		119832		
19:57:46		603819		477307		126512		
19:57:48		607977		504993		102984		
19:57:50		630534		523194		107340		
19:57:52		649351		528535		120816		
19:57:54		655215		534531		120684		
19:57:56		688300		564236		124064		
19:57:58		668787		529147		139640		
19:58:00		664244		529580		134664		
19:58:02		665949		530549		135400		
19:58:04		662212		529464		132748		
19:58:06		685813		556857		128956		
19:58:08		727389		546233		181156		
19:58:10		688364		564940		123424		
19:58:12		688858		575074		113784		
19:58:14		699007		591171		107836		
19:58:16		714051		606355		107696		
19:58:18		729235		609895		119340		
19:58:20		732775		619911		112864		
19:58:22		742791		634811		107980		
19:58:24		757691		639055		118636		
19:58:26		756516		638540		117976		
19:58:28		753024		639760		113264		
19:58:30		750532		640244		110288		
19:58:33		752723		643171		109552		
19:58:35		755988		638872		117116		
19:58:37		747772		641216		106556		
19:58:39		756603		645531		111072		
19:58:41		760497		649425		111072		
19:58:43		764108		653036		111072		
19:58:45		765326		654650		110676		
19:58:47		768179		660479		107700		
19:58:49		772491		665535		106956		
19:58:51		777817		670861		106956		
19:58:53		784737		677781		106956		
19:58:55		784737		676573		108164		
19:58:57		786556		678392		108164		
19:58:59		794537		699929		94608		
19:59:01		807701		691177		116524		
19:59:03		808666		691438		117228		
19:59:05		806659		691695		114964		
19:59:07		806727		691803		114924		
19:59:09		807861		695465		112396		
19:59:11		832747		702035		130712		
19:59:13		826816		700444		126372		
19:59:15		835510		701002		134508		
19:59:17		837328		702820		134508		
19:59:19		825700		691192		134508		
19:59:21		823596		689088		134508		
19:59:23		814683		680175		134508		
19:59:25		811159		676651		134508		
19:59:27		804515		670007		134508		
19:59:29		796032		661524		134508		
19:59:31		784404		649896		134508		
19:59:33		776107		641599		134508		
19:59:35		767740		633232		134508		
19:59:37		763683		629175		134508		
19:59:39		759814		625306		134508		
19:59:42		751749		682245		69504		
19:59:44		805125		700889		104236		
19:59:46		823769		719533		104236		
19:59:48		757980		679772		78208		
19:59:50		804626		702542		102084		
19:59:52		830180		680768		149412		
19:59:54		801986		680786		121200		
19:59:56		803250		680998		122252		
19:59:58		800106		682078		118028		
20:00:00		803082		683506		119576		
20:00:02		796907		684471		112436		
20:00:04		802628		684692		117936		
20:00:06		830991		332699		498292		
20:00:08		479975		162863		317112		
20:00:10		511545		412721		98824		
20:00:12		580078		423574		156504		
20:00:14		581449		434277		147172		
20:00:16		585032		440216		144816		
20:00:18		584641		448033		136608		
20:00:20		584226		458818		125408		
20:00:22		593700		468928		124772		
20:00:24		604147		512155		91992		
20:00:26		642686		517886		124800		
20:00:28		649818		532354		117464		
20:00:30		658372		548808		109564		
20:00:32		680561		556637		123924		
20:00:34		680421		570273		110148		
20:00:36		701706		608842		92864		
20:00:38		759276		672832		86444		
20:00:40		710581		606761		103820		
20:00:42		747223		611135		136088		
20:00:44		743391		615751		127640		
20:00:46		745717		616465		129252		
20:00:48		744246		618094		126152		
20:00:50		744536		619376		125160		
20:00:52		743925		618137		125788		
20:00:55		744217		619793		124424		
20:00:57		743354		620442		122912		
20:00:59		743322		625734		117588		
20:01:01		749829		632705		117124		
20:01:03		755585		634989		120596		
20:01:05		757868		637520		120348		
20:01:07		760400		640052		120348		
20:01:09		762932		645312		117620		
20:01:11		767905		650041		117864		
20:01:13		767692		655152		112540		
20:01:15		770868		661180		109688		
20:01:17		774475		661315		113160		
20:01:19		773204		674676		98528		
20:01:21		784469		681229		103240		
20:01:23		793518		692526		100992		
20:01:25		796917		686673		110244		
20:01:27		796853		686645		110208		
20:01:29		795917		683105		112812		
20:01:31		795737		683917		111820		
20:01:33		793920		686092		107828		
20:01:35		796205		686533		109672		
20:01:37		794317		689653		104664		
20:01:39		798761		691153		107608		
20:01:41		795984		690576		105408		
20:01:43		796093		690769		105324		
20:01:45		796256		694412		101844		
20:01:47		797071		694655		102416		
20:01:49		798767		694787		103980		
20:01:51		858281		696441		161840		
20:01:53		895244		695616		199628		
20:01:55		849297		695341		153956		
20:01:57		847718		695646		152072		
20:01:59		829601		696045		133556		
20:02:01		826284		696124		130160		
20:02:03		819004		696100		122904		
20:02:05		818980		696752		122228		
20:02:08		819632		696840		122792		
20:02:10		827881		697125		130756		
20:02:12		820422		697130		123292		
20:02:14		820010		697162		122848		
20:02:16		820042		697250		122792		
20:02:18		821562		698230		123332		
20:02:20		821110		697834		123276		
20:02:22		820714		699858		120856		
20:02:24		822289		700885		121404		
20:02:26		820299		700563		119736		
20:02:28		817646		701190		116456		
20:02:30		821511		296503		525008		
20:02:32		453349		4321		449028		
20:02:34		466962		335682		131280		
20:02:36		487740		411764		75976		
20:02:38		556704		424432		132272		
20:02:40		565206		434198		131008		
20:02:42		572230		441222		131008		
20:02:44		581280		458464		122816		
20:02:46		587297		455493		131804		
20:02:48		578532		464212		114320		
20:02:50		578291		467415		110876		
20:02:52		579685		468809		110876		
20:02:54		578943		468067		110876		
20:02:56		575460		464584		110876		
20:02:58		571185		460309		110876		
20:03:00		566563		455687		110876		
20:03:02		592955		482079		110876		
20:03:04		658196		547320		110876		
20:03:06		560148		487284		72864		
20:03:08		604331		531467		72864		
20:03:10		569305		510457		58848		
20:03:12		629035		518863		110172		
20:03:15		639674		527658		112016		
20:03:17		642886		538510		104376		
20:03:19		653166		545638		107528		
20:03:21		660545		550653		109892		
20:03:23		662508		551004		111504		
20:03:25		661004		552600		108404		
20:03:27		659252		553444		105808		
20:03:29		658176		553980		104196		
20:03:31		655728		555128		100600		
20:03:33		657836		556864		100972		
20:03:35		711810		616426		95384		
20:03:37		706723		616503		90220		
20:03:39		674720		572844		101876		
20:03:41		708392		609120		99272		
20:03:43		663655		577279		86376		
20:03:45		701986		582634		119352		
20:03:47		706412		590788		115624		
20:03:49		714135		595439		118696		
20:03:51		717432		600348		117084		
20:03:53		725269		609053		116216		
20:03:55		724433		609093		115340		
20:03:57		726038		614690		111348		
20:03:59		729573		614917		114656		
20:04:01		725507		614835		110672		
20:04:03		721501		614217		107284		
20:04:05		722721		614237		108484		
20:04:07		717093		615841		101252		
20:04:09		718953		616377		102576		
20:04:11		714497		623989		90508		
20:04:13		757774		658998		98776		
20:04:15		732440		626164		106276		
20:04:17		749223		626371		122852		
20:04:19		745673		626393		119280		
20:04:21		742833		626429		116404		
20:04:23		742819		626479		116340		
20:04:25		737729		626653		111076		
20:04:28		747878		635874		112004		
20:04:30		744602		627578		117024		
20:04:32		745592		627740		117852		
20:04:34		741247		627807		113440		
20:04:36		742167		628187		113980		
20:04:38		739090		628258		110832		
20:04:40		781456		628520		152936		
20:04:42		812738		628726		184012		
20:04:44		764490		628994		135496		
20:04:46		759633		628889		130744		
20:04:48		757849		629045		128804		
20:04:50		753504		629468		124036		
20:04:52		752348		629624		122724		
20:04:54		755250		631622		123628		
20:04:56		747456		630216		117240		
20:04:58		749565		632381		117184		
20:05:00		746033		289809		456224		
20:05:02		441602		162726		278876		
20:05:04		470115		390111		80004		
20:05:06		527910		454546		73364		
20:05:08		494727		410187		84540		
20:05:10		564151		491919		72232		
20:05:12		530027		428199		101828		
20:05:14		575894		437138		138756		
20:05:16		585926		456270		129656		
20:05:18		595758		466102		129656		
20:05:20		595758		466102		129656		
20:05:22		602419		472763		129656		
20:05:24		546726		417070		129656		
20:05:26		587233		457577		129656		
20:05:28		641602		481650		159952		
20:05:30		638761		478809		159952		
20:05:32		623460		497520		125940		
20:05:34		636625		518445		118180		
20:05:37		649081		527725		121356		
20:05:39		655390		541198		114192		
20:05:41		666555		550559		115996		
20:05:43		674506		564510		109996		
20:05:45		687390		580890		106500		
20:05:47		729304		615612		113692		
20:05:49		698005		572533		125472		
20:05:51		712989		573753		139236		
20:05:53		707102		575546		131556		
20:05:55		709634		576466		133168		
20:05:57		702470		576642		125828		
20:05:59		699522		577910		121612		
20:06:01		700790		583062		117728		
20:06:03		705942		588618		117324		
20:06:05		711498		590950		120548		
20:06:07		713830		593530		120300		
20:06:09		717336		599020		118316		
20:06:11		721900		601476		120424		
20:06:13		724356		606420		117936		
20:06:15		729300		612356		116944		
20:06:17		735236		613456		121780		
20:06:19		736404		613888		122516		
20:06:21		736901		619145		117756		
20:06:23		742025		625045		116980		
20:06:25		747925		627877		120048		
20:06:27		750757		628033		122724		
20:06:29		751879		628535		123344		
20:06:31		752740		634588		118152		
20:06:33		757766		636666		121100		
20:06:35		760529		637609		122920		
20:06:37		753972		639532		114440		
20:06:39		753145		639481		113664		
20:06:41		750084		639856		110228		
20:06:43		746380		641336		105044		
20:06:45		749100		642196		106904		
20:06:47		749156		641976		107180		
20:06:50		774676		667800		106876		
20:06:52		748374		642050		106324		
20:06:54		763410		642642		120768		
20:06:56		769417		642853		126564		
20:06:58		766162		642770		123392		
20:07:00		767101		643417		123684		
20:07:02		764767		643495		121272		
20:07:04		765718		645534		120184		
20:07:06		763827		644039		119788		
20:07:08		763481		644129		119352		
20:07:10		759247		644159		115088		
20:07:12		758614		644706		113908		
20:07:14		759066		644982		114084		
20:07:16		758702		645442		113260		
20:07:18		758209		645509		112700		
20:07:20		754433		647021		107412		
20:07:22		756022		643306		112716		
20:07:24		747192		330352		416840		
20:07:26		522328		350304		172024		
20:07:28		570095		417019		153076		
20:07:30		595422		452266		143156		
20:07:32		613129		437129		176000		
20:07:34		602961		442585		160376		
20:07:36		605954		452586		153368		
20:07:38		610798		460174		150624		
20:07:40		607613		482385		125228		
20:07:42		621134		503058		118076		
20:07:44		640269		523689		116580		
20:07:46		654911		513051		141860		
20:07:48		646801		512801		134000		
20:07:50		643469		512949		130520		
20:07:52		646641		516261		130380		
20:07:54		648952		515644		133308		
20:07:56		644696		513636		131060		
20:07:58		642549		519421		123128		
20:08:00		668454		556018		112436		
20:08:03		697109		564309		132800		
20:08:05		690698		557790		132908		
20:08:07		688421		558749		129672		
20:08:09		685587		579251		106336		
20:08:11		703817		591301		112516		
20:08:13		714580		600360		114220		
20:08:15		723591		620475		103116		
20:08:17		741456		616756		124700		
20:08:19		739994		615550		124444		
20:08:21		735880		617512		118368		
20:08:23		787248		668880		118368		
20:08:25		772941		619845		153096		
20:08:27		768822		621090		147732		
20:08:29		768558		621942		146616		
20:08:31		762669		623069		139600		
20:08:33		761276		625664		135612		
20:08:35		754878		630674		124204		
20:08:37		753553		633317		120236		
20:08:39		756197		638565		117632		
20:08:41		761445		641333		120112		
20:08:43		764213		645729		118484		
20:08:45		768608		652464		116144		
20:08:47		775344		654992		120352		
20:08:49		777872		657916		119956		
20:08:51		775277		666241		109036		
20:08:53		781416		675148		106268		
20:08:55		790802		689642		101160		
20:08:57		796466		680490		115976		
20:08:59		783220		680140		103080		
20:09:01		780200		680484		99716		
20:09:03		779952		686740		93212		
20:09:05		783998		687450		96548		
20:09:07		780837		687421		93416		
20:09:09		779511		690615		88896		
20:09:11		781985		690781		91204		
20:09:13		778820		690436		88384		
20:09:16		776730		691098		85632		
20:09:18		779966		691050		88916		
20:09:20		785709		693005		92704		
20:09:22		788218		690370		97848		
20:09:24		820807		716807		104000		
20:09:26		807960		690748		117212		
20:09:28		814055		694319		119736		
20:09:30		817241		691345		125896		
20:09:32		868288		691476		176812		
20:09:34		903754		693882		209872		
20:09:36		858281		648409		209872		
20:09:38		810665		692773		117892		
20:09:40		846677		728785		117892		
20:09:42		798921		694629		104292		
20:09:44		830780		720180		110600		
20:09:46		779983		694247		85736		
20:09:48		817127		695495		121632		
20:09:50		818375		695063		123312		
20:09:52		817943		696571		121372		
20:09:54		819451		695547		123904		
20:09:56		818427		696479		121948		
20:09:58		819359		679991		139368		
20:10:00		802871		336779		466092		
20:10:02		497544		252548		244996		
20:10:04		555645		421009		134636		
20:10:06		562627		433471		129156		
20:10:08		566343		442775		123568		
20:10:10		575244		448328		126916		
20:10:12		580109		457473		122636		
20:10:14		588615		467251		121364		
20:10:16		596966		489174		107792		
20:10:18		615839		506607		109232		
20:10:20		634286		535130		99156		
20:10:22		702278		615526		86752		
20:10:25		689337		551841		137496		
20:10:27		705829		563685		142144		
20:10:29		711482		577762		133720		
20:10:31		720539		595511		125028		
20:10:33		729029		607693		121336		
20:10:35		734548		612548		122000		
20:10:37		738281		615413		122868		
20:10:39		760885		628965		131920		
20:10:41		751845		615585		136260		
20:10:43		739373		619381		119992		
20:10:45		742261		619533		122728		
20:10:47		742413		620677		121736		
20:10:49		743557		622193		121364		
20:10:51		745164		626024		119140		
20:10:53		748903		635103		113800		
20:10:55		757983		635875		122108		
20:10:57		758755		637943		120812		
20:10:59		763917		640833		123084		
20:11:01		763712		646208		117504		
20:11:03		769088		651708		117380		
20:11:05		775432		655308		120124		
20:11:07		778188		659452		118736		
20:11:09		781702		659650		122052		
20:11:11		823681		707613		116068		
20:11:13		807262		675854		131408		
20:11:15		820994		685246		135748		
20:11:17		819175		679087		140088		
20:11:19		815729		679393		136336		
20:11:21		809861		682501		127360		
20:11:23		809167		688171		120996		
20:11:25		811051		688855		122196		
20:11:27		812639		689139		123500		
20:11:29		812019		692479		119540		
20:11:31		815452		692944		122508		
20:11:33		814339		692755		121584		
20:11:35		812211		693899		118312		
20:11:38		812666		694046		118620		
20:11:40		815067		694503		120564		
20:11:42		814353		694349		120004		
20:11:44		813215		694675		118540		
20:11:46		816220		697744		118476		
20:11:48		843896		725484		118412		
20:11:50		816686		695238		121448		
20:11:52		830137		703189		126948		
20:11:54		836726		695698		141028		
20:11:56		819849		695493		124356		
20:11:58		818373		696065		122308		
20:12:00		818945		696437		122508		
20:12:02		818945		697045		121900		
20:12:04		820681		698953		121728		
20:12:06		827682		697354		130328		
20:12:08		819257		698417		120840		
20:12:10		821834		698842		122992		
20:12:12		816229		699021		117208		
20:12:14		816390		304694		511696		
20:12:16		461717		227537		234180		
20:12:18		472322		402302		70020		
20:12:20		603378		413162		190216		
20:12:22		590322		425650		164672		
20:12:24		603315		433343		169972		
20:12:26		600462		440162		160300		
20:12:28		606174		453998		152176		
20:12:30		609875		456047		153828		
20:12:32		604768		471248		133520		
20:12:34		612949		499725		113224		
20:12:36		634547		508327		126220		
20:12:38		641560		522620		118940		
20:12:40		659033		536113		122920		
20:12:42		667770		540302		127468		
20:12:44		670243		542775		127468		
20:12:47		672581		581233		91348		
20:12:49		707306		591898		115408		
20:12:51		716739		602959		113780		
20:12:53		726904		609972		116932		
20:12:55		734171		627299		106872		
20:12:57		777470		665762		111708		
20:12:59		751485		641389		110096		
20:13:01		764504		614604		149900		
20:13:03		741644		613188		128456		
20:13:05		736068		614556		121512		
20:13:07		737953		615481		122472		
20:13:09		738361		617061		121300		
20:13:11		740006		621198		118808		
20:13:13		744078		628990		115088		
20:13:15		751869		633433		118436		
20:13:17		754006		635958		118048		
20:13:19		754828		641492		113336		
20:13:21		757720		646516		111204		
20:13:23		759290		650178		109112		
20:13:25		806883		653263		153620		
20:13:27		834584		653460		181124		
20:13:29		792159		653219		138940		
20:13:31		782174		662990		119184		
20:13:33		792687		667087		125600		
20:13:35		798632		675668		122964		
20:13:37		798632		670416		128216		
20:13:39		810306		674070		136236		
20:13:41		805453		678053		127400		
20:13:43		808175		678583		129592		
20:13:45		805195		679247		125948		
20:13:47		802127		680427		121700		
20:13:49		803307		680935		122372		
20:13:51		803815		680995		122820		
20:13:53		807018		685314		121704		
20:13:55		808194		683074		125120		
20:13:57		805999		683919		122080		
20:14:00		806798		684502		122296		
20:14:02		806451		690171		116280		
20:14:04		810824		689864		120960		
20:14:06		807565		690033		117532		
20:14:08		837312		718812		118500		
20:14:10		821584		689756		131828		
20:14:12		825528		689780		135748		
20:14:14		815296		684828		130468		
20:14:16		817809		686057		131752		
20:14:18		808937		685161		123776		
20:14:20		813452		688260		125192		
20:14:22		817651		687075		130576		
20:14:24		809955		685859		124096		
20:14:26		808739		685955		122784		
20:14:28		811905		689121		122784		
20:14:30		812001		689217		122784		
20:14:32		812097		689313		122784		
20:14:34		815335		674839		140496		
20:14:36		838831		360407		478424		
20:14:38		533901		242109		291792		
20:14:40		568884		419320		149564		
20:14:42		601661		450129		151532		
20:14:44		620708		437028		183680		
20:14:46		615241		445077		170164		
20:14:48		614447		454027		160420		
20:14:50		611119		462859		148260		
20:14:52		623694		488014		135680		
20:14:54		636205		504881		131324		
20:14:56		653172		511968		141204		
20:14:58		655416		512176		143240		
20:15:00		659425		516301		143124		
20:15:02		660253		512589		147664		
20:15:04		658012		512348		145664		
20:15:06		655534		512522		143012		
20:15:08		656997		524721		132276		
20:15:10		666695		539019		127676		
20:15:12		674478		546802		127676		
20:15:15		681688		554012		127676		
20:15:17		686711		581271		105440		
20:15:19		686711		586983		99728		
20:15:21		727031		627303		99728		
20:15:23		687124		587396		99728		
20:15:25		717713		617985		99728		
20:15:27		676163		576435		99728		
20:15:29		701739		602011		99728		
20:15:31		724891		625163		99728		
20:15:33		670602		570874		99728		
20:15:35		696650		596922		99728		
20:15:37		719802		620074		99728		
20:15:39		670149		610805		59344		
20:15:41		733685		612125		121560		
20:15:43		736761		615817		120944		
20:15:45		738697		620109		118588		
20:15:47		742989		624401		118588		
20:15:49		747281		628693		118588		
20:15:51		751573		632349		119224		
20:15:53		755228		637492		117736		
20:15:55		760372		642636		117736		
20:15:57		765516		647780		117736		
20:15:59		765957		648221		117736		
20:16:01		760930		643194		117736		
20:16:03		759538		641802		117736		
20:16:05		754889		637153		117736		
20:16:07		747402		663974		83428		
20:16:09		773546		682462		91084		
20:16:11		790954		664446		126508		
20:16:13		770443		663963		106480		
20:16:15		772037		667433		104604		
20:16:17		772321		666393		105928		
20:16:19		771653		673957		97696		
20:16:21		782996		683364		99632		
20:16:23		785626		676006		109620		
20:16:26		777268		675764		101504		
20:16:28		807673		704613		103060		
20:16:30		799767		676543		123224		
20:16:32		799645		676741		122904		
20:16:34		798909		683601		115308		
20:16:36		807257		683449		123808		
20:16:38		861556		683732		177824		
20:16:40		884874		683306		201568		
20:16:42		843071		683563		159508		
20:16:44		838217		677905		160312		
20:16:46		824165		677929		146236		
20:16:48		817762		678030		139732		
20:16:50		812967		678135		134832		
20:16:52		803497		678401		125096		
20:16:54		801307		678979		122328		
20:16:56		801859		679231		122628		
20:16:58		802111		679431		122680		
20:17:00		802310		679530		122780		
20:17:02		802410		679694		122716		
20:17:04		802574		681314		121260		
20:17:06		804193		681897		122296		
20:17:08		806147		302287		503860		
20:17:10		464835		267939		196896		
20:17:12		472645		393877		78768		
20:17:14		538967		398843		140124		
20:17:16		541481		410161		131320		
20:17:18		548109		418425		129684		
20:17:20		557753		435269		122484		
20:17:22		567885		435481		132404		
20:17:24		567662		442514		125148		
20:17:26		574962		459694		115268		
20:17:28		589541		474917		114624		
20:17:30		650955		555195		95760		
20:17:32		658670		543234		115436		
20:17:35		630839		518847		111992		
20:17:37		693786		594010		99776		
20:17:39		668755		546623		122132		
20:17:41		699168		546084		153084		
20:17:43		685643		559587		126056		
20:17:45		689279		572827		116452		
20:17:47		701137		593873		107264		
20:17:49		716753		594501		122252		
20:17:51		717381		603529		113852		
20:17:53		726409		610457		115952		
20:17:55		733337		614161		119176		
20:17:57		737041		613277		123764		
20:17:59		736157		613565		122592		
20:18:01		736445		614309		122136		
20:18:03		737188		615796		121392		
20:18:05		738676		616664		122012		
20:18:07		739544		618580		120964		
20:18:09		741608		623816		117792		
20:18:11		744108		628564		115544		
20:18:13		743482		630790		112692		
20:18:15		740167		632819		107348		
20:18:17		749079		638259		110820		
20:18:19		751201		640877		110324		
20:18:21		760770		654026		106744		
20:18:23		820655		716019		104636		
20:18:25		805798		676238		129560		
20:18:27		827852		655652		172200		
20:18:29		801295		660515		140780		
20:18:31		799770		666950		132820		
20:18:33		797560		672824		124736		
20:18:35		800329		673037		127292		
20:18:37		795917		673997		121920		
20:18:39		796877		673601		123276		
20:18:41		796481		673485		122996		
20:18:44		796365		678729		117636		
20:18:46		802642		679674		122968		
20:18:48		828311		705343		122968		
20:18:50		817063		684919		132144		
20:18:52		817008		685036		131972		
20:18:54		807916		684788		123128		
20:18:56		807667		686331		121336		
20:18:58		809211		686599		122612		
20:19:00		809479		690603		118876		
20:19:02		813311		690755		122556		
20:19:04		805408		691084		114324		
20:19:06		799124		691172		107952		
20:19:08		796971		691075		105896		
20:19:10		796782		691306		105476		
20:19:12		791302		691362		99940		
20:19:14		792923		693319		99604		
20:19:16		793504		691840		101664		
20:19:18		792494		692754		99740		
20:19:20		799836		700772		99064		
20:19:22		802993		694181		108812		
20:19:24		798613		693957		104656		
20:19:26		797103		694619		102484		
20:19:28		793825		694753		99072		
20:19:30		857831		754887		102944		
20:19:32		842916		695164		147752		
20:19:34		838673		695581		143092		
20:19:36		836206		305546		530660		
20:19:38		497654		169038		328616		
20:19:40		541924		414780		127144		
20:19:42		581945		446865		135080		
20:19:44		594141		438261		155880		
20:19:46		589323		444231		145092		
20:19:48		590496		445404		145092		
20:19:50		587944		442852		145092		
20:19:53		586298		474834		111464		
20:19:55		611046		511470		99576		
20:19:57		641700		516248		125452		
20:19:59		645474		516938		128536		
20:20:01		645437		515677		129760		
20:20:03		644191		515711		128480		
20:20:05		642175		515951		126224		
20:20:07		638990		515654		123336		
20:20:09		671566		551650		119916		
20:20:11		657906		532322		125584		
20:20:13		667325		545805		121520		
20:20:15		684385		555605		128780		
20:20:17		685112		564744		120368		
20:20:19		692623		584587		108036		
20:20:21		710138		594966		115172		
20:20:23		710138		605410		104728		
20:20:25		774830		671846		102984		
20:20:27		766767		611951		154816		
20:20:29		766178		612354		153824		
20:20:31		753002		614926		138076		
20:20:33		751816		616212		135604		
20:20:35		749085		616581		132504		
20:20:37		742751		617227		125524		
20:20:39		740107		618179		121928		
20:20:41		741058		620902		120156		
20:20:43		743782		623458		120324		
20:20:45		746337		628121		118216		
20:20:47		751001		631793		119208		
20:20:49		756274		634502		121772		
20:20:51		757382		639730		117652		
20:20:53		762610		642330		120280		
20:20:55		765714		650270		115444		
20:20:57		769089		651165		117924		
20:20:59		769622		660874		108748		
20:21:01		777986		660806		117180		
20:21:03		784247		666927		117320		
20:21:06		782658		669462		113196		
20:21:08		782911		673599		109312		
20:21:10		784539		673739		110800		
20:21:12		786515		675863		110652		
20:21:14		786557		671969		114588		
20:21:16		779996		678600		101396		
20:21:18		821904		710620		111284		
20:21:20		815002		687754		127248		
20:21:22		810634		685430		125204		
