record in kb
time		total		used		free
[20:04:06]		1048572		56		1048516
[20:04:09]		1048572		56		1048516
[20:04:12]		1048572		56		1048516
[20:04:15]		1048572		56		1048516
[20:04:18]		1048572		56		1048516
[20:04:21]		1048572		56		1048516
[20:04:24]		1048572		56		1048516
[20:04:27]		1048572		56		1048516
[20:04:30]		1048572		56		1048516
[20:04:33]		1048572		56		1048516
[20:04:36]		1048572		56		1048516
[20:04:39]		1048572		56		1048516
[20:04:42]		1048572		56		1048516
[20:04:45]		1048572		56		1048516
[20:04:48]		1048572		56		1048516
[20:04:51]		1048572		56		1048516
[20:04:54]		1048572		56		1048516
[20:04:57]		1048572		56		1048516
[20:05:00]		1048572		56		1048516
[20:05:03]		1048572		56		1048516
[20:05:06]		1048572		56		1048516
[20:05:09]		1048572		56		1048516
[20:05:12]		1048572		56		1048516
[20:05:15]		1048572		56		1048516
[20:05:18]		1048572		56		1048516
[20:05:21]		1048572		56		1048516
[20:05:24]		1048572		56		1048516
[20:05:27]		1048572		56		1048516
[20:05:30]		1048572		56		1048516
[20:05:33]		1048572		56		1048516
[20:05:36]		1048572		56		1048516
[20:05:39]		1048572		56		1048516
[20:05:42]		1048572		56		1048516
[20:05:45]		1048572		56		1048516
[20:05:48]		1048572		56		1048516
[20:05:51]		1048572		56		1048516
[20:05:54]		1048572		56		1048516
[20:05:57]		1048572		56		1048516
[20:06:00]		1048572		56		1048516
[20:06:03]		1048572		56		1048516
[20:06:06]		1048572		56		1048516
[20:06:09]		1048572		56		1048516
[20:06:12]		1048572		56		1048516
[20:06:15]		1048572		56		1048516
[20:06:18]		1048572		56		1048516
[20:06:21]		1048572		56		1048516
[20:06:24]		1048572		56		1048516
[20:06:27]		1048572		56		1048516
[20:06:30]		1048572		56		1048516
[20:06:33]		1048572		56		1048516
[20:06:36]		1048572		56		1048516
[20:06:39]		1048572		56		1048516
[20:06:42]		1048572		56		1048516
[20:06:45]		1048572		56		1048516
[20:06:48]		1048572		56		1048516
[20:06:51]		1048572		56		1048516
[20:06:54]		1048572		56		1048516
[20:06:57]		1048572		56		1048516
[20:07:00]		1048572		56		1048516
[20:07:03]		1048572		56		1048516
[20:07:06]		1048572		56		1048516
[20:07:09]		1048572		56		1048516
[20:07:12]		1048572		56		1048516
[20:07:15]		1048572		56		1048516
[20:07:18]		1048572		56		1048516
[20:07:21]		1048572		56		1048516
[20:07:24]		1048572		56		1048516
[20:07:27]		1048572		56		1048516
[20:07:30]		1048572		56		1048516
[20:07:33]		1048572		56		1048516
[20:07:36]		1048572		56		1048516
[20:07:39]		1048572		56		1048516
[20:07:42]		1048572		56		1048516
[20:07:45]		1048572		56		1048516
[20:07:48]		1048572		56		1048516
[20:07:51]		1048572		56		1048516
[20:07:54]		1048572		56		1048516
[20:07:57]		1048572		56		1048516
[20:08:00]		1048572		56		1048516
[20:08:03]		1048572		56		1048516
[20:08:06]		1048572		56		1048516
[20:08:09]		1048572		56		1048516
[20:08:12]		1048572		56		1048516
[20:08:15]		1048572		56		1048516
[20:08:18]		1048572		56		1048516
[20:08:21]		1048572		56		1048516
[20:08:24]		1048572		56		1048516
[20:08:27]		1048572		56		1048516
[20:08:30]		1048572		56		1048516
[20:08:33]		1048572		56		1048516
[20:08:36]		1048572		56		1048516
[20:08:39]		1048572		56		1048516
[20:08:42]		1048572		56		1048516
[20:08:45]		1048572		56		1048516
[20:08:48]		1048572		56		1048516
[20:08:51]		1048572		56		1048516
[20:08:54]		1048572		56		1048516
[20:08:57]		1048572		56		1048516
[20:09:00]		1048572		56		1048516
[20:09:03]		1048572		56		1048516
[20:09:06]		1048572		56		1048516
[20:09:09]		1048572		56		1048516
[20:09:12]		1048572		56		1048516
[20:09:15]		1048572		56		1048516
[20:09:18]		1048572		56		1048516
[20:09:21]		1048572		56		1048516
[20:09:24]		1048572		56		1048516
[20:09:27]		1048572		56		1048516
[20:09:30]		1048572		56		1048516
[20:09:33]		1048572		56		1048516
[20:09:36]		1048572		56		1048516
[20:09:39]		1048572		56		1048516
[20:09:42]		1048572		56		1048516
[20:09:45]		1048572		56		1048516
[20:09:48]		1048572		56		1048516
[20:09:51]		1048572		56		1048516
[20:09:54]		1048572		56		1048516
[20:09:57]		1048572		56		1048516
[20:10:00]		1048572		56		1048516
[20:10:03]		1048572		56		1048516
[20:10:06]		1048572		56		1048516
[20:10:09]		1048572		56		1048516
[20:10:12]		1048572		56		1048516
[20:10:15]		1048572		56		1048516
[20:10:18]		1048572		56		1048516
[20:10:21]		1048572		56		1048516
[20:10:24]		1048572		56		1048516
[20:10:27]		1048572		56		1048516
[20:10:30]		1048572		56		1048516
[20:10:33]		1048572		56		1048516
[20:10:36]		1048572		56		1048516
[20:10:39]		1048572		56		1048516
[20:10:42]		1048572		56		1048516
[20:10:45]		1048572		56		1048516
[20:10:48]		1048572		56		1048516
[20:10:51]		1048572		56		1048516
[20:10:54]		1048572		56		1048516
[20:10:58]		1048572		56		1048516
[20:11:01]		1048572		56		1048516
[20:11:04]		1048572		56		1048516
[20:11:07]		1048572		56		1048516
[20:11:10]		1048572		56		1048516
[20:11:13]		1048572		56		1048516
[20:11:16]		1048572		56		1048516
[20:11:19]		1048572		56		1048516
[20:11:22]		1048572		56		1048516
[20:11:25]		1048572		56		1048516
[20:11:28]		1048572		56		1048516
[20:11:31]		1048572		56		1048516
[20:11:34]		1048572		56		1048516
[20:11:37]		1048572		56		1048516
[20:11:40]		1048572		56		1048516
[20:11:43]		1048572		56		1048516
[20:11:46]		1048572		56		1048516
[20:11:49]		1048572		56		1048516
[20:11:52]		1048572		56		1048516
[20:11:55]		1048572		56		1048516
[20:11:58]		1048572		56		1048516
[20:12:01]		1048572		56		1048516
[20:12:04]		1048572		56		1048516
[20:12:07]		1048572		56		1048516
[20:12:10]		1048572		56		1048516
[20:12:13]		1048572		56		1048516
[20:12:16]		1048572		56		1048516
[20:12:19]		1048572		56		1048516
[20:12:22]		1048572		56		1048516
[20:12:25]		1048572		56		1048516
[20:12:28]		1048572		56		1048516
[20:12:31]		1048572		56		1048516
[20:12:34]		1048572		56		1048516
[20:12:37]		1048572		56		1048516
[20:12:40]		1048572		56		1048516
[20:12:43]		1048572		56		1048516
[20:12:46]		1048572		56		1048516
[20:12:49]		1048572		56		1048516
[20:12:52]		1048572		56		1048516
[20:12:55]		1048572		56		1048516
[20:12:58]		1048572		56		1048516
[20:13:01]		1048572		56		1048516
[20:13:04]		1048572		56		1048516
[20:13:07]		1048572		56		1048516
[20:13:10]		1048572		56		1048516
[20:13:13]		1048572		56		1048516
[20:13:16]		1048572		56		1048516
[20:13:19]		1048572		56		1048516
[20:13:22]		1048572		56		1048516
[20:13:25]		1048572		56		1048516
[20:13:28]		1048572		56		1048516
[20:13:31]		1048572		56		1048516
[20:13:34]		1048572		56		1048516
[20:13:37]		1048572		56		1048516
[20:13:40]		1048572		56		1048516
[20:13:43]		1048572		56		1048516
[20:13:46]		1048572		56		1048516
[20:13:49]		1048572		56		1048516
[20:13:52]		1048572		56		1048516
[20:13:55]		1048572		56		1048516
[20:13:58]		1048572		56		1048516
[20:14:01]		1048572		56		1048516
[20:14:04]		1048572		56		1048516
[20:14:07]		1048572		56		1048516
[20:14:10]		1048572		56		1048516
[20:14:13]		1048572		56		1048516
[20:14:16]		1048572		56		1048516
[20:14:19]		1048572		56		1048516
[20:14:22]		1048572		56		1048516
[20:14:25]		1048572		56		1048516
[20:14:28]		1048572		56		1048516
[20:14:31]		1048572		56		1048516
[20:14:34]		1048572		56		1048516
[20:14:37]		1048572		56		1048516
[20:14:40]		1048572		56		1048516
[20:14:43]		1048572		56		1048516
[20:14:46]		1048572		56		1048516
[20:14:49]		1048572		56		1048516
[20:14:52]		1048572		56		1048516
[20:14:55]		1048572		56		1048516
[20:14:58]		1048572		56		1048516
[20:15:01]		1048572		56		1048516
[20:15:04]		1048572		56		1048516
[20:15:07]		1048572		56		1048516
[20:15:10]		1048572		56		1048516
[20:15:13]		1048572		56		1048516
[20:15:16]		1048572		56		1048516
[20:15:19]		1048572		56		1048516
[20:15:22]		1048572		56		1048516
[20:15:25]		1048572		56		1048516
[20:15:28]		1048572		56		1048516
[20:15:31]		1048572		56		1048516
[20:15:34]		1048572		56		1048516
[20:15:37]		1048572		56		1048516
[20:15:40]		1048572		56		1048516
[20:15:43]		1048572		56		1048516
[20:15:46]		1048572		56		1048516
[20:15:49]		1048572		56		1048516
[20:15:52]		1048572		56		1048516
[20:15:55]		1048572		56		1048516
[20:15:58]		1048572		56		1048516
[20:16:01]		1048572		56		1048516
[20:16:04]		1048572		56		1048516
[20:16:07]		1048572		56		1048516
[20:16:10]		1048572		56		1048516
[20:16:13]		1048572		56		1048516
[20:16:16]		1048572		56		1048516
[20:16:19]		1048572		56		1048516
[20:16:22]		1048572		56		1048516
[20:16:25]		1048572		56		1048516
[20:16:28]		1048572		56		1048516
[20:16:31]		1048572		56		1048516
[20:16:34]		1048572		56		1048516
[20:16:37]		1048572		56		1048516
[20:16:40]		1048572		56		1048516
[20:16:43]		1048572		56		1048516
[20:16:46]		1048572		56		1048516
[20:16:49]		1048572		56		1048516
[20:16:52]		1048572		56		1048516
[20:16:55]		1048572		56		1048516
[20:16:58]		1048572		56		1048516
[20:17:01]		1048572		56		1048516
[20:17:04]		1048572		56		1048516
[20:17:07]		1048572		56		1048516
[20:17:10]		1048572		56		1048516
[20:17:13]		1048572		56		1048516
[20:17:16]		1048572		56		1048516
[20:17:19]		1048572		56		1048516
[20:17:22]		1048572		56		1048516
[20:17:25]		1048572		56		1048516
[20:17:28]		1048572		56		1048516
[20:17:31]		1048572		56		1048516
[20:17:34]		1048572		56		1048516
[20:17:37]		1048572		56		1048516
[20:17:40]		1048572		56		1048516
[20:17:43]		1048572		56		1048516
[20:17:46]		1048572		56		1048516
[20:17:49]		1048572		56		1048516
[20:17:52]		1048572		56		1048516
[20:17:55]		1048572		56		1048516
[20:17:58]		1048572		56		1048516
[20:18:01]		1048572		56		1048516
[20:18:04]		1048572		56		1048516
[20:18:07]		1048572		56		1048516
[20:18:10]		1048572		56		1048516
[20:18:13]		1048572		56		1048516
[20:18:16]		1048572		56		1048516
[20:18:19]		1048572		56		1048516
[20:18:22]		1048572		56		1048516
[20:18:25]		1048572		56		1048516
[20:18:28]		1048572		56		1048516
[20:18:31]		1048572		56		1048516
[20:18:34]		1048572		56		1048516
[20:18:37]		1048572		56		1048516
[20:18:40]		1048572		56		1048516
[20:18:43]		1048572		56		1048516
[20:18:46]		1048572		56		1048516
[20:18:49]		1048572		56		1048516
[20:18:52]		1048572		56		1048516
[20:18:55]		1048572		56		1048516
[20:18:58]		1048572		56		1048516
[20:19:01]		1048572		56		1048516
[20:19:04]		1048572		56		1048516
[20:19:07]		1048572		56		1048516
[20:19:10]		1048572		56		1048516
[20:19:13]		1048572		56		1048516
[20:19:16]		1048572		56		1048516
[20:19:19]		1048572		56		1048516
[20:19:22]		1048572		56		1048516
[20:19:25]		1048572		56		1048516
[20:19:28]		1048572		56		1048516
[20:19:31]		1048572		56		1048516
[20:19:34]		1048572		56		1048516
[20:19:37]		1048572		56		1048516
[20:19:40]		1048572		56		1048516
[20:19:43]		1048572		56		1048516
[20:19:46]		1048572		56		1048516
[20:19:49]		1048572		56		1048516
[20:19:52]		1048572		56		1048516
[20:19:55]		1048572		56		1048516
[20:19:58]		1048572		56		1048516
[20:20:01]		1048572		56		1048516
[20:20:04]		1048572		56		1048516
[20:20:07]		1048572		56		1048516
[20:20:10]		1048572		56		1048516
[20:20:13]		1048572		56		1048516
[20:20:16]		1048572		56		1048516
[20:20:19]		1048572		56		1048516
[20:20:22]		1048572		56		1048516
[20:20:25]		1048572		56		1048516
[20:20:28]		1048572		56		1048516
[20:20:31]		1048572		56		1048516
[20:20:34]		1048572		56		1048516
[20:20:37]		1048572		56		1048516
[20:20:40]		1048572		56		1048516
[20:20:43]		1048572		56		1048516
[20:20:46]		1048572		56		1048516
[20:20:49]		1048572		56		1048516
[20:20:52]		1048572		56		1048516
[20:20:55]		1048572		56		1048516
[20:20:58]		1048572		56		1048516
[20:21:01]		1048572		56		1048516
[20:21:04]		1048572		56		1048516
[20:21:07]		1048572		56		1048516
[20:21:10]		1048572		56		1048516
[20:21:13]		1048572		56		1048516
[20:21:16]		1048572		56		1048516
[20:21:19]		1048572		56		1048516
[20:21:22]		1048572		56		1048516
[20:21:25]		1048572		56		1048516
[20:21:28]		1048572		56		1048516
[20:21:31]		1048572		56		1048516
[20:21:34]		1048572		56		1048516
[20:21:37]		1048572		56		1048516
[20:21:40]		1048572		56		1048516
[20:21:43]		1048572		56		1048516
[20:21:46]		1048572		56		1048516
[20:21:49]		1048572		56		1048516
[20:21:52]		1048572		56		1048516
[20:21:55]		1048572		56		1048516
[20:21:58]		1048572		56		1048516
[20:22:01]		1048572		56		1048516
[20:22:04]		1048572		56		1048516
[20:22:07]		1048572		56		1048516
[20:22:10]		1048572		56		1048516
[20:22:13]		1048572		56		1048516
[20:22:16]		1048572		56		1048516
[20:22:19]		1048572		56		1048516
[20:22:22]		1048572		56		1048516
[20:22:25]		1048572		56		1048516
[20:22:28]		1048572		56		1048516
[20:22:31]		1048572		56		1048516
[20:22:34]		1048572		56		1048516
[20:22:37]		1048572		56		1048516
[20:22:40]		1048572		56		1048516
[20:22:43]		1048572		56		1048516
[20:22:46]		1048572		56		1048516
[20:22:49]		1048572		56		1048516
[20:22:52]		1048572		56		1048516
[20:22:55]		1048572		56		1048516
[20:22:58]		1048572		56		1048516
[20:23:01]		1048572		56		1048516
[20:23:04]		1048572		56		1048516
[20:23:07]		1048572		56		1048516
[20:23:10]		1048572		56		1048516
[20:23:13]		1048572		56		1048516
[20:23:16]		1048572		56		1048516
[20:23:19]		1048572		56		1048516
[20:23:22]		1048572		56		1048516
[20:23:25]		1048572		56		1048516
[20:23:28]		1048572		56		1048516
[20:23:31]		1048572		56		1048516
[20:23:34]		1048572		56		1048516
[20:23:37]		1048572		56		1048516
[20:23:40]		1048572		56		1048516
[20:23:43]		1048572		56		1048516
[20:23:46]		1048572		56		1048516
[20:23:50]		1048572		56		1048516
[20:23:53]		1048572		56		1048516
[20:23:56]		1048572		56		1048516
[20:23:59]		1048572		56		1048516
[20:24:02]		1048572		56		1048516
[20:24:05]		1048572		56		1048516
[20:24:08]		1048572		56		1048516
[20:24:11]		1048572		56		1048516
[20:24:14]		1048572		56		1048516
[20:24:17]		1048572		56		1048516
[20:24:20]		1048572		56		1048516
[20:24:23]		1048572		56		1048516
[20:24:26]		1048572		56		1048516
[20:24:29]		1048572		56		1048516
[20:24:32]		1048572		56		1048516
[20:24:35]		1048572		56		1048516
[20:24:38]		1048572		56		1048516
[20:24:41]		1048572		56		1048516
[20:24:44]		1048572		56		1048516
[20:24:47]		1048572		56		1048516
[20:24:50]		1048572		56		1048516
[20:24:53]		1048572		56		1048516
[20:24:56]		1048572		56		1048516
[20:24:59]		1048572		56		1048516
[20:25:02]		1048572		56		1048516
[20:25:05]		1048572		56		1048516
[20:25:08]		1048572		56		1048516
[20:25:11]		1048572		56		1048516
[20:25:14]		1048572		56		1048516
[20:25:17]		1048572		56		1048516
[20:25:20]		1048572		56		1048516
[20:25:23]		1048572		56		1048516
[20:25:26]		1048572		56		1048516
[20:25:29]		1048572		56		1048516
[20:25:32]		1048572		56		1048516
[20:25:35]		1048572		56		1048516
[20:25:38]		1048572		56		1048516
[20:25:41]		1048572		56		1048516
[20:25:44]		1048572		56		1048516
[20:25:47]		1048572		56		1048516
[20:25:50]		1048572		56		1048516
[20:25:53]		1048572		56		1048516
[20:25:56]		1048572		56		1048516
[20:25:59]		1048572		56		1048516
[20:26:02]		1048572		56		1048516
[20:26:05]		1048572		56		1048516
[20:26:08]		1048572		56		1048516
[20:26:11]		1048572		56		1048516
[20:26:14]		1048572		56		1048516
[20:26:17]		1048572		56		1048516
[20:26:20]		1048572		56		1048516
[20:26:23]		1048572		56		1048516
[20:26:26]		1048572		56		1048516
[20:26:29]		1048572		56		1048516
[20:26:32]		1048572		56		1048516
[20:26:35]		1048572		56		1048516
[20:26:38]		1048572		56		1048516
[20:26:41]		1048572		56		1048516
[20:26:44]		1048572		56		1048516
[20:26:47]		1048572		56		1048516
[20:26:50]		1048572		56		1048516
[20:26:53]		1048572		56		1048516
[20:26:56]		1048572		56		1048516
[20:26:59]		1048572		56		1048516
[20:27:02]		1048572		56		1048516
[20:27:05]		1048572		56		1048516
[20:27:08]		1048572		56		1048516
[20:27:11]		1048572		56		1048516
[20:27:14]		1048572		56		1048516
[20:27:17]		1048572		56		1048516
[20:27:20]		1048572		56		1048516
[20:27:23]		1048572		56		1048516
[20:27:26]		1048572		56		1048516
[20:27:29]		1048572		56		1048516
[20:27:32]		1048572		56		1048516
[20:27:35]		1048572		56		1048516
[20:27:38]		1048572		56		1048516
[20:27:41]		1048572		56		1048516
[20:27:44]		1048572		56		1048516
[20:27:47]		1048572		56		1048516
[20:27:50]		1048572		56		1048516
[20:27:53]		1048572		56		1048516
[20:27:56]		1048572		56		1048516
[20:27:59]		1048572		56		1048516
[20:28:02]		1048572		56		1048516
[20:28:05]		1048572		56		1048516
[20:28:08]		1048572		56		1048516
[20:28:11]		1048572		56		1048516
[20:28:14]		1048572		56		1048516
[20:28:17]		1048572		56		1048516
[20:28:20]		1048572		56		1048516
[20:28:23]		1048572		56		1048516
[20:28:26]		1048572		56		1048516
[20:28:29]		1048572		56		1048516
[20:28:32]		1048572		56		1048516
[20:28:35]		1048572		56		1048516
[20:28:38]		1048572		56		1048516
[20:28:41]		1048572		56		1048516
[20:28:44]		1048572		56		1048516
[20:28:47]		1048572		56		1048516
[20:28:50]		1048572		56		1048516
[20:28:53]		1048572		56		1048516
[20:28:56]		1048572		56		1048516
[20:28:59]		1048572		56		1048516
[20:29:02]		1048572		56		1048516
[20:29:05]		1048572		56		1048516
[20:29:08]		1048572		56		1048516
[20:29:11]		1048572		56		1048516
[20:29:14]		1048572		56		1048516
[20:29:17]		1048572		56		1048516
[20:29:20]		1048572		56		1048516
[20:29:23]		1048572		56		1048516
[20:29:26]		1048572		56		1048516
[20:29:29]		1048572		56		1048516
[20:29:32]		1048572		56		1048516
[20:29:35]		1048572		56		1048516
[20:29:38]		1048572		56		1048516
[20:29:41]		1048572		56		1048516
[20:29:44]		1048572		56		1048516
[20:29:47]		1048572		56		1048516
[20:29:50]		1048572		56		1048516
[20:29:53]		1048572		56		1048516
[20:29:56]		1048572		56		1048516
[20:29:59]		1048572		56		1048516
[20:30:02]		1048572		56		1048516
[20:30:05]		1048572		56		1048516
[20:30:08]		1048572		56		1048516
[20:30:11]		1048572		56		1048516
[20:30:14]		1048572		56		1048516
[20:30:17]		1048572		56		1048516
[20:30:20]		1048572		56		1048516
[20:30:23]		1048572		56		1048516
[20:30:26]		1048572		56		1048516
[20:30:29]		1048572		56		1048516
[20:30:32]		1048572		56		1048516
[20:30:35]		1048572		56		1048516
[20:30:38]		1048572		56		1048516
[20:30:41]		1048572		56		1048516
[20:30:44]		1048572		56		1048516
[20:30:47]		1048572		56		1048516
[20:30:50]		1048572		56		1048516
[20:30:53]		1048572		56		1048516
[20:30:56]		1048572		56		1048516
[20:30:59]		1048572		56		1048516
[20:31:02]		1048572		56		1048516
[20:31:05]		1048572		56		1048516
[20:31:08]		1048572		56		1048516
[20:31:11]		1048572		56		1048516
[20:31:14]		1048572		56		1048516
[20:31:17]		1048572		56		1048516
[20:31:20]		1048572		56		1048516
[20:31:23]		1048572		56		1048516
[20:31:26]		1048572		56		1048516
[20:31:29]		1048572		56		1048516
[20:31:32]		1048572		56		1048516
[20:31:35]		1048572		56		1048516
[20:31:38]		1048572		56		1048516
