recorded by mmserver domain:[id:9 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
19:52:05		524288		349960		174328		
19:52:07		524288		349960		174328		
19:52:09		524288		349960		174328		
19:52:11		524288		349960		174328		
19:52:13		524288		349960		174328		
19:52:15		524288		349960		174328		
19:52:17		524288		349960		174328		
19:52:19		524288		349960		174328		
19:52:21		524288		349960		174328		
19:52:23		524288		349960		174328		
19:52:25		524288		349960		174328		
19:52:27		524288		349960		174328		
19:52:29		524288		349960		174328		
19:52:32		524288		349960		174328		
19:52:34		524288		349960		174328		
19:52:36		524288		349960		174328		
19:52:38		524288		349960		174328		
19:52:40		524288		349960		174328		
19:52:42		524288		349960		174328		
19:52:44		524288		349960		174328		
19:52:46		535929		361601		174328		
19:52:48		547892		373564		174328		
19:52:50		560632		386304		174328		
19:52:52		533371		359043		174328		
19:52:54		559049		384721		174328		
19:52:56		512679		338351		174328		
19:52:58		527909		353581		174328		
19:53:00		525167		350839		174328		
19:53:02		530518		356190		174328		
19:53:04		522480		357244		165236		
19:53:06		515855		357191		158664		
19:53:08		505791		357295		148496		
19:53:10		497591		357279		140312		
19:53:12		493439		357219		136220		
19:53:14		488336		357200		131136		
19:53:16		480213		357261		122952		
19:53:18		478530		357190		121340		
19:53:20		475068		357200		117868		
19:53:22		474205		361321		112884		
19:53:24		474914		362030		112884		
19:53:26		470961		362789		108172		
19:53:28		467614		362790		104824		
19:53:30		463301		362817		100484		
19:53:32		465110		363510		101600		
19:53:34		462567		364067		98500		
19:53:36		462488		364112		98376		
19:53:38		459942		364170		95772		
19:53:40		459927		364155		95772		
19:53:42		460245		364473		95772		
19:53:44		457881		364217		93664		
19:53:47		459621		365709		93912		
19:53:49		457055		364259		92796		
19:53:51		461077		367909		93168		
19:53:53		458833		364177		94656		
19:53:55		455997		364193		91804		
19:53:57		454869		364181		90688		
19:53:59		487135		396075		91060		
19:54:01		475432		364656		110776		
19:54:03		480976		370200		110776		
19:54:05		487016		368552		118464		
19:54:07		487899		369435		118464		
19:54:09		484131		364675		119456		
19:54:11		474115		364207		109908		
19:54:13		475727		365447		110280		
19:54:15		472222		364298		107924		
19:54:17		471292		364236		107056		
19:54:19		467709		364249		103460		
19:54:21		463096		364224		98872		
19:54:23		459184		364280		94904		
19:54:25		461239		365839		95400		
19:54:27		459940		364292		95648		
19:54:29		460493		364721		95772		
19:54:31		458206		364170		94036		
19:54:33		459690		364662		95028		
19:54:35		456718		364170		92548		
19:54:37		457507		364711		92796		
19:54:39		454910		364098		90812		
19:54:41		454238		364170		90068		
19:54:43		452727		364147		88580		
19:54:45		458514		369934		88580		
19:54:47		459606		364702		94904		
19:54:49		459606		364702		94904		
19:54:51		460018		364742		95276		
19:54:53		458067		366139		91928		
19:54:55		459843		367295		92548		
19:54:57		460523		367355		93168		
19:55:00		461005		367341		93664		
19:55:02		464462		369806		94656		
19:55:04		462639		366991		95648		
