record in kb
time		total		used		free
[17:10:04]		1048572		56		1048516
[17:10:07]		1048572		56		1048516
[17:10:10]		1048572		56		1048516
[17:10:13]		1048572		56		1048516
[17:10:16]		1048572		56		1048516
[17:10:19]		1048572		56		1048516
[17:10:22]		1048572		56		1048516
[17:10:25]		1048572		56		1048516
[17:10:28]		1048572		56		1048516
[17:10:31]		1048572		56		1048516
[17:10:34]		1048572		56		1048516
[17:10:37]		1048572		56		1048516
[17:10:40]		1048572		56		1048516
[17:10:43]		1048572		56		1048516
[17:10:46]		1048572		56		1048516
[17:10:49]		1048572		56		1048516
[17:10:52]		1048572		56		1048516
[17:10:55]		1048572		56		1048516
[17:10:58]		1048572		56		1048516
[17:11:01]		1048572		56		1048516
[17:11:04]		1048572		56		1048516
[17:11:07]		1048572		56		1048516
[17:11:10]		1048572		56		1048516
[17:11:13]		1048572		56		1048516
[17:11:16]		1048572		56		1048516
[17:11:19]		1048572		56		1048516
[17:11:22]		1048572		56		1048516
[17:11:25]		1048572		56		1048516
[17:11:28]		1048572		56		1048516
[17:11:31]		1048572		56		1048516
[17:11:34]		1048572		56		1048516
[17:11:37]		1048572		56		1048516
[17:11:40]		1048572		56		1048516
[17:11:43]		1048572		56		1048516
[17:11:46]		1048572		56		1048516
[17:11:49]		1048572		56		1048516
[17:11:52]		1048572		56		1048516
[17:11:55]		1048572		56		1048516
[17:11:58]		1048572		56		1048516
[17:12:01]		1048572		56		1048516
[17:12:04]		1048572		56		1048516
[17:12:07]		1048572		56		1048516
[17:12:10]		1048572		56		1048516
[17:12:13]		1048572		56		1048516
[17:12:16]		1048572		56		1048516
[17:12:19]		1048572		56		1048516
[17:12:22]		1048572		56		1048516
[17:12:25]		1048572		56		1048516
[17:12:28]		1048572		56		1048516
[17:12:31]		1048572		56		1048516
[17:12:34]		1048572		56		1048516
[17:12:37]		1048572		56		1048516
[17:12:40]		1048572		56		1048516
[17:12:43]		1048572		56		1048516
[17:12:46]		1048572		56		1048516
[17:12:49]		1048572		56		1048516
[17:12:52]		1048572		56		1048516
[17:12:55]		1048572		56		1048516
[17:12:58]		1048572		56		1048516
[17:13:01]		1048572		56		1048516
[17:13:04]		1048572		56		1048516
[17:13:07]		1048572		56		1048516
[17:13:10]		1048572		56		1048516
[17:13:13]		1048572		56		1048516
[17:13:16]		1048572		56		1048516
[17:13:19]		1048572		56		1048516
[17:13:22]		1048572		56		1048516
[17:13:25]		1048572		56		1048516
[17:13:28]		1048572		56		1048516
[17:13:31]		1048572		56		1048516
[17:13:34]		1048572		56		1048516
[17:13:37]		1048572		56		1048516
[17:13:40]		1048572		56		1048516
[17:13:43]		1048572		56		1048516
[17:13:46]		1048572		56		1048516
[17:13:49]		1048572		56		1048516
[17:13:52]		1048572		56		1048516
[17:13:55]		1048572		56		1048516
[17:13:58]		1048572		56		1048516
[17:14:01]		1048572		56		1048516
[17:14:04]		1048572		56		1048516
[17:14:07]		1048572		56		1048516
[17:14:10]		1048572		56		1048516
[17:14:13]		1048572		56		1048516
[17:14:16]		1048572		56		1048516
[17:14:19]		1048572		56		1048516
[17:14:22]		1048572		56		1048516
[17:14:25]		1048572		56		1048516
[17:14:28]		1048572		56		1048516
[17:14:31]		1048572		56		1048516
[17:14:34]		1048572		56		1048516
[17:14:37]		1048572		56		1048516
[17:14:40]		1048572		56		1048516
[17:14:43]		1048572		56		1048516
[17:14:46]		1048572		56		1048516
[17:14:49]		1048572		56		1048516
[17:14:52]		1048572		56		1048516
[17:14:55]		1048572		56		1048516
[17:14:58]		1048572		56		1048516
[17:15:01]		1048572		56		1048516
[17:15:04]		1048572		56		1048516
[17:15:07]		1048572		56		1048516
[17:15:10]		1048572		56		1048516
[17:15:13]		1048572		56		1048516
[17:15:16]		1048572		56		1048516
[17:15:19]		1048572		56		1048516
[17:15:22]		1048572		56		1048516
[17:15:25]		1048572		56		1048516
[17:15:28]		1048572		56		1048516
[17:15:31]		1048572		56		1048516
[17:15:34]		1048572		56		1048516
[17:15:37]		1048572		56		1048516
[17:15:40]		1048572		56		1048516
[17:15:43]		1048572		56		1048516
[17:15:46]		1048572		56		1048516
[17:15:49]		1048572		56		1048516
[17:15:52]		1048572		56		1048516
[17:15:55]		1048572		56		1048516
[17:15:58]		1048572		56		1048516
[17:16:01]		1048572		56		1048516
[17:16:04]		1048572		56		1048516
[17:16:07]		1048572		56		1048516
[17:16:10]		1048572		56		1048516
[17:16:13]		1048572		56		1048516
[17:16:16]		1048572		56		1048516
[17:16:19]		1048572		56		1048516
[17:16:22]		1048572		56		1048516
[17:16:25]		1048572		56		1048516
[17:16:28]		1048572		56		1048516
[17:16:31]		1048572		56		1048516
[17:16:34]		1048572		56		1048516
[17:16:37]		1048572		56		1048516
[17:16:40]		1048572		56		1048516
[17:16:43]		1048572		56		1048516
[17:16:46]		1048572		56		1048516
[17:16:49]		1048572		56		1048516
[17:16:52]		1048572		56		1048516
[17:16:55]		1048572		56		1048516
[17:16:58]		1048572		56		1048516
[17:17:01]		1048572		56		1048516
[17:17:04]		1048572		56		1048516
[17:17:07]		1048572		56		1048516
[17:17:10]		1048572		56		1048516
[17:17:13]		1048572		56		1048516
[17:17:16]		1048572		56		1048516
[17:17:19]		1048572		56		1048516
[17:17:22]		1048572		56		1048516
[17:17:25]		1048572		56		1048516
[17:17:28]		1048572		56		1048516
[17:17:31]		1048572		56		1048516
[17:17:34]		1048572		56		1048516
[17:17:37]		1048572		56		1048516
[17:17:40]		1048572		56		1048516
[17:17:43]		1048572		56		1048516
[17:17:46]		1048572		56		1048516
[17:17:49]		1048572		56		1048516
[17:17:52]		1048572		56		1048516
[17:17:55]		1048572		56		1048516
[17:17:58]		1048572		56		1048516
[17:18:01]		1048572		56		1048516
[17:18:04]		1048572		56		1048516
[17:18:07]		1048572		56		1048516
[17:18:10]		1048572		56		1048516
[17:18:13]		1048572		56		1048516
[17:18:16]		1048572		56		1048516
[17:18:19]		1048572		56		1048516
[17:18:22]		1048572		56		1048516
[17:18:25]		1048572		56		1048516
[17:18:28]		1048572		56		1048516
[17:18:31]		1048572		56		1048516
[17:18:34]		1048572		56		1048516
[17:18:37]		1048572		56		1048516
[17:18:40]		1048572		56		1048516
[17:18:43]		1048572		56		1048516
[17:18:46]		1048572		56		1048516
[17:18:49]		1048572		56		1048516
[17:18:52]		1048572		56		1048516
[17:18:55]		1048572		56		1048516
[17:18:58]		1048572		56		1048516
[17:19:01]		1048572		56		1048516
[17:19:04]		1048572		56		1048516
[17:19:07]		1048572		56		1048516
[17:19:10]		1048572		56		1048516
[17:19:13]		1048572		56		1048516
[17:19:16]		1048572		56		1048516
[17:19:19]		1048572		56		1048516
[17:19:22]		1048572		56		1048516
[17:19:25]		1048572		56		1048516
[17:19:28]		1048572		56		1048516
[17:19:31]		1048572		56		1048516
[17:19:34]		1048572		56		1048516
[17:19:37]		1048572		56		1048516
[17:19:40]		1048572		56		1048516
[17:19:43]		1048572		56		1048516
[17:19:46]		1048572		56		1048516
[17:19:49]		1048572		56		1048516
[17:19:52]		1048572		56		1048516
[17:19:55]		1048572		56		1048516
[17:19:58]		1048572		56		1048516
[17:20:01]		1048572		56		1048516
[17:20:04]		1048572		56		1048516
[17:20:07]		1048572		56		1048516
[17:20:10]		1048572		56		1048516
[17:20:13]		1048572		56		1048516
[17:20:16]		1048572		56		1048516
[17:20:19]		1048572		56		1048516
[17:20:22]		1048572		56		1048516
[17:20:25]		1048572		56		1048516
[17:20:28]		1048572		56		1048516
[17:20:31]		1048572		56		1048516
[17:20:34]		1048572		56		1048516
[17:20:37]		1048572		56		1048516
[17:20:40]		1048572		56		1048516
[17:20:43]		1048572		56		1048516
[17:20:46]		1048572		56		1048516
[17:20:49]		1048572		56		1048516
[17:20:52]		1048572		56		1048516
[17:20:55]		1048572		56		1048516
[17:20:58]		1048572		56		1048516
[17:21:01]		1048572		56		1048516
[17:21:04]		1048572		56		1048516
[17:21:07]		1048572		56		1048516
[17:21:10]		1048572		56		1048516
[17:21:13]		1048572		56		1048516
[17:21:16]		1048572		56		1048516
[17:21:19]		1048572		56		1048516
[17:21:22]		1048572		56		1048516
[17:21:25]		1048572		56		1048516
[17:21:28]		1048572		56		1048516
[17:21:31]		1048572		56		1048516
[17:21:34]		1048572		56		1048516
