recorded by mmserver domain:[id:13 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
19:58:43		457733		338849		118884		
19:58:45		451139		343539		107600		
19:58:47		457068		344788		112280		
19:58:49		456800		345420		111380		
19:58:51		457702		346010		111692		
19:58:53		459886		346830		113056		
19:58:55		456552		347092		109460		
19:58:57		457075		348327		108748		
19:58:59		464472		355724		108748		
19:59:01		463496		354748		108748		
19:59:03		472237		363489		108748		
19:59:05		478710		350710		128000		
19:59:07		465742		350886		114856		
19:59:09		466944		352088		114856		
19:59:11		491143		376615		114528		
19:59:13		503302		375134		128168		
19:59:15		513506		385958		127548		
19:59:17		448953		354109		94844		
19:59:19		481866		354906		126960		
19:59:21		493182		366222		126960		
19:59:23		497784		360780		137004		
19:59:25		498648		362388		136260		
19:59:27		497632		361372		136260		
19:59:29		495032		358772		136260		
19:59:31		484817		348557		136260		
19:59:33		478356		342096		136260		
19:59:35		472243		335983		136260		
19:59:37		471437		335177		136260		
19:59:39		471818		335558		136260		
19:59:42		468410		332150		136260		
19:59:44		462030		325770		136260		
19:59:46		452112		362368		89744		
19:59:48		486391		376651		109740		
19:59:50		503011		389179		113832		
19:59:52		447073		364397		82676		
19:59:54		485615		365243		120372		
19:59:56		487707		365971		121736		
19:59:58		485079		366195		118884		
20:00:00		487199		368503		118696		
20:00:02		481904		367424		114480		
20:00:04		485581		368497		117084		
20:00:06		485581		369117		116464		
20:00:08		586822		441958		144864		
20:00:10		516112		370256		145856		
20:00:12		540927		370923		170004		
20:00:14		533371		371055		162316		
20:00:16		527649		371657		155992		
20:00:18		522593		372245		150348		
20:00:20		514681		372905		141776		
20:00:22		514561		373465		141096		
20:00:24		516252		374536		141716		
20:00:26		515339		374739		140600		
20:00:28		517407		377055		140352		
20:00:30		508042		376370		131672		
20:00:32		514132		382212		131920		
20:00:34		508196		378076		130120		
20:00:36		512612		378740		133872		
20:00:38		535801		398457		137344		
20:00:40		565994		379918		186076		
20:00:42		533552		379932		153620		
20:00:44		526644		380588		146056		
20:00:46		526038		381690		144348		
20:00:48		525472		381992		143480		
20:00:50		524920		382696		142224		
20:00:52		523957		383281		140676		
20:00:54		526297		384753		141544		
20:00:57		525338		389246		136092		
20:00:59		526499		361119		165380		
20:01:01		501814		362938		138876		
20:01:03		501415		363159		138256		
20:01:05		498469		363809		134660		
20:01:07		498610		364910		133700		
20:01:09		495667		365531		130136		
20:01:11		488124		365800		122324		
20:01:13		483451		366243		117208		
20:01:15		481959		367107		114852		
20:01:17		480402		367626		112776		
20:01:19		479515		368351		111164		
20:01:21		478144		368964		109180		
20:01:23		481253		372509		108744		
20:01:25		476900		370264		106636		
20:01:27		480444		373172		107272		
20:01:29		482444		371948		110496		
20:01:31		484580		373588		110992		
20:01:33		483591		372691		110900		
20:01:35		482804		373268		109536		
20:01:37		481052		374308		106744		
20:01:39		483416		377012		106404		
20:01:41		481843		375439		106404		
20:01:43		480956		376132		104824		
20:01:45		481619		377167		104452		
20:01:47		479826		377794		102032		
20:01:49		481906		379254		102652		
20:01:51		546954		379046		167908		
20:01:53		589044		380032		209012		
20:01:55		548016		376016		172000		
20:01:57		545923		380555		165368		
20:01:59		533004		380920		152084		
20:02:01		530456		381720		148736		
20:02:03		522990		382222		140768		
20:02:05		522786		383010		139776		
20:02:08		513479		383623		129856		
20:02:10		523151		384927		138224		
20:02:12		516731		385079		131652		
20:02:14		515370		385702		129668		
20:02:16		514291		386855		127436		
20:02:18		517019		387507		129512		
20:02:20		511877		387697		124180		
20:02:22		511997		388437		123560		
20:02:24		510868		389044		121824		
20:02:26		508458		389610		118848		
20:02:28		506693		390201		116492		
20:02:30		510522		391302		119220		
20:02:32		546828		426756		120072		
20:02:34		550167		414471		135696		
20:02:36		561911		393231		168680		
20:02:38		539349		393173		146176		
20:02:40		536033		393825		142208		
20:02:42		534630		394778		139852		
20:02:44		538162		398186		139976		
20:02:46		529516		395616		133900		
20:02:48		518710		396154		122556		
20:02:50		510233		396729		113504		
20:02:52		508999		397323		111676		
20:02:54		507457		397889		109568		
20:02:56		505282		399182		106100		
20:02:58		505783		399939		105844		
20:03:00		506193		400597		105596		
20:03:02		538085		432629		105456		
20:03:04		532753		401877		130876		
20:03:06		542257		411693		130564		
20:03:08		528740		402732		126008		
20:03:10		532051		406167		125884		
20:03:12		524745		404069		120676		
20:03:15		524880		404824		120056		
20:03:17		520052		405328		114724		
20:03:19		519984		406004		113980		
20:03:21		520911		406991		113920		
20:03:23		518846		407158		111688		
20:03:25		517158		407702		109456		
20:03:27		514354		408898		105456		
20:03:29		513630		409166		104464		
20:03:31		510914		409798		101116		
20:03:33		512506		411142		101364		
20:03:35		568805		467113		101692		
20:03:37		564227		412067		152160		
20:03:39		574027		412691		161336		
20:03:41		560359		412787		147572		
20:03:43		560577		413781		146796		
20:03:45		551686		414562		137124		
20:03:47		546640		415564		131076		
20:03:49		545603		415767		129836		
20:03:51		537760		416416		121344		
20:03:53		541537		420317		121220		
20:03:55		535697		417669		118028		
20:03:57		534614		418322		116292		
20:03:59		533205		418773		114432		
20:04:01		529363		419923		109440		
20:04:03		526589		420061		106528		
20:04:05		528565		422425		106140		
20:04:07		525281		421373		103908		
20:04:09		524485		422065		102420		
20:04:11		520185		422789		97396		
20:04:13		557612		423512		134100		
20:04:15		580522		424102		156420		
20:04:17		551477		424289		127188		
20:04:19		543591		424835		118756		
20:04:21		541275		425867		115408		
20:04:23		542257		426445		115812		
20:04:25		537695		426595		111100		
20:04:28		547820		437340		110480		
20:04:30		546068		428400		117668		
