recorded by mmserver domain:[id:18 time:Tue Feb  5 09:16:17 2013
]
time		tg_mem		use_mem		free_mem		
09:22:09		1095878		1026746		69132		
09:22:11		1096300		1022580		73720		
09:22:13		1095976		1021140		74836		
09:22:15		1095854		1026974		68880		
09:22:17		1096318		1030762		65556		
09:22:20		1096631		1026711		69920		
09:22:22		1096313		1025649		70664		
09:22:24		1096214		1031626		64588		
09:22:26		1096693		1021165		75528		
09:22:28		1095865		1030317		65548		
09:22:30		1096584		1032028		64556		
09:22:32		1096735		1021635		75100		
09:22:34		1095906		1022914		72992		
09:22:36		1095992		1026628		69364		
09:22:38		1096291		1028175		68116		
09:22:40		1096421		1038341		58080		
09:22:42		1097237		1043745		53492		
09:22:44		1097683		1024663		73020		
09:22:46		1096160		1024504		71656		
09:22:48		1096122		1020282		75840		
09:22:50		1095784		1019732		76052		
09:22:52		1095738		1020298		75440		
09:22:54		1095782		1031502		64280		
09:22:56		1096679		1041695		54984		
09:22:58		1097513		1023953		73560		
09:23:00		1096108		1023416		72692		
09:23:02		1096037		1024461		71576		
09:23:04		1096119		1020947		75172		
09:23:06		1095839		1026463		69376		
09:23:08		1096275		1019827		76448		
09:23:10		1095753		1025381		70372		
09:23:12		1096189		1024701		71488		
09:23:14		1096144		1022796		73348		
09:23:16		1095990		1021526		74464		
09:23:18		1095886		1028366		67520		
09:23:20		1096431		1022711		73720		
09:23:22		1095989		1031041		64948		
09:23:24		1096647		1023391		73256		
09:23:26		1096048		1022792		73256		
09:23:28		1095988		1020700		75288		
09:23:30		1095820		1022888		72932		
09:23:32		1095991		1030623		65368		
09:23:34		1096614		1021698		74916		
09:23:36		1095912		1031288		64624		
09:23:38		1096665		1023981		72684		
09:23:40		1096091		1025259		70832		
09:23:42		1096183		1023491		72692		
09:23:44		1096044		1026204		69840		
09:23:46		1096258		1031874		64384		
09:23:48		1096716		1022040		74676		
09:23:50		1096716		1025636		71080		
09:23:52		1096211		1021163		75048		
09:23:54		1096211		1020667		75544		
09:23:56		1095812		1024484		71328		
09:23:58		1096116		1029128		66988		
09:24:00		1096494		1021074		75420		
09:24:02		1095857		1028121		67736		
09:24:04		1096408		1021356		75052		
09:24:06		1095878		1020454		75424		
09:24:08		1095795		1029547		66248		
09:24:10		1096523		1024075		72448		
09:24:12		1096100		1027000		69100		
09:24:14		1096326		1025118		71208		
09:24:16		1096180		1024724		71456		
09:24:18		1096145		1027309		68836		
09:24:20		1096351		1024711		71640		
09:24:22		1096148		1021284		74864		
09:24:24		1095869		1020133		75736		
09:24:26		1095771		1020019		75752		
09:24:28		1095760		1020132		75628		
09:24:30		1095769		1020261		75508		
09:24:32		1095780		1024252		71528		
09:24:34		1096099		1020603		75496		
09:24:36		1095814		1010522		85292		
09:24:38		1095001		1023969		71032		
09:24:40		1096076		1021076		75000		
09:24:42		1095866		1022354		73512		
09:24:44		1095964		1022700		73264		
09:24:46		1095994		1019754		76240		
09:24:48		1095759		1025347		70412		
09:24:50		1096202		1025046		71156		
09:24:52		1096187		1020691		75496		
09:24:54		1095838		1020342		75496		
09:24:56		1095803		1026879		68924		
09:24:58		1096325		1022813		73512		
09:25:00		1096010		1022994		73016		
09:25:02		1096016		1031184		64832		
09:25:04		1096671		1021919		74752		
09:25:06		1095943		1020323		75620		
09:25:09		1095799		1023155		72644		
09:25:11		1096022		1020030		75992		
09:25:13		1095777		1024621		71156		
09:25:15		1096139		1026975		69164		
09:25:17		1096335		1031451		64884		
09:25:19		1096697		1025337		71360		
09:25:21		1096215		1021507		74708		
09:25:23		1095899		1027891		68008		
09:25:25		1096401		1020825		75576		
09:25:27		1095845		1028945		66900		
09:25:29		1096484		1027980		68504		
09:25:31		1096420		1028412		68008		
09:25:33		1096453		1021377		75076		
09:25:35		1095891		1020319		75572		
09:25:37		1095795		1038483		57312		
09:25:39		1097246		1032378		64868		
09:25:41		1096779		1034907		61872		
09:25:43		1096972		1022796		74176		
09:25:45		1096007		1022199		73808		
09:25:47		1095940		1024124		71816		
09:25:49		1096092		1034816		61276		
09:25:51		1096951		1026747		70204		
09:25:53		1096322		1035290		61032		
09:25:55		1096993		1021533		75460		
09:25:57		1095906		1032754		63152		
09:25:59		1096782		1024806		71976		
09:26:01		1096164		1024188		71976		
09:26:03		1096102		1020518		75584		
09:26:05		1095807		1020343		75464		
09:26:07		1095790		1031450		64340		
09:26:09		1096678		1022790		73888		
09:26:11		1096003		1020923		75080		
09:26:13		1095840		1025592		70248		
09:26:15		1096210		1030410		65800		
09:26:17		1096603		858839		237764		
09:26:19		1082885		929809		153076		
09:26:21		1088413		1000313		88100		
09:26:23		1094203		1014411		79792		
09:26:25		1095350		1016178		79172		
09:26:27		1095492		1025496		69996		
09:26:29		1096238		1027730		68508		
09:26:31		1096419		1033035		63384		
09:26:33		1096840		1038168		58672		
09:26:35		1097251		1042423		54828		
09:26:37		1097593		1022141		75452		
09:26:39		1095969		1028081		67888		
09:26:41		1096410		1021454		74956		
09:26:43		1095888		1026388		69500		
09:26:45		1096273		948345		147928		
09:26:47		1090037		974509		115528		
09:26:49		1092120		984776		107344		
09:26:51		1092983		987251		105732		
09:26:53		1093183		992783		100400		
09:26:55		1093627		999303		94324		
09:26:57		1094150		1013838		80312		
09:26:59		1095311		1030579		64732		
09:27:01		1096651		1027899		68752		
09:27:03		1096434		1020706		75728		
09:27:05		1096434		1032114		64320		
09:27:07		1096758		1022642		74116		
09:27:09		1096011		1030327		65684		
09:27:11		1096611		1028695		67916		
09:27:13		1096611		1026075		70536		
09:27:15		1096611		1019627		76984		
09:27:17		1095760		1033160		62600		
09:27:19		1096832		1020452		76380		
09:27:21		1095832		1022892		72940		
