recorded by mmserver domain:[id:16 time:Mon Feb  4 20:01:27 2013
]
time		tg_mem		use_mem		free_mem		
20:03:15		1153362		1088854		64508		
20:03:17		1154117		1090557		63560		
20:03:19		1154420		1089496		64924		
20:03:21		1154262		1088462		65800		
20:03:23		1154091		1090035		64056		
20:03:25		1154336		1089752		64584		
20:03:27		1154295		1097931		56364		
20:03:29		1155602		1099486		56116		
20:03:31		1155873		1099009		56864		
20:03:33		1155798		1080246		75552		
20:03:35		1152788		1085772		67016		
20:03:37		1153591		1097407		56184		
20:03:39		1155485		1079669		75816		
20:03:41		1152713		1089313		63400		
20:03:43		1154160		1078692		75468		
20:03:45		1152513		1095933		56580		
20:03:47		1155216		1099264		55952		
20:03:49		1155837		1090365		65472		
20:03:51		1154414		1096730		57684		
20:03:53		1155375		1086331		69044		
20:03:55		1153750		1090146		63604		
20:03:57		1154294		1096390		57904		
20:03:59		1155304		1096504		58800		
20:04:01		1155359		1098827		56532		
20:04:03		1155732		1102592		53140		
20:04:05		1156340		1084824		71516		
20:04:07		1153501		1090145		63356		
20:04:09		1154289		1084765		69524		
20:04:11		1153464		1097560		55904		
20:04:13		1155479		1099651		55828		
20:04:16		1155889		1102393		53496		
20:04:18		1156344		1086492		69852		
20:04:20		1153799		1083443		70356		
20:04:22		1153219		1080615		72604		
20:04:24		1152769		1085869		66900		
20:04:26		1153606		1079998		73608		
20:04:28		1152700		1084668		68032		
20:04:30		1153416		1087460		65956		
20:04:32		1153892		1070968		82924		
20:04:34		1151272		1072936		78336		
20:04:36		1151536		1079276		72260		
20:04:38		1152561		1083897		68664		
20:04:40		1153342		1085422		67920		
20:04:42		1153617		1088549		65068		
20:04:44		1154123		1090707		63416		
20:04:46		1154469		1090009		64460		
20:04:48		1154361		1089997		64364		
20:04:50		1154355		1092375		61980		
20:04:52		1154735		1085531		69204		
20:04:54		1153635		1087651		65984		
20:04:56		1153930		1087854		66076		
20:04:58		1153970		1094222		59748		
20:05:00		1154991		1092339		62652		
20:05:02		1154726		1084786		69940		
20:05:04		1153507		1086635		66872		
20:05:06		1153754		1091438		62316		
20:05:08		1154532		1092336		62196		
20:05:10		1154707		1096995		57712		
20:05:12		1155459		1096871		58588		
20:05:14		1155455		1096371		59084		
20:05:16		1155369		1089729		65640		
20:05:18		1154303		1078819		75484		
20:05:20		1154303		1084639		69664		
20:05:22		1153410		1091542		61868		
20:05:24		1154550		1086854		67696		
20:05:26		1153846		1096938		56908		
20:05:28		1155426		1088226		67200		
20:05:30		1154070		1081910		72160		
20:05:32		1153005		1079829		73176		
20:05:34		1153005		1090117		62888		
20:05:36		1154289		1091897		62392		
20:05:38		1154636		1092484		62152		
20:05:40		1154744		1100136		54608		
20:05:42		1155973		1086317		69656		
20:05:44		1153776		1084236		69540		
20:05:46		1153351		1087511		65840		
20:05:48		1153867		1092735		61132		
20:05:50		1154724		1099308		55416		
20:05:52		1155810		1087738		68072		
20:05:54		1153992		1080452		73540		
20:05:56		1152754		1088514		64240		
20:05:58		1154028		1089632		64396		
20:06:00		1154257		1080689		73568		
20:06:02		1152836		1077408		75428		
20:06:04		1152254		1076702		75552		
20:06:06		1152143		1077583		74560		
20:06:08		1152284		1082684		69600		
20:06:10		1153106		1087350		65756		
20:06:12		1153885		1084285		69600		
20:06:14		1153426		1079982		73444		
20:06:16		1152719		1086343		66376		
20:06:18		1153709		1079645		74064		
20:06:20		1152677		1077249		75428		
20:06:22		1152252		1084140		68112		
20:06:24		1153338		1076174		77164		
20:06:26		1152107		1081583		70524		
20:06:28		1152923		1081495		71428		
20:06:30		1152941		1082505		70436		
20:06:32		1153104		1077584		75520		
20:06:34		1152318		1082746		69572		
20:06:36		1153117		1084661		68456		
20:06:38		1153456		1082396		71060		
20:06:40		1153107		1091819		61288		
20:06:42		1154601		1098397		56204		
20:06:44		1155698		1087986		67712		
20:06:46		1154027		1090027		64000		
20:06:48		1154286		1085698		68588		
20:06:50		1153604		1088488		65116		
20:06:52		1154028		1089284		64744		
20:06:54		1154173		1078713		75460		
20:06:56		1152482		1077202		75280		
20:06:58		1152218		1087822		64396		
20:07:00		1153916		1099632		54284		
20:07:03		1155874		1082738		73136		
20:07:05		1153200		1090116		63084		
20:07:07		1154288		1098692		55596		
20:07:09		1155704		1094152		61552		
20:07:11		1155019		1101071		53948		
20:07:13		1156099		1086987		69112		
20:07:15		1153874		1086746		67128		
20:07:17		1153770		1091586		62184		
20:07:19		1154527		1095567		58960		
20:07:21		1155195		1097691		57504		
20:07:23		1155561		1086049		69512		
20:07:25		1153714		1089070		64644		
20:07:27		1154123		1096643		57480		
20:07:29		1155351		1080219		75132		
20:07:31		1152772		1086892		65880		
20:07:33		1153772		1078404		75368		
20:07:35		1152447		1084883		67564		
20:07:37		1153446		1094818		58628		
20:07:39		1155075		1093067		62008		
20:07:41		1154841		1101497		53344		
20:07:43		1156180		1100568		55612		
20:07:45		1156040		1092972		63068		
20:07:47		1154819		1088899		65920		
20:07:49		1154119		1082867		71252		
20:07:51		1153131		1099511		53620		
20:07:53		1155795		1085547		70248		
20:07:55		1153648		1085568		68080		
20:07:57		1153564		1090940		62624		
20:07:59		1154421		1091905		62516		
20:08:01		1154609		1091345		63264		
20:08:03		1154527		1088411		66116		
20:08:05		1154054		1079750		74304		
20:08:07		1152650		1090098		62552		
20:08:09		1154289		1086905		67384		
20:08:11		1153844		1079016		74828		
20:08:13		1152564		1085672		66892		
20:08:15		1153577		1074409		79168		
20:08:17		1151816		1072648		79168		
20:08:19		1151493		1078277		73216		
20:08:21		1152391		1076819		75572		
20:08:23		1152194		1076870		75324		
20:08:25		1152196		1085800		66396		
20:08:27		1153620		1079040		74580		
20:08:29		1152593		1083097		69496		
20:08:31		1153201		1087421		65780		
20:08:33		1153917		1088633		65284		
20:08:35		1154135		1080535		73600		
20:08:37		1152832		1086920		65912		
20:08:39		1153801		1087889		65912		
20:08:41		1153995		1080147		73848		
20:08:43		1152764		1080512		72252		
20:08:45		1152768		1081384		71384		
20:08:47		1152908		1081648		71260		
20:08:49		1152956		1084672		68284		
20:08:51		1153441		1084537		68904		
20:08:53		1153439		1089991		63448		
20:08:55		1154312		1089376		64936		
20:08:57		1154237		1099977		54260		
20:08:59		1155931		1080843		75088		
20:09:01		1152878		1094034		58844		
20:09:03		1154911		1086271		68640		
20:09:05		1153750		1080522		73228		
20:09:07		1152784		1080528		72256		
20:09:09		1152751		1079379		73372		
20:09:11		1152571		1089367		63204		
20:09:13		1154167		1095043		59124		
20:09:15		1155139		1094527		60612		
20:09:17		1155080		1080216		74864		
20:09:19		1152788		1078480		74308		
20:09:21		1152424		1087284		65140		
20:09:23		1153828		1100212		53616		
20:09:25		1155952		1085892		70060		
20:09:27		1153697		1094637		59060		
20:09:29		1155010		1101762		53248		
20:09:31		1156203		1094911		61292		
20:09:33		1155135		1095087		60048		
20:09:35		1155116		1101888		53228		
20:09:37		1156204		1096200		60004		
20:09:40		1155337		1101625		53712		
20:09:42		1156170		1082446		73724		
20:09:44		1153135		1081259		71876		
20:09:46		1152853		1093353		59500		
20:09:48		1154782		1083890		70892		
20:09:50		1153345		1095705		57640		
20:09:52		1155178		1101526		53652		
20:09:54		1156183		1096627		59556		
20:09:56		1155409		1099917		55492		
20:09:58		1155900		1095272		60628		
20:10:00		1155176		1095548		59628		
20:10:02		1155192		1095644		59548		
20:10:04		1155208		1087536		67672		
20:10:06		1153921		1097309		56612		
20:10:08		1155443		1098307		57136		
20:10:10		1155664		1094056		61608		
20:10:12		1154993		1098369		56624		
20:10:14		1155656		1086164		69492		
20:10:16		1153730		1095966		57764		
20:10:18		1155226		951006		204220		
20:10:20		1132092		980040		152052		
20:10:22		1136110		993110		143000		
20:10:24		1138764		998368		140396		
20:10:26		1139696		1000664		139032		
20:10:28		1140061		1007973		132088		
20:10:30		1141235		1020183		121052		
20:10:32		1143191		1025611		117580		
20:10:34		1144059		1034167		109892		
20:10:36		1145422		1037018		108404		
20:10:38		1145873		1039329		106544		
20:10:40		1146241		1048129		98112		
20:10:42		1147649		1055985		91664		
20:10:44		1148912		969780		179132		
20:10:46		1135110		998170		136940		
20:10:48		1139304		1005340		133964		
20:10:50		1140782		1009174		131608		
20:10:52		1141401		1015745		125656		
20:10:54		1142457		1027457		115000		
20:10:56		1144343		1044347		99996		
20:10:58		1147036		1076728		70308		
20:11:00		1152250		1092414		59836		
20:11:02		1154820		1084016		70804		
20:11:04		1153505		1078857		74648		
20:11:06		1152627		1079095		73532		
20:11:08		1152645		1084677		67968		
20:11:10		1153539		1082967		70572		
20:11:12		1153301		1077397		75904		
20:11:14		1152400		1076480		75920		
20:11:16		1152222		1081634		70588		
20:11:18		1153050		1077626		75424		
20:11:20		1152441		1076645		75796		
20:11:22		1152260		1078324		73936		
20:11:24		1152521		1077329		75192		
20:11:26		1152373		1077181		75192		
20:11:28		1152340		1085192		67148		
20:11:30		1153505		1077925		75580		
20:11:32		1152388		1077056		75332		
20:11:34		1152215		1076387		75828		
20:11:36		1152091		1077007		75084		
20:11:38		1152211		1076879		75332		
20:11:40		1152195		1076243		75952		
20:11:42		1152093		1088293		63800		
20:11:44		1152093		1076513		75580		
20:11:46		1152170		1079070		73100		
20:11:48		1152542		1077086		75456		
20:11:50		1152542		1077706		74836		
20:11:52		1152315		1087407		64908		
20:11:54		1153869		1081173		72696		
20:11:56		1152934		1087306		65628		
20:11:58		1153900		1078228		75672		
20:12:00		1152459		1084971		67488		
20:12:02		1153495		1086751		66744		
20:12:04		1153806		1077762		76044		
20:12:06		1152377		1076581		75796		
20:12:08		1152135		1086259		65876		
20:12:10		1153673		1082837		70836		
20:12:12		1153187		1081235		71952		
20:12:14		1152912		1077860		75052		
20:12:16		1152361		1080533		71828		
20:12:18		1152766		1077962		74804		
20:12:20		1152371		1081039		71332		
20:12:23		1152848		1077292		75556		
20:12:25		1152256		1078188		74068		
20:12:27		1152387		1087123		65264		
20:12:29		1153817		1080665		73152		
20:12:31		1152830		1085074		67756		
20:12:33		1153496		1086516		66980		
20:12:35		1153748		1078972		74776		
20:12:37		1152551		1077023		75528		
20:12:39		1152196		1076544		75652		
20:12:41		1152115		1076711		75404		
20:12:43		1152144		1081948		70196		
20:12:45		1152983		1077579		75404		
20:12:47		1152317		1080757		71560		
20:12:49		1152799		1081983		70816		
20:12:51		1153015		1082695		70320		
20:12:53		1153137		1087273		65864		
20:12:55		1153875		1078215		75660		
20:12:57		1152449		1075053		77396		
20:12:59		1151886		1080814		71072		
20:13:01		1152795		1079119		73676		
20:13:03		1152561		1080869		71692		
20:13:05		1152832		1080024		72808		
20:13:07		1152708		1079576		73132		
20:13:09		1152631		1080091		72540		
20:13:11		1152710		1087410		65300		
20:13:13		1153885		1078557		75328		
20:13:15		1152515		1077063		75452		
20:13:17		1152221		1087061		65160		
20:13:19		1153809		1086665		67144		
20:13:21		1153810		1087410		66400		
20:13:23		1153929		1078229		75700		
20:13:25		1152465		1077013		75452		
20:13:27		1152211		1078619		73592		
20:13:29		1152458		1079362		73096		
20:13:31		1152587		1079243		73344		
20:13:33		1152573		1078609		73964		
20:13:35		1152466		1082710		69756		
20:13:37		1153118		768970		384148		
20:13:39		1102946		864250		238696		
20:13:41		1116422		983706		132716		
20:13:43		1137265		1063241		74024		
20:13:45		1150075		1074835		75240		
20:13:47		1151931		1077931		74000		
20:13:49		1152427		1085767		66660		
20:13:51		1153680		1082432		71248		
20:13:53		1153143		1081151		71992		
20:13:55		1152916		1088364		64552		
20:13:57		1154056		1088296		65760		
20:13:59		1154076		1081216		72860		
20:14:01		1152944		1094496		58448		
20:14:03		1155024		1101860		53164		
20:14:05		1156251		1102375		53876		
20:14:07		1156328		1102224		54104		
20:14:09		1156306		1099102		57204		
20:14:11		1155806		1098102		57704		
20:14:13		1155626		1102350		53276		
20:14:15		1156299		1103059		53240		
20:14:17		1156439		1102863		53576		
20:14:19		1156413		1100273		56140		
20:14:21		1155993		1093697		62296		
20:14:23		1154924		1092804		62120		
20:14:25		1154738		1092738		62000		
20:14:27		1154715		1093459		61256		
20:14:29		1154834		1091558		63276		
20:14:31		1154535		1088243		66292		
20:14:33		1153993		1078337		75656		
20:14:35		1152400		1078952		73448		
20:14:37		1152494		1079542		72952		
20:14:39		1152593		1083733		68860		
20:14:41		1153267		1084527		68740		
20:14:43		1153421		1084681		68740		
20:14:45		1153452		1084836		68616		
20:14:47		1153473		1089329		64144		
20:14:49		1154193		1078633		75560		
20:14:51		1152510		1082530		69980		
20:14:53		1153088		1086456		66632		
20:14:55		1153722		1090570		63152		
20:14:57		1154389		1089745		64644		
20:14:59		1154389		1089617		64772		
20:15:01		1154270		1088974		65296		
20:15:03		1154167		1088087		66080		
20:15:05		1154021		1088013		66008		
20:15:07		1154004		1078304		75700		
20:15:09		1152450		1078734		73716		
20:15:11		1152461		1079241		73220		
20:15:14		1152543		1080067		72476		
20:15:16		1152678		1080450		72228		
20:15:18		1152745		1080889		71856		
20:15:20		1152818		1081334		71484		
20:15:22		1152892		1081780		71112		
20:15:24		1152967		1082227		70740		
20:15:26		1153041		1082549		70492		
20:15:28		1153091		1082971		70120		
20:15:30		1153160		1084652		68508		
20:15:32		1153432		1085048		68384		
20:15:34		1153506		1085246		68260		
20:15:36		1153535		928715		224820		
20:15:38		1128492		957504		170988		
20:15:40		1132344		981052		151292		
20:15:42		1136832		984672		152160		
20:15:44		1137506		993406		144100		
20:15:46		1138901		995545		143356		
20:15:48		1139239		997255		141984		
20:15:50		1139511		959379		180132		
20:15:52		1133457		981729		151728		
20:15:54		1136940		983104		153836		
20:15:56		1137255		993835		143420		
20:15:58		1138964		996908		142056		
20:16:00		1139460		998272		141188		
20:16:02		1139678		998366		141312		
20:16:04		1139692		998752		140940		
20:16:06		1139755		998443		141312		
20:16:08		1139698		1000490		139208		
20:16:10		1140023		1002303		137720		
20:16:12		1140321		1004213		136108		
20:16:14		1140624		1005880		134744		
20:16:16		1140893		1007513		133380		
20:16:18		1141155		977259		163896		
20:16:20		1136315		985811		150504		
20:16:22		1137598		990946		146652		
20:16:24		1138471		994423		144048		
20:16:26		1139063		998239		140824		
20:16:28		1139677		1009517		130160		
20:16:30		1141481		1030785		110696		
20:16:32		1144882		1064814		80068		
20:16:34		1150324		1064676		85648		
20:16:36		1150295		1075063		75232		
20:16:38		1151956		1078336		73620		
20:16:40		1152482		1080350		72132		
20:16:42		1152806		1080674		72132		
20:16:44		1152856		1087288		65568		
20:16:46		1153910		1087466		66444		
20:16:48		1153942		1086118		67824		
20:16:50		1153727		1078091		75636		
20:16:52		1152434		1076102		76332		
20:16:54		1152064		1076292		75772		
20:16:56		1152080		1078540		73540		
20:16:58		1152435		1083235		69200		
20:17:00		1153201		1088257		64944		
20:17:02		1154035		951103		202932		
20:17:04		1132114		976866		155248		
20:17:06		1135572		986284		149288		
20:17:08		1137728		993516		144212		
20:17:10		1138892		994680		144212		
20:17:12		1139090		995622		143468		
20:17:14		1139248		994168		145080		
20:17:16		1139012		997900		141112		
20:17:18		1139600		999852		139748		
20:17:20		1139925		999805		140120		
20:17:22		1139916		1000664		139252		
20:17:24		1140054		1000926		139128		
20:17:26		1140096		1000968		139128		
20:17:28		1140104		1000976		139128		
20:17:30		1140101		1000973		139128		
20:17:32		1140101		1000973		139128		
20:17:34		1140096		1000968		139128		
20:17:36		1140095		1000967		139128		
20:17:38		1140095		1000967		139128		
20:17:40		1140095		1000967		139128		
20:17:42		1140095		1000967		139128		
20:17:44		1140095		1000967		139128		
20:17:46		1140090		1000962		139128		
20:17:48		1140089		975773		164316		
20:17:50		1136059		1002619		133440		
20:17:52		1140287		1011567		128720		
20:17:54		1141735		1018099		123636		
20:17:56		1142807		1022211		120596		
20:17:58		1143466		1030838		112628		
20:18:01		1144839		1044383		100456		
20:18:03		1147002		1048422		98580		
20:18:05		1147656		1049192		98464		
20:18:07		1147656		1051584		96072		
20:18:09		1147656		1052080		95576		
20:18:11		1148248		1054904		93344		
20:18:13		1148698		1055354		93344		
20:18:15		1148773		1064109		84664		
20:18:17		1150172		1064392		85780		
20:18:19		1150219		1064563		85656		
20:18:21		1150243		1065455		84788		
20:18:23		1150386		1065678		84708		
20:18:25		1150413		1065705		84708		
20:18:27		1150418		1065462		84956		
20:18:29		1150375		1065419		84956		
20:18:31		1150366		1065410		84956		
20:18:33		1150364		1065416		84948		
20:18:35		1150365		1065417		84948		
20:18:37		1150365		1065293		85072		
20:18:39		1150346		1066142		84204		
20:18:41		1150481		1066401		84080		
20:18:43		1150528		990376		160152		
20:18:45		1138366		1039570		98796		
20:18:47		1145994		1092786		53208		
20:18:49		1154793		1074333		80460		
20:18:51		1151841		1085021		66820		
20:18:53		1153463		1078211		75252		
20:18:55		1152438		1086262		66176		
20:18:57		1153685		1083473		70212		
20:18:59		1153284		1085596		67688		
20:19:01		1153608		1087460		66148		
20:19:03		1153919		1087935		65984		
20:19:05		1154003		1090543		63460		
20:19:07		1154424		1095912		58512		
20:19:09		1155289		1095429		59860		
20:19:11		1155216		1102060		53156		
20:19:13		1156274		1099682		56592		
20:19:15		1155898		1102538		53360		
20:19:17		1156334		1103086		53248		
20:19:19		1156439		1103195		53244		
20:19:21		1156451		1093115		63336		
20:19:23		1154839		1095487		59352		
20:19:25		1155154		1101954		53200		
20:19:27		1156201		1103105		53096		
20:19:29		1156422		1091482		64940		
20:19:31		1154571		1091043		63528		
20:19:33		1154437		1083549		70888		
20:19:35		1153233		1083973		69260		
20:19:37		1153297		1091741		61556		
20:19:39		1154542		1094602		59940		
20:19:41		1155050		1100934		54116		
20:19:43		1156083		1102887		53196		
20:19:45		1156412		1091808		64604		
20:19:47		1154643		1093047		61596		
20:19:49		1154770		1097646		57124		
20:19:51		1155511		1102271		53240		
20:19:53		1156281		1098369		57912		
20:19:55		1155687		1092903		62784		
20:19:57		1154789		1097949		56840		
20:19:59		1155559		1102395		53164		
20:20:01		1156302		1099786		56516		
20:20:03		1155914		1095146		60768		
20:20:05		1155151		1100931		54220		
20:20:07		1156045		1093501		62544		
20:20:09		1154892		1092848		62044		
20:20:11		1154741		1092081		62660		
20:20:13		1154613		1092201		62412		
20:20:15		1154627		1092339		62288		
20:20:17		1154644		1090372		64272		
20:20:19		1154335		1084275		70060		
20:20:21		1153353		1085773		67580		
20:20:23		1153583		1086479		67104		
20:20:25		1153705		1086105		67600		
20:20:27		1153645		1084929		68716		
20:20:29		1153460		1079904		73556		
20:20:31		1152648		1083556		69092		
20:20:33		1153235		1086747		66488		
20:20:35		1153769		1088769		65000		
20:20:37		1154114		1086098		68016		
20:20:39		1153700		1086424		67276		
20:20:41		1153736		1083220		70516		
20:20:43		1153224		1088920		64304		
20:20:45		1154116		1090804		63312		
20:20:47		1154453		1090893		63560		
20:20:49		1154481		1080997		73484		
20:20:51		1152899		1081271		71628		
20:20:53		1152879		1089323		63556		
20:20:56		1154167		1091107		63060		
20:20:58		1154499		1080647		73852		
20:21:00		1152839		1085559		67280		
20:21:02		1153558		1086650		66908		
20:21:04		1153762		1088566		65196		
20:21:06		1154072		942460		211612		
20:21:08		1130707		967991		162716		
20:21:10		1134091		1055031		79060		
20:21:12		1148708		1074068		74640		
20:21:14		1148708		1083628		65080		
20:21:16		1153327		1077743		75584		
20:21:18		1152382		1084618		67764		
20:21:20		1153445		1078209		75236		
20:21:22		1152457		1085529		66928		
20:21:24		1153588		1083356		70232		
20:21:26		1153281		1085845		67436		
20:21:28		1153662		1085706		67956		
20:21:30		1153650		1090626		63024		
20:21:32		1154437		1090797		63640		
20:21:34		1154471		1090723		63748		
20:21:36		1154456		1101380		53076		
20:21:38		1156155		1101403		54752		
20:21:40		1156162		1102838		53324		
20:21:42		1156392		1103244		53148		
20:21:44		1156461		1100297		56164		
20:21:46		1155988		1098624		57364		
20:21:48		1155701		1097221		58480		
20:21:50		1155465		1095041		60424		
20:21:52		1155107		1098443		56664		
20:21:54		1155637		1102477		53160		
20:21:56		1156304		1102912		53392		
20:21:58		1156395		1103163		53232		
20:22:00		1156438		1103178		53260		
20:22:02		1156437		1102917		53520		
20:22:04		1156395		1086951		69444		
20:22:06		1153833		1088857		64976		
20:22:08		1154075		1085107		68968		
20:22:10		1153485		1087257		66228		
20:22:12		1153826		1091058		62768		
20:22:14		1154447		1099695		54752		
20:22:16		1155849		1096597		59252		
20:22:18		1155410		1101482		53928		
20:22:20		1156174		1096302		59872		
20:22:22		1155356		1100688		54668		
20:22:24		1156025		1101313		54712		
20:22:26		1156152		1098140		58012		
20:22:28		1155644		1098780		56864		
20:22:30		1155726		1100274		55452		
20:22:32		1155968		1095472		60496		
20:22:34		1155210		1095574		59636		
20:22:36		1155195		1101075		54120		
20:22:38		1156075		1099991		56084		
20:22:40		1155937		1095009		60928		
20:22:42		1155134		1094454		60680		
20:22:44		1155013		1091965		63048		
20:22:46		1154610		1085110		69500		
20:22:48		1153497		1080273		73224		
20:22:50		1152708		1084072		68636		
20:22:52		1153314		1087530		65784		
20:22:54		1153892		1083984		69908		
20:22:56		1153348		1077976		75372		
20:22:58		1152360		1087404		64956		
20:23:00		1153839		1088543		65296		
20:23:02		1154086		1086814		67272		
20:23:04		1153819		1090319		63500		
20:23:06		1154364		1089996		64368		
20:23:08		1154335		1087859		66476		
20:23:10		1153992		1089748		64244		
20:23:12		1154281		1087185		67096		
20:23:14		1153882		1086290		67592		
20:23:16		1153723		1084511		69212		
20:23:18		1153432		1084848		68584		
20:23:20		1153474		1083502		69972		
20:23:22		1153261		1082757		70504		
20:23:24		1153133		1079517		73616		
20:23:26		1152609		1082333		70276		
20:23:28		1153044		1083268		69776		
20:23:30		1153207		1083431		69776		
20:23:32		1153244		1084816		68428		
20:23:34		1153467		1080811		72656		
20:23:36		1152835		1085431		67404		
20:23:38		1153549		1086885		66664		
20:23:40		1153810		1083914		69896		
20:23:42		1153345		1083077		70268		
20:23:44		1153193		1083421		69772		
20:23:46		1153237		1084209		69028		
20:23:49		1153365		1082353		71012		
20:23:51		1153073		1082689		70384		
20:23:53		1153108		1085328		67780		
20:23:55		1153533		1085873		67660		
20:23:57		1153637		1087545		66092		
20:23:59		1153904		1078140		75764		
20:24:01		1152410		1076770		75640		
20:24:03		1152151		1085447		66704		
20:24:05		1153537		1077665		75872		
20:24:07		1152343		1079075		73268		
20:24:09		1152520		1077156		75364		
20:24:11		1152220		1077868		74352		
20:24:13		1152327		1077487		74840		
20:24:15		1152271		1087731		64540		
20:24:17		1153907		1078455		75452		
20:24:19		1152484		1077668		74816		
20:24:21		1152301		1076741		75560		
20:24:23		1152150		1085766		66384		
20:24:25		1153593		1086341		67252		
20:24:27		1153743		1079543		74200		
20:24:29		1152656		1086516		66140		
20:24:31		1153728		1093292		60436		
20:24:33		1154845		1084493		70352		
20:24:35		1153461		1086205		67256		
20:24:37		1153706		1080574		73132		
20:24:39		1152801		1077149		75652		
20:24:41		1152216		1078796		73420		
20:24:43		1152476		1076824		75652		
20:24:45		1152476		1096052		56424		
20:24:47		1155235		1082663		72572		
20:24:49		1153171		1077903		75268		
20:24:51		1152332		1079060		73272		
20:24:53		1152509		1076777		75732		
20:24:55		1152150		1075326		76824		
20:24:57		1151914		1076946		74968		
20:24:59		1152173		1086505		65668		
20:25:01		1153713		1079241		74472		
20:25:03		1152612		1085084		67528		
20:25:05		1153498		1081134		72364		
20:25:07		1152903		1081555		71348		
20:25:09		1152946		1076922		76024		
20:25:11		1152207		1079795		72412		
20:25:13		1152642		1079734		72908		
20:25:15		1152649		1076265		76384		
20:25:17		1152095		1076479		75616		
20:25:19		1152107		1081483		70624		
20:25:21		1152908		1079960		72948		
20:25:23		1152696		1098116		54580		
20:25:25		1155593		1079685		75908		
20:25:27		1152700		1077164		75536		
20:25:29		1152210		1078658		73552		
20:25:31		1152445		1085217		67228		
20:25:33		1153503		1082803		70700		
20:25:35		1153160		1080972		72188		
20:25:37		1152853		1087981		64872		
20:25:39		1153962		1078674		75288		
20:25:41		1152517		1077353		75164		
20:25:43		1152248		1079812		72436		
20:25:45		1152636		1085532		67104		
20:25:47		1153561		1081161		72400		
20:25:49		1152899		1077059		75840		
20:25:51		1152216		1075536		76680		
20:25:53		1151955		1083099		68856		
20:25:55		1153160		1087016		66144		
20:25:57		1153835		1078411		75424		
20:25:59		1152479		1087091		65388		
20:26:01		1153814		1082502		71312		
20:26:03		1153133		1084573		68560		
20:26:05		1153432		1080672		72760		
20:26:07		1152819		1083927		68892		
20:26:09		1153315		1077759		75556		
20:26:11		1152348		1088072		64276		
20:26:13		1153965		1083241		70724		
20:26:15		1153256		1080424		72832		
20:26:17		1152777		1079197		73580		
20:26:19		1152562		1091130		61432		
20:26:21		1154463		1089815		64648		
20:26:23		1154314		1093354		60960		
20:26:25		1154874		1087158		67716		
20:26:28		1153895		1081715		72180		
20:26:30		1152980		1083900		69080		
20:26:32		1153293		1084337		68956		
20:26:34		1153376		1077692		75684		
20:26:36		1152316		1080228		72088		
20:26:38		1152699		1077387		75312		
20:26:40		1152260		1077080		75180		
20:26:42		1152198		1075654		76544		
20:26:44		1151972		1080388		71584		
20:26:46		1152726		1082134		70592		
20:26:48		1153031		1078019		75012		
20:26:50		1152380		1076888		75492		
20:26:52		1152173		1087097		65076		
20:26:54		1153803		1079311		74492		
20:26:56		1152617		1085565		67052		
20:26:58		1153571		1077879		75692		
20:27:00		1152373		1076729		75644		
20:27:02		1152142		1090038		62104		
20:27:04		1154272		1086780		67492		
20:27:06		1153826		1078150		75676		
20:27:08		1152427		1077743		74684		
20:27:10		1152316		1085940		66376		
20:27:12		1153623		1080007		73616		
20:27:14		1152726		1084566		68160		
20:27:16		1153420		1078812		74608		
20:27:18		1152527		1078787		73740		
20:27:20		1152487		1079755		72732		
20:27:22		1152641		1080453		72188		
