recorded by mmserver domain:[id:15 time:Mon Feb  4 19:28:48 2013
]
time		tg_mem		use_mem		free_mem		
19:28:50		1179088		985428		193660		
19:28:52		1182118		985606		196512		
19:28:54		1182172		1008568		173604		
19:28:56		1187678		1031642		156036		
19:28:58		1193219		1033011		160208		
19:29:00		1193545		1035589		157956		
19:29:02		1194169		1037329		156840		
19:29:04		1194587		1038367		156220		
19:29:06		1194833		1038489		156344		
19:29:08		1194862		1038642		156220		
19:29:10		1194893		1038053		156840		
19:29:12		1194753		1038037		156716		
19:29:14		1194741		1038149		156592		
19:29:16		1194767		1038175		156592		
19:29:18		1194775		1038183		156592		
19:29:20		1194777		1020421		174356		
19:29:22		1190515		1043671		146844		
19:29:24		1195995		1054947		141048		
19:29:26		1198821		1065337		133484		
19:29:28		1201313		1079029		122284		
19:29:30		1204593		1081069		123524		
19:29:32		1205086		1083546		121540		
19:29:34		1205695		1086519		119176		
19:29:36		1206400		1092920		113480		
19:29:38		1207934		1098902		109032		
19:29:40		1209373		1109145		100228		
19:29:42		1211821		1073357		138464		
19:29:44		1203230		1126118		77112		
19:29:46		1215756		1136416		79340		
19:29:48		1218392		1143424		74968		
19:29:50		1220075		1150307		69768		
19:29:52		1221724		1147812		73912		
19:29:54		1221128		1145516		75612		
19:29:56		1220549		1135693		84856		
19:29:58		1218148		1140276		77872		
19:30:00		1219187		1143659		75528		
19:30:02		1220052		1154024		66028		
19:30:04		1222592		1157712		64880		
19:30:06		1223496		1150556		72940		
19:30:08		1221788		1146492		75296		
19:30:10		1220710		1153598		67112		
19:30:12		1222373		1150425		71948		
19:30:14		1221712		1157328		64384		
19:30:17		1223329		1162425		60904		
19:30:19		1224634		1166086		58548		
19:30:21		1225509		1152777		72732		
19:30:23		1222323		1156259		66064		
19:30:25		1223012		1169348		53664		
19:30:27		1226187		1159887		66300		
19:30:29		1224010		1156854		67156		
19:30:31		1223159		1167519		55640		
19:30:33		1225720		1166996		58724		
19:30:35		1225733		1170089		55644		
19:30:37		1226469		1169677		56792		
19:30:39		1226377		1169445		56932		
19:30:41		1226316		1171592		54724		
19:30:43		1226820		1170676		56144		
19:30:45		1226608		1168256		58352		
19:30:47		1226015		1172003		54012		
19:30:49		1226879		1171867		55012		
19:30:51		1226891		1168659		58232		
19:30:53		1226121		1170373		55748		
19:30:55		1226486		1172722		53764		
19:30:57		1227072		1170712		56360		
19:30:59		1226610		1159422		67188		
19:31:01		1223879		1163463		60416		
19:31:03		1224737		1171025		53712		
19:31:05		1226604		1173512		53092		
19:31:07		1226604		1170720		55884		
19:31:09		1226615		1165867		60748		
19:31:11		1225424		1159284		66140		
19:31:13		1223797		1164633		59164		
19:31:15		1225021		1159669		65352		
19:31:17		1223903		1150135		73768		
19:31:19		1221556		1159828		61728		
19:31:21		1223876		1165824		58052		
19:31:23		1225454		1170470		54984		
19:31:25		1226552		1167364		59188		
19:31:27		1225811		1170591		55220		
19:31:29		1226541		1171165		55376		
19:31:31		1226715		1171131		55584		
19:31:33		1226703		1155859		70844		
19:31:35		1223037		1148625		74412		
19:31:37		1221185		1152585		68600		
19:31:39		1222136		1145812		76324		
19:31:41		1220567		1144863		75704		
19:31:43		1220282		1145446		74836		
19:31:45		1220420		1150296		70124		
19:31:47		1221592		1153700		67892		
19:31:49		1222480		1154588		67892		
19:31:51		1222746		1158806		63940		
19:31:53		1223752		1155572		68180		
19:31:55		1222992		1157028		65964		
19:31:57		1223295		1149939		73356		
19:31:59		1221612		1152596		69016		
19:32:01		1222141		1154985		67156		
19:32:03		1222747		1156119		66628		
19:32:05		1223055		1158359		64696		
19:32:07		1223612		1162124		61488		
19:32:09		1224549		1160785		63764		
19:32:11		1224231		1155335		68896		
19:32:13		1222904		1155896		67008		
19:32:15		1222959		1167371		55588		
19:32:17		1225717		1163813		61904		
19:32:19		1224954		1164346		60608		
19:32:21		1225036		1164396		60640		
19:32:23		1225053		1160809		64244		
19:32:25		1224178		1161950		62228		
19:32:27		1224400		1163788		60612		
19:32:29		1224855		1168743		56112		
19:32:31		1226071		1170619		55452		
19:32:33		1226580		1165168		61412		
19:32:35		1225280		1164856		60424		
19:32:37		1225127		1166563		58564		
19:32:39		1225527		1159875		65652		
19:32:41		1223946		1164734		59212		
19:32:43		1225062		1169282		55780		
19:32:45		1226221		1152613		73608		
19:32:47		1222267		1162787		59480		
19:32:49		1224591		1171139		53452		
19:32:51		1226727		1172127		54600		
19:32:53		1226966		1161270		65696		
19:32:55		1224360		1158392		65968		
19:32:57		1223535		1161387		62148		
19:32:59		1224249		1161601		62648		
19:33:01		1224344		1163548		60796		
19:33:03		1224809		1164493		60316		
19:33:05		1225064		1164128		60936		
19:33:08		1224992		1169760		55232		
19:33:10		1226339		1170495		55844		
19:33:12		1226574		1169862		56712		
19:33:14		1226414		1163918		62496		
19:33:16		1224978		1157714		67264		
19:33:18		1223403		1153879		69524		
19:33:20		1222447		1151979		70468		
19:33:22		1222001		1155129		66872		
19:33:24		1222745		1156369		66376		
19:33:26		1223071		1159795		63276		
19:33:28		1223913		1165345		58568		
19:33:30		1225296		1168092		57204		
19:33:32		1225980		1160468		65512		
19:33:34		1224153		1150833		73320		
19:33:36		1221731		1163027		58704		
19:33:38		1224646		1158002		66644		
19:33:40		1223570		1159014		64556		
19:33:42		1223749		1159937		63812		
19:33:44		1223973		1164997		58976		
19:33:46		1225202		1166958		58244		
19:33:48		1225709		1164117		61592		
19:33:50		1225035		1151599		73436		
19:33:52		1221990		1151022		70968		
19:33:54		1221759		1158683		63076		
19:33:56		1223598		1148482		75116		
19:33:58		1221260		1150732		70528		
19:34:00		1221725		1147477		74248		
19:34:02		1220929		1151517		69412		
19:34:04		1221880		1146640		75240		
19:34:06		1220766		1150858		69908		
19:34:08		1221720		1148372		73348		
19:34:10		1221180		1145740		75440		
19:34:12		1221180		1145836		75344		
19:34:14		1220515		1146543		73972		
19:34:16		1220692		1153292		67400		
19:34:18		1222322		1152550		69772		
19:34:20		1222242		1150354		71888		
19:34:22		1221711		1161723		59988		
19:34:24		1224407		1159327		65080		
19:34:26		1223882		1152230		71652		
19:34:28		1222147		1149867		72280		
19:34:30		1221491		1151311		70180		
19:34:32		1221835		1157607		64228		
19:34:34		1223367		1150211		73156		
19:34:36		1221684		1149396		72288		
19:34:38		1221387		1150215		71172		
19:34:40		1221573		1151021		70552		
