recorded by mmserver domain:[id:14 time:Mon Feb  4 18:59:45 2013
]
time		tg_mem		use_mem		free_mem		
19:05:37		1251417		1071297		180120		
19:05:39		1254134		1078850		175284		
19:05:41		1256610		1000570		256040		
19:05:43		1231490		1019834		211656		
19:05:45		1236063		1027259		208804		
19:05:47		1239896		1032208		207688		
19:05:49		1241657		1038557		203100		
19:05:51		1243691		1053115		190576		
19:05:53		1248353		1067821		180532		
19:05:55		1253055		1104639		148416		
19:05:57		1264846		1133286		131560		
19:05:59		1274004		1173816		100188		
19:06:01		1286982		1204154		82828		
19:06:03		1296677		1219429		77248		
19:06:05		1301577		1235865		65712		
19:06:07		1306831		1234299		72532		
19:06:09		1306325		1231065		75260		
19:06:11		1305249		1234825		70424		
19:06:13		1306367		1239691		66676		
19:06:15		1308013		1245133		62880		
19:06:17		1309797		1255941		53856		
19:06:19		1313259		1252003		61256		
19:06:21		1311998		1258766		53232		
19:06:23		1314052		1242964		71088		
19:06:25		1309089		1235905		73184		
19:06:27		1306685		1232881		73804		
19:06:29		1305690		1248130		57560		
19:06:31		1310569		1244545		66024		
19:06:33		1309594		1233890		75704		
19:06:35		1306107		1240695		65412		
19:06:37		1308184		1236564		71620		
19:06:39		1307028		1247304		59724		
19:06:41		1310373		1254377		55996		
19:06:43		1312745		1239625		73120		
19:06:45		1308016		1233656		74360		
19:06:47		1305935		1230583		75352		
19:06:49		1304965		1250053		54912		
19:06:51		1311177		1238649		72528		
19:06:53		1307727		1236067		71660		
19:06:55		1306714		1241254		65460		
19:06:57		1308372		1240316		68056		
19:06:59		1308205		1233949		74256		
19:07:01		1306154		1234250		71904		
19:07:03		1306136		1236456		69680		
19:07:05		1306840		1234664		72176		
19:07:07		1306323		1238723		67600		
19:07:09		1307581		1251741		55840		
19:07:11		1311847		1255979		55868		
19:07:13		1313257		1245861		67396		
19:07:15		1310033		1235197		74836		
19:07:17		1306422		1230998		75424		
19:07:19		1305097		1240849		64248		
19:07:21		1308242		1242630		65612		
19:07:23		1308985		1234585		74400		
19:07:25		1306399		1230759		75640		
19:07:27		1305008		1229244		75764		
19:07:29		1304521		1228649		75872		
19:07:31		1304340		1236032		68308		
19:07:33		1306698		1231710		74988		
19:07:35		1305504		1230036		75468		
19:07:37		1304872		1229292		75580		
19:07:39		1304584		1235172		69412		
19:07:41		1306432		1238004		68428		
19:07:43		1307486		1245978		61508		
19:07:45		1310043		1251643		58400		
19:07:47		1311862		1258670		53192		
19:07:49		1314108		1257204		56904		
19:07:51		1313651		1248587		65064		
19:07:53		1310857		1236897		73960		
19:07:55		1306962		1242690		64272		
19:07:57		1308831		1233587		75244		
19:07:59		1306068		1230824		75244		
19:08:01		1305033		1237985		67048		
19:08:03		1307291		943387		363904		
19:08:05		1213230		970102		243128		
19:08:07		1214641		1017713		196928		
