recorded by mmserver domain:[id:17 time:Mon Feb  4 20:35:07 2013
]
time		tg_mem		use_mem		free_mem		
20:44:06		1093622		998350		95272		
20:44:08		1094134		1003946		90188		
20:44:10		1094582		1023366		71216		
20:44:12		1096135		1042799		53336		
20:44:14		1097689		1034721		62968		
20:44:16		1097044		1023616		73428		
20:44:18		1096140		1038212		57928		
20:44:20		1097289		1022181		75108		
20:44:22		1096030		1020162		75868		
20:44:24		1095843		1024187		71656		
20:44:26		1096161		1020661		75500		
20:44:28		1095886		1030786		65100		
20:44:30		1096685		1026345		70340		
20:44:32		1096345		1031833		64512		
20:44:34		1096778		1025290		71488		
20:44:36		1096258		1028350		67908		
20:44:38		1096495		1022103		74392		
20:44:40		1095999		1019839		76160		
20:44:42		1095809		1024237		71572		
20:44:44		1096158		1023826		72332		
20:44:46		1096131		1021195		74936		
20:44:48		1095920		1033008		62912		
20:44:50		1096861		1028369		68492		
20:44:52		1096509		1020701		75808		
20:44:54		1095888		1023924		71964		
20:44:56		1096134		1025782		70352		
20:44:58		1096287		1022323		73964		
20:45:00		1096014		1020422		75592		
20:45:02		1095856		1023488		72368		
20:45:04		1096098		1022366		73732		
20:45:06		1096013		1031209		64804		
20:45:08		1096719		1037603		59116		
20:45:10		1097245		1023045		74200		
20:45:12		1096090		1022014		74076		
20:45:14		1095985		1020545		75440		
20:45:16		1095865		1021293		74572		
20:45:18		1095923		1020235		75688		
20:45:20		1095839		1027591		68248		
20:45:22		1096426		1023698		72728		
20:45:24		1096126		1023274		72852		
20:45:26		1096086		1021234		74852		
20:45:28		1095922		1020186		75736		
20:45:30		1095835		1022951		72884		
20:45:32		1096057		1020445		75612		
20:45:34		1095861		1030665		65196		
20:45:36		1096675		1022923		73752		
20:45:38		1096072		1028148		67924		
20:45:40		1096478		1027066		69412		
20:45:42		1096399		1027979		68420		
20:45:44		1096471		1020859		75612		
20:45:46		1095902		1030474		65428		
20:45:48		1096660		1025776		70884		
20:45:50		1096300		1027152		69148		
20:45:52		1096402		1020682		75720		
20:45:55		1095887		1027359		68528		
20:45:57		1096411		1020815		75596		
20:45:59		1095898		1026378		69520		
20:46:01		1096333		1027549		68784		
20:46:03		1096435		1030999		65436		
20:46:05		1096713		1021233		75480		
20:46:07		1095937		1019341		76596		
20:46:09		1095770		1019174		76596		
20:46:11		1095754		1030878		64876		
20:46:13		1096690		1022034		74656		
20:46:15		1096001		1026445		69556		
20:46:17		1096340		1023932		72408		
20:46:19		1096146		1021258		74888		
20:46:21		1095928		1029100		66828		
20:46:23		1096551		1024143		72408		
20:46:25		1096167		1020535		75632		
20:46:27		1095871		1023463		72408		
20:46:29		1096099		1023071		73028		
20:46:31		1096072		1028748		67324		
20:46:33		1096525		691701		404824		
20:46:35		1069571		788251		281320		
20:46:37		1076879		905375		171504		
20:46:39		1086651		1027471		59180		
20:46:41		1096463		1023503		72960		
20:46:43		1096146		1021690		74456		
20:46:45		1095994		1028418		67576		
20:46:47		1096530		1022742		73788		
20:46:49		1096084		1030728		65356		
20:46:51		1096714		1026894		69820		
20:46:53		1096417		1020769		75648		
20:46:55		1095921		1020429		75492		
20:46:57		1095884		1025336		70548		
20:46:59		1096276		1020768		75508		
20:47:01		1095916		1040664		55252		
20:47:03		1097500		1028936		68564		
20:47:05		1096576		1026400		70176		
20:47:07		1096355		1033371		62984		
20:47:09		1096908		1037272		59636		
20:47:11		1097231		1041191		56040		
20:47:13		1097551		1023023		74528		
20:47:15		1096104		1022196		73908		
20:47:17		1096009		1019125		76884		
20:47:19		1095759		1019867		75892		
20:47:21		1095814		1020154		75660		
20:47:23		1095838		1027494		68344		
20:47:25		1096425		1021881		74544		
20:47:27		1095988		1021568		74420		
20:47:29		1095954		1019270		76684		
20:47:31		1095767		1031343		64424		
20:47:33		1096730		1030042		66688		
20:47:35		1096645		1026841		69804		
20:47:37		1096384		1026564		69820		
20:47:39		1096357		1025049		71308		
20:47:41		1096235		1031003		65232		
20:47:43		1096709		1031973		64736		
20:47:45		1096794		1021146		75648		
20:47:47		1095932		1030824		65108		
20:47:49		1096689		1022901		73788		
20:47:51		1096070		1026498		69572		
20:47:53		1096345		1023921		72424		
20:47:55		1096145		1031029		65116		
20:47:57		1096709		1021185		75524		
20:47:59		1095933		1027477		68456		
20:48:01		1096421		1031437		64984		
20:48:03		1096747		1031515		65232		
20:48:05		1096760		1024708		72052		
20:48:07		1096216		1029620		66596		
20:48:09		1096598		1016254		80344		
20:48:11		1095537		1020153		75384		
20:48:13		1095832		1024912		70920		
20:48:15		1095832		1026028		69804		
20:48:17		1096316		1026636		69680		
20:48:19		1096364		1027304		69060		
20:48:21		1096418		1027606		68812		
20:48:23		1096444		1028500		67944		
20:48:25		1096516		1028944		67572		
20:48:27		1096553		1029353		67200		
20:48:29		1096586		1031866		64720		
20:48:31		1096788		1020908		75880		
20:48:33		1095914		1023382		72532		
20:48:36		1096098		1024682		71416		
20:48:38		1096203		933435		162768		
20:48:40		1088906		966294		122612		
20:48:42		1091518		979106		112412		
20:48:44		1092595		984151		108444		
20:48:46		1092995		996207		96788		
20:48:48		1093963		997051		96912		
20:48:50		1094030		1001714		92316		
20:48:52		1094402		950290		144112		
20:48:54		1090288		971892		118396		
20:48:56		1091971		981883		110088		
20:48:58		1092804		985444		107360		
20:49:00		1092804		996108		96696		
20:49:02		1093952		997876		96076		
20:49:04		1094093		998265		95828		
20:49:06		1094124		998792		95332		
20:49:08		1094165		999701		94464		
20:49:10		1094228		1001376		92852		
20:49:12		1094363		1002999		91364		
20:49:14		1094491		1004739		89752		
20:49:16		1094633		1006369		88264		
20:49:18		1094761		1007861		86900		
20:49:20		1094883		1002395		92488		
20:49:22		1094440		977400		117040		
20:49:24		1092432		985196		107236		
20:49:26		1093035		989395		103640		
20:49:28		1093383		992843		100540		
20:49:30		1093663		995851		97812		
20:49:32		1093910		1005894		88016		
20:49:34		1094718		1029642		65076		
20:49:36		1096627		1030815		65812		
20:49:38		1096727		1011871		84856		
20:49:40		1095206		1026874		68332		
20:49:42		1096376		1034724		61652		
20:49:44		1097027		1034011		63016		
20:49:46		1096983		1034339		62644		
20:49:48		1097008		1028288		68720		
20:49:50		1096525		1030657		65868		
20:49:52		1096705		1031953		64752		
20:49:54		1096812		1031424		65388		
20:49:56		1096772		1030764		66008		
20:49:58		1096719		1031083		65636		
20:50:00		1096740		1031212		65528		
20:50:02		1096751		1019935		76816		
20:50:04		1095849		1021265		74584		
20:50:06		1095938		1027802		68136		
20:50:08		1096462		1029938		66524		
20:50:10		1096644		1031972		64672		
20:50:12		1096810		952334		144476		
20:50:14		1090442		945966		144476		
20:50:16		1089897		980281		109616		
20:50:18		1092641		984885		107756		
20:50:20		1093055		986043		107012		
20:50:22		1093148		987128		106020		
20:50:24		1093234		987834		105400		
20:50:26		1093290		989750		103540		
20:50:28		1093444		991640		101804		
20:50:30		1093599		992539		101060		
20:50:32		1093666		992482		101184		
20:50:34		1093663		992479		101184		
20:50:36		1093663		992479		101184		
20:50:38		1093660		992476		101184		
20:50:40		1093655		992471		101184		
20:50:42		1093654		992470		101184		
20:50:44		1093646		992586		101060		
20:50:46		1093646		992586		101060		
20:50:48		1093656		992596		101060		
20:50:50		1093657		992597		101060		
20:50:52		1093657		992597		101060		
20:50:54		1093657		992597		101060		
20:50:56		1093657		993201		100456		
20:50:58		1093705		985901		107804		
20:51:00		1093119		995607		97512		
20:51:02		1093887		1003203		90684		
20:51:04		1094507		1013991		80516		
20:51:06		1095378		1017050		78328		
20:51:08		1095632		1025380		70252		
20:51:10		1096301		1031017		65284		
20:51:12		1096748		1033688		63060		
20:51:14		1096966		1032418		64548		
20:51:16		1096862		1032578		64284		
20:51:18		1096872		1032464		64408		
20:51:20		1096844		1031444		65400		
20:51:22		1096761		1030617		66144		
20:51:25		1096694		1033154		63540		
20:51:27		1096895		994935		101960		
20:51:29		1093842		1020154		73688		
20:51:31		1095828		1024028		71800		
20:51:33		1096178		1025842		70336		
20:51:35		1096327		1025247		71080		
20:51:37		1096283		1025327		70956		
20:51:39		1096286		1025454		70832		
20:51:41		1096296		1027200		69096		
20:51:43		1096436		1027340		69096		
20:51:45		1096450		1027486		68964		
20:51:47		1096459		1027495		68964		
20:51:49		1096460		1027620		68840		
20:51:51		1096470		1027754		68716		
20:51:53		1096481		1027889		68592		
20:51:55		1096492		1028644		67848		
20:51:57		1096553		948281		148272		
20:51:59		1090122		1004694		85428		
20:52:01		1094573		1022749		71824		
20:52:03		1096070		1024482		71588		
20:52:05		1096218		1034478		61740		
20:52:07		1097021		1036645		60376		
20:52:09		1097193		1027937		69256		
20:52:11		1096497		1034937		61560		
20:52:13		1097043		1039327		57716		
20:52:15		1097406		1042294		55112		
20:52:17		1097645		1025121		72524		
20:52:19		1096269		1029721		66548		
20:52:21		1096609		1029705		66904		
20:52:23		1096615		1034043		62572		
20:52:25		1096962		1039478		57484		
20:52:27		1097404		1039476		57928		
20:52:29		1097412		1044212		53200		
20:52:31		1097791		1020155		77636		
20:52:33		1095872		1026164		69708		
20:52:35		1096314		1023918		72396		
20:52:37		1096141		1033101		63040		
20:52:39		1096872		1026716		70156		
20:52:41		1096376		1035352		61024		
20:52:43		1097057		1031229		65828		
20:52:45		1096741		1030641		66100		
20:52:47		1096688		1029652		67036		
20:52:49		1096607		1023371		73236		
20:52:51		1096103		1031355		64748		
20:52:53		1096732		1021684		75048		
20:52:55		1095971		1025679		70292		
20:52:57		1096275		1029699		66576		
20:52:59		1096603		1031027		65576		
20:53:01		1096711		1021355		75356		
20:53:03		1095939		1026087		69852		
20:53:05		1096307		1031127		65180		
20:53:07		1096718		1030794		65924		
20:53:09		1096699		1023691		73008		
20:53:11		1096131		1025611		70520		
20:53:13		1096273		1031081		65192		
20:53:15		1096713		1031909		64804		
20:53:17		1096788		1031380		65408		
20:53:19		1096747		1022207		74540		
20:53:21		1096007		1022059		73948		
20:53:23		1095986		1020986		75000		
20:53:25		1095900		1035400		60500		
20:53:27		1097051		1036355		60696		
20:53:29		1097151		1033095		64056		
20:53:31		1096892		1030964		65928		
20:53:33		1096716		1021852		74864		
20:53:35		1095984		1023212		72772		
20:53:37		1095984		1023460		72524		
20:53:39		1096100		1020600		75500		
20:53:41		1095871		1027547		68324		
20:53:43		1096423		1021279		75144		
20:53:45		1095932		1026616		69316		
20:53:47		1096349		1031741		64608		
20:53:49		1096768		1032160		64608		
20:53:51		1096809		1020913		75896		
20:53:53		1095911		1031159		64752		
20:53:55		1096712		1031216		65496		
20:53:57		1096733		1026649		70084		
20:53:59		1096368		1028144		68224		
20:54:01		1096482		1021066		75416		
20:54:03		1095916		1029428		66488		
20:54:05		1095916		1028932		66984		
20:54:07		1096547		1026091		70456		
20:54:09		1096320		1020904		75416		
20:54:11		1095900		1027304		68596		
20:54:13		1096404		1022100		74304		
20:54:16		1095998		1026542		69456		
20:54:18		1096345		1026013		70332		
20:54:20		1096309		1020893		75416		
20:54:22		1095899		1020111		75788		
20:54:24		1095828		1030580		65248		
20:54:26		1096667		1023483		73184		
20:54:28		1096112		1021688		74424		
20:54:30		1095959		1029595		66364		
20:54:32		1096591		1029855		66736		
20:54:34		1096624		1024792		71832		
20:54:36		1096220		1024132		72088		
20:54:38		1096159		1029115		67044		
20:54:40		1096556		1030240		66316		
20:54:42		1096654		892110		204544		
20:54:44		1085606		955254		130352		
20:54:46		1090617		1033965		56652		
20:54:48		1096980		1037916		59064		
20:54:50		1097294		1029874		67420		
20:54:52		1096654		1038954		57700		
20:54:54		1097368		1039792		57576		
20:54:56		1097444		1033816		63628		
20:54:58		1096965		1036685		60280		
20:55:00		1097185		1040029		57156		
20:55:02		1097455		1022999		74456		
20:55:04		1096098		1027602		68496		
20:55:06		1096439		1034199		62240		
20:55:08		1096973		1038949		58024		
20:55:10		1097364		1042564		54800		
20:55:12		1097661		1023597		74064		
20:55:14		1096147		1034407		61740		
20:55:16		1096982		1043810		53172		
20:55:18		1097751		1034507		63244		
20:55:20		1097022		1026214		70808		
20:55:22		1096344		1021952		74392		
20:55:24		1095989		1027869		68120		
20:55:26		1096456		1022540		73916		
20:55:28		1096039		1020555		75484		
20:55:30		1095869		1041641		54228		
20:55:32		1097552		1035884		61668		
20:55:34		1097125		1021173		75952		
20:55:36		1095940		1022884		73056		
20:55:38		1096051		1021035		75016		
20:55:40		1095905		1029389		66516		
20:55:42		1096571		1033407		63164		
20:55:44		1096571		1021783		74788		
20:55:46		1095982		1022378		73604		
20:55:48		1096011		1021051		74960		
20:55:50		1095906		1022994		72912		
20:55:52		1096059		1020311		75748		
20:55:54		1095847		1019991		75856		
20:55:56		1095818		1022566		73252		
20:55:58		1096026		1030126		65900		
20:56:00		1096635		1026151		70484		
20:56:02		1096329		1022721		73608		
20:56:04		1096048		1029756		66292		
20:56:06		1096605		1024981		71624		
20:56:08		1096235		1020511		75724		
20:56:10		1095872		1029804		66068		
20:56:12		1096606		1022850		73756		
20:56:14		1096064		1025904		70160		
20:56:16		1096298		1024774		71524		
20:56:18		1096212		1020452		75760		
20:56:20		1095865		1019357		76508		
20:56:22		1095770		1020362		75408		
20:56:24		1095849		1020069		75780		
20:56:26		1095827		1025255		70572		
20:56:28		1096241		1028381		67860		
20:56:30		1096497		1026041		70456		
20:56:32		1096315		1025627		70688		
20:56:34		1096278		1024522		71756		
20:56:36		1096189		1020769		75420		
20:56:38		1095886		1020962		74924		
20:56:40		1095896		1025436		70460		
20:56:42		1096254		1031374		64880		
20:56:44		1096736		1021564		75172		
20:56:46		1095961		1023525		72436		
20:56:48		1096102		1029154		66948		
20:56:50		1096555		1022167		74388		
20:56:52		1096005		1025585		70420		
20:56:54		1096268		1020284		75984		
20:56:56		1095849		1021981		73868		
20:56:58		1095977		1020993		74984		
20:57:00		1095900		1033204		62696		
20:57:02		1096875		1028111		68764		
20:57:04		1096488		1024136		72352		
20:57:06		1096162		1029026		67136		
20:57:08		1096547		1024699		71848		
20:57:10		1096208		1024236		71972		
20:57:13		1096165		1028285		67880		
20:57:15		1096488		1030096		66392		
20:57:17		1096639		1023055		73584		
20:57:19		1096079		1022743		73336		
20:57:21		1096043		1024815		71228		
20:57:23		1096208		1026344		69864		
20:57:25		1096333		1028825		67508		
20:57:27		1096534		1023454		73080		
20:57:29		1096109		1021921		74188		
20:57:31		1095978		1021178		74800		
20:57:33		1095915		1021123		74792		
20:57:35		1095910		1023614		72296		
20:57:37		1096109		1022465		73644		
20:57:39		1096021		1021649		74372		
20:57:41		1095954		1022218		73736		
20:57:43		1095998		1020426		75572		
20:57:45		1095998		1021178		74820		
20:57:47		1095913		1020473		75440		
20:57:49		1095857		1020401		75456		
20:57:51		1095851		1029819		66032		
20:57:53		1096604		1021148		75456		
20:57:55		1095925		1020593		75332		
20:57:57		1095867		1028239		67628		
20:57:59		1096478		1020570		75908		
20:58:01		1095876		1023456		72420		
20:58:03		1096095		1026427		69668		
20:58:05		1096337		1020865		75472		
20:58:07		1095897		1029097		66800		
20:58:09		1096547		1022199		74348		
20:58:11		1096006		1021074		74932		
20:58:13		1095907		1020255		75652		
20:58:15		1095840		1031372		64468		
20:58:17		1096730		1020490		76240		
20:58:19		1095877		1027945		67932		
20:58:21		1096457		1021705		74752		
20:58:23		1095969		1023697		72272		
20:58:25		1096119		1021987		74132		
20:58:27		1095985		1024705		71280		
20:58:29		1096200		1025292		70908		
20:58:31		1096251		1020523		75728		
20:58:33		1095870		1024018		71852		
20:58:35		1096142		1033702		62440		
20:58:37		1096922		1022470		74452		
20:58:39		1096037		1030017		66020		
20:58:41		1096626		1026018		70608		
20:58:43		1096317		1020625		75692		
20:58:45		1095880		1024528		71352		
20:58:47		1096183		1021747		74436		
20:58:49		1095967		1023503		72464		
20:58:51		1096103		1028259		67844		
20:58:53		1096486		1021078		75408		
20:58:55		1095919		1024239		71680		
20:58:57		1096161		1020769		75392		
20:58:59		1095888		1023348		72540		
20:59:01		1096089		1021441		74648		
20:59:03		1095941		1024765		71176		
20:59:05		1096203		1027631		68572		
20:59:07		1096438		1022286		74152		
20:59:09		1096015		1020243		75772		
20:59:11		1095843		1019947		75896		
20:59:13		1095816		1024260		71556		
20:59:15		1096161		1037005		59156		
20:59:17		1097187		1029011		68176		
20:59:19		1096566		1031018		65548		
20:59:21		1096714		1032802		63912		
20:59:23		1096860		1022780		74080		
20:59:25		1096061		1021981		74080		
20:59:27		1095981		1027501		68480		
20:59:29		1096424		1025216		71208		
20:59:31		1096250		1021066		75184		
20:59:33		1095914		1018570		77344		
20:59:35		1095708		1023976		71732		
20:59:37		1096136		1027768		68368		
20:59:39		1096448		1023984		72464		
20:59:41		1096151		1027283		68868		
20:59:43		1096410		1029774		66636		
20:59:45		1096614		1041758		54856		
20:59:47		1097577		1023205		74372		
20:59:49		1096107		1023011		73096		
20:59:51		1096065		1022373		73692		
20:59:53		1096013		1020457		75556		
20:59:55		1095861		1030489		65372		
20:59:57		1096660		1021160		75500		
20:59:59		1095930		1031374		64556		
21:00:02		1096733		1022933		73800		
21:00:04		1096073		1019817		76256		
21:00:06		1095811		1029731		66080		
21:00:08		1096599		1022623		73976		
21:00:10		1096046		1020870		75176		
21:00:12		1095895		1020383		75512		
21:00:14		1095853		1040941		54912		
21:00:16		1097496		1021136		76360		
21:00:18		1095945		1026529		69416		
21:00:20		1096345		1025313		71032		
21:00:22		1096256		1031192		65064		
21:00:24		1096724		1019656		77068		
21:00:26		1095811		1020267		75544		
21:00:28		1095842		1030630		65212		
21:00:30		1096671		1021011		75660		
21:00:32		1095918		1030046		65872		
21:00:34		1096626		1041918		54708		
21:00:36		1097590		824466		273124		
21:00:38		1080213		894053		186160		
21:00:40		1085537		977869		107668		
21:00:42		1092468		985180		107288		
21:00:44		1093075		988251		104824		
21:00:46		1093320		994448		98872		
21:00:48		1093818		995070		98748		
21:00:50		1093868		997972		95896		
21:00:52		1094101		998701		95400		
21:00:54		1094157		1000121		94036		
21:00:56		1094269		1001225		93044		
21:00:58		1094360		1001688		92672		
21:01:00		1094398		1003738		90660		
21:01:02		1094563		1005887		88676		
21:01:04		1094731		1008163		86568		
21:01:06		1094914		1011198		83716		
