recorded by mmserver domain:[id:7 time:Mon Feb  4 11:14:51 2013
]
time		tg_mem		use_mem		free_mem		
11:20:43		1313129		1014037		299092		
11:20:45		1283224		1029888		253336		
11:20:47		1286822		1039686		247136		
11:20:49		1293073		1043457		249616		
11:20:51		1294723		1045107		249616		
11:20:53		1295386		1045770		249616		
11:20:55		1295631		1046015		249616		
11:20:57		1295740		1098204		197536		
11:20:59		1316615		1144871		171744		
11:21:01		1335782		1164038		171744		
11:21:03		1342936		1171192		171744		
11:21:05		1316349		1227685		88664		
11:21:07		1366253		1255393		110860		
11:21:09		1379433		1270309		109124		
11:21:11		1385458		1270506		114952		
11:21:13		1385531		1297611		87920		
11:21:15		1396368		1306092		90276		
11:21:17		1399765		1306141		93624		
11:21:19		1399778		1323754		76024		
11:21:21		1399778		1323754		76024		
11:21:23		1406821		1342549		64272		
11:21:25		1414315		1340495		73820		
11:21:27		1413523		1352599		60924		
11:21:29		1418286		1352898		65388		
11:21:31		1418472		1354156		64316		
11:21:33		1418969		1346221		72748		
11:21:35		1415808		1348388		67420		
11:21:37		1416495		1349059		67436		
11:21:39		1416832		1360912		55920		
11:21:41		1421607		1349751		71856		
11:21:43		1417260		1341560		75700		
11:21:45		1413760		1336836		76924		
11:21:47		1411880		1337664		74216		
11:21:49		1412199		1337727		74472		
11:21:51		1412256		1355816		56440		
11:21:53		1419497		1344089		75408		
11:21:55		1414983		1349187		65796		
11:21:57		1416806		1350762		66044		
11:21:59		1417619		1351075		66544		
11:22:01		1417787		1346983		70804		
11:22:03		1416154		1346582		69572		
11:22:05		1415830		1350258		65572		
11:22:07		1417268		1348424		68844		
11:22:09		1416679		972479		444200		
11:22:11		1266243		934631		331612		
11:22:13		1261545		1026617		234928		
11:22:15		1287500		1167628		119872		
11:22:17		1314885		1173253		141632		
11:22:19		1346667		1179383		167284		
11:22:21		1349123		1188383		160740		
11:22:23		1352733		1196473		156260		
11:22:25		1355933		1200665		155268		
11:22:27		1357620		1211668		145952		
11:22:29		1362016		1234540		127476		
11:22:31		1371183		1258579		112604		
11:22:33		1380785		1298313		82472		
11:22:35		1396685		1298217		98468		
11:22:37		1396649		1305249		91400		
11:22:39		1399459		1314383		85076		
11:22:41		1403108		1315056		88052		
11:22:43		1403370		1327470		75900		
11:22:45		1408337		1329461		78876		
11:22:47		1409122		1333470		75652		
