recorded by mmserver domain:[id:29 time:Wed May  1 13:11:20 2013
]
time		tg_mem		use_mem		free_mem		
13:17:14		1584071		1430887		153184		
13:17:16		1584487		1431475		153012		
13:17:18		1585075		1431955		153120		
13:17:21		1585555		1432235		153320		
13:17:23		1585835		1433035		152800		
13:17:25		1586635		1441635		145000		
13:17:27		1595235		1447711		147524		
13:17:29		1601311		1462159		139152		
13:17:31		1615759		1470347		145412		
13:17:33		1623947		1479739		144208		
13:17:35		1633339		1501083		132256		
13:17:37		1654683		1505339		149344		
13:17:39		1658939		1513203		145736		
13:17:41		1666803		1514635		152168		
13:17:43		1668235		1522147		146088		
13:17:45		1675747		1525027		150720		
13:17:47		1678627		1530643		147984		
13:17:49		1684242		1535026		149216		
13:17:51		1688626		1532590		156036		
13:17:53		1687352		1533548		153804		
13:17:55		1687610		1534542		153068		
13:17:57		1688142		1535198		152944		
13:17:59		1688798		1536722		152076		
13:18:01		1690322		1541222		149100		
13:18:03		1694822		1538158		156664		
13:18:05		1693177		1538125		155052		
13:18:07		1692892		1538956		153936		
13:18:09		1693218		1540398		152820		
13:18:11		1693998		1541674		152324		
13:18:13		1695274		1542686		152588		
13:18:15		1696286		1543822		152464		
13:18:17		1697422		1555978		141444		
13:18:19		1709578		1558214		151364		
13:18:21		1711814		1558590		153224		
13:18:23		1712190		1553510		158680		
13:18:25		1709427		1554467		154960		
13:18:27		1709519		1551583		157936		
13:18:29		1707816		1552112		155704		
13:18:31		1707844		1219116		488728		
13:18:33		1526728		1174792		351936		
13:18:35		1487904		1317384		170520		
13:18:37		1544867		1338671		206196		
13:18:39		1548477		1345573		202904		
13:18:41		1546294		1353450		192844		
13:18:43		1545269		1358137		187132		
13:18:45		1543739		1364023		179716		
13:18:47		1543415		1367915		175500		
13:18:49		1542724		1375100		167624		
13:18:51		1544107		1381567		162540		
13:18:53		1545829		1389009		156820		
13:18:55		1548463		1407855		140608		
13:18:57		1561455		1420955		140500		
13:18:59		1574555		1429715		144840		
13:19:01		1583315		1435927		147388		
13:19:03		1589527		1443783		145744		
13:19:05		1597383		1451511		145872		
13:19:07		1605111		1461511		143600		
13:19:09		1615111		1472887		142224		
13:19:11		1626487		1478003		148484		
13:19:13		1631603		1502147		129456		
13:19:15		1655747		1507963		147784		
13:19:17		1661563		1508103		153460		
13:19:19		1661702		1513210		148492		
13:19:21		1666810		1519198		147612		
13:19:23		1672797		1521173		151624		
13:19:25		1674773		1526761		148012		
13:19:27		1680361		1527265		153096		
13:19:29		1680865		1528017		152848		
13:19:32		1681617		1529133		152484		
13:19:34		1682733		1529381		153352		
13:19:36		1682980		1530248		152732		
13:19:38		1683848		1530372		153476		
13:19:40		1683972		1531612		152360		
13:19:42		1685212		1533100		152112		
13:19:44		1685212		1532356		152856		
13:19:46		1686288		1533556		152732		
13:19:48		1687156		1535948		151208		
13:19:50		1689548		1540592		148956		
13:19:52		1694192		1540764		153428		
13:19:54		1694364		1546028		148336		
13:19:56		1699628		1547736		151892		
13:19:58		1701336		1547956		153380		
13:20:00		1701556		1550540		151016		
13:20:02		1704140		1554124		150016		
13:20:04		1707724		1558948		148776		
13:20:06		1712548		1561424		151124		
13:20:08		1715024		1566644		148380		
13:20:10		1720244		1566912		153332		
13:20:12		1720512		1576496		144016		
13:20:14		1730096		1582864		147232		
13:20:16		1736464		1579212		157252		
13:20:18		1734467		1582075		152392		
13:20:20		1735675		1585663		150012		
13:20:22		1739263		1589275		149988		
13:20:24		1742875		1594391		148484		
13:20:26		1747991		1594207		153784		
13:20:28		1747892		1594248		153644		
13:20:30		1747895		1594407		153488		
13:20:32		1748007		1594659		153348		
13:20:34		1748258		1596190		152068		
13:20:36		1749790		1598358		151432		
13:20:38		1751958		1598574		153384		
13:20:40		1752174		1598574		153600		
13:20:42		1752174		1598730		153444		
13:20:44		1752330		1598910		153420		
13:20:46		1752510		1600586		151924		
13:20:48		1754186		1602294		151892		
13:20:50		1755894		1602438		153456		
13:20:52		1756038		1602606		153432		
13:20:54		1756206		1602674		153532		
13:20:56		1756274		1604502		151772		
13:20:58		1758102		1604526		153576		
13:21:00		1758126		1605682		152444		
13:21:02		1759282		1607466		151816		
13:21:04		1761066		1607794		153272		
13:21:06		1761394		1607914		153480		
13:21:08		1761514		1608050		153464		
13:21:10		1761649		1608101		153548		
13:21:12		1761701		1608201		153500		
13:21:14		1761801		1608721		153080		
13:21:16		1762321		1612961		149360		
13:21:18		1766561		1609909		156652		
13:21:20		1764821		1609449		155372		
13:21:22		1764231		1609031		155200		
13:21:24		1763838		1609050		154788		
13:21:26		1763740		1609116		154624		
13:21:28		1763685		1609241		154444		
13:21:30		1763652		1609240		154412		
13:21:32		1763567		1609527		154040		
13:21:34		1763645		1609753		153892		
13:21:36		1763729		1609853		153876		
13:21:38		1763757		1609921		153836		
13:21:40		1763768		1610112		153656		
13:21:42		1763852		1610220		153632		
13:21:45		1763908		1612788		151120		
13:21:47		1766388		1612912		153476		
13:21:49		1766729		1611889		154840		
13:21:51		1766115		1611919		154196		
13:21:53		1765998		1611982		154016		
13:21:55		1765972		1612012		153960		
13:21:57		1765947		1614755		151192		
13:21:59		1768355		1206583		561772		
13:22:01		1538992		1112380		426612		
13:22:01		1474830		1143574		331256		
