recorded by mmserver domain:[id:33 time:Wed May  1 13:11:20 2013
]
time		tg_mem		use_mem		free_mem		
13:17:57		886369		209549		676820		
13:17:59		886199		209503		676696		
13:18:01		885831		209507		676324		
13:18:03		884705		209497		675208		
13:18:05		885116		209784		675332		
13:18:07		885188		209732		675456		
13:18:09		885070		209614		675456		
13:18:11		884852		209396		675456		
13:18:13		884517		209309		675208		
13:18:15		884310		209350		674960		
13:18:17		884033		209321		674712		
13:18:19		880957		209345		671612		
13:18:21		880409		209293		671116		
13:18:23		880302		209310		670992		
13:18:25		881005		209765		671240		
13:18:27		880990		209750		671240		
13:18:29		881422		209686		671736		
13:18:31		881381		209645		671736		
13:18:33		926722		209726		716996		
13:18:35		936535		209743		726792		
13:18:37		922339		209063		713276		
13:18:39		921436		209152		712284		
13:18:41		922038		209754		712284		
13:18:43		922343		209687		712656		
13:18:45		922683		209779		712904		
13:18:47		922819		209791		713028		
13:18:49		922998		209722		713276		
13:18:51		922646		209370		713276		
13:18:53		922218		209066		713152		
13:18:55		921546		209138		712408		
13:18:57		918304		209120		709184		
13:18:59		914986		209150		705836		
13:19:01		912804		209076		703728		
13:19:03		911190		209074		702116		
13:19:05		909210		209078		700132		
13:19:07		907269		209121		698148		
13:19:09		904760		209092		695668		
13:19:11		901870		209054		692816		
13:19:13		900554		209102		691452		
13:19:15		894501		209125		685376		
13:19:17		893062		209174		683888		
13:19:19		893036		209148		683888		
13:19:21		891736		209088		682648		
13:19:23		890195		209283		680912		
13:19:25		889745		209205		680540		
13:19:27		888289		209237		679052		
13:19:29		888202		209274		678928		
13:19:31		888017		209213		678804		
13:19:34		887700		209268		678432		
13:19:36		887671		209239		678432		
13:19:38		887435		209251		678184		
13:19:40		887411		209227		678184		
13:19:42		887065		209253		677812		
13:19:44		886725		209285		677440		
13:19:46		886828		209388		677440		
13:19:48		886611		209295		677316		
13:19:50		886027		209207		676820		
13:19:52		884828		209248		675580		
13:19:54		884800		209220		675580		
13:19:56		883464		209248		674216		
13:19:58		883041		209197		673844		
13:20:00		882950		209230		673720		
13:20:02		882315		209215		673100		
13:20:04		881400		209292		672108		
13:20:06		880212		209220		670992		
13:20:08		879580		209208		670372		
13:20:10		878258		209250		669008		
13:20:12		878199		209191		669008		
13:20:14		875771		209243		666528		
13:20:16		874168		209252		664916		
13:20:18		874700		209784		664916		
13:20:20		874437		209521		664916		
13:20:22		873559		209263		664296		
13:20:24		872604		209176		663428		
13:20:26		871264		209200		662064		
13:20:28		871309		209245		662064		
13:20:30		871321		209257		662064		
13:20:32		871281		209217		662064		
13:20:34		871190		209250		661940		
13:20:36		870846		209278		661568		
13:20:38		870325		209253		661072		
13:20:40		870245		209297		660948		
13:20:42		870267		209319		660948		
13:20:44		870242		209294		660948		
13:20:46		870186		209238		660948		
13:20:48		869718		209266		660452		
13:20:50		869316		209236		660080		
13:20:52		869276		209196		660080		
13:20:54		869192		209236		659956		
13:20:56		869207		209251		659956		
13:20:58		868767		209183		659584		
13:21:00		868713		209253		659460		
13:21:02		868450		209238		659212		
13:21:04		867998		209282		658716		
13:21:06		867932		209216		658716		
13:21:08		867892		209300		658592		
13:21:10		867871		209279		658592		
