record in kb
time		total		used		free
[10:37:39]		1048572		13948		1034624
[10:37:42]		1048572		13948		1034624
[10:37:45]		1048572		13948		1034624
[10:37:48]		1048572		13948		1034624
[10:37:51]		1048572		13948		1034624
[10:37:54]		1048572		13948		1034624
[10:37:57]		1048572		13948		1034624
[10:38:00]		1048572		13948		1034624
[10:38:03]		1048572		13948		1034624
[10:38:06]		1048572		13948		1034624
[10:38:09]		1048572		13948		1034624
[10:38:12]		1048572		13948		1034624
[10:38:15]		1048572		13948		1034624
[10:38:18]		1048572		13948		1034624
[10:38:21]		1048572		13948		1034624
[10:38:24]		1048572		13948		1034624
[10:38:27]		1048572		13948		1034624
[10:38:30]		1048572		13948		1034624
[10:38:33]		1048572		13948		1034624
[10:38:36]		1048572		13948		1034624
[10:38:39]		1048572		13948		1034624
[10:38:42]		1048572		13948		1034624
[10:38:45]		1048572		13948		1034624
[10:38:48]		1048572		13948		1034624
[10:38:51]		1048572		13948		1034624
[10:38:54]		1048572		13948		1034624
[10:38:57]		1048572		13948		1034624
[10:39:00]		1048572		13948		1034624
[10:39:03]		1048572		13948		1034624
[10:39:06]		1048572		13948		1034624
[10:39:09]		1048572		13948		1034624
[10:39:12]		1048572		13948		1034624
[10:39:15]		1048572		13948		1034624
[10:39:18]		1048572		13948		1034624
[10:39:21]		1048572		13948		1034624
[10:39:24]		1048572		13948		1034624
[10:39:27]		1048572		13948		1034624
[10:39:30]		1048572		13948		1034624
[10:39:33]		1048572		13948		1034624
[10:39:36]		1048572		13948		1034624
[10:39:39]		1048572		13948		1034624
[10:39:42]		1048572		13948		1034624
[10:39:45]		1048572		13948		1034624
[10:39:48]		1048572		13948		1034624
[10:39:51]		1048572		13948		1034624
[10:39:54]		1048572		13948		1034624
[10:39:57]		1048572		13948		1034624
[10:40:00]		1048572		13948		1034624
[10:40:03]		1048572		13948		1034624
[10:40:06]		1048572		13948		1034624
[10:40:09]		1048572		13948		1034624
[10:40:12]		1048572		13948		1034624
[10:40:15]		1048572		13948		1034624
[10:40:18]		1048572		13948		1034624
[10:40:21]		1048572		13948		1034624
[10:40:24]		1048572		13948		1034624
[10:40:27]		1048572		13948		1034624
[10:40:30]		1048572		13948		1034624
[10:40:33]		1048572		13948		1034624
[10:40:36]		1048572		13948		1034624
[10:40:39]		1048572		13948		1034624
[10:40:42]		1048572		13948		1034624
[10:40:45]		1048572		13948		1034624
[10:40:48]		1048572		13948		1034624
[10:40:51]		1048572		13948		1034624
[10:40:54]		1048572		13948		1034624
[10:40:57]		1048572		13948		1034624
[10:41:00]		1048572		13948		1034624
[10:41:03]		1048572		13948		1034624
[10:41:06]		1048572		13948		1034624
[10:41:09]		1048572		13948		1034624
[10:41:12]		1048572		13948		1034624
[10:41:15]		1048572		13948		1034624
[10:41:18]		1048572		13948		1034624
[10:41:21]		1048572		13948		1034624
[10:41:24]		1048572		13948		1034624
[10:41:27]		1048572		13948		1034624
[10:41:30]		1048572		13948		1034624
[10:41:33]		1048572		13948		1034624
[10:41:36]		1048572		13948		1034624
[10:41:39]		1048572		13948		1034624
[10:41:42]		1048572		13948		1034624
[10:41:45]		1048572		13948		1034624
[10:41:48]		1048572		13948		1034624
[10:41:51]		1048572		13948		1034624
[10:41:54]		1048572		13948		1034624
[10:41:57]		1048572		13948		1034624
[10:42:00]		1048572		13948		1034624
[10:42:03]		1048572		13948		1034624
[10:42:06]		1048572		13948		1034624
[10:42:09]		1048572		13948		1034624
[10:42:12]		1048572		13948		1034624
[10:42:15]		1048572		13948		1034624
[10:42:18]		1048572		13948		1034624
[10:42:21]		1048572		13948		1034624
[10:42:24]		1048572		13948		1034624
[10:42:27]		1048572		13948		1034624
[10:42:30]		1048572		13948		1034624
[10:42:33]		1048572		13948		1034624
[10:42:36]		1048572		13948		1034624
[10:42:39]		1048572		13948		1034624
[10:42:42]		1048572		13948		1034624
[10:42:45]		1048572		13948		1034624
[10:42:48]		1048572		13948		1034624
[10:42:51]		1048572		13948		1034624
[10:42:54]		1048572		13948		1034624
[10:42:57]		1048572		13948		1034624
[10:43:00]		1048572		13948		1034624
[10:43:03]		1048572		13948		1034624
[10:43:06]		1048572		13948		1034624
[10:43:09]		1048572		13948		1034624
[10:43:12]		1048572		13948		1034624
[10:43:15]		1048572		13948		1034624
[10:43:18]		1048572		13948		1034624
[10:43:21]		1048572		13948		1034624
[10:43:24]		1048572		13948		1034624
[10:43:27]		1048572		13948		1034624
[10:43:30]		1048572		13948		1034624
[10:43:33]		1048572		13948		1034624
[10:43:36]		1048572		13948		1034624
[10:43:39]		1048572		13948		1034624
[10:43:42]		1048572		13948		1034624
[10:43:45]		1048572		13948		1034624
[10:43:48]		1048572		13948		1034624
[10:43:51]		1048572		13948		1034624
[10:43:54]		1048572		13948		1034624
[10:43:57]		1048572		13948		1034624
[10:44:00]		1048572		13948		1034624
[10:44:03]		1048572		13948		1034624
[10:44:06]		1048572		13948		1034624
[10:44:09]		1048572		13948		1034624
[10:44:12]		1048572		13948		1034624
[10:44:15]		1048572		13948		1034624
[10:44:18]		1048572		13948		1034624
[10:44:21]		1048572		13948		1034624
[10:44:24]		1048572		13948		1034624
[10:44:27]		1048572		13948		1034624
[10:44:30]		1048572		13948		1034624
[10:44:33]		1048572		13948		1034624
[10:44:36]		1048572		13948		1034624
[10:44:39]		1048572		13948		1034624
[10:44:42]		1048572		13948		1034624
[10:44:45]		1048572		13948		1034624
[10:44:48]		1048572		13948		1034624
[10:44:51]		1048572		13948		1034624
[10:44:54]		1048572		13948		1034624
[10:44:57]		1048572		13948		1034624
[10:45:00]		1048572		13948		1034624
[10:45:03]		1048572		13948		1034624
[10:45:06]		1048572		13948		1034624
[10:45:09]		1048572		13948		1034624
[10:45:12]		1048572		13948		1034624
[10:45:15]		1048572		13948		1034624
[10:45:18]		1048572		13948		1034624
[10:45:21]		1048572		13948		1034624
[10:45:24]		1048572		13948		1034624
[10:45:27]		1048572		13948		1034624
[10:45:30]		1048572		13948		1034624
[10:45:33]		1048572		13948		1034624
[10:45:36]		1048572		13948		1034624
[10:45:39]		1048572		13948		1034624
[10:45:42]		1048572		13948		1034624
[10:45:45]		1048572		13948		1034624
[10:45:48]		1048572		13948		1034624
[10:45:51]		1048572		13948		1034624
[10:45:54]		1048572		13948		1034624
[10:45:57]		1048572		13948		1034624
[10:46:00]		1048572		13948		1034624
[10:46:03]		1048572		13948		1034624
[10:46:06]		1048572		13948		1034624
[10:46:09]		1048572		13948		1034624
[10:46:12]		1048572		13948		1034624
[10:46:15]		1048572		13948		1034624
[10:46:18]		1048572		13948		1034624
[10:46:21]		1048572		13948		1034624
[10:46:24]		1048572		13948		1034624
[10:46:27]		1048572		13948		1034624
[10:46:30]		1048572		13948		1034624
[10:46:33]		1048572		13948		1034624
[10:46:36]		1048572		13948		1034624
[10:46:39]		1048572		13948		1034624
[10:46:42]		1048572		13948		1034624
[10:46:45]		1048572		13948		1034624
[10:46:48]		1048572		13948		1034624
[10:46:51]		1048572		13948		1034624
[10:46:54]		1048572		13948		1034624
[10:46:57]		1048572		13948		1034624
[10:47:00]		1048572		13948		1034624
[10:47:03]		1048572		13948		1034624
[10:47:06]		1048572		13948		1034624
[10:47:09]		1048572		13948		1034624
[10:47:12]		1048572		13948		1034624
[10:47:15]		1048572		13948		1034624
[10:47:18]		1048572		13948		1034624
[10:47:21]		1048572		13948		1034624
[10:47:24]		1048572		13948		1034624
[10:47:27]		1048572		13948		1034624
[10:47:30]		1048572		13948		1034624
[10:47:33]		1048572		13948		1034624
[10:47:36]		1048572		13948		1034624
[10:47:39]		1048572		13948		1034624
[10:47:42]		1048572		13948		1034624
[10:47:45]		1048572		13948		1034624
[10:47:48]		1048572		13948		1034624
[10:47:51]		1048572		13948		1034624
[10:47:54]		1048572		13948		1034624
[10:47:57]		1048572		13948		1034624
[10:48:00]		1048572		13948		1034624
[10:48:03]		1048572		13948		1034624
[10:48:06]		1048572		13948		1034624
[10:48:09]		1048572		13948		1034624
[10:48:12]		1048572		13948		1034624
