record in kb
time		total		used		free
[15:15:28]		1048572		1340		1047232
[15:15:31]		1048572		1340		1047232
[15:15:34]		1048572		1340		1047232
[15:15:37]		1048572		1340		1047232
[15:15:40]		1048572		1340		1047232
[15:15:43]		1048572		1340		1047232
[15:15:46]		1048572		1340		1047232
[15:15:49]		1048572		1340		1047232
[15:15:52]		1048572		1340		1047232
[15:15:55]		1048572		1340		1047232
[15:15:58]		1048572		1340		1047232
[15:16:01]		1048572		1340		1047232
[15:16:04]		1048572		1340		1047232
[15:16:07]		1048572		1340		1047232
[15:16:10]		1048572		1340		1047232
[15:16:13]		1048572		1340		1047232
[15:16:16]		1048572		1340		1047232
[15:16:19]		1048572		1340		1047232
[15:16:22]		1048572		1340		1047232
[15:16:25]		1048572		1340		1047232
[15:16:28]		1048572		1340		1047232
[15:16:31]		1048572		1340		1047232
[15:16:34]		1048572		1340		1047232
[15:16:37]		1048572		1340		1047232
[15:16:40]		1048572		1340		1047232
[15:16:43]		1048572		1340		1047232
[15:16:46]		1048572		1340		1047232
[15:16:49]		1048572		1340		1047232
[15:16:52]		1048572		1340		1047232
[15:16:55]		1048572		2616		1045956
[15:16:58]		1048572		2740		1045832
[15:17:01]		1048572		2740		1045832
[15:17:04]		1048572		2684		1045888
[15:17:07]		1048572		2684		1045888
[15:17:10]		1048572		2684		1045888
[15:17:13]		1048572		2684		1045888
[15:17:16]		1048572		2684		1045888
[15:17:19]		1048572		2684		1045888
[15:17:22]		1048572		2684		1045888
[15:17:25]		1048572		2684		1045888
[15:17:28]		1048572		2684		1045888
[15:17:31]		1048572		2684		1045888
[15:17:34]		1048572		2684		1045888
[15:17:37]		1048572		2684		1045888
[15:17:40]		1048572		2684		1045888
[15:17:43]		1048572		2684		1045888
[15:17:46]		1048572		2684		1045888
[15:17:49]		1048572		2684		1045888
[15:17:52]		1048572		2684		1045888
[15:17:55]		1048572		2684		1045888
[15:17:58]		1048572		2684		1045888
[15:18:01]		1048572		2684		1045888
[15:18:04]		1048572		2732		1045840
[15:18:07]		1048572		3464		1045108
[15:18:10]		1048572		3464		1045108
[15:18:13]		1048572		3464		1045108
[15:18:16]		1048572		3464		1045108
[15:18:19]		1048572		3464		1045108
[15:18:22]		1048572		3464		1045108
[15:18:25]		1048572		3464		1045108
[15:18:28]		1048572		3464		1045108
[15:18:31]		1048572		3464		1045108
[15:18:34]		1048572		3464		1045108
[15:18:37]		1048572		3464		1045108
[15:18:40]		1048572		3464		1045108
[15:18:43]		1048572		3464		1045108
[15:18:46]		1048572		3464		1045108
[15:18:49]		1048572		3464		1045108
[15:18:52]		1048572		3464		1045108
[15:18:55]		1048572		3464		1045108
[15:18:58]		1048572		3464		1045108
[15:19:01]		1048572		3464		1045108
[15:19:04]		1048572		3464		1045108
[15:19:07]		1048572		3464		1045108
[15:19:10]		1048572		3464		1045108
[15:19:13]		1048572		3464		1045108
[15:19:16]		1048572		3464		1045108
[15:19:19]		1048572		3464		1045108
[15:19:22]		1048572		3464		1045108
[15:19:25]		1048572		3464		1045108
[15:19:28]		1048572		3464		1045108
[15:19:31]		1048572		3464		1045108
[15:19:34]		1048572		3464		1045108
[15:19:37]		1048572		3464		1045108
[15:19:40]		1048572		3464		1045108
[15:19:43]		1048572		3464		1045108
[15:19:46]		1048572		3464		1045108
[15:19:49]		1048572		3464		1045108
[15:19:52]		1048572		3464		1045108
[15:19:55]		1048572		3464		1045108
[15:19:58]		1048572		3464		1045108
[15:20:01]		1048572		3464		1045108
[15:20:04]		1048572		3464		1045108
[15:20:07]		1048572		3464		1045108
[15:20:10]		1048572		3464		1045108
[15:20:13]		1048572		3464		1045108
[15:20:16]		1048572		3464		1045108
[15:20:19]		1048572		3464		1045108
[15:20:22]		1048572		3464		1045108
[15:20:25]		1048572		3464		1045108
[15:20:28]		1048572		3464		1045108
[15:20:31]		1048572		3464		1045108
[15:20:34]		1048572		3464		1045108
[15:20:37]		1048572		3464		1045108
[15:20:40]		1048572		3464		1045108
[15:20:43]		1048572		3464		1045108
[15:20:46]		1048572		3464		1045108
[15:20:49]		1048572		3464		1045108
[15:20:52]		1048572		3464		1045108
[15:20:55]		1048572		3464		1045108
[15:20:58]		1048572		3464		1045108
[15:21:01]		1048572		3464		1045108
[15:21:04]		1048572		3464		1045108
[15:21:07]		1048572		3464		1045108
[15:21:10]		1048572		3464		1045108
[15:21:13]		1048572		3464		1045108
[15:21:16]		1048572		3464		1045108
[15:21:19]		1048572		3464		1045108
[15:21:22]		1048572		3464		1045108
[15:21:25]		1048572		3464		1045108
[15:21:28]		1048572		3464		1045108
[15:21:31]		1048572		3464		1045108
[15:21:34]		1048572		3464		1045108
[15:21:37]		1048572		3464		1045108
[15:21:40]		1048572		3464		1045108
[15:21:43]		1048572		3464		1045108
[15:21:46]		1048572		3464		1045108
[15:21:49]		1048572		7408		1041164
[15:21:52]		1048572		7408		1041164
[15:21:55]		1048572		7408		1041164
[15:21:58]		1048572		7408		1041164
[15:22:01]		1048572		7408		1041164
[15:22:04]		1048572		7408		1041164
[15:22:07]		1048572		7408		1041164
[15:22:10]		1048572		7408		1041164
[15:22:13]		1048572		7408		1041164
[15:22:16]		1048572		7408		1041164
[15:22:19]		1048572		7408		1041164
[15:22:22]		1048572		7252		1041320
[15:22:25]		1048572		7252		1041320
[15:22:28]		1048572		7252		1041320
[15:22:31]		1048572		7252		1041320
[15:22:34]		1048572		7252		1041320
[15:22:37]		1048572		7252		1041320
[15:22:40]		1048572		7252		1041320
[15:22:43]		1048572		7252		1041320
[15:22:46]		1048572		7252		1041320
[15:22:49]		1048572		7252		1041320
[15:22:52]		1048572		7252		1041320
[15:22:55]		1048572		7252		1041320
[15:22:58]		1048572		7252		1041320
[15:23:01]		1048572		7252		1041320
[15:23:04]		1048572		7252		1041320
[15:23:07]		1048572		7252		1041320
[15:23:10]		1048572		7252		1041320
[15:23:13]		1048572		7252		1041320
[15:23:16]		1048572		7252		1041320
[15:23:19]		1048572		7252		1041320
[15:23:22]		1048572		7252		1041320
[15:23:25]		1048572		7252		1041320
[15:23:28]		1048572		7252		1041320
[15:23:31]		1048572		7252		1041320
[15:23:34]		1048572		7252		1041320
[15:23:37]		1048572		7252		1041320
[15:23:40]		1048572		7252		1041320
[15:23:43]		1048572		7252		1041320
[15:23:46]		1048572		7252		1041320
[15:23:49]		1048572		7252		1041320
[15:23:52]		1048572		7252		1041320
[15:23:55]		1048572		7252		1041320
[15:23:58]		1048572		7252		1041320
[15:24:01]		1048572		7252		1041320
[15:24:04]		1048572		7252		1041320
[15:24:07]		1048572		7252		1041320
[15:24:11]		1048572		7252		1041320
[15:24:14]		1048572		7252		1041320
[15:24:17]		1048572		7252		1041320
[15:24:20]		1048572		7252		1041320
[15:24:23]		1048572		7252		1041320
[15:24:26]		1048572		7252		1041320
[15:24:29]		1048572		7252		1041320
[15:24:32]		1048572		7252		1041320
[15:24:35]		1048572		7252		1041320
[15:24:38]		1048572		7252		1041320
[15:24:41]		1048572		7252		1041320
[15:24:44]		1048572		7252		1041320
[15:24:47]		1048572		7252		1041320
[15:24:50]		1048572		7252		1041320
[15:24:53]		1048572		7252		1041320
[15:24:56]		1048572		7252		1041320
[15:24:59]		1048572		7252		1041320
[15:25:02]		1048572		7252		1041320
[15:25:05]		1048572		7252		1041320
[15:25:08]		1048572		7252		1041320
[15:25:11]		1048572		7252		1041320
[15:25:14]		1048572		7252		1041320
[15:25:17]		1048572		7252		1041320
[15:25:20]		1048572		7252		1041320
[15:25:23]		1048572		7252		1041320
[15:25:26]		1048572		7252		1041320
[15:25:29]		1048572		17012		1031560
[15:25:32]		1048572		17012		1031560
[15:25:35]		1048572		17012		1031560
[15:25:38]		1048572		17012		1031560
[15:25:41]		1048572		17012		1031560
[15:25:44]		1048572		17012		1031560
[15:25:47]		1048572		17012		1031560
[15:25:50]		1048572		17012		1031560
[15:25:53]		1048572		17012		1031560
[15:25:56]		1048572		17012		1031560
[15:25:59]		1048572		17012		1031560
[15:26:02]		1048572		17012		1031560
[15:26:05]		1048572		17012		1031560
[15:26:08]		1048572		17012		1031560
[15:26:11]		1048572		17012		1031560
[15:26:14]		1048572		17012		1031560
[15:26:17]		1048572		17012		1031560
[15:26:20]		1048572		17012		1031560
[15:26:23]		1048572		17012		1031560
[15:26:26]		1048572		17012		1031560
[15:26:29]		1048572		17012		1031560
[15:26:32]		1048572		17012		1031560
[15:26:35]		1048572		17012		1031560
[15:26:38]		1048572		17012		1031560
[15:26:41]		1048572		17012		1031560
[15:26:44]		1048572		17012		1031560
[15:26:47]		1048572		17012		1031560
[15:26:50]		1048572		17012		1031560
[15:26:53]		1048572		17012		1031560
[15:26:56]		1048572		17012		1031560
[15:26:59]		1048572		17012		1031560
[15:27:02]		1048572		17012		1031560
[15:27:05]		1048572		17012		1031560
[15:27:08]		1048572		17012		1031560
[15:27:11]		1048572		17012		1031560
[15:27:14]		1048572		17012		1031560
[15:27:17]		1048572		17012		1031560
[15:27:20]		1048572		17012		1031560
[15:27:23]		1048572		17012		1031560
[15:27:26]		1048572		17012		1031560
[15:27:29]		1048572		17012		1031560
[15:27:32]		1048572		17012		1031560
[15:27:35]		1048572		17012		1031560
[15:27:38]		1048572		17012		1031560
[15:27:41]		1048572		17012		1031560
[15:27:44]		1048572		17012		1031560
[15:27:47]		1048572		17012		1031560
[15:27:50]		1048572		17012		1031560
[15:27:53]		1048572		17012		1031560
[15:27:56]		1048572		17012		1031560
[15:27:59]		1048572		17012		1031560
[15:28:02]		1048572		17012		1031560
[15:28:05]		1048572		17012		1031560
[15:28:08]		1048572		17012		1031560
[15:28:11]		1048572		17012		1031560
[15:28:14]		1048572		17012		1031560
[15:28:17]		1048572		17012		1031560
[15:28:20]		1048572		17012		1031560
[15:28:23]		1048572		17012		1031560
[15:28:26]		1048572		17012		1031560
[15:28:29]		1048572		17012		1031560
[15:28:32]		1048572		17012		1031560
[15:28:35]		1048572		17012		1031560
[15:28:38]		1048572		17012		1031560
[15:28:41]		1048572		17012		1031560
[15:28:44]		1048572		17012		1031560
[15:28:47]		1048572		17012		1031560
[15:28:50]		1048572		17012		1031560
[15:28:53]		1048572		17012		1031560
[15:28:56]		1048572		17012		1031560
[15:28:59]		1048572		17012		1031560
[15:29:02]		1048572		17012		1031560
[15:29:05]		1048572		17012		1031560
[15:29:08]		1048572		17012		1031560
[15:29:11]		1048572		17012		1031560
[15:29:14]		1048572		17012		1031560
[15:29:17]		1048572		17012		1031560
[15:29:20]		1048572		17012		1031560
[15:29:23]		1048572		17012		1031560
[15:29:26]		1048572		17012		1031560
[15:29:29]		1048572		17012		1031560
[15:29:32]		1048572		17012		1031560
[15:29:35]		1048572		17012		1031560
[15:29:38]		1048572		17012		1031560
[15:29:41]		1048572		17012		1031560
[15:29:44]		1048572		17012		1031560
[15:29:47]		1048572		17012		1031560
[15:29:50]		1048572		17012		1031560
[15:29:53]		1048572		17012		1031560
[15:29:56]		1048572		17012		1031560
[15:29:59]		1048572		17012		1031560
[15:30:02]		1048572		17012		1031560
[15:30:05]		1048572		17012		1031560
[15:30:08]		1048572		17012		1031560
[15:30:11]		1048572		17012		1031560
[15:30:14]		1048572		17012		1031560
[15:30:17]		1048572		17012		1031560
[15:30:20]		1048572		17012		1031560
[15:30:23]		1048572		17012		1031560
[15:30:26]		1048572		17012		1031560
[15:30:29]		1048572		17012		1031560
[15:30:32]		1048572		17012		1031560
[15:30:35]		1048572		17012		1031560
[15:30:38]		1048572		17012		1031560
[15:30:41]		1048572		17012		1031560
[15:30:44]		1048572		17012		1031560
[15:30:47]		1048572		17012		1031560
[15:30:50]		1048572		17012		1031560
[15:30:53]		1048572		17012		1031560
[15:30:56]		1048572		17012		1031560
[15:30:59]		1048572		17012		1031560
[15:31:02]		1048572		17012		1031560
[15:31:05]		1048572		17012		1031560
[15:31:08]		1048572		17012		1031560
[15:31:11]		1048572		17012		1031560
[15:31:14]		1048572		17012		1031560
[15:31:17]		1048572		17012		1031560
[15:31:20]		1048572		17012		1031560
[15:31:23]		1048572		17012		1031560
[15:31:26]		1048572		17012		1031560
[15:31:29]		1048572		17012		1031560
[15:31:32]		1048572		17012		1031560
[15:31:35]		1048572		17012		1031560
[15:31:38]		1048572		17012		1031560
[15:31:41]		1048572		17012		1031560
[15:31:44]		1048572		17012		1031560
[15:31:47]		1048572		17012		1031560
[15:31:50]		1048572		17012		1031560
[15:31:53]		1048572		17012		1031560
[15:31:56]		1048572		17012		1031560
[15:31:59]		1048572		17012		1031560
[15:32:02]		1048572		17012		1031560
[15:32:05]		1048572		17012		1031560
[15:32:08]		1048572		17012		1031560
[15:32:11]		1048572		17012		1031560
[15:32:14]		1048572		17012		1031560
[15:32:17]		1048572		17012		1031560
[15:32:20]		1048572		17012		1031560
[15:32:23]		1048572		17012		1031560
[15:32:26]		1048572		17012		1031560
[15:32:29]		1048572		17012		1031560
[15:32:32]		1048572		17012		1031560
[15:32:35]		1048572		17012		1031560
[15:32:38]		1048572		17012		1031560
[15:32:41]		1048572		17012		1031560
[15:32:44]		1048572		17012		1031560
[15:32:47]		1048572		17012		1031560
[15:32:50]		1048572		18128		1030444
[15:32:53]		1048572		18128		1030444
[15:32:56]		1048572		18128		1030444
[15:32:59]		1048572		18128		1030444
[15:33:02]		1048572		18128		1030444
[15:33:05]		1048572		18128		1030444
[15:33:08]		1048572		18128		1030444
[15:33:11]		1048572		18128		1030444
[15:33:14]		1048572		18128		1030444
[15:33:17]		1048572		18128		1030444
[15:33:20]		1048572		18128		1030444
[15:33:23]		1048572		18128		1030444
[15:33:26]		1048572		18128		1030444
[15:33:29]		1048572		18128		1030444
[15:33:32]		1048572		18128		1030444
[15:33:35]		1048572		18128		1030444
[15:33:38]		1048572		18128		1030444
[15:33:41]		1048572		18128		1030444
[15:33:44]		1048572		18128		1030444
[15:33:47]		1048572		18128		1030444
[15:33:50]		1048572		18128		1030444
[15:33:53]		1048572		18128		1030444
[15:33:56]		1048572		18128		1030444
[15:33:59]		1048572		18128		1030444
[15:34:02]		1048572		18128		1030444
[15:34:05]		1048572		18128		1030444
[15:34:08]		1048572		18128		1030444
[15:34:11]		1048572		18128		1030444
[15:34:14]		1048572		18128		1030444
[15:34:17]		1048572		18128		1030444
[15:34:20]		1048572		18128		1030444
[15:34:23]		1048572		18128		1030444
[15:34:26]		1048572		18128		1030444
[15:34:29]		1048572		18128		1030444
[15:34:32]		1048572		18128		1030444
[15:34:35]		1048572		18128		1030444
[15:34:38]		1048572		18128		1030444
[15:34:41]		1048572		18128		1030444
[15:34:44]		1048572		18128		1030444
[15:34:47]		1048572		18128		1030444
[15:34:50]		1048572		18128		1030444
[15:34:53]		1048572		18128		1030444
[15:34:56]		1048572		18128		1030444
[15:34:59]		1048572		18128		1030444
[15:35:02]		1048572		18128		1030444
[15:35:05]		1048572		18128		1030444
[15:35:08]		1048572		18128		1030444
[15:35:11]		1048572		18128		1030444
[15:35:14]		1048572		18128		1030444
[15:35:17]		1048572		18128		1030444
[15:35:20]		1048572		18128		1030444
[15:35:23]		1048572		18128		1030444
[15:35:26]		1048572		18128		1030444
[15:35:29]		1048572		18128		1030444
[15:35:32]		1048572		18128		1030444
[15:35:35]		1048572		18128		1030444
[15:35:38]		1048572		18128		1030444
[15:35:41]		1048572		18128		1030444
[15:35:44]		1048572		18128		1030444
[15:35:47]		1048572		18128		1030444
[15:35:50]		1048572		18128		1030444
[15:35:53]		1048572		18128		1030444
[15:35:56]		1048572		18128		1030444
[15:35:59]		1048572		18128		1030444
[15:36:02]		1048572		18128		1030444
[15:36:05]		1048572		18128		1030444
[15:36:08]		1048572		18128		1030444
[15:36:11]		1048572		18128		1030444
[15:36:14]		1048572		18128		1030444
[15:36:17]		1048572		18128		1030444
[15:36:20]		1048572		18128		1030444
[15:36:23]		1048572		18588		1029984
[15:36:26]		1048572		18588		1029984
[15:36:29]		1048572		18588		1029984
[15:36:32]		1048572		18588		1029984
[15:36:35]		1048572		18588		1029984
[15:36:38]		1048572		18588		1029984
[15:36:41]		1048572		18588		1029984
[15:36:44]		1048572		18588		1029984
[15:36:47]		1048572		18588		1029984
[15:36:50]		1048572		18588		1029984
[15:36:53]		1048572		18588		1029984
[15:36:56]		1048572		18588		1029984
[15:36:59]		1048572		18588		1029984
[15:37:02]		1048572		18588		1029984
[15:37:05]		1048572		18588		1029984
[15:37:08]		1048572		18588		1029984
[15:37:11]		1048572		18588		1029984
[15:37:14]		1048572		18588		1029984
[15:37:17]		1048572		18588		1029984
[15:37:20]		1048572		18588		1029984
[15:37:23]		1048572		18588		1029984
[15:37:26]		1048572		18588		1029984
[15:37:29]		1048572		18588		1029984
[15:37:32]		1048572		18588		1029984
[15:37:35]		1048572		18588		1029984
[15:37:38]		1048572		18928		1029644
[15:37:41]		1048572		18928		1029644
[15:37:44]		1048572		18928		1029644
[15:37:47]		1048572		18928		1029644
[15:37:50]		1048572		18928		1029644
[15:37:53]		1048572		18928		1029644
[15:37:56]		1048572		18928		1029644
[15:37:59]		1048572		18928		1029644
[15:38:02]		1048572		18928		1029644
[15:38:05]		1048572		18928		1029644
[15:38:08]		1048572		18928		1029644
[15:38:11]		1048572		18928		1029644
[15:38:14]		1048572		18928		1029644
[15:38:17]		1048572		18928		1029644
[15:38:20]		1048572		18928		1029644
[15:38:23]		1048572		18928		1029644
[15:38:26]		1048572		18928		1029644
[15:38:29]		1048572		18928		1029644
[15:38:32]		1048572		18928		1029644
[15:38:35]		1048572		18928		1029644
[15:38:38]		1048572		18928		1029644
[15:38:41]		1048572		19144		1029428
[15:38:44]		1048572		19144		1029428
[15:38:47]		1048572		19144		1029428
[15:38:50]		1048572		19144		1029428
[15:38:53]		1048572		19144		1029428
[15:38:56]		1048572		19144		1029428
[15:38:59]		1048572		19144		1029428
[15:39:02]		1048572		19120		1029452
[15:39:05]		1048572		19120		1029452
[15:39:08]		1048572		19120		1029452
[15:39:11]		1048572		19120		1029452
[15:39:14]		1048572		19120		1029452
[15:39:17]		1048572		19120		1029452
[15:39:20]		1048572		19120		1029452
[15:39:23]		1048572		19120		1029452
[15:39:26]		1048572		19120		1029452
[15:39:29]		1048572		19120		1029452
[15:39:32]		1048572		19120		1029452
[15:39:35]		1048572		19120		1029452
[15:39:38]		1048572		19120		1029452
[15:39:41]		1048572		19120		1029452
[15:39:44]		1048572		19120		1029452
[15:39:47]		1048572		19120		1029452
[15:39:51]		1048572		19120		1029452
[15:39:54]		1048572		19120		1029452
[15:39:57]		1048572		19120		1029452
[15:40:00]		1048572		19120		1029452
[15:40:03]		1048572		19120		1029452
[15:40:06]		1048572		19120		1029452
[15:40:09]		1048572		19120		1029452
[15:40:12]		1048572		19120		1029452
[15:40:15]		1048572		19120		1029452
[15:40:18]		1048572		19120		1029452
[15:40:21]		1048572		19120		1029452
[15:40:24]		1048572		19120		1029452
[15:40:27]		1048572		19120		1029452
[15:40:30]		1048572		19120		1029452
[15:40:33]		1048572		19120		1029452
[15:40:36]		1048572		19120		1029452
[15:40:39]		1048572		19120		1029452
[15:40:42]		1048572		19120		1029452
[15:40:45]		1048572		19120		1029452
[15:40:48]		1048572		19120		1029452
[15:40:51]		1048572		19120		1029452
[15:40:54]		1048572		19120		1029452
[15:40:57]		1048572		19120		1029452
[15:41:00]		1048572		19120		1029452
[15:41:03]		1048572		19120		1029452
[15:41:06]		1048572		19120		1029452
[15:41:09]		1048572		19120		1029452
[15:41:12]		1048572		19120		1029452
[15:41:15]		1048572		19120		1029452
[15:41:18]		1048572		19120		1029452
[15:41:21]		1048572		19120		1029452
[15:41:24]		1048572		19120		1029452
[15:41:27]		1048572		19120		1029452
[15:41:30]		1048572		19120		1029452
[15:41:33]		1048572		19120		1029452
[15:41:36]		1048572		19120		1029452
[15:41:39]		1048572		19120		1029452
[15:41:42]		1048572		19120		1029452
[15:41:45]		1048572		19120		1029452
[15:41:48]		1048572		19120		1029452
[15:41:51]		1048572		19120		1029452
[15:41:54]		1048572		19120		1029452
[15:41:57]		1048572		19120		1029452
[15:42:00]		1048572		19120		1029452
[15:42:03]		1048572		19120		1029452
[15:42:06]		1048572		19120		1029452
[15:42:09]		1048572		19120		1029452
[15:42:12]		1048572		19120		1029452
[15:42:15]		1048572		19120		1029452
[15:42:18]		1048572		19120		1029452
[15:42:21]		1048572		19120		1029452
[15:42:24]		1048572		19120		1029452
[15:42:27]		1048572		19120		1029452
[15:42:30]		1048572		19120		1029452
[15:42:33]		1048572		19120		1029452
[15:42:36]		1048572		19120		1029452
[15:42:39]		1048572		19120		1029452
[15:42:42]		1048572		19120		1029452
[15:42:45]		1048572		19120		1029452
[15:42:48]		1048572		19120		1029452
[15:42:51]		1048572		19120		1029452
[15:42:54]		1048572		19120		1029452
[15:42:57]		1048572		19120		1029452
[15:43:00]		1048572		19120		1029452
[15:43:03]		1048572		19120		1029452
[15:43:06]		1048572		19120		1029452
[15:43:09]		1048572		19120		1029452
[15:43:12]		1048572		19120		1029452
[15:43:15]		1048572		19120		1029452
[15:43:18]		1048572		19120		1029452
[15:43:21]		1048572		19120		1029452
[15:43:24]		1048572		19120		1029452
[15:43:27]		1048572		19120		1029452
[15:43:30]		1048572		19120		1029452
[15:43:33]		1048572		19120		1029452
[15:43:36]		1048572		19120		1029452
[15:43:39]		1048572		19120		1029452
[15:43:42]		1048572		19120		1029452
[15:43:45]		1048572		19120		1029452
[15:43:48]		1048572		19120		1029452
[15:43:51]		1048572		19120		1029452
[15:43:54]		1048572		19120		1029452
[15:43:57]		1048572		19120		1029452
[15:44:00]		1048572		19120		1029452
[15:44:03]		1048572		19120		1029452
[15:44:06]		1048572		19120		1029452
[15:44:09]		1048572		19120		1029452
[15:44:12]		1048572		19120		1029452
[15:44:15]		1048572		19120		1029452
[15:44:18]		1048572		19120		1029452
[15:44:21]		1048572		19120		1029452
[15:44:24]		1048572		19120		1029452
[15:44:27]		1048572		19120		1029452
[15:44:30]		1048572		19120		1029452
[15:44:33]		1048572		19120		1029452
[15:44:36]		1048572		19120		1029452
[15:44:39]		1048572		19120		1029452
[15:44:42]		1048572		19120		1029452
[15:44:45]		1048572		19120		1029452
[15:44:48]		1048572		19120		1029452
[15:44:51]		1048572		19120		1029452
[15:44:54]		1048572		19120		1029452
[15:44:57]		1048572		19120		1029452
[15:45:00]		1048572		19120		1029452
[15:45:03]		1048572		19120		1029452
[15:45:06]		1048572		19120		1029452
[15:45:09]		1048572		19120		1029452
[15:45:12]		1048572		19120		1029452
[15:45:15]		1048572		19120		1029452
[15:45:18]		1048572		19120		1029452
[15:45:21]		1048572		19120		1029452
[15:45:24]		1048572		19120		1029452
[15:45:27]		1048572		19120		1029452
[15:45:30]		1048572		19120		1029452
[15:45:33]		1048572		19120		1029452
[15:45:36]		1048572		19120		1029452
[15:45:39]		1048572		19120		1029452
[15:45:42]		1048572		19120		1029452
[15:45:45]		1048572		19120		1029452
[15:45:48]		1048572		19120		1029452
[15:45:51]		1048572		19120		1029452
[15:45:54]		1048572		19120		1029452
[15:45:57]		1048572		19120		1029452
[15:46:00]		1048572		19120		1029452
[15:46:03]		1048572		19120		1029452
[15:46:06]		1048572		19120		1029452
[15:46:09]		1048572		19120		1029452
[15:46:12]		1048572		19120		1029452
[15:46:15]		1048572		19120		1029452
[15:46:18]		1048572		19120		1029452
[15:46:21]		1048572		19120		1029452
[15:46:24]		1048572		19120		1029452
[15:46:27]		1048572		19120		1029452
[15:46:30]		1048572		19120		1029452
[15:46:33]		1048572		19120		1029452
[15:46:36]		1048572		19120		1029452
[15:46:39]		1048572		19120		1029452
[15:46:42]		1048572		19120		1029452
[15:46:45]		1048572		19120		1029452
[15:46:48]		1048572		19120		1029452
[15:46:51]		1048572		19120		1029452
[15:46:54]		1048572		19120		1029452
[15:46:57]		1048572		19120		1029452
[15:47:00]		1048572		19120		1029452
[15:47:03]		1048572		19120		1029452
[15:47:06]		1048572		19120		1029452
[15:47:09]		1048572		19120		1029452
[15:47:12]		1048572		19120		1029452
[15:47:15]		1048572		19120		1029452
[15:47:18]		1048572		19120		1029452
[15:47:21]		1048572		19120		1029452
[15:47:24]		1048572		19120		1029452
[15:47:27]		1048572		19120		1029452
[15:47:30]		1048572		19120		1029452
[15:47:33]		1048572		19120		1029452
[15:47:36]		1048572		19120		1029452
[15:47:39]		1048572		19120		1029452
[15:47:42]		1048572		19120		1029452
[15:47:45]		1048572		19120		1029452
[15:47:48]		1048572		19120		1029452
[15:47:51]		1048572		19120		1029452
[15:47:54]		1048572		19120		1029452
[15:47:57]		1048572		19120		1029452
[15:48:00]		1048572		19120		1029452
