recorded by mmserver domain:[id:19 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:10:43		524288		314872		209416		
15:10:45		524288		314872		209416		
15:10:47		524288		314872		209416		
15:10:49		524288		314872		209416		
15:10:51		524288		314872		209416		
15:10:53		524288		314872		209416		
15:10:55		524288		314872		209416		
15:10:57		524288		314872		209416		
15:10:59		524288		314872		209416		
15:11:01		524288		314872		209416		
15:11:03		524288		328600		195688		
15:11:05		524288		334796		189492		
15:11:07		524288		341540		182748		
15:11:09		524288		344176		180112		
15:11:11		524288		345928		178360		
15:11:13		524288		353592		170696		
15:11:15		524288		358708		165580		
15:11:17		524288		364400		159888		
15:11:19		524288		368988		155300		
15:11:21		524288		373840		150448		
15:11:23		524288		378228		146060		
15:11:25		524288		382956		141332		
15:11:27		524288		387808		136480		
15:11:29		555680		392928		162752		
15:11:31		572008		397724		174284		
15:11:33		572008		400464		171544		
15:11:35		572008		405100		166908		
15:11:37		582859		407395		175464		
15:11:39		582859		412811		170048		
15:11:41		582859		417819		165040		
15:11:43		582859		421807		161052		
15:11:45		582859		426707		156152		
15:11:47		582859		431219		151640		
15:11:49		593181		436069		157112		
15:11:51		593181		440921		152260		
15:11:53		593181		444269		148912		
15:11:55		593181		449121		144060		
15:11:57		593181		453757		139424		
15:11:59		603456		458220		145236		
15:12:01		603456		463304		140152		
15:12:04		603456		467536		135920		
15:12:06		603456		471320		132136		
15:12:08		614868		515196		99672		
15:12:10		640365		527441		112924		
15:12:12		640365		537237		103128		
15:12:14		660117		548257		111860		
15:12:16		671137		554441		116696		
15:12:18		671137		562517		108620		
15:12:20		685397		572929		112468		
15:12:22		695809		598781		97028		
15:12:24		721661		625025		96636		
15:12:26		747905		636057		111848		
15:12:28		758937		650845		108092		
15:12:30		773725		665573		108152		
15:12:32		788453		676429		112024		
15:12:34		799309		700477		98832		
15:12:36		823357		711153		112204		
15:12:38		834033		716157		117876		
15:12:40		834033		727097		106936		
15:12:42		849977		733533		116444		
15:12:44		849977		732549		117428		
15:12:46		849977		732921		117056		
15:12:48		849977		733169		116808		
15:12:50		849977		733285		116692		
15:12:52		849977		734029		115948		
15:12:54		849977		730805		119172		
15:12:56		849977		732417		117560		
15:12:58		849977		734153		115824		
15:13:00		849977		736261		113716		
15:13:02		849977		745065		104912		
15:13:04		867945		749889		118056		
