record in kb
time		total		used		free
[16:39:18]		1048572		2056		1046516
[16:39:21]		1048572		2056		1046516
[16:39:24]		1048572		2056		1046516
[16:39:27]		1048572		2056		1046516
[16:39:30]		1048572		2056		1046516
[16:39:33]		1048572		2056		1046516
[16:39:36]		1048572		2056		1046516
[16:39:39]		1048572		2056		1046516
[16:39:42]		1048572		2056		1046516
[16:39:45]		1048572		2056		1046516
[16:39:48]		1048572		2056		1046516
[16:39:51]		1048572		2056		1046516
[16:39:54]		1048572		2056		1046516
[16:39:57]		1048572		2056		1046516
[16:40:00]		1048572		2056		1046516
[16:40:03]		1048572		2056		1046516
[16:40:06]		1048572		2056		1046516
[16:40:09]		1048572		2056		1046516
[16:40:12]		1048572		2056		1046516
[16:40:15]		1048572		2056		1046516
[16:40:18]		1048572		2056		1046516
[16:40:21]		1048572		2056		1046516
[16:40:24]		1048572		2056		1046516
[16:40:27]		1048572		2056		1046516
[16:40:30]		1048572		2056		1046516
[16:40:33]		1048572		2056		1046516
[16:40:36]		1048572		2056		1046516
[16:40:39]		1048572		2056		1046516
[16:40:42]		1048572		2056		1046516
[16:40:45]		1048572		2056		1046516
[16:40:48]		1048572		2056		1046516
[16:40:51]		1048572		2056		1046516
[16:40:54]		1048572		2056		1046516
[16:40:57]		1048572		2056		1046516
[16:41:00]		1048572		2056		1046516
[16:41:03]		1048572		2056		1046516
[16:41:06]		1048572		2056		1046516
[16:41:09]		1048572		2056		1046516
[16:41:12]		1048572		2056		1046516
[16:41:15]		1048572		2056		1046516
[16:41:18]		1048572		2056		1046516
[16:41:21]		1048572		2056		1046516
[16:41:24]		1048572		2056		1046516
[16:41:27]		1048572		2056		1046516
[16:41:30]		1048572		2056		1046516
[16:41:33]		1048572		2056		1046516
[16:41:36]		1048572		2056		1046516
[16:41:39]		1048572		2056		1046516
[16:41:42]		1048572		2056		1046516
[16:41:45]		1048572		2056		1046516
[16:41:48]		1048572		2056		1046516
[16:41:51]		1048572		2056		1046516
[16:41:54]		1048572		2056		1046516
[16:41:57]		1048572		2056		1046516
[16:42:00]		1048572		2056		1046516
[16:42:03]		1048572		2056		1046516
[16:42:06]		1048572		2056		1046516
[16:42:09]		1048572		2056		1046516
[16:42:12]		1048572		2056		1046516
[16:42:15]		1048572		2056		1046516
[16:42:18]		1048572		2056		1046516
[16:42:21]		1048572		2056		1046516
[16:42:24]		1048572		2056		1046516
[16:42:27]		1048572		2056		1046516
[16:42:30]		1048572		2056		1046516
[16:42:33]		1048572		2056		1046516
[16:42:36]		1048572		2056		1046516
[16:42:39]		1048572		2276		1046296
[16:42:42]		1048572		2276		1046296
[16:42:45]		1048572		2276		1046296
[16:42:48]		1048572		2276		1046296
[16:42:51]		1048572		2276		1046296
[16:42:54]		1048572		2276		1046296
[16:42:57]		1048572		2276		1046296
[16:43:00]		1048572		2276		1046296
[16:43:03]		1048572		2276		1046296
[16:43:06]		1048572		2276		1046296
[16:43:09]		1048572		2276		1046296
[16:43:12]		1048572		2276		1046296
[16:43:15]		1048572		2276		1046296
[16:43:18]		1048572		2276		1046296
[16:43:21]		1048572		2276		1046296
[16:43:24]		1048572		2276		1046296
[16:43:27]		1048572		2276		1046296
[16:43:30]		1048572		2276		1046296
[16:43:33]		1048572		2276		1046296
[16:43:36]		1048572		2276		1046296
[16:43:39]		1048572		2276		1046296
[16:43:42]		1048572		2276		1046296
[16:43:45]		1048572		2276		1046296
[16:43:48]		1048572		2276		1046296
[16:43:51]		1048572		2284		1046288
[16:43:54]		1048572		2284		1046288
[16:43:57]		1048572		2284		1046288
[16:44:00]		1048572		2284		1046288
[16:44:03]		1048572		2284		1046288
[16:44:06]		1048572		2284		1046288
[16:44:09]		1048572		2284		1046288
[16:44:12]		1048572		2284		1046288
[16:44:15]		1048572		2284		1046288
[16:44:18]		1048572		2284		1046288
[16:44:21]		1048572		2284		1046288
[16:44:24]		1048572		2284		1046288
[16:44:27]		1048572		2284		1046288
[16:44:30]		1048572		2284		1046288
[16:44:33]		1048572		2284		1046288
[16:44:36]		1048572		2284		1046288
[16:44:39]		1048572		2284		1046288
[16:44:42]		1048572		2284		1046288
[16:44:45]		1048572		2284		1046288
[16:44:48]		1048572		2284		1046288
[16:44:51]		1048572		2284		1046288
[16:44:54]		1048572		2284		1046288
[16:44:57]		1048572		2284		1046288
[16:45:00]		1048572		2284		1046288
[16:45:03]		1048572		2284		1046288
[16:45:06]		1048572		2284		1046288
[16:45:09]		1048572		2284		1046288
[16:45:12]		1048572		2284		1046288
[16:45:15]		1048572		2284		1046288
[16:45:18]		1048572		2284		1046288
[16:45:21]		1048572		2284		1046288
[16:45:24]		1048572		2284		1046288
[16:45:27]		1048572		2284		1046288
[16:45:30]		1048572		2284		1046288
[16:45:33]		1048572		2284		1046288
[16:45:36]		1048572		2284		1046288
[16:45:39]		1048572		2284		1046288
[16:45:42]		1048572		2284		1046288
[16:45:45]		1048572		2284		1046288
[16:45:48]		1048572		2284		1046288
[16:45:51]		1048572		2284		1046288
[16:45:54]		1048572		2284		1046288
[16:45:57]		1048572		2284		1046288
[16:46:00]		1048572		2284		1046288
[16:46:03]		1048572		2284		1046288
[16:46:06]		1048572		2284		1046288
[16:46:09]		1048572		2284		1046288
[16:46:12]		1048572		2284		1046288
[16:46:15]		1048572		2284		1046288
[16:46:18]		1048572		2284		1046288
[16:46:21]		1048572		2284		1046288
[16:46:24]		1048572		2284		1046288
[16:46:27]		1048572		2284		1046288
[16:46:30]		1048572		2284		1046288
[16:46:33]		1048572		2284		1046288
[16:46:36]		1048572		2284		1046288
[16:46:39]		1048572		2284		1046288
[16:46:42]		1048572		2284		1046288
[16:46:45]		1048572		2284		1046288
[16:46:48]		1048572		2284		1046288
[16:46:51]		1048572		2284		1046288
[16:46:54]		1048572		2284		1046288
[16:46:57]		1048572		2284		1046288
[16:47:00]		1048572		2284		1046288
[16:47:03]		1048572		2284		1046288
[16:47:06]		1048572		2284		1046288
[16:47:09]		1048572		2284		1046288
[16:47:12]		1048572		2284		1046288
[16:47:15]		1048572		2284		1046288
[16:47:18]		1048572		2284		1046288
[16:47:21]		1048572		2284		1046288
[16:47:24]		1048572		2284		1046288
[16:47:27]		1048572		2284		1046288
[16:47:30]		1048572		2284		1046288
[16:47:33]		1048572		2284		1046288
[16:47:36]		1048572		2284		1046288
[16:47:39]		1048572		2284		1046288
[16:47:42]		1048572		2284		1046288
[16:47:45]		1048572		2284		1046288
[16:47:48]		1048572		2284		1046288
[16:47:51]		1048572		2284		1046288
[16:47:54]		1048572		2284		1046288
[16:47:57]		1048572		2284		1046288
[16:48:00]		1048572		2284		1046288
[16:48:03]		1048572		2284		1046288
[16:48:06]		1048572		2284		1046288
[16:48:09]		1048572		2284		1046288
[16:48:12]		1048572		2284		1046288
[16:48:15]		1048572		2284		1046288
[16:48:18]		1048572		2284		1046288
[16:48:21]		1048572		2284		1046288
[16:48:24]		1048572		2284		1046288
[16:48:27]		1048572		2284		1046288
[16:48:30]		1048572		2284		1046288
[16:48:33]		1048572		2284		1046288
[16:48:36]		1048572		2284		1046288
[16:48:39]		1048572		2284		1046288
[16:48:42]		1048572		2284		1046288
[16:48:45]		1048572		2284		1046288
[16:48:48]		1048572		2284		1046288
[16:48:51]		1048572		2284		1046288
[16:48:54]		1048572		2284		1046288
[16:48:57]		1048572		2284		1046288
[16:49:00]		1048572		2284		1046288
[16:49:03]		1048572		2284		1046288
[16:49:06]		1048572		2284		1046288
[16:49:09]		1048572		2284		1046288
[16:49:12]		1048572		2284		1046288
[16:49:15]		1048572		2284		1046288
[16:49:18]		1048572		2284		1046288
[16:49:21]		1048572		2284		1046288
[16:49:24]		1048572		2284		1046288
[16:49:27]		1048572		2284		1046288
[16:49:30]		1048572		2284		1046288
[16:49:33]		1048572		2284		1046288
[16:49:36]		1048572		2284		1046288
[16:49:39]		1048572		2284		1046288
[16:49:42]		1048572		2284		1046288
[16:49:45]		1048572		2284		1046288
[16:49:48]		1048572		2284		1046288
[16:49:51]		1048572		2284		1046288
[16:49:54]		1048572		2284		1046288
[16:49:57]		1048572		2284		1046288
[16:50:00]		1048572		2284		1046288
[16:50:03]		1048572		2284		1046288
[16:50:06]		1048572		2284		1046288
[16:50:09]		1048572		2284		1046288
[16:50:12]		1048572		2284		1046288
[16:50:15]		1048572		2284		1046288
[16:50:18]		1048572		2284		1046288
[16:50:21]		1048572		2284		1046288
[16:50:24]		1048572		2284		1046288
[16:50:27]		1048572		2284		1046288
[16:50:30]		1048572		2284		1046288
[16:50:33]		1048572		2284		1046288
[16:50:36]		1048572		2284		1046288
[16:50:39]		1048572		2284		1046288
[16:50:42]		1048572		2284		1046288
[16:50:45]		1048572		2284		1046288
[16:50:48]		1048572		2284		1046288
[16:50:51]		1048572		2284		1046288
[16:50:54]		1048572		2284		1046288
[16:50:57]		1048572		2284		1046288
[16:51:00]		1048572		2284		1046288
[16:51:03]		1048572		2284		1046288
[16:51:06]		1048572		2284		1046288
[16:51:09]		1048572		2284		1046288
[16:51:12]		1048572		2284		1046288
[16:51:15]		1048572		2284		1046288
[16:51:18]		1048572		2284		1046288
[16:51:21]		1048572		2284		1046288
[16:51:24]		1048572		2284		1046288
[16:51:27]		1048572		2284		1046288
[16:51:30]		1048572		2284		1046288
[16:51:33]		1048572		2284		1046288
[16:51:36]		1048572		2284		1046288
[16:51:39]		1048572		2284		1046288
[16:51:42]		1048572		2284		1046288
[16:51:45]		1048572		2284		1046288
[16:51:48]		1048572		2284		1046288
[16:51:51]		1048572		2284		1046288
[16:51:54]		1048572		2284		1046288
[16:51:57]		1048572		2284		1046288
[16:52:00]		1048572		2284		1046288
[16:52:03]		1048572		2284		1046288
[16:52:06]		1048572		2284		1046288
[16:52:09]		1048572		2284		1046288
[16:52:12]		1048572		2284		1046288
[16:52:15]		1048572		2284		1046288
[16:52:18]		1048572		2284		1046288
[16:52:21]		1048572		2284		1046288
[16:52:24]		1048572		2284		1046288
[16:52:27]		1048572		2284		1046288
[16:52:30]		1048572		2284		1046288
[16:52:33]		1048572		2284		1046288
[16:52:36]		1048572		2284		1046288
[16:52:39]		1048572		2284		1046288
[16:52:42]		1048572		2284		1046288
[16:52:45]		1048572		2284		1046288
[16:52:48]		1048572		2284		1046288
[16:52:51]		1048572		2284		1046288
[16:52:54]		1048572		2284		1046288
[16:52:57]		1048572		2284		1046288
[16:53:00]		1048572		2284		1046288
[16:53:03]		1048572		2284		1046288
[16:53:06]		1048572		2284		1046288
[16:53:09]		1048572		2284		1046288
[16:53:12]		1048572		2284		1046288
[16:53:15]		1048572		2284		1046288
[16:53:18]		1048572		2284		1046288
[16:53:21]		1048572		2284		1046288
[16:53:24]		1048572		2284		1046288
[16:53:27]		1048572		2284		1046288
[16:53:30]		1048572		2284		1046288
[16:53:33]		1048572		2284		1046288
[16:53:36]		1048572		2284		1046288
[16:53:39]		1048572		2284		1046288
[16:53:42]		1048572		2284		1046288
[16:53:45]		1048572		2284		1046288
[16:53:48]		1048572		2284		1046288
[16:53:51]		1048572		2284		1046288
[16:53:54]		1048572		2284		1046288
[16:53:57]		1048572		2284		1046288
[16:54:00]		1048572		2284		1046288
[16:54:03]		1048572		2284		1046288
[16:54:06]		1048572		2284		1046288
[16:54:09]		1048572		2284		1046288
[16:54:12]		1048572		2284		1046288
[16:54:15]		1048572		2284		1046288
[16:54:18]		1048572		2284		1046288
[16:54:21]		1048572		2284		1046288
[16:54:24]		1048572		2284		1046288
[16:54:27]		1048572		2284		1046288
[16:54:30]		1048572		2284		1046288
[16:54:33]		1048572		2284		1046288
[16:54:36]		1048572		2284		1046288
[16:54:39]		1048572		2284		1046288
[16:54:42]		1048572		2284		1046288
[16:54:45]		1048572		2284		1046288
[16:54:48]		1048572		2284		1046288
[16:54:51]		1048572		2284		1046288
[16:54:54]		1048572		2284		1046288
[16:54:57]		1048572		2284		1046288
[16:55:00]		1048572		2284		1046288
[16:55:03]		1048572		2284		1046288
[16:55:06]		1048572		2284		1046288
[16:55:09]		1048572		2284		1046288
[16:55:12]		1048572		2284		1046288
[16:55:15]		1048572		2284		1046288
[16:55:18]		1048572		2284		1046288
[16:55:21]		1048572		2284		1046288
[16:55:24]		1048572		2284		1046288
[16:55:27]		1048572		2284		1046288
[16:55:30]		1048572		2284		1046288
[16:55:33]		1048572		2284		1046288
[16:55:36]		1048572		2284		1046288
[16:55:39]		1048572		2284		1046288
[16:55:42]		1048572		2284		1046288
[16:55:45]		1048572		2284		1046288
[16:55:48]		1048572		2284		1046288
[16:55:51]		1048572		2284		1046288
[16:55:54]		1048572		2284		1046288
[16:55:57]		1048572		2284		1046288
[16:56:00]		1048572		2284		1046288
[16:56:03]		1048572		2284		1046288
[16:56:06]		1048572		2284		1046288
[16:56:09]		1048572		2284		1046288
[16:56:12]		1048572		2284		1046288
[16:56:15]		1048572		2284		1046288
[16:56:18]		1048572		2284		1046288
[16:56:21]		1048572		2284		1046288
[16:56:24]		1048572		2284		1046288
[16:56:27]		1048572		2284		1046288
[16:56:30]		1048572		2284		1046288
[16:56:33]		1048572		2284		1046288
[16:56:36]		1048572		2284		1046288
[16:56:39]		1048572		2284		1046288
[16:56:42]		1048572		2284		1046288
[16:56:45]		1048572		2284		1046288
[16:56:48]		1048572		2284		1046288
[16:56:51]		1048572		2284		1046288
[16:56:54]		1048572		2284		1046288
[16:56:57]		1048572		2284		1046288
[16:57:00]		1048572		2284		1046288
[16:57:03]		1048572		2284		1046288
[16:57:06]		1048572		2284		1046288
[16:57:09]		1048572		2284		1046288
[16:57:12]		1048572		2284		1046288
[16:57:15]		1048572		2284		1046288
[16:57:18]		1048572		2284		1046288
[16:57:21]		1048572		2284		1046288
[16:57:24]		1048572		2284		1046288
[16:57:27]		1048572		2284		1046288
[16:57:30]		1048572		2284		1046288
[16:57:33]		1048572		2284		1046288
[16:57:36]		1048572		2284		1046288
[16:57:39]		1048572		2284		1046288
[16:57:42]		1048572		2284		1046288
[16:57:45]		1048572		2284		1046288
[16:57:48]		1048572		2284		1046288
[16:57:51]		1048572		2284		1046288
[16:57:54]		1048572		2284		1046288
[16:57:57]		1048572		2284		1046288
[16:58:00]		1048572		2284		1046288
[16:58:03]		1048572		2284		1046288
[16:58:06]		1048572		2284		1046288
[16:58:09]		1048572		2284		1046288
[16:58:12]		1048572		2284		1046288
[16:58:15]		1048572		2284		1046288
[16:58:18]		1048572		2284		1046288
[16:58:21]		1048572		2284		1046288
[16:58:24]		1048572		2284		1046288
[16:58:27]		1048572		2284		1046288
[16:58:30]		1048572		2284		1046288
[16:58:33]		1048572		2284		1046288
[16:58:36]		1048572		2284		1046288
[16:58:39]		1048572		2284		1046288
[16:58:42]		1048572		2284		1046288
[16:58:45]		1048572		2284		1046288
[16:58:48]		1048572		2284		1046288
[16:58:51]		1048572		2284		1046288
[16:58:54]		1048572		2284		1046288
[16:58:57]		1048572		2284		1046288
[16:59:00]		1048572		2284		1046288
[16:59:03]		1048572		2284		1046288
[16:59:06]		1048572		2284		1046288
[16:59:09]		1048572		2284		1046288
[16:59:12]		1048572		2284		1046288
[16:59:15]		1048572		2284		1046288
[16:59:18]		1048572		2284		1046288
[16:59:21]		1048572		2284		1046288
[16:59:24]		1048572		2284		1046288
[16:59:27]		1048572		2284		1046288
[16:59:30]		1048572		2284		1046288
[16:59:33]		1048572		2284		1046288
[16:59:36]		1048572		2284		1046288
[16:59:39]		1048572		2284		1046288
[16:59:42]		1048572		2284		1046288
[16:59:45]		1048572		2284		1046288
[16:59:48]		1048572		2284		1046288
[16:59:51]		1048572		2284		1046288
[16:59:54]		1048572		2284		1046288
[16:59:57]		1048572		2284		1046288
[17:00:00]		1048572		2284		1046288
[17:00:03]		1048572		2284		1046288
[17:00:06]		1048572		2284		1046288
[17:00:09]		1048572		2284		1046288
[17:00:12]		1048572		2284		1046288
[17:00:15]		1048572		2284		1046288
[17:00:18]		1048572		2284		1046288
[17:00:21]		1048572		2284		1046288
[17:00:24]		1048572		2284		1046288
[17:00:27]		1048572		2284		1046288
[17:00:30]		1048572		2284		1046288
[17:00:33]		1048572		2284		1046288
[17:00:36]		1048572		2284		1046288
[17:00:39]		1048572		2284		1046288
[17:00:42]		1048572		2284		1046288
[17:00:45]		1048572		2284		1046288
[17:00:48]		1048572		2284		1046288
[17:00:51]		1048572		2284		1046288
[17:00:54]		1048572		2284		1046288
[17:00:57]		1048572		2284		1046288
[17:01:00]		1048572		2284		1046288
[17:01:03]		1048572		2284		1046288
[17:01:06]		1048572		2284		1046288
[17:01:09]		1048572		2284		1046288
[17:01:12]		1048572		2284		1046288
[17:01:15]		1048572		2284		1046288
[17:01:18]		1048572		2284		1046288
[17:01:21]		1048572		2284		1046288
[17:01:24]		1048572		2284		1046288
[17:01:27]		1048572		2284		1046288
[17:01:30]		1048572		2284		1046288
[17:01:34]		1048572		2284		1046288
[17:01:37]		1048572		2284		1046288
[17:01:40]		1048572		2284		1046288
[17:01:43]		1048572		2284		1046288
[17:01:46]		1048572		2284		1046288
[17:01:49]		1048572		2284		1046288
[17:01:52]		1048572		2284		1046288
[17:01:55]		1048572		2284		1046288
[17:01:58]		1048572		2284		1046288
[17:02:01]		1048572		2284		1046288
[17:02:04]		1048572		2284		1046288
[17:02:07]		1048572		2284		1046288
[17:02:10]		1048572		2284		1046288
[17:02:13]		1048572		2284		1046288
[17:02:16]		1048572		2284		1046288
[17:02:19]		1048572		2284		1046288
[17:02:22]		1048572		2284		1046288
[17:02:25]		1048572		2284		1046288
[17:02:28]		1048572		2284		1046288
[17:02:31]		1048572		2284		1046288
[17:02:34]		1048572		2284		1046288
[17:02:37]		1048572		2284		1046288
[17:02:40]		1048572		2284		1046288
[17:02:43]		1048572		2284		1046288
[17:02:46]		1048572		2284		1046288
[17:02:49]		1048572		2284		1046288
[17:02:52]		1048572		2284		1046288
[17:02:55]		1048572		2284		1046288
[17:02:58]		1048572		2284		1046288
[17:03:01]		1048572		2284		1046288
[17:03:04]		1048572		2284		1046288
[17:03:07]		1048572		2284		1046288
[17:03:10]		1048572		2284		1046288
[17:03:13]		1048572		2284		1046288
[17:03:16]		1048572		2284		1046288
[17:03:19]		1048572		2284		1046288
[17:03:22]		1048572		2284		1046288
[17:03:25]		1048572		2284		1046288
[17:03:28]		1048572		2284		1046288
[17:03:31]		1048572		2284		1046288
[17:03:34]		1048572		2284		1046288
[17:03:37]		1048572		2284		1046288
[17:03:40]		1048572		2284		1046288
[17:03:43]		1048572		2284		1046288
[17:03:46]		1048572		2284		1046288
[17:03:49]		1048572		2284		1046288
[17:03:52]		1048572		2284		1046288
[17:03:55]		1048572		2284		1046288
[17:03:58]		1048572		2284		1046288
[17:04:01]		1048572		2284		1046288
[17:04:04]		1048572		2284		1046288
[17:04:07]		1048572		2284		1046288
[17:04:10]		1048572		2284		1046288
[17:04:13]		1048572		2284		1046288
[17:04:16]		1048572		2284		1046288
[17:04:19]		1048572		2284		1046288
[17:04:22]		1048572		2284		1046288
[17:04:25]		1048572		2284		1046288
[17:04:28]		1048572		2284		1046288
[17:04:31]		1048572		2284		1046288
[17:04:34]		1048572		2284		1046288
[17:04:37]		1048572		2284		1046288
[17:04:40]		1048572		2284		1046288
[17:04:43]		1048572		2284		1046288
[17:04:46]		1048572		2284		1046288
[17:04:49]		1048572		2284		1046288
[17:04:52]		1048572		2284		1046288
[17:04:55]		1048572		2284		1046288
[17:04:58]		1048572		2284		1046288
[17:05:01]		1048572		2284		1046288
[17:05:04]		1048572		2284		1046288
[17:05:07]		1048572		2284		1046288
[17:05:10]		1048572		2284		1046288
[17:05:13]		1048572		2284		1046288
[17:05:16]		1048572		2284		1046288
[17:05:19]		1048572		2284		1046288
[17:05:22]		1048572		2284		1046288
[17:05:25]		1048572		2284		1046288
[17:05:28]		1048572		2284		1046288
[17:05:31]		1048572		2284		1046288
[17:05:34]		1048572		2284		1046288
[17:05:37]		1048572		2284		1046288
[17:05:40]		1048572		2284		1046288
[17:05:43]		1048572		2284		1046288
[17:05:46]		1048572		2284		1046288
[17:05:49]		1048572		2284		1046288
[17:05:52]		1048572		2284		1046288
[17:05:55]		1048572		2284		1046288
[17:05:58]		1048572		2284		1046288
[17:06:01]		1048572		2284		1046288
[17:06:04]		1048572		2284		1046288
[17:06:07]		1048572		2284		1046288
[17:06:10]		1048572		2284		1046288
[17:06:13]		1048572		2284		1046288
[17:06:16]		1048572		2284		1046288
[17:06:19]		1048572		2284		1046288
[17:06:22]		1048572		2284		1046288
[17:06:25]		1048572		2284		1046288
[17:06:28]		1048572		2284		1046288
[17:06:31]		1048572		2284		1046288
[17:06:34]		1048572		2284		1046288
[17:06:37]		1048572		2284		1046288
[17:06:40]		1048572		2284		1046288
[17:06:43]		1048572		2284		1046288
[17:06:46]		1048572		2284		1046288
[17:06:49]		1048572		2284		1046288
[17:06:52]		1048572		2284		1046288
[17:06:55]		1048572		2284		1046288
[17:06:58]		1048572		2284		1046288
[17:07:01]		1048572		2284		1046288
[17:07:04]		1048572		2284		1046288
[17:07:07]		1048572		2284		1046288
[17:07:10]		1048572		2284		1046288
[17:07:13]		1048572		2284		1046288
[17:07:16]		1048572		2284		1046288
[17:07:19]		1048572		2284		1046288
[17:07:22]		1048572		2284		1046288
[17:07:25]		1048572		2284		1046288
[17:07:28]		1048572		2284		1046288
[17:07:31]		1048572		2284		1046288
[17:07:34]		1048572		2284		1046288
[17:07:37]		1048572		2284		1046288
[17:07:40]		1048572		2284		1046288
[17:07:43]		1048572		2284		1046288
[17:07:46]		1048572		2284		1046288
[17:07:49]		1048572		2284		1046288
[17:07:52]		1048572		2284		1046288
[17:07:55]		1048572		2284		1046288
[17:07:58]		1048572		2284		1046288
[17:08:01]		1048572		2284		1046288
[17:08:04]		1048572		2284		1046288
[17:08:07]		1048572		2284		1046288
[17:08:10]		1048572		2284		1046288
[17:08:13]		1048572		2284		1046288
[17:08:16]		1048572		2284		1046288
[17:08:19]		1048572		2284		1046288
[17:08:22]		1048572		2284		1046288
[17:08:25]		1048572		2284		1046288
[17:08:28]		1048572		2284		1046288
[17:08:31]		1048572		2284		1046288
[17:08:34]		1048572		2284		1046288
[17:08:37]		1048572		2284		1046288
[17:08:40]		1048572		2284		1046288
[17:08:43]		1048572		2284		1046288
[17:08:46]		1048572		2284		1046288
[17:08:49]		1048572		2284		1046288
[17:08:52]		1048572		2284		1046288
[17:08:55]		1048572		2284		1046288
