recorded by mmserver domain:[id:13 time:Tue Apr  2 13:19:18 2013
]
time		tg_mem		use_mem		free_mem		
13:30:03		621951		498191		123760		
13:30:05		620418		498534		121884		
13:30:07		608027		499039		108988		
13:30:09		610588		502220		108368		
13:30:11		612753		500789		111964		
13:30:13		614948		501372		113576		
13:30:15		616655		502211		114444		
13:30:17		614652		502316		112336		
13:30:19		615462		503250		112212		
13:30:21		613723		503495		110228		
13:30:23		615266		505322		109944		
13:30:25		613255		505047		108208		
13:30:27		645242		537530		107712		
13:30:29		627393		506349		121044		
13:30:31		633702		513154		120548		
13:30:33		643257		507333		135924		
13:30:35		635253		507389		127864		
13:30:37		636931		508819		128112		
13:30:39		635845		508477		127368		
13:30:41		634695		509203		125492		
13:30:43		634796		509924		124872		
13:30:45		633206		510318		122888		
13:30:47		632402		510878		121524		
13:30:49		622793		511561		111232		
13:30:51		621490		512118		109372		
13:30:53		616773		512981		103792		
13:30:56		614072		513008		101064		
13:30:58		615581		514333		101248		
13:31:00		613238		514470		98768		
13:31:02		610730		515062		95668		
13:31:04		612640		516104		96536		
13:31:06		648018		550986		97032		
13:31:08		640037		517089		122948		
13:31:10		641158		517714		123444		
13:31:12		634227		517851		116376		
13:31:14		637220		521136		116084		
13:31:16		632328		519344		112984		
13:31:18		629514		519754		109760		
13:31:20		628739		520591		108148		
13:31:22		626941		521461		105480		
13:31:24		626851		522271		104580		
13:31:26		624048		522568		101480		
13:31:28		628132		527144		100988		
13:31:30		625758		523778		101980		
13:31:32		623047		524415		98632		
13:31:34		618003		524919		93084		
13:31:36		618877		526041		92836		
13:31:38		618392		526176		92216		
13:31:40		619142		527298		91844		
13:31:42		616980		527680		89300		
13:31:44		618432		528636		89796		
13:31:46		708004		529036		178968		
13:31:48		725009		529673		195336		
13:31:50		681663		529727		151936		
13:31:52		679383		530547		148836		
13:31:54		674926		531050		143876		
13:31:56		668319		531635		136684		
13:31:58		666678		532694		133984		
13:32:01		663260		532872		130388		
13:32:03		659768		534000		125768		
13:32:05		657689		534181		123508		
13:32:07		657249		534733		122516		
13:32:09		659841		537945		121896		
13:32:11		647898		536046		111852		
13:32:13		651100		537108		113992		
13:32:15		649203		537319		111884		
13:32:17		647092		537936		109156		
13:32:19		639257		538677		100580		
13:32:21		641124		539924		101200		
13:32:23		636481		539865		96616		
13:32:25		634724		540340		94384		
13:32:27		636571		541443		95128		
13:32:29		629074		541606		87468		
13:32:31		626529		542097		84432		
13:32:33		625371		543235		82136		
13:32:35		622803		543299		79504		
13:32:37		626228		547592		78636		
13:32:39		628469		545713		82756		
13:32:41		632443		550059		82384		
13:32:43		634019		546643		87376		
13:32:45		633070		546810		86260		
13:32:47		630076		547816		82260		
13:32:49		632290		550278		82012		
13:32:51		627581		548869		78712		
13:32:53		630138		549750		80388		
13:32:55		626704		549912		76792		
13:32:57		662270		586006		76264		
13:33:00		654060		559908		94152		
13:33:02		708170		614794		93376		
13:33:04		691561		552801		138760		
13:33:06		700010		561374		138636		
13:33:08		697262		554162		143100		
13:33:10		688225		554429		133796		
13:33:12		689463		555543		133920		
13:33:14		685933		555637		130296		
13:33:16		682296		556092		126204		
13:33:18		683064		557232		125832		
13:33:20		680389		557409		122980		
13:33:22		676176		558032		118144		
13:33:24		679004		560472		118532		
13:33:26		676399		559355		117044		
13:33:28		673112		559912		113200		
13:33:30		672533		560573		111960		
13:33:32		673735		561559		112176		
13:33:34		673735		562303		111432		
13:33:36		667727		562371		105356		
13:33:38		666908		563100		103808		
13:33:40		699412		595976		103436		
13:33:42		680665		564801		115864		
13:33:44		685208		565376		119832		
13:33:46		684474		565510		118964		
13:33:48		683931		566175		117756		
13:33:50		688605		567253		121352		
13:33:52		687624		567388		120236		
13:33:54		683664		568264		115400		
13:33:56		681433		569025		112408		
13:33:59		681193		569653		111540		
13:34:01		678213		570269		107944		
13:34:03		677044		276800		400244		
13:34:05		412530		276778		135752		
13:34:07		437497		281393		156104		
13:34:09		461383		305255		156128		
13:34:11		499634		282126		217508		
13:34:13		452402		286246		166156		
13:34:15		445068		287188		157880		
13:34:17		451579		288119		163460		
13:34:19		444052		287908		156144		
13:34:21		474237		318869		155368		
13:34:23		455304		290108		165196		
13:34:25		462352		299204		163148		
13:34:27		465071		293367		171704		
13:34:29		457280		293388		163892		
13:34:31		456567		294007		162560		
13:34:33		452029		294429		157600		
13:34:35		450024		295152		154872		
13:34:37		452592		298208		154384		
13:34:39		440714		296438		144276		
13:34:41		442111		298391		143720		
13:34:43		438773		298529		140244		
13:34:45		438218		298746		139472		
13:34:47		438936		299432		139504		
13:34:49		427986		299518		128468		
13:34:51		429221		300629		128592		
13:34:53		422913		300769		122144		
13:34:55		416045		301837		114208		
13:34:57		411265		302141		109124		
13:35:00		406371		302951		103420		
13:35:02		401596		303136		98460		
13:35:04		409738		311650		98088		
13:35:06		411312		304948		106364		
13:35:08		407297		305117		102180		
13:35:10		407504		305944		101560		
13:35:12		406740		306296		100444		
13:35:14		402417		307525		94892		
13:35:16		404615		308263		96352		
13:35:18		405886		309410		96476		
13:35:20		406051		309575		96476		
13:35:22		406067		310211		95856		
13:35:24		410506		314518		95988		
13:35:26		411303		311595		99708		
13:35:28		440430		339358		101072		
13:35:30		496888		357904		138984		
13:35:32		469648		331252		138396		
13:35:34		512023		314231		197792		
13:35:36		489974		314410		175564		
13:35:38		492779		315479		177300		
13:35:40		491278		315714		175564		
13:35:42		488976		316264		172712		
13:35:44		482363		316843		165520		
13:35:46		475105		317397		157708		
13:35:48		462551		318515		144036		
13:35:50		459087		318863		140224		
13:35:52		449267		319335		129932		
13:35:54		448812		320120		128692		
13:35:56		447046		320554		126492		
13:35:58		489505		363501		126004		
13:36:00		481036		322180		158856		
13:36:03		476765		322373		154392		
13:36:05		488474		331046		157428		
13:36:07		482068		323988		158080		
13:36:09		480427		324207		156220		
13:36:11		485579		325143		160436		
13:36:13		475074		325270		149804		
13:36:15		470366		325894		144472		
13:36:17		464827		326431		138396		
13:36:19		462061		327013		135048		
13:36:21		463973		329173		134800		
13:36:23		456228		328372		127856		
13:36:25		508722		381890		126832		
13:36:27		496203		329939		166264		
13:36:29		506684		340544		166140		
13:36:31		505654		330958		174696		
13:36:33		499703		330927		168776		
13:36:35		494936		331492		163444		
13:36:37		486076		331932		154144		
13:36:39		479449		332497		146952		
13:36:41		477968		333000		144968		
13:36:43		472090		333446		138644		
13:36:45		471596		334444		137152		
13:36:47		469177		334533		134644		
13:36:49		461294		335206		126088		
13:36:51		496942		371350		125592		
13:36:53		485455		336923		148532		
13:36:55		486701		337425		149276		
13:36:57		492329		338433		153896		
13:36:59		476485		338741		137744		
13:37:01		479006		341510		137496		
13:37:03		476946		339822		137124		
13:37:06		477432		340772		136660		
13:37:08		475013		340957		134056		
13:37:10		471884		341580		130304		
13:37:12		471687		342127		129560		
13:37:14		467336		342704		124632		
13:37:16		464667		343291		121376		
13:37:18		510965		389465		121500		
13:37:20		511339		356451		154888		
13:37:22		519230		364962		154268		
13:37:24		522910		345950		176960		
13:37:26		500544		346028		154516		
13:37:28		495781		346597		149184		
13:37:30		490006		347706		142300		
13:37:32		486743		347883		138860		
13:37:34		481081		348545		132536		
13:37:36		478093		349121		128972		
13:37:38		480410		350074		130336		
13:37:40		470566		350274		120292		
13:37:42		470566		350894		119672		
13:37:44		474187		353523		120664		
13:37:46		473586		352178		121408		
13:37:48		475136		354100		121036		
13:37:50		473220		353736		119484		
13:37:52		470330		354038		116292		
13:37:54		471601		355029		116572		
13:37:56		468310		355118		113192		
13:37:58		467311		355731		111580		
13:38:00		461223		356463		104760		
13:38:02		466687		362267		104420		
13:38:04		492309		380945		111364		
13:38:06		527056		417944		109112		
13:38:08		463383		360471		102912		
13:38:11		500880		379400		121480		
13:38:13		506271		362223		144048		
13:38:15		499588		362236		137352		
13:38:17		491175		362875		128300		
13:38:19		493246		363922		129324		
13:38:21		497904		368612		129292		
13:38:23		493963		364919		129044		
13:38:25		534510		405930		128580		
13:38:27		530491		367191		163300		
13:38:29		532757		369457		163300		
13:38:31		564583		392851		171732		
13:38:33		595996		424868		171128		
13:38:35		524805		371593		153212		
13:38:37		542179		346163		196016		
13:38:39		529005		348177		180828		
13:38:41		514057		348417		165640		
13:38:43		515605		349469		166136		
13:38:45		510337		349625		160712		
13:38:47		505975		350099		155876		
13:38:49		501186		350766		150420		
13:38:51		498889		351353		147536		
13:38:53		494480		351996		142484		
13:38:55		495759		353059		142700		
13:38:57		494752		353292		141460		
13:38:59		491418		354050		137368		
13:39:01		495533		359269		136264		
13:39:03		496871		355623		141248		
13:39:05		497104		356228		140876		
13:39:07		492614		356418		136196		
13:39:09		490318		357038		133280		
13:39:11		482292		357536		124756		
13:39:14		482383		358247		124136		
13:39:16		481404		358632		122772		
13:39:18		481642		359458		122184		
13:39:20		474969		359853		115116		
13:39:22		473750		360494		113256		
13:39:24		482458		361514		120944		
13:39:26		476729		361893		114836		
13:39:28		510665		396045		114620		
13:39:30		488940		363288		125652		
13:39:32		502891		373979		128912		
13:39:34		513976		373408		140568		
13:39:36		510123		364967		145156		
13:39:38		495247		365095		130152		
13:39:40		500200		366300		133900		
13:39:42		489300		366372		122928		
13:39:44		487412		366964		120448		
13:39:46		481904		367688		114216		
13:39:48		480096		368328		111768		
13:39:50		477812		369640		108172		
13:39:52		479272		370200		109072		
13:39:54		477328		370396		106932		
13:39:56		474500		371008		103492		
13:39:58		479710		376530		103180		
13:40:00		479561		372597		106964		
13:40:02		479456		373112		106344		
13:40:04		475060		373584		101476		
13:40:06		476366		374518		101848		
13:40:08		475494		374638		100856		
13:40:10		537039		436803		100236		
13:40:12		530952		378968		151984		
13:40:14		533457		382157		151300		
13:40:16		530316		377372		152944		
13:40:19		524450		377582		146868		
13:40:21		524450		378326		146124		
13:40:23		516127		378807		137320		
13:40:25		512152		379920		132232		
13:40:27		505396		380104		125292		
13:40:29		503070		381098		121972		
13:40:31		502314		381362		120952		
13:40:33		500900		381776		119124		
13:40:35		499661		382429		117232		
13:40:37		499659		383047		116612		
13:40:39		495868		383564		112304		
13:40:41		493876		384052		109824		
13:40:43		493849		384769		109080		
13:40:45		492616		385584		107032		
13:40:47		489771		386147		103624		
13:40:49		519552		415680		103872		
13:40:51		514619		387559		127060		
13:40:53		518275		388983		129292		
13:40:55		521049		388937		132112		
13:40:57		532323		399963		132360		
13:40:59		540970		390106		150864		
13:41:01		534409		390021		144388		
13:41:03		557605		413837		143768		
13:41:05		599265		391637		207628		
13:41:07		551646		391594		160052		
13:41:09		542134		392126		150008		
13:41:11		545272		396604		148668		
13:41:13		544876		395516		149360		
13:41:15		541829		399001		142828		
13:41:17		539977		399249		140728		
13:41:19		540572		400588		139984		
13:41:22		533211		400791		132420		
13:41:24		533822		401774		132048		
13:41:26		533822		402362		131460		
13:41:28		528046		402538		125508		
13:41:30		569184		432396		136788		
13:41:32		563931		404947		158984		
13:41:34		562864		405120		157744		
13:41:36		556492		405816		150676		
13:41:38		555529		406465		149064		
13:41:40		550595		407111		143484		
13:41:42		555807		412819		142988		
13:41:44		555281		408697		146584		
13:41:46		560351		414015		146336		
13:41:48		563919		410019		153900		
13:41:50		557729		409925		147804		
13:41:52		555639		410563		145076		
13:41:54		552887		411283		141604		
13:41:56		552156		411916		140240		
13:41:58		546728		412564		134164		
13:42:00		540838		413526		127312		
13:42:02		543068		415632		127436		
13:42:04		543508		415268		128240		
13:42:06		543846		415726		128120		
13:42:08		539471		415939		123532		
13:42:10		535958		417358		118600		
13:42:12		569253		450777		118476		
13:42:14		554266		418430		135836		
13:42:16		570049		434893		135156		
13:42:18		576494		419762		156732		
13:42:20		566657		419845		146812		
13:42:22		561822		420466		141356		
13:42:24		560471		421223		139248		
13:42:27		557520		421744		135776		
13:42:29		560420		425016		135404		
13:42:31		558103		423319		134784		
13:42:33		554612		423796		130816		
13:42:35		555014		424694		130320		
13:42:37		556573		425477		131096		
13:42:39		553206		425706		127500		
13:42:41		551965		426421		125544		
13:42:43		551679		427003		124676		
13:42:45		551245		427561		123684		
13:42:47		549094		428262		120832		
13:42:49		551955		430379		121576		
13:42:51		548525		429553		118972		
13:42:53		546157		430409		115748		
13:42:55		585713		470273		115440		
13:42:57		575899		408251		167648		
13:42:59		561252		393604		167648		
13:43:01		544075		376427		167648		
13:43:03		533328		365680		167648		
13:43:05		513753		346105		167648		
13:43:07		495303		327655		167648		
13:43:09		475359		307711		167648		
13:43:11		455074		287426		167648		
13:43:13		494710		327062		167648		
13:43:15		458845		291197		167648		
13:43:17		426349		258701		167648		
13:43:19		532035		446187		85848		
13:43:21		498658		345662		152996		
13:43:23		538614		377866		160748		
13:43:25		528714		346886		181828		
13:43:27		530145		347449		182696		
13:43:29		524727		347611		177116		
13:43:32		522438		348626		173812		
13:43:34		521187		349383		171804		
13:43:36		519824		350348		169476		
13:43:38		519064		350580		168484		
13:43:40		517554		351486		166068		
13:43:42		513594		351742		161852		
13:43:44		511502		352798		158704		
13:43:46		514178		356046		158132		
13:43:48		508142		353542		154600		
13:43:50		508771		354667		154104		
13:43:52		499482		354802		144680		
13:43:54		489905		355393		134512		
13:43:56		489607		356307		133300		
13:43:58		487687		356495		131192		
13:44:00		481625		357065		124560		
13:44:02		479485		357465		122020		
13:44:04		485816		364292		121524		
13:44:06		491436		364768		126668		
13:44:08		483054		356882		126172		
13:44:10		478834		359730		119104		
13:44:12		480042		360474		119568		
13:44:14		480046		361222		118824		
13:44:16		479302		361190		118112		
13:44:18		479845		362353		117492		
13:44:20		477983		362379		115604		
13:44:22		478282		363174		115108		
13:44:24		481146		366194		114952		
13:44:26		479575		364003		115572		
13:44:28		480561		364833		115728		
13:44:30		481008		365404		115604		
13:44:33		481976		365876		116100		
13:44:35		478322		366254		112068		
13:44:37		477815		366615		111200		
13:44:39		530767		367611		163156		
13:44:41		561912		367964		193948		
13:44:43		524999		367879		157120		
13:44:45		523673		368725		154948		
13:44:47		550536		395992		154544		
13:44:49		502927		369991		132936		
13:44:51		535726		370674		165052		
13:44:53		529698		370722		158976		
13:44:55		526372		371104		155268		
13:44:57		517981		371477		146504		
13:44:59		517645		372133		145512		
13:45:01		515307		373115		142192		
13:45:03		512363		373147		139216		
13:45:05		511647		373731		137916		
13:45:07		504785		374217		130568		
13:45:09		507279		377207		130072		
13:45:11		504163		375331		128832		
13:45:13		499968		375848		124120		
13:45:15		501546		377146		124400		
13:45:17		496896		376804		120092		
13:45:19		496887		377291		119596		
13:45:21		498966		378410		120556		
13:45:23		492593		378329		114264		
13:45:25		488821		379057		109764		
13:45:27		489291		380519		108772		
13:45:29		488402		380622		107780		
13:45:31		491068		384032		107036		
13:45:34		491134		382238		108896		
13:45:36		486550		382830		103720		
13:45:38		489990		386642		103348		
13:45:40		492418		384234		108184		
13:45:42		487251		384399		102852		
13:45:44		487244		385012		102232		
13:45:46		492262		386186		106076		
13:45:48		522504		413328		109176		
13:45:50		563598		404574		159024		
13:45:52		601413		387457		213956		
13:45:54		589526		387598		201928		
13:45:56		606225		388673		217552		
13:45:58		577720		388688		189032		
13:46:00		571996		389472		182524		
13:46:02		558370		389362		169008		
13:46:04		554746		390326		164420		
13:46:06		546903		390915		155988		
13:46:08		545551		391547		154004		
13:46:10		545140		392128		153012		
13:46:12		539285		392721		146564		
13:46:14		533757		393393		140364		
13:46:16		540375		400351		140024		
13:46:18		537234		394730		142504		
13:46:20		534336		395740		138596		
13:46:22		532199		395959		136240		
13:46:24		530123		396611		133512		
13:46:26		528729		397169		131560		
13:46:28		528939		397999		130940		
13:46:30		530349		398881		131468		
13:46:32		528784		399052		129732		
13:46:34		520882		400050		120832		
13:46:37		525443		400767		124676		
13:46:39		518056		400944		117112		
13:46:41		512083		401419		110664		
13:46:43		509054		402234		106820		
13:46:45		511553		405229		106324		
13:46:47		509940		403892		106048		
13:46:49		507281		404085		103196		
13:46:51		500749		404745		96004		
13:46:53		503311		408299		95012		
13:46:55		501083		406599		94484		
13:46:57		501293		407429		93864		
13:46:59		500947		407579		93368		
13:47:01		503736		408632		95104		
13:47:03		502452		408804		93648		
13:47:05		499397		409345		90052		
13:47:07		502007		412699		89308		
13:47:09		504701		411149		93552		
13:47:11		503371		411431		91940		
13:47:13		505641		412273		93368		
13:47:15		510122		416814		93308		
13:47:17		510810		413658		97152		
13:47:19		603718		506070		97648		
13:47:21		596907		414851		182056		
13:47:23		590518		415034		175484		
13:47:25		585596		415816		169780		
13:47:27		580470		416114		164356		
13:47:29		575766		438498		137268		
13:47:31		591519		208223		383296		
13:47:33		402735		212787		189948		
13:47:35		394231		212831		181400		
13:47:37		397050		213418		183632		
13:47:39		394942		214738		180204		
13:47:42		396564		217124		179440		
13:47:44		391238		217626		173612		
13:47:46		391873		218509		173364		
13:47:48		382470		218654		163816		
13:47:50		384904		220964		163940		
13:47:52		377585		219845		157740		
13:47:54		377165		220541		156624		
13:47:56		365993		221149		144844		
13:47:58		359236		221584		137652		
13:48:00		358139		222099		136040		
13:48:02		358184		222764		135420		
13:48:04		359858		223570		136288		
13:48:06		398814		262898		135916		
13:48:08		392613		249109		143504		
13:48:10		423583		281319		142264		
13:48:12		421470		279794		141676		
13:48:14		447825		306645		141180		
13:48:16		416024		275340		140684		
13:48:18		410545		270481		140064		
13:48:20		407887		234955		172932		
13:48:22		436740		235412		201328		
13:48:24		431487		235607		195880		
13:48:26		454058		255202		198856		
13:48:28		463574		240066		223508		
13:48:30		444193		240337		203856		
13:48:32		443072		243856		199216		
13:48:34		443500		245108		198392		
13:48:36		435475		245267		190208		
13:48:38		426913		246593		180320		
13:48:40		427208		247788		179420		
