recorded by mmserver domain:[id:20 time:Tue Apr 16 15:10:41 2013
]
time		tg_mem		use_mem		free_mem		
15:10:43		524288		204436		319852		
15:10:45		524288		204436		319852		
15:10:47		524288		204436		319852		
15:10:49		524288		204436		319852		
15:10:51		524288		204436		319852		
15:10:53		524288		204436		319852		
15:10:55		524288		204436		319852		
15:10:57		524288		204436		319852		
15:10:59		524288		204436		319852		
15:11:01		524288		204436		319852		
15:11:03		524288		204436		319852		
15:11:05		524288		204436		319852		
15:11:07		524288		204436		319852		
15:11:09		524288		204436		319852		
15:11:11		524288		204436		319852		
15:11:13		524288		204436		319852		
15:11:15		524288		204436		319852		
15:11:17		524288		204436		319852		
15:11:19		524288		204436		319852		
15:11:21		524288		204436		319852		
15:11:23		524288		204436		319852		
15:11:25		524288		204436		319852		
15:11:27		524288		223132		301156		
15:11:29		511808		223176		288632		
15:11:31		511808		223176		288632		
15:11:33		511808		223176		288632		
15:11:35		497885		223141		274744		
15:11:37		497885		223141		274744		
15:11:39		497885		223141		274744		
15:11:41		497885		223141		274744		
15:11:43		497885		223141		274744		
15:11:45		497885		225205		272680		
15:11:47		497885		228205		269680		
15:11:49		497885		235217		262668		
15:11:51		497885		242085		255800		
15:11:53		497885		248673		249212		
15:11:55		497885		250409		247476		
15:11:57		497885		252333		245552		
15:11:59		497885		256449		241436		
15:12:01		497885		260529		237356		
15:12:04		497885		264477		233408		
15:12:06		497885		268249		229636		
15:12:08		497885		272261		225624		
15:12:10		497885		276161		221724		
15:12:12		497885		279753		218132		
15:12:14		497885		283669		214216		
15:12:16		497885		287321		210564		
15:12:18		497885		289157		208728		
15:12:20		497885		289157		208728		
15:12:22		497885		298369		199516		
15:12:24		497885		302073		195812		
15:12:26		497885		306037		191848		
15:12:28		497885		307725		190160		
15:12:30		497885		313217		184668		
15:12:32		497885		316909		180976		
15:12:34		497885		320797		177088		
15:12:36		497885		324797		173088		
15:12:38		497885		328237		169648		
15:12:40		497885		332089		165796		
15:12:42		497885		333985		163900		
15:12:44		497885		339545		158340		
15:12:46		497885		343233		154652		
15:12:48		508509		347565		160944		
15:12:50		508509		349433		159076		
15:12:52		508509		355225		153284		
15:12:54		508509		358913		149596		
15:12:56		508509		362649		145860		
15:12:58		508509		366409		142100		
15:13:00		519605		371721		147884		
15:13:02		519605		375581		144024		
15:13:04		519605		379241		140364		
15:13:06		519605		382941		136664		
15:13:08		519605		386269		133336		
15:13:10		530333		400805		129528		
15:13:12		571670		445998		125672		
15:13:14		526148		395264		130884		
15:13:16		557722		399554		158168		
15:13:18		557722		402558		155164		
15:13:20		557722		408890		148832		
15:13:22		557722		413586		144136		
15:13:25		557722		418118		139604		
15:13:27		557722		422306		135416		
15:13:29		557722		427018		130704		
15:13:31		557722		431314		126408		
15:13:33		570203		436107		134096		
15:13:35		570203		440999		129204		
15:13:37		570203		446199		124004		
15:13:39		570203		451199		119004		
15:13:41		581398		459770		121628		
15:13:43		581398		464910		116488		
15:13:45		593184		480996		112188		
15:13:47		606832		471200		135632		
15:13:49		606832		476356		130476		
15:13:51		606832		496516		110316		
15:13:53		617782		530318		87464		
15:13:55		645900		545692		100208		
15:13:57		658859		581979		76880		
15:13:59		690807		595571		95236		
15:14:01		704333		633449		70884		
15:14:03		737876		639908		97968		
15:14:05		737876		660600		77276		
15:14:07		737876		671812		66064		
15:14:09		766418		691762		74656		
15:14:11		781153		704709		76444		
15:14:13		781153		705937		75216		
15:14:15		781153		716065		65088		
15:14:17		799368		723820		75548		
15:14:19		814811		729143		85668		
15:14:21		814811		743051		71760		
15:14:23		838900		763916		74984		
15:14:25		874343		729919		144424		
15:14:27		836729		730773		105956		
15:14:29		869832		731024		138808		
15:14:31		869832		730008		139824		
15:14:33		854619		731227		123392		
15:14:35		854619		744435		110184		
15:14:37		854619		760275		94344		
15:14:39		866142		739842		126300		
15:14:41		842714		735426		107288		
15:14:43		842714		736726		105988		
15:14:45		842714		749842		92872		
15:14:47		842714		746254		96460		
15:14:49		842714		768978		73736		
15:14:52		859713		784609		75104		
15:14:54		873519		763323		110196		
15:14:56		854070		739534		114536		
15:14:58		832427		728923		103504		
15:15:00		832427		740987		91440		
15:15:02		832427		744823		87604		
15:15:04		832427		749391		83036		
15:15:06		832427		732723		99704		
15:15:08		821699		676607		145092		
