record in kb
time		total		used		free
[20:11:59]		1048572		0		1048572
[20:12:02]		1048572		0		1048572
[20:12:05]		1048572		0		1048572
[20:12:08]		1048572		0		1048572
[20:12:11]		1048572		0		1048572
[20:12:14]		1048572		0		1048572
[20:12:17]		1048572		0		1048572
[20:12:20]		1048572		0		1048572
[20:12:23]		1048572		0		1048572
[20:12:26]		1048572		0		1048572
[20:12:29]		1048572		0		1048572
[20:12:32]		1048572		0		1048572
[20:12:35]		1048572		0		1048572
[20:12:38]		1048572		0		1048572
[20:12:41]		1048572		0		1048572
[20:12:44]		1048572		0		1048572
[20:12:47]		1048572		0		1048572
[20:12:50]		1048572		0		1048572
[20:12:53]		1048572		0		1048572
[20:12:56]		1048572		0		1048572
[20:12:59]		1048572		0		1048572
[20:13:02]		1048572		0		1048572
[20:13:05]		1048572		0		1048572
[20:13:08]		1048572		0		1048572
[20:13:11]		1048572		0		1048572
[20:13:14]		1048572		0		1048572
[20:13:17]		1048572		0		1048572
[20:13:20]		1048572		0		1048572
[20:13:23]		1048572		0		1048572
[20:13:26]		1048572		0		1048572
[20:13:29]		1048572		0		1048572
[20:13:32]		1048572		0		1048572
[20:13:35]		1048572		0		1048572
[20:13:38]		1048572		0		1048572
[20:13:41]		1048572		0		1048572
[20:13:44]		1048572		0		1048572
[20:13:47]		1048572		0		1048572
[20:13:50]		1048572		0		1048572
[20:13:53]		1048572		0		1048572
[20:13:56]		1048572		0		1048572
[20:13:59]		1048572		0		1048572
[20:14:02]		1048572		0		1048572
[20:14:05]		1048572		0		1048572
[20:14:08]		1048572		0		1048572
[20:14:11]		1048572		0		1048572
[20:14:14]		1048572		0		1048572
[20:14:17]		1048572		0		1048572
[20:14:20]		1048572		0		1048572
[20:14:23]		1048572		0		1048572
[20:14:26]		1048572		0		1048572
[20:14:29]		1048572		0		1048572
[20:14:32]		1048572		0		1048572
[20:14:35]		1048572		0		1048572
[20:14:38]		1048572		0		1048572
[20:14:41]		1048572		0		1048572
[20:14:44]		1048572		0		1048572
[20:14:47]		1048572		0		1048572
[20:14:50]		1048572		0		1048572
[20:14:53]		1048572		0		1048572
[20:14:56]		1048572		0		1048572
[20:14:59]		1048572		0		1048572
[20:15:02]		1048572		0		1048572
[20:15:05]		1048572		0		1048572
[20:15:08]		1048572		0		1048572
[20:15:11]		1048572		0		1048572
[20:15:14]		1048572		0		1048572
[20:15:17]		1048572		0		1048572
[20:15:20]		1048572		0		1048572
[20:15:23]		1048572		0		1048572
[20:15:26]		1048572		0		1048572
[20:15:29]		1048572		0		1048572
[20:15:32]		1048572		0		1048572
[20:15:35]		1048572		0		1048572
[20:15:38]		1048572		0		1048572
[20:15:41]		1048572		0		1048572
[20:15:44]		1048572		0		1048572
[20:15:47]		1048572		0		1048572
[20:15:50]		1048572		0		1048572
[20:15:53]		1048572		0		1048572
[20:15:56]		1048572		0		1048572
[20:15:59]		1048572		0		1048572
[20:16:02]		1048572		0		1048572
[20:16:05]		1048572		0		1048572
[20:16:08]		1048572		0		1048572
[20:16:11]		1048572		0		1048572
[20:16:14]		1048572		0		1048572
[20:16:17]		1048572		0		1048572
[20:16:20]		1048572		0		1048572
[20:16:23]		1048572		0		1048572
[20:16:26]		1048572		0		1048572
[20:16:29]		1048572		0		1048572
[20:16:32]		1048572		0		1048572
[20:16:35]		1048572		0		1048572
[20:16:38]		1048572		0		1048572
[20:16:41]		1048572		0		1048572
[20:16:44]		1048572		0		1048572
[20:16:47]		1048572		0		1048572
[20:16:50]		1048572		0		1048572
[20:16:53]		1048572		0		1048572
[20:16:56]		1048572		0		1048572
[20:16:59]		1048572		0		1048572
[20:17:02]		1048572		0		1048572
[20:17:05]		1048572		0		1048572
[20:17:08]		1048572		0		1048572
[20:17:11]		1048572		0		1048572
[20:17:14]		1048572		0		1048572
[20:17:17]		1048572		0		1048572
[20:17:20]		1048572		0		1048572
[20:17:23]		1048572		0		1048572
[20:17:26]		1048572		0		1048572
[20:17:29]		1048572		0		1048572
[20:17:32]		1048572		0		1048572
[20:17:35]		1048572		0		1048572
[20:17:38]		1048572		0		1048572
[20:17:41]		1048572		0		1048572
[20:17:44]		1048572		0		1048572
[20:17:47]		1048572		0		1048572
[20:17:50]		1048572		0		1048572
[20:17:53]		1048572		0		1048572
[20:17:56]		1048572		0		1048572
[20:17:59]		1048572		0		1048572
[20:18:02]		1048572		0		1048572
[20:18:05]		1048572		0		1048572
[20:18:08]		1048572		0		1048572
[20:18:11]		1048572		0		1048572
[20:18:14]		1048572		0		1048572
[20:18:17]		1048572		0		1048572
[20:18:20]		1048572		0		1048572
[20:18:23]		1048572		0		1048572
[20:18:26]		1048572		0		1048572
[20:18:29]		1048572		0		1048572
[20:18:32]		1048572		0		1048572
[20:18:35]		1048572		0		1048572
[20:18:38]		1048572		0		1048572
[20:18:41]		1048572		0		1048572
[20:18:44]		1048572		0		1048572
[20:18:47]		1048572		0		1048572
[20:18:50]		1048572		0		1048572
[20:18:53]		1048572		0		1048572
[20:18:56]		1048572		0		1048572
[20:18:59]		1048572		0		1048572
[20:19:02]		1048572		0		1048572
[20:19:05]		1048572		0		1048572
[20:19:08]		1048572		0		1048572
[20:19:11]		1048572		0		1048572
[20:19:14]		1048572		0		1048572
[20:19:17]		1048572		0		1048572
[20:19:20]		1048572		0		1048572
[20:19:23]		1048572		0		1048572
[20:19:26]		1048572		0		1048572
[20:19:29]		1048572		0		1048572
[20:19:32]		1048572		0		1048572
[20:19:35]		1048572		0		1048572
[20:19:38]		1048572		0		1048572
[20:19:41]		1048572		0		1048572
[20:19:44]		1048572		0		1048572
[20:19:47]		1048572		0		1048572
[20:19:50]		1048572		0		1048572
[20:19:53]		1048572		0		1048572
[20:19:56]		1048572		0		1048572
[20:19:59]		1048572		0		1048572
[20:20:02]		1048572		0		1048572
[20:20:05]		1048572		0		1048572
[20:20:08]		1048572		0		1048572
[20:20:11]		1048572		0		1048572
[20:20:14]		1048572		0		1048572
[20:20:17]		1048572		0		1048572
[20:20:20]		1048572		0		1048572
[20:20:23]		1048572		0		1048572
[20:20:26]		1048572		0		1048572
[20:20:29]		1048572		0		1048572
[20:20:33]		1048572		0		1048572
[20:20:36]		1048572		0		1048572
[20:20:39]		1048572		0		1048572
[20:20:42]		1048572		0		1048572
[20:20:45]		1048572		0		1048572
[20:20:48]		1048572		0		1048572
[20:20:51]		1048572		0		1048572
[20:20:54]		1048572		0		1048572
[20:20:57]		1048572		0		1048572
[20:21:00]		1048572		0		1048572
[20:21:03]		1048572		0		1048572
[20:21:06]		1048572		0		1048572
[20:21:09]		1048572		0		1048572
[20:21:12]		1048572		0		1048572
[20:21:15]		1048572		0		1048572
[20:21:18]		1048572		0		1048572
[20:21:21]		1048572		0		1048572
[20:21:24]		1048572		0		1048572
[20:21:27]		1048572		0		1048572
[20:21:30]		1048572		0		1048572
[20:21:33]		1048572		0		1048572
[20:21:36]		1048572		0		1048572
[20:21:39]		1048572		0		1048572
[20:21:42]		1048572		0		1048572
[20:21:45]		1048572		0		1048572
[20:21:48]		1048572		0		1048572
[20:21:51]		1048572		0		1048572
[20:21:54]		1048572		0		1048572
[20:21:57]		1048572		0		1048572
[20:22:00]		1048572		0		1048572
[20:22:03]		1048572		0		1048572
[20:22:06]		1048572		0		1048572
[20:22:09]		1048572		0		1048572
[20:22:12]		1048572		0		1048572
[20:22:15]		1048572		0		1048572
[20:22:18]		1048572		0		1048572
[20:22:21]		1048572		0		1048572
[20:22:24]		1048572		0		1048572
[20:22:27]		1048572		0		1048572
[20:22:30]		1048572		0		1048572
[20:22:33]		1048572		0		1048572
[20:22:36]		1048572		0		1048572
[20:22:39]		1048572		0		1048572
[20:22:42]		1048572		0		1048572
[20:22:45]		1048572		0		1048572
[20:22:48]		1048572		0		1048572
[20:22:51]		1048572		0		1048572
[20:22:54]		1048572		0		1048572
[20:22:57]		1048572		0		1048572
[20:23:00]		1048572		0		1048572
[20:23:03]		1048572		0		1048572
[20:23:06]		1048572		0		1048572
[20:23:09]		1048572		0		1048572
[20:23:12]		1048572		0		1048572
[20:23:15]		1048572		0		1048572
[20:23:18]		1048572		0		1048572
[20:23:21]		1048572		0		1048572
[20:23:24]		1048572		0		1048572
[20:23:27]		1048572		0		1048572
[20:23:30]		1048572		0		1048572
[20:23:33]		1048572		0		1048572
[20:23:36]		1048572		0		1048572
[20:23:39]		1048572		0		1048572
[20:23:42]		1048572		0		1048572
[20:23:45]		1048572		0		1048572
[20:23:48]		1048572		0		1048572
[20:23:51]		1048572		0		1048572
[20:23:54]		1048572		0		1048572
[20:23:57]		1048572		0		1048572
[20:24:00]		1048572		0		1048572
[20:24:03]		1048572		0		1048572
[20:24:06]		1048572		0		1048572
[20:24:09]		1048572		0		1048572
[20:24:12]		1048572		0		1048572
[20:24:15]		1048572		0		1048572
[20:24:18]		1048572		0		1048572
[20:24:21]		1048572		0		1048572
[20:24:24]		1048572		0		1048572
[20:24:27]		1048572		0		1048572
[20:24:30]		1048572		0		1048572
[20:24:33]		1048572		0		1048572
[20:24:36]		1048572		0		1048572
[20:24:39]		1048572		0		1048572
[20:24:42]		1048572		0		1048572
[20:24:45]		1048572		0		1048572
[20:24:48]		1048572		0		1048572
[20:24:51]		1048572		0		1048572
[20:24:54]		1048572		0		1048572
[20:24:57]		1048572		0		1048572
[20:25:00]		1048572		0		1048572
[20:25:03]		1048572		0		1048572
[20:25:06]		1048572		0		1048572
[20:25:09]		1048572		0		1048572
[20:25:12]		1048572		0		1048572
[20:25:15]		1048572		0		1048572
[20:25:18]		1048572		0		1048572
[20:25:21]		1048572		0		1048572
[20:25:24]		1048572		0		1048572
[20:25:27]		1048572		0		1048572
[20:25:30]		1048572		0		1048572
[20:25:33]		1048572		0		1048572
[20:25:36]		1048572		0		1048572
[20:25:39]		1048572		0		1048572
[20:25:42]		1048572		0		1048572
[20:25:45]		1048572		0		1048572
[20:25:48]		1048572		0		1048572
[20:25:51]		1048572		0		1048572
[20:25:54]		1048572		0		1048572
[20:25:57]		1048572		0		1048572
[20:26:00]		1048572		0		1048572
[20:26:03]		1048572		0		1048572
[20:26:06]		1048572		0		1048572
[20:26:09]		1048572		0		1048572
[20:26:12]		1048572		0		1048572
[20:26:15]		1048572		0		1048572
[20:26:18]		1048572		0		1048572
[20:26:21]		1048572		0		1048572
[20:26:24]		1048572		0		1048572
[20:26:27]		1048572		0		1048572
[20:26:30]		1048572		0		1048572
[20:26:33]		1048572		0		1048572
[20:26:36]		1048572		0		1048572
[20:26:39]		1048572		0		1048572
[20:26:42]		1048572		0		1048572
[20:26:45]		1048572		0		1048572
[20:26:48]		1048572		0		1048572
[20:26:51]		1048572		0		1048572
[20:26:54]		1048572		0		1048572
[20:26:57]		1048572		0		1048572
[20:27:00]		1048572		0		1048572
[20:27:03]		1048572		0		1048572
[20:27:06]		1048572		0		1048572
[20:27:09]		1048572		0		1048572
[20:27:12]		1048572		0		1048572
[20:27:15]		1048572		0		1048572
[20:27:18]		1048572		0		1048572
[20:27:21]		1048572		0		1048572
[20:27:24]		1048572		0		1048572
[20:27:27]		1048572		0		1048572
[20:27:30]		1048572		0		1048572
[20:27:33]		1048572		0		1048572
[20:27:36]		1048572		0		1048572
[20:27:39]		1048572		0		1048572
[20:27:42]		1048572		0		1048572
[20:27:45]		1048572		0		1048572
[20:27:48]		1048572		0		1048572
[20:27:51]		1048572		0		1048572
[20:27:54]		1048572		0		1048572
[20:27:57]		1048572		0		1048572
[20:28:00]		1048572		0		1048572
[20:28:03]		1048572		0		1048572
[20:28:06]		1048572		0		1048572
[20:28:09]		1048572		0		1048572
[20:28:12]		1048572		0		1048572
[20:28:15]		1048572		0		1048572
[20:28:18]		1048572		0		1048572
[20:28:21]		1048572		0		1048572
[20:28:24]		1048572		0		1048572
[20:28:27]		1048572		0		1048572
[20:28:30]		1048572		0		1048572
[20:28:33]		1048572		0		1048572
[20:28:36]		1048572		0		1048572
[20:28:39]		1048572		0		1048572
[20:28:42]		1048572		0		1048572
[20:28:45]		1048572		0		1048572
[20:28:48]		1048572		0		1048572
[20:28:51]		1048572		0		1048572
[20:28:54]		1048572		0		1048572
[20:28:57]		1048572		0		1048572
[20:29:00]		1048572		0		1048572
[20:29:03]		1048572		0		1048572
[20:29:06]		1048572		0		1048572
[20:29:09]		1048572		0		1048572
[20:29:12]		1048572		0		1048572
[20:29:15]		1048572		0		1048572
[20:29:18]		1048572		0		1048572
[20:29:21]		1048572		0		1048572
[20:29:24]		1048572		0		1048572
[20:29:27]		1048572		0		1048572
[20:29:30]		1048572		0		1048572
[20:29:33]		1048572		0		1048572
[20:29:36]		1048572		0		1048572
[20:29:39]		1048572		0		1048572
[20:29:42]		1048572		0		1048572
[20:29:45]		1048572		0		1048572
[20:29:48]		1048572		0		1048572
[20:29:51]		1048572		0		1048572
[20:29:54]		1048572		0		1048572
[20:29:57]		1048572		0		1048572
[20:30:00]		1048572		0		1048572
[20:30:03]		1048572		0		1048572
[20:30:06]		1048572		0		1048572
[20:30:09]		1048572		0		1048572
[20:30:12]		1048572		0		1048572
[20:30:15]		1048572		0		1048572
[20:30:18]		1048572		0		1048572
[20:30:21]		1048572		0		1048572
[20:30:24]		1048572		0		1048572
[20:30:27]		1048572		0		1048572
[20:30:30]		1048572		0		1048572
[20:30:33]		1048572		0		1048572
[20:30:36]		1048572		0		1048572
[20:30:39]		1048572		0		1048572
[20:30:42]		1048572		0		1048572
[20:30:45]		1048572		0		1048572
[20:30:48]		1048572		0		1048572
[20:30:51]		1048572		0		1048572
[20:30:54]		1048572		0		1048572
[20:30:57]		1048572		0		1048572
[20:31:00]		1048572		0		1048572
[20:31:03]		1048572		0		1048572
[20:31:06]		1048572		0		1048572
[20:31:09]		1048572		0		1048572
[20:31:12]		1048572		0		1048572
[20:31:15]		1048572		0		1048572
[20:31:18]		1048572		0		1048572
[20:31:21]		1048572		0		1048572
[20:31:24]		1048572		0		1048572
[20:31:27]		1048572		0		1048572
[20:31:30]		1048572		0		1048572
[20:31:33]		1048572		0		1048572
[20:31:36]		1048572		0		1048572
[20:31:39]		1048572		0		1048572
[20:31:42]		1048572		0		1048572
[20:31:45]		1048572		0		1048572
[20:31:48]		1048572		0		1048572
[20:31:51]		1048572		0		1048572
[20:31:54]		1048572		0		1048572
[20:31:57]		1048572		0		1048572
