recorded by mmserver domain:[id:12 time:Sat Mar 30 20:18:56 2013
]
time		tg_mem		use_mem		free_mem		
20:18:58		524288		334900		189388		
20:19:01		524288		334900		189388		
20:19:03		524288		334900		189388		
20:19:05		524288		334900		189388		
20:19:07		524288		334900		189388		
20:19:09		524288		334900		189388		
20:19:11		524288		334900		189388		
20:19:13		524288		334900		189388		
20:19:15		524288		334900		189388		
20:19:17		524288		334900		189388		
20:19:19		524288		334900		189388		
20:19:21		524288		334900		189388		
20:19:23		524288		334900		189388		
20:19:25		524288		334900		189388		
20:19:27		524288		334900		189388		
20:19:29		524288		334900		189388		
20:19:31		524288		334900		189388		
20:19:33		524288		334900		189388		
20:19:35		524288		334900		189388		
20:19:37		524288		334900		189388		
20:19:39		524288		334900		189388		
20:19:41		524288		334900		189388		
20:19:43		524288		334900		189388		
20:19:45		524288		334900		189388		
20:19:47		524288		334900		189388		
20:19:49		524288		334900		189388		
20:19:51		524288		334900		189388		
20:19:53		524288		334900		189388		
20:19:55		524288		334900		189388		
20:19:57		540168		350780		189388		
20:19:59		549195		359807		189388		
20:20:01		529198		339810		189388		
20:20:03		545839		356451		189388		
20:20:05		548586		359198		189388		
20:20:08		551894		362506		189388		
20:20:10		529206		339818		189388		
20:20:12		544997		355609		189388		
20:20:14		547414		358026		189388		
20:20:16		550875		361487		189388		
20:20:18		519849		330461		189388		
20:20:20		528663		339275		189388		
20:20:22		533841		444381		89460		
20:20:24		578012		488552		89460		
20:20:26		559721		470261		89460		
20:20:28		560106		470646		89460		
20:20:30		560631		471171		89460		
20:20:32		561132		471672		89460		
20:20:34		560179		470719		89460		
20:20:36		563503		474043		89460		
20:20:38		568606		479146		89460		
20:20:40		566539		444095		122444		
20:20:42		593167		444683		148484		
20:20:44		590704		442220		148484		
20:20:46		587878		439394		148484		
20:20:48		582031		433547		148484		
20:20:50		578525		444177		134348		
20:20:52		589531		444767		144764		
20:20:54		583783		444227		139556		
20:20:56		582188		444244		137944		
20:20:58		581291		444339		136952		
20:21:00		585077		444777		140300		
20:21:02		580871		444291		136580		
20:21:04		584181		444873		139308		
20:21:06		581666		444342		137324		
20:21:09		586156		444864		141292		
20:21:11		579602		444386		135216		
20:21:13		585655		444859		140796		
20:21:15		578857		444385		134472		
20:21:17		578603		444379		134224		
20:21:19		579059		444835		134224		
20:21:21		576069		444449		131620		
20:21:23		576097		444477		131620		
20:21:25		575838		444466		131372		
20:21:27		575330		444454		130876		
