record in kb
time		total		used		free
[13:23:30]		1048572		17304		1031268
[13:23:33]		1048572		17304		1031268
[13:23:36]		1048572		17304		1031268
[13:23:39]		1048572		17304		1031268
[13:23:42]		1048572		17304		1031268
[13:23:45]		1048572		17304		1031268
[13:23:48]		1048572		17304		1031268
[13:23:51]		1048572		17304		1031268
[13:23:54]		1048572		17304		1031268
[13:23:57]		1048572		17304		1031268
[13:24:00]		1048572		17304		1031268
[13:24:03]		1048572		17304		1031268
[13:24:06]		1048572		17304		1031268
[13:24:09]		1048572		17304		1031268
[13:24:12]		1048572		17304		1031268
[13:24:15]		1048572		17304		1031268
[13:24:18]		1048572		17304		1031268
[13:24:21]		1048572		17300		1031272
[13:24:24]		1048572		17300		1031272
[13:24:27]		1048572		17300		1031272
[13:24:30]		1048572		17300		1031272
[13:24:33]		1048572		17300		1031272
[13:24:36]		1048572		17300		1031272
[13:24:39]		1048572		17300		1031272
[13:24:42]		1048572		17300		1031272
[13:24:45]		1048572		17300		1031272
[13:24:48]		1048572		17300		1031272
[13:24:51]		1048572		17300		1031272
[13:24:54]		1048572		17300		1031272
[13:24:57]		1048572		17300		1031272
[13:25:00]		1048572		17300		1031272
[13:25:03]		1048572		17300		1031272
[13:25:06]		1048572		17300		1031272
[13:25:09]		1048572		17300		1031272
[13:25:12]		1048572		17300		1031272
[13:25:15]		1048572		17300		1031272
[13:25:18]		1048572		17300		1031272
[13:25:21]		1048572		17300		1031272
[13:25:24]		1048572		17300		1031272
[13:25:27]		1048572		17300		1031272
[13:25:30]		1048572		17300		1031272
[13:25:33]		1048572		17300		1031272
[13:25:36]		1048572		17300		1031272
[13:25:39]		1048572		17300		1031272
[13:25:42]		1048572		17300		1031272
[13:25:45]		1048572		17300		1031272
[13:25:48]		1048572		17300		1031272
[13:25:51]		1048572		17300		1031272
[13:25:54]		1048572		17300		1031272
[13:25:57]		1048572		17300		1031272
[13:26:00]		1048572		17300		1031272
[13:26:03]		1048572		17300		1031272
[13:26:06]		1048572		17300		1031272
[13:26:09]		1048572		17300		1031272
[13:26:12]		1048572		17300		1031272
[13:26:15]		1048572		17296		1031276
[13:26:18]		1048572		17548		1031024
[13:26:21]		1048572		17540		1031032
[13:26:24]		1048572		17540		1031032
[13:26:27]		1048572		17540		1031032
[13:26:30]		1048572		17540		1031032
[13:26:33]		1048572		17540		1031032
[13:26:36]		1048572		17540		1031032
[13:26:39]		1048572		17540		1031032
[13:26:42]		1048572		17540		1031032
[13:26:45]		1048572		17540		1031032
[13:26:48]		1048572		17540		1031032
[13:26:51]		1048572		17540		1031032
[13:26:54]		1048572		17540		1031032
[13:26:57]		1048572		17540		1031032
[13:27:00]		1048572		17540		1031032
[13:27:03]		1048572		17540		1031032
[13:27:06]		1048572		17540		1031032
[13:27:09]		1048572		17540		1031032
[13:27:12]		1048572		17540		1031032
[13:27:15]		1048572		17540		1031032
[13:27:18]		1048572		17540		1031032
[13:27:21]		1048572		17540		1031032
[13:27:24]		1048572		17540		1031032
[13:27:27]		1048572		17540		1031032
[13:27:30]		1048572		17540		1031032
[13:27:33]		1048572		17540		1031032
[13:27:36]		1048572		17540		1031032
[13:27:39]		1048572		17540		1031032
[13:27:42]		1048572		17540		1031032
[13:27:45]		1048572		17540		1031032
[13:27:49]		1048572		17540		1031032
[13:27:52]		1048572		17540		1031032
[13:27:55]		1048572		17540		1031032
[13:27:58]		1048572		17540		1031032
[13:28:01]		1048572		17540		1031032
[13:28:04]		1048572		17540		1031032
[13:28:07]		1048572		17540		1031032
[13:28:10]		1048572		17540		1031032
[13:28:13]		1048572		17540		1031032
[13:28:16]		1048572		17540		1031032
[13:28:19]		1048572		17540		1031032
[13:28:22]		1048572		17540		1031032
[13:28:25]		1048572		17540		1031032
[13:28:28]		1048572		17540		1031032
[13:28:31]		1048572		17540		1031032
[13:28:34]		1048572		17540		1031032
[13:28:37]		1048572		17540		1031032
[13:28:40]		1048572		17628		1030944
[13:28:43]		1048572		17628		1030944
[13:28:46]		1048572		17628		1030944
[13:28:49]		1048572		17628		1030944
[13:28:52]		1048572		17628		1030944
[13:28:55]		1048572		17628		1030944
[13:28:58]		1048572		17628		1030944
[13:29:01]		1048572		17628		1030944
[13:29:04]		1048572		17628		1030944
[13:29:07]		1048572		17628		1030944
[13:29:10]		1048572		17628		1030944
[13:29:13]		1048572		17628		1030944
[13:29:16]		1048572		17628		1030944
[13:29:19]		1048572		17628		1030944
[13:29:22]		1048572		17628		1030944
[13:29:25]		1048572		17628		1030944
[13:29:28]		1048572		17628		1030944
[13:29:31]		1048572		17628		1030944
[13:29:34]		1048572		17628		1030944
[13:29:37]		1048572		17628		1030944
[13:29:40]		1048572		17628		1030944
[13:29:43]		1048572		17628		1030944
[13:29:46]		1048572		17628		1030944
[13:29:49]		1048572		17628		1030944
[13:29:52]		1048572		17628		1030944
[13:29:55]		1048572		17628		1030944
[13:29:58]		1048572		17628		1030944
[13:30:01]		1048572		17628		1030944
[13:30:04]		1048572		17628		1030944
[13:30:07]		1048572		17628		1030944
[13:30:10]		1048572		17628		1030944
[13:30:13]		1048572		17628		1030944
[13:30:16]		1048572		17628		1030944
[13:30:19]		1048572		17628		1030944
[13:30:22]		1048572		17628		1030944
[13:30:25]		1048572		17628		1030944
[13:30:28]		1048572		17628		1030944
[13:30:31]		1048572		17628		1030944
[13:30:34]		1048572		17628		1030944
[13:30:37]		1048572		17628		1030944
[13:30:40]		1048572		17628		1030944
[13:30:43]		1048572		17628		1030944
[13:30:46]		1048572		17628		1030944
[13:30:49]		1048572		17628		1030944
[13:30:52]		1048572		17628		1030944
[13:30:55]		1048572		17628		1030944
[13:30:58]		1048572		17628		1030944
[13:31:01]		1048572		17628		1030944
[13:31:04]		1048572		17628		1030944
[13:31:07]		1048572		17920		1030652
[13:31:10]		1048572		17920		1030652
[13:31:13]		1048572		17920		1030652
[13:31:16]		1048572		17920		1030652
[13:31:19]		1048572		17920		1030652
[13:31:22]		1048572		17920		1030652
[13:31:25]		1048572		17920		1030652
[13:31:28]		1048572		17920		1030652
[13:31:31]		1048572		17920		1030652
[13:31:34]		1048572		17920		1030652
[13:31:37]		1048572		17920		1030652
[13:31:40]		1048572		17920		1030652
[13:31:43]		1048572		17912		1030660
[13:31:46]		1048572		17912		1030660
[13:31:49]		1048572		17912		1030660
[13:31:52]		1048572		17912		1030660
[13:31:55]		1048572		17912		1030660
[13:31:58]		1048572		17912		1030660
[13:32:01]		1048572		17912		1030660
[13:32:04]		1048572		17912		1030660
[13:32:07]		1048572		17912		1030660
[13:32:10]		1048572		17912		1030660
[13:32:13]		1048572		17912		1030660
[13:32:16]		1048572		17912		1030660
[13:32:19]		1048572		17912		1030660
[13:32:22]		1048572		17912		1030660
[13:32:25]		1048572		17912		1030660
[13:32:28]		1048572		17912		1030660
[13:32:31]		1048572		17912		1030660
[13:32:34]		1048572		17912		1030660
[13:32:37]		1048572		17912		1030660
[13:32:40]		1048572		17912		1030660
[13:32:43]		1048572		17912		1030660
[13:32:46]		1048572		17912		1030660
[13:32:49]		1048572		17912		1030660
[13:32:52]		1048572		17912		1030660
[13:32:55]		1048572		17912		1030660
[13:32:58]		1048572		17912		1030660
[13:33:01]		1048572		17912		1030660
[13:33:04]		1048572		17912		1030660
[13:33:07]		1048572		17912		1030660
[13:33:10]		1048572		17912		1030660
[13:33:13]		1048572		17912		1030660
[13:33:16]		1048572		17912		1030660
[13:33:19]		1048572		17912		1030660
[13:33:22]		1048572		17912		1030660
[13:33:25]		1048572		17912		1030660
[13:33:28]		1048572		17912		1030660
[13:33:31]		1048572		17912		1030660
[13:33:34]		1048572		17908		1030664
[13:33:37]		1048572		17908		1030664
[13:33:40]		1048572		17908		1030664
[13:33:43]		1048572		17908		1030664
[13:33:46]		1048572		17932		1030640
[13:33:49]		1048572		17932		1030640
[13:33:52]		1048572		17932		1030640
[13:33:55]		1048572		17932		1030640
[13:33:58]		1048572		17932		1030640
[13:34:01]		1048572		17932		1030640
[13:34:04]		1048572		17932		1030640
[13:34:07]		1048572		17932		1030640
[13:34:10]		1048572		17932		1030640
[13:34:13]		1048572		17932		1030640
[13:34:16]		1048572		17932		1030640
[13:34:19]		1048572		17932		1030640
[13:34:22]		1048572		17932		1030640
[13:34:25]		1048572		17932		1030640
[13:34:28]		1048572		17932		1030640
[13:34:31]		1048572		17932		1030640
[13:34:34]		1048572		17932		1030640
[13:34:37]		1048572		17932		1030640
[13:34:40]		1048572		17932		1030640
[13:34:43]		1048572		17932		1030640
[13:34:46]		1048572		17932		1030640
[13:34:49]		1048572		17932		1030640
[13:34:52]		1048572		17932		1030640
[13:34:55]		1048572		17932		1030640
[13:34:58]		1048572		17932		1030640
[13:35:01]		1048572		17932		1030640
[13:35:04]		1048572		17932		1030640
[13:35:07]		1048572		17932		1030640
[13:35:10]		1048572		17932		1030640
[13:35:13]		1048572		17932		1030640
[13:35:16]		1048572		17932		1030640
[13:35:19]		1048572		17932		1030640
[13:35:22]		1048572		17932		1030640
[13:35:25]		1048572		17932		1030640
[13:35:28]		1048572		17932		1030640
[13:35:31]		1048572		17932		1030640
[13:35:34]		1048572		17932		1030640
[13:35:37]		1048572		17932		1030640
[13:35:40]		1048572		17932		1030640
[13:35:43]		1048572		17932		1030640
[13:35:46]		1048572		17932		1030640
[13:35:49]		1048572		17932		1030640
[13:35:52]		1048572		17932		1030640
[13:35:55]		1048572		17928		1030644
[13:35:58]		1048572		17928		1030644
[13:36:01]		1048572		17928		1030644
[13:36:04]		1048572		17928		1030644
[13:36:07]		1048572		18016		1030556
[13:36:10]		1048572		18016		1030556
[13:36:13]		1048572		18016		1030556
[13:36:16]		1048572		18016		1030556
[13:36:19]		1048572		18016		1030556
[13:36:22]		1048572		18016		1030556
[13:36:25]		1048572		18016		1030556
[13:36:28]		1048572		18016		1030556
[13:36:31]		1048572		18016		1030556
[13:36:34]		1048572		18016		1030556
[13:36:37]		1048572		18016		1030556
[13:36:40]		1048572		18016		1030556
[13:36:43]		1048572		18016		1030556
[13:36:46]		1048572		18016		1030556
[13:36:49]		1048572		18016		1030556
[13:36:52]		1048572		18016		1030556
[13:36:55]		1048572		18016		1030556
[13:36:58]		1048572		18016		1030556
[13:37:01]		1048572		18016		1030556
[13:37:04]		1048572		18016		1030556
[13:37:07]		1048572		18016		1030556
[13:37:10]		1048572		18016		1030556
[13:37:13]		1048572		18016		1030556
[13:37:16]		1048572		18016		1030556
[13:37:19]		1048572		18016		1030556
[13:37:22]		1048572		18016		1030556
[13:37:25]		1048572		18016		1030556
[13:37:28]		1048572		18016		1030556
[13:37:31]		1048572		18016		1030556
[13:37:34]		1048572		18016		1030556
[13:37:37]		1048572		18016		1030556
[13:37:40]		1048572		18016		1030556
[13:37:43]		1048572		18016		1030556
[13:37:46]		1048572		18016		1030556
[13:37:49]		1048572		18016		1030556
[13:37:52]		1048572		18016		1030556
[13:37:55]		1048572		18016		1030556
[13:37:58]		1048572		18016		1030556
[13:38:01]		1048572		18016		1030556
[13:38:04]		1048572		18016		1030556
[13:38:07]		1048572		18016		1030556
[13:38:10]		1048572		18016		1030556
[13:38:13]		1048572		18016		1030556
[13:38:16]		1048572		18016		1030556
[13:38:19]		1048572		18016		1030556
[13:38:22]		1048572		18016		1030556
[13:38:25]		1048572		18012		1030560
[13:38:28]		1048572		18012		1030560
[13:38:31]		1048572		18012		1030560
[13:38:34]		1048572		18012		1030560
[13:38:37]		1048572		18012		1030560
[13:38:40]		1048572		18012		1030560
[13:38:43]		1048572		18012		1030560
[13:38:46]		1048572		18012		1030560
[13:38:49]		1048572		18012		1030560
[13:38:52]		1048572		18012		1030560
[13:38:55]		1048572		18012		1030560
[13:38:58]		1048572		18012		1030560
[13:39:01]		1048572		18012		1030560
[13:39:04]		1048572		18012		1030560
[13:39:07]		1048572		18012		1030560
[13:39:10]		1048572		18012		1030560
[13:39:13]		1048572		18012		1030560
[13:39:16]		1048572		18012		1030560
[13:39:19]		1048572		18012		1030560
[13:39:22]		1048572		18012		1030560
[13:39:25]		1048572		18012		1030560
[13:39:28]		1048572		18012		1030560
[13:39:31]		1048572		18012		1030560
[13:39:34]		1048572		18008		1030564
[13:39:37]		1048572		18008		1030564
[13:39:40]		1048572		18008		1030564
[13:39:43]		1048572		18008		1030564
[13:39:46]		1048572		18008		1030564
[13:39:49]		1048572		18008		1030564
[13:39:52]		1048572		18008		1030564
[13:39:55]		1048572		18008		1030564
[13:39:58]		1048572		18008		1030564
[13:40:01]		1048572		18008		1030564
[13:40:04]		1048572		18008		1030564
[13:40:07]		1048572		18008		1030564
[13:40:10]		1048572		18008		1030564
[13:40:13]		1048572		18008		1030564
[13:40:16]		1048572		18008		1030564
[13:40:19]		1048572		18008		1030564
[13:40:22]		1048572		18008		1030564
[13:40:25]		1048572		18008		1030564
[13:40:28]		1048572		18008		1030564
[13:40:31]		1048572		18008		1030564
[13:40:34]		1048572		18008		1030564
[13:40:37]		1048572		18008		1030564
[13:40:40]		1048572		18008		1030564
[13:40:43]		1048572		18008		1030564
[13:40:46]		1048572		18008		1030564
[13:40:49]		1048572		18008		1030564
[13:40:52]		1048572		18008		1030564
[13:40:55]		1048572		18008		1030564
[13:40:58]		1048572		18008		1030564
[13:41:01]		1048572		18008		1030564
[13:41:04]		1048572		18008		1030564
[13:41:07]		1048572		18008		1030564
[13:41:10]		1048572		18008		1030564
[13:41:13]		1048572		18008		1030564
[13:41:16]		1048572		18008		1030564
[13:41:19]		1048572		18008		1030564
[13:41:22]		1048572		18008		1030564
[13:41:25]		1048572		18008		1030564
[13:41:28]		1048572		18008		1030564
[13:41:31]		1048572		18008		1030564
[13:41:34]		1048572		18008		1030564
[13:41:37]		1048572		18004		1030568
[13:41:40]		1048572		18004		1030568
[13:41:43]		1048572		18004		1030568
[13:41:46]		1048572		18004		1030568
[13:41:49]		1048572		18004		1030568
[13:41:52]		1048572		18004		1030568
[13:41:55]		1048572		18004		1030568
[13:41:58]		1048572		18004		1030568
[13:42:01]		1048572		18004		1030568
[13:42:04]		1048572		18004		1030568
[13:42:07]		1048572		18004		1030568
[13:42:10]		1048572		18004		1030568
[13:42:13]		1048572		18004		1030568
[13:42:16]		1048572		18004		1030568
[13:42:19]		1048572		18004		1030568
[13:42:22]		1048572		18004		1030568
[13:42:25]		1048572		18004		1030568
[13:42:28]		1048572		18004		1030568
[13:42:31]		1048572		18004		1030568
[13:42:34]		1048572		18004		1030568
[13:42:37]		1048572		18004		1030568
[13:42:40]		1048572		18004		1030568
[13:42:43]		1048572		18004		1030568
[13:42:46]		1048572		18004		1030568
[13:42:49]		1048572		18004		1030568
[13:42:52]		1048572		18004		1030568
[13:42:55]		1048572		18004		1030568
[13:42:58]		1048572		18004		1030568
[13:43:01]		1048572		18004		1030568
[13:43:04]		1048572		18004		1030568
[13:43:07]		1048572		18004		1030568
[13:43:10]		1048572		18004		1030568
[13:43:13]		1048572		18004		1030568
[13:43:16]		1048572		18000		1030572
[13:43:19]		1048572		18000		1030572
[13:43:22]		1048572		18000		1030572
[13:43:25]		1048572		18000		1030572
[13:43:28]		1048572		18000		1030572
[13:43:31]		1048572		18000		1030572
[13:43:34]		1048572		18000		1030572
[13:43:37]		1048572		18000		1030572
[13:43:40]		1048572		18000		1030572
[13:43:43]		1048572		18000		1030572
[13:43:46]		1048572		18000		1030572
[13:43:49]		1048572		18000		1030572
[13:43:52]		1048572		18000		1030572
[13:43:55]		1048572		18000		1030572
[13:43:58]		1048572		18000		1030572
[13:44:01]		1048572		18000		1030572
[13:44:04]		1048572		18000		1030572
[13:44:07]		1048572		18000		1030572
[13:44:10]		1048572		18000		1030572
[13:44:13]		1048572		18000		1030572
[13:44:16]		1048572		18000		1030572
[13:44:19]		1048572		18000		1030572
[13:44:22]		1048572		18000		1030572
[13:44:25]		1048572		18000		1030572
[13:44:28]		1048572		18000		1030572
[13:44:31]		1048572		18000		1030572
[13:44:34]		1048572		18000		1030572
[13:44:37]		1048572		18000		1030572
[13:44:40]		1048572		18000		1030572
[13:44:43]		1048572		18000		1030572
[13:44:46]		1048572		18000		1030572
[13:44:49]		1048572		18000		1030572
[13:44:52]		1048572		18000		1030572
[13:44:55]		1048572		18000		1030572
[13:44:58]		1048572		18000		1030572
[13:45:01]		1048572		18000		1030572
[13:45:04]		1048572		18000		1030572
[13:45:07]		1048572		18000		1030572
[13:45:10]		1048572		18000		1030572
[13:45:13]		1048572		18000		1030572
[13:45:16]		1048572		18000		1030572
[13:45:19]		1048572		18000		1030572
[13:45:22]		1048572		18000		1030572
[13:45:25]		1048572		18000		1030572
[13:45:28]		1048572		18000		1030572
[13:45:31]		1048572		18000		1030572
[13:45:34]		1048572		18000		1030572
[13:45:37]		1048572		18000		1030572
[13:45:40]		1048572		18000		1030572
[13:45:43]		1048572		18000		1030572
[13:45:46]		1048572		18000		1030572
[13:45:49]		1048572		18000		1030572
[13:45:52]		1048572		18000		1030572
[13:45:55]		1048572		18000		1030572
[13:45:58]		1048572		18000		1030572
[13:46:01]		1048572		18000		1030572
[13:46:04]		1048572		18000		1030572
[13:46:07]		1048572		18000		1030572
[13:46:10]		1048572		18000		1030572
[13:46:14]		1048572		18000		1030572
[13:46:17]		1048572		18000		1030572
[13:46:20]		1048572		18000		1030572
[13:46:23]		1048572		18000		1030572
[13:46:26]		1048572		18000		1030572
[13:46:29]		1048572		18000		1030572
[13:46:32]		1048572		18000		1030572
[13:46:35]		1048572		18000		1030572
[13:46:38]		1048572		18000		1030572
[13:46:41]		1048572		18000		1030572
[13:46:44]		1048572		18000		1030572
[13:46:47]		1048572		18000		1030572
[13:46:50]		1048572		18000		1030572
[13:46:53]		1048572		18000		1030572
[13:46:56]		1048572		18000		1030572
[13:46:59]		1048572		18000		1030572
[13:47:02]		1048572		18000		1030572
[13:47:05]		1048572		18000		1030572
[13:47:08]		1048572		18000		1030572
[13:47:11]		1048572		18000		1030572
[13:47:14]		1048572		18000		1030572
[13:47:17]		1048572		18000		1030572
[13:47:20]		1048572		18000		1030572
[13:47:23]		1048572		18000		1030572
[13:47:26]		1048572		18000		1030572
[13:47:29]		1048572		18000		1030572
[13:47:32]		1048572		18000		1030572
[13:47:35]		1048572		18000		1030572
[13:47:38]		1048572		18000		1030572
[13:47:41]		1048572		18000		1030572
[13:47:44]		1048572		18000		1030572
[13:47:47]		1048572		18000		1030572
[13:47:50]		1048572		18000		1030572
[13:47:53]		1048572		18000		1030572
[13:47:56]		1048572		18000		1030572
[13:47:59]		1048572		18000		1030572
[13:48:02]		1048572		18000		1030572
[13:48:05]		1048572		18000		1030572
[13:48:08]		1048572		18000		1030572
[13:48:11]		1048572		18000		1030572
[13:48:14]		1048572		18000		1030572
[13:48:17]		1048572		18000		1030572
[13:48:20]		1048572		18000		1030572
[13:48:23]		1048572		18000		1030572
[13:48:26]		1048572		18000		1030572
[13:48:29]		1048572		18000		1030572
[13:48:32]		1048572		18000		1030572
[13:48:35]		1048572		18000		1030572
[13:48:38]		1048572		18000		1030572
[13:48:41]		1048572		18000		1030572
[13:48:44]		1048572		18000		1030572
[13:48:47]		1048572		18000		1030572
[13:48:50]		1048572		18000		1030572
[13:48:53]		1048572		18000		1030572
[13:48:56]		1048572		18000		1030572
[13:48:59]		1048572		18000		1030572
[13:49:02]		1048572		18000		1030572
[13:49:05]		1048572		18000		1030572
[13:49:08]		1048572		18000		1030572
[13:49:11]		1048572		18000		1030572
[13:49:14]		1048572		18000		1030572
[13:49:17]		1048572		18000		1030572
[13:49:20]		1048572		18000		1030572
[13:49:23]		1048572		18000		1030572
[13:49:26]		1048572		18000		1030572
[13:49:29]		1048572		18000		1030572
[13:49:32]		1048572		18000		1030572
[13:49:35]		1048572		18000		1030572
[13:49:38]		1048572		18000		1030572
[13:49:41]		1048572		18000		1030572
[13:49:44]		1048572		18000		1030572
[13:49:47]		1048572		18000		1030572
[13:49:50]		1048572		18000		1030572
[13:49:53]		1048572		18000		1030572
[13:49:56]		1048572		18000		1030572
[13:49:59]		1048572		18000		1030572
[13:50:02]		1048572		18000		1030572
[13:50:05]		1048572		18000		1030572
[13:50:08]		1048572		18000		1030572
[13:50:11]		1048572		18000		1030572
[13:50:14]		1048572		18000		1030572
[13:50:17]		1048572		18000		1030572
[13:50:20]		1048572		18000		1030572
[13:50:23]		1048572		18000		1030572
[13:50:26]		1048572		18000		1030572
[13:50:29]		1048572		18000		1030572
[13:50:32]		1048572		18000		1030572
[13:50:35]		1048572		18000		1030572
[13:50:38]		1048572		18000		1030572
[13:50:41]		1048572		18000		1030572
[13:50:44]		1048572		18000		1030572
[13:50:47]		1048572		18000		1030572
[13:50:50]		1048572		18000		1030572
[13:50:53]		1048572		18000		1030572
[13:50:56]		1048572		18000		1030572
[13:50:59]		1048572		18000		1030572
[13:51:02]		1048572		18000		1030572
[13:51:05]		1048572		18000		1030572
[13:51:08]		1048572		18000		1030572
[13:51:11]		1048572		18000		1030572
[13:51:14]		1048572		18000		1030572
[13:51:17]		1048572		18000		1030572
[13:51:20]		1048572		18000		1030572
[13:51:23]		1048572		18000		1030572
[13:51:26]		1048572		18000		1030572
[13:51:29]		1048572		18000		1030572
[13:51:32]		1048572		18000		1030572
[13:51:35]		1048572		18000		1030572
[13:51:38]		1048572		18000		1030572
[13:51:41]		1048572		18000		1030572
[13:51:44]		1048572		18000		1030572
[13:51:47]		1048572		18000		1030572
[13:51:50]		1048572		18000		1030572
[13:51:53]		1048572		18000		1030572
[13:51:56]		1048572		18000		1030572
[13:51:59]		1048572		18000		1030572
[13:52:02]		1048572		18000		1030572
[13:52:05]		1048572		18000		1030572
[13:52:08]		1048572		18000		1030572
[13:52:11]		1048572		18000		1030572
[13:52:14]		1048572		18000		1030572
[13:52:17]		1048572		18000		1030572
[13:52:20]		1048572		18000		1030572
[13:52:23]		1048572		18000		1030572
[13:52:26]		1048572		18000		1030572
[13:52:29]		1048572		18000		1030572
[13:52:32]		1048572		18000		1030572
[13:52:35]		1048572		18000		1030572
[13:52:38]		1048572		18000		1030572
[13:52:41]		1048572		18000		1030572
[13:52:44]		1048572		18000		1030572
[13:52:47]		1048572		18000		1030572
[13:52:50]		1048572		18000		1030572
[13:52:53]		1048572		18000		1030572
[13:52:56]		1048572		18000		1030572
[13:52:59]		1048572		18000		1030572
[13:53:02]		1048572		18000		1030572
[13:53:05]		1048572		18000		1030572
[13:53:08]		1048572		18000		1030572
[13:53:11]		1048572		18000		1030572
[13:53:14]		1048572		18000		1030572
[13:53:17]		1048572		18000		1030572
[13:53:20]		1048572		18000		1030572
[13:53:23]		1048572		18000		1030572
[13:53:26]		1048572		18000		1030572
[13:53:29]		1048572		18000		1030572
[13:53:32]		1048572		18000		1030572
[13:53:35]		1048572		18000		1030572
[13:53:38]		1048572		18000		1030572
[13:53:41]		1048572		18000		1030572
[13:53:44]		1048572		18000		1030572
[13:53:47]		1048572		18000		1030572
[13:53:50]		1048572		18000		1030572
[13:53:53]		1048572		18000		1030572
[13:53:56]		1048572		18000		1030572
[13:53:59]		1048572		18000		1030572
[13:54:02]		1048572		18000		1030572
[13:54:05]		1048572		18000		1030572
[13:54:08]		1048572		18000		1030572
[13:54:11]		1048572		18000		1030572
[13:54:14]		1048572		18000		1030572
[13:54:17]		1048572		18000		1030572
[13:54:20]		1048572		18000		1030572
[13:54:23]		1048572		18000		1030572
[13:54:26]		1048572		18000		1030572
[13:54:29]		1048572		18000		1030572
[13:54:32]		1048572		18000		1030572
[13:54:35]		1048572		18000		1030572
[13:54:38]		1048572		18000		1030572
[13:54:41]		1048572		18000		1030572
[13:54:44]		1048572		18000		1030572
[13:54:47]		1048572		18000		1030572
[13:54:50]		1048572		18000		1030572
[13:54:53]		1048572		18000		1030572
[13:54:56]		1048572		18000		1030572
[13:54:59]		1048572		18000		1030572
[13:55:02]		1048572		18000		1030572
[13:55:05]		1048572		18000		1030572
[13:55:08]		1048572		18000		1030572
[13:55:11]		1048572		18000		1030572
[13:55:14]		1048572		18000		1030572
[13:55:17]		1048572		18000		1030572
[13:55:20]		1048572		18000		1030572
[13:55:23]		1048572		18000		1030572
[13:55:26]		1048572		18000		1030572
[13:55:29]		1048572		18000		1030572
[13:55:32]		1048572		18000		1030572
[13:55:35]		1048572		18000		1030572
[13:55:38]		1048572		18000		1030572
[13:55:41]		1048572		18000		1030572
[13:55:44]		1048572		18000		1030572
[13:55:47]		1048572		18000		1030572
[13:55:50]		1048572		18000		1030572
[13:55:53]		1048572		18000		1030572
[13:55:56]		1048572		18000		1030572
[13:55:59]		1048572		18000		1030572
[13:56:02]		1048572		18000		1030572
[13:56:05]		1048572		18000		1030572
[13:56:08]		1048572		18000		1030572
[13:56:11]		1048572		18000		1030572
[13:56:14]		1048572		18000		1030572
[13:56:17]		1048572		18000		1030572
[13:56:20]		1048572		18000		1030572
[13:56:23]		1048572		18000		1030572
[13:56:26]		1048572		18000		1030572
[13:56:29]		1048572		18000		1030572
[13:56:32]		1048572		18000		1030572
[13:56:35]		1048572		18000		1030572
[13:56:38]		1048572		18000		1030572
[13:56:41]		1048572		18000		1030572
[13:56:44]		1048572		18000		1030572
[13:56:47]		1048572		18000		1030572
[13:56:50]		1048572		18000		1030572
[13:56:53]		1048572		18000		1030572
[13:56:56]		1048572		18000		1030572
[13:56:59]		1048572		18000		1030572
[13:57:02]		1048572		18000		1030572
[13:57:05]		1048572		18000		1030572
[13:57:08]		1048572		18000		1030572
[13:57:11]		1048572		18000		1030572
[13:57:14]		1048572		18000		1030572
[13:57:17]		1048572		18000		1030572
[13:57:20]		1048572		18000		1030572
[13:57:23]		1048572		18000		1030572
