record in kb
time		total		used		free
[16:44:20]		1048572		55996		992576
[16:44:23]		1048572		56164		992408
[16:44:26]		1048572		56972		991600
[16:44:29]		1048572		60944		987628
[16:44:32]		1048572		60632		987940
[16:44:35]		1048572		58620		989952
[16:44:38]		1048572		65692		982880
[16:44:41]		1048572		59656		988916
[16:44:44]		1048572		59504		989068
[16:44:47]		1048572		58064		990508
[16:44:50]		1048572		57916		990656
[16:44:53]		1048572		71976		976596
[16:44:56]		1048572		61252		987320
[16:44:59]		1048572		62532		986040
[16:45:02]		1048572		20124		1028448
[16:45:05]		1048572		20124		1028448
[16:45:08]		1048572		20120		1028452
[16:45:11]		1048572		20120		1028452
[16:45:14]		1048572		20120		1028452
[16:45:17]		1048572		20120		1028452
[16:45:20]		1048572		20120		1028452
[16:45:23]		1048572		20120		1028452
[16:45:26]		1048572		20116		1028456
[16:45:29]		1048572		20116		1028456
[16:45:32]		1048572		20116		1028456
[16:45:35]		1048572		20116		1028456
[16:45:38]		1048572		20116		1028456
[16:45:41]		1048572		20116		1028456
[16:45:44]		1048572		20116		1028456
[16:45:47]		1048572		20116		1028456
[16:45:50]		1048572		20116		1028456
[16:45:53]		1048572		20116		1028456
[16:45:56]		1048572		20116		1028456
[16:45:59]		1048572		20116		1028456
[16:46:02]		1048572		20116		1028456
[16:46:05]		1048572		20116		1028456
[16:46:08]		1048572		20116		1028456
[16:46:11]		1048572		20116		1028456
[16:46:14]		1048572		20108		1028464
[16:46:17]		1048572		20192		1028380
[16:46:20]		1048572		20220		1028352
[16:46:23]		1048572		20220		1028352
[16:46:26]		1048572		28640		1019932
[16:46:29]		1048572		33048		1015524
[16:46:32]		1048572		48152		1000420
[16:46:35]		1048572		53160		995412
[16:46:38]		1048572		60392		988180
[16:46:41]		1048572		60068		988504
[16:46:44]		1048572		63660		984912
[16:46:47]		1048572		59316		989256
[16:46:50]		1048572		59280		989292
[16:46:53]		1048572		59428		989144
[16:46:56]		1048572		64360		984212
[16:46:59]		1048572		62020		986552
[16:47:02]		1048572		61932		986640
[16:47:05]		1048572		70096		978476
[16:47:08]		1048572		69380		979192
[16:47:11]		1048572		71744		976828
[16:47:14]		1048572		75700		972872
[16:47:17]		1048572		78804		969768
[16:47:20]		1048572		68608		979964
[16:47:23]		1048572		67688		980884
[16:47:26]		1048572		67560		981012
[16:47:29]		1048572		66000		982572
[16:47:32]		1048572		71392		977180
[16:47:35]		1048572		71384		977188
[16:47:38]		1048572		72376		976196
[16:47:41]		1048572		70504		978068
[16:47:44]		1048572		70824		977748
[16:47:47]		1048572		71484		977088
[16:47:50]		1048572		20348		1028224
[16:47:53]		1048572		20348		1028224
[16:47:56]		1048572		20348		1028224
[16:47:59]		1048572		20348		1028224
[16:48:02]		1048572		20308		1028264
[16:48:05]		1048572		20304		1028268
[16:48:08]		1048572		20304		1028268
[16:48:11]		1048572		20304		1028268
[16:48:14]		1048572		20304		1028268
[16:48:17]		1048572		20304		1028268
[16:48:20]		1048572		20304		1028268
[16:48:23]		1048572		20304		1028268
[16:48:26]		1048572		20304		1028268
[16:48:29]		1048572		20304		1028268
[16:48:32]		1048572		20312		1028260
[16:48:35]		1048572		20312		1028260
[16:48:38]		1048572		20312		1028260
[16:48:41]		1048572		20312		1028260
[16:48:44]		1048572		20312		1028260
[16:48:47]		1048572		20308		1028264
[16:48:50]		1048572		20308		1028264
[16:48:53]		1048572		20384		1028188
[16:48:56]		1048572		20384		1028188
[16:48:59]		1048572		20400		1028172
[16:49:02]		1048572		26336		1022236
[16:49:05]		1048572		36116		1012456
[16:49:08]		1048572		46140		1002432
[16:49:11]		1048572		49096		999476
[16:49:14]		1048572		54384		994188
[16:49:17]		1048572		53888		994684
[16:49:20]		1048572		56540		992032
[16:49:23]		1048572		59724		988848
[16:49:26]		1048572		61600		986972
[16:49:29]		1048572		61720		986852
[16:49:32]		1048572		61668		986904
[16:49:35]		1048572		61740		986832
[16:49:38]		1048572		64732		983840
[16:49:41]		1048572		63496		985076
[16:49:44]		1048572		60808		987764
[16:49:47]		1048572		59452		989120
[16:49:50]		1048572		63284		985288
[16:49:53]		1048572		65184		983388
[16:49:56]		1048572		64968		983604
[16:49:59]		1048572		63536		985036
[16:50:02]		1048572		65236		983336
[16:50:05]		1048572		67372		981200
[16:50:08]		1048572		69856		978716
[16:50:11]		1048572		69376		979196
[16:50:14]		1048572		68512		980060
[16:50:17]		1048572		69448		979124
[16:50:20]		1048572		71920		976652
[16:50:23]		1048572		70524		978048
[16:50:26]		1048572		20136		1028436
[16:50:29]		1048572		20136		1028436
[16:50:32]		1048572		20112		1028460
[16:50:35]		1048572		20112		1028460
[16:50:38]		1048572		20112		1028460
[16:50:41]		1048572		20108		1028464
[16:50:44]		1048572		20108		1028464
[16:50:47]		1048572		20108		1028464
[16:50:50]		1048572		20108		1028464
[16:50:53]		1048572		20108		1028464
[16:50:56]		1048572		20108		1028464
[16:50:59]		1048572		20108		1028464
[16:51:02]		1048572		20108		1028464
[16:51:05]		1048572		20108		1028464
[16:51:08]		1048572		20108		1028464
[16:51:11]		1048572		20108		1028464
[16:51:14]		1048572		20108		1028464
[16:51:17]		1048572		20108		1028464
[16:51:20]		1048572		20124		1028448
[16:51:23]		1048572		20120		1028452
[16:51:26]		1048572		20120		1028452
[16:51:29]		1048572		20124		1028448
[16:51:32]		1048572		20148		1028424
[16:51:35]		1048572		20196		1028376
[16:51:38]		1048572		32960		1015612
[16:51:41]		1048572		40752		1007820
[16:51:44]		1048572		45060		1003512
[16:51:47]		1048572		57948		990624
[16:51:50]		1048572		58260		990312
[16:51:53]		1048572		57744		990828
[16:51:56]		1048572		57540		991032
[16:51:59]		1048572		54792		993780
[16:52:02]		1048572		54704		993868
[16:52:05]		1048572		59664		988908
[16:52:08]		1048572		59592		988980
[16:52:11]		1048572		60940		987632
[16:52:14]		1048572		60008		988564
[16:52:17]		1048572		68136		980436
[16:52:20]		1048572		70860		977712
[16:52:23]		1048572		61140		987432
[16:52:26]		1048572		65476		983096
[16:52:29]		1048572		73184		975388
[16:52:32]		1048572		77540		971032
[16:52:35]		1048572		71468		977104
[16:52:38]		1048572		73652		974920
[16:52:41]		1048572		77048		971524
[16:52:44]		1048572		74784		973788
[16:52:47]		1048572		70996		977576
[16:52:50]		1048572		77296		971276
[16:52:53]		1048572		75296		973276
[16:52:56]		1048572		73892		974680
[16:52:59]		1048572		20352		1028220
[16:53:02]		1048572		20296		1028276
[16:53:05]		1048572		20296		1028276
[16:53:08]		1048572		20296		1028276
[16:53:11]		1048572		20296		1028276
[16:53:14]		1048572		20292		1028280
[16:53:17]		1048572		20292		1028280
[16:53:20]		1048572		20292		1028280
[16:53:23]		1048572		20292		1028280
[16:53:26]		1048572		20292		1028280
[16:53:29]		1048572		20292		1028280
[16:53:32]		1048572		20292		1028280
[16:53:35]		1048572		20348		1028224
[16:53:38]		1048572		20348		1028224
[16:53:41]		1048572		20348		1028224
[16:53:44]		1048572		20344		1028228
[16:53:47]		1048572		20344		1028228
[16:53:50]		1048572		20344		1028228
[16:53:53]		1048572		20344		1028228
[16:53:56]		1048572		20344		1028228
[16:53:59]		1048572		20344		1028228
[16:54:02]		1048572		20344		1028228
[16:54:05]		1048572		20344		1028228
[16:54:08]		1048572		20356		1028216
[16:54:11]		1048572		21804		1026768
[16:54:14]		1048572		32632		1015940
[16:54:17]		1048572		49220		999352
[16:54:20]		1048572		47892		1000680
[16:54:23]		1048572		50884		997688
[16:54:26]		1048572		51064		997508
[16:54:29]		1048572		54736		993836
[16:54:32]		1048572		56016		992556
[16:54:35]		1048572		54568		994004
[16:54:38]		1048572		53376		995196
[16:54:41]		1048572		53236		995336
[16:54:44]		1048572		54268		994304
[16:54:47]		1048572		55064		993508
[16:54:50]		1048572		61064		987508
[16:54:53]		1048572		65012		983560
[16:54:56]		1048572		63772		984800
[16:54:59]		1048572		66340		982232
[16:55:02]		1048572		69956		978616
[16:55:05]		1048572		68360		980212
[16:55:08]		1048572		68080		980492
[16:55:11]		1048572		65440		983132
[16:55:14]		1048572		64676		983896
[16:55:17]		1048572		66956		981616
[16:55:20]		1048572		68600		979972
[16:55:23]		1048572		69396		979176
[16:55:26]		1048572		68632		979940
[16:55:29]		1048572		20380		1028192
[16:55:32]		1048572		20328		1028244
[16:55:35]		1048572		20328		1028244
[16:55:38]		1048572		20328		1028244
[16:55:41]		1048572		20324		1028248
[16:55:44]		1048572		20320		1028252
[16:55:47]		1048572		20320		1028252
[16:55:50]		1048572		20320		1028252
[16:55:53]		1048572		20320		1028252
[16:55:56]		1048572		20320		1028252
[16:55:59]		1048572		20132		1028440
[16:56:02]		1048572		20088		1028484
[16:56:05]		1048572		20088		1028484
[16:56:08]		1048572		20088		1028484
[16:56:11]		1048572		20088		1028484
[16:56:14]		1048572		20088		1028484
[16:56:17]		1048572		20088		1028484
[16:56:20]		1048572		20088		1028484
[16:56:23]		1048572		20088		1028484
[16:56:26]		1048572		20088		1028484
[16:56:29]		1048572		20088		1028484
[16:56:32]		1048572		20088		1028484
[16:56:35]		1048572		20088		1028484
[16:56:38]		1048572		20088		1028484
[16:56:41]		1048572		20096		1028476
[16:56:44]		1048572		41000		1007572
[16:56:47]		1048572		40116		1008456
[16:56:50]		1048572		46376		1002196
[16:56:53]		1048572		56804		991768
[16:56:56]		1048572		57424		991148
[16:56:59]		1048572		64384		984188
[16:57:02]		1048572		60464		988108
[16:57:05]		1048572		60252		988320
[16:57:08]		1048572		53668		994904
[16:57:11]		1048572		54816		993756
[16:57:14]		1048572		57936		990636
[16:57:17]		1048572		64856		983716
[16:57:20]		1048572		64764		983808
[16:57:23]		1048572		59956		988616
[16:57:26]		1048572		57760		990812
[16:57:29]		1048572		58308		990264
[16:57:32]		1048572		71140		977432
[16:57:35]		1048572		70880		977692
[16:57:38]		1048572		64836		983736
[16:57:41]		1048572		61344		987228
[16:57:44]		1048572		66164		982408
[16:57:47]		1048572		63356		985216
[16:57:50]		1048572		63156		985416
[16:57:53]		1048572		63300		985272
[16:57:56]		1048572		67232		981340
[16:57:59]		1048572		64136		984436
[16:58:02]		1048572		66452		982120
[16:58:05]		1048572		69148		979424
[16:58:08]		1048572		63600		984972
[16:58:11]		1048572		20336		1028236
[16:58:14]		1048572		20296		1028276
[16:58:17]		1048572		20296		1028276
[16:58:20]		1048572		20296		1028276
[16:58:23]		1048572		20296		1028276
[16:58:26]		1048572		20292		1028280
[16:58:29]		1048572		20292		1028280
[16:58:32]		1048572		20292		1028280
[16:58:35]		1048572		20292		1028280
[16:58:38]		1048572		20284		1028288
[16:58:41]		1048572		20284		1028288
[16:58:44]		1048572		20304		1028268
[16:58:47]		1048572		20304		1028268
[16:58:50]		1048572		20304		1028268
[16:58:53]		1048572		20304		1028268
[16:58:56]		1048572		20304		1028268
[16:58:59]		1048572		20304		1028268
[16:59:02]		1048572		20304		1028268
[16:59:05]		1048572		20304		1028268
[16:59:08]		1048572		20300		1028272
[16:59:11]		1048572		20300		1028272
[16:59:14]		1048572		20300		1028272
[16:59:17]		1048572		20300		1028272
[16:59:20]		1048572		20300		1028272
[16:59:23]		1048572		21968		1026604
[16:59:26]		1048572		32984		1015588
[16:59:29]		1048572		44992		1003580
[16:59:32]		1048572		44668		1003904
[16:59:35]		1048572		44936		1003636
[16:59:38]		1048572		48700		999872
[16:59:41]		1048572		50876		997696
[16:59:44]		1048572		58136		990436
[16:59:47]		1048572		59464		989108
[16:59:50]		1048572		58648		989924
[16:59:53]		1048572		58576		989996
[16:59:56]		1048572		58568		990004
[16:59:59]		1048572		58568		990004
[17:00:02]		1048572		58876		989696
[17:00:05]		1048572		59856		988716
[17:00:08]		1048572		60952		987620
[17:00:11]		1048572		61264		987308
[17:00:14]		1048572		61620		986952
[17:00:17]		1048572		61488		987084
[17:00:20]		1048572		61936		986636
[17:00:23]		1048572		62072		986500
[17:00:26]		1048572		63692		984880
[17:00:29]		1048572		63752		984820
[17:00:32]		1048572		64464		984108
[17:00:35]		1048572		64696		983876
[17:00:38]		1048572		20392		1028180
[17:00:41]		1048572		20392		1028180
[17:00:44]		1048572		20392		1028180
[17:00:47]		1048572		20256		1028316
[17:00:50]		1048572		20192		1028380
[17:00:53]		1048572		20188		1028384
[17:00:56]		1048572		20188		1028384
[17:00:59]		1048572		20188		1028384
[17:01:02]		1048572		20144		1028428
[17:01:05]		1048572		20144		1028428
[17:01:08]		1048572		20144		1028428
[17:01:11]		1048572		20144		1028428
[17:01:14]		1048572		20164		1028408
[17:01:17]		1048572		20164		1028408
[17:01:20]		1048572		20164		1028408
[17:01:23]		1048572		20160		1028412
[17:01:26]		1048572		20160		1028412
[17:01:29]		1048572		20160		1028412
[17:01:32]		1048572		20160		1028412
[17:01:35]		1048572		20160		1028412
[17:01:38]		1048572		20160		1028412
[17:01:41]		1048572		20168		1028404
[17:01:44]		1048572		20168		1028404
[17:01:47]		1048572		20184		1028388
[17:01:50]		1048572		20244		1028328
[17:01:53]		1048572		22544		1026028
[17:01:56]		1048572		36164		1012408
[17:01:59]		1048572		46772		1001800
[17:02:02]		1048572		50044		998528
[17:02:05]		1048572		53424		995148
[17:02:08]		1048572		55428		993144
[17:02:11]		1048572		59304		989268
[17:02:14]		1048572		59356		989216
[17:02:17]		1048572		58916		989656
[17:02:20]		1048572		60316		988256
[17:02:23]		1048572		61296		987276
[17:02:26]		1048572		62132		986440
[17:02:29]		1048572		59696		988876
[17:02:32]		1048572		60864		987708
[17:02:35]		1048572		62072		986500
[17:02:38]		1048572		62876		985696
[17:02:41]		1048572		62360		986212
[17:02:44]		1048572		63076		985496
[17:02:47]		1048572		62468		986104
[17:02:50]		1048572		62084		986488
[17:02:53]		1048572		63116		985456
[17:02:56]		1048572		63940		984632
[17:02:59]		1048572		69616		978956
[17:03:02]		1048572		67476		981096
[17:03:05]		1048572		67388		981184
[17:03:08]		1048572		72704		975868
[17:03:11]		1048572		79588		968984
[17:03:14]		1048572		20512		1028060
[17:03:17]		1048572		20504		1028068
[17:03:20]		1048572		20504		1028068
[17:03:23]		1048572		20504		1028068
[17:03:26]		1048572		20504		1028068
[17:03:29]		1048572		20504		1028068
[17:03:32]		1048572		20496		1028076
[17:03:35]		1048572		20492		1028080
[17:03:38]		1048572		20336		1028236
[17:03:41]		1048572		20336		1028236
[17:03:44]		1048572		20336		1028236
[17:03:47]		1048572		20336		1028236
[17:03:50]		1048572		20336		1028236
[17:03:53]		1048572		20336		1028236
[17:03:56]		1048572		20336		1028236
[17:03:59]		1048572		20336		1028236
[17:04:02]		1048572		20340		1028232
[17:04:05]		1048572		20340		1028232
[17:04:08]		1048572		20340		1028232
[17:04:11]		1048572		20340		1028232
[17:04:14]		1048572		20340		1028232
[17:04:17]		1048572		20364		1028208
[17:04:20]		1048572		20388		1028184
[17:04:23]		1048572		20420		1028152
[17:04:26]		1048572		20228		1028344
[17:04:29]		1048572		20344		1028228
[17:04:32]		1048572		23760		1024812
[17:04:35]		1048572		32316		1016256
[17:04:38]		1048572		47316		1001256
[17:04:41]		1048572		51224		997348
[17:04:44]		1048572		52168		996404
[17:04:47]		1048572		53232		995340
[17:04:50]		1048572		54436		994136
[17:04:53]		1048572		54320		994252
[17:04:56]		1048572		58064		990508
[17:04:59]		1048572		59668		988904
[17:05:02]		1048572		60816		987756
[17:05:05]		1048572		63504		985068
[17:05:08]		1048572		62320		986252
[17:05:11]		1048572		63248		985324
[17:05:14]		1048572		59140		989432
[17:05:17]		1048572		59744		988828
[17:05:20]		1048572		67364		981208
[17:05:23]		1048572		63612		984960
[17:05:26]		1048572		62900		985672
[17:05:29]		1048572		63976		984596
[17:05:32]		1048572		66368		982204
[17:05:35]		1048572		65844		982728
[17:05:38]		1048572		65708		982864
[17:05:41]		1048572		63332		985240
[17:05:44]		1048572		67464		981108
[17:05:47]		1048572		65508		983064
[17:05:50]		1048572		20388		1028184
[17:05:53]		1048572		20388		1028184
[17:05:56]		1048572		20388		1028184
[17:05:59]		1048572		20384		1028188
[17:06:02]		1048572		20332		1028240
[17:06:05]		1048572		20332		1028240
[17:06:08]		1048572		20332		1028240
[17:06:11]		1048572		20332		1028240
[17:06:14]		1048572		20332		1028240
[17:06:17]		1048572		20332		1028240
[17:06:20]		1048572		20332		1028240
[17:06:23]		1048572		20368		1028204
[17:06:26]		1048572		20368		1028204
[17:06:29]		1048572		20368		1028204
[17:06:32]		1048572		20268		1028304
[17:06:35]		1048572		20188		1028384
[17:06:38]		1048572		20188		1028384
[17:06:41]		1048572		20188		1028384
[17:06:44]		1048572		20188		1028384
[17:06:47]		1048572		20188		1028384
[17:06:50]		1048572		20212		1028360
[17:06:53]		1048572		20256		1028316
[17:06:56]		1048572		20272		1028300
[17:06:59]		1048572		30328		1018244
[17:07:02]		1048572		33444		1015128
[17:07:05]		1048572		42588		1005984
[17:07:08]		1048572		49980		998592
[17:07:11]		1048572		49328		999244
[17:07:14]		1048572		53416		995156
[17:07:17]		1048572		53852		994720
[17:07:20]		1048572		57352		991220
[17:07:23]		1048572		53020		995552
[17:07:26]		1048572		54868		993704
[17:07:29]		1048572		57036		991536
[17:07:32]		1048572		60588		987984
[17:07:35]		1048572		64144		984428
[17:07:38]		1048572		60436		988136
[17:07:41]		1048572		60760		987812
[17:07:44]		1048572		57068		991504
[17:07:47]		1048572		73136		975436
[17:07:50]		1048572		63792		984780
[17:07:53]		1048572		67056		981516
[17:07:56]		1048572		69412		979160
[17:07:59]		1048572		66944		981628
[17:08:02]		1048572		65300		983272
[17:08:05]		1048572		64104		984468
[17:08:08]		1048572		65276		983296
[17:08:11]		1048572		64612		983960
[17:08:14]		1048572		62648		985924
[17:08:17]		1048572		65256		983316
[17:08:20]		1048572		66200		982372
[17:08:23]		1048572		67816		980756
[17:08:26]		1048572		20148		1028424
[17:08:29]		1048572		20148		1028424
[17:08:32]		1048572		20140		1028432
[17:08:35]		1048572		20140		1028432
[17:08:38]		1048572		20140		1028432
[17:08:41]		1048572		20136		1028436
[17:08:44]		1048572		20132		1028440
[17:08:47]		1048572		20132		1028440
[17:08:50]		1048572		20132		1028440
[17:08:53]		1048572		20132		1028440
[17:08:56]		1048572		20132		1028440
[17:08:59]		1048572		20132		1028440
[17:09:02]		1048572		20172		1028400
[17:09:05]		1048572		20172		1028400
[17:09:08]		1048572		20172		1028400
[17:09:11]		1048572		20364		1028208
[17:09:14]		1048572		20364		1028208
[17:09:17]		1048572		20360		1028212
[17:09:20]		1048572		20360		1028212
[17:09:23]		1048572		20360		1028212
[17:09:26]		1048572		20360		1028212
[17:09:29]		1048572		20360		1028212
[17:09:32]		1048572		20360		1028212
[17:09:35]		1048572		20360		1028212
[17:09:38]		1048572		20360		1028212
[17:09:41]		1048572		20360		1028212
[17:09:44]		1048572		36164		1012408
[17:09:47]		1048572		36164		1012408
[17:09:50]		1048572		41980		1006592
[17:09:53]		1048572		47348		1001224
[17:09:56]		1048572		54056		994516
[17:09:59]		1048572		58840		989732
[17:10:02]		1048572		59288		989284
[17:10:05]		1048572		60932		987640
