recorded by mmserver domain:[id:13 time:Sat Mar 30 20:18:56 2013
]
time		tg_mem		use_mem		free_mem		
20:21:02		420657		257133		163524		
20:21:04		421677		261377		160300		
20:21:06		419881		261441		158440		
20:21:09		426079		261935		164144		
20:21:11		414760		261404		153356		
20:21:13		422048		261996		160052		
20:21:15		412868		261372		151496		
20:21:17		412451		261451		151000		
20:21:19		413027		261903		151124		
20:21:21		405609		260561		145048		
20:21:23		404789		261477		143312		
20:21:25		405359		261923		143436		
20:21:27		404656		261468		143188		
20:21:29		402374		261418		140956		
20:21:31		397231		261483		135748		
20:21:33		393739		261463		132276		
20:21:35		395527		262011		133516		
20:21:37		395677		262037		133640		
20:21:39		394557		260917		133640		
20:21:41		392352		258712		133640		
20:21:43		410788		262020		148768		
20:21:45		453436		262012		191424		
20:21:47		454398		261982		192416		
20:21:49		446755		261531		185224		
20:21:51		441064		255840		185224		
20:21:53		443019		257795		185224		
20:21:55		449724		264500		185224		
20:21:57		449346		264122		185224		
20:21:59		441149		261505		179644		
20:22:01		438190		261522		176668		
20:22:03		438101		261433		176668		
20:22:05		436491		261435		175056		
20:22:07		434423		261475		172948		
20:22:09		434675		261727		172948		
20:22:12		434667		261719		172948		
20:22:14		402867		261539		141328		
20:22:16		405383		262071		143312		
20:22:18		402440		261484		140956		
20:22:20		394866		261474		133392		
20:22:22		389407		261471		127936		
20:22:24		389123		261559		127564		
20:22:26		387618		261542		126076		
20:22:28		389858		262046		127812		
20:22:30		390793		262113		128680		
20:22:32		386549		261589		124960		
20:22:34		389796		262108		127688		
20:22:36		387442		261490		125952		
20:22:38		384262		261534		122728		
20:22:40		382767		261527		121240		
20:22:42		388657		262085		126572		
20:22:44		386994		261538		125456		
20:22:46		380941		261561		119380		
20:22:48		384167		262059		122108		
20:22:50		380445		261561		118884		
20:22:52		376977		261565		115412		
20:22:54		379115		262091		117024		
20:22:56		377176		261516		115660		
20:22:58		374181		261497		112684		
20:23:00		377565		262153		115412		
20:23:02		377541		262129		115412		
20:23:04		375559		261511		114048		
20:23:06		376408		262112		114296		
20:23:08		387943		262115		125828		
20:23:10		388136		262060		126076		
20:23:12		381208		261580		119628		
20:23:14		381841		262089		119752		
20:23:17		416254		262154		154100		
20:23:19		417921		262085		155836		
20:23:21		410174		239434		170740		
20:23:23		386956		261624		125332		
20:23:25		404811		262119		142692		
20:23:27		400511		261539		138972		
20:23:29		384020		261540		122480		
20:23:31		374842		261538		113304		
20:23:33		371874		261546		110328		
20:23:35		365985		261609		104376		
20:23:37		365394		261638		103756		
20:23:39		361466		261554		99912		
20:23:41		368350		262114		106236		
20:23:43		368740		262132		106608		
20:23:45		403247		262167		141080		
20:23:47		397388		261640		135748		
20:23:49		390699		261647		129052		
20:23:51		390081		261649		128432		
20:23:53		385470		261626		123844		
20:23:55		383046		261682		121364		
20:23:57		394184		262156		132028		
20:23:59		390752		261700		129052		
20:24:01		446536		262180		184356		
20:24:03		452418		262234		190184		
20:24:05		439214		261678		177536		
20:24:07		437856		261684		176172		
20:24:09		427457		261701		165756		
20:24:11		416844		261628		155216		
20:24:13		411325		261689		149636		
20:24:15		403989		261669		142320		
20:24:18		394856		261712		133144		
20:24:20		395012		261868		133144		
20:24:22		387042		261710		125332		
20:24:24		382613		261621		120992		
20:24:26		381312		261684		119628		
20:24:28		378775		261627		117148		
20:24:30		377218		261682		115536		
20:24:32		375184		261632		113552		
20:24:34		371187		261851		109336		
20:24:36		367752		261764		105988		
20:24:38		364740		261852		102888		
20:24:40		361623		261835		99788		
20:24:42		360833		261789		99044		
20:24:44		359881		261829		98052		
20:24:46		358889		261829		97060		
20:24:48		357737		261793		95944		
20:24:50		357351		261779		95572		
20:24:52		354464		261744		92720		
20:24:54		421998		262318		159680		
20:24:56		425447		262295		163152		
20:24:58		421702		261774		159928		
20:25:00		417386		261798		155588		
20:25:02		417953		262241		155712		
20:25:04		414586		261726		152860		
20:25:06		409454		261802		147652		
20:25:08		404915		261727		143188		
20:25:10		393620		261716		131904		
20:25:12		420607		262291		158316		
20:25:14		429319		262323		166996		
20:25:17		425603		261831		163772		
20:25:19		418024		261816		156208		
20:25:21		414091		261851		152240		
20:25:23		410009		261737		148272		
20:25:25		405310		261750		143560		
20:25:27		403101		261773		141328		
20:25:29		401738		261774		139964		
20:25:31		408737		262325		146412		
20:25:33		393353		261821		131532		
20:25:35		378323		261795		116528		
20:25:37		374918		261862		113056		
20:25:39		369342		261742		107600		
20:25:41		366695		261823		104872		
20:25:43		364330		259458		104872		
20:25:45		358074		261758		96316		
20:25:47		364512		262368		102144		
20:25:49		362381		261849		100532		
20:25:51		358488		261800		96688		
20:25:53		398274		262402		135872		
20:25:55		397715		261843		135872		
20:25:57		385082		261858		123224		
20:25:59		380745		261861		118884		
20:26:01		391424		262372		129052		
20:26:03		381865		261865		120000		
20:26:05		452147		285275		166872		
20:26:07		476187		305967		170220		
20:26:09		413934		261818		152116		
20:26:11		454659		262367		192292		
20:26:13		451852		261916		189936		
20:26:15		436567		261883		174684		
20:26:17		430206		261846		168360		
20:26:20		421604		261924		159680		
20:26:22		406040		261860		144180		
20:26:24		394472		261824		132648		
20:26:26		392448		261908		130540		
20:26:28		433799		262463		171336		
20:26:30		436066		262374		173692		
20:26:32		422381		261833		160548		
20:26:34		416744		261900		154844		
20:26:36		413376		261880		151496		
20:26:38		409549		261897		147652		
20:26:40		409549		261897		147652		
20:26:42		396703		261947		134756		
20:26:44		392598		261934		130664		
20:26:46		384609		239661		144948		
20:26:48		355514		261926		93588		
20:26:50		376442		262518		113924		
20:26:52		371667		261959		109708		
20:26:54		366477		261977		104500		
20:26:56		363616		261968		101648		
20:26:58		364502		262482		102020		
20:27:00		356106		261898		94208		
20:27:02		358082		262510		95572		
20:27:04		352824		261964		90860		
20:27:06		349595		261959		87636		
20:27:08		348490		261970		86520		
20:27:10		344261		261957		82304		
20:27:12		409157		262497		146660		
20:27:14		414316		262448		151868		
20:27:16		406874		261950		144924		
20:27:18		403629		261929		141700		
20:27:21		401140		261920		139220		
20:27:23		408217		262549		145668		
20:27:25		402893		261937		140956		
20:27:27		395186		262042		133144		
20:27:29		388044		261968		126076		
20:27:31		382462		261966		120496		
20:27:33		384274		262538		121736		
20:27:35		409026		262490		146536		
20:27:37		405322		262010		143312		
20:27:39		402701		261993		140708		
20:27:41		398353		261985		136368		
20:27:43		398353		261985		136368		
20:27:45		387515		262059		125456		
20:27:47		384645		262041		122604		
20:27:49		384148		262040		122108		
20:27:51		376494		261950		114544		
20:27:53		364982		261970		103012		
20:27:55		363978		261958		102020		
20:27:57		360245		261945		98300		
20:27:59		364642		262622		102020		
20:28:01		364878		262610		102268		
20:28:03		354631		262035		92596		
20:28:05		391706		262530		129176		
20:28:07		402477		262637		139840		
20:28:09		387749		262045		125704		
20:28:11		397002		262618		134384		
20:28:13		390514		262082		128432		
20:28:15		405640		262576		143064		
20:28:17		408551		262635		145916		
20:28:19		415582		262598		152984		
20:28:22		411521		262133		149388		
20:28:24		413807		262683		151124		
20:28:26		405994		262186		143808		
20:28:28		398009		262137		135872		
20:28:30		447939		312067		135872		
20:28:32		408952		262044		146908		
20:28:34		450080		262624		187456		
20:28:36		448174		262082		186092		
20:28:38		443161		262153		181008		
20:28:40		434248		262044		172204		
20:28:42		431917		262069		169848		
20:28:44		456530		262626		193904		
20:28:46		457866		262598		195268		
20:28:48		448836		262124		186712		
20:28:50		447438		262214		185224		
20:28:52		438526		262106		176420		
20:28:54		435075		262127		172948		
20:28:56		440456		262672		177784		
20:28:58		437584		262156		175428		
20:29:00		429689		262073		167616		
20:29:02		425960		262064		163896		
20:29:04		417863		262167		155696		
20:29:06		408101		262201		145900		
20:29:08		399383		262163		137220		
20:29:10		402053		262725		139328		
20:29:12		401802		262762		139040		
20:29:14		397740		262768		134972		
20:29:16		400450		262758		137692		
20:29:18		398393		262189		136204		
20:29:20		397582		261378		136204		
20:29:22		441550		262814		178736		
20:29:25		451458		262802		188656		
20:29:27		441979		253323		188656		
20:29:29		430044		241388		188656		
20:29:31		415568		226912		188656		
20:29:33		402247		262199		140048		
20:29:35		421197		262797		158400		
20:29:37		406186		262294		143892		
20:29:39		410401		266509		143892		
20:29:41		404956		262304		142652		
20:29:43		391937		262305		129632		
20:29:45		380957		262237		118720		
20:29:47		377708		262212		115496		
20:29:49		396882		262786		134096		
20:29:51		396351		262255		134096		
20:29:53		390926		262286		128640		
20:29:55		389486		262210		127276		
20:29:57		379516		262284		117232		
20:29:59		380140		262784		117356		
20:30:01		376177		262293		113884		
20:30:03		384497		262801		121696		
20:30:05		426738		262882		163856		
20:30:07		411129		262277		148852		
20:30:09		398200		262244		135956		
20:30:11		393063		262439		130624		
20:30:13		393117		262493		130624		
20:30:15		428782		262818		165964		
20:30:17		423322		262318		161004		
20:30:19		423322		262318		161004		
20:30:21		406474		262334		144140		
20:30:23		464558		262882		201676		
20:30:25		466377		262841		203536		
20:30:27		470962		262838		208124		
20:30:29		462440		262376		200064		
20:30:32		460359		262403		197956		
20:30:34		455303		262307		192996		
20:30:36		447963		262407		185556		
20:30:38		437537		262397		175140		
20:30:40		451294		262886		188408		
20:30:42		452127		262975		189152		
20:30:44		442642		262418		180224		
20:30:46		440108		262364		177744		
20:30:48		437999		262363		175636		
20:30:50		445445		262865		182580		
20:30:52		441248		262388		178860		
20:30:54		436228		262328		173900		
20:30:56		432008		262448		169560		
20:30:58		430338		262390		167948		
20:31:00		424979		262363		162616		
20:31:02		417691		262391		155300		
20:31:04		404819		262415		142404		
20:31:06		400993		262433		138560		
20:31:08		395063		262579		132484		
20:31:10		389574		262546		127028		
20:31:12		388014		262474		125540		
20:31:14		387007		262459		124548		
20:31:16		421609		262961		158648		
20:31:18		420940		262416		158524		
20:31:20		411905		262433		149472		
20:31:22		407060		262424		144636		
20:31:24		405131		262479		142652		
20:31:26		406316		263044		143272		
20:31:28		466100		262936		203164		
20:31:30		467884		262984		204900		
20:31:32		465568		262404		203164		
20:31:35		463044		262484		200560		
20:31:37		462233		262417		199816		
20:31:39		463728		263044		200684		
20:31:41		457926		262450		195476		
20:31:43		449383		262463		186920		
20:31:45		444095		262507		181588		
20:31:47		444438		262850		181588		
20:31:49		443150		262430		180720		
20:31:51		438852		262472		176380		
20:31:53		427301		262453		164848		
20:31:55		420340		262436		157904		
20:31:57		414726		262526		152200		
20:31:59		407134		262498		144636		
20:32:01		405092		262440		142652		
20:32:03		404114		262578		141536		
20:32:05		395190		262582		132608		
20:32:07		385777		262593		123184		
20:32:09		387324		264140		123184		
20:32:11		376532		262524		114008		
20:32:13		376532		262524		114008		
20:32:15		372292		262624		109668		
20:32:17		368947		262627		106320		
20:32:19		369850		263034		106816		
20:32:21		368398		262574		105824		
20:32:23		366468		262504		103964		
20:32:25		367306		263094		104212		
20:32:27		366020		262676		103344		
20:32:29		364264		262656		101608		
20:32:31		366811		263095		103716		
20:32:34		508984		276308		232676		
20:32:36		539526		263078		276448		
20:32:38		498431		262531		235900		
20:32:40		487233		262617		224616		
20:32:42		499717		263073		236644		
20:32:44		497278		262618		234660		
20:32:46		494607		262551		232056		
20:32:48		488980		262628		226352		
20:32:50		485337		262581		222756		
20:32:52		479329		262525		216804		
20:32:54		477161		262589		214572		
20:32:56		472287		262551		209736		
20:32:58		459457		262617		196840		
20:33:00		449499		262579		186920		
20:33:02		448806		262630		186176		
20:33:04		435387		262603		172784		
20:33:06		430587		262515		168072		
20:33:08		422598		262586		160012		
20:33:10		416566		262630		153936		
20:33:12		406606		262590		144016		
20:33:14		403896		262608		141288		
20:33:16		403582		262666		140916		
20:33:18		395937		262709		133228		
20:33:20		387618		262698		124920		
20:33:22		387983		263063		124920		
20:33:24		382016		262676		119340		
20:33:26		378254		262634		115620		
20:33:28		373032		262744		110288		
20:33:30		370759		262703		108056		
20:33:32		369181		262737		106444		
20:33:35		367059		240411		126648		
20:33:37		343021		262773		80248		
20:33:39		359026		263154		95872		
20:33:41		391874		263266		128608		
20:33:43		392392		263164		129228		
20:33:45		385500		262720		122780		
20:33:47		381565		262629		118936		
20:33:49		475259		294571		180688		
20:33:51		441439		262735		178704		
20:33:53		475389		263205		212184		
20:33:55		475860		263180		212680		
20:33:57		470190		262718		207472		
20:33:59		469462		262734		206728		
20:34:01		467007		262759		204248		
20:34:03		462009		262721		199288		
20:34:05		454835		262739		192096		
20:34:07		448098		262698		185400		
20:34:09		445483		262687		182796		
20:34:11		452320		263200		189120		
20:34:13		441071		262739		178332		
20:34:15		440072		262732		177340		
20:34:17		434001		262737		171264		
20:34:19		430377		262709		167668		
20:34:21		427274		262706		164568		
20:34:23		421648		262784		158864		
20:34:25		415330		262666		152664		
20:34:27		411436		262740		148696		
20:34:29		404877		262877		142000		
20:34:31		389638		262890		126748		
20:34:33		383177		262877		120300		
20:34:35		378504		262792		115712		
20:34:38		416972		263316		153656		
20:34:40		417765		263365		154400		
20:34:42		404340		262836		141504		
20:34:44		408659		263311		145348		
20:34:46		406331		262843		143488		
20:34:48		404924		262800		142124		
20:34:50		403438		262802		140636		
20:34:52		403396		262760		140636		
20:34:54		430385		263337		167048		
20:34:56		429677		262753		166924		
20:34:58		491405		263349		228056		
20:35:00		495207		263307		231900		
20:35:02		490198		262762		227436		
20:35:04		484427		262819		221608		
20:35:06		479939		262795		217144		
20:35:08		478703		262799		215904		
20:35:10		471905		262821		209084		
20:35:12		467369		262749		204620		
20:35:14		463526		262750		200776		
20:35:16		455860		262772		193088		
20:35:18		454603		262755		191848		
20:35:20		444795		262867		181928		
20:35:22		440187		262847		177340		
20:35:24		435388		262884		172504		
20:35:26		427452		262884		164568		
20:35:28		416533		262877		153656		
20:35:30		412610		262922		149688		
20:35:32		405522		262902		142620		
20:35:34		403794		262910		140884		
20:35:36		393468		262876		130592		
20:35:38		382151		262967		119184		
20:35:40		381001		262933		118068		
20:35:43		378165		262949		115216		
20:35:45		374047		262923		111124		
20:35:47		373979		262979		111000		
20:35:49		373262		262882		110380		
20:35:51		369548		262888		106660		
20:35:53		370981		263453		107528		
20:35:55		369981		262825		107156		
20:35:57		367723		262923		104800		
20:35:59		368521		263473		105048		
20:36:01		370073		263413		106660		
20:36:03		436121		265973		170148		
20:36:05		462455		263415		199040		
20:36:07		472491		263407		209084		
20:36:09		460975		262927		198048		
20:36:11		456930		262974		193956		
20:36:13		457676		263472		194204		
20:36:15		465456		263440		202016		
20:36:17		461169		262873		198296		
20:36:19		455939		262975		192964		
20:36:21		448292		262892		185400		
20:36:23		446229		262937		183292		
20:36:25		439679		262959		176720		
20:36:27		432981		262957		170024		
20:36:29		424579		262863		161716		
20:36:31		418842		262954		155888		
20:36:33		412426		262862		149564		
20:36:35		408887		262919		145968		
20:36:37		411473		263521		147952		
20:36:39		405735		262991		142744		
20:36:41		403598		262962		140636		
20:36:43		392798		262950		129848		
20:36:45		417362		263458		153904		
20:36:48		417605		263453		154152		
20:36:50		405611		262991		142620		
20:36:52		415662		263494		152168		
20:36:54		410432		258264		152168		
20:36:56		400500		248332		152168		
20:36:58		392851		240683		152168		
20:37:00		383306		231138		152168		
20:37:02		427517		240737		186780		
20:37:04		436179		249399		186780		
20:37:06		457754		270974		186780		
20:37:08		405410		218630		186780		
20:37:10		418826		232046		186780		
20:37:12		425160		238380		186780		
20:37:14		454276		263544		190732		
20:37:16		469001		263513		205488		
20:37:18		468207		262967		205240		
20:37:20		464455		263059		201396		
20:37:22		464903		263507		201396		
20:37:24		461730		263062		198668		
20:37:26		460206		263026		197180		
20:37:28		451553		263053		188500		
20:37:30		443556		262992		180564		
20:37:32		444565		263629		180936		
20:37:34		434288		263024		171264		
20:37:36		431223		263059		168164		
20:37:38		422133		263021		159112		
20:37:40		411507		263059		148448		
20:37:42		404561		263057		141504		
20:37:44		408440		263588		144852		
20:37:46		407190		263082		144108		
20:37:48		397316		263004		134312		
20:37:50		381879		263067		118812		
20:37:53		374821		263077		111744		
20:37:55		377558		263582		113976		
20:37:57		373072		263064		110008		
20:37:59		369748		263088		106660		
20:38:01		374875		263627		111248		
20:38:03		373605		263101		110504		
20:38:05		373410		263030		110380		
20:38:07		372091		263075		109016		
20:38:09		436877		263629		173248		
20:38:11		439834		263610		176224		
20:38:13		442123		263667		178456		
20:38:15		440874		263162		177712		
20:38:17		436119		263119		173000		
20:38:19		432988		263088		169900		
20:38:21		427580		263136		164444		
20:38:23		424884		263044		161840		
20:38:25		413052		263116		149936		
20:38:27		414843		263667		151176		
20:38:29		410554		263098		147456		
20:38:31		402148		263124		139024		
20:38:33		395904		263080		132824		
20:38:35		427744		263672		164072		
20:38:37		431485		263693		167792		
20:38:39		424373		263153		161220		
20:38:41		420943		263195		157748		
20:38:43		416932		263152		153780		
20:38:45		450340		263700		186640		
20:38:47		449292		263148		186144		
20:38:49		429733		263181		166552		
20:38:51		416091		263179		152912		
20:38:54		411951		263131		148820		
20:38:56		405709		263213		142496		
20:38:58		413660		263724		149936		
20:39:00		408768		263172		145596		
20:39:02		404165		263801		140364		
20:39:04		399485		263709		135776		
20:39:06		393974		263654		130320		
20:39:08		384181		263657		120524		
20:39:10		378249		263677		114572		
20:39:12		373138		263650		109488		
20:39:14		378551		263731		114820		
20:39:16		376226		263266		112960		
20:39:18		370997		263245		107752		
20:39:20		443736		263816		179920		
20:39:22		452230		263754		188476		
20:39:24		450690		263206		187484		
20:39:26		449203		263207		185996		
20:39:28		440553		263237		177316		
20:39:30		439973		263277		176696		
20:39:32		434203		263211		170992		
20:39:34		438803		263843		174960		
20:39:36		463957		263825		200132		
20:39:38		465191		263819		201372		
20:39:40		457219		263287		193932		
20:39:42		454461		263257		191204		
20:39:44		449924		263308		186616		
20:39:46		472038		263846		208192		
20:39:48		465492		263252		202240		
20:39:50		458571		263275		195296		
20:39:52		453891		263307		190584		
20:39:54		446735		263219		183516		
20:39:57		443572		263280		180292		
20:39:59		437043		263323		173720		
20:40:01		428367		263327		165040		
20:40:03		428367		263327		165040		
20:40:05		409229		263285		145944		
20:40:07		403608		263244		140364		
20:40:09		394807		263247		131560		
20:40:11		387552		263308		124244		
20:40:13		385415		263279		122136		
20:40:15		388852		263864		124988		
20:40:17		438317		263853		174464		
20:40:19		439009		263801		175208		
20:40:21		436096		263368		172728		
20:40:23		430411		263263		167148		
20:40:25		420273		263293		156980		
20:40:27		416323		263311		153012		
20:40:29		425841		263893		161948		
20:40:31		424182		263350		160832		
20:40:33		415862		263338		152524		
20:40:35		413090		263294		149796		
20:40:37		405136		263276		141860		
20:40:39		409905		263829		146076		
20:40:41		411336		263896		147440		
20:40:43		397805		263385		134420		
20:40:45		394816		263372		131444		
20:40:47		385852		263336		122516		
20:40:49		383250		263338		119912		
20:40:51		414546		263882		150664		
20:40:53		418370		263862		154508		
20:40:55		438722		263878		174844		
20:40:57		430104		263320		166784		
20:40:59		418633		263381		155252		
20:41:02		415443		263415		152028		
20:41:04		413663		263371		150292		
20:41:06		410080		263384		146696		
20:41:08		400856		263328		137528		
20:41:10		400856		263328		137528		
20:41:12		385349		263321		122028		
20:41:14		407470		263990		143480		
20:41:16		406614		263506		143108		
20:41:18		398337		263413		134924		
20:41:20		399565		263897		135668		
20:41:22		395279		263455		131824		
20:41:24		406012		263896		142116		
20:41:26		469896		263920		205976		
20:41:28		475631		263951		211680		
20:41:30		466991		263371		203620		
20:41:32		472368		263912		208456		
20:41:34		471430		263470		207960		
20:41:36		466949		263453		203496		
20:41:38		466242		263490		202752		
20:41:40		458943		263383		195560		
20:41:42		459495		263935		195560		
20:41:44		452351		263363		188988		
20:41:46		453328		263968		189360		
20:41:48		450694		263442		187252		
20:41:50		448342		263446		184896		
20:41:52		436374		263506		172868		
20:41:54		432322		263422		168900		
20:41:56		431375		263467		167908		
20:41:58		436026		264026		172000		
20:42:00		429921		263501		166420		
20:42:03		426242		263418		162824		
20:42:05		417186		263414		153772		
20:42:07		405772		263408		142364		
20:42:09		435288		264032		171256		
20:42:11		445082		264030		181052		
20:42:13		424367		263527		160840		
20:42:15		431033		263993		167040		
20:42:17		440575		263987		176588		
20:42:19		433878		263490		170388		
20:42:21		431923		263519		168404		
20:42:23		425705		263501		162204		
20:42:25		477608		264068		213540		
20:42:27		478694		264038		214656		
20:42:29		480675		264035		216640		
20:42:31		475822		263522		212300		
20:42:33		472652		263452		209200		
20:42:35		469940		263468		206472		
20:42:37		460005		253533		206472		
20:42:39		446278		263490		182788		
20:42:41		453014		264026		188988		
20:42:43		448832		263564		185268		
20:42:45		441253		263549		177704		
20:42:47		435132		263504		171628		
20:42:49		428149		263465		164684		
20:42:51		429225		264045		165180		
20:42:53		421369		263505		157864		
20:42:55		415240		263576		151664		
20:42:57		423125		264021		159104		
20:42:59		449045		264025		185020		
20:43:01		438012		263532		174480		
20:43:04		436669		263553		173116		
20:43:06		427023		263579		163444		
20:43:08		416988		263588		153400		
20:43:10		405830		263590		142240		
20:43:12		398092		263540		134552		
20:43:14		396422		263606		132816		
20:43:16		391055		263571		127484		
20:43:18		390841		263605		127236		
20:43:20		418151		264131		154020		
20:43:22		420865		264117		156748		
20:43:24		409909		263577		146332		
20:43:26		409826		263618		146208		
20:43:28		408074		263602		144472		
20:43:30		405025		263529		141496		
20:43:32		482623		279623		203000		
20:43:34		502867		264155		238712		
20:43:36		481430		263550		217880		
20:43:38		479443		263547		215896		
20:43:40		473560		263616		209944		
20:43:42		471177		263589		207588		
20:43:44		467155		263659		203496		
20:43:46		464630		263614		201016		
20:43:48		454357		263633		190724		
20:43:50		439844		241408		198436		
20:43:52		422682		263702		158980		
20:43:54		439000		264148		174852		
20:43:56		433381		263613		169768		
20:43:58		428270		263586		164684		
20:44:00		423319		263595		159724		
20:44:02		418228		263588		154640		
20:44:05		414131		263583		150548		
20:44:07		410457		263629		146828		
20:44:09		408937		263597		145340		
20:44:11		401836		263688		138148		
20:44:13		394805		263725		131080		
20:44:15		391533		263801		127732		
20:44:17		388275		263767		124508		
20:44:19		385374		263718		121656		
20:44:21		381387		263699		117688		
20:44:23		379151		263819		115332		
20:44:25		378247		263783		114464		
20:44:27		408716		264244		144472		
20:44:29		400957		263677		137280		
20:44:31		397936		263756		134180		
20:44:33		461617		264197		197420		
20:44:35		466854		264226		202628		
20:44:37		464894		263754		201140		
20:44:39		460949		263653		197296		
20:44:41		460193		263765		196428		
20:44:43		455264		263672		191592		
20:44:45		447588		263684		183904		
20:44:47		441075		263743		177332		
20:44:49		437702		263718		173984		
20:44:51		434066		263678		170388		
20:44:53		427884		263696		164188		
20:44:55		420737		263741		156996		
20:44:57		420850		263854		156996		
20:44:59		413924		263748		150176		
20:45:01		405331		263835		141496		
20:45:03		405409		263913		141496		
20:45:05		398731		263807		134924		
20:45:08		398812		263888		134924		
20:45:10		387446		263806		123640		
20:45:12		378837		263877		114960		
20:45:14		419788		264280		155508		
20:45:16		414583		263787		150796		
20:45:18		409784		263824		145960		
20:45:20		407251		263771		143480		
20:45:22		405861		263745		142116		
20:45:24		410033		264321		145712		
20:45:26		458328		264380		193948		
20:45:28		461997		264329		197668		
20:45:30		458788		263848		194940		
20:45:32		452975		263863		189112		
20:45:34		483455		264335		219120		
20:45:36		479503		263855		215648		
20:45:38		467236		263988		203248		
20:45:40		459785		263977		195808		
20:45:42		458619		263927		194692		
20:45:44		454212		263984		190228		
20:45:46		448869		263973		184896		
20:45:48		436334		263962		172372		
20:45:50		428146		263958		164188		
20:45:52		433702		264430		169272		
20:45:54		426719		263895		162824		
20:45:56		416930		263902		153028		
20:45:58		410285		263829		146456		
20:46:00		405398		263902		141496		
20:46:02		392554		263830		128724		
20:46:04		386732		263836		122896		
20:46:06		380756		263812		116944		
20:46:08		377955		263863		114092		
20:46:11		376693		263841		112852		
20:46:13		371966		263826		108140		
20:46:15		365752		263812		101940		
20:46:17		376454		264470		111984		
20:46:19		387406		264386		123020		
20:46:21		375467		263855		111612		
20:46:23		372871		263863		109008		
20:46:25		372428		263916		108512		
20:46:27		373208		264448		108760		
20:46:29		371144		263872		107272		
20:46:31		370517		263865		106652		
20:46:33		369179		263891		105288		
20:46:35		427719		264399		163320		
20:46:37		432504		264472		168032		
20:46:39		429119		263939		165180		
20:46:41		455065		264465		190600		
20:46:43		454843		264243		190600		
20:46:45		444779		263851		180928		
20:46:47		441920		263844		178076		
20:46:49		436923		263931		172992		
20:46:51		431839		263931		167908		
20:46:53		427323		263879		163444		
20:46:55		431256		264464		166792		
20:46:57		428832		263900		164932		
20:46:59		418083		263939		154144		
20:47:01		413884		263956		149928		
20:47:03		412532		263968		148564		
20:47:05		406607		263871		142736		
20:47:07		427111		264535		162576		
20:47:09		434152		264508		169644		
20:47:11		433276		264004		169272		
20:47:13		433276		264004		169272		
20:47:16		422217		263981		158236		
20:47:18		451769		241801		209968		
20:47:20		437053		264061		172992		
20:47:22		447364		264452		182912		
20:47:24		445243		263943		181300		
20:47:26		440599		264011		176588		
20:47:28		482973		264473		218500		
20:47:30		484393		264529		219864		
20:47:32		476841		263921		212920		
20:47:34		477492		264448		213044		
20:47:36		473685		263989		209696		
20:47:38		468761		264025		204736		
20:47:40		460627		263951		196676		
20:47:42		454565		263965		190600		
20:47:44		448186		263910		184276		
20:47:46		433549		264029		169520		
20:47:48		425129		263917		161212		
20:47:50		411954		264010		147944		
20:47:52		412884		264568		148316		
20:47:54		410444		263988		146456		
20:47:56		441928		264596		177332		
20:47:58		456536		264572		191964		
20:48:00		447467		264059		183408		
20:48:02		445645		263973		181672		
20:48:04		444294		263986		180308		
20:48:06		432300		264020		168280		
20:48:08		429401		263973		165428		
20:48:10		422560		264076		158484		
20:48:12		419680		264048		155632		
20:48:14		414774		263978		150796		
20:48:16		410367		264035		146332		
20:48:19		406827		264091		142736		
