recorded by mmserver domain:[id:8 time:Wed May  1 12:43:10 2013
]
time		tg_mem		use_mem		free_mem		
12:48:48		945680		429932		515748		
12:48:50		944994		429866		515128		
12:48:52		943898		429886		514012		
12:48:54		943650		429886		513764		
12:48:56		943559		429919		513640		
12:48:58		943547		429907		513640		
12:49:00		943504		429864		513640		
12:49:02		943067		429923		513144		
12:49:04		942000		429972		512028		
12:49:07		940682		429894		510788		
12:49:09		940122		429946		510176		
12:49:11		938755		429943		508812		
12:49:13		937291		429967		507324		
12:49:15		935975		429891		506084		
12:49:17		934215		429867		504348		
12:49:19		933515		429911		503604		
12:49:21		933421		429941		503480		
12:49:23		932739		429879		502860		
12:49:25		932382		429894		502488		
12:49:27		932152		429912		502240		
12:49:29		931804		429936		501868		
12:49:31		932027		430159		501868		
12:49:33		931953		430085		501868		
12:49:35		931909		430041		501868		
12:49:37		931793		429925		501868		
12:49:39		931739		429871		501868		
12:49:41		931572		429952		501620		
12:49:43		931501		429881		501620		
12:49:45		931386		429890		501496		
12:49:47		931257		429885		501372		
12:49:49		931105		429981		501124		
12:49:51		930998		429998		501000		
12:49:53		930490		429986		500504		
12:49:55		929009		429993		499016		
12:49:57		928778		430010		498768		
12:49:59		928535		430015		498520		
12:50:01		929446		430554		498892		
12:50:03		929456		430564		498892		
12:50:05		929403		430511		498892		
12:50:07		929252		430360		498892		
12:50:09		969745		430553		539192		
12:50:11		969799		430483		539316		
12:50:13		957208		429920		527288		
12:50:15		954820		429888		524932		
12:50:17		953893		429953		523940		
12:50:19		953175		429855		523320		
12:50:21		952519		429943		522576		
12:50:23		951962		429882		522080		
12:50:25		951240		429904		521336		
12:50:27		950502		429910		520592		
12:50:29		949761		429913		519848		
12:50:31		949002		429898		519104		
12:50:33		946760		429888		516872		
12:50:35		945015		429879		515136		
12:50:37		944280		429888		514392		
12:50:39		943267		429867		513400		
12:50:41		941982		429946		512036		
12:50:43		940664		429868		510796		
12:50:45		939628		430072		509556		
12:50:47		938296		429980		508316		
12:50:49		937594		430022		507572		
12:50:51		935534		430070		505464		
12:50:53		934635		430039		504596		
12:50:55		933754		430026		503728		
12:50:57		933948		430220		503728		
12:50:59		933453		430097		503356		
12:51:01		932380		430016		502364		
12:51:03		931646		430026		501620		
12:51:05		931608		429988		501620		
12:51:07		931630		430010		501620		
12:51:09		931510		430014		501496		
12:51:11		931735		430239		501496		
12:51:13		931781		430285		501496		
12:51:15		931794		430298		501496		
12:51:17		931623		430127		501496		
12:51:19		931535		430039		501496		
12:51:21		931393		430021		501372		
12:51:24		931278		430030		501248		
12:51:26		930721		430093		500628		
12:51:28		930561		430057		500504		
12:51:30		930016		430008		500008		
12:51:32		929756		429996		499760		
12:51:34		929695		430059		499636		
12:51:36		929450		430062		499388		
12:51:38		929122		429982		499140		
12:51:40		928447		430051		498396		
12:51:42		928238		430090		498148		
12:51:44		927888		429988		497900		
12:51:46		927155		429999		497156		
12:51:48		926700		430040		496660		
12:51:50		926692		430032		496660		
12:51:52		926090		430050		496040		
12:51:54		926039		429999		496040		
12:51:56		925335		430039		495296		
12:51:58		924519		430091		494428		
12:52:00		924205		430025		494180		
12:52:02		923924		429992		493932		
12:52:04		923901		430093		493808		
12:52:06		923899		430091		493808		
12:52:08		923895		430087		493808		
12:52:10		923874		430066		493808		
12:52:12		923486		430050		493436		
12:52:14		923443		430007		493436		
12:52:16		923415		429979		493436		
12:52:18		923380		430068		493312		
12:52:20		923400		430088		493312		
12:52:22		923228		430040		493188		
12:52:24		923116		430052		493064		
12:52:26		923106		430042		493064		
12:52:28		923066		430002		493064		
12:52:30		922886		430070		492816		
12:52:32		922843		430027		492816		
12:52:34		922809		429993		492816		
12:52:36		922743		430051		492692		
12:52:38		924066		430506		493560		
12:52:40		924712		430532		494180		
12:52:42		924947		430519		494428		
12:52:44		924950		430522		494428		
12:52:46		923892		429960		493932		
12:52:48		924138		430206		493932		
12:52:50		924296		430364		493932		
12:52:52		924387		430455		493932		
12:52:54		924406		430474		493932		
12:52:56		925348		430548		494800		
12:52:58		925285		430485		494800		
12:53:00		925258		430458		494800		
12:53:02		925236		430436		494800		
12:53:04		925222		430422		494800		
12:53:06		925210		430410		494800		
12:53:08		925198		430398		494800		
12:53:10		925169		430369		494800		
12:53:12		925058		430258		494800		
12:53:14		924989		430189		494800		
12:53:16		924958		430158		494800		
12:53:18		924940		430140		494800		
12:53:20		924929		430129		494800		
12:53:22		924916		430116		494800		
12:53:24		924902		430102		494800		
12:53:26		924886		430086		494800		
12:53:28		924872		430072		494800		
12:53:30		924859		430059		494800		
12:53:32		973720		430560		543160		
12:53:34		977115		430483		546632		
12:53:36		973751		429971		543780		
12:53:39		973741		429961		543780		
12:53:41		973750		429970		543780		
12:53:43		973741		429961		543780		
12:53:45		973735		429955		543780		
12:53:47		973739		429959		543780		
12:53:49		973742		429962		543780		
12:53:51		973743		429963		543780		
12:53:52		973744		429964		543780		
