recorded by mmserver domain:[id:10 time:Wed May  1 12:43:10 2013
]
time		tg_mem		use_mem		free_mem		
12:43:12		975473		424545		550928		
12:43:14		975475		424547		550928		
12:43:16		975476		424548		550928		
12:43:18		973215		424643		548572		
12:43:20		968556		424572		543984		
12:43:22		963396		424620		538776		
12:43:24		960631		421855		538776		
12:43:26		958867		424555		534312		
12:43:28		960032		425224		534808		
12:43:30		959343		424659		534684		
12:43:32		955983		424647		531336		
12:43:34		950423		419087		531336		
12:43:36		944611		413275		531336		
12:43:38		940602		424642		515960		
12:43:40		947805		425149		522656		
12:43:42		948136		425232		522904		
12:43:44		949257		425237		524020		
12:43:46		948646		424626		524020		
12:43:48		948131		424607		523524		
12:43:50		943118		424554		518564		
12:43:52		942892		424576		518316		
12:43:54		940406		424570		515836		
12:43:56		937649		424541		513108		
12:43:58		934297		424537		509760		
12:44:00		934058		424546		509512		
12:44:02		932430		424778		507652		
12:44:04		931860		424704		507156		
12:44:06		931323		424787		506536		
12:44:08		930272		424728		505544		
12:44:10		930742		425198		505544		
12:44:12		930860		425192		505668		
12:44:14		930143		424599		505544		
12:44:16		929980		424684		505296		
12:44:18		929391		424591		504800		
12:44:20		929157		424605		504552		
12:44:22		929106		424678		504428		
12:44:24		928971		424667		504304		
12:44:27		930555		425259		505296		
12:44:29		931386		425222		506164		
12:44:31		931022		424858		506164		
12:44:33		930907		424743		506164		
12:44:35		928666		424610		504056		
12:44:37		927724		424536		503188		
12:44:39		927650		424586		503064		
12:44:41		927531		424591		502940		
12:44:43		926873		424553		502320		
12:44:45		924156		424564		499592		
12:44:47		923535		424563		498972		
12:44:49		922355		424623		497732		
12:44:51		922192		424584		497608		
12:44:53		923608		425256		498352		
12:44:55		924389		425169		499220		
12:44:57		923797		424577		499220		
12:44:59		923530		424682		498848		
12:45:01		923495		424771		498724		
12:45:03		923449		424725		498724		
12:45:05		923319		424719		498600		
12:45:07		923190		424714		498476		
12:45:09		923987		425263		498724		
12:45:11		924023		425175		498848		
12:45:13		923855		425007		498848		
12:45:15		923617		424769		498848		
12:45:17		923459		424611		498848		
12:45:19		923235		424635		498600		
12:45:21		923289		424689		498600		
12:45:23		923210		424610		498600		
12:45:25		922528		424548		497980		
12:45:27		922286		424554		497732		
12:45:29		922012		424776		497236		
12:45:31		921741		424753		496988		
12:45:33		921379		424763		496616		
12:45:35		920900		424780		496120		
12:45:37		920449		424701		495748		
12:45:39		920134		424758		495376		
12:45:41		922087		425223		496864		
12:45:43		922218		425230		496988		
12:45:45		923085		425229		497856		
12:45:47		923084		425228		497856		
12:45:49		923099		425243		497856		
12:45:51		923107		425251		497856		
