recorded by mmserver domain:[id:28 time:Wed May  1 12:43:10 2013
]
time		tg_mem		use_mem		free_mem		
12:43:12		1340573		1033029		307544		
12:43:14		1340565		1033021		307544		
12:43:16		1340560		1051868		288692		
12:43:18		1349607		1093639		255968		
12:43:20		1369953		1142369		227584		
12:43:22		1394074		1174398		219676		
12:43:24		1410498		1186118		224380		
12:43:26		1417424		1192116		225308		
12:43:28		1420569		1203981		216588		
12:43:30		1426597		1233941		192656		
12:43:32		1441552		1247432		194120		
12:43:34		1444094		1252382		191712		
12:43:36		1444588		1254736		189852		
12:43:38		1445479		1263479		182000		
12:43:40		1451107		1275579		175528		
12:43:42		1458394		1274186		184208		
12:43:44		1458630		1283134		175496		
12:43:46		1463384		1289128		174256		
12:43:48		1466832		1303380		163452		
12:43:50		1470382		1309286		161096		
12:43:52		1473732		1325160		148572		
12:43:54		1480756		1348428		132328		
12:43:56		1491964		1376516		115448		
12:43:58		1505482		1378494		126988		
12:44:00		1506432		1392060		114372		
12:44:02		1512938		1397406		115532		
12:44:04		1515437		1401533		113904		
12:44:06		1517420		1410584		106836		
12:44:08		1521750		1406482		115268		
12:44:10		1519794		1406138		113656		
12:44:12		1519424		1411844		107580		
12:44:14		1522134		1412446		109688		
12:44:16		1522688		1417712		104976		
12:44:18		1525208		1419364		105844		
12:44:20		1526021		1419805		106216		
12:44:22		1526226		1421250		104976		
12:44:24		1526914		1408066		118848		
12:44:27		1520594		1401746		118848		
12:44:29		1517278		1404754		112524		
12:44:31		1518741		1405349		113392		
12:44:33		1519202		1423914		95288		
12:44:35		1528169		1431509		96660		
12:44:37		1531863		1431855		100008		
12:44:39		1532041		1433149		98892		
12:44:41		1532669		1438545		94124		
12:44:43		1535245		1460961		74284		
12:44:45		1546001		1466409		79592		
12:44:47		1548642		1476150		72492		
12:44:49		1553308		1477764		75544		
12:44:51		1554077		1465669		88408		
12:44:53		1548259		1460055		88204		
12:44:55		1545268		1464660		80608		
12:44:57		1547492		1466152		81340		
12:44:59		1548475		1466835		81640		
12:45:01		1548786		1467474		81312		
12:45:03		1549071		1468367		80704		
12:45:05		1549504		1469596		79908		
12:45:07		1550116		1462676		87440		
12:45:09		1546764		1463132		83632		
12:45:11		1546744		1464192		82552		
12:45:13		1547265		1465865		81400		
12:45:15		1548131		1466851		81280		
12:45:17		1548708		1468504		80204		
12:45:19		1549571		1468663		80908		
12:45:21		1549706		1469482		80224		
12:45:23		1550086		1474902		75184		
12:45:25		1552703		1476623		76080		
12:45:27		1553531		1478895		74636		
12:45:29		1554617		1481613		73004		
12:45:31		1555843		1484751		71092		
12:45:33		1557378		1488838		68540		
12:45:35		1559345		1492541		66804		
12:45:37		1561106		1494798		66308		
12:45:39		1562192		1478772		83420		
12:45:41		1554496		1478020		76476		
12:45:43		1553896		1470972		82924		
12:45:45		1550530		1470954		79576		
12:45:47		1550519		1470943		79576		
12:45:49		1550528		1470952		79576		
12:45:51		1550533		1470957		79576		
12:45:53		1550536		1476044		74492		
12:45:55		1552978		1476626		76352		
12:45:57		1553521		1476549		76972		
12:45:59		1553475		1476503		76972		
12:46:01		1553447		1476475		76972		
12:46:03		1553430		1477074		76356		
12:46:05		1553716		1488272		65444		
12:46:07		1559110		1469362		89748		
12:46:09		1550041		1470529		79512		
12:46:11		1550301		1470913		79388		
12:46:13		1550517		1474997		75520		
12:46:15		1552503		1461707		90796		
12:46:17		1546347		1461131		85216		
12:46:19		1545808		1461584		84224		
12:46:21		1546021		1464525		81496		
12:46:23		1547458		1464846		82612		
12:46:25		1547784		1480548		67236		
12:46:27		1555360		1465308		90052		
12:46:29		1548106		1462270		85836		
12:46:31		1546343		1462367		83976		
12:46:33		1546386		1461914		84472		
12:46:35		1546386		1461914		84472		
12:46:37		1546178		1461946		84232		
12:46:39		1546194		1461962		84232		
12:46:41		1546218		1461986		84232		
12:46:43		1546248		1462016		84232		
12:46:45		1546266		1462034		84232		
12:46:48		1546277		1475065		71212		
12:46:50		1552533		1475121		77412		
12:46:52		1552804		1475144		77660		
12:46:54		1552818		1462634		90184		
12:46:56		1546815		1450751		96064		
12:46:58		1540822		1450710		90112		
12:47:00		1540798		1450934		89864		
12:47:02		1540917		1457749		83168		
12:47:04		1544203		1450899		93304		
12:47:06		1541175		1440179		100996		
12:47:08		1535755		1401203		134552		
12:47:10		1517022		1388262		128760		
12:47:12		1510809		1107937		402872		
12:47:14		1376266		1102974		273292		
12:47:16		1373884		1128864		245020		
12:47:18		1386308		1130996		255312		
12:47:20		1387631		1138147		249484		
12:47:22		1391074		1144194		246880		
12:47:24		1393958		1161710		232248		
12:47:26		1402370		1192938		209432		
12:47:28		1417357		1237065		180292		
12:47:30		1438551		1275247		163304		
12:47:32		1456862		1309926		146936		
12:47:34		1473503		1322599		150904		
12:47:36		1479604		1335272		144332		
12:47:38		1485660		1335624		150036		
12:47:40		1485841		1342005		143836		
12:47:42		1488911		1390955		97956		
12:47:44		1512418		1401070		111348		
12:47:46		1517267		1425759		91508		
12:47:48		1529120		1425832		103288		
12:47:50		1529148		1442848		86300		
12:47:52		1537305		1445425		91880		
12:47:54		1538538		1469342		69196		
12:47:56		1550048		1469332		80716		
12:47:58		1550025		1471053		78972		
12:48:00		1550834		1472978		77856		
12:48:02		1551780		1481116		70664		
12:48:04		1555681		1482853		72828		
12:48:06		1556521		1483197		73324		
12:48:08		1556683		1483235		73448		
12:48:10		1556691		1482127		74564		
12:48:12		1556161		1486785		69376		
12:48:14		1558332		1480152		78180		
12:48:16		1555216		1480128		75088		
12:48:18		1554920		1479372		75548		
12:48:20		1554566		1052550		502016		
12:48:22		1349679		967423		382256		
12:48:24		1308813		1136169		172644		
12:48:26		1388969		1219709		169260		
12:48:28		1430206		1230070		200136		
12:48:30		1435187		1234959		200228		
12:48:32		1437537		1242541		194996		
12:48:34		1441160		1247528		193632		
12:48:36		1443557		1254333		189224		
12:48:38		1446829		1259877		186952		
12:48:40		1449496		1265040		184456		
12:48:42		1451966		1271742		180224		
12:48:44		1455182		1277206		177976		
12:48:46		1457819		1308575		149244		
12:48:48		1472850		1314190		158660		
12:48:50		1475549		1323089		152460		
12:48:52		1479831		1325319		154512		
12:48:54		1480910		1326042		154868		
12:48:56		1481252		1326276		154976		
12:48:58		1481361		1326557		154804		
12:49:00		1481494		1329994		151500		
12:49:02		1483145		1339221		143924		
12:49:04		1487579		1350415		137164		
