recorded by mmserver domain:[id:12 time:Wed May  1 12:43:10 2013
]
time		tg_mem		use_mem		free_mem		
12:49:47		926678		422370		504308		
12:49:49		926596		422288		504308		
12:49:51		926383		422323		504060		
12:49:53		925885		422321		503564		
12:49:55		924410		422334		502076		
12:49:57		924182		422354		501828		
12:49:59		923941		422361		501580		
12:50:01		924853		422777		502076		
12:50:03		924790		422714		502076		
12:50:05		924693		422617		502076		
12:50:07		924516		422440		502076		
12:50:09		964993		422865		542128		
12:50:11		965186		422810		542376		
12:50:13		952604		422256		530348		
12:50:15		950222		422230		527992		
12:50:17		949299		422175		527124		
12:50:19		948508		422252		526256		
12:50:21		947958		422198		525760		
12:50:23		947315		422175		525140		
12:50:25		946616		422220		524396		
12:50:27		945891		422239		523652		
12:50:29		945159		422251		522908		
12:50:31		944405		422241		522164		
12:50:33		942166		422234		519932		
12:50:35		940423		422227		518196		
12:50:37		939689		422237		517452		
12:50:39		938677		422217		516460		
12:50:41		937392		422172		515220		
12:50:43		936000		422144		513856		
12:50:45		934994		422378		512616		
12:50:47		933679		422303		511376		
12:50:49		932988		422356		510632		
12:50:51		930934		422286		508648		
12:50:53		929964		422308		507656		
12:50:55		929115		422327		506788		
12:50:57		929329		422541		506788		
12:50:59		928846		422306		506540		
12:51:01		927706		422282		505424		
12:51:03		927006		422326		504680		
12:51:05		926988		422308		504680		
12:51:07		927022		422342		504680		
12:51:09		926909		422353		504556		
12:51:11		927139		422583		504556		
12:51:13		927187		422631		504556		
12:51:15		927202		422646		504556		
12:51:17		927032		422476		504556		
12:51:19		926945		422389		504556		
12:51:21		926803		422371		504432		
12:51:24		926688		422380		504308		
12:51:26		926131		422319		503812		
12:51:28		925897		422333		503564		
12:51:30		925381		422313		503068		
12:51:32		925139		422319		502820		
12:51:34		925089		422269		502820		
12:51:36		924776		422328		502448		
12:51:38		924482		422282		502200		
12:51:40		923827		422371		501456		
12:51:42		923630		422290		501340		
12:51:44		923208		422364		500844		
12:51:46		922581		422357		500224		
12:51:48		922115		422263		499852		
12:51:50		922026		422298		499728		
12:51:52		921449		422341		499108		
12:51:54		921414		422306		499108		
12:51:56		920719		422355		498364		
12:51:58		919909		422289		497620		
12:52:00		919524		422276		497248		
12:52:02		919274		422274		497000		
12:52:04		919270		422270		497000		
12:52:06		919205		422329		496876		
12:52:08		919238		422362		496876		
12:52:10		919239		422363		496876		
12:52:12		918864		422360		496504		
12:52:14		918829		422325		496504		
12:52:16		918806		422302		496504		
12:52:18		918774		422270		496504		
12:52:20		918721		422341		496380		
12:52:22		918580		422324		496256		
12:52:24		918487		422355		496132		
12:52:26		918488		422356		496132		
12:52:28		918454		422322		496132		
12:52:30		918278		422270		496008		
12:52:32		918163		422279		495884		
12:52:34		918160		422276		495884		
12:52:36		918113		422353		495760		
12:52:38		919447		422819		496628		
12:52:40		920099		422851		497248		
12:52:42		920338		422842		497496		
12:52:44		920343		422847		497496		
12:52:46		919287		422163		497124		
12:52:48		919460		422336		497124		
12:52:50		919574		422450		497124		
12:52:52		919638		422514		497124		
12:52:54		919641		422517		497124		
12:52:56		920574		422830		497744		
12:52:58		920655		422787		497868		
12:53:00		920639		422771		497868		
12:53:02		920623		422755		497868		
12:53:04		920614		422746		497868		
12:53:06		920605		422737		497868		
12:53:08		920595		422727		497868		
12:53:10		920567		422699		497868		
12:53:12		920456		422588		497868		
12:53:14		920387		422519		497868		
12:53:16		920356		422488		497868		
12:53:18		920338		422470		497868		
12:53:20		920327		422459		497868		
12:53:22		920314		422446		497868		
12:53:24		920300		422432		497868		
12:53:26		920284		422416		497868		
12:53:28		920270		422402		497868		
12:53:30		920257		422389		497868		
12:53:32		969118		422766		546352		
12:53:34		972439		422863		549576		
12:53:36		969179		422207		546972		
12:53:38		969083		422235		546848		
12:53:41		969115		422267		546848		
12:53:43		969119		422271		546848		
12:53:45		969121		422273		546848		
12:53:47		969130		422282		546848		
12:53:49		969136		422288		546848		
12:53:51		969139		422291		546848		
12:53:52		969141		422293		546848		
