record in kb
time		total		used		free
[20:14:53]		1048572		884		1047688
[20:14:56]		1048572		884		1047688
[20:14:59]		1048572		884		1047688
[20:15:02]		1048572		884		1047688
[20:15:05]		1048572		884		1047688
[20:15:08]		1048572		884		1047688
[20:15:11]		1048572		884		1047688
[20:15:14]		1048572		884		1047688
[20:15:17]		1048572		884		1047688
[20:15:20]		1048572		884		1047688
[20:15:23]		1048572		884		1047688
[20:15:26]		1048572		884		1047688
[20:15:29]		1048572		884		1047688
[20:15:32]		1048572		884		1047688
[20:15:35]		1048572		884		1047688
[20:15:38]		1048572		884		1047688
[20:15:41]		1048572		884		1047688
[20:15:44]		1048572		884		1047688
[20:15:47]		1048572		884		1047688
[20:15:50]		1048572		884		1047688
[20:15:53]		1048572		884		1047688
[20:15:56]		1048572		884		1047688
[20:15:59]		1048572		884		1047688
[20:16:02]		1048572		884		1047688
[20:16:05]		1048572		884		1047688
[20:16:08]		1048572		884		1047688
[20:16:11]		1048572		884		1047688
[20:16:14]		1048572		884		1047688
[20:16:17]		1048572		884		1047688
[20:16:20]		1048572		884		1047688
[20:16:23]		1048572		884		1047688
[20:16:26]		1048572		884		1047688
[20:16:29]		1048572		884		1047688
[20:16:32]		1048572		884		1047688
[20:16:35]		1048572		884		1047688
[20:16:38]		1048572		884		1047688
[20:16:41]		1048572		884		1047688
[20:16:44]		1048572		884		1047688
[20:16:47]		1048572		884		1047688
[20:16:50]		1048572		884		1047688
[20:16:53]		1048572		884		1047688
[20:16:56]		1048572		884		1047688
[20:16:59]		1048572		884		1047688
[20:17:02]		1048572		884		1047688
[20:17:05]		1048572		884		1047688
[20:17:08]		1048572		884		1047688
[20:17:11]		1048572		884		1047688
[20:17:14]		1048572		884		1047688
[20:17:17]		1048572		884		1047688
[20:17:20]		1048572		884		1047688
[20:17:23]		1048572		884		1047688
[20:17:26]		1048572		884		1047688
[20:17:29]		1048572		884		1047688
[20:17:32]		1048572		884		1047688
[20:17:35]		1048572		884		1047688
[20:17:38]		1048572		884		1047688
[20:17:41]		1048572		884		1047688
[20:17:44]		1048572		884		1047688
[20:17:47]		1048572		884		1047688
[20:17:50]		1048572		884		1047688
[20:17:53]		1048572		884		1047688
[20:17:56]		1048572		884		1047688
[20:17:59]		1048572		884		1047688
[20:18:02]		1048572		884		1047688
[20:18:05]		1048572		884		1047688
[20:18:08]		1048572		884		1047688
[20:18:11]		1048572		884		1047688
[20:18:14]		1048572		884		1047688
[20:18:17]		1048572		884		1047688
[20:18:20]		1048572		884		1047688
[20:18:23]		1048572		884		1047688
[20:18:26]		1048572		884		1047688
[20:18:29]		1048572		884		1047688
[20:18:32]		1048572		884		1047688
[20:18:35]		1048572		884		1047688
[20:18:38]		1048572		884		1047688
[20:18:41]		1048572		884		1047688
[20:18:44]		1048572		884		1047688
[20:18:47]		1048572		884		1047688
[20:18:50]		1048572		884		1047688
[20:18:53]		1048572		884		1047688
[20:18:56]		1048572		884		1047688
[20:18:59]		1048572		884		1047688
[20:19:02]		1048572		884		1047688
[20:19:05]		1048572		884		1047688
[20:19:08]		1048572		884		1047688
[20:19:11]		1048572		884		1047688
[20:19:14]		1048572		884		1047688
[20:19:17]		1048572		884		1047688
[20:19:20]		1048572		884		1047688
[20:19:23]		1048572		884		1047688
[20:19:26]		1048572		884		1047688
[20:19:29]		1048572		884		1047688
[20:19:32]		1048572		884		1047688
[20:19:35]		1048572		884		1047688
[20:19:38]		1048572		884		1047688
[20:19:41]		1048572		884		1047688
[20:19:44]		1048572		884		1047688
[20:19:47]		1048572		884		1047688
[20:19:50]		1048572		884		1047688
[20:19:53]		1048572		884		1047688
[20:19:56]		1048572		884		1047688
[20:19:59]		1048572		884		1047688
[20:20:02]		1048572		884		1047688
[20:20:05]		1048572		884		1047688
[20:20:08]		1048572		884		1047688
[20:20:11]		1048572		884		1047688
[20:20:14]		1048572		884		1047688
[20:20:17]		1048572		884		1047688
[20:20:20]		1048572		884		1047688
[20:20:23]		1048572		884		1047688
[20:20:26]		1048572		884		1047688
[20:20:29]		1048572		884		1047688
[20:20:32]		1048572		884		1047688
[20:20:35]		1048572		884		1047688
[20:20:38]		1048572		884		1047688
[20:20:41]		1048572		884		1047688
[20:20:44]		1048572		884		1047688
[20:20:47]		1048572		884		1047688
[20:20:50]		1048572		884		1047688
[20:20:53]		1048572		884		1047688
[20:20:56]		1048572		884		1047688
[20:20:59]		1048572		884		1047688
[20:21:02]		1048572		884		1047688
[20:21:05]		1048572		884		1047688
[20:21:08]		1048572		884		1047688
[20:21:11]		1048572		884		1047688
[20:21:14]		1048572		884		1047688
[20:21:17]		1048572		884		1047688
[20:21:20]		1048572		884		1047688
[20:21:23]		1048572		884		1047688
[20:21:26]		1048572		884		1047688
[20:21:29]		1048572		884		1047688
[20:21:32]		1048572		884		1047688
[20:21:35]		1048572		884		1047688
[20:21:38]		1048572		884		1047688
[20:21:41]		1048572		884		1047688
[20:21:44]		1048572		884		1047688
[20:21:47]		1048572		884		1047688
[20:21:50]		1048572		884		1047688
[20:21:53]		1048572		884		1047688
[20:21:56]		1048572		884		1047688
[20:21:59]		1048572		884		1047688
[20:22:02]		1048572		884		1047688
[20:22:05]		1048572		884		1047688
[20:22:08]		1048572		884		1047688
[20:22:11]		1048572		884		1047688
[20:22:14]		1048572		884		1047688
[20:22:17]		1048572		884		1047688
[20:22:20]		1048572		884		1047688
[20:22:23]		1048572		884		1047688
[20:22:26]		1048572		884		1047688
[20:22:29]		1048572		884		1047688
[20:22:32]		1048572		884		1047688
[20:22:35]		1048572		884		1047688
[20:22:38]		1048572		884		1047688
[20:22:41]		1048572		884		1047688
[20:22:44]		1048572		884		1047688
[20:22:47]		1048572		884		1047688
[20:22:50]		1048572		884		1047688
[20:22:53]		1048572		884		1047688
[20:22:56]		1048572		884		1047688
[20:22:59]		1048572		884		1047688
[20:23:02]		1048572		884		1047688
[20:23:05]		1048572		884		1047688
[20:23:08]		1048572		884		1047688
[20:23:11]		1048572		884		1047688
[20:23:14]		1048572		884		1047688
[20:23:17]		1048572		884		1047688
[20:23:20]		1048572		884		1047688
[20:23:23]		1048572		884		1047688
[20:23:26]		1048572		884		1047688
[20:23:29]		1048572		884		1047688
[20:23:32]		1048572		884		1047688
[20:23:35]		1048572		884		1047688
[20:23:38]		1048572		884		1047688
[20:23:41]		1048572		884		1047688
[20:23:44]		1048572		884		1047688
[20:23:47]		1048572		884		1047688
[20:23:50]		1048572		884		1047688
[20:23:53]		1048572		884		1047688
[20:23:56]		1048572		884		1047688
[20:23:59]		1048572		884		1047688
[20:24:02]		1048572		884		1047688
[20:24:05]		1048572		884		1047688
[20:24:08]		1048572		884		1047688
[20:24:11]		1048572		884		1047688
[20:24:14]		1048572		884		1047688
[20:24:17]		1048572		884		1047688
[20:24:20]		1048572		884		1047688
[20:24:23]		1048572		884		1047688
[20:24:26]		1048572		884		1047688
[20:24:29]		1048572		884		1047688
[20:24:32]		1048572		884		1047688
[20:24:35]		1048572		884		1047688
[20:24:38]		1048572		884		1047688
[20:24:41]		1048572		884		1047688
[20:24:44]		1048572		884		1047688
[20:24:47]		1048572		884		1047688
[20:24:50]		1048572		884		1047688
[20:24:53]		1048572		884		1047688
[20:24:56]		1048572		884		1047688
[20:24:59]		1048572		884		1047688
[20:25:02]		1048572		884		1047688
[20:25:05]		1048572		884		1047688
[20:25:08]		1048572		884		1047688
[20:25:11]		1048572		884		1047688
[20:25:14]		1048572		884		1047688
[20:25:17]		1048572		884		1047688
[20:25:20]		1048572		884		1047688
[20:25:23]		1048572		884		1047688
[20:25:26]		1048572		884		1047688
[20:25:29]		1048572		884		1047688
[20:25:32]		1048572		884		1047688
[20:25:35]		1048572		884		1047688
[20:25:38]		1048572		884		1047688
[20:25:41]		1048572		884		1047688
[20:25:44]		1048572		884		1047688
[20:25:47]		1048572		884		1047688
[20:25:50]		1048572		884		1047688
[20:25:53]		1048572		884		1047688
[20:25:56]		1048572		884		1047688
[20:25:59]		1048572		884		1047688
[20:26:02]		1048572		884		1047688
[20:26:05]		1048572		884		1047688
[20:26:08]		1048572		884		1047688
[20:26:11]		1048572		884		1047688
[20:26:14]		1048572		884		1047688
[20:26:17]		1048572		884		1047688
[20:26:20]		1048572		884		1047688
[20:26:23]		1048572		884		1047688
[20:26:26]		1048572		884		1047688
[20:26:29]		1048572		884		1047688
[20:26:32]		1048572		884		1047688
[20:26:35]		1048572		884		1047688
[20:26:38]		1048572		884		1047688
[20:26:41]		1048572		884		1047688
[20:26:44]		1048572		884		1047688
[20:26:47]		1048572		884		1047688
[20:26:50]		1048572		884		1047688
[20:26:53]		1048572		884		1047688
[20:26:57]		1048572		884		1047688
[20:27:00]		1048572		884		1047688
[20:27:03]		1048572		884		1047688
[20:27:06]		1048572		884		1047688
[20:27:09]		1048572		884		1047688
[20:27:12]		1048572		884		1047688
[20:27:15]		1048572		884		1047688
[20:27:18]		1048572		884		1047688
[20:27:21]		1048572		884		1047688
[20:27:24]		1048572		884		1047688
[20:27:27]		1048572		884		1047688
[20:27:30]		1048572		884		1047688
[20:27:33]		1048572		884		1047688
[20:27:36]		1048572		884		1047688
[20:27:39]		1048572		884		1047688
[20:27:42]		1048572		884		1047688
[20:27:45]		1048572		884		1047688
[20:27:48]		1048572		884		1047688
[20:27:51]		1048572		884		1047688
[20:27:54]		1048572		884		1047688
[20:27:57]		1048572		884		1047688
[20:28:00]		1048572		884		1047688
[20:28:03]		1048572		884		1047688
[20:28:06]		1048572		884		1047688
[20:28:09]		1048572		884		1047688
[20:28:12]		1048572		884		1047688
[20:28:15]		1048572		884		1047688
[20:28:18]		1048572		884		1047688
[20:28:21]		1048572		884		1047688
[20:28:24]		1048572		884		1047688
[20:28:27]		1048572		884		1047688
[20:28:30]		1048572		884		1047688
[20:28:33]		1048572		884		1047688
[20:28:36]		1048572		884		1047688
[20:28:39]		1048572		884		1047688
[20:28:42]		1048572		884		1047688
[20:28:45]		1048572		884		1047688
[20:28:48]		1048572		884		1047688
[20:28:51]		1048572		884		1047688
[20:28:54]		1048572		884		1047688
[20:28:57]		1048572		884		1047688
[20:29:00]		1048572		884		1047688
[20:29:03]		1048572		884		1047688
[20:29:06]		1048572		884		1047688
[20:29:09]		1048572		884		1047688
[20:29:12]		1048572		884		1047688
[20:29:15]		1048572		884		1047688
[20:29:18]		1048572		884		1047688
[20:29:21]		1048572		884		1047688
[20:29:24]		1048572		884		1047688
[20:29:27]		1048572		884		1047688
[20:29:30]		1048572		884		1047688
[20:29:33]		1048572		884		1047688
[20:29:36]		1048572		884		1047688
[20:29:39]		1048572		884		1047688
[20:29:42]		1048572		884		1047688
[20:29:45]		1048572		884		1047688
[20:29:48]		1048572		884		1047688
[20:29:51]		1048572		884		1047688
[20:29:54]		1048572		884		1047688
[20:29:57]		1048572		884		1047688
[20:30:00]		1048572		884		1047688
[20:30:03]		1048572		884		1047688
[20:30:06]		1048572		884		1047688
[20:30:09]		1048572		884		1047688
[20:30:12]		1048572		884		1047688
[20:30:15]		1048572		884		1047688
[20:30:18]		1048572		884		1047688
[20:30:21]		1048572		884		1047688
[20:30:24]		1048572		884		1047688
[20:30:27]		1048572		884		1047688
[20:30:30]		1048572		884		1047688
[20:30:33]		1048572		884		1047688
[20:30:36]		1048572		884		1047688
[20:30:39]		1048572		884		1047688
[20:30:42]		1048572		884		1047688
[20:30:45]		1048572		884		1047688
[20:30:48]		1048572		884		1047688
[20:30:51]		1048572		884		1047688
[20:30:54]		1048572		884		1047688
[20:30:57]		1048572		884		1047688
[20:31:00]		1048572		884		1047688
[20:31:03]		1048572		884		1047688
[20:31:06]		1048572		884		1047688
[20:31:09]		1048572		884		1047688
[20:31:12]		1048572		884		1047688
[20:31:15]		1048572		884		1047688
[20:31:18]		1048572		884		1047688
[20:31:21]		1048572		884		1047688
[20:31:24]		1048572		884		1047688
[20:31:27]		1048572		884		1047688
[20:31:30]		1048572		884		1047688
[20:31:33]		1048572		884		1047688
[20:31:36]		1048572		884		1047688
[20:31:39]		1048572		884		1047688
[20:31:42]		1048572		884		1047688
[20:31:45]		1048572		884		1047688
[20:31:48]		1048572		884		1047688
[20:31:51]		1048572		884		1047688
[20:31:54]		1048572		884		1047688
[20:31:57]		1048572		884		1047688
[20:32:00]		1048572		884		1047688
[20:32:03]		1048572		884		1047688
[20:32:06]		1048572		884		1047688
[20:32:09]		1048572		884		1047688
[20:32:12]		1048572		884		1047688
[20:32:15]		1048572		884		1047688
[20:32:18]		1048572		884		1047688
[20:32:21]		1048572		884		1047688
[20:32:24]		1048572		884		1047688
[20:32:27]		1048572		884		1047688
[20:32:30]		1048572		884		1047688
[20:32:33]		1048572		884		1047688
[20:32:36]		1048572		884		1047688
[20:32:39]		1048572		884		1047688
[20:32:42]		1048572		884		1047688
[20:32:45]		1048572		884		1047688
[20:32:48]		1048572		884		1047688
[20:32:51]		1048572		884		1047688
[20:32:54]		1048572		884		1047688
[20:32:57]		1048572		884		1047688
[20:33:00]		1048572		884		1047688
[20:33:03]		1048572		884		1047688
[20:33:06]		1048572		884		1047688
[20:33:09]		1048572		884		1047688
[20:33:12]		1048572		884		1047688
[20:33:15]		1048572		884		1047688
[20:33:18]		1048572		884		1047688
[20:33:21]		1048572		884		1047688
[20:33:24]		1048572		884		1047688
[20:33:27]		1048572		884		1047688
[20:33:30]		1048572		884		1047688
[20:33:33]		1048572		884		1047688
[20:33:36]		1048572		884		1047688
[20:33:39]		1048572		884		1047688
[20:33:42]		1048572		884		1047688
[20:33:45]		1048572		884		1047688
[20:33:48]		1048572		884		1047688
[20:33:51]		1048572		884		1047688
[20:33:54]		1048572		884		1047688
[20:33:57]		1048572		884		1047688
[20:34:00]		1048572		884		1047688
[20:34:03]		1048572		884		1047688
[20:34:06]		1048572		884		1047688
[20:34:09]		1048572		884		1047688
[20:34:12]		1048572		884		1047688
[20:34:15]		1048572		884		1047688
[20:34:18]		1048572		884		1047688
[20:34:21]		1048572		884		1047688
[20:34:24]		1048572		884		1047688
[20:34:27]		1048572		884		1047688
[20:34:30]		1048572		884		1047688
[20:34:33]		1048572		884		1047688
[20:34:36]		1048572		884		1047688
[20:34:39]		1048572		884		1047688
[20:34:42]		1048572		884		1047688
[20:34:45]		1048572		884		1047688
[20:34:48]		1048572		884		1047688
[20:34:51]		1048572		884		1047688
[20:34:54]		1048572		884		1047688
[20:34:57]		1048572		884		1047688
[20:35:00]		1048572		884		1047688
[20:35:03]		1048572		884		1047688
[20:35:06]		1048572		884		1047688
[20:35:09]		1048572		884		1047688
[20:35:12]		1048572		884		1047688
[20:35:15]		1048572		884		1047688
[20:35:18]		1048572		884		1047688
[20:35:21]		1048572		884		1047688
[20:35:24]		1048572		884		1047688
[20:35:27]		1048572		884		1047688
[20:35:30]		1048572		884		1047688
[20:35:33]		1048572		884		1047688
[20:35:36]		1048572		884		1047688
[20:35:39]		1048572		884		1047688
[20:35:42]		1048572		884		1047688
[20:35:45]		1048572		884		1047688
[20:35:48]		1048572		884		1047688
[20:35:51]		1048572		884		1047688
[20:35:54]		1048572		884		1047688
[20:35:57]		1048572		884		1047688
[20:36:00]		1048572		884		1047688
[20:36:03]		1048572		884		1047688
[20:36:06]		1048572		884		1047688
[20:36:09]		1048572		884		1047688
[20:36:12]		1048572		884		1047688
[20:36:15]		1048572		884		1047688
[20:36:18]		1048572		884		1047688
[20:36:21]		1048572		884		1047688
[20:36:24]		1048572		884		1047688
[20:36:27]		1048572		884		1047688
[20:36:30]		1048572		884		1047688
[20:36:33]		1048572		884		1047688
[20:36:36]		1048572		884		1047688
[20:36:39]		1048572		884		1047688
[20:36:42]		1048572		884		1047688
[20:36:45]		1048572		884		1047688
[20:36:48]		1048572		884		1047688
[20:36:51]		1048572		884		1047688
[20:36:54]		1048572		884		1047688
[20:36:57]		1048572		884		1047688
[20:37:00]		1048572		884		1047688
[20:37:03]		1048572		884		1047688
[20:37:06]		1048572		884		1047688
[20:37:09]		1048572		884		1047688
[20:37:12]		1048572		884		1047688
[20:37:15]		1048572		884		1047688
[20:37:18]		1048572		884		1047688
[20:37:21]		1048572		884		1047688
[20:37:24]		1048572		884		1047688
[20:37:27]		1048572		884		1047688
[20:37:30]		1048572		884		1047688
[20:37:33]		1048572		884		1047688
[20:37:36]		1048572		884		1047688
[20:37:39]		1048572		884		1047688
[20:37:42]		1048572		884		1047688
[20:37:45]		1048572		884		1047688
[20:37:48]		1048572		884		1047688
[20:37:51]		1048572		884		1047688
[20:37:54]		1048572		884		1047688
[20:37:57]		1048572		884		1047688
[20:38:00]		1048572		884		1047688
[20:38:03]		1048572		884		1047688
[20:38:06]		1048572		884		1047688
[20:38:09]		1048572		884		1047688
[20:38:12]		1048572		884		1047688
[20:38:15]		1048572		884		1047688
[20:38:18]		1048572		884		1047688
[20:38:21]		1048572		884		1047688
[20:38:24]		1048572		884		1047688
[20:38:27]		1048572		884		1047688
[20:38:30]		1048572		884		1047688
[20:38:33]		1048572		884		1047688
[20:38:36]		1048572		884		1047688
[20:38:39]		1048572		884		1047688
[20:38:42]		1048572		884		1047688
[20:38:45]		1048572		884		1047688
[20:38:48]		1048572		884		1047688
[20:38:51]		1048572		884		1047688
[20:38:54]		1048572		884		1047688
[20:38:57]		1048572		884		1047688
[20:39:00]		1048572		884		1047688
[20:39:03]		1048572		884		1047688
[20:39:06]		1048572		884		1047688
[20:39:09]		1048572		884		1047688
[20:39:12]		1048572		884		1047688
[20:39:15]		1048572		884		1047688
[20:39:18]		1048572		884		1047688
[20:39:21]		1048572		884		1047688
[20:39:24]		1048572		884		1047688
[20:39:27]		1048572		884		1047688
[20:39:30]		1048572		884		1047688
[20:39:33]		1048572		884		1047688
[20:39:36]		1048572		884		1047688
[20:39:39]		1048572		884		1047688
[20:39:42]		1048572		884		1047688
[20:39:45]		1048572		884		1047688
[20:39:48]		1048572		884		1047688
[20:39:51]		1048572		884		1047688
[20:39:54]		1048572		884		1047688
[20:39:57]		1048572		884		1047688
[20:40:00]		1048572		884		1047688
[20:40:03]		1048572		884		1047688
[20:40:06]		1048572		884		1047688
[20:40:09]		1048572		884		1047688
[20:40:12]		1048572		884		1047688
[20:40:15]		1048572		884		1047688
[20:40:18]		1048572		884		1047688
[20:40:21]		1048572		884		1047688
[20:40:24]		1048572		884		1047688
[20:40:27]		1048572		884		1047688
[20:40:30]		1048572		884		1047688
[20:40:33]		1048572		884		1047688
[20:40:36]		1048572		884		1047688
[20:40:39]		1048572		884		1047688
[20:40:42]		1048572		884		1047688
[20:40:45]		1048572		884		1047688
[20:40:48]		1048572		884		1047688
[20:40:51]		1048572		884		1047688
[20:40:54]		1048572		884		1047688
[20:40:57]		1048572		884		1047688
[20:41:00]		1048572		884		1047688
[20:41:03]		1048572		884		1047688
[20:41:06]		1048572		884		1047688
[20:41:09]		1048572		884		1047688
[20:41:12]		1048572		884		1047688
[20:41:15]		1048572		884		1047688
[20:41:18]		1048572		884		1047688
[20:41:21]		1048572		884		1047688
[20:41:24]		1048572		884		1047688
[20:41:27]		1048572		884		1047688
[20:41:30]		1048572		884		1047688
[20:41:33]		1048572		884		1047688
[20:41:36]		1048572		884		1047688
[20:41:39]		1048572		884		1047688
[20:41:42]		1048572		884		1047688
[20:41:45]		1048572		884		1047688
[20:41:48]		1048572		884		1047688
[20:41:51]		1048572		884		1047688
[20:41:54]		1048572		884		1047688
[20:41:57]		1048572		884		1047688
[20:42:00]		1048572		884		1047688
[20:42:03]		1048572		884		1047688
[20:42:06]		1048572		884		1047688
[20:42:09]		1048572		884		1047688
[20:42:12]		1048572		884		1047688
[20:42:15]		1048572		884		1047688
[20:42:18]		1048572		884		1047688
[20:42:21]		1048572		884		1047688
[20:42:24]		1048572		884		1047688
[20:42:27]		1048572		884		1047688
[20:42:30]		1048572		884		1047688
[20:42:33]		1048572		884		1047688
[20:42:36]		1048572		884		1047688
[20:42:39]		1048572		884		1047688
[20:42:42]		1048572		884		1047688
[20:42:45]		1048572		884		1047688
[20:42:48]		1048572		884		1047688
[20:42:51]		1048572		884		1047688
[20:42:54]		1048572		884		1047688
[20:42:57]		1048572		884		1047688
[20:43:00]		1048572		884		1047688
[20:43:03]		1048572		884		1047688
[20:43:06]		1048572		884		1047688
[20:43:09]		1048572		884		1047688
[20:43:12]		1048572		884		1047688
[20:43:15]		1048572		884		1047688
[20:43:18]		1048572		884		1047688
[20:43:21]		1048572		884		1047688
[20:43:24]		1048572		884		1047688
[20:43:27]		1048572		884		1047688
[20:43:30]		1048572		884		1047688
[20:43:33]		1048572		884		1047688
[20:43:36]		1048572		884		1047688
[20:43:39]		1048572		884		1047688
[20:43:42]		1048572		884		1047688
[20:43:45]		1048572		884		1047688
[20:43:48]		1048572		884		1047688
[20:43:51]		1048572		884		1047688
[20:43:54]		1048572		884		1047688
[20:43:57]		1048572		884		1047688
[20:44:00]		1048572		884		1047688
[20:44:03]		1048572		884		1047688
[20:44:06]		1048572		884		1047688
[20:44:09]		1048572		884		1047688
[20:44:12]		1048572		884		1047688
[20:44:15]		1048572		884		1047688
[20:44:18]		1048572		884		1047688
[20:44:21]		1048572		884		1047688
[20:44:24]		1048572		884		1047688
[20:44:27]		1048572		884		1047688
[20:44:30]		1048572		884		1047688
[20:44:33]		1048572		884		1047688
[20:44:36]		1048572		884		1047688
[20:44:39]		1048572		884		1047688
[20:44:42]		1048572		884		1047688
[20:44:45]		1048572		884		1047688
[20:44:48]		1048572		884		1047688
[20:44:51]		1048572		884		1047688
[20:44:54]		1048572		884		1047688
[20:44:57]		1048572		884		1047688
[20:45:00]		1048572		884		1047688
[20:45:03]		1048572		884		1047688
[20:45:06]		1048572		884		1047688
[20:45:09]		1048572		884		1047688
[20:45:12]		1048572		884		1047688
[20:45:15]		1048572		884		1047688
[20:45:18]		1048572		884		1047688
[20:45:21]		1048572		884		1047688
[20:45:24]		1048572		884		1047688
[20:45:27]		1048572		884		1047688
[20:45:30]		1048572		884		1047688
[20:45:33]		1048572		884		1047688
[20:45:36]		1048572		884		1047688
[20:45:39]		1048572		884		1047688
[20:45:42]		1048572		884		1047688
[20:45:45]		1048572		884		1047688
[20:45:48]		1048572		884		1047688
[20:45:51]		1048572		884		1047688
[20:45:54]		1048572		884		1047688
[20:45:57]		1048572		884		1047688
[20:46:00]		1048572		884		1047688
[20:46:03]		1048572		884		1047688
[20:46:06]		1048572		884		1047688
[20:46:09]		1048572		884		1047688
[20:46:12]		1048572		884		1047688
[20:46:15]		1048572		884		1047688
[20:46:18]		1048572		884		1047688
[20:46:21]		1048572		884		1047688
[20:46:24]		1048572		884		1047688
[20:46:27]		1048572		884		1047688
[20:46:30]		1048572		884		1047688
[20:46:33]		1048572		884		1047688
[20:46:36]		1048572		884		1047688
[20:46:39]		1048572		884		1047688
[20:46:42]		1048572		884		1047688
[20:46:45]		1048572		884		1047688
[20:46:48]		1048572		884		1047688
[20:46:51]		1048572		884		1047688
[20:46:54]		1048572		884		1047688
[20:46:57]		1048572		884		1047688
[20:47:00]		1048572		884		1047688
[20:47:03]		1048572		884		1047688
[20:47:06]		1048572		884		1047688
[20:47:09]		1048572		884		1047688
[20:47:12]		1048572		884		1047688
[20:47:15]		1048572		884		1047688
[20:47:18]		1048572		884		1047688
[20:47:21]		1048572		884		1047688
[20:47:24]		1048572		884		1047688
[20:47:27]		1048572		884		1047688
[20:47:30]		1048572		884		1047688
[20:47:33]		1048572		884		1047688
[20:47:36]		1048572		884		1047688
[20:47:39]		1048572		884		1047688
[20:47:42]		1048572		884		1047688
[20:47:45]		1048572		884		1047688
[20:47:48]		1048572		884		1047688
[20:47:51]		1048572		884		1047688
[20:47:54]		1048572		884		1047688
[20:47:57]		1048572		884		1047688
[20:48:00]		1048572		884		1047688
[20:48:03]		1048572		884		1047688
[20:48:06]		1048572		884		1047688
[20:48:09]		1048572		884		1047688
[20:48:12]		1048572		884		1047688
[20:48:15]		1048572		884		1047688
[20:48:18]		1048572		884		1047688
[20:48:21]		1048572		884		1047688
[20:48:24]		1048572		884		1047688
[20:48:27]		1048572		884		1047688
[20:48:30]		1048572		884		1047688
[20:48:33]		1048572		884		1047688
[20:48:36]		1048572		884		1047688
[20:48:39]		1048572		884		1047688
[20:48:42]		1048572		884		1047688
[20:48:45]		1048572		884		1047688
[20:48:48]		1048572		884		1047688
[20:48:51]		1048572		884		1047688
[20:48:54]		1048572		884		1047688
[20:48:57]		1048572		884		1047688
