record in kb
time		total		used		free
[19:57:50]		1048572		696		1047876
[19:57:53]		1048572		696		1047876
[19:57:56]		1048572		696		1047876
[19:57:59]		1048572		696		1047876
[19:58:02]		1048572		696		1047876
[19:58:05]		1048572		696		1047876
[19:58:08]		1048572		696		1047876
[19:58:11]		1048572		696		1047876
[19:58:14]		1048572		696		1047876
[19:58:17]		1048572		696		1047876
[19:58:20]		1048572		696		1047876
[19:58:23]		1048572		696		1047876
[19:58:26]		1048572		696		1047876
[19:58:29]		1048572		696		1047876
[19:58:32]		1048572		696		1047876
[19:58:35]		1048572		696		1047876
[19:58:38]		1048572		696		1047876
[19:58:41]		1048572		696		1047876
[19:58:44]		1048572		696		1047876
[19:58:47]		1048572		696		1047876
[19:58:50]		1048572		696		1047876
[19:58:53]		1048572		696		1047876
[19:58:56]		1048572		696		1047876
[19:58:59]		1048572		696		1047876
[19:59:02]		1048572		696		1047876
[19:59:05]		1048572		696		1047876
[19:59:08]		1048572		696		1047876
[19:59:11]		1048572		696		1047876
[19:59:14]		1048572		696		1047876
[19:59:17]		1048572		696		1047876
[19:59:20]		1048572		696		1047876
[19:59:23]		1048572		696		1047876
[19:59:26]		1048572		696		1047876
[19:59:29]		1048572		696		1047876
[19:59:32]		1048572		696		1047876
[19:59:35]		1048572		696		1047876
[19:59:38]		1048572		696		1047876
[19:59:41]		1048572		696		1047876
[19:59:44]		1048572		696		1047876
[19:59:47]		1048572		696		1047876
[19:59:50]		1048572		696		1047876
[19:59:53]		1048572		696		1047876
[19:59:56]		1048572		696		1047876
[19:59:59]		1048572		696		1047876
[20:00:02]		1048572		696		1047876
[20:00:05]		1048572		696		1047876
[20:00:08]		1048572		696		1047876
[20:00:11]		1048572		696		1047876
[20:00:14]		1048572		696		1047876
[20:00:17]		1048572		696		1047876
[20:00:20]		1048572		696		1047876
[20:00:23]		1048572		696		1047876
[20:00:26]		1048572		696		1047876
[20:00:29]		1048572		696		1047876
[20:00:32]		1048572		696		1047876
[20:00:35]		1048572		696		1047876
[20:00:38]		1048572		696		1047876
[20:00:41]		1048572		696		1047876
[20:00:44]		1048572		696		1047876
[20:00:47]		1048572		696		1047876
[20:00:50]		1048572		696		1047876
[20:00:53]		1048572		696		1047876
[20:00:56]		1048572		696		1047876
[20:00:59]		1048572		696		1047876
[20:01:02]		1048572		696		1047876
[20:01:05]		1048572		696		1047876
[20:01:08]		1048572		696		1047876
[20:01:11]		1048572		696		1047876
[20:01:14]		1048572		696		1047876
[20:01:17]		1048572		696		1047876
[20:01:20]		1048572		696		1047876
[20:01:23]		1048572		696		1047876
[20:01:26]		1048572		696		1047876
[20:01:29]		1048572		696		1047876
[20:01:32]		1048572		696		1047876
[20:01:35]		1048572		696		1047876
[20:01:38]		1048572		696		1047876
[20:01:41]		1048572		696		1047876
[20:01:44]		1048572		696		1047876
[20:01:47]		1048572		696		1047876
[20:01:50]		1048572		696		1047876
[20:01:53]		1048572		696		1047876
[20:01:56]		1048572		696		1047876
[20:01:59]		1048572		696		1047876
[20:02:02]		1048572		696		1047876
[20:02:05]		1048572		696		1047876
[20:02:08]		1048572		696		1047876
[20:02:11]		1048572		696		1047876
[20:02:14]		1048572		696		1047876
[20:02:17]		1048572		696		1047876
[20:02:20]		1048572		696		1047876
[20:02:23]		1048572		696		1047876
[20:02:26]		1048572		696		1047876
[20:02:29]		1048572		696		1047876
[20:02:32]		1048572		696		1047876
[20:02:35]		1048572		696		1047876
[20:02:38]		1048572		696		1047876
[20:02:41]		1048572		696		1047876
[20:02:44]		1048572		696		1047876
[20:02:47]		1048572		696		1047876
[20:02:50]		1048572		696		1047876
[20:02:53]		1048572		696		1047876
[20:02:56]		1048572		696		1047876
[20:02:59]		1048572		696		1047876
[20:03:02]		1048572		696		1047876
[20:03:05]		1048572		696		1047876
[20:03:08]		1048572		696		1047876
[20:03:11]		1048572		696		1047876
[20:03:14]		1048572		696		1047876
[20:03:18]		1048572		696		1047876
[20:03:21]		1048572		696		1047876
[20:03:24]		1048572		696		1047876
[20:03:27]		1048572		696		1047876
[20:03:30]		1048572		696		1047876
[20:03:33]		1048572		696		1047876
[20:03:36]		1048572		696		1047876
[20:03:39]		1048572		696		1047876
[20:03:42]		1048572		696		1047876
[20:03:45]		1048572		696		1047876
[20:03:48]		1048572		696		1047876
[20:03:51]		1048572		696		1047876
[20:03:54]		1048572		696		1047876
[20:03:57]		1048572		696		1047876
[20:04:00]		1048572		696		1047876
[20:04:03]		1048572		696		1047876
[20:04:06]		1048572		696		1047876
[20:04:09]		1048572		696		1047876
[20:04:12]		1048572		696		1047876
[20:04:15]		1048572		696		1047876
[20:04:18]		1048572		696		1047876
[20:04:21]		1048572		696		1047876
[20:04:24]		1048572		696		1047876
[20:04:27]		1048572		696		1047876
[20:04:30]		1048572		696		1047876
[20:04:33]		1048572		696		1047876
[20:04:36]		1048572		696		1047876
[20:04:39]		1048572		696		1047876
[20:04:42]		1048572		696		1047876
[20:04:45]		1048572		696		1047876
[20:04:48]		1048572		696		1047876
[20:04:51]		1048572		696		1047876
[20:04:54]		1048572		696		1047876
[20:04:57]		1048572		696		1047876
[20:05:00]		1048572		696		1047876
[20:05:03]		1048572		696		1047876
[20:05:06]		1048572		696		1047876
[20:05:09]		1048572		696		1047876
[20:05:12]		1048572		696		1047876
[20:05:15]		1048572		696		1047876
[20:05:18]		1048572		696		1047876
[20:05:21]		1048572		696		1047876
[20:05:24]		1048572		696		1047876
[20:05:27]		1048572		696		1047876
[20:05:30]		1048572		696		1047876
[20:05:33]		1048572		696		1047876
[20:05:36]		1048572		696		1047876
[20:05:39]		1048572		696		1047876
[20:05:42]		1048572		696		1047876
[20:05:45]		1048572		696		1047876
[20:05:48]		1048572		696		1047876
[20:05:51]		1048572		696		1047876
[20:05:54]		1048572		696		1047876
[20:05:57]		1048572		696		1047876
[20:06:00]		1048572		696		1047876
[20:06:03]		1048572		696		1047876
[20:06:06]		1048572		696		1047876
[20:06:09]		1048572		696		1047876
[20:06:12]		1048572		696		1047876
[20:06:15]		1048572		696		1047876
[20:06:18]		1048572		696		1047876
[20:06:21]		1048572		696		1047876
[20:06:24]		1048572		696		1047876
[20:06:27]		1048572		696		1047876
[20:06:30]		1048572		696		1047876
[20:06:33]		1048572		696		1047876
[20:06:36]		1048572		696		1047876
[20:06:39]		1048572		696		1047876
[20:06:42]		1048572		696		1047876
[20:06:45]		1048572		696		1047876
[20:06:48]		1048572		696		1047876
[20:06:51]		1048572		696		1047876
[20:06:54]		1048572		696		1047876
[20:06:57]		1048572		696		1047876
[20:07:00]		1048572		696		1047876
[20:07:03]		1048572		696		1047876
[20:07:06]		1048572		696		1047876
[20:07:09]		1048572		696		1047876
[20:07:12]		1048572		696		1047876
[20:07:15]		1048572		696		1047876
[20:07:18]		1048572		696		1047876
[20:07:21]		1048572		696		1047876
[20:07:24]		1048572		696		1047876
[20:07:27]		1048572		696		1047876
[20:07:30]		1048572		696		1047876
[20:07:33]		1048572		696		1047876
[20:07:36]		1048572		696		1047876
[20:07:39]		1048572		696		1047876
[20:07:42]		1048572		696		1047876
[20:07:45]		1048572		696		1047876
[20:07:48]		1048572		696		1047876
[20:07:51]		1048572		696		1047876
[20:07:54]		1048572		696		1047876
[20:07:57]		1048572		696		1047876
[20:08:00]		1048572		696		1047876
[20:08:03]		1048572		696		1047876
[20:08:06]		1048572		696		1047876
[20:08:09]		1048572		696		1047876
[20:08:12]		1048572		696		1047876
[20:08:15]		1048572		696		1047876
[20:08:18]		1048572		696		1047876
[20:08:21]		1048572		696		1047876
[20:08:24]		1048572		696		1047876
[20:08:27]		1048572		696		1047876
[20:08:30]		1048572		696		1047876
[20:08:33]		1048572		696		1047876
[20:08:36]		1048572		696		1047876
[20:08:39]		1048572		696		1047876
[20:08:42]		1048572		696		1047876
[20:08:45]		1048572		696		1047876
[20:08:48]		1048572		696		1047876
[20:08:51]		1048572		696		1047876
[20:08:54]		1048572		696		1047876
[20:08:57]		1048572		696		1047876
[20:09:00]		1048572		696		1047876
[20:09:03]		1048572		696		1047876
[20:09:06]		1048572		696		1047876
[20:09:09]		1048572		696		1047876
[20:09:12]		1048572		696		1047876
[20:09:15]		1048572		696		1047876
[20:09:18]		1048572		696		1047876
[20:09:21]		1048572		696		1047876
[20:09:24]		1048572		696		1047876
[20:09:27]		1048572		696		1047876
[20:09:30]		1048572		696		1047876
[20:09:33]		1048572		696		1047876
[20:09:36]		1048572		696		1047876
[20:09:39]		1048572		696		1047876
[20:09:42]		1048572		696		1047876
[20:09:45]		1048572		696		1047876
[20:09:48]		1048572		696		1047876
[20:09:51]		1048572		696		1047876
[20:09:54]		1048572		696		1047876
[20:09:57]		1048572		696		1047876
[20:10:00]		1048572		696		1047876
[20:10:03]		1048572		696		1047876
[20:10:06]		1048572		696		1047876
[20:10:09]		1048572		696		1047876
[20:10:12]		1048572		696		1047876
[20:10:15]		1048572		696		1047876
[20:10:18]		1048572		696		1047876
[20:10:21]		1048572		696		1047876
[20:10:24]		1048572		696		1047876
[20:10:27]		1048572		696		1047876
[20:10:30]		1048572		696		1047876
[20:10:33]		1048572		696		1047876
[20:10:36]		1048572		696		1047876
[20:10:39]		1048572		696		1047876
[20:10:42]		1048572		696		1047876
[20:10:45]		1048572		696		1047876
[20:10:48]		1048572		696		1047876
[20:10:51]		1048572		696		1047876
[20:10:54]		1048572		696		1047876
[20:10:57]		1048572		696		1047876
[20:11:00]		1048572		696		1047876
[20:11:03]		1048572		696		1047876
[20:11:06]		1048572		696		1047876
[20:11:09]		1048572		696		1047876
[20:11:12]		1048572		696		1047876
[20:11:15]		1048572		696		1047876
[20:11:18]		1048572		696		1047876
[20:11:21]		1048572		696		1047876
[20:11:24]		1048572		696		1047876
[20:11:27]		1048572		696		1047876
[20:11:30]		1048572		696		1047876
[20:11:33]		1048572		696		1047876
[20:11:36]		1048572		696		1047876
[20:11:39]		1048572		696		1047876
[20:11:42]		1048572		696		1047876
[20:11:45]		1048572		696		1047876
[20:11:48]		1048572		696		1047876
[20:11:51]		1048572		696		1047876
[20:11:54]		1048572		696		1047876
[20:11:57]		1048572		696		1047876
[20:12:00]		1048572		696		1047876
[20:12:03]		1048572		696		1047876
[20:12:06]		1048572		696		1047876
[20:12:09]		1048572		696		1047876
[20:12:12]		1048572		696		1047876
[20:12:15]		1048572		696		1047876
[20:12:18]		1048572		696		1047876
[20:12:21]		1048572		696		1047876
[20:12:24]		1048572		696		1047876
[20:12:27]		1048572		696		1047876
[20:12:30]		1048572		696		1047876
[20:12:33]		1048572		696		1047876
[20:12:36]		1048572		696		1047876
[20:12:39]		1048572		696		1047876
[20:12:42]		1048572		696		1047876
[20:12:45]		1048572		696		1047876
[20:12:48]		1048572		696		1047876
[20:12:51]		1048572		696		1047876
[20:12:54]		1048572		696		1047876
[20:12:57]		1048572		696		1047876
[20:13:00]		1048572		696		1047876
[20:13:03]		1048572		696		1047876
[20:13:06]		1048572		696		1047876
[20:13:09]		1048572		696		1047876
[20:13:12]		1048572		696		1047876
[20:13:15]		1048572		696		1047876
[20:13:18]		1048572		696		1047876
[20:13:21]		1048572		696		1047876
[20:13:24]		1048572		696		1047876
[20:13:27]		1048572		696		1047876
[20:13:30]		1048572		696		1047876
[20:13:33]		1048572		696		1047876
[20:13:36]		1048572		696		1047876
[20:13:39]		1048572		696		1047876
[20:13:42]		1048572		696		1047876
[20:13:45]		1048572		696		1047876
[20:13:48]		1048572		696		1047876
[20:13:51]		1048572		696		1047876
[20:13:54]		1048572		696		1047876
[20:13:57]		1048572		696		1047876
[20:14:00]		1048572		696		1047876
[20:14:03]		1048572		696		1047876
[20:14:06]		1048572		696		1047876
[20:14:09]		1048572		696		1047876
[20:14:12]		1048572		696		1047876
[20:14:15]		1048572		696		1047876
[20:14:18]		1048572		696		1047876
[20:14:21]		1048572		696		1047876
[20:14:24]		1048572		696		1047876
[20:14:27]		1048572		696		1047876
[20:14:30]		1048572		696		1047876
[20:14:33]		1048572		696		1047876
[20:14:36]		1048572		696		1047876
[20:14:39]		1048572		696		1047876
[20:14:42]		1048572		696		1047876
[20:14:45]		1048572		696		1047876
[20:14:48]		1048572		696		1047876
[20:14:51]		1048572		696		1047876
[20:14:54]		1048572		696		1047876
[20:14:57]		1048572		696		1047876
[20:15:00]		1048572		696		1047876
[20:15:03]		1048572		696		1047876
[20:15:06]		1048572		696		1047876
[20:15:09]		1048572		696		1047876
[20:15:12]		1048572		696		1047876
[20:15:15]		1048572		696		1047876
[20:15:18]		1048572		696		1047876
[20:15:21]		1048572		696		1047876
[20:15:24]		1048572		696		1047876
[20:15:27]		1048572		696		1047876
[20:15:30]		1048572		696		1047876
[20:15:33]		1048572		696		1047876
[20:15:36]		1048572		696		1047876
[20:15:39]		1048572		696		1047876
[20:15:42]		1048572		696		1047876
[20:15:45]		1048572		696		1047876
[20:15:48]		1048572		696		1047876
[20:15:51]		1048572		696		1047876
[20:15:54]		1048572		696		1047876
[20:15:57]		1048572		696		1047876
[20:16:00]		1048572		696		1047876
[20:16:03]		1048572		696		1047876
[20:16:06]		1048572		696		1047876
[20:16:09]		1048572		696		1047876
[20:16:12]		1048572		696		1047876
[20:16:15]		1048572		696		1047876
[20:16:18]		1048572		696		1047876
[20:16:21]		1048572		696		1047876
[20:16:24]		1048572		696		1047876
[20:16:28]		1048572		696		1047876
[20:16:31]		1048572		696		1047876
[20:16:34]		1048572		696		1047876
[20:16:37]		1048572		696		1047876
[20:16:40]		1048572		696		1047876
[20:16:43]		1048572		696		1047876
[20:16:46]		1048572		696		1047876
[20:16:49]		1048572		696		1047876
[20:16:52]		1048572		696		1047876
[20:16:55]		1048572		696		1047876
[20:16:58]		1048572		696		1047876
[20:17:01]		1048572		696		1047876
[20:17:04]		1048572		696		1047876
[20:17:07]		1048572		696		1047876
[20:17:10]		1048572		696		1047876
[20:17:13]		1048572		696		1047876
[20:17:16]		1048572		696		1047876
[20:17:19]		1048572		696		1047876
[20:17:22]		1048572		696		1047876
[20:17:25]		1048572		696		1047876
[20:17:28]		1048572		696		1047876
[20:17:31]		1048572		696		1047876
[20:17:34]		1048572		696		1047876
[20:17:37]		1048572		696		1047876
[20:17:40]		1048572		696		1047876
[20:17:43]		1048572		696		1047876
[20:17:46]		1048572		696		1047876
[20:17:49]		1048572		696		1047876
[20:17:52]		1048572		696		1047876
[20:17:55]		1048572		696		1047876
[20:17:58]		1048572		696		1047876
[20:18:01]		1048572		696		1047876
[20:18:04]		1048572		696		1047876
[20:18:07]		1048572		696		1047876
[20:18:10]		1048572		696		1047876
[20:18:13]		1048572		696		1047876
[20:18:16]		1048572		696		1047876
[20:18:19]		1048572		696		1047876
[20:18:22]		1048572		696		1047876
[20:18:25]		1048572		696		1047876
[20:18:28]		1048572		696		1047876
[20:18:31]		1048572		696		1047876
[20:18:34]		1048572		696		1047876
[20:18:37]		1048572		696		1047876
[20:18:40]		1048572		696		1047876
[20:18:43]		1048572		696		1047876
[20:18:46]		1048572		696		1047876
[20:18:49]		1048572		696		1047876
[20:18:52]		1048572		696		1047876
[20:18:55]		1048572		696		1047876
[20:18:58]		1048572		696		1047876
[20:19:01]		1048572		696		1047876
[20:19:04]		1048572		696		1047876
[20:19:07]		1048572		696		1047876
[20:19:10]		1048572		696		1047876
[20:19:13]		1048572		696		1047876
[20:19:16]		1048572		696		1047876
[20:19:19]		1048572		696		1047876
[20:19:22]		1048572		696		1047876
[20:19:25]		1048572		696		1047876
[20:19:28]		1048572		696		1047876
[20:19:31]		1048572		696		1047876
[20:19:34]		1048572		696		1047876
[20:19:37]		1048572		696		1047876
[20:19:40]		1048572		696		1047876
[20:19:43]		1048572		696		1047876
[20:19:46]		1048572		696		1047876
[20:19:49]		1048572		696		1047876
[20:19:52]		1048572		696		1047876
[20:19:55]		1048572		696		1047876
[20:19:58]		1048572		696		1047876
[20:20:01]		1048572		696		1047876
[20:20:04]		1048572		696		1047876
[20:20:07]		1048572		696		1047876
[20:20:10]		1048572		696		1047876
[20:20:13]		1048572		696		1047876
[20:20:16]		1048572		696		1047876
[20:20:19]		1048572		696		1047876
[20:20:22]		1048572		696		1047876
[20:20:25]		1048572		696		1047876
[20:20:28]		1048572		696		1047876
[20:20:31]		1048572		696		1047876
[20:20:34]		1048572		696		1047876
[20:20:37]		1048572		696		1047876
[20:20:40]		1048572		696		1047876
[20:20:43]		1048572		696		1047876
[20:20:46]		1048572		696		1047876
[20:20:49]		1048572		696		1047876
[20:20:52]		1048572		696		1047876
[20:20:55]		1048572		696		1047876
[20:20:58]		1048572		696		1047876
[20:21:01]		1048572		696		1047876
[20:21:04]		1048572		696		1047876
[20:21:07]		1048572		696		1047876
[20:21:10]		1048572		696		1047876
[20:21:13]		1048572		696		1047876
[20:21:16]		1048572		696		1047876
[20:21:19]		1048572		696		1047876
[20:21:22]		1048572		696		1047876
[20:21:25]		1048572		696		1047876
[20:21:28]		1048572		696		1047876
[20:21:31]		1048572		696		1047876
[20:21:34]		1048572		696		1047876
[20:21:37]		1048572		696		1047876
[20:21:40]		1048572		696		1047876
[20:21:43]		1048572		696		1047876
[20:21:46]		1048572		696		1047876
[20:21:49]		1048572		696		1047876
[20:21:52]		1048572		696		1047876
[20:21:55]		1048572		696		1047876
[20:21:58]		1048572		696		1047876
[20:22:01]		1048572		696		1047876
[20:22:04]		1048572		696		1047876
[20:22:07]		1048572		696		1047876
[20:22:10]		1048572		696		1047876
[20:22:13]		1048572		696		1047876
[20:22:16]		1048572		696		1047876
[20:22:19]		1048572		696		1047876
[20:22:22]		1048572		696		1047876
[20:22:25]		1048572		696		1047876
[20:22:28]		1048572		696		1047876
[20:22:31]		1048572		696		1047876
[20:22:34]		1048572		696		1047876
[20:22:37]		1048572		696		1047876
[20:22:40]		1048572		696		1047876
[20:22:43]		1048572		696		1047876
[20:22:46]		1048572		696		1047876
[20:22:49]		1048572		696		1047876
[20:22:52]		1048572		696		1047876
[20:22:55]		1048572		696		1047876
[20:22:58]		1048572		696		1047876
[20:23:01]		1048572		696		1047876
[20:23:04]		1048572		696		1047876
[20:23:07]		1048572		696		1047876
[20:23:10]		1048572		696		1047876
[20:23:13]		1048572		696		1047876
[20:23:16]		1048572		696		1047876
[20:23:19]		1048572		696		1047876
[20:23:22]		1048572		696		1047876
[20:23:25]		1048572		696		1047876
[20:23:28]		1048572		696		1047876
[20:23:31]		1048572		696		1047876
[20:23:34]		1048572		696		1047876
[20:23:37]		1048572		696		1047876
[20:23:40]		1048572		696		1047876
[20:23:43]		1048572		696		1047876
[20:23:46]		1048572		696		1047876
[20:23:49]		1048572		696		1047876
[20:23:52]		1048572		696		1047876
[20:23:55]		1048572		696		1047876
[20:23:58]		1048572		696		1047876
[20:24:01]		1048572		696		1047876
[20:24:04]		1048572		696		1047876
[20:24:07]		1048572		696		1047876
[20:24:10]		1048572		696		1047876
[20:24:13]		1048572		696		1047876
[20:24:16]		1048572		696		1047876
[20:24:19]		1048572		696		1047876
[20:24:22]		1048572		696		1047876
[20:24:25]		1048572		696		1047876
[20:24:28]		1048572		696		1047876
[20:24:31]		1048572		696		1047876
[20:24:34]		1048572		696		1047876
[20:24:37]		1048572		696		1047876
[20:24:40]		1048572		696		1047876
[20:24:43]		1048572		696		1047876
[20:24:46]		1048572		696		1047876
[20:24:49]		1048572		696		1047876
[20:24:52]		1048572		696		1047876
[20:24:55]		1048572		696		1047876
[20:24:58]		1048572		696		1047876
[20:25:01]		1048572		696		1047876
[20:25:04]		1048572		696		1047876
[20:25:07]		1048572		696		1047876
[20:25:10]		1048572		696		1047876
[20:25:13]		1048572		696		1047876
[20:25:16]		1048572		696		1047876
[20:25:19]		1048572		696		1047876
[20:25:22]		1048572		696		1047876
[20:25:25]		1048572		696		1047876
[20:25:28]		1048572		696		1047876
[20:25:31]		1048572		696		1047876
[20:25:34]		1048572		696		1047876
[20:25:37]		1048572		696		1047876
[20:25:40]		1048572		696		1047876
[20:25:43]		1048572		696		1047876
[20:25:46]		1048572		696		1047876
[20:25:49]		1048572		696		1047876
[20:25:52]		1048572		696		1047876
[20:25:55]		1048572		696		1047876
[20:25:58]		1048572		696		1047876
[20:26:01]		1048572		696		1047876
[20:26:04]		1048572		696		1047876
[20:26:07]		1048572		696		1047876
[20:26:10]		1048572		696		1047876
[20:26:13]		1048572		696		1047876
[20:26:16]		1048572		696		1047876
[20:26:19]		1048572		696		1047876
[20:26:22]		1048572		696		1047876
[20:26:25]		1048572		696		1047876
[20:26:28]		1048572		696		1047876
[20:26:31]		1048572		696		1047876
[20:26:34]		1048572		696		1047876
[20:26:37]		1048572		696		1047876
[20:26:40]		1048572		696		1047876
[20:26:43]		1048572		696		1047876
[20:26:46]		1048572		696		1047876
[20:26:49]		1048572		696		1047876
[20:26:52]		1048572		696		1047876
[20:26:55]		1048572		696		1047876
[20:26:58]		1048572		696		1047876
[20:27:01]		1048572		696		1047876
[20:27:04]		1048572		696		1047876
[20:27:07]		1048572		696		1047876
[20:27:10]		1048572		696		1047876
[20:27:13]		1048572		696		1047876
[20:27:16]		1048572		696		1047876
[20:27:19]		1048572		696		1047876
[20:27:22]		1048572		696		1047876
[20:27:25]		1048572		696		1047876
[20:27:29]		1048572		696		1047876
[20:27:32]		1048572		696		1047876
[20:27:35]		1048572		696		1047876
[20:27:38]		1048572		696		1047876
[20:27:41]		1048572		696		1047876
[20:27:44]		1048572		696		1047876
[20:27:47]		1048572		696		1047876
[20:27:50]		1048572		696		1047876
[20:27:53]		1048572		696		1047876
[20:27:56]		1048572		696		1047876
[20:27:59]		1048572		696		1047876
[20:28:02]		1048572		696		1047876
[20:28:05]		1048572		696		1047876
[20:28:08]		1048572		696		1047876
[20:28:11]		1048572		696		1047876
[20:28:14]		1048572		696		1047876
[20:28:17]		1048572		696		1047876
[20:28:20]		1048572		696		1047876
[20:28:23]		1048572		696		1047876
[20:28:26]		1048572		696		1047876
[20:28:29]		1048572		696		1047876
[20:28:32]		1048572		696		1047876
[20:28:35]		1048572		696		1047876
[20:28:38]		1048572		696		1047876
[20:28:41]		1048572		696		1047876
[20:28:44]		1048572		696		1047876
[20:28:47]		1048572		696		1047876
[20:28:50]		1048572		696		1047876
[20:28:53]		1048572		696		1047876
[20:28:56]		1048572		696		1047876
[20:28:59]		1048572		696		1047876
[20:29:02]		1048572		696		1047876
[20:29:05]		1048572		696		1047876
[20:29:08]		1048572		696		1047876
[20:29:11]		1048572		696		1047876
[20:29:14]		1048572		696		1047876
[20:29:17]		1048572		696		1047876
[20:29:20]		1048572		696		1047876
[20:29:23]		1048572		696		1047876
[20:29:26]		1048572		696		1047876
[20:29:29]		1048572		696		1047876
[20:29:32]		1048572		696		1047876
[20:29:35]		1048572		696		1047876
[20:29:38]		1048572		696		1047876
[20:29:41]		1048572		696		1047876
[20:29:44]		1048572		696		1047876
[20:29:47]		1048572		696		1047876
[20:29:50]		1048572		696		1047876
[20:29:53]		1048572		696		1047876
[20:29:56]		1048572		696		1047876
[20:29:59]		1048572		696		1047876
[20:30:02]		1048572		696		1047876
[20:30:05]		1048572		696		1047876
[20:30:08]		1048572		696		1047876
[20:30:11]		1048572		696		1047876
[20:30:14]		1048572		696		1047876
[20:30:17]		1048572		696		1047876
[20:30:20]		1048572		696		1047876
[20:30:23]		1048572		696		1047876
[20:30:26]		1048572		696		1047876
[20:30:29]		1048572		696		1047876
[20:30:32]		1048572		696		1047876
[20:30:35]		1048572		696		1047876
[20:30:38]		1048572		696		1047876
[20:30:41]		1048572		696		1047876
[20:30:44]		1048572		696		1047876
[20:30:47]		1048572		696		1047876
[20:30:50]		1048572		696		1047876
[20:30:53]		1048572		696		1047876
[20:30:56]		1048572		696		1047876
[20:30:59]		1048572		696		1047876
[20:31:02]		1048572		696		1047876
[20:31:05]		1048572		696		1047876
[20:31:08]		1048572		696		1047876
[20:31:11]		1048572		696		1047876
[20:31:14]		1048572		696		1047876
[20:31:17]		1048572		696		1047876
[20:31:20]		1048572		696		1047876
[20:31:23]		1048572		696		1047876
[20:31:26]		1048572		696		1047876
[20:31:29]		1048572		696		1047876
[20:31:32]		1048572		696		1047876
[20:31:35]		1048572		696		1047876
[20:31:38]		1048572		696		1047876
[20:31:41]		1048572		696		1047876
[20:31:44]		1048572		696		1047876
[20:31:47]		1048572		696		1047876
[20:31:50]		1048572		696		1047876
[20:31:53]		1048572		696		1047876
[20:31:56]		1048572		696		1047876
[20:31:59]		1048572		696		1047876
[20:32:02]		1048572		696		1047876
[20:32:05]		1048572		696		1047876
