recorded by mmserver domain:[id:12 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
19:52:05		524288		273996		250292		
19:52:07		524288		273996		250292		
19:52:09		524288		273996		250292		
19:52:11		524288		273996		250292		
19:52:13		524288		273996		250292		
19:52:15		524288		273996		250292		
19:52:17		524288		273996		250292		
19:52:19		524288		273996		250292		
19:52:21		524288		273996		250292		
19:52:23		524288		273996		250292		
19:52:25		524288		273996		250292		
19:52:27		524288		273996		250292		
19:52:29		524288		273996		250292		
19:52:31		524288		273996		250292		
19:52:34		524288		273996		250292		
19:52:36		524288		273996		250292		
19:52:38		524288		273996		250292		
19:52:40		524288		273996		250292		
19:52:42		524288		273996		250292		
19:52:44		524288		273996		250292		
19:52:46		521702		271410		250292		
19:52:48		518995		268703		250292		
19:52:50		513726		273974		239752		
19:52:52		518164		274072		244092		
19:52:54		514881		273517		241364		
19:52:56		493481		273445		220036		
19:52:58		485467		273491		211976		
19:53:00		463000		273468		189532		
19:53:02		471362		274018		197344		
19:53:04		455541		273449		182092		
19:53:06		443796		273484		170312		
19:53:08		429201		273521		155680		
19:53:10		418466		273450		145016		
19:53:12		412844		273532		139312		
19:53:14		406606		273494		133112		
19:53:16		396536		273468		123068		
19:53:18		394737		273529		121208		
19:53:20		391407		280127		111280		
19:53:22		397132		282892		114240		
19:53:24		396485		305349		91136		
19:53:26		414280		305908		108372		
19:53:28		410733		305337		105396		
19:53:30		405848		305288		100560		
19:53:32		407581		305905		101676		
19:53:34		404962		305394		99568		
19:53:36		403815		305363		98452		
19:53:38		401193		305345		95848		
19:53:40		401102		305378		95724		
19:53:42		401468		305744		95724		
19:53:44		399152		305288		93864		
19:53:47		400692		306084		94608		
19:53:49		397430		305550		91880		
19:53:51		402368		308752		93616		
19:53:53		399676		305936		93740		
19:53:55		397756		305380		92376		
19:53:57		396056		305416		90640		
19:53:59		428372		336616		91756		
19:54:01		417256		305908		111348		
19:54:03		422228		310880		111348		
19:54:05		427696		308164		119532		
19:54:07		427511		307979		119532		
19:54:09		422675		306067		116608		
19:54:11		415507		306091		109416		
19:54:13		417611		307327		110284		
19:54:15		414102		305678		108424		
19:54:17		412672		305612		107060		
19:54:19		409085		305621		103464		
19:54:21		404468		305716		98752		
19:54:23		400676		305644		95032		
19:54:25		402603		306579		96024		
19:54:27		400680		305648		95032		
19:54:29		401849		306073		95776		
19:54:31		399558		305518		94040		
19:54:33		401038		306626		94412		
19:54:35		398682		305758		92924		
19:54:37		399095		306047		93048		
19:54:39		396246		305678		90568		
19:54:41		395818		305622		90196		
19:54:43		394179		305595		88584		
19:54:45		399962		311006		88956		
19:54:47		400678		306142		94536		
19:54:49		401046		306138		94908		
19:54:51		401454		306050		95404		
19:54:53		399375		305583		93792		
19:54:55		399287		305619		93668		
19:54:57		398847		305551		93296		
19:55:00		399201		305905		93296		
19:55:02		403026		308118		94908		
19:55:04		400951		305795		95156		
19:55:06		399430		305762		93668		
19:55:08		403586		309546		94040		
19:55:10		406025		306157		99868		
19:55:12		436502		333286		103216		
19:55:14		448120		306092		142028		
19:55:16		469131		324747		144384		
19:55:18		489405		308193		181212		
19:55:20		464004		305608		158396		
19:55:22		469984		306132		163852		
19:55:24		460538		305614		154924		
19:55:26		467149		311853		155296		
19:55:28		469790		307302		162488		
19:55:30		466710		304222		162488		
19:55:32		457206		305630		151576		
19:55:34		454245		305645		148600		
19:55:36		452817		305581		147236		
19:55:38		448728		305584		143144		
19:55:40		441595		305643		135952		
19:55:42		437879		305647		132232		
19:55:44		433930		305666		128264		
19:55:46		427926		305614		122312		
19:55:48		427910		305598		122312		
19:55:50		429002		306194		122808		
19:55:52		429007		306199		122808		
19:55:54		424652		305688		118964		
19:55:56		422435		305703		116732		
19:55:58		421637		305649		115988		
19:56:00		422195		306207		115988		
19:56:02		417516		305620		111896		
19:56:04		416681		305653		111028		
19:56:06		416480		305700		110780		
19:56:08		415577		305665		109912		
19:56:10		448570		337542		111028		
19:56:13		442045		306217		135828		
19:56:15		447119		309803		137316		
19:56:17		441448		305868		135580		
19:56:19		439193		305845		133348		
