recorded by mmserver domain:[id:3 time:Fri Mar  8 10:31:19 2013
]
time		tg_mem		use_mem		free_mem		
10:37:50		524288		136904		387384		
10:37:52		524288		121108		403180		
10:37:54		524288		128792		395496		
10:37:56		524288		138712		385576		
10:37:58		524288		191416		332872		
10:38:00		524288		207280		317008		
10:38:02		524288		204056		320232		
10:38:04		524288		204056		320232		
10:38:06		524288		204056		320232		
10:38:08		524288		204056		320232		
10:38:10		524288		204056		320232		
10:38:12		524288		204056		320232		
10:38:14		524288		204056		320232		
10:38:16		524288		204056		320232		
10:38:18		524288		204056		320232		
10:38:20		524288		204056		320232		
10:38:23		524288		204056		320232		
10:38:25		524288		204056		320232		
10:38:27		524288		204056		320232		
10:38:29		524288		204056		320232		
10:38:31		524288		204056		320232		
10:38:33		524288		204056		320232		
10:38:35		524288		204056		320232		
10:38:37		524288		204056		320232		
10:38:39		524288		204056		320232		
10:38:41		524288		204056		320232		
10:38:43		524288		204056		320232		
10:38:45		524288		204056		320232		
10:38:47		524288		204056		320232		
10:38:49		524288		204056		320232		
10:38:51		524288		204056		320232		
10:38:53		524288		204056		320232		
10:38:55		524288		204056		320232		
10:38:57		524288		204056		320232		
10:38:59		524288		204056		320232		
10:39:01		524288		204056		320232		
10:39:03		524288		204056		320232		
10:39:05		524288		204056		320232		
10:39:07		524288		204056		320232		
10:39:09		524288		204056		320232		
10:39:11		524288		204056		320232		
10:39:13		524288		204056		320232		
10:39:15		524288		204056		320232		
10:39:17		524288		204056		320232		
10:39:19		524288		204056		320232		
10:39:21		524288		204056		320232		
10:39:23		524288		204056		320232		
10:39:25		524288		204056		320232		
10:39:27		524288		204056		320232		
10:39:29		524288		204056		320232		
10:39:31		524288		204056		320232		
10:39:34		524288		204056		320232		
10:39:36		524288		204056		320232		
10:39:38		524288		204056		320232		
10:39:40		524288		204056		320232		
10:39:42		524288		204056		320232		
10:39:44		524288		204056		320232		
10:39:46		524288		204056		320232		
10:39:48		524288		204056		320232		
10:39:50		524288		204056		320232		
10:39:52		524288		204056		320232		
10:39:54		524288		204056		320232		
10:39:56		524288		204056		320232		
10:39:58		524288		204056		320232		
10:40:00		524288		204056		320232		
10:40:02		524288		204056		320232		
10:40:04		524288		204056		320232		
10:40:06		524288		116700		407588		
10:40:08		524288		121284		403004		
10:40:10		524288		137288		387000		
10:40:12		524288		148292		375996		
10:40:14		524288		154716		369572		
10:40:16		524288		164104		360184		
10:40:18		524288		175336		348952		
10:40:20		524288		207080		317208		
10:40:22		524288		224744		299544		
10:40:24		524288		238412		285876		
10:40:26		524288		259196		265092		
10:40:28		524288		270660		253628		
10:40:30		524288		288940		235348		
10:40:32		524288		303120		221168		
10:40:34		524288		315720		208568		
10:40:36		524288		324744		199544		
10:40:38		524288		327236		197052		
10:40:40		524288		326984		197304		
10:40:42		524288		326956		197332		
10:40:45		524288		327944		196344		
10:40:47		524288		328052		196236		
10:40:49		524288		329516		194772		
10:40:51		524288		336076		188212		
10:40:53		524288		342324		181964		
10:40:55		524288		344860		179428		
10:40:57		524288		349676		174612		
10:40:59		524288		355092		169196		
10:41:01		524288		362708		161580		
10:41:03		524288		366912		157376		
10:41:05		524288		369856		154432		
10:41:07		524288		375200		149088		
10:41:09		524288		384044		140244		
10:41:11		524288		387116		137172		
10:41:13		524288		387156		137132		
10:41:15		524288		394240		130048		
10:41:17		524288		395764		128524		
10:41:19		524288		395896		128392		
10:41:21		524288		396848		127440		
10:41:23		524288		396876		127412		
10:41:25		524288		396884		127404		
10:41:27		524288		397916		126372		
10:41:29		524288		398208		126080		
10:41:31		524288		405912		118376		
10:41:33		524288		404944		119344		
10:41:35		524288		404972		119316		
10:41:37		524288		405252		119036		
10:41:39		524288		405288		119000		
10:41:41		524288		404720		119568		
10:41:43		524288		404756		119532		
10:41:45		524288		404780		119508		
10:41:47		524288		404912		119376		
10:41:49		524288		405092		119196		
10:41:51		524288		405504		118784		
10:41:53		524288		405596		118692		
10:41:55		524288		407196		117092		
10:41:58		524288		409384		114904		
10:42:00		524288		408044		116244		
10:42:02		524288		121260		403028		
10:42:04		524288		131448		392840		
10:42:06		524288		142544		381744		
10:42:08		524288		141176		383112		
10:42:10		524288		143132		381156		
10:42:12		524288		143136		381152		
10:42:14		524288		143316		380972		
10:42:16		524288		143688		380600		
10:42:18		524288		143976		380312		
10:42:20		524288		102344		421944		
10:42:22		524288		102368		421920		
10:42:24		524288		102320		421968		
10:42:26		524288		102288		422000		
10:42:28		524288		102288		422000		
10:42:28		524288		102288		422000		
