recorded by mmserver domain:[id:10 time:Sat Mar  9 10:02:25 2013
]
time		tg_mem		use_mem		free_mem		
10:02:27		521479		135915		385564		
10:02:29		524288		138724		385564		
10:02:32		524288		138724		385564		
10:02:34		524288		138724		385564		
10:02:36		524288		138724		385564		
10:02:38		524288		138724		385564		
10:02:40		524288		138724		385564		
10:02:42		524288		138724		385564		
10:02:44		524288		138724		385564		
10:02:46		524288		138724		385564		
10:02:48		524288		138724		385564		
10:02:50		524288		138724		385564		
10:02:52		524288		138724		385564		
10:02:54		524288		138724		385564		
10:02:56		524288		138724		385564		
10:02:58		524288		138724		385564		
10:03:00		524288		138724		385564		
10:03:02		524288		138724		385564		
10:03:04		524288		138724		385564		
10:03:06		524288		138724		385564		
10:03:08		524288		135872		388416		
10:03:10		524288		135872		388416		
10:03:12		524288		135872		388416		
10:03:14		524288		135872		388416		
10:03:16		524288		135872		388416		
10:03:18		524288		135872		388416		
10:03:20		524288		135872		388416		
10:03:22		524288		135872		388416		
10:03:24		524288		135872		388416		
10:03:26		524288		135872		388416		
10:03:28		524288		135872		388416		
10:03:30		524288		135872		388416		
10:03:32		520050		131634		388416		
10:03:34		518622		130206		388416		
10:03:36		516815		128399		388416		
10:03:38		515038		126622		388416		
10:03:41		516944		128528		388416		
10:03:43		510659		135263		375396		
10:03:45		516233		135877		380356		
10:03:47		513350		135226		378124		
10:03:49		512075		135191		376884		
10:03:51		511561		134677		376884		
10:03:53		510374		135226		375148		
10:03:55		509834		135306		374528		
10:03:57		509520		134992		374528		
10:03:59		509045		134517		374528		
10:04:01		509770		135242		374528		
10:04:03		509926		135894		374032		
10:04:05		510227		135823		374404		
10:04:07		510279		135875		374404		
10:04:09		509342		134938		374404		
10:04:11		507518		135222		372296		
10:04:13		508256		135836		372420		
10:04:15		508458		136038		372420		
10:04:17		508570		136150		372420		
10:04:19		508842		136422		372420		
10:04:21		508877		136457		372420		
10:04:23		508869		136449		372420		
10:04:25		505808		135248		370560		
10:04:27		506289		135729		370560		
10:04:29		506441		135881		370560		
10:04:31		506197		135637		370560		
10:04:33		506083		135523		370560		
10:04:35		506031		135471		370560		
10:04:37		505660		135100		370560		
10:04:39		505534		134974		370560		
10:04:41		505460		134900		370560		
10:04:43		505444		135256		370188		
10:04:45		505507		135319		370188		
10:04:47		505477		135289		370188		
10:04:50		505489		135301		370188		
10:04:52		505481		135293		370188		
10:04:54		505489		135301		370188		
10:04:56		505446		135258		370188		
10:04:58		505361		135173		370188		
10:05:00		505236		135048		370188		
10:05:02		504967		134779		370188		
10:05:04		504670		134482		370188		
10:05:06		504872		135428		369444		
10:05:08		505254		135810		369444		
10:05:10		505353		135909		369444		
10:05:12		505372		135928		369444		
10:05:14		504731		135287		369444		
10:05:16		504738		135294		369444		
10:05:18		504617		135173		369444		
10:05:20		503795		134351		369444		
10:05:22		503110		133666		369444		
10:05:24		502692		133248		369444		
10:05:26		502204		132760		369444		
10:05:28		501636		132192		369444		
10:05:30		501669		132225		369444		
10:05:32		501439		135219		366220		
