recorded by mmserver domain:[id:11 time:Sat Mar  9 10:02:25 2013
]
time		tg_mem		use_mem		free_mem		
10:02:27		521498		136058		385440		
10:02:29		524288		136120		388168		
10:02:32		524288		136120		388168		
10:02:34		524288		136120		388168		
10:02:36		524288		136120		388168		
10:02:38		524288		136120		388168		
10:02:40		524288		136120		388168		
10:02:42		524288		136120		388168		
10:02:44		524288		136120		388168		
10:02:46		524288		136120		388168		
10:02:48		524288		136120		388168		
10:02:50		524288		136120		388168		
10:02:52		524288		136120		388168		
10:02:54		524288		136120		388168		
10:02:56		524288		136120		388168		
10:02:58		524288		136120		388168		
10:03:00		524288		136120		388168		
10:03:02		524288		136120		388168		
10:03:04		524288		136120		388168		
10:03:06		524288		136120		388168		
10:03:08		524288		136120		388168		
10:03:10		524288		136120		388168		
10:03:12		524288		136120		388168		
10:03:14		524288		136120		388168		
10:03:16		524288		136120		388168		
10:03:18		524288		136120		388168		
10:03:20		524288		136120		388168		
10:03:22		524288		136120		388168		
10:03:24		524288		136120		388168		
10:03:26		524288		136120		388168		
10:03:28		524288		136120		388168		
10:03:30		524288		136120		388168		
10:03:32		520094		131926		388168		
10:03:34		518685		130517		388168		
10:03:36		516894		128726		388168		
10:03:38		515134		126966		388168		
10:03:41		517038		128870		388168		
10:03:43		510788		122620		388168		
10:03:45		511581		123413		388168		
10:03:47		508415		135499		372916		
10:03:49		512187		139271		372916		
10:03:51		513226		136094		377132		
10:03:53		510966		135446		375520		
10:03:55		509928		134408		375520		
10:03:57		509129		133609		375520		
10:03:59		508431		132911		375520		
10:04:01		509061		133541		375520		
10:04:03		509179		133659		375520		
10:04:05		509250		133730		375520		
10:04:07		509369		136081		373288		
10:04:09		509433		136145		373288		
10:04:11		508085		134797		373288		
10:04:13		508056		134768		373288		
10:04:15		507956		134668		373288		
10:04:17		507926		134638		373288		
10:04:19		508131		134843		373288		
10:04:21		508134		134846		373288		
10:04:23		508111		134823		373288		
10:04:25		504975		131687		373288		
10:04:27		504467		131179		373288		
10:04:29		504113		130825		373288		
10:04:31		503611		130323		373288		
10:04:33		503365		130077		373288		
10:04:35		503245		135413		367832		
10:04:37		505630		136062		369568		
10:04:39		506028		136088		369940		
10:04:41		506033		136093		369940		
10:04:43		506057		136117		369940		
10:04:45		505951		136011		369940		
10:04:47		505835		135895		369940		
10:04:50		505802		135862		369940		
10:04:52		505771		135831		369940		
10:04:54		505768		135828		369940		
10:04:56		505719		135779		369940		
10:04:58		505631		135691		369940		
10:05:00		505507		135567		369940		
10:05:02		505239		135299		369940		
10:05:04		504944		135004		369940		
10:05:06		505148		135208		369940		
10:05:08		505138		135694		369444		
10:05:10		505292		135848		369444		
10:05:12		505340		135896		369444		
10:05:14		504714		135270		369444		
10:05:16		504729		135285		369444		
10:05:18		504613		135169		369444		
10:05:20		503793		134349		369444		
10:05:22		503109		133665		369444		
10:05:24		502691		133247		369444		
10:05:26		502204		132760		369444		
10:05:28		501636		132192		369444		
10:05:30		501669		135449		366220		
10:05:32		503188		136968		366220		
10:05:34		503836		137616		366220		
10:05:36		504041		136085		367956		
10:05:38		502726		135390		367336		
10:05:40		502902		135566		367336		
10:05:42		503592		136008		367584		
10:05:44		503580		135996		367584		
10:05:46		503552		135968		367584		
10:05:48		503550		135966		367584		
10:05:50		503585		136001		367584		
10:05:52		503583		135999		367584		
10:05:54		502584		135496		367088		
10:05:57		502791		135703		367088		
10:05:59		500453		135473		364980		
10:06:01		500003		135395		364608		
10:06:03		504033		139425		364608		
10:06:05		503035		135451		367584		
10:06:07		500262		135406		364856		
10:06:09		504015		139159		364856		
10:06:11		502389		137533		364856		
10:06:13		501085		135485		365600		
10:06:15		519798		154198		365600		
10:06:17		524658		159058		365600		
10:06:19		525985		160385		365600		
10:06:21		502438		136838		365600		
10:06:23		518440		152840		365600		
10:06:25		523100		157500		365600		
10:06:27		524039		158439		365600		
10:06:29		524110		136066		388044		
10:06:31		524110		136066		388044		
10:06:33		524110		136066		388044		
10:06:35		520951		135387		385564		
10:06:37		520993		135553		385440		
10:06:39		521166		135726		385440		
10:06:41		521212		135772		385440		
10:06:43		520445		135501		384944		
10:06:45		516467		135491		380976		
10:06:47		512446		135438		377008		
10:06:49		507435		130427		377008		
10:06:51		503458		126450		377008		
10:06:53		501594		124586		377008		
10:06:55		497345		120337		377008		
10:06:57		494568		135540		359028		
10:06:59		501373		136021		365352		
10:07:01		501403		136051		365352		
10:07:04		501200		135848		365352		
10:07:06		499983		134631		365352		
10:07:08		499302		135438		363864		
10:07:10		499723		135859		363864		
10:07:12		499925		136061		363864		
10:07:14		500033		136045		363988		
10:07:16		500025		136037		363988		
10:07:18		500021		136033		363988		
10:07:20		500028		136040		363988		
10:07:22		500026		136038		363988		
10:07:24		500011		136023		363988		
10:07:26		500003		136015		363988		
10:07:28		499997		136009		363988		
10:07:30		499985		135997		363988		
10:07:32		499969		135981		363988		
10:07:34		499959		135971		363988		
10:07:36		499943		135955		363988		
10:07:38		499914		135926		363988		
10:07:40		498981		135489		363492		
10:07:42		498571		135451		363120		
10:07:44		498592		135472		363120		
10:07:46		498922		135802		363120		
10:07:48		498994		135874		363120		
10:07:50		499081		135961		363120		
10:07:52		496711		133591		363120		
10:07:54		495706		135562		360144		
10:07:56		496735		136095		360640		
10:07:58		496923		136035		360888		
10:08:00		496880		135992		360888		
10:08:02		497125		136113		361012		
10:08:04		497105		136093		361012		
10:08:06		497081		136069		361012		
10:08:08		497075		136063		361012		
10:08:10		497078		136066		361012		
10:08:13		497092		136080		361012		
10:08:15		497098		136086		361012		
10:08:17		516641		136037		380604		
10:08:19		519181		136097		383084		
10:08:21		519616		136036		383580		
10:08:23		518186		135474		382712		
10:08:25		518041		135577		382464		
10:08:27		520741		136045		384696		
10:08:29		519580		135504		384076		
10:08:31		521261		136069		385192		
10:08:33		519429		135477		383952		
10:08:35		519846		135894		383952		
10:08:37		518601		135393		383208		
10:08:39		518726		135518		383208		
10:08:41		515568		135460		380108		
10:08:43		516773		136045		380728		
10:08:45		516984		136008		380976		
10:08:47		517103		136127		380976		
10:08:49		517381		136033		381348		
10:08:51		517487		136015		381472		
10:08:53		517584		136112		381472		
10:08:55		517698		136102		381596		
10:08:57		517715		136119		381596		
10:08:59		517787		136067		381720		
10:09:01		517794		136074		381720		
10:09:03		517565		135845		381720		
10:09:05		516828		135480		381348		
10:09:07		516380		135404		380976		
10:09:09		516325		135473		380852		
10:09:11		516328		135476		380852		
10:09:13		516317		135465		380852		
10:09:15		516301		135449		380852		
10:09:17		516297		135445		380852		
10:09:19		516268		135416		380852		
10:09:22		516217		135489		380728		
10:09:24		516232		135504		380728		
10:09:26		516203		135475		380728		
10:09:28		516168		135440		380728		
10:09:30		520421		136097		384324		
10:09:32		520526		136078		384448		
10:09:34		520602		136030		384572		
10:09:36		521041		136097		384944		
10:09:38		521371		136055		385316		
10:09:40		521824		136012		385812		
10:09:42		521912		136100		385812		
10:09:44		522140		136080		386060		
10:09:46		522321		136013		386308		
10:09:48		522506		136074		386432		
10:09:50		522673		136117		386556		
10:09:52		522835		136031		386804		
10:09:54		522982		136054		386928		
10:09:56		523389		136089		387300		
10:09:58		523328		136060		387268		
10:10:00		523411		136127		387284		
10:10:02		523474		136066		387408		
10:10:04		521607		135823		385784		
10:10:06		520584		135788		384796		
10:10:08		520301		135877		384424		
10:10:10		519555		135875		383680		
10:10:12		518510		135822		382688		
10:10:14		518376		135812		382564		
10:10:16		518407		135843		382564		
10:10:18		518417		135853		382564		
10:10:20		518170		135854		382316		
10:10:22		517939		135871		382068		
10:10:24		520999		136079		384920		
10:10:26		521040		136120		384920		
10:10:28		521337		136045		385292		
10:10:31		521600		136060		385540		
10:10:33		521822		136034		385788		
10:10:35		522075		136039		386036		
10:10:37		522293		136133		386160		
10:10:39		522529		136121		386408		
10:10:41		522701		136045		386656		
10:10:43		522856		136076		386780		
10:10:45		522998		136094		386904		
10:10:47		523129		136225		386904		
10:10:49		523253		136101		387152		
10:10:51		523350		136198		387152		
10:10:53		523449		136297		387152		
10:10:55		523538		136386		387152		
10:10:57		523651		136499		387152		
10:10:59		523682		136530		387152		
10:11:01		523708		136556		387152		
10:11:03		523726		136078		387648		
10:11:05		523701		136053		387648		
10:11:07		523708		136060		387648		
10:11:09		523681		136033		387648		
10:11:11		523638		135990		387648		
10:11:13		522540		134892		387648		
10:11:15		522443		134795		387648		
10:11:17		522438		134790		387648		
10:11:19		522434		134786		387648		
10:11:21		522410		134762		387648		
10:11:23		522409		134761		387648		
10:11:25		522383		134735		387648		
10:11:27		522480		134832		387648		
10:11:29		522525		134877		387648		
10:11:31		522560		134912		387648		
10:11:33		523139		135491		387648		
10:11:35		523267		135619		387648		
10:11:37		523355		135707		387648		
10:11:40		523399		136123		387276		
10:11:42		523448		136048		387400		
10:11:44		523500		136100		387400		
10:11:46		523563		136163		387400		
10:11:48		523571		136047		387524		
10:11:50		522576		135424		387152		
10:11:52		521938		134786		387152		
10:11:54		519016		131864		387152		
10:11:56		517467		135523		381944		
10:11:58		517594		135650		381944		
10:12:00		516370		134426		381944		
10:12:02		514420		132476		381944		
10:12:04		512421		135437		376984		
