recorded by mmserver domain:[id:13 time:Sat Mar  9 10:02:25 2013
]
time		tg_mem		use_mem		free_mem		
10:02:27		521564		135696		385868		
10:02:29		524288		138420		385868		
10:02:32		524288		138420		385868		
10:02:34		524288		138420		385868		
10:02:36		524288		138420		385868		
10:02:38		524288		138420		385868		
10:02:40		524288		138420		385868		
10:02:42		524288		138420		385868		
10:02:44		524288		138420		385868		
10:02:46		524288		138420		385868		
10:02:48		524288		138420		385868		
10:02:50		524288		138420		385868		
10:02:52		524288		138420		385868		
10:02:54		524288		138420		385868		
10:02:56		524288		138420		385868		
10:02:58		524288		138420		385868		
10:03:00		524288		138420		385868		
10:03:02		524288		138420		385868		
10:03:04		524288		138420		385868		
10:03:06		524288		138420		385868		
10:03:08		524288		138420		385868		
10:03:10		524288		138420		385868		
10:03:12		524288		138420		385868		
10:03:14		524288		138420		385868		
10:03:16		524288		138420		385868		
10:03:18		524288		138420		385868		
10:03:20		524288		138420		385868		
10:03:22		524288		138420		385868		
10:03:24		524288		138420		385868		
10:03:26		524288		138420		385868		
10:03:28		524288		138420		385868		
10:03:30		524288		138420		385868		
10:03:32		520500		134632		385868		
10:03:34		519264		133396		385868		
10:03:36		517633		131765		385868		
10:03:38		516028		130160		385868		
10:03:40		517916		132048		385868		
10:03:43		511993		126125		385868		
10:03:45		512871		127003		385868		
10:03:47		509837		123969		385868		
10:03:49		507478		121610		385868		
10:03:51		506020		120152		385868		
10:03:53		504310		118442		385868		
10:03:55		502660		116792		385868		
10:03:57		501449		115581		385868		
10:03:59		500421		114553		385868		
10:04:01		500953		115085		385868		
10:04:03		501071		115203		385868		
10:04:05		501182		115314		385868		
10:04:07		501357		115489		385868		
10:04:09		500312		114444		385868		
10:04:11		497884		112016		385868		
10:04:13		497349		111481		385868		
10:04:15		497008		111140		385868		
10:04:17		496864		110996		385868		
10:04:19		496864		110996		385868		
10:04:21		496914		111046		385868		
10:04:23		496906		111038		385868		
10:04:25		492798		106930		385868		
10:04:27		491799		105931		385868		
10:04:29		491198		105330		385868		
10:04:31		490570		104702		385868		
10:04:33		490260		104392		385868		
10:04:35		490106		104238		385868		
10:04:37		489641		103773		385868		
10:04:39		489450		103582		385868		
10:04:41		489319		103451		385868		
10:04:43		489275		103407		385868		
10:04:45		489101		103233		385868		
10:04:47		488910		103042		385868		
10:04:50		488831		102963		385868		
10:04:52		488764		102896		385868		
10:04:54		488732		102864		385868		
10:04:56		488641		102773		385868		
10:04:58		488491		102623		385868		
10:05:00		488253		102385		385868		
10:05:02		487817		101949		385868		
10:05:04		487323		101455		385868		
10:05:06		487441		101573		385868		
10:05:08		487403		101535		385868		
10:05:10		487297		101429		385868		
10:05:12		487218		101350		385868		
10:05:14		486282		100414		385868		
10:05:16		486136		100268		385868		
10:05:18		485935		100067		385868		
10:05:20		485018		99150		385868		
10:05:22		484244		98376		385868		
10:05:24		483750		97882		385868		
10:05:26		483100		97232		385868		
10:05:28		482325		96457		385868		
10:05:30		482265		96397		385868		
10:05:32		482002		96134		385868		
10:05:34		481701		95833		385868		
10:05:36		481393		95525		385868		
10:05:38		480447		94579		385868		
10:05:40		480508		94640		385868		
10:05:42		481166		95298		385868		
10:05:44		481296		95428		385868		
10:05:46		481367		95499		385868		
10:05:48		481437		95569		385868		
10:05:50		481529		95661		385868		
10:05:52		481572		95704		385868		
10:05:54		480189		94321		385868		
10:05:57		479911		135211		344700		
10:05:59		500177		155477		344700		
10:06:01		511213		166513		344700		
10:06:03		477506		132806		344700		
10:06:05		499339		154639		344700		
10:06:07		510961		166261		344700		
10:06:09		477645		132945		344700		
10:06:11		498937		154237		344700		
10:06:13		510352		165652		344700		
10:06:15		496076		135132		360944		
10:06:17		516089		135801		380288		
10:06:19		516578		135794		380784		
10:06:21		519743		135735		384008		
10:06:23		518079		135187		382892		
10:06:25		517864		135096		382768		
10:06:27		517916		135148		382768		
10:06:29		518183		135415		382768		
10:06:31		518864		135724		383140		
10:06:33		518817		135677		383140		
10:06:35		520870		135746		385124		
10:06:37		521061		135813		385248		
10:06:39		521210		135714		385496		
10:06:41		521210		135714		385496		
10:06:43		520436		135188		385248		
10:06:45		516378		135098		381280		
10:06:47		512298		135110		377188		
10:06:49		512298		135110		377188		
10:06:51		512298		135110		377188		
10:06:53		505846		135106		370740		
10:06:55		502923		135159		367764		
10:06:57		502563		135295		367268		
10:06:59		501239		135335		365904		
10:07:01		501024		135244		365780		
10:07:04		500752		135220		365532		
10:07:06		499630		135214		364416		
10:07:08		499630		135214		364416		
10:07:10		499596		135304		364292		
10:07:12		499613		135321		364292		
10:07:14		499616		135324		364292		
10:07:16		499619		135327		364292		
10:07:18		499621		135329		364292		
10:07:20		499631		135339		364292		
10:07:22		499631		135339		364292		
10:07:24		499617		135325		364292		
10:07:26		499610		135318		364292		
10:07:28		499605		135313		364292		
10:07:30		499593		135301		364292		
10:07:32		499578		135286		364292		
10:07:34		499568		135276		364292		
10:07:36		499552		135260		364292		
10:07:38		499522		135230		364292		
10:07:40		498582		135282		363300		
10:07:42		498451		135275		363176		
10:07:44		498490		135314		363176		
10:07:46		498832		135656		363176		
10:07:48		498910		135734		363176		
10:07:50		499001		135825		363176		
10:07:52		496630		135190		361440		
10:07:54		496657		135217		361440		
10:07:56		496530		135214		361316		
10:07:58		496399		135207		361192		
10:08:00		496387		135195		361192		
10:08:02		496651		135459		361192		
10:08:04		496716		135524		361192		
10:08:06		496743		135551		361192		
10:08:08		496768		135576		361192		
10:08:10		496789		135597		361192		
10:08:13		496814		135622		361192		
10:08:15		496826		135634		361192		
10:08:17		516400		135740		380660		
10:08:19		519039		135775		383264		
10:08:21		519477		135717		383760		
10:08:23		518062		135170		382892		
10:08:25		517935		135291		382644		
10:08:27		520651		135775		384876		
10:08:29		519504		135124		384380		
10:08:31		521164		135792		385372		
10:08:33		519365		135109		384256		
10:08:35		519762		135506		384256		
10:08:37		518514		135126		383388		
10:08:39		518666		135278		383388		
10:08:41		515494		135206		380288		
10:08:43		516697		135789		380908		
10:08:45		516909		135753		381156		
10:08:47		517031		135751		381280		
10:08:49		517277		135749		381528		
10:08:51		517409		135757		381652		
10:08:53		517515		135739		381776		
10:08:55		517600		135824		381776		
10:08:57		517643		135743		381900		
10:08:59		517691		135791		381900		
10:09:01		517724		135700		382024		
10:09:03		517470		135446		382024		
10:09:05		516718		135190		381528		
10:09:07		516296		135140		381156		
10:09:09		516249		135093		381156		
10:09:11		516218		135186		381032		
10:09:13		516233		135201		381032		
10:09:15		516225		135193		381032		
10:09:17		516225		135193		381032		
10:09:19		516195		135163		381032		
10:09:22		516195		135163		381032		
10:09:24		516137		135105		381032		
10:09:26		516087		135179		380908		
10:09:28		516081		135173		380908		
10:09:30		520351		135723		384628		
10:09:32		520437		135809		384628		
10:09:34		520544		135792		384752		
10:09:36		520995		135747		385248		
10:09:38		521310		135814		385496		
10:09:40		521786		135794		385992		
10:09:42		521881		135765		386116		
10:09:44		522098		135734		386364		
10:09:46		522282		135794		386488		
10:09:48		522483		135747		386736		
10:09:50		522643		135783		386860		
10:09:52		522808		135824		386984		
10:09:54		522967		135735		387232		
10:09:56		523367		135763		387604		
10:09:58		523309		135705		387604		
10:10:00		523392		135788		387604		
10:10:02		523457		135729		387728		
10:10:04		521566		135202		386364		
10:10:06		520483		135111		385372		
10:10:08		520184		135184		385000		
10:10:10		519417		135161		384256		
10:10:12		518344		135204		383140		
10:10:14		518229		135089		383140		
10:10:16		518237		135097		383140		
10:10:18		518242		135102		383140		
10:10:20		517990		135098		382892		
10:10:22		517753		135109		382644		
10:10:24		520830		135706		385124		
10:10:26		520965		135717		385248		
10:10:28		521265		135769		385496		
10:10:31		521555		135811		385744		
10:10:33		521786		135794		385992		
10:10:35		522044		135804		386240		
10:10:37		522265		135777		386488		
10:10:39		522491		135755		386736		
10:10:41		522666		135806		386860		
10:10:43		522666		135806		386860		
10:10:45		522977		135745		387232		
10:10:47		523104		135748		387356		
10:10:49		523223		135743		387480		
10:10:51		523330		135726		387604		
10:10:53		523425		135821		387604		
10:10:55		523516		135788		387728		
10:10:57		523516		135788		387728		
10:10:59		523656		135804		387852		
10:11:01		523684		135708		387976		
10:11:03		523701		135725		387976		
10:11:05		523691		135715		387976		
10:11:07		523698		135722		387976		
10:11:09		523670		135694		387976		
10:11:11		523627		135651		387976		
10:11:13		522512		135156		387356		
10:11:15		522465		135109		387356		
10:11:17		522465		135109		387356		
10:11:19		522461		135105		387356		
10:11:21		522437		135205		387232		
10:11:23		522447		135215		387232		
10:11:25		522422		135190		387232		
10:11:27		522518		135286		387232		
10:11:29		522563		135331		387232		
10:11:31		522596		135364		387232		
10:11:33		523172		135816		387356		
10:11:35		523288		135808		387480		
10:11:37		523366		135762		387604		
10:11:40		523366		135762		387604		
10:11:42		523431		135827		387604		
10:11:44		523490		135762		387728		
10:11:46		523550		135822		387728		
10:11:48		523559		135707		387852		
10:11:50		522548		135192		387356		
10:11:52		521913		135177		386736		
10:11:54		521913		135177		386736		
10:11:56		518256		135116		383140		
10:11:58		517489		135093		382396		
10:12:00		516209		135177		381032		
10:12:02		514666		135122		379544		
10:12:04		513370		135190		378180		
10:12:06		511645		135201		376444		
10:12:08		510854		135154		375700		
10:12:10		510239		135159		375080		
10:12:12		509376		135164		374212		
