recorded by mmserver domain:[id:6 time:Sat Mar  9 10:02:25 2013
]
time		tg_mem		use_mem		free_mem		
10:12:55		517617		128069		389548		
10:12:57		518098		128054		390044		
10:12:59		518449		128033		390416		
10:13:01		518703		128039		390664		
10:13:03		518789		128001		390788		
10:13:05		518460		127672		390788		
10:13:07		516525		127473		389052		
10:13:09		515669		127485		388184		
10:13:11		514566		127498		387068		
10:13:13		514566		127490		387076		
10:13:15		511788		127440		384348		
10:13:17		510486		127378		383108		
10:13:19		508872		127376		381496		
10:13:21		507266		127382		379884		
10:13:23		506914		127402		379512		
10:13:25		504735		127455		377280		
10:13:27		503908		127496		376412		
10:13:29		503847		127435		376412		
10:13:31		503362		127446		375916		
10:13:33		503423		127507		375916		
10:13:35		503333		127417		375916		
10:13:37		503668		127752		375916		
10:13:39		503685		127769		375916		
10:13:41		503698		127906		375792		
10:13:43		502852		127548		375304		
10:13:45		502680		127500		375180		
10:13:47		502005		127569		374436		
10:13:49		501759		127571		374188		
10:13:51		501500		127708		373792		
10:13:53		501117		127681		373436		
10:13:56		499753		127681		372072		
10:13:58		499622		127674		371948		
10:14:00		499030		127702		371328		
10:14:02		498743		127663		371080		
10:14:04		498741		127661		371080		
10:14:06		498741		127661		371080		
10:14:08		497970		127634		370336		
10:14:10		497076		127732		369344		
10:14:12		497087		127743		369344		
10:14:14		497052		127708		369344		
10:14:16		497054		127710		369344		
10:14:18		496249		127641		368608		
10:14:20		496066		127706		368360		
10:14:22		496107		127747		368360		
10:14:24		495889		127653		368236		
10:14:26		495759		127647		368112		
10:14:28		495762		127650		368112		
10:14:30		495745		127633		368112		
10:14:32		495108		127616		367492		
10:14:34		494855		127735		367120		
10:14:36		495043		127923		367120		
10:14:38		494906		127786		367120		
10:14:40		494356		127732		366624		
10:14:42		494367		127743		366624		
10:14:44		493637		127633		366004		
10:14:46		493642		127638		366004		
10:14:48		493741		127737		366004		
10:14:50		493740		127736		366004		
10:14:52		493760		127788		365972		
10:14:54		493774		127802		365972		
10:14:56		493789		127793		365996		
10:14:58		493793		127797		365996		
10:15:00		494062		128066		365996		
10:15:02		494126		128006		366120		
10:15:05		494106		127986		366120		
10:15:07		494093		127973		366120		
10:15:09		494089		127969		366120		
10:15:11		493996		127876		366120		
10:15:13		494134		128014		366120		
10:15:15		494220		128100		366120		
10:15:17		494228		128108		366120		
10:15:19		511728		128000		383728		
10:15:21		515107		128031		387076		
10:15:23		512496		127404		385092		
10:15:25		516200		128008		388192		
10:15:27		515234		127414		387820		
10:15:29		515568		127748		387820		
10:15:31		518340		128040		390300		
10:15:33		517478		127426		390052		
10:15:35		517812		127760		390052		
10:15:37		519896		128108		391788		
10:15:39		519285		127497		391788		
10:15:41		519589		127801		391788		
10:15:43		521766		127994		393772		
10:15:44		521136		127488		393648		
