recorded by mmserver domain:[id:3 time:Sat Mar  9 10:02:25 2013
]
time		tg_mem		use_mem		free_mem		
10:05:08		740141		580873		159268		
10:05:10		739821		581537		158284		
10:05:12		739995		589399		150596		
10:05:14		746685		589021		157664		
10:05:16		746775		589363		157412		
10:05:18		746814		589526		157288		
10:05:20		746812		590076		156736		
10:05:22		747362		590742		156620		
10:05:24		748028		593580		154448		
10:05:26		750866		596334		154532		
10:05:28		753620		591776		161844		
10:05:30		751220		591476		159744		
10:05:32		750586		591146		159440		
10:05:34		750037		594061		155976		
10:05:36		751457		600573		150884		
10:05:38		757859		596587		161272		
10:05:40		755973		595321		160652		
10:05:42		755519		595591		159928		
10:05:44		755138		595706		159432		
10:05:46		754944		595828		159116		
10:05:48		754817		595693		159124		
10:05:50		754585		596077		158508		
10:05:52		754622		607150		147472		
10:05:55		764436		607168		157268		
10:05:57		764881		607241		157640		
10:05:59		764527		606899		157628		
10:06:01		764185		606925		157260		
10:06:03		767837		597701		170136		
10:06:05		758945		597745		161200		
10:06:07		758045		597617		160428		
10:06:09		761015		597911		163104		
10:06:11		757220		595376		161844		
10:06:13		755111		320815		434296		
10:06:15		612342		330458		281884		
10:06:17		603872		342936		260936		
10:06:19		600359		347343		253016		
10:06:21		596752		360228		236524		
10:06:23		591628		370728		220900		
10:06:25		587726		381134		206592		
10:06:27		585155		386331		198824		
10:06:29		582101		394913		187188		
10:06:31		581351		406607		174744		
10:06:33		581859		334631		247228		
10:06:35		562542		343462		219080		
10:06:37		560218		354034		206184		
10:06:39		558233		370773		187460		
10:06:41		557514		407494		150020		
10:06:43		564780		448460		116320		
10:06:45		605746		488154		117592		
10:06:47		645440		539600		105840		
10:06:49		696886		553530		143356		
10:06:51		710816		554440		156376		
10:06:53		711726		583250		128476		
10:06:55		740536		591340		149196		
10:06:57		748626		596714		151912		
10:06:59		754000		599972		154028		
10:07:01		757258		603106		154152		
10:07:04		760392		608472		151920		
10:07:06		765758		609122		156636		
10:07:08		766408		608904		157504		
10:07:10		766245		608865		157380		
10:07:12		766184		608804		157380		
10:07:14		766138		608758		157380		
10:07:16		766105		608725		157380		
10:07:18		766079		608571		157508		
10:07:20		765986		608598		157388		
10:07:22		765983		608719		157264		
10:07:24		766034		608762		157272		
10:07:26		766057		608793		157264		
10:07:28		766079		608815		157264		
10:07:30		766101		608837		157264		
10:07:32		766123		608859		157264		
10:07:34		766145		608881		157264		
10:07:36		766167		609087		157080		
10:07:38		766373		617701		148672		
10:07:40		774987		620487		154500		
10:07:42		777773		620545		157228		
10:07:44		777847		615283		162564		
10:07:46		774857		614889		159968		
10:07:48		774257		614289		159968		
10:07:50		773698		637794		135904		
10:07:52		795080		638376		156704		
10:07:54		795812		638484		157328		
10:07:56		795770		638442		157328		
10:07:58		795728		638400		157328		
10:08:00		795694		634150		161544		
10:08:02		793218		633666		159552		
10:08:04		792633		633569		159064		
10:08:06		792377		633557		158820		
10:08:08		792211		633647		158564		
10:08:10		792125		633553		158572		
10:08:13		791946		633614		158332		
10:08:15		791862		318062		473800		
10:08:17		613671		260839		352832		
10:08:19		579072		330428		248644		
10:08:21		603547		328943		274604		
10:08:23		593170		329666		263504		
10:08:25		585977		332657		253320		
10:08:27		582793		331513		251280		
10:08:29		574969		339437		235532		
10:08:31		573270		372006		201264		
10:08:33		574132		415908		158224		
10:08:35		583620		415968		167652		
10:08:37		581310		422534		158776		
10:08:39		582670		457170		125500		
10:08:41		614456		425404		189052		
10:08:43		603394		425358		178036		
10:08:45		601163		426735		174428		
10:08:47		599777		424037		175740		
10:08:49		597309		424733		172576		
10:08:51		595940		425688		170252		
10:08:53		594857		426345		168512		
10:08:55		593874		428458		165416		
10:08:57		593505		428833		164672		
10:08:59		592850		430038		162812		
10:09:01		592545		437421		155124		
10:09:03		594707		444859		149848		
10:09:05		602145		449321		152824		
10:09:07		606607		449691		156916		
10:09:09		606977		449813		157164		
10:09:11		607099		449935		157164		
10:09:13		607221		450065		157156		
10:09:15		607221		450057		157164		
10:09:17		607348		450308		157040		
10:09:19		607594		450686		156908		
10:09:22		607972		450808		157164		
10:09:24		608094		451154		156940		
10:09:26		608440		451376		157064		
10:09:28		608662		320406		288256		
10:09:30		569162		329886		239276		
10:09:32		566485		342701		223784		
10:09:34		564705		343197		221508		
10:09:36		560838		343662		217176		
10:09:38		557257		332253		225004		
10:09:40		552353		343797		208556		
10:09:42		551011		345591		205420		
10:09:44		548544		347856		200688		
10:09:46		546344		348664		197680		
10:09:48		544215		350715		193500		
10:09:50		542394		350670		191724		
10:09:52		540578		349670		190908		
10:09:54		538882		308362		230520		
10:09:56		534930		333358		201572		
10:09:58		535221		336625		198596		
10:10:00		534293		342021		192272		
10:10:02		533527		395811		137716		
10:10:04		553097		407237		145860		
10:10:06		564523		410479		154044		
10:10:08		567765		418565		149200		
10:10:10		575851		429727		146124		
10:10:12		587013		431333		155680		
10:10:14		588619		426119		162500		
10:10:16		586979		426339		160640		
10:10:18		586664		431800		154864		
10:10:20		589086		434410		154676		
10:10:22		591696		325888		265808		
10:10:24		563248		337584		225664		
10:10:26		561362		338894		222468		
10:10:28		557856		339728		218128		
10:10:31		554614		343562		211052		
10:10:33		552092		342768		209324		
10:10:35		549217		342745		206472		
10:10:37		546717		340741		205976		
10:10:39		544287		340791		203496		
10:10:41		542290		340778		201512		
10:10:43		540492		340840		199652		
10:10:45		538873		340833		198040		
10:10:47		537414		340862		196552		
10:10:49		536103		340791		195312		
10:10:51		534918		340846		194072		
10:10:53		533858		340310		193548		
10:10:55		532877		331909		200968		
10:10:57		531706		341666		190040		
10:10:59		531290		352538		178752		
10:11:01		530917		366129		164788		
10:11:03		530622		372606		158016		
10:11:05		530707		372691		158016		
10:11:07		530636		373640		156996		
10:11:09		530926		374110		156816		
10:11:11		531396		385932		145464		
10:11:13		543218		386558		156660		
10:11:15		543844		386468		157376		
10:11:17		543831		386571		157260		
10:11:19		543857		386821		157036		
10:11:21		544107		386799		157308		
10:11:23		544104		387020		157084		
10:11:25		544306		381246		163060		
10:11:27		543321		381229		162092		
10:11:29		542831		381603		161228		
10:11:31		542459		325563		216896		
10:11:33		536978		325546		211432		
10:11:35		535683		329023		206660		
10:11:37		534726		339198		195528		
10:11:40		534726		350958		183768		
10:11:42		533680		357840		175840		
10:11:44		533006		362706		170300		
10:11:46		532305		371013		161292		
10:11:48		532163		385499		146664		
10:11:50		542785		392457		150328		
10:11:52		549743		421639		128104		
10:11:54		578925		431557		147368		
10:11:56		588843		438643		150200		
10:11:58		595929		449797		146132		
10:12:00		607083		465607		141476		
10:12:02		622893		479545		143348		
10:12:04		636831		496159		140672		
10:12:06		653445		505317		148128		
10:12:08		662603		512967		149636		
10:12:10		670253		522481		147772		
10:12:12		679767		525415		154352		
10:12:14		682701		525865		156836		
10:12:16		683151		526299		156852		
10:12:18		683585		523501		160084		
10:12:20		681668		526420		155248		
10:12:22		683706		526350		157356		
10:12:24		683636		526892		156744		
10:12:26		684178		528318		155860		
10:12:28		685604		529964		155640		
10:12:30		687250		531734		155516		
10:12:32		689020		537132		151888		
10:12:34		694418		543026		151392		
10:12:36		700312		546192		154120		
10:12:38		703478		546134		157344		
10:12:40		703511		547019		156492		
10:12:42		704305		315201		389104		
10:12:44		595883		327643		268240		
10:12:47		592249		330641		261608		
10:12:49		586751		342027		244724		
10:12:51		584246		351086		233160		
10:12:53		580540		358524		222016		
10:12:55		576599		363719		212880		
10:12:57		572378		371506		200872		
10:12:59		569427		379447		189980		
10:13:01		567489		389509		177980		
10:13:03		566994		410478		156516		
10:13:05		570229		429053		141176		
10:13:07		586339		437203		149136		
10:13:09		594489		447277		147212		
10:13:11		604563		465707		138856		
10:13:13		622993		471437		151556		
10:13:15		628723		481979		146744		
10:13:17		639265		497793		141472		
10:13:19		655079		513931		141148		
10:13:21		671217		519837		151380		
10:13:23		677123		532531		144592		
10:13:25		689817		543369		146448		
10:13:27		700655		547775		152880		
10:13:29		705061		548205		156856		
10:13:31		705491		548387		157104		
10:13:33		705673		549685		155988		
10:13:35		706971		539319		167652		
10:13:37		701716		540360		161356		
10:13:39		701583		541103		160480		
10:13:41		701552		542512		159040		
10:13:43		701147		545955		155192		
10:13:45		703241		551889		151352		
10:13:47		709175		554347		154828		
10:13:49		711633		556809		154824		
10:13:51		711633		559473		152160		
10:13:53		716759		571031		145728		
10:13:56		728317		573025		155292		
10:13:58		730311		577363		152948		
10:14:00		734649		580221		154428		
10:14:02		737507		580491		157016		
10:14:04		737777		582897		154880		
10:14:06		740183		587791		152392		
10:14:08		745077		596177		148900		
10:14:10		753463		596391		157072		
10:14:12		753677		596797		156880		
10:14:14		754083		596719		157364		
10:14:16		754054		603770		150284		
10:14:18		761056		605944		155112		
10:14:20		763230		606274		156956		
10:14:22		763560		608500		155060		
10:14:24		765786		609506		156280		
10:14:26		766792		609668		157124		
10:14:28		766954		609850		157104		
10:14:30		767136		610920		156216		
10:14:32		768206		611162		157044		
10:14:34		768448		611680		156768		
10:14:36		768966		613462		155504		
10:14:38		770748		618484		152264		
10:14:40		775770		618550		157220		
10:14:42		775849		623973		151876		
10:14:44		775849		623629		152220		
10:14:46		781105		621105		160000		
10:14:48		779589		621077		158512		
10:14:50		779387		620875		158512		
10:14:52		779166		621082		158084		
10:14:54		779170		621126		158044		
10:14:56		779115		621087		158028		
10:14:58		779021		616933		162088		
10:15:00		776590		617014		159576		
10:15:02		776297		617009		159288		
10:15:05		776086		617290		158796		
10:15:07		776061		617493		158568		
10:15:09		776027		619239		156788		
10:15:11		776896		617892		159004		
10:15:13		776186		617542		158644		
10:15:15		775863		618099		157764		
10:15:17		775863		338387		437476		
10:15:19		620578		183102		437476		
10:15:21		591119		352599		238520		
10:15:23		606656		356984		249672		
10:15:25		602836		357852		244984		
10:15:27		593296		357592		235704		
10:15:29		585926		357814		228112		
10:15:31		581631		358323		223308		
10:15:33		574494		358522		215972		
10:15:35		569307		358735		210572		
10:15:37		566217		358857		207360		
10:15:39		560934		358970		201964		
10:15:41		557190		314666		242524		
10:15:43		549085		314353		234732		
10:15:44		545657		314397		231260		
