recorded by mmserver domain:[id:20 time:Sat Mar  9 18:57:20 2013
]
time		tg_mem		use_mem		free_mem		
18:57:22		1045025		113785		931240		
18:57:24		1041918		113654		928264		
18:57:26		1041965		113701		928264		
18:57:29		1041961		113697		928264		
18:57:31		1041942		113678		928264		
18:57:33		1041919		113655		928264		
18:57:35		1041893		113629		928264		
18:57:37		1041893		113629		928264		
18:57:39		1041866		113602		928264		
18:57:41		1041865		113725		928140		
18:57:43		1041952		113812		928140		
18:57:45		1041726		113710		928016		
18:57:47		1040575		113675		926900		
18:57:49		1039628		113720		925908		
18:57:51		1038721		113681		925040		
18:57:53		1038743		113703		925040		
18:57:55		1038385		113717		924668		
18:57:57		1037894		113722		924172		
18:57:59		1036840		113660		923180		
18:58:01		1038469		115165		923304		
18:58:03		1038843		114175		924668		
18:58:05		1039141		114225		924916		
18:58:07		1039323		114159		925164		
18:58:09		1039428		114140		925288		
18:58:11		1039407		114119		925288		
18:58:13		1039341		114053		925288		
18:58:15		1038373		113581		924792		
18:58:17		1038471		113679		924792		
18:58:19		1038480		113688		924792		
18:58:21		1037949		113157		924792		
18:58:23		1037217		113541		923676		
18:58:25		1036686		113010		923676		
18:58:27		1036156		113596		922560		
18:58:29		1035784		113596		922188		
18:58:32		1034853		112665		922188		
18:58:34		1033383		111195		922188		
18:58:36		1032061		113717		918344		
18:58:38		1030733		113629		917104		
18:58:40		1029641		113653		915988		
18:58:42		1028225		113725		914500		
18:58:44		1026845		113709		913136		
18:58:46		1026803		113667		913136		
18:58:48		1026210		113694		912516		
18:58:50		1026010		113494		912516		
18:58:52		1025010		112494		912516		
18:58:54		1024801		112285		912516		
18:58:56		1024114		113706		910408		
18:58:58		1024425		114017		910408		
18:59:00		1024418		114010		910408		
18:59:02		1023539		113751		909788		
18:59:04		1022851		113683		909168		
18:59:06		1023164		113996		909168		
18:59:08		1023189		114021		909168		
18:59:10		1023259		114091		909168		
18:59:12		1023299		114131		909168		
18:59:14		1023362		114194		909168		
18:59:16		1023418		114126		909292		
18:59:18		1022866		113574		909292		
18:59:20		1022221		113549		908672		
18:59:22		1022282		113610		908672		
18:59:24		1022303		113631		908672		
18:59:26		1022330		113658		908672		
18:59:28		1022337		113665		908672		
18:59:30		1022340		113668		908672		
18:59:32		1022297		113625		908672		
18:59:34		1022171		113623		908548		
18:59:37		1020535		113599		906936		
18:59:39		1019224		113652		905572		
18:59:41		1017799		113591		904208		
18:59:43		1018303		114095		904208		
18:59:45		1018442		114234		904208		
18:59:47		1018558		114226		904332		
18:59:49		1018460		114128		904332		
18:59:51		1018481		114149		904332		
18:59:53		1018570		114114		904456		
18:59:55		1018603		114147		904456		
18:59:57		1018887		114183		904704		
18:59:59		1018985		114157		904828		
19:00:01		1019035		114207		904828		
19:00:03		1019251		114175		905076		
19:00:05		1019330		114130		905200		
19:00:07		1019378		114178		905200		
19:00:09		1019452		114128		905324		
19:00:11		1019452		114128		905324		
19:00:13		1019532		114208		905324		
19:00:15		1019573		114125		905448		
19:00:17		1019588		114140		905448		
19:00:19		1019606		114158		905448		
19:00:21		1019636		114188		905448		
19:00:23		1019654		114206		905448		
19:00:25		1019660		114212		905448		
19:00:27		1019662		114214		905448		
19:00:29		1019660		114212		905448		
19:00:31		1019651		114203		905448		
19:00:33		1019597		114149		905448		
19:00:35		1019533		114085		905448		
19:00:37		1019504		114056		905448		
19:00:39		1018622		113546		905076		
19:00:41		1017263		112187		905076		
19:00:43		1017027		113563		903464		
19:00:46		1017327		113863		903464		
19:00:48		1017293		113829		903464		
19:00:50		1017949		114237		903712		
19:00:52		1017883		114171		903712		
19:00:54		1017615		113903		903712		
19:00:56		1013768		113528		900240		
19:00:58		1014220		113980		900240		
19:01:00		1014150		113910		900240		
19:01:02		1014131		113891		900240		
19:01:04		1013844		113604		900240		
19:01:06		1013780		113540		900240		
19:01:08		1013095		113599		899496		
19:01:10		1012833		113585		899248		
19:01:12		1013294		114046		899248		
19:01:14		1013370		114122		899248		
19:01:16		1012673		113549		899124		
19:01:18		1012590		113590		899000		
19:01:20		1012617		113617		899000		
19:01:22		1012594		113594		899000		
19:01:24		1012460		113584		898876		
19:01:26		1012501		113625		898876		
19:01:28		1012448		113572		898876		
19:01:30		1012423		113547		898876		
19:01:32		1012166		113538		898628		
19:01:34		1012176		113672		898504		
19:01:36		1011637		113629		898008		
19:01:38		1011300		113664		897636		
19:01:40		1011463		113827		897636		
19:01:42		1011487		113851		897636		
19:01:44		1011494		113858		897636		
19:01:46		1011507		113871		897636		
19:01:48		1011501		113865		897636		
19:01:50		1011509		113873		897636		
19:01:53		1010341		113697		896644		
19:01:55		1010038		113642		896396		
19:01:57		1010152		113756		896396		
19:01:59		1010128		113732		896396		
19:02:01		1010046		113650		896396		
19:02:03		1010683		114163		896520		
19:02:05		1010683		114163		896520		
19:02:07		1010913		114145		896768		
19:02:09		1011080		114188		896892		
19:02:11		1011657		114145		897512		
19:02:13		1011766		114130		897636		
19:02:15		1011864		114228		897636		
19:02:17		1012172		114164		898008		
19:02:19		1023424		124796		898628		
19:02:21		1025985		117205		908780		
19:02:23		1025922		117142		908780		
19:02:25		1027437		114333		913104		
19:02:27		1028328		114224		914104		
19:02:29		1029863		114139		915724		
19:02:31		1030278		114182		916096		
19:02:33		1030956		114240		916716		
19:02:35		1031357		114145		917212		
19:02:37		1032150		114194		917956		
19:02:39		1032322		114242		918080		
19:02:41		1032563		114235		918328		
19:02:43		1032618		114166		918452		
19:02:45		1034763		115443		919320		
19:02:47		1035208		114152		921056		
19:02:49		1035618		114190		921428		
19:02:51		1035979		114179		921800		
19:02:53		1036153		114229		921924		
19:02:55		1036058		114134		921924		
19:02:58		1032968		113648		919320		
19:03:00		1030912		113568		917344		
19:03:02		1025467		113579		911888		
19:03:04		1022934		113650		909284		
19:03:06		1018629		113561		905068		
19:03:08		1020966		115154		905812		
19:03:10		1016104		113516		902588		
19:03:12		1016104		113516		902588		
19:03:14		1013850		113618		900232		
19:03:16		1012893		113529		899364		
19:03:18		1011956		113584		898372		
19:03:20		1011173		113545		897628		
19:03:22		1010957		113577		897380		
19:03:24		1008793		113521		895272		
19:03:26		1005632		113584		892048		
19:03:28		1004232		113548		890684		
19:03:30		1001531		113575		887956		
19:03:32		1000155		113563		886592		
19:03:34		1001251		114163		887088		
19:03:36		1001019		113931		887088		
19:03:38		999507		113535		885972		
19:03:40		998687		113583		885104		
19:03:42		998044		113560		884484		
19:03:44		997465		113601		883864		
19:03:46		997487		113623		883864		
19:03:48		998200		114212		883988		
19:03:50		998413		114177		884236		
19:03:52		998384		114148		884236		
19:03:54		998361		114125		884236		
19:03:56		998399		114163		884236		
19:03:58		997129		113637		883492		
19:04:00		1017940		134448		883492		
19:04:02		1023153		124657		898496		
19:04:05		1028315		129819		898496		
19:04:07		1026515		114875		911640		
19:04:09		1027108		114228		912880		
19:04:11		1026822		113942		912880		
19:04:13		1029838		116834		913004		
19:04:15		1030394		114166		916228		
19:04:17		1030848		114124		916724		
19:04:19		1031686		114218		917468		
19:04:21		1031962		114122		917840		
19:04:23		1031376		113660		917716		
19:04:25		1029748		113644		916104		
19:04:27		1029302		113694		915608		
19:04:29		1028340		113724		914616		
19:04:31		1027829		113709		914120		
19:04:33		1027138		113638		913500		
19:04:35		1025557		113669		911888		
19:04:37		1025749		113861		911888		
19:04:39		1025797		113909		911888		
19:04:41		1025640		113752		911888		
19:04:43		1025559		113671		911888		
19:04:45		1025505		113741		911764		
19:04:47		1025434		113670		911764		
19:04:49		1025369		113729		911640		
19:04:51		1025187		113671		911516		
19:04:53		1025151		113635		911516		
19:04:55		1025000		113732		911268		
19:04:57		1025019		113751		911268		
19:04:59		1025059		113791		911268		
19:05:01		1025102		113834		911268		
19:05:03		1024888		113744		911144		
19:05:05		1024609		113713		910896		
19:05:07		1024254		113730		910524		
19:05:09		1023678		113650		910028		
19:05:12		1023697		113669		910028		
19:05:14		1023644		113740		909904		
19:05:16		1023557		113653		909904		
19:05:18		1023520		113740		909780		
19:05:20		1023515		113735		909780		
19:05:22		1023508		113728		909780		
19:05:24		1023487		113707		909780		
19:05:26		1023770		113990		909780		
19:05:28		1023847		114067		909780		
19:05:30		1023858		114078		909780		
19:05:32		1023842		114062		909780		
19:05:34		1023731		113951		909780		
19:05:36		1023684		113904		909780		
19:05:38		1023653		113873		909780		
19:05:40		1029711		119435		910276		
19:05:42		1030917		115681		915236		
19:05:44		1031431		116195		915236		
19:05:46		1032191		114227		917964		
19:05:48		1032651		114191		918460		
19:05:50		1033377		114173		919204		
19:05:52		1034631		115427		919204		
19:05:54		1035416		116212		919204		
19:05:56		1036079		114147		921932		
19:05:58		1036143		114211		921932		
19:06:00		1036916		114984		921932		
19:06:02		1037364		115432		921932		
19:06:04		1037914		115982		921932		
19:06:06		1038203		116271		921932		
19:06:08		1038538		116606		921932		
19:06:10		1038961		117029		921932		
19:06:12		1039157		117225		921932		
19:06:14		1039309		114153		925156		
19:06:16		1039738		114582		925156		
19:06:19		1039941		114165		925776		
19:06:21		1040099		114323		925776		
19:06:23		1040226		114450		925776		
19:06:25		1040298		114522		925776		
19:06:27		1038760		113604		925156		
19:06:29		1034888		113576		921312		
19:06:31		1033843		113523		920320		
19:06:33		1034653		114209		920444		
19:06:35		1034635		114191		920444		
19:06:37		1034712		114144		920568		
19:06:39		1034673		114105		920568		
19:06:41		1034586		114018		920568		
19:06:43		1034488		113920		920568		
19:06:45		1034465		113897		920568		
19:06:47		1034438		113870		920568		
19:06:49		1034399		113831		920568		
19:06:51		1033764		113568		920196		
19:06:53		1033383		113559		919824		
19:06:55		1033129		113553		919576		
19:06:57		1036092		116516		919576		
19:06:59		1036500		114196		922304		
19:07:01		1036828		114152		922676		
19:07:03		1037252		114204		923048		
19:07:05		1037645		114225		923420		
19:07:07		1038023		114603		923420		
19:07:09		1038351		114187		924164		
19:07:11		1038538		114374		924164		
19:07:13		1038763		114599		924164		
19:07:15		1038966		114802		924164		
19:07:17		1039139		114231		924908		
19:07:19		1039230		114198		925032		
19:07:21		1039356		114324		925032		
19:07:23		1039501		114469		925032		
19:07:25		1039647		114615		925032		
19:07:28		1039757		114725		925032		
19:07:30		1039855		114823		925032		
19:07:32		1039944		114912		925032		
19:07:34		1040018		114242		925776		
19:07:36		1040021		114245		925776		
19:07:38		1040152		114376		925776		
19:07:40		1040803		115027		925776		
19:07:42		1040878		115102		925776		
19:07:44		1040901		115125		925776		
19:07:46		1040599		114823		925776		
19:07:48		1039721		113945		925776		
19:07:50		1038218		112442		925776		
19:07:52		1038122		112346		925776		
19:07:54		1038072		112296		925776		
19:07:56		1037901		113613		924288		
19:07:58		1037761		113473		924288		
19:08:00		1037680		113516		924164		
19:08:02		1037611		113447		924164		
19:08:04		1036457		113533		922924		
19:08:06		1036518		113594		922924		
19:08:08		1036448		113524		922924		
19:08:10		1036303		113627		922676		
19:08:12		1036312		113636		922676		
19:08:14		1036310		113634		922676		
19:08:16		1036311		113635		922676		
19:08:18		1036242		113566		922676		
19:08:20		1036219		113543		922676		
19:08:22		1036202		113526		922676		
19:08:24		1036179		113627		922552		
19:08:26		1036147		113595		922552		
19:08:28		1037910		114986		922924		
19:08:31		1038325		114161		924164		
19:08:33		1038742		114206		924536		
19:08:35		1039013		114229		924784		
19:08:37		1039204		114172		925032		
19:08:39		1039406		114126		925280		
19:08:41		1039406		114126		925280		
19:08:43		1039419		114139		925280		
19:08:45		1039288		114008		925280		
19:08:47		1038505		113597		924908		
19:08:49		1038004		113592		924412		
19:08:51		1037445		113653		923792		
19:08:53		1036984		113564		923420		
19:08:55		1035976		113548		922428		
19:08:57		1033048		113596		919452		
19:08:59		1032411		113579		918832		
19:09:01		1031480		113640		917840		
19:09:03		1030623		113651		916972		
19:09:05		1029773		113545		916228		
19:09:07		1029773		113669		916104		
19:09:09		1027526		113654		913872		
19:09:11		1026517		113637		912880		
19:09:13		1025893		113633		912260		
19:09:15		1024263		113615		910648		
19:09:17		1023769		113617		910152		
19:09:19		1023128		113596		909532		
19:09:21		1022578		113666		908912		
19:09:23		1022507		113595		908912		
19:09:25		1021269		113597		907672		
19:09:27		1020801		113625		907176		
19:09:29		1020205		113649		906556		
19:09:31		1020167		113611		906556		
19:09:33		1020185		113629		906556		
19:09:35		1020040		113608		906432		
19:09:38		1020347		113915		906432		
19:09:40		1020405		113973		906432		
19:09:42		1020451		114019		906432		
19:09:44		1020474		114042		906432		
19:09:46		1020504		114072		906432		
19:09:48		1020496		114064		906432		
19:09:50		1020482		114050		906432		
19:09:52		1020452		114020		906432		
19:09:54		1020328		113896		906432		
19:09:56		1019957		113649		906308		
19:09:58		1019598		113662		905936		
19:10:00		1019122		113558		905564		
19:10:02		1018571		113627		904944		
19:10:04		1018840		113896		904944		
19:10:06		1018854		113910		904944		
19:10:08		1018868		113924		904944		
19:10:10		1018854		113910		904944		
19:10:12		1027516		122076		905440		
19:10:14		1028865		116109		912756		
19:10:16		1030287		117531		912756		
19:10:18		1031517		114173		917344		
19:10:20		1031852		114136		917716		
19:10:22		1032579		114119		918460		
19:10:24		1033307		114227		919080		
19:10:26		1033885		114185		919700		
19:10:28		1034344		114148		920196		
19:10:30		1034627		114183		920444		
19:10:32		1034882		114190		920692		
19:10:34		1035045		114229		920816		
19:10:36		1035125		114185		920940		
19:10:38		1034629		113689		920940		
19:10:40		1032676		113596		919080		
19:10:42		1032130		113546		918584		
19:10:45		1031240		113524		917716		
19:10:47		1030527		113555		916972		
19:10:49		1029817		113589		916228		
19:10:51		1028364		113624		914740		
19:10:53		1027654		113534		914120		
19:10:55		1026682		113554		913128		
19:10:57		1026045		113537		912508		
19:10:59		1024218		113570		910648		
19:11:01		1023139		113607		909532		
19:11:03		1022586		113550		909036		
19:11:05		1022111		113571		908540		
19:11:07		1021699		113531		908168		
19:11:09		1020421		113617		906804		
19:11:11		1019614		113554		906060		
