recorded by mmserver domain:[id:19 time:Sat Mar  9 18:57:20 2013
]
time		tg_mem		use_mem		free_mem		
18:59:45		1018465		114197		904268		
18:59:47		1018547		114155		904392		
18:59:49		1018439		114047		904392		
18:59:51		1018458		114066		904392		
18:59:53		1018546		114154		904392		
18:59:55		1018615		114223		904392		
18:59:57		1018908		114144		904764		
18:59:59		1018974		114210		904764		
19:00:01		1019051		114163		904888		
19:00:03		1019239		114227		905012		
19:00:05		1019345		114209		905136		
19:00:07		1019401		114141		905260		
19:00:09		1019442		114182		905260		
19:00:11		1019501		114241		905260		
19:00:13		1019564		114180		905384		
19:00:15		1019566		114182		905384		
19:00:17		1019604		114220		905384		
19:00:19		1019628		114244		905384		
19:00:21		1019660		114152		905508		
19:00:23		1019644		114136		905508		
19:00:25		1019641		114133		905508		
19:00:27		1019640		114132		905508		
19:00:29		1019637		114129		905508		
19:00:31		1019628		114120		905508		
19:00:33		1019574		114066		905508		
19:00:35		1019510		114002		905508		
19:00:37		1019481		113973		905508		
19:00:39		1018598		113586		905012		
19:00:41		1017275		113627		903648		
19:00:43		1017454		113806		903648		
19:00:46		1017398		113750		903648		
19:00:48		1017260		114264		902996		
19:00:50		1018077		114197		903880		
19:00:52		1017871		113991		903880		
19:00:54		1017562		113822		903740		
19:00:56		1013743		113715		900028		
19:00:58		1014279		114251		900028		
19:01:00		1014237		114209		900028		
19:01:02		1014226		114198		900028		
19:01:04		1013942		113914		900028		
19:01:06		1013879		113851		900028		
19:01:08		1013196		113788		899408		
19:01:10		1012895		113735		899160		
19:01:12		1013343		114183		899160		
19:01:14		1013415		114255		899160		
19:01:16		1012716		113680		899036		
19:01:18		1012633		113721		898912		
19:01:20		1012660		113748		898912		
19:01:22		1012637		113725		898912		
19:01:24		1012503		113715		898788		
19:01:26		1012544		113756		898788		
19:01:28		1012491		113703		898788		
19:01:30		1012466		113678		898788		
19:01:32		1012209		113793		898416		
19:01:34		1012260		113844		898416		
19:01:36		1011694		113774		897920		
19:01:38		1011348		113676		897672		
19:01:40		1011467		113795		897672		
19:01:42		1011477		113805		897672		
19:01:44		1011478		113806		897672		
19:01:46		1011490		113818		897672		
19:01:48		1011484		113812		897672		
19:01:50		1011492		113820		897672		
19:01:53		1010323		113767		896556		
19:01:55		1010062		113754		896308		
19:01:57		1010190		113882		896308		
19:01:59		1010172		113864		896308		
19:02:01		1010092		113784		896308		
19:02:03		1010729		114297		896432		
19:02:05		1010864		114184		896680		
19:02:07		1010920		114240		896680		
19:02:09		1011112		114184		896928		
19:02:11		1011656		114232		897424		
19:02:13		1011795		114247		897548		
19:02:15		1011903		114231		897672		
19:02:17		1012173		114253		897920		
19:02:19		1023452		124912		898540		
19:02:21		1026018		114210		911808		
19:02:23		1025140		113580		911560		
19:02:25		1026568		114264		912304		
19:02:27		1028312		114272		914040		
19:02:29		1029874		114346		915528		
19:02:31		1030321		114297		916024		
19:02:33		1030979		114211		916768		
19:02:35		1031352		114212		917140		
19:02:37		1032163		114279		917884		
19:02:39		1032337		114205		918132		
19:02:41		1032556		114176		918380		
19:02:43		1032608		114228		918380		
19:02:45		1034774		115526		919248		
19:02:47		1035222		114238		920984		
19:02:49		1035631		114267		921364		
19:02:51		1035990		114254		921736		
19:02:53		1036164		114180		921984		
19:02:55		1036051		114191		921860		
19:02:58		1032978		113722		919256		
19:03:00		1030926		113778		917148		
19:03:02		1025517		113701		911816		
19:03:04		1022966		113754		909212		
19:03:06		1018659		113787		904872		
19:03:08		1021031		115291		905740		
19:03:10		1016147		113631		902516		
19:03:12		1013953		113669		900284		
19:03:14		1013899		113615		900284		
19:03:16		1012892		113600		899292		
19:03:18		1011980		113556		898424		
19:03:20		1011163		113607		897556		
19:03:22		1010978		113670		897308		
19:03:24		1008826		113626		895200		
19:03:26		1005671		113571		892100		
19:03:28		1004227		113615		890612		
19:03:30		1001558		113674		887884		
19:03:32		1000195		113675		886520		
19:03:34		1001296		114280		887016		
19:03:36		1001066		114050		887016		
19:03:38		999556		113656		885900		
19:03:40		998737		113581		885156		
19:03:42		998043		113631		884412		
19:03:44		997494		113578		883916		
19:03:46		997478		113562		883916		
19:03:48		998175		114259		883916		
19:03:50		998433		114269		884164		
19:03:52		998422		114258		884164		
19:03:54		998406		114242		884164		
19:03:56		998447		114283		884164		
19:03:58		997179		113635		883544		
19:04:00		1017940		134024		883916		
19:04:02		1023008		114168		908840		
19:04:05		1025008		114184		910824		
19:04:07		1021962		113618		908344		
19:04:09		1026769		114705		912064		
19:04:11		1026941		114257		912684		
19:04:13		1029911		116235		913676		
19:04:15		1030264		114232		916032		
19:04:17		1030861		114209		916652		
19:04:19		1031703		114183		917520		
19:04:21		1031956		114188		917768		
19:04:23		1031388		113620		917768		
19:04:25		1029740		113708		916032		
19:04:27		1029315		113779		915536		
19:04:29		1028358		113690		914668		
19:04:31		1027822		113774		914048		
19:04:33		1027152		113724		913428		
19:04:35		1025577		113761		911816		
19:04:37		1025771		113955		911816		
19:04:39		1025819		114003		911816		
19:04:41		1025661		113845		911816		
19:04:43		1025581		113765		911816		
19:04:45		1025527		113711		911816		
19:04:47		1025427		113735		911692		
19:04:49		1025384		113692		911692		
19:04:51		1025178		113734		911444		
19:04:53		1025166		113722		911444		
19:04:55		1025020		113700		911320		
19:04:57		1025011		113691		911320		
19:04:59		1025044		113724		911320		
19:05:01		1025086		113766		911320		
19:05:03		1024872		113800		911072		
19:05:05		1024622		113798		910824		
19:05:07		1024274		113698		910576		
19:05:09		1023670		113714		909956		
19:05:12		1023713		113757		909956		
19:05:14		1023666		113710		909956		
19:05:16		1023550		113718		909832		
19:05:18		1023536		113704		909832		
19:05:20		1023506		113798		909708		
19:05:22		1023524		113816		909708		
19:05:24		1023509		113801		909708		
19:05:26		1023793		114085		909708		
19:05:28		1023871		114163		909708		
19:05:30		1023882		114174		909708		
19:05:32		1023866		114158		909708		
19:05:34		1023755		114047		909708		
19:05:36		1023708		114000		909708		
19:05:38		1023677		113969		909708		
19:05:40		1029734		119406		910328		
19:05:42		1030911		114259		916652		
19:05:44		1031146		114246		916900		
19:05:46		1031823		114179		917644		
19:05:48		1032642		114254		918388		
19:05:50		1033387		114255		919132		
19:05:52		1034644		114272		920372		
19:05:54		1035242		114250		920992		
19:05:56		1035797		114805		920992		
19:05:58		1036234		115242		920992		
19:06:00		1037054		114202		922852		
19:06:02		1037263		114411		922852		
19:06:04		1037785		114933		922852		
19:06:06		1038074		115222		922852		
19:06:08		1038413		115561		922852		
19:06:10		1038839		115987		922852		
19:06:12		1039037		116185		922852		
19:06:14		1039192		116340		922852		
19:06:16		1039973		117121		922852		
19:06:19		1040205		117353		922852		
19:06:21		1040422		117570		922852		
19:06:23		1040549		117697		922852		
19:06:25		1040618		117766		922852		
19:06:27		1039129		116277		922852		
19:06:29		1035295		112443		922852		
19:06:31		1033657		110805		922852		
19:06:33		1034216		111364		922852		
19:06:35		1034185		111333		922852		
19:06:37		1034265		114265		920000		
19:06:39		1034692		114692		920000		
19:06:41		1034678		114182		920496		
19:06:43		1034513		114017		920496		
19:06:45		1034480		113984		920496		
19:06:47		1034452		113956		920496		
19:06:49		1034413		113917		920496		
19:06:51		1034413		113917		920496		
19:06:53		1033441		113565		919876		
19:06:55		1033130		113626		919504		
19:06:57		1036104		116600		919504		
19:06:59		1036512		117008		919504		
19:07:01		1037223		114247		922976		
19:07:03		1037265		114289		922976		
19:07:05		1037656		114680		922976		
19:07:07		1038080		115104		922976		
19:07:09		1038412		115436		922976		
19:07:11		1038686		115710		922976		
19:07:13		1038917		115941		922976		
19:07:15		1039118		116142		922976		
19:07:17		1039288		116312		922976		
19:07:19		1039458		116482		922976		
19:07:21		1039602		116626		922976		
19:07:23		1039746		114290		925456		
19:07:26		1039629		114173		925456		
19:07:28		1039711		114255		925456		
19:07:30		1039806		114226		925580		
19:07:32		1039883		114179		925704		
19:07:34		1039943		114239		925704		
19:07:36		1040020		114316		925704		
19:07:38		1040159		114455		925704		
19:07:40		1040810		115106		925704		
19:07:42		1040885		115181		925704		
19:07:44		1040908		115204		925704		
19:07:46		1040607		114903		925704		
19:07:48		1039730		113654		926076		
19:07:50		1038183		113595		924588		
19:07:52		1038261		113673		924588		
19:07:54		1038231		113643		924588		
19:07:56		1038065		113601		924464		
19:07:58		1037760		113668		924092		
19:08:00		1037704		113612		924092		
19:08:02		1037623		113531		924092		
19:08:04		1036468		112376		924092		
19:08:06		1036358		113630		922728		
19:08:08		1036453		113725		922728		
19:08:10		1036331		113603		922728		
19:08:12		1036309		113581		922728		
19:08:14		1036303		113567		922736		
19:08:16		1036302		113566		922736		
19:08:18		1036232		113496		922736		
19:08:20		1036209		113473		922736		
19:08:22		1036192		113580		922612		
19:08:24		1036186		113574		922612		
19:08:26		1036140		113652		922488		
19:08:28		1037917		115429		922488		
19:08:31		1038380		114280		924100		
19:08:33		1038756		114160		924596		
19:08:35		1039007		114287		924720		
19:08:37		1039211		114243		924968		
19:08:39		1039414		114198		925216		
19:08:41		1039418		114202		925216		
19:08:43		1039427		114211		925216		
19:08:45		1039296		114080		925216		
19:08:47		1038513		113669		924844		
19:08:49		1038012		113664		924348		
19:08:51		1037454		113602		923852		
19:08:53		1036977		113621		923356		
19:08:55		1035984		113620		922364		
19:08:57		1033060		113672		919388		
19:08:59		1032425		113657		918768		
19:09:01		1031494		113594		917900		
19:09:03		1030615		113707		916908		
19:09:05		1029784		113620		916164		
19:09:07		1028379		113703		914676		
19:09:09		1027533		113601		913932		
19:09:11		1026505		112573		913932		
19:09:13		1025646		113698		911948		
19:09:15		1024279		113695		910584		
19:09:17		1023789		113701		910088		
19:09:19		1023149		113681		909468		
19:09:21		1022600		113628		908972		
19:09:23		1022498		113650		908848		
19:09:25		1021284		113676		907608		
19:09:27		1020822		113710		907112		
19:09:29		1020229		113613		906616		
19:09:31		1020157		113665		906492		
19:09:33		1020200		113708		906492		
19:09:35		1020062		113694		906368		
19:09:38		1020371		114003		906368		
19:09:40		1020429		114061		906368		
19:09:42		1020476		114108		906368		
19:09:44		1020499		114131		906368		
19:09:46		1020528		114160		906368		
19:09:48		1020520		114152		906368		
19:09:50		1020506		114138		906368		
19:09:52		1020476		114108		906368		
19:09:54		1020352		113984		906368		
19:09:56		1019981		113613		906368		
19:09:58		1019588		113592		905996		
19:10:00		1019102		113602		905500		
19:10:02		1018584		113704		904880		
19:10:04		1018862		113982		904880		
19:10:06		1018879		113999		904880		
19:10:08		1018893		114013		904880		
19:10:10		1018879		113999		904880		
19:10:12		1027539		121915		905624		
19:10:14		1028826		114274		914552		
19:10:16		1029875		114207		915668		
19:10:18		1030818		114282		916536		
19:10:20		1031873		114221		917652		
19:10:22		1032595		114199		918396		
19:10:24		1033321		114181		919140		
19:10:26		1033877		114241		919636		
19:10:28		1034353		114221		920132		
19:10:30		1034638		114258		920380		
19:10:32		1034894		114266		920628		
19:10:34		1035057		114181		920876		
19:10:36		1035117		114241		920876		
19:10:38		1034638		113762		920876		
19:10:40		1032688		113548		919140		
19:10:42		1032122		113602		918520		
19:10:45		1031250		113598		917652		
19:10:47		1030541		113633		916908		
19:10:49		1029832		113544		916288		
19:10:51		1028354		113554		914800		
19:10:53		1027639		113583		914056		
19:10:55		1026693		113621		913072		
19:10:57		1026060		113608		912452		
19:10:59		1024235		113643		910592		
19:11:01		1023158		113558		909600		
19:11:03		1022573		113593		908980		
19:11:05		1022123		113639		908484		
19:11:07		1021717		113605		908112		
19:11:09		1020442		113570		906872		
19:11:11		1019601		113597		906004		
19:11:13		1019397		113641		905756		
19:11:15		1019370		113614		905756		
19:11:17		1019163		113655		905508		
19:11:19		1019153		113645		905508		
19:11:21		1019209		113701		905508		
19:11:23		1019219		113711		905508		
19:11:25		1019179		113671		905508		
19:11:27		1019112		113604		905508		
19:11:29		1019007		113623		905384		
19:11:31		1018912		113652		905260		
19:11:33		1018605		113593		905012		
19:11:35		1018150		113634		904516		
19:11:37		1017705		113561		904144		
19:11:39		1017649		113629		904020		
19:11:41		1017457		113561		903896		
19:11:43		1017180		113656		903524		
19:11:45		1017189		113665		903524		
19:11:47		1016647		113123		903524		
19:11:49		1016196		112672		903524		
19:11:52		1015858		112334		903524		
19:11:54		1015408		113620		901788		
19:11:56		1015151		113611		901540		
19:11:58		1014729		113561		901168		
19:12:00		1014700		113656		901044		
19:12:02		1014716		113672		901044		
19:12:04		1014461		113541		900920		
19:12:06		1013746		113570		900176		
19:12:08		1013409		113605		899804		
19:12:10		1012737		113553		899184		
19:12:12		1012749		113565		899184		
19:12:14		1012753		113569		899184		
19:12:16		1012754		113570		899184		
19:12:18		1012753		113569		899184		
19:12:20		1012755		113571		899184		
19:12:22		1012752		113568		899184		
19:12:24		1012717		113657		899060		
19:12:26		1012430		113618		898812		
19:12:28		1012420		113608		898812		
19:12:30		1012405		113593		898812		
19:12:32		1011720		113652		898068		
19:12:34		1011594		113650		897944		
19:12:36		1011576		113632		897944		
19:12:38		1011540		113596		897944		
19:12:40		1011530		113586		897944		
19:12:42		1011298		113602		897696		
19:12:44		1011354		113658		897696		
19:12:46		1011363		113667		897696		
19:12:48		1011365		113669		897696		
19:12:50		1011327		113631		897696		
19:12:52		1011292		113596		897696		
19:12:54		1011270		113574		897696		
19:12:56		1011237		113665		897572		
19:12:59		1011234		113662		897572		
19:13:01		1011242		113670		897572		
19:13:03		1011208		113636		897572		
19:13:05		1011193		113621		897572		
19:13:07		1011180		113608		897572		
19:13:09		1011166		113594		897572		
19:13:11		1010991		113543		897448		
19:13:13		1011035		113587		897448		
19:13:15		1011059		113611		897448		
19:13:17		1011064		113616		897448		
19:13:19		1011030		113582		897448		
19:13:21		1011039		113591		897448		
19:13:23		1011046		113598		897448		
19:13:25		1011046		113598		897448		
19:13:27		1011019		113571		897448		
19:13:29		1011025		113577		897448		
19:13:31		1011029		113581		897448		
19:13:33		1011032		113584		897448		
19:13:35		1011033		113585		897448		
19:13:37		1010992		113544		897448		
19:13:39		1010977		113653		897324		
19:13:41		1011009		113685		897324		
19:13:43		1011016		113692		897324		
19:13:45		1011015		113691		897324		
19:13:47		1011015		113691		897324		
19:13:49		1023362		125790		897572		
19:13:51		1026153		114197		911956		
19:13:53		1025077		113617		911460		
19:13:55		1026713		115253		911460		
19:13:57		1028809		116357		912452		
19:13:59		1030099		117647		912452		
19:14:01		1031284		118832		912452		
19:14:03		1032377		119925		912452		
19:14:06		1033274		120822		912452		
19:14:08		1034063		121611		912452		
19:14:10		1034787		122335		912452		
19:14:12		1035410		122958		912452		
19:14:14		1035950		123498		912452		
19:14:16		1036415		123963		912452		
19:14:18		1036856		124404		912452		
19:14:20		1037231		124779		912452		
19:14:22		1037564		114192		923372		
19:14:23		1037672		114300		923372		
