recorded by mmserver domain:[id:23 time:Sat Mar  9 18:57:20 2013
]
time		tg_mem		use_mem		free_mem		
19:03:36		1487746		1347678		140068		
19:03:38		1501278		1356126		145152		
19:03:40		1509726		1357010		152716		
19:03:42		1510610		1357398		153212		
19:03:44		1510997		1357401		153596		
19:03:46		1511004		1349348		161656		
19:03:48		1507787		1349355		158432		
19:03:50		1507232		1350908		156324		
19:03:52		1507490		1350650		156840		
19:03:54		1507029		1350541		156488		
19:03:56		1506715		1364487		142228		
19:03:58		1518087		937063		581024		
19:04:00		1331383		820263		511120		
19:04:02		1284219		946919		337300		
19:04:05		1287602		950298		337304		
19:04:07		1265462		951846		313616		
19:04:09		1252768		951872		300896		
19:04:11		1236428		952080		284348		
19:04:13		1224911		952815		272096		
19:04:15		1211936		958292		253644		
19:04:17		1202886		965530		237356		
19:04:19		1195721		987993		207728		
19:04:21		1193838		1032390		161448		
19:04:23		1199788		1060844		138944		
19:04:25		1214443		1066403		148040		
19:04:27		1220003		1075727		144276		
19:04:29		1229327		1081063		148264		
19:04:31		1234663		1087851		146812		
19:04:33		1241451		1102239		139212		
19:04:35		1255839		1100483		155356		
19:04:37		1255446		1100570		154876		
19:04:39		1255327		1100675		154652		
19:04:41		1255083		1101139		153944		
19:04:43		1255102		1101830		153272		
19:04:45		1255430		1102662		152768		
19:04:47		1256261		1103229		153032		
19:04:49		1256261		1103785		152476		
19:04:51		1257385		1104117		153268		
19:04:53		1257717		1105353		152364		
19:04:55		1258953		1105473		153480		
19:04:57		1259073		1104477		154596		
19:04:59		1258785		1104189		154596		
19:05:01		1258645		1107025		151620		
19:05:03		1260625		1109625		151000		
19:05:05		1263225		1113041		150184		
19:05:07		1266641		1118689		147952		
19:05:09		1272289		1119005		153284		
19:05:12		1272605		1119197		153408		
19:05:14		1272797		1119265		153532		
19:05:16		1272865		1119333		153532		
19:05:18		1272933		1119525		153408		
19:05:20		1273125		1119593		153532		
19:05:22		1273193		1119785		153408		
19:05:24		1273385		1119977		153408		
19:05:26		1273704		1120048		153656		
19:05:28		1273720		1120196		153524		
19:05:30		1273796		1120388		153408		
19:05:32		1273988		1120532		153456		
19:05:34		1273988		1120780		153208		
19:05:36		1274380		1121048		153332		
19:05:38		1274648		939920		334728		
19:05:40		1219977		947077		272900		
19:05:42		1208273		952329		255944		
19:05:44		1199176		960224		238952		
19:05:46		1191766		962666		229100		
19:05:48		1184579		962423		222156		
19:05:50		1177618		939966		237652		
19:05:52		1166048		951084		214964		
19:05:54		1161369		954797		206572		
19:05:56		1156508		964020		192488		
19:05:58		1153709		964885		188824		
19:06:00		1150615		965199		185416		
19:06:02		1147457		965661		181796		
19:06:04		1144850		966854		177996		
19:06:06		1142500		964508		177992		
19:06:08		1139833		965837		173996		
19:06:10		1138081		967409		170672		
19:06:12		1136504		968796		167708		
19:06:14		1135216		940148		195068		
19:06:16		1128479		949987		178492		
19:06:19		1126825		953005		173820		
19:06:21		1125063		958063		167000		
19:06:23		1124145		961733		162412		
19:06:25		1123556		984080		139476		
19:06:27		1137680		1019252		118428		
19:06:29		1172852		1030668		142184		
19:06:31		1184268		998056		186212		
19:06:33		1176657		1005069		171588		
19:06:35		1175571		1009563		166008		
19:06:37		1174913		1013989		160924		
19:06:39		1174697		1020849		153848		
19:06:41		1175549		1022933		152616		
19:06:43		1176533		1023173		153360		
19:06:45		1176773		1023421		153352		
19:06:47		1177021		1023777		153244		
19:06:49		1177377		1029537		147840		
19:06:51		1183137		1033169		149968		
19:06:53		1186769		1035749		151020		
19:06:55		1189349		923273		266076		
19:06:57		1162682		945886		216796		
19:06:59		1158844		952208		206636		
19:07:01		1154444		957228		197216		
19:07:03		1150662		958778		191884		
19:07:05		1146983		960679		186304		
19:07:07		1143945		962105		181840		
19:07:09		1141252		964008		177244		
19:07:11		1139071		964919		174152		
19:07:13		1137089		965789		171300		
19:07:15		1135391		966703		168688		
19:07:17		1133960		966628		167332		
19:07:19		1132581		966613		165968		
19:07:21		1131335		966615		164720		
19:07:23		1130231		966619		163612		
19:07:25		1129248		966628		162620		
19:07:28		1128342		966590		161752		
19:07:30		1127520		966760		160760		
19:07:32		1126819		966803		160016		
19:07:34		1126176		966780		159396		
19:07:36		1125600		966700		158900		
19:07:38		1125128		938080		187048		
19:07:40		1119484		951720		167764		
19:07:42		1119101		958477		160624		
19:07:44		1118907		968055		150852		
19:07:46		1121655		976091		145564		
19:07:48		1129691		989595		140096		
19:07:50		1143195		989219		153976		
19:07:52		1143188		989944		153244		
19:07:54		1143544		991472		152072		
19:07:56		1145072		994152		150920		
19:07:58		1147752		994872		152880		
19:08:00		1148472		995576		152896		
19:08:02		1149176		1005728		143448		
19:08:04		1159328		1005736		153592		
19:08:06		1159373		1006305		153068		
19:08:08		1159905		1007077		152828		
19:08:10		1160677		1007089		153588		
19:08:12		1160689		1007121		153568		
19:08:14		1160689		1007105		153584		
19:08:16		1160718		1007118		153600		
19:08:18		1160718		1007226		153492		
19:08:20		1160826		1007310		153516		
19:08:22		1160910		1007494		153416		
19:08:24		1161094		1007898		153196		
19:08:26		1161498		933226		228272		
19:08:28		1145554		942830		202724		
19:08:30		1141490		945202		196288		
19:08:33		1137526		952066		185460		
19:08:35		1134989		957925		177064		
19:08:37		1133176		962628		170548		
19:08:39		1131967		970707		161260		
19:08:41		1131919		974383		157536		
19:08:43		1131848		979420		152428		
19:08:45		1133020		986532		146488		
19:08:47		1140132		991092		149040		
19:08:49		1144691		996235		148456		
19:08:51		1149835		1000539		149296		
19:08:53		1154139		1009691		144448		
19:08:55		1163291		1036463		126828		
19:08:57		1190063		1042307		147756		
19:08:59		1195907		1051007		144900		
19:09:01		1204607		1058171		146436		
19:09:03		1211771		1065803		145968		
19:09:05		1219403		1078483		140920		
19:09:07		1232083		1086259		145824		
19:09:09		1239859		1095407		144452		
19:09:11		1249007		1101283		147724		
19:09:13		1254883		1115951		138932		
19:09:15		1269551		1120803		148748		
19:09:17		1274403		1126035		148368		
19:09:19		1279635		1130939		148696		
19:09:21		1284539		1131795		152744		
19:09:23		1285395		1142811		142584		
19:09:25		1296411		1147087		149324		
19:09:27		1300687		1152563		148124		
19:09:29		1306163		1152979		153184		
19:09:31		1306579		1152023		154556		
19:09:33		1306264		1153932		152332		
19:09:35		1307532		1145528		162004		
19:09:38		1304820		1145916		158904		
19:09:40		1304309		1146149		158160		
19:09:42		1303892		1146848		157044		
19:09:44		1303694		1147022		156672		
19:09:46		1303419		1148111		155308		
19:09:48		1303483		1149043		154440		
19:09:50		1303607		1150167		153440		
19:09:52		1303875		1151403		152472		
19:09:54		1305003		1154763		150240		
19:09:56		1308363		1158123		150240		
19:09:58		1311722		1162474		149248		
19:10:00		1316073		1167197		148876		
19:10:02		1320797		1160253		160544		
19:10:04		1318483		1161527		156956		
19:10:06		1318383		1162171		156212		
19:10:08		1318268		1163304		154964		
19:10:10		1318391		927787		390604		
19:10:12		1240240		943984		296256		
19:10:14		1227647		947943		279704		
19:10:16		1217222		955410		261812		
19:10:18		1207672		962424		245248		
19:10:20		1199845		970305		229540		
19:10:22		1193548		972624		220924		
19:10:24		1187194		976738		210456		
19:10:26		1182105		981017		201088		
19:10:28		1177962		988410		189552		
19:10:30		1175362		992902		182460		
19:10:32		1173060		998132		174928		
19:10:34		1171594		1004106		167488		
19:10:36		1170956		1021716		149240		
19:10:38		1175316		1039420		135896		
19:10:40		1193020		1044460		148560		
19:10:42		1198060		1052468		145592		
19:10:45		1206068		1058908		147160		
19:10:47		1212508		1065380		147128		
19:10:49		1218980		1078628		140352		
19:10:51		1232228		1085156		147072		
19:10:53		1238756		1093752		145004		
19:10:55		1247352		1099580		147772		
19:10:57		1253180		1116100		137080		
19:10:59		1269700		1125952		143748		
19:11:01		1279552		1131072		148480		
19:11:03		1284672		1135212		149460		
19:11:05		1288812		1139008		149804		
19:11:07		1288812		1150508		138304		
19:11:09		1304108		1157960		146148		
19:11:11		1311560		1159944		151616		
19:11:13		1313544		1160308		153236		
19:11:15		1313907		1162035		151872		
19:11:17		1315635		1162267		153368		
19:11:19		1315867		1160639		155228		
19:11:21		1315330		1160730		154600		
19:11:23		1315237		1161993		153244		
19:11:25		1315592		1162596		152996		
19:11:27		1316196		1163448		152748		
19:11:29		1317047		1164423		152624		
19:11:31		1318022		1167274		150748		
19:11:33		1320874		1171206		149668		
19:11:35		1324806		1175374		149432		
19:11:37		1328974		1175710		153264		
19:11:39		1329310		1177586		151724		
19:11:41		1331186		1179950		151236		
19:11:43		1333550		1180086		153464		
19:11:45		1333686		1185030		148656		
19:11:47		1338630		1187742		150888		
19:11:49		1341342		1189698		151644		
19:11:52		1343297		1192889		150408		
19:11:54		1346488		1198424		148064		
19:11:56		1352023		1202211		149812		
19:11:58		1355811		1202391		153420		
19:12:00		1355991		1202451		153540		
19:12:02		1356051		1204751		151300		
19:12:04		1358351		1210911		147440		
19:12:06		1364511		1214107		150404		
19:12:08		1367707		1220287		147420		
19:12:10		1373887		1219655		154232		
19:12:12		1373659		1219571		154088		
19:12:14		1373582		1219630		153952		
19:12:16		1373560		1219744		153816		
19:12:18		1373567		1219763		153804		
19:12:20		1373552		1219884		153668		
19:12:22		1373577		1220289		153288		
19:12:24		1373889		1223093		150796		
19:12:26		1376692		1223176		153516		
19:12:28		1376776		1223268		153508		
19:12:30		1376867		1229455		147412		
19:12:32		1383055		1230943		152112		
19:12:34		1384542		1230930		153612		
19:12:36		1384530		1231066		153464		
19:12:38		1384666		1231098		153568		
19:12:40		1384697		1233137		151560		
19:12:42		1384697		1232265		152432		
19:12:44		1386426		1232398		154028		
19:12:46		1386409		1232521		153888		
19:12:48		1386413		1233165		153248		
19:12:50		1386765		1233397		153368		
19:12:52		1386997		1233529		153468		
19:12:54		1387129		1233677		153452		
19:12:56		1387277		1233945		153332		
19:12:59		1387545		1233961		153584		
19:13:01		1387561		1234249		153312		
19:13:03		1387849		1234301		153548		
19:13:05		1387901		1234389		153512		
19:13:07		1387989		1234501		153488		
19:13:09		1388101		1235997		152104		
19:13:11		1389597		1234633		154964		
19:13:13		1389091		1234231		154860		
19:13:15		1388840		1234376		154464		
19:13:17		1388786		1235206		153580		
19:13:19		1389005		1234945		154060		
19:13:21		1388894		1234850		154044		
19:13:23		1388821		1234929		153892		
19:13:25		1388811		1235451		153360		
19:13:27		1389051		1235303		153748		
19:13:29		1389003		1235239		153764		
19:13:31		1388967		1235203		153764		
19:13:33		1388940		1235208		153732		
19:13:35		1388927		1235699		153228		
19:13:37		1389299		1235839		153460		
19:13:39		1389439		1235883		153556		
19:13:41		1389483		1235935		153548		
19:13:43		1389535		1235979		153556		
19:13:45		1389579		1235995		153584		
19:13:47		1389595		937607		451988		
19:13:49		1278227		926839		351388		
19:13:51		1252701		959121		293580		
19:13:53		1247311		961199		286112		
19:13:55		1247311		977171		270140		
19:13:57		1228335		977447		250888		
19:13:59		1218643		980279		238364		
19:14:01		1210718		980146		230572		
19:14:03		1203031		980259		222772		
19:14:06		1196101		980153		215948		
19:14:08		1189829		980373		209456		
19:14:10		1184290		980658		203632		
19:14:12		1179326		980626		198700		
19:14:14		1174797		980793		194004		
19:14:16		1170759		980951		189808		
19:14:18		1167169		981173		185996		
19:14:20		1163950		981226		182724		
19:14:22		1161038		931614		229424		
19:14:23		1147801		920197		227604		
