recorded by mmserver domain:[id:17 time:Sat Mar  9 18:57:20 2013
]
time		tg_mem		use_mem		free_mem		
18:57:22		1044966		112434		932532		
18:57:24		1041810		112378		929432		
18:57:26		1041863		112431		929432		
18:57:29		1041859		112427		929432		
18:57:31		1041840		112408		929432		
18:57:33		1041817		112385		929432		
18:57:35		1041791		112359		929432		
18:57:37		1041787		112355		929432		
18:57:39		1041764		112332		929432		
18:57:41		1041763		112331		929432		
18:57:43		1041841		112409		929432		
18:57:45		1041611		112303		929308		
18:57:47		1040442		112374		928068		
18:57:49		1039491		112291		927200		
18:57:51		1038557		112349		926208		
18:57:53		1038557		112349		926208		
18:57:55		1038226		112266		925960		
18:57:57		1037716		112376		925340		
18:57:59		1036660		112312		924348		
18:58:01		1038301		113953		924348		
18:58:03		1038699		112863		925836		
18:58:05		1038991		112783		926208		
18:58:07		1039163		112831		926332		
18:58:09		1039284		112828		926456		
18:58:11		1039265		112809		926456		
18:58:13		1039200		112744		926456		
18:58:15		1038219		112135		926084		
18:58:17		1038301		112217		926084		
18:58:19		1038309		112225		926084		
18:58:21		1037771		112183		925588		
18:58:23		1037091		112247		924844		
18:58:25		1036511		112163		924348		
18:58:27		1036037		112185		923852		
18:58:29		1035580		112224		923356		
18:58:32		1034643		112155		922488		
18:58:34		1033299		112175		921124		
18:58:36		1032234		112226		920008		
18:58:38		1030447		112299		918148		
18:58:40		1029373		112341		917032		
18:58:42		1027944		112276		915668		
18:58:44		1026517		112337		914180		
18:58:46		1026491		112311		914180		
18:58:48		1025898		112338		913560		
18:58:50		1025695		112259		913436		
18:58:52		1024715		112271		912444		
18:58:54		1024748		112304		912444		
18:58:56		1024119		112295		911824		
18:58:58		1024081		112257		911824		
18:59:00		1023988		112288		911700		
18:59:02		1023106		112274		910832		
18:59:04		1022473		112261		910212		
18:59:06		1022801		112589		910212		
18:59:08		1022831		112619		910212		
18:59:10		1022903		112691		910212		
18:59:12		1022944		112732		910212		
18:59:14		1023008		112796		910212		
18:59:16		1023065		112853		910212		
18:59:18		1022540		112328		910212		
18:59:20		1021897		112305		909592		
18:59:22		1021959		112367		909592		
18:59:24		1021980		112388		909592		
18:59:26		1022007		112415		909592		
18:59:28		1022014		112422		909592		
18:59:30		1022017		112425		909592		
18:59:32		1021974		112382		909592		
18:59:34		1021847		112379		909468		
18:59:37		1020195		112339		907856		
18:59:39		1018868		112376		906492		
