recorded by mmserver domain:[id:14 time:Sat Mar  9 18:57:20 2013
]
time		tg_mem		use_mem		free_mem		
19:00:35		1019622		114402		905220		
19:00:37		1019593		114373		905220		
19:00:39		1018713		113989		904724		
19:00:41		1017394		113910		903484		
19:00:44		1017538		114054		903484		
19:00:46		1017472		113988		903484		
19:00:48		1017330		113970		903360		
19:00:50		1017990		114630		903360		
19:00:52		1017998		114638		903360		
19:00:54		1017753		114393		903360		
19:00:56		1013925		110565		903360		
19:00:58		1013273		109913		903360		
19:01:00		1012852		109492		903360		
19:01:02		1012721		109361		903360		
19:01:04		1012395		109035		903360		
19:01:06		1012317		108957		903360		
19:01:08		1011608		108248		903360		
19:01:10		1011083		107723		903360		
19:01:12		1011381		108021		903360		
19:01:14		1011408		108048		903360		
19:01:16		1010676		107316		903360		
19:01:18		1010541		107181		903360		
19:01:20		1010510		107150		903360		
19:01:22		1010468		107108		903360		
19:01:24		1010323		106963		903360		
19:01:26		1010319		106959		903360		
19:01:28		1010251		106891		903360		
19:01:30		1010222		113930		896292		
19:01:32		1012292		114512		897780		
19:01:34		1012497		114593		897904		
19:01:36		1011944		114040		897904		
19:01:38		1011438		113534		897904		
19:01:40		1011419		113887		897532		
19:01:42		1011507		113975		897532		
19:01:44		1011535		114003		897532		
19:01:46		1011556		114024		897532		
19:01:48		1011553		114021		897532		
19:01:51		1011562		114030		897532		
19:01:53		1010395		113979		896416		
19:01:55		1010135		113967		896168		
19:01:57		1010263		114095		896168		
19:01:59		1010245		114077		896168		
19:02:01		1010165		113997		896168		
19:02:03		1010802		114634		896168		
19:02:05		1010979		114563		896416		
19:02:07		1011049		114633		896416		
19:02:09		1011245		114829		896416		
19:02:11		1011874		114590		897284		
19:02:13		1011916		114508		897408		
19:02:15		1011991		114583		897408		
19:02:17		1012291		114883		897408		
19:02:19		1023645		125865		897780		
19:02:21		1026285		122677		903608		
19:02:23		1027350		123742		903608		
19:02:25		1029048		125440		903608		
19:02:27		1030881		127273		903608		
19:02:29		1032697		129089		903608		
19:02:31		1033376		129768		903608		
19:02:33		1034054		130446		903608		
19:02:35		1034470		114618		919852		
19:02:37		1032238		113998		918240		
19:02:39		1032286		114046		918240		
19:02:41		1032528		114288		918240		
19:02:43		1032627		114387		918240		
19:02:45		1034800		116560		918240		
19:02:47		1035385		114533		920852		
19:02:49		1035676		114576		921100		
19:02:51		1036036		114936		921100		
19:02:53		1036262		115162		921100		
19:02:55		1036190		114594		921596		
19:02:58		1033046		114054		918992		
19:03:00		1030989		111997		918992		
19:03:02		1025094		114038		911056		
19:03:04		1023052		111996		911056		
19:03:06		1018147		107091		911056		
19:03:08		1018147		107091		911056		
19:03:10		1013590		114066		899524		
19:03:12		1014091		114567		899524		
19:03:14		1014186		114538		899648		
19:03:16		1013192		113544		899648		
19:03:18		1011961		112313		899648		
19:03:20		1010744		113948		896796		
19:03:22		1011093		114297		896796		
19:03:24		1009046		113986		895060		
19:03:26		1005804		113968		891836		
19:03:28		1004377		112541		891836		
19:03:30		1001135		114011		887124		
19:03:32		1000331		113951		886380		
19:03:34		1001407		115027		886380		
19:03:36		1001366		114986		886380		
19:03:38		999936		113556		886380		
19:03:40		998695		112315		886380		
19:03:42		997521		111141		886380		
19:03:44		996466		110086		886380		
19:03:46		996036		109656		886380		
19:03:48		996564		110184		886380		
19:03:50		996754		110374		886380		
19:03:52		996819		110439		886380		
19:03:54		996835		110455		886380		
19:03:56		996890		110510		886380		
19:03:58		995607		109227		886380		
19:04:00		1016262		129882		886380		
19:04:02		1021588		135208		886380		
19:04:05		1031643		137203		894440		
19:04:07		1028666		119346		909320		
19:04:09		1028314		114530		913784		
19:04:11		1026898		113982		912916		
19:04:13		1029847		116931		912916		
19:04:15		1030415		117499		912916		
19:04:17		1031527		118611		912916		
19:04:19		1032551		115543		917008		
19:04:21		1032208		115200		917008		
19:04:23		1031574		114566		917008		
19:04:25		1029925		114033		915892		
19:04:27		1029380		114108		915272		
19:04:29		1029380		114108		915272		
19:04:31		1027911		114003		913908		
19:04:33		1027203		114039		913164		
19:04:35		1025650		114098		911552		
19:04:37		1025849		114297		911552		
19:04:39		1025898		114346		911552		
19:04:41		1025741		114189		911552		
19:04:43		1025661		114109		911552		
19:04:45		1025607		114055		911552		
19:04:47		1025507		114079		911428		
19:04:49		1025465		114037		911428		
19:04:51		1025259		114079		911180		
19:04:53		1025247		114067		911180		
19:04:55		1025102		114046		911056		
19:04:57		1025093		114037		911056		
19:04:59		1025126		114070		911056		
19:05:01		1025168		114112		911056		
19:05:03		1024954		114022		910932		
19:05:05		1024676		114116		910560		
19:05:07		1024352		114040		910312		
19:05:10		1023755		114063		909692		
19:05:12		1023799		114107		909692		
19:05:14		1023753		114061		909692		
19:05:16		1023637		114069		909568		
19:05:18		1023623		114055		909568		
19:05:20		1023593		114025		909568		
19:05:22		1023580		114012		909568		
19:05:24		1023557		114113		909444		
19:05:26		1023870		114426		909444		
19:05:28		1023955		114511		909444		
19:05:30		1023969		114525		909444		
19:05:32		1023953		114509		909444		
19:05:34		1023953		114509		909444		
19:05:36		1023823		114379		909444		
19:05:38		1023771		114327		909444		
19:05:40		1029816		120372		909444		
19:05:42		1031118		116714		914404		
19:05:44		1031638		117234		914404		
19:05:46		1032388		115256		917132		
19:05:48		1032835		114959		917876		
19:05:50		1033507		115259		918248		
19:05:52		1034804		115812		918992		
19:05:54		1035474		114498		920976		
19:05:56		1035833		114609		921224		
19:05:58		1036207		114611		921596		
19:06:00		1036969		114505		922464		
19:06:02		1037302		114590		922712		
19:06:04		1037808		114600		923208		
19:06:06		1038033		114577		923456		
19:06:08		1038336		114508		923828		
19:06:10		1038717		114517		924200		
19:06:12		1038869		114545		924324		
19:06:14		1039007		114559		924448		
19:06:16		1039782		115334		924448		
19:06:19		1040019		114579		925440		
19:06:21		1040141		114577		925564		
19:06:23		1040251		114563		925688		
19:06:25		1040310		114498		925812		
19:06:27		1038758		113938		924820		
19:06:29		1034939		113963		920976		
19:06:31		1033906		113922		919984		
19:06:33		1034717		114733		919984		
19:06:35		1034718		114610		920108		
19:06:37		1034778		114546		920232		
19:06:39		1034736		114504		920232		
19:06:41		1034649		114417		920232		
19:06:43		1034550		114318		920232		
19:06:45		1034527		114295		920232		
19:06:47		1034501		114269		920232		
19:06:49		1034462		114230		920232		
19:06:51		1033829		113969		919860		
19:06:53		1033450		113962		919488		
19:06:55		1033197		113957		919240		
19:06:57		1036155		116915		919240		
19:06:59		1036559		114591		921968		
19:07:01		1036884		114544		922340		
19:07:03		1037305		114593		922712		
19:07:05		1037695		114611		923084		
19:07:07		1038072		114492		923580		
19:07:09		1038338		114510		923828		
19:07:11		1038576		114492		924084		
19:07:13		1038776		114568		924208		
19:07:15		1038962		114506		924456		
19:07:17		1039106		114526		924580		
19:07:19		1039262		114558		924704		
19:07:21		1039395		114567		924828		
19:07:23		1039527		114575		924952		
19:07:26		1039659		114583		925076		
19:07:28		1039754		114554		925200		
19:07:30		1039837		114513		925324		
19:07:32		1039912		114588		925324		
19:07:34		1039985		114537		925448		
19:07:36		1040050		114602		925448		
19:07:38		1040188		114492		925696		
19:07:40		1040814		114498		926316		
19:07:42		1040828		114512		926316		
19:07:44		1040846		114530		926316		
19:07:46		1040543		114227		926316		
19:07:48		1039659		113963		925696		
19:07:50		1038220		113888		924332		
19:07:52		1038296		113964		924332		
19:07:54		1038266		113934		924332		
19:07:56		1038101		113893		924208		
19:07:58		1037796		113960		923836		
19:08:00		1037741		113905		923836		
19:08:02		1037660		113948		923712		
19:08:04		1036526		113930		922596		
19:08:06		1036572		113976		922596		
19:08:08		1036501		113905		922596		
19:08:10		1036356		113884		922472		
19:08:12		1036348		113876		922472		
19:08:14		1036344		113872		922472		
19:08:16		1036344		113872		922472		
19:08:18		1036275		113927		922348		
19:08:20		1036269		113921		922348		
19:08:22		1036255		113907		922348		
19:08:24		1036232		113884		922348		
19:08:26		1036183		113959		922224		
19:08:28		1037957		115733		922224		
19:08:31		1038418		114582		923836		
19:08:33		1038792		114584		924208		
19:08:35		1039056		114600		924456		
19:08:37		1039245		114541		924704		
19:08:39		1039446		114494		924952		
19:08:41		1039450		114498		924952		
19:08:43		1039458		114506		924952		
19:08:45		1039328		114376		924952		
19:08:47		1038548		113968		924580		
19:08:49		1038049		113965		924084		
19:08:51		1037493		114029		923464		
19:08:53		1037034		113942		923092		
19:08:55		1036030		113930		922100		
19:08:57		1033113		113989		919124		
19:08:59		1032481		113977		918504		
19:09:01		1031553		113917		917636		
19:09:03		1030677		113909		916768		
19:09:05		1029824		113924		915900		
19:09:07		1028443		114031		914412		
19:09:09		1027605		113937		913668		
19:09:11		1026581		114029		912552		
19:09:13		1025984		113928		912056		
19:09:15		1024335		114015		910320		
19:09:17		1023869		113921		909948		
19:09:19		1023205		114001		909204		
19:09:21		1022682		113974		908708		
19:09:23		1022587		114003		908584		
19:09:25		1021378		113910		907468		
19:09:27		1020885		113913		906972		
19:09:29		1020285		113933		906352		
19:09:31		1020245		114017		906228		
19:09:33		1020297		114069		906228		
19:09:35		1020162		113934		906228		
19:09:38		1020437		114209		906228		
19:09:40		1020486		114258		906228		
19:09:42		1020530		114302		906228		
19:09:44		1020552		114324		906228		
19:09:46		1020581		114353		906228		
19:09:48		1020573		114345		906228		
19:09:50		1020559		114331		906228		
19:09:52		1020529		114301		906228		
19:09:54		1020405		114177		906228		
19:09:56		1020035		113931		906104		
19:09:58		1019677		113945		905732		
19:10:00		1019202		113966		905236		
19:10:02		1018688		113948		904740		
19:10:04		1018932		114192		904740		
19:10:06		1018939		114199		904740		
19:10:08		1018950		114210		904740		
19:10:10		1018936		114196		904740		
19:10:12		1027590		122850		904740		
19:10:14		1029053		116501		912552		
19:10:16		1030375		117823		912552		
19:10:18		1031578		115802		915776		
19:10:20		1032174		115158		917016		
19:10:22		1032771		115135		917636		
19:10:24		1033489		115233		918256		
19:10:26		1034057		114561		919496		
19:10:28		1034406		114538		919868		
19:10:30		1034689		114573		920116		
19:10:32		1034944		114580		920364		
19:10:34		1035105		114493		920612		
19:10:36		1035165		114553		920612		
19:10:38		1034686		114074		920612		
19:10:40		1032743		113991		918752		
19:10:42		1032201		113945		918256		
19:10:45		1031314		113926		917388		
19:10:47		1030605		113961		916644		
19:10:49		1029897		113873		916024		
19:10:51		1028424		113888		914536		
19:10:53		1027711		113919		913792		
19:10:55		1026769		113969		912800		
19:10:57		1026140		113960		912180		
19:10:59		1024321		113877		910444		
19:11:01		1023217		113889		909328		
19:11:03		1022658		113950		908708		
19:11:05		1022216		113880		908336		
19:11:07		1021781		113941		907840		
19:11:09		1020533		113933		906600		
19:11:11		1019702		113970		905732		
19:11:13		1019502		113894		905608		
19:11:15		1019441		113957		905484		
19:11:17		1019260		113900		905360		
19:11:19		1019222		113986		905236		
19:11:21		1019306		114070		905236		
19:11:23		1019323		114087		905236		
19:11:25		1019285		114049		905236		
19:11:27		1019219		113983		905236		
19:11:29		1019114		113878		905236		
19:11:31		1018984		113872		905112		
19:11:33		1018668		113928		904740		
19:11:35		1018247		113879		904368		
19:11:37		1017777		113905		903872		
19:11:39		1017750		113878		903872		
19:11:41		1017530		113906		903624		
19:11:43		1017282		113906		903376		
19:11:45		1017264		113888		903376		
19:11:47		1016714		113958		902756		
19:11:49		1016448		113940		902508		
19:11:52		1016243		113983		902260		
19:11:54		1015913		113901		902012		
19:11:56		1015239		113971		901268		
19:11:58		1014842		113946		900896		
19:12:00		1014821		113925		900896		
19:12:02		1014801		113905		900896		
19:12:04		1014534		113886		900648		
19:12:06		1013856		113952		899904		
19:12:08		1013532		113876		899656		
19:12:10		1012826		113914		898912		
19:12:12		1012867		113955		898912		
19:12:14		1012881		113969		898912		
19:12:16		1012885		113973		898912		
19:12:18		1012884		113972		898912		
19:12:20		1012886		113974		898912		
19:12:22		1012883		113971		898912		
19:12:24		1012849		113937		898912		
19:12:26		1012522		113982		898540		
19:12:28		1012540		114000		898540		
19:12:30		1012534		113994		898540		
19:12:32		1011854		113934		897920		
19:12:34		1011688		113892		897796		
19:12:36		1011657		113985		897672		
19:12:38		1011658		113986		897672		
19:12:40		1011660		113988		897672		
19:12:42		1011433		113885		897548		
19:12:44		1011449		113901		897548		
19:12:46		1011444		113896		897548		
19:12:48		1011441		113893		897548		
19:12:50		1011402		113978		897424		
19:12:52		1011409		113985		897424		
19:12:54		1011400		113976		897424		
19:12:56		1011372		113948		897424		
19:12:59		1011329		113905		897424		
19:13:01		1011323		113899		897424		
19:13:03		1011285		113985		897300		
19:13:05		1011310		114010		897300		
19:13:07		1011311		114011		897300		
19:13:09		1011302		114002		897300		
19:13:11		1011129		113953		897176		
19:13:13		1011174		113998		897176		
19:13:15		1011197		114021		897176		
19:13:17		1011202		114026		897176		
19:13:19		1011168		113992		897176		
19:13:21		1011177		114001		897176		
19:13:23		1011184		114008		897176		
19:13:25		1011184		114008		897176		
19:13:27		1011158		113982		897176		
19:13:29		1011163		113987		897176		
19:13:31		1011167		113991		897176		
19:13:33		1011170		113994		897176		
19:13:35		1011171		113995		897176		
19:13:37		1011130		113954		897176		
19:13:39		1011115		113939		897176		
19:13:41		1011105		113929		897176		
19:13:43		1011098		113922		897176		
19:13:45		1011093		113917		897176		
19:13:47		1011091		113915		897176		
19:13:49		1023431		126255		897176		
19:13:51		1026284		121544		904740		
19:13:53		1027009		122269		904740		
19:13:55		1028837		119261		909576		
19:13:57		1029737		120161		909576		
19:13:59		1030932		121356		909576		
19:14:01		1032055		115659		916396		
19:14:03		1031748		114236		917512		
19:14:06		1032197		114685		917512		
19:14:08		1032950		115066		917884		
19:14:10		1033647		114647		919000		
19:14:12		1034121		114501		919620		
19:14:14		1034581		114589		919992		
19:14:16		1035019		114531		920488		
19:14:18		1035422		114562		920860		
19:14:20		1035776		114544		921232		
19:14:22		1036088		114608		921480		
19:14:23		1037728		116124		921604		
