record in kb
time		total		used		free
[16:50:38]		1048572		19328		1029244
[16:50:41]		1048572		19328		1029244
[16:50:44]		1048572		19408		1029164
[16:50:47]		1048572		19408		1029164
[16:50:50]		1048572		19416		1029156
[16:50:53]		1048572		19428		1029144
[16:50:56]		1048572		19328		1029244
[16:50:59]		1048572		19328		1029244
[16:51:02]		1048572		19328		1029244
[16:51:05]		1048572		19328		1029244
[16:51:08]		1048572		19328		1029244
[16:51:11]		1048572		19328		1029244
[16:51:14]		1048572		19332		1029240
[16:51:17]		1048572		19332		1029240
[16:51:20]		1048572		19332		1029240
[16:51:23]		1048572		19332		1029240
[16:51:26]		1048572		19332		1029240
[16:51:29]		1048572		19332		1029240
[16:51:32]		1048572		19332		1029240
[16:51:35]		1048572		19332		1029240
[16:51:38]		1048572		19332		1029240
[16:51:41]		1048572		19332		1029240
[16:51:44]		1048572		19332		1029240
[16:51:47]		1048572		19332		1029240
[16:51:50]		1048572		19332		1029240
[16:51:53]		1048572		19332		1029240
[16:51:56]		1048572		19364		1029208
[16:51:59]		1048572		19376		1029196
[16:52:02]		1048572		19384		1029188
[16:52:05]		1048572		19384		1029188
[16:52:08]		1048572		19328		1029244
[16:52:11]		1048572		19328		1029244
[16:52:14]		1048572		19328		1029244
[16:52:17]		1048572		19328		1029244
[16:52:20]		1048572		19328		1029244
[16:52:23]		1048572		19328		1029244
[16:52:26]		1048572		19328		1029244
[16:52:29]		1048572		19328		1029244
[16:52:32]		1048572		19328		1029244
[16:52:35]		1048572		19328		1029244
[16:52:38]		1048572		19328		1029244
[16:52:41]		1048572		19328		1029244
[16:52:44]		1048572		19328		1029244
[16:52:47]		1048572		19328		1029244
[16:52:50]		1048572		19328		1029244
[16:52:53]		1048572		19328		1029244
[16:52:56]		1048572		19328		1029244
[16:52:59]		1048572		19328		1029244
[16:53:02]		1048572		19328		1029244
[16:53:05]		1048572		19328		1029244
[16:53:08]		1048572		19328		1029244
[16:53:11]		1048572		19328		1029244
[16:53:14]		1048572		19328		1029244
[16:53:17]		1048572		19328		1029244
[16:53:20]		1048572		19328		1029244
[16:53:23]		1048572		19328		1029244
[16:53:26]		1048572		19328		1029244
[16:53:29]		1048572		19328		1029244
[16:53:32]		1048572		19328		1029244
[16:53:35]		1048572		19328		1029244
[16:53:38]		1048572		19328		1029244
[16:53:41]		1048572		19328		1029244
[16:53:44]		1048572		19328		1029244
[16:53:47]		1048572		19328		1029244
[16:53:50]		1048572		19328		1029244
[16:53:53]		1048572		19328		1029244
[16:53:56]		1048572		19328		1029244
[16:53:59]		1048572		19328		1029244
[16:54:02]		1048572		19328		1029244
[16:54:05]		1048572		19328		1029244
[16:54:08]		1048572		19328		1029244
[16:54:11]		1048572		19328		1029244
[16:54:14]		1048572		19328		1029244
[16:54:17]		1048572		19328		1029244
[16:54:20]		1048572		19328		1029244
[16:54:23]		1048572		19328		1029244
[16:54:26]		1048572		19328		1029244
[16:54:29]		1048572		19328		1029244
[16:54:32]		1048572		19328		1029244
[16:54:35]		1048572		19328		1029244
[16:54:38]		1048572		19328		1029244
[16:54:41]		1048572		19328		1029244
[16:54:44]		1048572		19328		1029244
[16:54:47]		1048572		19328		1029244
[16:54:50]		1048572		19328		1029244
[16:54:53]		1048572		19328		1029244
[16:54:56]		1048572		19328		1029244
[16:54:59]		1048572		19328		1029244
[16:55:02]		1048572		19328		1029244
[16:55:05]		1048572		19328		1029244
[16:55:08]		1048572		19328		1029244
[16:55:11]		1048572		19328		1029244
[16:55:14]		1048572		19328		1029244
[16:55:17]		1048572		19328		1029244
[16:55:20]		1048572		19328		1029244
[16:55:23]		1048572		19328		1029244
[16:55:26]		1048572		19328		1029244
[16:55:29]		1048572		19328		1029244
[16:55:32]		1048572		19328		1029244
[16:55:35]		1048572		19328		1029244
[16:55:38]		1048572		19328		1029244
[16:55:41]		1048572		19328		1029244
[16:55:44]		1048572		19328		1029244
[16:55:47]		1048572		19328		1029244
[16:55:50]		1048572		19328		1029244
[16:55:53]		1048572		19328		1029244
[16:55:56]		1048572		19328		1029244
[16:55:59]		1048572		19328		1029244
[16:56:02]		1048572		19328		1029244
[16:56:05]		1048572		19328		1029244
[16:56:08]		1048572		19328		1029244
[16:56:11]		1048572		19328		1029244
[16:56:14]		1048572		19328		1029244
[16:56:17]		1048572		19328		1029244
[16:56:20]		1048572		19328		1029244
[16:56:23]		1048572		19328		1029244
[16:56:26]		1048572		19328		1029244
[16:56:29]		1048572		19328		1029244
[16:56:32]		1048572		19328		1029244
[16:56:35]		1048572		19112		1029460
[16:56:38]		1048572		19100		1029472
[16:56:41]		1048572		19100		1029472
[16:56:44]		1048572		19100		1029472
[16:56:47]		1048572		19100		1029472
[16:56:50]		1048572		19100		1029472
[16:56:53]		1048572		19100		1029472
[16:56:56]		1048572		19100		1029472
[16:56:59]		1048572		19100		1029472
[16:57:02]		1048572		20452		1028120
[16:57:05]		1048572		19104		1029468
[16:57:08]		1048572		19104		1029468
[16:57:11]		1048572		19104		1029468
[16:57:14]		1048572		19104		1029468
[16:57:17]		1048572		19104		1029468
[16:57:20]		1048572		19104		1029468
[16:57:23]		1048572		19104		1029468
[16:57:26]		1048572		19104		1029468
[16:57:29]		1048572		19104		1029468
[16:57:32]		1048572		19104		1029468
[16:57:35]		1048572		19104		1029468
[16:57:38]		1048572		19104		1029468
[16:57:41]		1048572		19108		1029464
[16:57:44]		1048572		19108		1029464
[16:57:47]		1048572		19112		1029460
[16:57:50]		1048572		19120		1029452
[16:57:53]		1048572		19120		1029452
[16:57:56]		1048572		19120		1029452
[16:57:59]		1048572		19120		1029452
[16:58:02]		1048572		19120		1029452
[16:58:05]		1048572		19120		1029452
[16:58:08]		1048572		19120		1029452
[16:58:11]		1048572		19140		1029432
[16:58:14]		1048572		19140		1029432
[16:58:17]		1048572		19152		1029420
[16:58:20]		1048572		19152		1029420
[16:58:23]		1048572		19120		1029452
[16:58:26]		1048572		19120		1029452
[16:58:29]		1048572		19120		1029452
[16:58:32]		1048572		19120		1029452
[16:58:35]		1048572		19120		1029452
[16:58:38]		1048572		19120		1029452
[16:58:41]		1048572		19136		1029436
[16:58:44]		1048572		19128		1029444
[16:58:47]		1048572		19128		1029444
[16:58:50]		1048572		19128		1029444
[16:58:53]		1048572		19128		1029444
[16:58:56]		1048572		19128		1029444
[16:58:59]		1048572		19128		1029444
[16:59:02]		1048572		19128		1029444
[16:59:05]		1048572		19128		1029444
[16:59:08]		1048572		19128		1029444
[16:59:11]		1048572		19128		1029444
[16:59:14]		1048572		19128		1029444
[16:59:17]		1048572		19128		1029444
[16:59:20]		1048572		19128		1029444
[16:59:23]		1048572		19128		1029444
[16:59:26]		1048572		19128		1029444
[16:59:29]		1048572		19128		1029444
[16:59:32]		1048572		19124		1029448
[16:59:35]		1048572		19124		1029448
[16:59:38]		1048572		19124		1029448
[16:59:41]		1048572		19124		1029448
[16:59:44]		1048572		19124		1029448
[16:59:47]		1048572		19124		1029448
[16:59:50]		1048572		19124		1029448
[16:59:53]		1048572		19124		1029448
[16:59:56]		1048572		19124		1029448
[16:59:59]		1048572		19124		1029448
[17:00:02]		1048572		19124		1029448
[17:00:05]		1048572		19124		1029448
[17:00:08]		1048572		19124		1029448
[17:00:11]		1048572		19260		1029312
[17:00:14]		1048572		19260		1029312
[17:00:17]		1048572		19260		1029312
[17:00:20]		1048572		19260		1029312
[17:00:23]		1048572		19260		1029312
[17:00:26]		1048572		19260		1029312
[17:00:29]		1048572		19260		1029312
[17:00:32]		1048572		19260		1029312
[17:00:35]		1048572		19260		1029312
[17:00:38]		1048572		19260		1029312
[17:00:41]		1048572		19260		1029312
[17:00:44]		1048572		19260		1029312
[17:00:47]		1048572		19124		1029448
[17:00:50]		1048572		19124		1029448
[17:00:53]		1048572		19124		1029448
[17:00:56]		1048572		19124		1029448
[17:00:59]		1048572		19124		1029448
[17:01:02]		1048572		19124		1029448
[17:01:05]		1048572		19124		1029448
[17:01:08]		1048572		19124		1029448
[17:01:11]		1048572		19124		1029448
[17:01:14]		1048572		19124		1029448
[17:01:17]		1048572		19124		1029448
[17:01:20]		1048572		19124		1029448
[17:01:23]		1048572		19124		1029448
[17:01:26]		1048572		19128		1029444
[17:01:29]		1048572		19128		1029444
[17:01:32]		1048572		19128		1029444
[17:01:35]		1048572		19128		1029444
[17:01:38]		1048572		19128		1029444
[17:01:41]		1048572		19132		1029440
[17:01:44]		1048572		19156		1029416
[17:01:47]		1048572		19160		1029412
[17:01:50]		1048572		19160		1029412
[17:01:53]		1048572		19160		1029412
[17:01:56]		1048572		19160		1029412
[17:01:59]		1048572		19332		1029240
[17:02:02]		1048572		19332		1029240
[17:02:05]		1048572		19332		1029240
[17:02:08]		1048572		19332		1029240
[17:02:11]		1048572		19332		1029240
[17:02:14]		1048572		19332		1029240
[17:02:17]		1048572		19336		1029236
[17:02:20]		1048572		19336		1029236
[17:02:23]		1048572		19336		1029236
[17:02:26]		1048572		19332		1029240
[17:02:29]		1048572		19332		1029240
[17:02:32]		1048572		19332		1029240
[17:02:35]		1048572		19440		1029132
[17:02:38]		1048572		19440		1029132
[17:02:41]		1048572		19440		1029132
[17:02:44]		1048572		19440		1029132
[17:02:47]		1048572		19440		1029132
[17:02:50]		1048572		19440		1029132
[17:02:53]		1048572		19440		1029132
[17:02:56]		1048572		19440		1029132
[17:02:59]		1048572		19440		1029132
[17:03:02]		1048572		19440		1029132
[17:03:05]		1048572		19440		1029132
[17:03:08]		1048572		19444		1029128
[17:03:11]		1048572		19444		1029128
[17:03:14]		1048572		19444		1029128
[17:03:17]		1048572		19444		1029128
[17:03:20]		1048572		19336		1029236
[17:03:23]		1048572		19336		1029236
[17:03:26]		1048572		19336		1029236
[17:03:29]		1048572		19336		1029236
[17:03:32]		1048572		19336		1029236
[17:03:35]		1048572		19336		1029236
[17:03:38]		1048572		19336		1029236
[17:03:41]		1048572		19336		1029236
[17:03:44]		1048572		19336		1029236
[17:03:47]		1048572		19336		1029236
[17:03:50]		1048572		19336		1029236
[17:03:53]		1048572		19336		1029236
[17:03:56]		1048572		19336		1029236
[17:03:59]		1048572		19336		1029236
[17:04:02]		1048572		19336		1029236
[17:04:05]		1048572		19336		1029236
[17:04:08]		1048572		19336		1029236
[17:04:11]		1048572		19336		1029236
[17:04:14]		1048572		19336		1029236
[17:04:17]		1048572		19336		1029236
[17:04:20]		1048572		19336		1029236
[17:04:23]		1048572		19336		1029236
[17:04:26]		1048572		19336		1029236
[17:04:29]		1048572		19336		1029236
[17:04:32]		1048572		19336		1029236
[17:04:35]		1048572		19336		1029236
[17:04:38]		1048572		19336		1029236
[17:04:41]		1048572		19336		1029236
[17:04:44]		1048572		19336		1029236
[17:04:47]		1048572		19336		1029236
[17:04:50]		1048572		19336		1029236
[17:04:53]		1048572		19336		1029236
[17:04:56]		1048572		19336		1029236
[17:04:59]		1048572		19336		1029236
[17:05:02]		1048572		19336		1029236
[17:05:05]		1048572		19336		1029236
[17:05:08]		1048572		19336		1029236
[17:05:11]		1048572		19380		1029192
[17:05:14]		1048572		19376		1029196
[17:05:17]		1048572		19376		1029196
[17:05:20]		1048572		19376		1029196
[17:05:23]		1048572		19376		1029196
[17:05:26]		1048572		19376		1029196
[17:05:29]		1048572		19376		1029196
[17:05:32]		1048572		19376		1029196
[17:05:35]		1048572		19420		1029152
[17:05:38]		1048572		19684		1028888
[17:05:41]		1048572		19684		1028888
[17:05:44]		1048572		19684		1028888
[17:05:47]		1048572		19644		1028928
[17:05:50]		1048572		19644		1028928
[17:05:53]		1048572		19644		1028928
[17:05:56]		1048572		19644		1028928
[17:05:59]		1048572		19644		1028928
[17:06:02]		1048572		19644		1028928
[17:06:05]		1048572		19644		1028928
[17:06:08]		1048572		19648		1028924
[17:06:11]		1048572		19648		1028924
[17:06:14]		1048572		19644		1028928
[17:06:17]		1048572		19644		1028928
[17:06:20]		1048572		19760		1028812
[17:06:23]		1048572		19632		1028940
[17:06:26]		1048572		19564		1029008
[17:06:29]		1048572		19564		1029008
[17:06:32]		1048572		19564		1029008
[17:06:35]		1048572		19564		1029008
[17:06:38]		1048572		19564		1029008
[17:06:41]		1048572		19564		1029008
[17:06:44]		1048572		19564		1029008
[17:06:47]		1048572		19564		1029008
[17:06:50]		1048572		19564		1029008
[17:06:53]		1048572		19564		1029008
[17:06:56]		1048572		19564		1029008
[17:06:59]		1048572		19564		1029008
[17:07:02]		1048572		19564		1029008
[17:07:05]		1048572		19448		1029124
[17:07:08]		1048572		19448		1029124
[17:07:11]		1048572		19448		1029124
[17:07:14]		1048572		19448		1029124
[17:07:17]		1048572		19448		1029124
[17:07:20]		1048572		19448		1029124
[17:07:23]		1048572		19448		1029124
[17:07:26]		1048572		19448		1029124
[17:07:29]		1048572		19448		1029124
[17:07:32]		1048572		19448		1029124
[17:07:35]		1048572		19448		1029124
[17:07:38]		1048572		19532		1029040
[17:07:41]		1048572		19532		1029040
[17:07:44]		1048572		19532		1029040
[17:07:47]		1048572		19532		1029040
[17:07:50]		1048572		19532		1029040
[17:07:53]		1048572		19532		1029040
[17:07:56]		1048572		19532		1029040
[17:07:59]		1048572		19532		1029040
[17:08:02]		1048572		19532		1029040
[17:08:05]		1048572		19532		1029040
[17:08:08]		1048572		19532		1029040
[17:08:11]		1048572		19532		1029040
[17:08:14]		1048572		19448		1029124
[17:08:17]		1048572		19448		1029124
[17:08:20]		1048572		19448		1029124
[17:08:23]		1048572		19448		1029124
[17:08:26]		1048572		19448		1029124
[17:08:29]		1048572		19448		1029124
[17:08:32]		1048572		19448		1029124
[17:08:35]		1048572		19448		1029124
[17:08:38]		1048572		19448		1029124
[17:08:41]		1048572		19448		1029124
[17:08:44]		1048572		19448		1029124
[17:08:47]		1048572		19448		1029124
[17:08:50]		1048572		19448		1029124
[17:08:53]		1048572		19448		1029124
[17:08:56]		1048572		19448		1029124
[17:08:59]		1048572		19448		1029124
[17:09:02]		1048572		19364		1029208
[17:09:05]		1048572		19364		1029208
[17:09:08]		1048572		19364		1029208
[17:09:11]		1048572		19364		1029208
[17:09:14]		1048572		19364		1029208
[17:09:17]		1048572		19364		1029208
[17:09:20]		1048572		19376		1029196
[17:09:23]		1048572		19364		1029208
[17:09:26]		1048572		19364		1029208
[17:09:29]		1048572		19364		1029208
[17:09:32]		1048572		19364		1029208
[17:09:35]		1048572		19364		1029208
[17:09:38]		1048572		19364		1029208
[17:09:41]		1048572		19364		1029208
[17:09:44]		1048572		19364		1029208
[17:09:47]		1048572		19364		1029208
[17:09:50]		1048572		19364		1029208
[17:09:53]		1048572		19364		1029208
[17:09:56]		1048572		19364		1029208
[17:09:59]		1048572		19364		1029208
[17:10:02]		1048572		19364		1029208
[17:10:05]		1048572		19364		1029208
[17:10:08]		1048572		19372		1029200
[17:10:11]		1048572		19372		1029200
[17:10:14]		1048572		19372		1029200
[17:10:17]		1048572		19376		1029196
[17:10:20]		1048572		19376		1029196
[17:10:23]		1048572		19376		1029196
[17:10:26]		1048572		19376		1029196
[17:10:29]		1048572		19400		1029172
[17:10:32]		1048572		19400		1029172
[17:10:35]		1048572		19400		1029172
[17:10:38]		1048572		19376		1029196
[17:10:41]		1048572		19376		1029196
[17:10:44]		1048572		19376		1029196
[17:10:47]		1048572		19376		1029196
[17:10:50]		1048572		19376		1029196
[17:10:53]		1048572		19376		1029196
[17:10:56]		1048572		19380		1029192
[17:10:59]		1048572		19380		1029192
[17:11:02]		1048572		19380		1029192
[17:11:05]		1048572		19380		1029192
[17:11:08]		1048572		19380		1029192
[17:11:11]		1048572		19388		1029184
[17:11:14]		1048572		19388		1029184
[17:11:17]		1048572		19388		1029184
[17:11:20]		1048572		19388		1029184
[17:11:23]		1048572		19388		1029184
[17:11:26]		1048572		19388		1029184
[17:11:29]		1048572		19388		1029184
[17:11:32]		1048572		19388		1029184
[17:11:35]		1048572		19388		1029184
[17:11:38]		1048572		19388		1029184
[17:11:41]		1048572		19388		1029184
[17:11:44]		1048572		19388		1029184
[17:11:47]		1048572		19388		1029184
[17:11:50]		1048572		19372		1029200
[17:11:53]		1048572		19372		1029200
[17:11:56]		1048572		19372		1029200
[17:11:59]		1048572		19372		1029200
[17:12:02]		1048572		19372		1029200
[17:12:05]		1048572		19372		1029200
[17:12:08]		1048572		19376		1029196
[17:12:11]		1048572		19376		1029196
[17:12:14]		1048572		19372		1029200
[17:12:17]		1048572		19372		1029200
[17:12:20]		1048572		19372		1029200
[17:12:23]		1048572		19372		1029200
[17:12:26]		1048572		19372		1029200
[17:12:29]		1048572		19372		1029200
[17:12:32]		1048572		19376		1029196
[17:12:35]		1048572		19376		1029196
[17:12:38]		1048572		19376		1029196
[17:12:41]		1048572		19376		1029196
[17:12:44]		1048572		19376		1029196
[17:12:47]		1048572		19376		1029196
[17:12:50]		1048572		19376		1029196
[17:12:53]		1048572		19384		1029188
[17:12:56]		1048572		19384		1029188
[17:12:59]		1048572		19380		1029192
[17:13:02]		1048572		19372		1029200
[17:13:05]		1048572		19372		1029200
[17:13:08]		1048572		19372		1029200
[17:13:11]		1048572		19368		1029204
[17:13:14]		1048572		19368		1029204
[17:13:17]		1048572		19368		1029204
[17:13:20]		1048572		19368		1029204
[17:13:23]		1048572		19368		1029204
[17:13:26]		1048572		19368		1029204
[17:13:29]		1048572		19368		1029204
[17:13:32]		1048572		19368		1029204
[17:13:35]		1048572		19500		1029072
[17:13:38]		1048572		19500		1029072
[17:13:41]		1048572		19500		1029072
[17:13:44]		1048572		19500		1029072
[17:13:47]		1048572		19500		1029072
[17:13:50]		1048572		19500		1029072
[17:13:53]		1048572		19500		1029072
[17:13:56]		1048572		19500		1029072
[17:13:59]		1048572		19500		1029072
[17:14:02]		1048572		19504		1029068
[17:14:05]		1048572		19508		1029064
[17:14:08]		1048572		19840		1028732
[17:14:11]		1048572		19840		1028732
[17:14:14]		1048572		19840		1028732
[17:14:17]		1048572		19444		1029128
[17:14:20]		1048572		19444		1029128
[17:14:23]		1048572		19444		1029128
[17:14:26]		1048572		19444		1029128
[17:14:29]		1048572		19444		1029128
[17:14:32]		1048572		19444		1029128
[17:14:35]		1048572		19444		1029128
[17:14:38]		1048572		19444		1029128
[17:14:41]		1048572		19444		1029128
[17:14:44]		1048572		19444		1029128
[17:14:47]		1048572		19444		1029128
[17:14:50]		1048572		19444		1029128
[17:14:53]		1048572		19444		1029128
[17:14:56]		1048572		19444		1029128
[17:14:59]		1048572		19444		1029128
[17:15:02]		1048572		19444		1029128
[17:15:05]		1048572		19444		1029128
[17:15:08]		1048572		19444		1029128
[17:15:11]		1048572		19444		1029128
[17:15:14]		1048572		19444		1029128
[17:15:17]		1048572		19444		1029128
[17:15:20]		1048572		19444		1029128
[17:15:23]		1048572		19444		1029128
[17:15:26]		1048572		19444		1029128
[17:15:29]		1048572		19444		1029128
[17:15:32]		1048572		19464		1029108
[17:15:35]		1048572		19464		1029108
[17:15:38]		1048572		19464		1029108
[17:15:41]		1048572		19472		1029100
[17:15:44]		1048572		19444		1029128
[17:15:47]		1048572		19444		1029128
[17:15:50]		1048572		19444		1029128
[17:15:53]		1048572		19444		1029128
[17:15:56]		1048572		19444		1029128
[17:15:59]		1048572		19444		1029128
[17:16:02]		1048572		19444		1029128
[17:16:05]		1048572		19444		1029128
[17:16:08]		1048572		19444		1029128
[17:16:11]		1048572		19444		1029128
[17:16:14]		1048572		19444		1029128
[17:16:17]		1048572		19444		1029128
[17:16:20]		1048572		19444		1029128
[17:16:23]		1048572		19444		1029128
[17:16:26]		1048572		19444		1029128
[17:16:29]		1048572		19444		1029128
[17:16:32]		1048572		19444		1029128
[17:16:35]		1048572		19444		1029128
[17:16:38]		1048572		19444		1029128
[17:16:41]		1048572		19444		1029128
[17:16:44]		1048572		19444		1029128
[17:16:47]		1048572		19444		1029128
[17:16:50]		1048572		19444		1029128
[17:16:53]		1048572		19444		1029128
[17:16:57]		1048572		19444		1029128
[17:17:00]		1048572		19444		1029128
[17:17:03]		1048572		19364		1029208
[17:17:06]		1048572		19364		1029208
[17:17:09]		1048572		19364		1029208
[17:17:12]		1048572		19364		1029208
[17:17:15]		1048572		19364		1029208
[17:17:18]		1048572		19364		1029208
[17:17:21]		1048572		19364		1029208
[17:17:24]		1048572		19364		1029208
[17:17:27]		1048572		19364		1029208
[17:17:30]		1048572		19432		1029140
[17:17:33]		1048572		19432		1029140
[17:17:36]		1048572		19432		1029140
[17:17:39]		1048572		19432		1029140
[17:17:42]		1048572		19432		1029140
[17:17:45]		1048572		19432		1029140
[17:17:48]		1048572		19432		1029140
[17:17:51]		1048572		19432		1029140
[17:17:54]		1048572		19432		1029140
[17:17:57]		1048572		19432		1029140
[17:18:00]		1048572		19432		1029140
[17:18:03]		1048572		19456		1029116
[17:18:06]		1048572		19456		1029116
[17:18:09]		1048572		19456		1029116
[17:18:12]		1048572		19364		1029208
[17:18:15]		1048572		19364		1029208
[17:18:18]		1048572		19364		1029208
[17:18:21]		1048572		19364		1029208
[17:18:24]		1048572		19364		1029208
[17:18:27]		1048572		19364		1029208
[17:18:30]		1048572		19364		1029208
[17:18:33]		1048572		19364		1029208
[17:18:36]		1048572		19364		1029208
[17:18:39]		1048572		19364		1029208
[17:18:42]		1048572		19364		1029208
[17:18:45]		1048572		19468		1029104
[17:18:48]		1048572		19468		1029104
[17:18:51]		1048572		19468		1029104
[17:18:54]		1048572		19468		1029104
[17:18:57]		1048572		19468		1029104
