recorded by mmserver domain:[id:5 time:Mon Apr  1 19:52:03 2013
]
time		tg_mem		use_mem		free_mem		
19:52:05		524288		242364		281924		
19:52:07		524288		242364		281924		
19:52:09		524288		242364		281924		
19:52:11		524288		242364		281924		
19:52:13		524288		242364		281924		
19:52:15		524288		242364		281924		
19:52:17		524288		242364		281924		
19:52:19		524288		242364		281924		
19:52:21		524288		242364		281924		
19:52:23		524288		242364		281924		
19:52:25		524288		242364		281924		
19:52:27		524288		242364		281924		
19:52:29		524288		242364		281924		
19:52:32		524288		242364		281924		
19:52:34		524288		242364		281924		
19:52:36		524288		242364		281924		
19:52:38		524288		242364		281924		
19:52:40		524288		242364		281924		
19:52:42		524288		242364		281924		
19:52:44		524288		242364		281924		
19:52:46		515777		233853		281924		
19:52:48		506962		225038		281924		
19:52:50		494194		212270		281924		
19:52:52		485534		203610		281924		
19:52:54		478255		411387		66868		
19:52:56		584076		475356		108720		
19:52:58		549726		443362		106364		
19:53:00		594856		498800		96056		
19:53:02		556163		444447		111716		
19:53:04		594376		482660		111716		
19:53:06		550228		474580		75648		
19:53:08		613199		495779		117420		
19:53:10		628390		504414		123976		
19:53:12		634899		518931		115968		
19:53:14		646267		523923		122344		
19:53:16		646876		543072		103804		
19:53:18		664341		567485		96856		
19:53:20		685363		572411		112952		
19:53:22		689416		579948		109468		
19:53:24		693541		589825		103716		
19:53:26		698756		596680		102076		
19:53:28		701505		602901		98604		
19:53:30		703412		603568		99844		
19:53:32		705861		604777		101084		
19:53:34		703834		603990		99844		
19:53:36		702411		605411		97000		
19:53:38		701241		606969		94272		
19:53:40		702726		608206		94520		
19:53:42		704296		610024		94272		
19:53:44		703432		611144		92288		
19:53:47		706548		620336		86212		
19:53:49		711682		625470		86212		
19:53:51		722288		634340		87948		
19:53:53		725264		627148		98116		
19:53:55		718968		627780		91188		
19:53:57		718456		300796		417660		
19:53:59		423752		313240		110512		
19:54:01		471277		407293		63984		
19:54:03		523613		399509		124104		
19:54:05		516325		410077		106248		
19:54:07		529424		422208		107216		
19:54:09		536904		427084		109820		
19:54:11		536524		433036		103488		
19:54:13		544556		448572		95984		
19:54:15		555347		449459		105888		
19:54:17		556453		473813		82640		
19:54:19		577286		492430		84856		
19:54:21		591277		502213		89064		
19:54:23		597173		513381		83792		
19:54:25		610340		537916		72424		
19:54:27		632017		536221		95796		
19:54:29		632422		547882		84540		
19:54:31		641367		570275		71092		
19:54:33		665795		580199		85596		
19:54:35		672255		590891		81364		
19:54:37		684228		612324		71904		
19:54:39		702523		604115		98408		
19:54:41		694255		609131		85124		
19:54:43		697688		606736		90952		
19:54:45		701103		612259		88844		
19:54:47		701931		611467		90464		
19:54:49		706371		616279		90092		
19:54:51		711595		618031		93564		
19:54:53		711356		613948		97408		
19:54:55		707652		615328		92324		
19:54:57		708556		618092		90464		
19:55:00		711742		633678		78064		
19:55:02		730799		653355		77444		
19:55:04		746188		638116		108072		
19:55:06		731751		636451		95300		
19:55:08		734275		640199		94076		
19:55:10		736678		296966		439712		
19:55:12		427332		209052		218280		
19:55:14		399419		338435		60984		
19:55:16		500061		424645		75416		
19:55:18		447019		335475		111544		
19:55:20		489109		354377		134732		
19:55:22		513542		377942		135600		
19:55:24		524338		392722		131616		
19:55:26		473544		373804		99740		
19:55:28		523873		428985		94888		
19:55:30		491564		394444		97120		
19:55:32		535208		403052		132156		
19:55:34		540098		415142		124956		
19:55:36		550417		424625		125792		
19:55:38		557685		458621		99064		
19:55:40		586772		465528		121244		
19:55:42		592146		465742		126404		
19:55:44		592146		465750		126396		
19:55:46		588010		461614		126396		
19:55:48		583910		457514		126396		
19:55:50		580883		454487		126396		
19:55:52		577300		491616		85684		
19:55:54		610069		508213		101856		
19:55:56		624960		515232		109728		
19:55:58		631166		523998		107168		
19:56:00		640544		539880		100664		
19:56:02		651189		549621		101568		
19:56:04		660682		557798		102884		
19:56:06		668625		566705		101920		
19:56:08		676582		569270		107312		
19:56:10		710234		607650		102584		
19:56:13		702927		574427		128500		
19:56:15		707550		578802		128748		
19:56:17		707550		579918		127632		
19:56:19		706097		579821		126276		
19:56:21		700399		580943		119456		
19:56:23		699082		581734		117348		
19:56:25		693835		583431		110404		
19:56:27		690247		585051		105196		
19:56:29		692177		597893		94284		
19:56:31		701297		599449		101848		
19:56:33		702553		600953		101600		
19:56:35		706895		607155		99740		
19:56:37		707845		604137		103708		
19:56:39		705018		283126		421892		
19:56:41		417973		210977		206996		
19:56:43		392417		328049		64368		
19:56:45		458338		401686		56652		
19:56:47		441594		363246		78348		
19:56:49		490774		372002		118772		
19:56:51		501273		388113		113160		
19:56:53		515310		391602		123708		
19:56:55		519168		400684		118484		
19:56:57		526604		412268		114336		
19:56:59		533772		422180		111592		
19:57:01		547617		456369		91248		
19:57:03		575030		465166		109864		
19:57:05		585521		473689		111832		
19:57:07		595158		489226		105932		
19:57:09		606149		493393		112756		
19:57:11		607286		513906		93380		
19:57:13		629282		535902		93380		
19:57:15		645181		526597		118584		
19:57:17		643150		548290		94860		
19:57:19		655591		557387		98204		
19:57:21		666892		570964		95928		
19:57:24		679530		575170		104360		
19:57:26		685103		575907		109196		
19:57:28		682683		578447		104236		
19:57:30		694775		588431		106344		
19:57:32		736165		630185		105980		
19:57:34		706653		601913		104740		
19:57:36		750988		582512		168476		
19:57:38		712338		583542		128796		
19:57:40		711155		585583		125572		
19:57:42		711600		586896		124704		
19:57:44		713052		606824		106228		
19:57:46		729703		600783		128920		
19:57:48		725698		603970		121728		
19:57:50		726850		605618		121232		
19:57:52		729515		606779		122736		
19:57:54		731248		282504		448744		
19:57:56		448414		243422		204992		
19:57:58		449828		386468		63360		
19:58:00		534351		384695		149656		
19:58:02		535429		397801		137628		
19:58:04		543466		405366		138100		
19:58:06		577302		446394		130908		
19:58:08		565672		420256		145416		
19:58:10		582391		439775		142616		
19:58:12		583641		439661		143980		
19:58:14		585252		448496		136756		
19:58:16		590138		482954		107184		
19:58:18		615005		493329		121676		
19:58:20		619688		504408		115280		
19:58:22		628234		522590		105644		
19:58:24		645871		540407		105464		
19:58:26		657868		538108		119760		
19:58:28		652592		558316		94276		
19:58:31		669088		572476		96612		
19:58:33		669088		581412		87676		
19:58:35		694229		601421		92808		
19:58:37		710321		597441		112880		
19:58:39		712828		600988		111840		
19:58:41		715954		602378		113576		
19:58:43		717061		603485		113576		
19:58:45		715775		604795		110980		
19:58:47		718324		605484		112840		
19:58:49		717496		605772		111724		
19:58:51		718054		607814		110240		
19:58:53		721690		611450		110240		
19:58:55		721172		606096		115076		
19:58:57		716079		608319		107760		
19:58:59		724464		620300		104164		
19:59:01		728072		623288		104784		
19:59:03		740777		626445		114332		
19:59:05		741666		627070		114596		
19:59:07		742102		627506		114596		
19:59:09		743564		412068		331496		
19:59:11		550813		219317		331496		
19:59:13		491595		160099		331496		
19:59:15		503317		171821		331496		
19:59:17		506162		174666		331496		
19:59:19		492447		418555		73892		
19:59:21		555719		450015		105704		
19:59:23		580029		441309		138720		
19:59:25		577442		438722		138720		
19:59:27		572173		470821		101352		
19:59:29		601774		487750		114024		
19:59:31		612446		492982		119464		
19:59:33		621061		493305		127756		
19:59:35		621430		494086		127344		
19:59:37		626879		494351		132528		
19:59:39		627743		495387		132356		
19:59:42		624704		494348		130356		
19:59:44		620985		494605		126380		
19:59:46		619389		497281		122108		
19:59:48		620738		514258		106480		
19:59:50		639935		524979		114956		
19:59:52		653805		542833		110972		
19:59:54		664051		541675		122376		
19:59:56		664139		562123		102016		
19:59:58		681231		578847		102384		
20:00:00		699851		603311		96540		
20:00:02		716712		592588		124124		
20:00:04		710745		601137		109608		
20:00:06		748139		633215		114924		
20:00:08		766799		629679		137120		
20:00:10		803469		603977		199492		
20:00:12		756407		604151		152256		
20:00:14		746339		607599		138740		
20:00:16		742346		608814		133532		
20:00:18		737227		609647		127580		
20:00:20		732527		611023		121504		
20:00:22		733903		613515		120388		
20:00:24		737272		614652		122620		
20:00:26		737532		628180		109352		
20:00:28		751840		630460		121380		
20:00:30		753340		626628		126712		
20:00:32		755669		628321		127348		
20:00:34		751201		629061		122140		
20:00:36		759545		294161		465384		
20:00:38		453658		164786		288872		
20:00:40		453658		374862		78796		
20:00:42		528789		386381		142408		
20:00:44		532690		399210		133480		
20:00:46		543434		408746		134688		
20:00:48		550684		414376		136308		
20:00:50		555043		420735		134308		
20:00:52		559310		430886		128424		
20:00:55		570469		451485		118984		
20:00:57		587237		465553		121684		
20:00:59		598062		484910		113152		
20:01:01		617839		496163		121676		
20:01:03		626937		509357		117580		
20:01:05		637981		520713		117268		
20:01:07		648680		530180		118500		
20:01:09		656205		535725		120480		
20:01:11		658318		554106		104212		
20:01:13		671757		569293		102464		
20:01:15		685009		578229		106780		
20:01:17		691524		591384		100140		
20:01:19		703273		592725		110548		
20:01:21		702518		592970		109548		
20:01:23		705259		593727		111532		
20:01:25		698118		596010		102108		
20:01:27		706190		597378		108812		
20:01:29		706650		602798		103852		
20:01:31		715430		610338		105092		
20:01:33		720341		601485		118856		
20:01:35		711598		603158		108440		
