recorded by mmserver domain:[id:2 time:Sun Feb  3 16:38:39 2013
]
time		tg_mem		use_mem		free_mem		
16:44:27		955132		208528		746604		
16:44:29		955054		208450		746604		
16:44:31		954951		208471		746480		
16:44:33		985592		238740		746852		
16:44:35		1036187		209107		827080		
16:44:37		982159		208523		773636		
16:44:39		992958		209030		783928		
16:44:42		984716		208476		776240		
16:44:44		980592		208444		772148		
16:44:46		982940		209056		773884		
16:44:48		983105		209097		774008		
16:44:50		982453		208445		774008		
16:44:52		982593		208585		774008		
16:44:54		981990		208478		773512		
16:44:56		986490		212978		773512		
16:44:58		986921		209069		777852		
16:45:00		983484		208484		775000		
16:45:02		973028		208444		764584		
16:45:04		970979		208503		762476		
16:45:06		969997		208513		761484		
16:45:08		968593		208473		760120		
16:45:10		967709		208457		759252		
16:45:12		967272		208516		758756		
16:45:14		967257		208501		758756		
16:45:16		965927		208535		757392		
16:45:18		965292		208520		756772		
16:45:20		987008		229864		757144		
16:45:22		991141		209073		782068		
16:45:24		985825		208469		777356		
16:45:26		984677		208437		776240		
16:45:28		984025		208529		775496		
16:45:30		984018		208522		775496		
16:45:32		983663		208539		775124		
16:45:34		983681		208557		775124		
16:45:36		983674		208550		775124		
16:45:38		983642		208518		775124		
16:45:40		983587		208463		775124		
16:45:42		983482		208482		775000		
16:45:44		991399		215903		775496		
16:45:46		986770		208546		778224		
16:45:48		981867		208603		773264		
16:45:50		979123		208587		770536		
16:45:52		977740		208568		769172		
16:45:54		977740		208568		769172		
16:45:56		976994		208566		768428		
16:45:58		975605		208541		767064		
16:46:00		972348		208508		763840		
16:46:02		969761		208525		761236		
16:46:04		972104		210248		761856		
16:46:06		973305		209093		764212		
16:46:08		972548		208460		764088		
16:46:10		972005		208537		763468		
16:46:12		972058		208590		763468		
16:46:14		972105		208637		763468		
16:46:16		988318		224106		764212		
16:46:18		970662		208558		762104		
16:46:20		964662		208510		756152		
16:46:22		962048		208624		753424		
16:46:24		960747		208563		752184		
16:46:26		958912		208588		750324		
16:46:28		957786		208578		749208		
16:46:30		952101		208597		743504		
16:46:32		947873		208585		739288		
16:46:34		946076		208524		737552		
16:46:36		945382		208574		736808		
16:46:38		943222		208522		734700		
16:46:40		940037		208561		731476		
16:46:42		936923		208547		728376		
16:46:44		932906		208622		724284		
16:46:46		930695		208519		722176		
16:46:48		928480		208536		719944		
16:46:50		927539		208587		718952		
16:46:52		926648		208564		718084		
16:46:54		926476		208516		717960		
16:46:56		926056		208592		717464		
16:46:58		925611		208519		717092		
16:47:00		925342		208622		716720		
16:47:02		925295		208575		716720		
16:47:04		924902		208554		716348		
16:47:06		924508		208532		715976		
16:47:08		923767		208535		715232		
16:47:10		921563		208563		713000		
16:47:12		921567		208567		713000		
16:47:14		921123		208619		712504		
16:47:16		920854		208598		712256		
16:47:18		985583		272707		712876		
16:47:20		984163		209039		775124		
16:47:22		964163		208507		755656		
16:47:24		961890		208466		753424		
16:47:26		960112		208424		751688		
16:47:28		958586		208510		750076		
16:47:30		956696		208480		748216		
16:47:33		954693		208461		746232		
16:47:35		947793		208505		739288		
16:47:37		945073		208513		736560		
16:47:39		942877		208549		734328		
16:47:41		939822		208470		731352		
16:47:43		936717		208465		728252		
16:47:45		932541		208505		724036		
16:47:47		931289		208493		722796		
16:47:49		929826		208518		721308		
16:47:51		931133		209081		722052		
16:47:53		930581		208529		722052		
16:47:55		930029		208473		721556		
16:47:57		929800		208492		721308		
16:47:59		927165		208461		718704		
16:48:01		926938		208482		718456		
16:48:03		926785		208453		718332		
16:48:05		926205		208493		717712		
16:48:07		924172		208444		715728		
16:48:09		923470		208486		714984		
16:48:11		922990		208502		714488		
16:48:13		921961		208465		713496		
16:48:15		921004		208500		712504		
16:48:17		919868		208480		711388		
16:48:19		919024		208504		710520		
16:48:21		918374		208474		709900		
16:48:23		916949		208537		708412		
16:48:25		914774		208470		706304		
16:48:27		913661		208473		705188		
16:48:29		914100		208912		705188		
16:48:31		913966		208778		705188		
16:48:33		913946		208758		705188		
16:48:35		913919		208731		705188		
16:48:37		913539		208475		705064		
16:48:39		913872		208808		705064		
16:48:41		913254		208438		704816		
16:48:43		912658		208462		704196		
16:48:45		912699		208503		704196		
16:48:47		912677		208481		704196		
16:48:49		912353		208529		703824		
16:48:51		912335		208511		703824		
16:48:53		912282		208458		703824		
16:48:55		912169		208469		703700		
16:48:57		912141		208441		703700		
16:48:59		912003		208427		703576		
16:49:01		910866		208530		702336		
16:49:03		910931		208595		702336		
16:49:05		910964		208628		702336		
16:49:07		910918		208582		702336		
16:49:09		910882		208546		702336		
16:49:11		910631		208543		702088		
16:49:13		910523		208435		702088		
16:49:15		910381		208541		701840		
16:49:17		910449		208609		701840		
16:49:19		910450		208610		701840		
16:49:21		910447		208607		701840		
16:49:23		910387		208547		701840		
16:49:25		910559		208719		701840		
16:49:27		910469		208629		701840		
16:49:29		910469		208629		701840		
16:49:31		985224		283384		701840		
16:49:33		997476		209084		788392		
16:49:35		982272		208512		773760		
16:49:37		980659		208511		772148		
16:49:39		980707		208559		772148		
16:49:41		980680		208532		772148		
16:49:43		980158		208506		771652		
16:49:45		979189		208529		770660		
16:49:47		978220		208428		769792		
16:49:49		977103		208427		768676		
16:49:51		985643		216347		769296		
16:49:53		987908		209064		778844		
16:49:55		985859		208503		777356		
16:49:57		985719		208487		777232		
16:49:59		985678		208446		777232		
16:50:01		985637		208529		777108		
16:50:03		985696		208588		777108		
16:50:05		985783		208675		777108		
16:50:07		985864		208756		777108		
16:50:09		985933		208825		777108		
16:50:11		985964		208856		777108		
16:50:13		985970		208862		777108		
16:50:15		985977		208869		777108		
16:50:17		985983		208875		777108		
16:50:19		986028		208920		777108		
16:50:22		986028		208920		777108		
16:50:24		986028		208920		777108		
16:50:24		986028		208920		777108		
