recorded by mmserver domain:[id:6 time:Sun Feb  3 16:38:39 2013
]
time		tg_mem		use_mem		free_mem		
16:45:10		980049		220905		759144		
16:45:12		979720		220824		758896		
16:45:14		979565		220917		758648		
16:45:16		978343		220811		757532		
16:45:18		977568		220904		756664		
16:45:20		999392		240868		758524		
16:45:22		1002145		221425		780720		
16:45:24		998177		220805		777372		
16:45:26		997013		220881		776132		
16:45:28		996469		220833		775636		
16:45:30		996321		220809		775512		
16:45:32		995950		220810		775140		
16:45:34		995952		220812		775140		
16:45:36		995929		220913		775016		
16:45:38		996005		220989		775016		
16:45:40		996057		221041		775016		
16:45:42		996060		221044		775016		
16:45:44		1003961		226713		777248		
16:45:46		997580		220828		776752		
16:45:48		994149		220869		773280		
16:45:50		991389		220837		770552		
16:45:52		989990		220926		769064		
16:45:54		989990		220926		769064		
16:45:56		989352		220908		768444		
16:45:58		987947		220867		767080		
16:46:00		984675		220819		763856		
16:46:02		982072		220820		761252		
16:46:04		984399		221411		762988		
16:46:06		984468		221480		762988		
16:46:08		984935		221451		763484		
16:46:10		984996		221388		763608		
16:46:12		984909		221301		763608		
16:46:14		984909		221301		763608		
16:46:16		1000982		234894		766088		
16:46:18		981450		220818		760632		
16:46:20		976922		220878		756044		
16:46:22		974417		220853		753564		
16:46:24		972976		220900		752076		
16:46:26		971249		220909		750340		
16:46:28		970107		220883		749224		
16:46:30		964406		220886		743520		
16:46:32		960162		220858		739304		
16:46:34		958348		220904		737444		
16:46:36		957761		220813		736948		
16:46:38		955461		220869		734592		
16:46:40		952384		220892		731492		
16:46:42		949254		220862		728392		
16:46:44		945221		220921		724300		
16:46:46		942994		220802		722192		
16:46:48		940763		220803		719960		
16:46:50		939806		220838		718968		
16:46:52		938899		220923		717976		
16:46:54		938835		220859		717976		
16:46:56		938399		220919		717480		
16:46:58		937938		220830		717108		
16:47:00		937653		220917		716736		
16:47:02		937590		220854		716736		
16:47:04		937181		220817		716364		
16:47:06		936771		220903		715868		
16:47:08		936138		220890		715248		
16:47:10		933918		220902		713016		
16:47:12		933906		220890		713016		
16:47:14		933446		220926		712520		
16:47:16		933161		220889		712272		
16:47:18		997874		283246		714628		
16:47:20		980127		221479		758648		
16:47:22		976603		220807		755796		
16:47:24		974190		220874		753316		
16:47:26		972519		220815		751704		
16:47:28		970977		220885		750092		
16:47:30		969071		220839		748232		
16:47:33		967052		220804		746248		
16:47:35		960136		220832		739304		
16:47:37		957400		220824		736576		
16:47:39		955188		220844		734344		
16:47:41		952117		220873		731244		
16:47:43		949120		220852		728268		
16:47:45		944928		220876		724052		
16:47:47		943660		220848		722812		
16:47:49		942181		220857		721324		
16:47:51		943472		221404		722068		
16:47:53		942904		220836		722068		
16:47:55		942336		220888		721448		
16:47:57		942216		220892		721324		
16:47:59		939565		220845		718720		
16:48:01		939322		220850		718472		
16:48:03		939153		220805		718348		
16:48:05		938557		220829		717728		
16:48:07		936509		220889		715620		
16:48:09		935915		220915		715000		
16:48:11		935419		220915		714504		
16:48:13		934374		220862		713512		
16:48:15		933401		220881		712520		
16:48:17		932249		220845		711404		
16:48:19		931390		220854		710536		
16:48:21		930724		220808		709916		
16:48:23		929283		220855		708428		
16:48:25		927092		220896		706196		
16:48:27		926086		220882		705204		
16:48:29		926509		221305		705204		
16:48:31		926359		221155		705204		
16:48:33		926323		221119		705204		
16:48:35		926280		221076		705204		
16:48:37		925884		220804		705080		
16:48:39		926201		221121		705080		
16:48:41		925568		220860		704708		
16:48:43		925080		220868		704212		
16:48:45		925105		220893		704212		
16:48:47		925067		220855		704212		
16:48:49		924727		220887		703840		
16:48:51		924693		220853		703840		
16:48:53		924624		220908		703716		
16:48:55		924619		220903		703716		
16:48:57		924575		220859		703716		
16:48:59		924421		220829		703592		
16:49:01		923268		220916		702352		
16:49:03		923317		220965		702352		
16:49:05		923334		220982		702352		
16:49:07		923272		220920		702352		
16:49:09		923220		220868		702352		
16:49:11		922953		220849		702104		
16:49:13		922829		220849		701980		
16:49:15		922795		220815		701980		
16:49:17		922723		220867		701856		
16:49:19		922708		220852		701856		
16:49:21		922689		220833		701856		
16:49:23		922613		220881		701732		
16:49:25		922893		221161		701732		
16:49:27		922893		221161		701732		
16:49:29		922895		221163		701732		
16:49:31		997758		293050		704708		
16:49:33		993480		221440		772040		
16:49:35		994628		221472		773156		
16:49:37		993619		220835		772784		
16:49:39		993031		220867		772164		
16:49:41		992988		220824		772164		
16:49:43		992450		220906		771544		
16:49:45		991589		220913		770676		
16:49:47		990604		220796		769808		
16:49:49		989471		220903		768568		
16:49:51		998119		227319		770800		
16:49:53		998880		221384		777496		
16:49:55		998179		220807		777372		
16:49:57		998023		220899		777124		
16:49:59		998090		220966		777124		
16:50:01		998157		221033		777124		
16:50:03		998199		221075		777124		
16:50:05		998271		221147		777124		
16:50:07		998271		221147		777124		
16:50:09		998324		221200		777124		
16:50:11		998339		221215		777124		
16:50:13		998329		221205		777124		
16:50:15		998319		221195		777124		
16:50:17		998309		221185		777124		
16:50:19		998338		221214		777124		
16:50:21		998322		221198		777124		
16:50:24		998306		221182		777124		
16:50:24		998290		221166		777124		
