recorded by mmserver domain:[id:6 time:Sun Apr 28 16:11:01 2013
]
time		tg_mem		use_mem		free_mem		
16:18:13		499379		203955		295424		
16:18:15		499980		203936		296044		
16:18:17		503213		203945		299268		
16:18:19		502612		203344		299268		
16:18:21		502858		203590		299268		
16:18:23		502432		203288		299144		
16:18:26		495575		203251		292324		
16:18:28		498788		203860		294928		
16:18:30		498487		203559		294928		
16:18:32		497887		203331		294556		
16:18:34		498583		203903		294680		
16:18:36		498728		203924		294804		
16:18:38		499129		203953		295176		
16:18:40		499313		203889		295424		
16:18:42		499187		203763		295424		
16:18:44		506168		207272		298896		
16:18:46		505956		203960		301996		
16:18:48		506620		203880		302740		
16:18:50		507384		203900		303484		
16:18:52		507892		203912		303980		
16:18:54		508465		203865		304600		
16:18:56		508966		203870		305096		
16:18:58		509432		203840		305592		
16:19:00		509837		203873		305964		
16:19:02		510225		203889		306336		
16:19:04		510550		203966		306584		
16:19:06		510864		203908		306956		
16:19:08		511133		203929		307204		
16:19:10		511375		203923		307452		
16:19:12		511591		203891		307700		
16:19:14		513349		203913		309436		
16:19:16		512333		203269		309064		
16:19:18		509747		203287		306460		
16:19:20		507718		203242		304476		
16:19:22		504533		203281		301252		
16:19:24		504049		203293		300756		
16:19:26		503310		203298		300012		
16:19:28		502999		203235		299764		
16:19:30		499606		203314		296292		
16:19:32		499112		203316		295796		
16:19:34		498924		203252		295672		
16:19:36		498764		203340		295424		
16:19:38		498750		203326		295424		
16:19:40		498707		203283		295424		
16:19:42		498640		203340		295300		
16:19:44		498720		203420		295300		
16:19:46		498731		203431		295300		
16:19:48		498771		203471		295300		
16:19:50		506342		209306		297036		
16:19:52		500001		203337		296664		
16:19:54		499056		203260		295796		
16:19:56		496126		203306		292820		
16:19:58		494610		203278		291332		
16:20:00		492476		203376		289100		
16:20:02		490589		203473		287116		
16:20:04		488037		203401		284636		
16:20:06		482520		203464		279056		
16:20:08		480229		203405		276824		
16:20:10		477333		203361		273972		
16:20:12		473917		203417		270500		
16:20:14		470263		203359		266904		
16:20:16		467585		203409		264176		
16:20:18		462726		203386		259340		
16:20:20		458939		203443		255496		
16:20:22		456842		203454		253388		
16:20:24		454188		203404		250784		
16:20:26		453093		203425		249668		
16:20:28		452857		203437		249420		
16:20:30		452771		203475		249296		
16:20:32		452818		203522		249296		
16:20:34		452660		203364		249296		
16:20:36		452494		203446		249048		
16:20:38		452301		203377		248924		
16:20:40		451868		203440		248428		
16:20:42		451455		203399		248056		
16:20:44		450638		203450		247188		
16:20:46		449678		203358		246320		
16:20:48		448864		203412		245452		
16:20:50		448342		203386		244956		
16:20:52		448042		203458		244584		
16:20:54		499947		253379		246568		
16:20:56		497894		203958		293936		
16:20:58		489541		203417		286124		
16:21:00		489374		203374		286000		
16:21:02		488967		203463		285504		
16:21:04		488757		203377		285380		
16:21:06		488296		203412		284884		
16:21:08		487567		203427		284140		
16:21:10		487209		203441		283768		
16:21:12		480927		203359		277568		
16:21:14		477908		203440		274468		
16:21:16		475640		203404		272236		
16:21:18		472249		203361		268888		
16:21:20		468847		203431		265416		
16:21:22		465553		203361		262192		
16:21:24		460481		203373		257108		
16:21:27		456465		203449		253016		
16:21:29		455274		203374		251900		
16:21:31		452336		203412		248924		
16:21:33		450616		203428		247188		
16:21:35		449730		203410		246320		
16:21:37		450177		203857		246320		
16:21:39		449885		203565		246320		
16:21:41		449594		203398		246196		
16:21:43		449327		203379		245948		
16:21:45		449196		203248		245948		
16:21:47		448780		203452		245328		
16:21:49		447462		203374		244088		
16:21:51		445961		203361		242600		
16:21:53		445476		203372		242104		
16:21:55		444773		203413		241360		
16:21:57		443522		203402		240120		
16:21:59		442855		203479		239376		
16:22:01		441673		203413		238260		
16:22:03		439290		203386		235904		
16:22:05		439197		203417		235780		
16:22:07		438843		203435		235408		
16:22:09		437173		203377		233796		
16:22:11		434935		203371		231564		
16:22:13		435007		203443		231564		
16:22:15		434948		203384		231564		
16:22:17		434918		203354		231564		
16:22:19		434881		203441		231440		
16:22:21		434068		203372		230696		
16:22:23		433884		203436		230448		
16:22:25		432988		203408		229580		
16:22:27		432988		203408		229580		
16:22:29		431517		203425		228092		
16:22:31		431471		203379		228092		
16:22:33		431411		203443		227968		
16:22:35		431372		203404		227968		
16:22:37		431372		203404		227968		
16:22:39		429199		203463		225736		
16:22:41		430543		203939		226604		
16:22:43		430610		203882		226728		
16:22:45		430586		203858		226728		
16:22:47		430641		203913		226728		
16:22:49		430690		203962		226728		
16:22:51		430693		203841		226852		
16:22:53		430656		203804		226852		
16:22:55		430604		203752		226852		
16:22:57		430508		203656		226852		
16:22:59		430199		203347		226852		
16:23:01		430394		203542		226852		
16:23:03		430417		203565		226852		
16:23:05		430392		203540		226852		
16:23:07		430351		203499		226852		
16:23:09		430321		203469		226852		
16:23:11		430271		203419		226852		
16:23:13		493264		262940		230324		
16:23:15		490181		203933		286248		
16:23:17		497705		207489		290216		
16:23:19		499030		203846		295184		
16:23:21		500734		203938		296796		
16:23:23		503089		203937		299152		
16:23:25		504612		203848		300764		
16:23:27		505838		203834		302004		
16:23:29		506846		203850		302996		
16:23:31		507597		203857		303740		
16:23:33		508161		203925		304236		
16:23:35		508558		203950		304608		
16:23:37		512475		203899		308576		
16:23:39		513329		203885		309444		
16:23:41		514712		203904		310808		
16:23:43		515678		203878		311800		
16:23:45		516526		203858		312668		
16:23:47		517299		203887		313412		
16:23:49		518002		203846		314156		
16:23:50		518628		203852		314776		
