record in kb
time		total		used		free
[18:31:44]		1048572		24		1048548
[18:31:47]		1048572		24		1048548
[18:31:50]		1048572		24		1048548
[18:31:53]		1048572		24		1048548
[18:31:56]		1048572		24		1048548
[18:31:59]		1048572		24		1048548
[18:32:02]		1048572		24		1048548
[18:32:05]		1048572		24		1048548
[18:32:08]		1048572		24		1048548
[18:32:11]		1048572		24		1048548
[18:32:14]		1048572		24		1048548
[18:32:17]		1048572		24		1048548
[18:32:20]		1048572		24		1048548
[18:32:23]		1048572		24		1048548
[18:32:26]		1048572		24		1048548
[18:32:29]		1048572		24		1048548
[18:32:32]		1048572		24		1048548
[18:32:35]		1048572		24		1048548
[18:32:38]		1048572		24		1048548
[18:32:41]		1048572		24		1048548
[18:32:44]		1048572		24		1048548
[18:32:47]		1048572		24		1048548
[18:32:50]		1048572		24		1048548
[18:32:53]		1048572		24		1048548
[18:32:56]		1048572		24		1048548
[18:32:59]		1048572		24		1048548
[18:33:02]		1048572		24		1048548
[18:33:05]		1048572		24		1048548
[18:33:08]		1048572		24		1048548
[18:33:11]		1048572		24		1048548
[18:33:14]		1048572		24		1048548
[18:33:17]		1048572		24		1048548
[18:33:20]		1048572		24		1048548
[18:33:23]		1048572		24		1048548
[18:33:26]		1048572		24		1048548
[18:33:29]		1048572		24		1048548
[18:33:32]		1048572		24		1048548
[18:33:35]		1048572		24		1048548
[18:33:38]		1048572		24		1048548
[18:33:41]		1048572		24		1048548
[18:33:44]		1048572		24		1048548
[18:33:47]		1048572		24		1048548
[18:33:50]		1048572		24		1048548
[18:33:53]		1048572		24		1048548
[18:33:56]		1048572		24		1048548
[18:33:59]		1048572		24		1048548
[18:34:02]		1048572		24		1048548
[18:34:05]		1048572		24		1048548
[18:34:08]		1048572		24		1048548
[18:34:11]		1048572		24		1048548
[18:34:14]		1048572		24		1048548
[18:34:17]		1048572		24		1048548
[18:34:20]		1048572		24		1048548
[18:34:23]		1048572		24		1048548
[18:34:26]		1048572		24		1048548
[18:34:29]		1048572		24		1048548
[18:34:32]		1048572		24		1048548
[18:34:35]		1048572		24		1048548
[18:34:38]		1048572		24		1048548
[18:34:41]		1048572		36		1048536
[18:34:44]		1048572		36		1048536
[18:34:47]		1048572		36		1048536
[18:34:50]		1048572		36		1048536
[18:34:53]		1048572		36		1048536
[18:34:56]		1048572		36		1048536
[18:34:59]		1048572		36		1048536
[18:35:02]		1048572		36		1048536
[18:35:05]		1048572		36		1048536
[18:35:08]		1048572		36		1048536
[18:35:11]		1048572		36		1048536
[18:35:14]		1048572		36		1048536
[18:35:17]		1048572		36		1048536
[18:35:20]		1048572		36		1048536
[18:35:23]		1048572		36		1048536
[18:35:26]		1048572		36		1048536
[18:35:29]		1048572		36		1048536
[18:35:32]		1048572		36		1048536
[18:35:35]		1048572		36		1048536
[18:35:38]		1048572		36		1048536
[18:35:41]		1048572		36		1048536
[18:35:44]		1048572		36		1048536
[18:35:47]		1048572		36		1048536
[18:35:50]		1048572		36		1048536
[18:35:53]		1048572		36		1048536
[18:35:56]		1048572		36		1048536
[18:35:59]		1048572		36		1048536
[18:36:02]		1048572		40		1048532
[18:36:05]		1048572		40		1048532
[18:36:08]		1048572		40		1048532
[18:36:11]		1048572		40		1048532
[18:36:14]		1048572		40		1048532
[18:36:17]		1048572		40		1048532
[18:36:20]		1048572		40		1048532
[18:36:23]		1048572		40		1048532
[18:36:26]		1048572		40		1048532
[18:36:29]		1048572		40		1048532
[18:36:32]		1048572		40		1048532
[18:36:35]		1048572		40		1048532
[18:36:38]		1048572		40		1048532
[18:36:41]		1048572		40		1048532
[18:36:44]		1048572		40		1048532
[18:36:47]		1048572		40		1048532
[18:36:50]		1048572		40		1048532
[18:36:53]		1048572		40		1048532
[18:36:56]		1048572		40		1048532
[18:36:59]		1048572		40		1048532
[18:37:02]		1048572		40		1048532
[18:37:05]		1048572		40		1048532
[18:37:08]		1048572		40		1048532
[18:37:11]		1048572		40		1048532
[18:37:14]		1048572		40		1048532
[18:37:17]		1048572		40		1048532
[18:37:20]		1048572		40		1048532
[18:37:23]		1048572		40		1048532
[18:37:26]		1048572		40		1048532
[18:37:29]		1048572		40		1048532
[18:37:32]		1048572		40		1048532
[18:37:35]		1048572		40		1048532
[18:37:38]		1048572		40		1048532
[18:37:41]		1048572		40		1048532
[18:37:44]		1048572		40		1048532
[18:37:47]		1048572		40		1048532
[18:37:50]		1048572		40		1048532
[18:37:53]		1048572		40		1048532
[18:37:56]		1048572		40		1048532
[18:37:59]		1048572		40		1048532
[18:38:02]		1048572		40		1048532
[18:38:05]		1048572		40		1048532
[18:38:08]		1048572		40		1048532
[18:38:11]		1048572		40		1048532
[18:38:14]		1048572		40		1048532
[18:38:17]		1048572		40		1048532
[18:38:20]		1048572		40		1048532
[18:38:23]		1048572		40		1048532
[18:38:26]		1048572		40		1048532
[18:38:29]		1048572		40		1048532
[18:38:32]		1048572		40		1048532
[18:38:35]		1048572		40		1048532
[18:38:38]		1048572		40		1048532
[18:38:41]		1048572		40		1048532
[18:38:44]		1048572		40		1048532
[18:38:47]		1048572		40		1048532
[18:38:50]		1048572		40		1048532
[18:38:54]		1048572		40		1048532
[18:38:57]		1048572		40		1048532
[18:39:00]		1048572		40		1048532
[18:39:03]		1048572		40		1048532
[18:39:06]		1048572		40		1048532
[18:39:09]		1048572		40		1048532
[18:39:12]		1048572		40		1048532
[18:39:15]		1048572		40		1048532
[18:39:18]		1048572		40		1048532
[18:39:21]		1048572		40		1048532
[18:39:24]		1048572		40		1048532
[18:39:27]		1048572		40		1048532
[18:39:30]		1048572		40		1048532
[18:39:33]		1048572		40		1048532
[18:39:36]		1048572		40		1048532
[18:39:39]		1048572		40		1048532
[18:39:42]		1048572		40		1048532
[18:39:45]		1048572		40		1048532
[18:39:48]		1048572		40		1048532
[18:39:51]		1048572		40		1048532
[18:39:54]		1048572		40		1048532
[18:39:57]		1048572		40		1048532
[18:40:00]		1048572		40		1048532
[18:40:03]		1048572		40		1048532
[18:40:06]		1048572		40		1048532
[18:40:09]		1048572		40		1048532
[18:40:12]		1048572		40		1048532
[18:40:15]		1048572		40		1048532
[18:40:18]		1048572		40		1048532
[18:40:21]		1048572		40		1048532
[18:40:24]		1048572		40		1048532
[18:40:27]		1048572		40		1048532
[18:40:30]		1048572		40		1048532
[18:40:33]		1048572		40		1048532
[18:40:36]		1048572		40		1048532
[18:40:39]		1048572		40		1048532
[18:40:42]		1048572		40		1048532
[18:40:45]		1048572		40		1048532
[18:40:48]		1048572		40		1048532
[18:40:51]		1048572		40		1048532
[18:40:54]		1048572		40		1048532
[18:40:57]		1048572		40		1048532
[18:41:00]		1048572		40		1048532
[18:41:03]		1048572		40		1048532
[18:41:06]		1048572		40		1048532
[18:41:09]		1048572		40		1048532
[18:41:12]		1048572		40		1048532
[18:41:15]		1048572		40		1048532
[18:41:18]		1048572		40		1048532
[18:41:21]		1048572		40		1048532
[18:41:24]		1048572		40		1048532
[18:41:27]		1048572		40		1048532
[18:41:30]		1048572		40		1048532
[18:41:33]		1048572		40		1048532
[18:41:36]		1048572		40		1048532
[18:41:39]		1048572		40		1048532
[18:41:42]		1048572		40		1048532
[18:41:45]		1048572		40		1048532
[18:41:48]		1048572		40		1048532
[18:41:51]		1048572		40		1048532
[18:41:54]		1048572		40		1048532
[18:41:57]		1048572		40		1048532
[18:42:00]		1048572		40		1048532
[18:42:03]		1048572		40		1048532
[18:42:06]		1048572		40		1048532
[18:42:09]		1048572		40		1048532
[18:42:12]		1048572		40		1048532
[18:42:15]		1048572		40		1048532
[18:42:18]		1048572		40		1048532
[18:42:21]		1048572		40		1048532
[18:42:24]		1048572		40		1048532
[18:42:27]		1048572		40		1048532
[18:42:30]		1048572		40		1048532
[18:42:33]		1048572		40		1048532
[18:42:36]		1048572		40		1048532
[18:42:39]		1048572		40		1048532
[18:42:42]		1048572		40		1048532
[18:42:45]		1048572		40		1048532
[18:42:48]		1048572		40		1048532
[18:42:51]		1048572		40		1048532
[18:42:54]		1048572		40		1048532
[18:42:57]		1048572		40		1048532
[18:43:00]		1048572		40		1048532
[18:43:03]		1048572		40		1048532
[18:43:06]		1048572		40		1048532
[18:43:09]		1048572		40		1048532
[18:43:12]		1048572		40		1048532
[18:43:15]		1048572		40		1048532
[18:43:18]		1048572		40		1048532
[18:43:21]		1048572		40		1048532
[18:43:24]		1048572		40		1048532
[18:43:27]		1048572		40		1048532
[18:43:30]		1048572		40		1048532
[18:43:33]		1048572		40		1048532
[18:43:36]		1048572		40		1048532
[18:43:39]		1048572		40		1048532
[18:43:42]		1048572		40		1048532
[18:43:45]		1048572		40		1048532
[18:43:48]		1048572		40		1048532
[18:43:51]		1048572		40		1048532
[18:43:54]		1048572		40		1048532
[18:43:57]		1048572		40		1048532
[18:44:00]		1048572		40		1048532
[18:44:03]		1048572		40		1048532
[18:44:06]		1048572		40		1048532
[18:44:09]		1048572		40		1048532
[18:44:12]		1048572		40		1048532
[18:44:15]		1048572		40		1048532
[18:44:18]		1048572		40		1048532
[18:44:21]		1048572		40		1048532
[18:44:24]		1048572		40		1048532
[18:44:27]		1048572		40		1048532
[18:44:30]		1048572		40		1048532
[18:44:33]		1048572		40		1048532
[18:44:36]		1048572		40		1048532
[18:44:39]		1048572		40		1048532
[18:44:42]		1048572		40		1048532
[18:44:45]		1048572		40		1048532
[18:44:48]		1048572		40		1048532
[18:44:51]		1048572		40		1048532
[18:44:54]		1048572		40		1048532
[18:44:57]		1048572		40		1048532
[18:45:00]		1048572		40		1048532
[18:45:03]		1048572		40		1048532
[18:45:06]		1048572		40		1048532
[18:45:09]		1048572		40		1048532
[18:45:12]		1048572		40		1048532
[18:45:15]		1048572		40		1048532
[18:45:18]		1048572		40		1048532
[18:45:21]		1048572		40		1048532
[18:45:24]		1048572		40		1048532
[18:45:27]		1048572		40		1048532
[18:45:30]		1048572		80		1048492
[18:45:33]		1048572		80		1048492
[18:45:36]		1048572		80		1048492
[18:45:39]		1048572		80		1048492
[18:45:42]		1048572		80		1048492
[18:45:45]		1048572		80		1048492
[18:45:48]		1048572		80		1048492
[18:45:51]		1048572		80		1048492
[18:45:54]		1048572		80		1048492
[18:45:57]		1048572		80		1048492
[18:46:00]		1048572		80		1048492
[18:46:03]		1048572		80		1048492
[18:46:06]		1048572		80		1048492
[18:46:09]		1048572		80		1048492
[18:46:12]		1048572		80		1048492
[18:46:15]		1048572		80		1048492
[18:46:18]		1048572		80		1048492
[18:46:21]		1048572		80		1048492
[18:46:24]		1048572		80		1048492
[18:46:27]		1048572		80		1048492
[18:46:30]		1048572		80		1048492
[18:46:33]		1048572		80		1048492
[18:46:36]		1048572		80		1048492
[18:46:39]		1048572		80		1048492
[18:46:42]		1048572		80		1048492
[18:46:45]		1048572		80		1048492
[18:46:48]		1048572		80		1048492
[18:46:51]		1048572		80		1048492
[18:46:54]		1048572		80		1048492
[18:46:57]		1048572		80		1048492
[18:47:00]		1048572		80		1048492
[18:47:03]		1048572		80		1048492
[18:47:06]		1048572		80		1048492
[18:47:09]		1048572		80		1048492
[18:47:12]		1048572		80		1048492
[18:47:15]		1048572		80		1048492
[18:47:18]		1048572		80		1048492
[18:47:21]		1048572		80		1048492
[18:47:24]		1048572		80		1048492
[18:47:27]		1048572		80		1048492
[18:47:30]		1048572		80		1048492
[18:47:33]		1048572		80		1048492
[18:47:36]		1048572		80		1048492
[18:47:39]		1048572		80		1048492
[18:47:42]		1048572		80		1048492
[18:47:45]		1048572		80		1048492
[18:47:48]		1048572		80		1048492
[18:47:51]		1048572		80		1048492
[18:47:54]		1048572		80		1048492
[18:47:57]		1048572		80		1048492
[18:48:00]		1048572		80		1048492
[18:48:03]		1048572		80		1048492
[18:48:06]		1048572		80		1048492
[18:48:09]		1048572		80		1048492
[18:48:12]		1048572		80		1048492
[18:48:15]		1048572		80		1048492
[18:48:18]		1048572		80		1048492
[18:48:21]		1048572		80		1048492
[18:48:24]		1048572		80		1048492
[18:48:27]		1048572		80		1048492
[18:48:30]		1048572		80		1048492
[18:48:33]		1048572		80		1048492
[18:48:36]		1048572		80		1048492
[18:48:39]		1048572		80		1048492
[18:48:42]		1048572		80		1048492
[18:48:45]		1048572		80		1048492
[18:48:48]		1048572		80		1048492
[18:48:51]		1048572		80		1048492
[18:48:54]		1048572		80		1048492
[18:48:57]		1048572		80		1048492
[18:49:00]		1048572		80		1048492
[18:49:03]		1048572		80		1048492
[18:49:06]		1048572		80		1048492
[18:49:09]		1048572		80		1048492
[18:49:12]		1048572		80		1048492
[18:49:15]		1048572		80		1048492
[18:49:18]		1048572		80		1048492
[18:49:21]		1048572		80		1048492
[18:49:24]		1048572		80		1048492
[18:49:27]		1048572		80		1048492
[18:49:30]		1048572		80		1048492
[18:49:33]		1048572		80		1048492
[18:49:36]		1048572		80		1048492
[18:49:39]		1048572		80		1048492
[18:49:42]		1048572		80		1048492
[18:49:45]		1048572		80		1048492
[18:49:48]		1048572		80		1048492
[18:49:51]		1048572		80		1048492
[18:49:54]		1048572		80		1048492
[18:49:57]		1048572		80		1048492
[18:50:00]		1048572		80		1048492
[18:50:03]		1048572		80		1048492
[18:50:06]		1048572		80		1048492
[18:50:09]		1048572		80		1048492
[18:50:12]		1048572		80		1048492
[18:50:15]		1048572		80		1048492
[18:50:18]		1048572		80		1048492
[18:50:21]		1048572		80		1048492
[18:50:24]		1048572		80		1048492
[18:50:27]		1048572		80		1048492
[18:50:30]		1048572		80		1048492
[18:50:33]		1048572		80		1048492
[18:50:36]		1048572		80		1048492
[18:50:39]		1048572		80		1048492
[18:50:42]		1048572		80		1048492
[18:50:45]		1048572		80		1048492
[18:50:48]		1048572		80		1048492
[18:50:51]		1048572		80		1048492
[18:50:54]		1048572		80		1048492
[18:50:57]		1048572		80		1048492
[18:51:00]		1048572		80		1048492
[18:51:03]		1048572		80		1048492
[18:51:06]		1048572		80		1048492
[18:51:09]		1048572		80		1048492
[18:51:12]		1048572		80		1048492
[18:51:15]		1048572		80		1048492
[18:51:18]		1048572		80		1048492
[18:51:21]		1048572		80		1048492
[18:51:24]		1048572		80		1048492
[18:51:27]		1048572		80		1048492
[18:51:30]		1048572		80		1048492
[18:51:33]		1048572		80		1048492
[18:51:36]		1048572		80		1048492
[18:51:39]		1048572		80		1048492
[18:51:42]		1048572		80		1048492
[18:51:45]		1048572		80		1048492
[18:51:48]		1048572		80		1048492
[18:51:51]		1048572		80		1048492
[18:51:54]		1048572		80		1048492
[18:51:57]		1048572		80		1048492
[18:52:00]		1048572		80		1048492
[18:52:03]		1048572		80		1048492
[18:52:06]		1048572		80		1048492
[18:52:09]		1048572		80		1048492
[18:52:12]		1048572		80		1048492
[18:52:15]		1048572		80		1048492
[18:52:18]		1048572		80		1048492
[18:52:21]		1048572		80		1048492
[18:52:24]		1048572		80		1048492
[18:52:27]		1048572		80		1048492
[18:52:30]		1048572		80		1048492
[18:52:33]		1048572		80		1048492
[18:52:36]		1048572		80		1048492
[18:52:39]		1048572		80		1048492
[18:52:42]		1048572		80		1048492
[18:52:45]		1048572		80		1048492
[18:52:48]		1048572		80		1048492
[18:52:51]		1048572		80		1048492
[18:52:54]		1048572		80		1048492
[18:52:57]		1048572		80		1048492
[18:53:00]		1048572		80		1048492
[18:53:03]		1048572		80		1048492
[18:53:06]		1048572		80		1048492
[18:53:09]		1048572		80		1048492
[18:53:12]		1048572		80		1048492
[18:53:15]		1048572		80		1048492
[18:53:18]		1048572		80		1048492
[18:53:21]		1048572		80		1048492
[18:53:24]		1048572		80		1048492
[18:53:27]		1048572		80		1048492
[18:53:30]		1048572		80		1048492
[18:53:33]		1048572		80		1048492
[18:53:36]		1048572		80		1048492
[18:53:39]		1048572		80		1048492
[18:53:42]		1048572		80		1048492
[18:53:45]		1048572		80		1048492
[18:53:48]		1048572		80		1048492
[18:53:51]		1048572		80		1048492
[18:53:54]		1048572		80		1048492
[18:53:57]		1048572		80		1048492
[18:54:00]		1048572		80		1048492
[18:54:03]		1048572		80		1048492
[18:54:06]		1048572		80		1048492
[18:54:09]		1048572		80		1048492
[18:54:12]		1048572		80		1048492
[18:54:15]		1048572		80		1048492
[18:54:18]		1048572		80		1048492
[18:54:21]		1048572		80		1048492
[18:54:24]		1048572		80		1048492
[18:54:27]		1048572		80		1048492
[18:54:30]		1048572		80		1048492
[18:54:33]		1048572		80		1048492
[18:54:36]		1048572		80		1048492
[18:54:39]		1048572		80		1048492
[18:54:42]		1048572		80		1048492
[18:54:45]		1048572		80		1048492
[18:54:48]		1048572		80		1048492
[18:54:51]		1048572		80		1048492
[18:54:54]		1048572		80		1048492
[18:54:57]		1048572		80		1048492
[18:55:00]		1048572		80		1048492
[18:55:03]		1048572		80		1048492
[18:55:06]		1048572		80		1048492
[18:55:09]		1048572		80		1048492
[18:55:12]		1048572		80		1048492
[18:55:15]		1048572		80		1048492
[18:55:18]		1048572		80		1048492
[18:55:21]		1048572		80		1048492
[18:55:24]		1048572		80		1048492
[18:55:27]		1048572		80		1048492
[18:55:30]		1048572		80		1048492
[18:55:33]		1048572		80		1048492
[18:55:36]		1048572		80		1048492
[18:55:39]		1048572		80		1048492
[18:55:42]		1048572		80		1048492
[18:55:45]		1048572		80		1048492
[18:55:48]		1048572		80		1048492
[18:55:51]		1048572		80		1048492
[18:55:54]		1048572		80		1048492
[18:55:57]		1048572		80		1048492
[18:56:00]		1048572		80		1048492
[18:56:03]		1048572		80		1048492
[18:56:06]		1048572		80		1048492
[18:56:09]		1048572		80		1048492
[18:56:12]		1048572		80		1048492
[18:56:15]		1048572		80		1048492
[18:56:18]		1048572		80		1048492
[18:56:21]		1048572		80		1048492
[18:56:24]		1048572		80		1048492
[18:56:27]		1048572		80		1048492
[18:56:30]		1048572		80		1048492
[18:56:33]		1048572		80		1048492
[18:56:36]		1048572		80		1048492
[18:56:39]		1048572		80		1048492
[18:56:42]		1048572		80		1048492
[18:56:45]		1048572		80		1048492
[18:56:48]		1048572		80		1048492
[18:56:51]		1048572		80		1048492
[18:56:54]		1048572		80		1048492
[18:56:57]		1048572		80		1048492
[18:57:00]		1048572		80		1048492
[18:57:03]		1048572		80		1048492
[18:57:06]		1048572		80		1048492
[18:57:09]		1048572		80		1048492
[18:57:12]		1048572		80		1048492
[18:57:15]		1048572		80		1048492
[18:57:18]		1048572		80		1048492
[18:57:21]		1048572		80		1048492
[18:57:24]		1048572		80		1048492
[18:57:27]		1048572		80		1048492
[18:57:30]		1048572		80		1048492
[18:57:33]		1048572		80		1048492
[18:57:36]		1048572		80		1048492
[18:57:39]		1048572		80		1048492
[18:57:42]		1048572		80		1048492
[18:57:45]		1048572		80		1048492
[18:57:48]		1048572		80		1048492
[18:57:51]		1048572		80		1048492
[18:57:54]		1048572		80		1048492
[18:57:57]		1048572		80		1048492
[18:58:00]		1048572		80		1048492
[18:58:03]		1048572		80		1048492
[18:58:06]		1048572		80		1048492
[18:58:09]		1048572		80		1048492
[18:58:12]		1048572		80		1048492
[18:58:15]		1048572		80		1048492
[18:58:18]		1048572		80		1048492
[18:58:21]		1048572		80		1048492
[18:58:24]		1048572		80		1048492
[18:58:27]		1048572		80		1048492
[18:58:30]		1048572		80		1048492
[18:58:33]		1048572		80		1048492
[18:58:36]		1048572		80		1048492
[18:58:39]		1048572		80		1048492
[18:58:42]		1048572		80		1048492
[18:58:45]		1048572		80		1048492
[18:58:48]		1048572		80		1048492
[18:58:51]		1048572		80		1048492
[18:58:54]		1048572		80		1048492
[18:58:57]		1048572		80		1048492
[18:59:00]		1048572		80		1048492
[18:59:03]		1048572		80		1048492
[18:59:06]		1048572		80		1048492
[18:59:09]		1048572		80		1048492
[18:59:12]		1048572		80		1048492
[18:59:15]		1048572		80		1048492
[18:59:18]		1048572		80		1048492
[18:59:21]		1048572		80		1048492
[18:59:24]		1048572		80		1048492
[18:59:27]		1048572		80		1048492
[18:59:30]		1048572		80		1048492
[18:59:33]		1048572		80		1048492
[18:59:36]		1048572		80		1048492
[18:59:39]		1048572		80		1048492
[18:59:42]		1048572		80		1048492
[18:59:45]		1048572		80		1048492
[18:59:48]		1048572		80		1048492
[18:59:51]		1048572		80		1048492
[18:59:54]		1048572		80		1048492
[18:59:57]		1048572		80		1048492
[19:00:00]		1048572		80		1048492
[19:00:03]		1048572		80		1048492
[19:00:06]		1048572		80		1048492
[19:00:09]		1048572		80		1048492
[19:00:12]		1048572		80		1048492
[19:00:15]		1048572		80		1048492
[19:00:18]		1048572		80		1048492
[19:00:21]		1048572		80		1048492
[19:00:24]		1048572		80		1048492
[19:00:27]		1048572		80		1048492
[19:00:30]		1048572		80		1048492
[19:00:33]		1048572		80		1048492
[19:00:36]		1048572		80		1048492
[19:00:39]		1048572		80		1048492
[19:00:42]		1048572		80		1048492
[19:00:45]		1048572		80		1048492
[19:00:48]		1048572		80		1048492
[19:00:51]		1048572		80		1048492
[19:00:54]		1048572		80		1048492
[19:00:57]		1048572		80		1048492
[19:01:00]		1048572		80		1048492
[19:01:03]		1048572		80		1048492
[19:01:06]		1048572		80		1048492
[19:01:09]		1048572		80		1048492
[19:01:12]		1048572		80		1048492
[19:01:15]		1048572		80		1048492
[19:01:18]		1048572		80		1048492
[19:01:21]		1048572		80		1048492
[19:01:24]		1048572		80		1048492
[19:01:27]		1048572		80		1048492
[19:01:30]		1048572		80		1048492
[19:01:33]		1048572		80		1048492
[19:01:36]		1048572		80		1048492
[19:01:39]		1048572		80		1048492
[19:01:42]		1048572		80		1048492
[19:01:45]		1048572		80		1048492
[19:01:48]		1048572		80		1048492
[19:01:51]		1048572		80		1048492
[19:01:54]		1048572		80		1048492
[19:01:57]		1048572		80		1048492
[19:02:00]		1048572		80		1048492
[19:02:03]		1048572		80		1048492
[19:02:06]		1048572		80		1048492
[19:02:09]		1048572		80		1048492
[19:02:12]		1048572		80		1048492
[19:02:15]		1048572		80		1048492
[19:02:18]		1048572		80		1048492
[19:02:21]		1048572		80		1048492
[19:02:24]		1048572		80		1048492
[19:02:27]		1048572		80		1048492
[19:02:30]		1048572		80		1048492
[19:02:33]		1048572		80		1048492
[19:02:36]		1048572		80		1048492
[19:02:39]		1048572		80		1048492
[19:02:42]		1048572		80		1048492
[19:02:45]		1048572		80		1048492
[19:02:48]		1048572		80		1048492
[19:02:51]		1048572		80		1048492
[19:02:54]		1048572		80		1048492
[19:02:57]		1048572		80		1048492
[19:03:00]		1048572		80		1048492
[19:03:03]		1048572		80		1048492
[19:03:06]		1048572		80		1048492
[19:03:09]		1048572		80		1048492
[19:03:12]		1048572		80		1048492
[19:03:15]		1048572		80		1048492
[19:03:18]		1048572		80		1048492
[19:03:21]		1048572		80		1048492
[19:03:24]		1048572		80		1048492
[19:03:27]		1048572		80		1048492
[19:03:30]		1048572		80		1048492
[19:03:33]		1048572		80		1048492
[19:03:36]		1048572		80		1048492
[19:03:39]		1048572		80		1048492
[19:03:42]		1048572		80		1048492
[19:03:45]		1048572		80		1048492
[19:03:48]		1048572		80		1048492
[19:03:51]		1048572		80		1048492
[19:03:54]		1048572		80		1048492
[19:03:57]		1048572		80		1048492
[19:04:00]		1048572		80		1048492
[19:04:03]		1048572		80		1048492
[19:04:06]		1048572		80		1048492
[19:04:09]		1048572		80		1048492
[19:04:12]		1048572		80		1048492
[19:04:15]		1048572		80		1048492
[19:04:18]		1048572		80		1048492
[19:04:21]		1048572		80		1048492
[19:04:24]		1048572		80		1048492
[19:04:27]		1048572		80		1048492
[19:04:30]		1048572		80		1048492
[19:04:33]		1048572		80		1048492
[19:04:36]		1048572		80		1048492
[19:04:39]		1048572		80		1048492
[19:04:42]		1048572		80		1048492
