record in kb
time		total		used		free
[16:39:13]		1048572		37192		1011380
[16:39:16]		1048572		53832		994740
[16:39:19]		1048572		69880		978692
[16:39:22]		1048572		82908		965664
[16:39:25]		1048572		100744		947828
[16:39:28]		1048572		97504		951068
[16:39:31]		1048572		107092		941480
[16:39:34]		1048572		102032		946540
[16:39:37]		1048572		85428		963144
[16:39:40]		1048572		38976		1009596
[16:39:43]		1048572		24644		1023928
[16:39:46]		1048572		24504		1024068
[16:39:49]		1048572		24372		1024200
[16:39:52]		1048572		24188		1024384
[16:39:55]		1048572		23972		1024600
[16:39:58]		1048572		23972		1024600
[16:40:01]		1048572		23972		1024600
[16:40:04]		1048572		23972		1024600
[16:40:07]		1048572		23972		1024600
[16:40:10]		1048572		23972		1024600
[16:40:13]		1048572		23972		1024600
[16:40:16]		1048572		23972		1024600
[16:40:19]		1048572		23972		1024600
[16:40:22]		1048572		23972		1024600
[16:40:25]		1048572		23972		1024600
[16:40:28]		1048572		23972		1024600
[16:40:31]		1048572		23972		1024600
[16:40:34]		1048572		23972		1024600
[16:40:37]		1048572		23972		1024600
[16:40:40]		1048572		23972		1024600
[16:40:43]		1048572		23972		1024600
[16:40:46]		1048572		23972		1024600
[16:40:49]		1048572		23972		1024600
[16:40:52]		1048572		23972		1024600
[16:40:55]		1048572		23972		1024600
[16:40:58]		1048572		23972		1024600
[16:41:01]		1048572		23972		1024600
[16:41:04]		1048572		23972		1024600
[16:41:07]		1048572		23972		1024600
[16:41:10]		1048572		23972		1024600
[16:41:13]		1048572		18288		1030284
[16:41:16]		1048572		18288		1030284
[16:41:19]		1048572		18288		1030284
[16:41:22]		1048572		18288		1030284
[16:41:25]		1048572		18288		1030284
[16:41:28]		1048572		18288		1030284
[16:41:31]		1048572		18288		1030284
[16:41:34]		1048572		18288		1030284
[16:41:37]		1048572		18288		1030284
[16:41:40]		1048572		18288		1030284
[16:41:43]		1048572		18288		1030284
[16:41:46]		1048572		18288		1030284
[16:41:49]		1048572		18288		1030284
[16:41:52]		1048572		18288		1030284
[16:41:55]		1048572		18288		1030284
[16:41:58]		1048572		18288		1030284
[16:42:01]		1048572		18288		1030284
[16:42:04]		1048572		18288		1030284
[16:42:07]		1048572		18288		1030284
[16:42:10]		1048572		18288		1030284
[16:42:13]		1048572		18288		1030284
[16:42:16]		1048572		18052		1030520
[16:42:19]		1048572		18052		1030520
[16:42:22]		1048572		18052		1030520
[16:42:25]		1048572		18052		1030520
[16:42:28]		1048572		18052		1030520
[16:42:31]		1048572		18052		1030520
[16:42:34]		1048572		18052		1030520
[16:42:37]		1048572		18052		1030520
[16:42:40]		1048572		18052		1030520
[16:42:43]		1048572		18052		1030520
[16:42:46]		1048572		18052		1030520
[16:42:49]		1048572		18228		1030344
[16:42:52]		1048572		64836		983736
[16:42:55]		1048572		90252		958320
[16:42:58]		1048572		97344		951228
[16:43:01]		1048572		93584		954988
[16:43:04]		1048572		103112		945460
[16:43:07]		1048572		100108		948464
[16:43:10]		1048572		87536		961036
[16:43:13]		1048572		70620		977952
[16:43:16]		1048572		49196		999376
[16:43:19]		1048572		40436		1008136
[16:43:22]		1048572		42616		1005956
[16:43:25]		1048572		51560		997012
[16:43:28]		1048572		45972		1002600
[16:43:31]		1048572		51244		997328
[16:43:34]		1048572		46300		1002272
[16:43:37]		1048572		46232		1002340
[16:43:40]		1048572		46232		1002340
[16:43:43]		1048572		46228		1002344
[16:43:46]		1048572		46228		1002344
[16:43:49]		1048572		46228		1002344
[16:43:52]		1048572		46228		1002344
[16:43:55]		1048572		46228		1002344
[16:43:58]		1048572		46228		1002344
[16:44:01]		1048572		46228		1002344
[16:44:04]		1048572		46228		1002344
[16:44:07]		1048572		46228		1002344
[16:44:10]		1048572		46228		1002344
[16:44:13]		1048572		46228		1002344
[16:44:16]		1048572		46228		1002344
[16:44:19]		1048572		46228		1002344
[16:44:22]		1048572		46228		1002344
[16:44:25]		1048572		46228		1002344
[16:44:28]		1048572		46228		1002344
[16:44:31]		1048572		46228		1002344
[16:44:34]		1048572		46228		1002344
[16:44:37]		1048572		46228		1002344
[16:44:40]		1048572		46228		1002344
[16:44:43]		1048572		46228		1002344
[16:44:46]		1048572		46228		1002344
[16:44:49]		1048572		46228		1002344
[16:44:52]		1048572		46228		1002344
[16:44:55]		1048572		18116		1030456
[16:44:58]		1048572		18116		1030456
[16:45:01]		1048572		18116		1030456
[16:45:04]		1048572		18116		1030456
[16:45:07]		1048572		18116		1030456
[16:45:10]		1048572		18116		1030456
[16:45:13]		1048572		18116		1030456
[16:45:16]		1048572		18116		1030456
[16:45:19]		1048572		18116		1030456
[16:45:22]		1048572		18108		1030464
[16:45:25]		1048572		18108		1030464
[16:45:28]		1048572		18108		1030464
[16:45:31]		1048572		18108		1030464
[16:45:34]		1048572		18108		1030464
[16:45:37]		1048572		18108		1030464
[16:45:40]		1048572		18108		1030464
[16:45:43]		1048572		18108		1030464
[16:45:46]		1048572		18108		1030464
[16:45:49]		1048572		18108		1030464
[16:45:52]		1048572		18108		1030464
[16:45:55]		1048572		18108		1030464
[16:45:58]		1048572		18108		1030464
[16:46:01]		1048572		18108		1030464
[16:46:04]		1048572		18108		1030464
[16:46:07]		1048572		18108		1030464
[16:46:10]		1048572		18108		1030464
[16:46:13]		1048572		18108		1030464
[16:46:16]		1048572		18108		1030464
[16:46:19]		1048572		18108		1030464
[16:46:22]		1048572		18108		1030464
[16:46:25]		1048572		18108		1030464
[16:46:28]		1048572		18108		1030464
[16:46:31]		1048572		18108		1030464
[16:46:34]		1048572		18108		1030464
[16:46:37]		1048572		18420		1030152
[16:46:40]		1048572		44556		1004016
[16:46:43]		1048572		61540		987032
[16:46:46]		1048572		70724		977848
[16:46:49]		1048572		81348		967224
[16:46:52]		1048572		86040		962532
[16:46:55]		1048572		82216		966356
[16:46:58]		1048572		90088		958484
[16:47:01]		1048572		93548		955024
[16:47:04]		1048572		93180		955392
[16:47:07]		1048572		79824		968748
[16:47:10]		1048572		67588		980984
[16:47:13]		1048572		59416		989156
[16:47:16]		1048572		54232		994340
[16:47:19]		1048572		51132		997440
[16:47:22]		1048572		62384		986188
[16:47:25]		1048572		61672		986900
[16:47:28]		1048572		60900		987672
[16:47:31]		1048572		60868		987704
[16:47:34]		1048572		60868		987704
[16:47:37]		1048572		60864		987708
[16:47:40]		1048572		60864		987708
[16:47:43]		1048572		60864		987708
[16:47:46]		1048572		60864		987708
[16:47:49]		1048572		60864		987708
[16:47:52]		1048572		60864		987708
[16:47:55]		1048572		60864		987708
[16:47:58]		1048572		60864		987708
[16:48:01]		1048572		60864		987708
[16:48:04]		1048572		60864		987708
[16:48:07]		1048572		60864		987708
[16:48:10]		1048572		60864		987708
[16:48:13]		1048572		60864		987708
[16:48:16]		1048572		60864		987708
[16:48:19]		1048572		60864		987708
[16:48:22]		1048572		60864		987708
[16:48:25]		1048572		60864		987708
[16:48:28]		1048572		60864		987708
[16:48:31]		1048572		60864		987708
[16:48:34]		1048572		60864		987708
[16:48:37]		1048572		60864		987708
[16:48:40]		1048572		60864		987708
[16:48:43]		1048572		60864		987708
[16:48:46]		1048572		60864		987708
[16:48:49]		1048572		60864		987708
[16:48:52]		1048572		18320		1030252
[16:48:55]		1048572		18320		1030252
[16:48:58]		1048572		18320		1030252
[16:49:01]		1048572		18320		1030252
[16:49:04]		1048572		18320		1030252
[16:49:07]		1048572		18320		1030252
[16:49:10]		1048572		18320		1030252
[16:49:13]		1048572		18320		1030252
[16:49:16]		1048572		18320		1030252
[16:49:19]		1048572		18320		1030252
[16:49:22]		1048572		18320		1030252
[16:49:25]		1048572		18320		1030252
[16:49:28]		1048572		18320		1030252
[16:49:31]		1048572		18320		1030252
[16:49:34]		1048572		18320		1030252
[16:49:37]		1048572		18320		1030252
[16:49:40]		1048572		18320		1030252
[16:49:43]		1048572		18320		1030252
[16:49:46]		1048572		18320		1030252
[16:49:49]		1048572		18320		1030252
[16:49:52]		1048572		18320		1030252
[16:49:55]		1048572		18320		1030252
[16:49:58]		1048572		18320		1030252
[16:50:01]		1048572		18320		1030252
[16:50:04]		1048572		18320		1030252
[16:50:07]		1048572		18320		1030252
[16:50:10]		1048572		18320		1030252
[16:50:13]		1048572		18320		1030252
[16:50:16]		1048572		18320		1030252
[16:50:19]		1048572		18320		1030252
[16:50:22]		1048572		18320		1030252
[16:50:25]		1048572		18320		1030252
[16:50:28]		1048572		18320		1030252
[16:50:31]		1048572		18320		1030252
[16:50:34]		1048572		45648		1002924
[16:50:37]		1048572		55712		992860
[16:50:40]		1048572		65396		983176
[16:50:43]		1048572		65620		982952
[16:50:46]		1048572		64392		984180
[16:50:49]		1048572		61736		986836
[16:50:52]		1048572		51800		996772
[16:50:55]		1048572		25284		1023288
[16:50:58]		1048572		23916		1024656
[16:51:01]		1048572		23712		1024860
[16:51:04]		1048572		22112		1026460
[16:51:07]		1048572		22112		1026460
[16:51:10]		1048572		21920		1026652
[16:51:13]		1048572		21920		1026652
[16:51:16]		1048572		21920		1026652
[16:51:19]		1048572		21916		1026656
[16:51:22]		1048572		21916		1026656
[16:51:25]		1048572		21916		1026656
[16:51:28]		1048572		21916		1026656
[16:51:31]		1048572		21916		1026656
[16:51:34]		1048572		21916		1026656
[16:51:37]		1048572		21916		1026656
[16:51:40]		1048572		21916		1026656
[16:51:43]		1048572		21916		1026656
[16:51:46]		1048572		21916		1026656
[16:51:49]		1048572		21916		1026656
[16:51:52]		1048572		21916		1026656
[16:51:55]		1048572		21916		1026656
[16:51:58]		1048572		21916		1026656
[16:52:01]		1048572		21916		1026656
[16:52:04]		1048572		21916		1026656
[16:52:07]		1048572		21916		1026656
[16:52:10]		1048572		21916		1026656
[16:52:13]		1048572		21916		1026656
[16:52:16]		1048572		21916		1026656
[16:52:19]		1048572		21916		1026656
[16:52:22]		1048572		21916		1026656
[16:52:25]		1048572		21916		1026656
[16:52:28]		1048572		21916		1026656
[16:52:31]		1048572		18324		1030248
[16:52:34]		1048572		18320		1030252
[16:52:37]		1048572		18320		1030252
[16:52:40]		1048572		18320		1030252
[16:52:43]		1048572		18320		1030252
[16:52:46]		1048572		18320		1030252
[16:52:49]		1048572		18320		1030252
[16:52:52]		1048572		18320		1030252
[16:52:55]		1048572		18320		1030252
[16:52:58]		1048572		18320		1030252
[16:53:01]		1048572		18320		1030252
[16:53:04]		1048572		18320		1030252
[16:53:07]		1048572		18320		1030252
[16:53:10]		1048572		18320		1030252
[16:53:13]		1048572		18320		1030252
[16:53:16]		1048572		18320		1030252
[16:53:19]		1048572		18320		1030252
[16:53:22]		1048572		18320		1030252
[16:53:25]		1048572		18320		1030252
[16:53:28]		1048572		18320		1030252
[16:53:31]		1048572		18320		1030252
[16:53:34]		1048572		18320		1030252
[16:53:37]		1048572		18320		1030252
[16:53:40]		1048572		18320		1030252
[16:53:43]		1048572		18320		1030252
[16:53:46]		1048572		18320		1030252
[16:53:49]		1048572		18320		1030252
[16:53:52]		1048572		18320		1030252
[16:53:55]		1048572		18320		1030252
[16:53:58]		1048572		18320		1030252
[16:54:01]		1048572		18320		1030252
[16:54:04]		1048572		18320		1030252
[16:54:07]		1048572		18320		1030252
[16:54:10]		1048572		18320		1030252
[16:54:13]		1048572		18320		1030252
[16:54:16]		1048572		18320		1030252
[16:54:19]		1048572		18320		1030252
[16:54:22]		1048572		18320		1030252
[16:54:25]		1048572		18320		1030252
[16:54:28]		1048572		18320		1030252
[16:54:31]		1048572		18320		1030252
[16:54:34]		1048572		18320		1030252
[16:54:37]		1048572		18320		1030252
[16:54:40]		1048572		18320		1030252
[16:54:43]		1048572		18320		1030252
[16:54:46]		1048572		18320		1030252
[16:54:49]		1048572		18320		1030252
[16:54:52]		1048572		18320		1030252
[16:54:55]		1048572		18320		1030252
[16:54:58]		1048572		18320		1030252
[16:55:01]		1048572		18320		1030252
[16:55:04]		1048572		18320		1030252
[16:55:07]		1048572		18320		1030252
[16:55:10]		1048572		18320		1030252
[16:55:13]		1048572		18320		1030252
[16:55:16]		1048572		18320		1030252
[16:55:19]		1048572		18320		1030252
[16:55:22]		1048572		18320		1030252
[16:55:25]		1048572		18320		1030252
[16:55:28]		1048572		18320		1030252
[16:55:31]		1048572		18320		1030252
[16:55:34]		1048572		18320		1030252
[16:55:37]		1048572		18320		1030252
[16:55:40]		1048572		18320		1030252
[16:55:43]		1048572		18320		1030252
[16:55:46]		1048572		18320		1030252
[16:55:49]		1048572		18320		1030252
[16:55:52]		1048572		18320		1030252
[16:55:55]		1048572		18320		1030252
[16:55:58]		1048572		18320		1030252
[16:56:01]		1048572		18320		1030252
[16:56:04]		1048572		18320		1030252
[16:56:07]		1048572		18320		1030252
[16:56:10]		1048572		18320		1030252
[16:56:13]		1048572		18320		1030252
[16:56:16]		1048572		18320		1030252
[16:56:19]		1048572		18320		1030252
[16:56:22]		1048572		18320		1030252
[16:56:25]		1048572		18320		1030252
[16:56:28]		1048572		18320		1030252
[16:56:31]		1048572		18320		1030252
[16:56:34]		1048572		18320		1030252
[16:56:37]		1048572		18320		1030252
[16:56:40]		1048572		18320		1030252
[16:56:43]		1048572		18320		1030252
[16:56:46]		1048572		18320		1030252
[16:56:49]		1048572		18320		1030252
[16:56:52]		1048572		18320		1030252
[16:56:55]		1048572		18320		1030252
[16:56:58]		1048572		18320		1030252
[16:57:01]		1048572		18320		1030252
[16:57:04]		1048572		18320		1030252
[16:57:07]		1048572		18320		1030252
[16:57:10]		1048572		18320		1030252
[16:57:13]		1048572		18320		1030252
[16:57:16]		1048572		18320		1030252
[16:57:19]		1048572		32020		1016552
[16:57:23]		1048572		71892		976680
[16:57:26]		1048572		89928		958644
[16:57:29]		1048572		88932		959640
[16:57:32]		1048572		87636		960936
[16:57:35]		1048572		86032		962540
[16:57:38]		1048572		45564		1003008
[16:57:41]		1048572		22536		1026036
[16:57:44]		1048572		22516		1026056
[16:57:47]		1048572		22480		1026092
[16:57:50]		1048572		22476		1026096
[16:57:53]		1048572		22212		1026360
[16:57:56]		1048572		22212		1026360
[16:57:59]		1048572		22212		1026360
[16:58:02]		1048572		22176		1026396
[16:58:05]		1048572		22176		1026396
[16:58:08]		1048572		22176		1026396
[16:58:11]		1048572		22176		1026396
[16:58:14]		1048572		22176		1026396
[16:58:17]		1048572		22176		1026396
[16:58:20]		1048572		22176		1026396
[16:58:23]		1048572		22176		1026396
[16:58:26]		1048572		22176		1026396
[16:58:29]		1048572		22176		1026396
[16:58:32]		1048572		22176		1026396
[16:58:35]		1048572		22176		1026396
[16:58:38]		1048572		22176		1026396
[16:58:41]		1048572		22176		1026396
[16:58:44]		1048572		22176		1026396
[16:58:47]		1048572		22176		1026396
[16:58:50]		1048572		22176		1026396
[16:58:53]		1048572		22176		1026396
[16:58:56]		1048572		22176		1026396
[16:58:59]		1048572		22176		1026396
[16:59:02]		1048572		22176		1026396
[16:59:05]		1048572		22176		1026396
[16:59:08]		1048572		22176		1026396
[16:59:11]		1048572		18324		1030248
[16:59:14]		1048572		18324		1030248
[16:59:17]		1048572		18324		1030248
[16:59:20]		1048572		18324		1030248
[16:59:23]		1048572		18324		1030248
[16:59:26]		1048572		18324		1030248
[16:59:29]		1048572		18324		1030248
[16:59:32]		1048572		18324		1030248
[16:59:35]		1048572		18324		1030248
[16:59:38]		1048572		18324		1030248
[16:59:41]		1048572		18324		1030248
[16:59:44]		1048572		18324		1030248
[16:59:47]		1048572		18324		1030248
[16:59:50]		1048572		18324		1030248
[16:59:53]		1048572		18324		1030248
[16:59:56]		1048572		18324		1030248
[16:59:59]		1048572		18324		1030248
[17:00:02]		1048572		18324		1030248
[17:00:05]		1048572		18324		1030248
[17:00:08]		1048572		18324		1030248
[17:00:11]		1048572		18324		1030248
[17:00:14]		1048572		18324		1030248
[17:00:17]		1048572		18324		1030248
[17:00:20]		1048572		18324		1030248
[17:00:23]		1048572		18324		1030248
[17:00:26]		1048572		18324		1030248
[17:00:29]		1048572		18324		1030248
[17:00:32]		1048572		18324		1030248
[17:00:35]		1048572		18324		1030248
[17:00:38]		1048572		18324		1030248
[17:00:41]		1048572		18324		1030248
[17:00:44]		1048572		18324		1030248
[17:00:47]		1048572		18324		1030248
[17:00:50]		1048572		52348		996224
[17:00:53]		1048572		73868		974704
[17:00:56]		1048572		86032		962540
[17:00:59]		1048572		91812		956760
[17:01:02]		1048572		95000		953572
[17:01:05]		1048572		92320		956252
[17:01:08]		1048572		77476		971096
[17:01:11]		1048572		37660		1010912
[17:01:14]		1048572		31632		1016940
[17:01:17]		1048572		25908		1022664
[17:01:20]		1048572		29360		1019212
[17:01:23]		1048572		29232		1019340
[17:01:26]		1048572		29872		1018700
[17:01:29]		1048572		37488		1011084
[17:01:32]		1048572		37488		1011084
[17:01:35]		1048572		37488		1011084
[17:01:38]		1048572		37488		1011084
[17:01:41]		1048572		37488		1011084
[17:01:44]		1048572		37488		1011084
[17:01:47]		1048572		37488		1011084
[17:01:50]		1048572		37488		1011084
[17:01:53]		1048572		37488		1011084
[17:01:56]		1048572		37488		1011084
[17:01:59]		1048572		37488		1011084
[17:02:02]		1048572		37488		1011084
[17:02:05]		1048572		37488		1011084
[17:02:08]		1048572		37488		1011084
[17:02:11]		1048572		37488		1011084
[17:02:14]		1048572		37488		1011084
[17:02:17]		1048572		37488		1011084
[17:02:20]		1048572		37488		1011084
[17:02:23]		1048572		37488		1011084
[17:02:26]		1048572		37356		1011216
[17:02:29]		1048572		37288		1011284
[17:02:32]		1048572		37288		1011284
[17:02:35]		1048572		37288		1011284
[17:02:38]		1048572		37288		1011284
[17:02:41]		1048572		37288		1011284
[17:02:44]		1048572		37288		1011284
[17:02:47]		1048572		18324		1030248
[17:02:50]		1048572		18324		1030248
[17:02:53]		1048572		18324		1030248
[17:02:56]		1048572		18324		1030248
[17:02:59]		1048572		18324		1030248
[17:03:02]		1048572		18324		1030248
[17:03:05]		1048572		18324		1030248
[17:03:08]		1048572		18324		1030248
[17:03:11]		1048572		18324		1030248
[17:03:14]		1048572		18324		1030248
[17:03:17]		1048572		18324		1030248
[17:03:20]		1048572		18324		1030248
[17:03:23]		1048572		18324		1030248
[17:03:26]		1048572		18324		1030248
[17:03:29]		1048572		18324		1030248
[17:03:32]		1048572		18324		1030248
[17:03:35]		1048572		18324		1030248
[17:03:38]		1048572		18324		1030248
[17:03:41]		1048572		18324		1030248
[17:03:44]		1048572		18324		1030248
[17:03:47]		1048572		18324		1030248
[17:03:50]		1048572		18324		1030248
[17:03:53]		1048572		18324		1030248
[17:03:56]		1048572		18324		1030248
[17:03:59]		1048572		18324		1030248
[17:04:02]		1048572		18324		1030248
[17:04:05]		1048572		18324		1030248
[17:04:08]		1048572		18324		1030248
[17:04:11]		1048572		18324		1030248
[17:04:14]		1048572		18324		1030248
[17:04:17]		1048572		18324		1030248
[17:04:20]		1048572		18324		1030248
[17:04:23]		1048572		18324		1030248
[17:04:26]		1048572		18324		1030248
[17:04:29]		1048572		42280		1006292
[17:04:32]		1048572		82312		966260
[17:04:35]		1048572		91708		956864
[17:04:38]		1048572		98460		950112
[17:04:41]		1048572		96248		952324
[17:04:44]		1048572		108376		940196
[17:04:47]		1048572		106304		942268
[17:04:50]		1048572		104380		944192
[17:04:53]		1048572		113348		935224
[17:04:56]		1048572		111488		937084
[17:04:59]		1048572		109336		939236
[17:05:02]		1048572		102612		945960
[17:05:05]		1048572		89212		959360
[17:05:08]		1048572		58284		990288
[17:05:11]		1048572		49144		999428
[17:05:14]		1048572		50604		997968
[17:05:17]		1048572		53140		995432
[17:05:20]		1048572		49612		998960
[17:05:23]		1048572		48532		1000040
[17:05:26]		1048572		55108		993464
[17:05:29]		1048572		54788		993784
[17:05:32]		1048572		54772		993800
[17:05:35]		1048572		54772		993800
[17:05:38]		1048572		54768		993804
[17:05:41]		1048572		54768		993804
[17:05:44]		1048572		54768		993804
[17:05:47]		1048572		54768		993804
[17:05:50]		1048572		54768		993804
[17:05:53]		1048572		54768		993804
[17:05:56]		1048572		54768		993804
[17:05:59]		1048572		54768		993804
[17:06:02]		1048572		54768		993804
[17:06:05]		1048572		54768		993804
[17:06:08]		1048572		54768		993804
[17:06:11]		1048572		54768		993804
[17:06:14]		1048572		54768		993804
[17:06:17]		1048572		54768		993804
[17:06:20]		1048572		54768		993804
[17:06:23]		1048572		54768		993804
[17:06:26]		1048572		54768		993804
[17:06:29]		1048572		54768		993804
[17:06:32]		1048572		54768		993804
[17:06:35]		1048572		54768		993804
[17:06:38]		1048572		54768		993804
[17:06:41]		1048572		54768		993804
[17:06:44]		1048572		54768		993804
[17:06:47]		1048572		54768		993804
[17:06:50]		1048572		18144		1030428
[17:06:53]		1048572		18076		1030496
[17:06:56]		1048572		18076		1030496
[17:06:59]		1048572		18076		1030496
[17:07:02]		1048572		18076		1030496
[17:07:05]		1048572		18076		1030496
[17:07:08]		1048572		18076		1030496
[17:07:11]		1048572		18076		1030496
[17:07:14]		1048572		18076		1030496
[17:07:17]		1048572		18076		1030496
[17:07:20]		1048572		18076		1030496
[17:07:23]		1048572		18076		1030496
[17:07:26]		1048572		18076		1030496
[17:07:29]		1048572		18076		1030496
[17:07:32]		1048572		18076		1030496
[17:07:35]		1048572		18076		1030496
[17:07:38]		1048572		18076		1030496
[17:07:41]		1048572		18076		1030496
[17:07:44]		1048572		18076		1030496
[17:07:47]		1048572		18076		1030496
[17:07:50]		1048572		18076		1030496
[17:07:53]		1048572		18076		1030496
[17:07:56]		1048572		18076		1030496
[17:07:59]		1048572		18076		1030496
[17:08:02]		1048572		18076		1030496
[17:08:05]		1048572		18076		1030496
[17:08:08]		1048572		18076		1030496
[17:08:11]		1048572		18076		1030496
[17:08:14]		1048572		18076		1030496
[17:08:17]		1048572		18076		1030496
[17:08:20]		1048572		18076		1030496
[17:08:23]		1048572		18076		1030496
[17:08:26]		1048572		18076		1030496
[17:08:29]		1048572		18076		1030496
[17:08:32]		1048572		18076		1030496
[17:08:35]		1048572		18076		1030496
[17:08:38]		1048572		43492		1005080
[17:08:41]		1048572		63512		985060
[17:08:44]		1048572		67920		980652
[17:08:47]		1048572		66504		982068
[17:08:50]		1048572		60876		987696
[17:08:53]		1048572		25176		1023396
[17:08:56]		1048572		22856		1025716
[17:08:59]		1048572		22604		1025968
[17:09:02]		1048572		22492		1026080
[17:09:05]		1048572		22464		1026108
[17:09:08]		1048572		22300		1026272
[17:09:11]		1048572		22424		1026148
[17:09:14]		1048572		22508		1026064
[17:09:17]		1048572		22576		1025996
[17:09:20]		1048572		22576		1025996
[17:09:23]		1048572		22576		1025996
[17:09:26]		1048572		22576		1025996
[17:09:29]		1048572		22576		1025996
[17:09:32]		1048572		22576		1025996
[17:09:35]		1048572		22576		1025996
[17:09:38]		1048572		22580		1025992
[17:09:41]		1048572		22580		1025992
[17:09:44]		1048572		22580		1025992
[17:09:47]		1048572		22580		1025992
[17:09:50]		1048572		22580		1025992
[17:09:53]		1048572		22580		1025992
[17:09:56]		1048572		22580		1025992
[17:09:59]		1048572		22580		1025992
[17:10:02]		1048572		22580		1025992
[17:10:05]		1048572		22580		1025992
[17:10:08]		1048572		22580		1025992
[17:10:11]		1048572		22580		1025992
[17:10:14]		1048572		22580		1025992
[17:10:17]		1048572		22580		1025992
[17:10:20]		1048572		22580		1025992
[17:10:23]		1048572		22580		1025992
[17:10:26]		1048572		22580		1025992
[17:10:29]		1048572		22580		1025992
[17:10:32]		1048572		18220		1030352
[17:10:35]		1048572		18220		1030352
[17:10:38]		1048572		18220		1030352
[17:10:41]		1048572		18220		1030352
[17:10:44]		1048572		18220		1030352
[17:10:47]		1048572		18220		1030352
[17:10:50]		1048572		18220		1030352
[17:10:53]		1048572		18220		1030352
[17:10:56]		1048572		18220		1030352
[17:10:59]		1048572		18220		1030352
[17:11:02]		1048572		18220		1030352
