record in kb
time		total		used		free
[13:30:00]		1048572		17772		1030800
[13:30:03]		1048572		17772		1030800
[13:30:06]		1048572		17772		1030800
[13:30:09]		1048572		17772		1030800
[13:30:12]		1048572		17772		1030800
[13:30:15]		1048572		17772		1030800
[13:30:18]		1048572		17772		1030800
[13:30:21]		1048572		17772		1030800
[13:30:24]		1048572		17772		1030800
[13:30:27]		1048572		17772		1030800
[13:30:30]		1048572		17772		1030800
[13:30:33]		1048572		17772		1030800
[13:30:36]		1048572		17772		1030800
[13:30:39]		1048572		17772		1030800
[13:30:42]		1048572		22584		1025988
[13:30:45]		1048572		38128		1010444
[13:30:48]		1048572		35744		1012828
[13:30:51]		1048572		26636		1021936
[13:30:54]		1048572		23676		1024896
[13:30:57]		1048572		23548		1025024
[13:31:00]		1048572		22800		1025772
[13:31:03]		1048572		21772		1026800
[13:31:06]		1048572		21772		1026800
[13:31:09]		1048572		21772		1026800
[13:31:12]		1048572		21772		1026800
[13:31:15]		1048572		21772		1026800
[13:31:18]		1048572		21772		1026800
[13:31:21]		1048572		21772		1026800
[13:31:24]		1048572		21772		1026800
[13:31:27]		1048572		18080		1030492
[13:31:30]		1048572		18080		1030492
[13:31:33]		1048572		18080		1030492
[13:31:36]		1048572		18080		1030492
[13:31:39]		1048572		18080		1030492
[13:31:42]		1048572		18364		1030208
[13:31:46]		1048572		18360		1030212
[13:31:49]		1048572		18360		1030212
[13:31:52]		1048572		18328		1030244
[13:31:55]		1048572		18328		1030244
[13:31:58]		1048572		18328		1030244
[13:32:01]		1048572		18328		1030244
[13:32:04]		1048572		18316		1030256
[13:32:07]		1048572		18308		1030264
[13:32:10]		1048572		18308		1030264
[13:32:13]		1048572		18308		1030264
[13:32:16]		1048572		18308		1030264
[13:32:19]		1048572		18308		1030264
[13:32:22]		1048572		18308		1030264
[13:32:25]		1048572		18308		1030264
[13:32:28]		1048572		104528		944044
[13:32:31]		1048572		149972		898600
[13:32:34]		1048572		149076		899496
[13:32:37]		1048572		165588		882984
[13:32:40]		1048572		161704		886868
[13:32:43]		1048572		156112		892460
[13:32:46]		1048572		141136		907436
[13:32:49]		1048572		128452		920120
[13:32:52]		1048572		91832		956740
[13:32:55]		1048572		29648		1018924
[13:32:58]		1048572		26272		1022300
[13:33:01]		1048572		20376		1028196
[13:33:04]		1048572		20376		1028196
[13:33:07]		1048572		20112		1028460
[13:33:10]		1048572		20112		1028460
[13:33:13]		1048572		20112		1028460
[13:33:16]		1048572		20112		1028460
[13:33:19]		1048572		20112		1028460
[13:33:22]		1048572		20104		1028468
[13:33:25]		1048572		18304		1030268
[13:33:28]		1048572		18304		1030268
[13:33:31]		1048572		18304		1030268
[13:33:34]		1048572		18304		1030268
[13:33:37]		1048572		18296		1030276
[13:33:40]		1048572		18296		1030276
[13:33:43]		1048572		18296		1030276
[13:33:46]		1048572		18296		1030276
[13:33:49]		1048572		18608		1029964
[13:33:52]		1048572		18584		1029988
[13:33:55]		1048572		18580		1029992
[13:33:58]		1048572		18576		1029996
[13:34:01]		1048572		20188		1028384
[13:34:04]		1048572		133736		914836
[13:34:07]		1048572		165352		883220
[13:34:10]		1048572		175500		873072
[13:34:13]		1048572		173276		875296
[13:34:16]		1048572		171172		877400
[13:34:19]		1048572		177688		870884
[13:34:22]		1048572		173568		875004
[13:34:25]		1048572		157568		891004
[13:34:28]		1048572		130856		917716
[13:34:31]		1048572		125948		922624
[13:34:34]		1048572		125828		922744
[13:34:37]		1048572		121164		927408
[13:34:40]		1048572		18100		1030472
[13:34:43]		1048572		18100		1030472
[13:34:46]		1048572		18100		1030472
[13:34:49]		1048572		18100		1030472
[13:34:52]		1048572		24260		1024312
[13:34:55]		1048572		20900		1027672
[13:34:58]		1048572		31544		1017028
[13:35:01]		1048572		26372		1022200
[13:35:04]		1048572		26164		1022408
[13:35:07]		1048572		26120		1022452
[13:35:10]		1048572		24072		1024500
[13:35:13]		1048572		22560		1026012
[13:35:16]		1048572		21352		1027220
[13:35:19]		1048572		52432		996140
[13:35:22]		1048572		52052		996520
[13:35:25]		1048572		51928		996644
[13:35:28]		1048572		42232		1006340
[13:35:31]		1048572		37168		1011404
[13:35:34]		1048572		31580		1016992
[13:35:37]		1048572		23456		1025116
[13:35:40]		1048572		20524		1028048
[13:35:43]		1048572		20524		1028048
[13:35:46]		1048572		18112		1030460
[13:35:49]		1048572		18112		1030460
[13:35:52]		1048572		18112		1030460
[13:35:55]		1048572		18112		1030460
[13:35:58]		1048572		18112		1030460
[13:36:01]		1048572		25452		1023120
[13:36:04]		1048572		23436		1025136
[13:36:07]		1048572		23280		1025292
[13:36:10]		1048572		23132		1025440
[13:36:13]		1048572		20628		1027944
[13:36:16]		1048572		20584		1027988
[13:36:19]		1048572		20584		1027988
[13:36:22]		1048572		20584		1027988
[13:36:25]		1048572		20580		1027992
[13:36:28]		1048572		20488		1028084
[13:36:31]		1048572		79092		969480
[13:36:35]		1048572		94596		953976
[13:36:38]		1048572		117912		930660
[13:36:41]		1048572		104360		944212
[13:36:44]		1048572		78608		969964
[13:36:47]		1048572		29656		1018916
[13:36:50]		1048572		22824		1025748
[13:36:53]		1048572		22804		1025768
[13:36:56]		1048572		21688		1026884
[13:36:59]		1048572		21672		1026900
[13:37:02]		1048572		21672		1026900
[13:37:05]		1048572		21652		1026920
[13:37:08]		1048572		18300		1030272
[13:37:11]		1048572		18300		1030272
[13:37:14]		1048572		18300		1030272
[13:37:17]		1048572		18300		1030272
[13:37:20]		1048572		18300		1030272
[13:37:23]		1048572		18300		1030272
[13:37:26]		1048572		18300		1030272
[13:37:29]		1048572		18300		1030272
[13:37:32]		1048572		18300		1030272
[13:37:35]		1048572		18300		1030272
[13:37:38]		1048572		18300		1030272
[13:37:41]		1048572		18300		1030272
[13:37:44]		1048572		18300		1030272
[13:37:47]		1048572		43384		1005188
[13:37:50]		1048572		42136		1006436
[13:37:53]		1048572		31132		1017440
[13:37:56]		1048572		29232		1019340
[13:37:59]		1048572		28596		1019976
[13:38:02]		1048572		18300		1030272
[13:38:05]		1048572		18300		1030272
[13:38:08]		1048572		18300		1030272
[13:38:11]		1048572		18300		1030272
[13:38:14]		1048572		18300		1030272
[13:38:17]		1048572		18300		1030272
[13:38:20]		1048572		18300		1030272
[13:38:23]		1048572		18300		1030272
[13:38:26]		1048572		18300		1030272
[13:38:29]		1048572		18300		1030272
[13:38:32]		1048572		18300		1030272
[13:38:35]		1048572		18300		1030272
[13:38:38]		1048572		18300		1030272
[13:38:41]		1048572		18300		1030272
[13:38:44]		1048572		18300		1030272
[13:38:47]		1048572		18300		1030272
[13:38:50]		1048572		18300		1030272
[13:38:53]		1048572		18296		1030276
[13:38:56]		1048572		18296		1030276
[13:38:59]		1048572		18296		1030276
[13:39:02]		1048572		18276		1030296
[13:39:05]		1048572		18192		1030380
[13:39:08]		1048572		18192		1030380
[13:39:11]		1048572		18192		1030380
[13:39:14]		1048572		18192		1030380
[13:39:17]		1048572		18192		1030380
[13:39:20]		1048572		18192		1030380
[13:39:23]		1048572		18192		1030380
[13:39:26]		1048572		18192		1030380
[13:39:29]		1048572		18192		1030380
[13:39:32]		1048572		18192		1030380
[13:39:35]		1048572		18192		1030380
[13:39:38]		1048572		18192		1030380
[13:39:41]		1048572		18192		1030380
[13:39:44]		1048572		18192		1030380
[13:39:47]		1048572		18192		1030380
[13:39:50]		1048572		18192		1030380
[13:39:53]		1048572		18192		1030380
[13:39:56]		1048572		18192		1030380
[13:39:59]		1048572		18192		1030380
[13:40:02]		1048572		18060		1030512
[13:40:05]		1048572		17992		1030580
[13:40:08]		1048572		19616		1028956
[13:40:11]		1048572		40428		1008144
[13:40:14]		1048572		31800		1016772
[13:40:17]		1048572		31112		1017460
[13:40:20]		1048572		22736		1025836
[13:40:23]		1048572		22524		1026048
[13:40:26]		1048572		22524		1026048
[13:40:29]		1048572		22480		1026092
[13:40:32]		1048572		22004		1026568
[13:40:35]		1048572		22004		1026568
[13:40:38]		1048572		22004		1026568
[13:40:41]		1048572		22000		1026572
[13:40:44]		1048572		21832		1026740
[13:40:47]		1048572		21812		1026760
[13:40:50]		1048572		73376		975196
[13:40:53]		1048572		224040		824532
[13:40:56]		1048572		270340		778232
[13:40:59]		1048572		268820		779752
[13:41:02]		1048572		266692		781880
[13:41:05]		1048572		263464		785108
[13:41:08]		1048572		261772		786800
[13:41:11]		1048572		256476		792096
[13:41:14]		1048572		250460		798112
[13:41:17]		1048572		228756		819816
[13:41:20]		1048572		201640		846932
[13:41:23]		1048572		174232		874340
[13:41:26]		1048572		167252		881320
[13:41:29]		1048572		159880		888692
[13:41:32]		1048572		103572		945000
[13:41:35]		1048572		25032		1023540
[13:41:38]		1048572		22920		1025652
[13:41:41]		1048572		22920		1025652
[13:41:44]		1048572		22868		1025704
[13:41:47]		1048572		18120		1030452
[13:41:50]		1048572		18120		1030452
[13:41:53]		1048572		18120		1030452
[13:41:56]		1048572		18120		1030452
[13:41:59]		1048572		18120		1030452
[13:42:02]		1048572		18124		1030448
[13:42:05]		1048572		18124		1030448
[13:42:08]		1048572		18124		1030448
[13:42:11]		1048572		18124		1030448
[13:42:14]		1048572		18124		1030448
[13:42:17]		1048572		18124		1030448
[13:42:20]		1048572		18124		1030448
[13:42:23]		1048572		79272		969300
[13:42:26]		1048572		124324		924248
[13:42:29]		1048572		130820		917752
[13:42:32]		1048572		130084		918488
[13:42:35]		1048572		128764		919808
[13:42:38]		1048572		126416		922156
[13:42:41]		1048572		123360		925212
[13:42:44]		1048572		120864		927708
[13:42:47]		1048572		114000		934572
[13:42:50]		1048572		96136		952436
[13:42:53]		1048572		84664		963908
[13:42:56]		1048572		75792		972780
[13:42:59]		1048572		75612		972960
[13:43:03]		1048572		75576		972996
[13:43:06]		1048572		18140		1030432
[13:43:09]		1048572		18140		1030432
[13:43:12]		1048572		18140		1030432
[13:43:15]		1048572		18140		1030432
[13:43:18]		1048572		18140		1030432
[13:43:21]		1048572		22784		1025788
[13:43:24]		1048572		43180		1005392
[13:43:27]		1048572		54764		993808
[13:43:30]		1048572		50352		998220
[13:43:33]		1048572		42764		1005808
[13:43:36]		1048572		45496		1003076
[13:43:39]		1048572		45496		1003076
[13:43:42]		1048572		24592		1023980
[13:43:45]		1048572		22640		1025932
[13:43:48]		1048572		22424		1026148
[13:43:51]		1048572		22424		1026148
[13:43:54]		1048572		22424		1026148
[13:43:57]		1048572		22204		1026368
[13:44:00]		1048572		22028		1026544
[13:44:03]		1048572		21984		1026588
[13:44:06]		1048572		21916		1026656
[13:44:09]		1048572		21252		1027320
[13:44:12]		1048572		21252		1027320
[13:44:15]		1048572		21232		1027340
[13:44:18]		1048572		21232		1027340
[13:44:21]		1048572		21232		1027340
[13:44:24]		1048572		21232		1027340
[13:44:27]		1048572		21232		1027340
[13:44:30]		1048572		21232		1027340
[13:44:33]		1048572		18340		1030232
[13:44:36]		1048572		18340		1030232
[13:44:39]		1048572		18340		1030232
[13:44:42]		1048572		18340		1030232
[13:44:45]		1048572		18340		1030232
[13:44:48]		1048572		18340		1030232
[13:44:51]		1048572		18340		1030232
[13:44:54]		1048572		18340		1030232
[13:44:57]		1048572		18340		1030232
[13:45:00]		1048572		18340		1030232
[13:45:03]		1048572		18340		1030232
[13:45:06]		1048572		18340		1030232
[13:45:09]		1048572		18340		1030232
[13:45:12]		1048572		18340		1030232
[13:45:15]		1048572		18340		1030232
[13:45:18]		1048572		18340		1030232
[13:45:21]		1048572		18340		1030232
[13:45:24]		1048572		18340		1030232
[13:45:27]		1048572		24792		1023780
[13:45:30]		1048572		101104		947468
[13:45:33]		1048572		99996		948576
[13:45:36]		1048572		98976		949596
[13:45:39]		1048572		93028		955544
[13:45:42]		1048572		85944		962628
[13:45:45]		1048572		80116		968456
[13:45:48]		1048572		49652		998920
[13:45:51]		1048572		22588		1025984
[13:45:54]		1048572		22568		1026004
[13:45:57]		1048572		22424		1026148
[13:46:00]		1048572		22300		1026272
[13:46:03]		1048572		21460		1027112
[13:46:06]		1048572		21408		1027164
[13:46:09]		1048572		20808		1027764
[13:46:12]		1048572		20808		1027764
[13:46:15]		1048572		18136		1030436
[13:46:18]		1048572		18136		1030436
[13:46:21]		1048572		18136		1030436
[13:46:24]		1048572		18136		1030436
[13:46:27]		1048572		18136		1030436
[13:46:30]		1048572		18136		1030436
[13:46:33]		1048572		18136		1030436
[13:46:36]		1048572		18136		1030436
[13:46:39]		1048572		18136		1030436
[13:46:42]		1048572		18136		1030436
[13:46:45]		1048572		18136		1030436
[13:46:48]		1048572		18136		1030436
[13:46:51]		1048572		18136		1030436
[13:46:54]		1048572		18136		1030436
[13:46:57]		1048572		18136		1030436
[13:47:00]		1048572		18136		1030436
[13:47:03]		1048572		32388		1016184
[13:47:06]		1048572		30636		1017936
[13:47:09]		1048572		27712		1020860
[13:47:12]		1048572		26132		1022440
[13:47:15]		1048572		23368		1025204
[13:47:18]		1048572		20400		1028172
[13:47:21]		1048572		20400		1028172
[13:47:24]		1048572		20400		1028172
[13:47:27]		1048572		18144		1030428
[13:47:30]		1048572		18144		1030428
[13:47:33]		1048572		18144		1030428
[13:47:36]		1048572		18144		1030428
[13:47:39]		1048572		18144		1030428
[13:47:42]		1048572		18144		1030428
[13:47:45]		1048572		18144		1030428
[13:47:48]		1048572		18144		1030428
[13:47:51]		1048572		18144		1030428
[13:47:54]		1048572		18144		1030428
[13:47:57]		1048572		18144		1030428
[13:48:00]		1048572		18144		1030428
[13:48:03]		1048572		18144		1030428
[13:48:06]		1048572		18144		1030428
[13:48:09]		1048572		18488		1030084
[13:48:12]		1048572		151480		897092
[13:48:15]		1048572		171212		877360
[13:48:18]		1048572		165004		883568
[13:48:21]		1048572		163776		884796
[13:48:24]		1048572		158120		890452
[13:48:27]		1048572		147876		900696
[13:48:30]		1048572		126624		921948
[13:48:33]		1048572		121648		926924
[13:48:36]		1048572		106240		942332
[13:48:39]		1048572		104552		944020
[13:48:42]		1048572		100268		948304
[13:48:45]		1048572		23840		1024732
[13:48:48]		1048572		23304		1025268
[13:48:51]		1048572		22452		1026120
[13:48:54]		1048572		18380		1030192
[13:48:57]		1048572		18380		1030192
[13:49:00]		1048572		18380		1030192
[13:49:03]		1048572		18344		1030228
[13:49:06]		1048572		18344		1030228
[13:49:09]		1048572		18344		1030228
[13:49:12]		1048572		18344		1030228
[13:49:15]		1048572		18344		1030228
[13:49:18]		1048572		18344		1030228
[13:49:21]		1048572		18344		1030228
[13:49:24]		1048572		18344		1030228
[13:49:27]		1048572		18344		1030228
[13:49:30]		1048572		18344		1030228
[13:49:33]		1048572		33220		1015352
[13:49:36]		1048572		30724		1017848
[13:49:39]		1048572		26140		1022432
[13:49:42]		1048572		25344		1023228
[13:49:45]		1048572		24964		1023608
[13:49:48]		1048572		18340		1030232
[13:49:51]		1048572		18340		1030232
[13:49:54]		1048572		18340		1030232
[13:49:57]		1048572		18340		1030232
[13:50:00]		1048572		18340		1030232
[13:50:03]		1048572		18340		1030232
[13:50:06]		1048572		18340		1030232
[13:50:09]		1048572		18340		1030232
[13:50:12]		1048572		18340		1030232
[13:50:15]		1048572		18340		1030232
[13:50:18]		1048572		18340		1030232
[13:50:21]		1048572		18340		1030232
[13:50:24]		1048572		51280		997292
[13:50:28]		1048572		71180		977392
[13:50:31]		1048572		58932		989640
[13:50:34]		1048572		54676		993896
[13:50:37]		1048572		53900		994672
[13:50:40]		1048572		46580		1001992
[13:50:43]		1048572		41060		1007512
[13:50:46]		1048572		40124		1008448
[13:50:49]		1048572		18384		1030188
[13:50:52]		1048572		18384		1030188
[13:50:55]		1048572		18380		1030192
[13:50:58]		1048572		18380		1030192
[13:51:01]		1048572		18344		1030228
[13:51:04]		1048572		18344		1030228
[13:51:07]		1048572		18344		1030228
[13:51:10]		1048572		18088		1030484
[13:51:13]		1048572		18088		1030484
[13:51:16]		1048572		18088		1030484
[13:51:19]		1048572		18088		1030484
[13:51:22]		1048572		18088		1030484
[13:51:25]		1048572		31548		1017024
[13:51:28]		1048572		56872		991700
[13:51:31]		1048572		52144		996428
[13:51:34]		1048572		51268		997304
[13:51:37]		1048572		50160		998412
[13:51:40]		1048572		41412		1007160
[13:51:43]		1048572		39940		1008632
[13:51:46]		1048572		39796		1008776
[13:51:49]		1048572		17900		1030672
[13:51:52]		1048572		17900		1030672
[13:51:55]		1048572		17900		1030672
[13:51:58]		1048572		17900		1030672
[13:52:01]		1048572		17900		1030672
[13:52:04]		1048572		17900		1030672
[13:52:07]		1048572		17900		1030672
[13:52:10]		1048572		17900		1030672
[13:52:13]		1048572		19116		1029456
[13:52:16]		1048572		19104		1029468
[13:52:19]		1048572		18984		1029588
[13:52:22]		1048572		18948		1029624
[13:52:25]		1048572		70624		977948
[13:52:28]		1048572		68260		980312
[13:52:31]		1048572		55472		993100
[13:52:34]		1048572		49964		998608
[13:52:37]		1048572		49404		999168
[13:52:40]		1048572		49236		999336
[13:52:43]		1048572		49216		999356
[13:52:46]		1048572		18172		1030400
[13:52:50]		1048572		18172		1030400
[13:52:53]		1048572		18172		1030400
[13:52:56]		1048572		18172		1030400
[13:52:59]		1048572		18172		1030400
[13:53:02]		1048572		18136		1030436
[13:53:05]		1048572		18136		1030436
[13:53:08]		1048572		18136		1030436
[13:53:11]		1048572		18136		1030436
[13:53:14]		1048572		18136		1030436
[13:53:17]		1048572		18136		1030436
[13:53:20]		1048572		18136		1030436
[13:53:23]		1048572		18152		1030420
[13:53:26]		1048572		93604		954968
[13:53:29]		1048572		89380		959192
[13:53:32]		1048572		75644		972928
[13:53:35]		1048572		66820		981752
[13:53:38]		1048572		62824		985748
[13:53:41]		1048572		49796		998776
[13:53:44]		1048572		48832		999740
[13:53:47]		1048572		48436		1000136
[13:53:50]		1048572		18144		1030428
[13:53:53]		1048572		18144		1030428
[13:53:56]		1048572		18144		1030428
[13:53:59]		1048572		18144		1030428
[13:54:02]		1048572		18144		1030428
[13:54:05]		1048572		18144		1030428
[13:54:08]		1048572		18144		1030428
[13:54:11]		1048572		18144		1030428
[13:54:14]		1048572		18144		1030428
[13:54:17]		1048572		18144		1030428
[13:54:20]		1048572		18144		1030428
[13:54:23]		1048572		18144		1030428
[13:54:26]		1048572		19724		1028848
[13:54:29]		1048572		19548		1029024
[13:54:32]		1048572		19520		1029052
[13:54:35]		1048572		19436		1029136
[13:54:38]		1048572		18416		1030156
[13:54:41]		1048572		18416		1030156
[13:54:44]		1048572		18408		1030164
[13:54:47]		1048572		18408		1030164
[13:54:50]		1048572		18376		1030196
[13:54:53]		1048572		18376		1030196
[13:54:56]		1048572		18376		1030196
[13:54:59]		1048572		18376		1030196
[13:55:02]		1048572		18340		1030232
[13:55:05]		1048572		18340		1030232
[13:55:08]		1048572		18340		1030232
[13:55:11]		1048572		18340		1030232
[13:55:14]		1048572		36528		1012044
[13:55:17]		1048572		95356		953216
[13:55:20]		1048572		91936		956636
[13:55:23]		1048572		84240		964332
[13:55:26]		1048572		74896		973676
[13:55:29]		1048572		72048		976524
[13:55:32]		1048572		56044		992528
[13:55:35]		1048572		55244		993328
[13:55:38]		1048572		54848		993724
[13:55:41]		1048572		18340		1030232
[13:55:44]		1048572		18340		1030232
[13:55:47]		1048572		18340		1030232
[13:55:50]		1048572		18340		1030232
[13:55:53]		1048572		18340		1030232
[13:55:56]		1048572		18340		1030232
[13:55:59]		1048572		18340		1030232
[13:56:02]		1048572		18340		1030232
[13:56:05]		1048572		18340		1030232
[13:56:08]		1048572		18340		1030232
[13:56:11]		1048572		18340		1030232
[13:56:14]		1048572		18340		1030232
[13:56:17]		1048572		28152		1020420
[13:56:20]		1048572		27312		1021260
[13:56:23]		1048572		23844		1024728
[13:56:26]		1048572		23252		1025320
[13:56:29]		1048572		20816		1027756
[13:56:32]		1048572		20732		1027840
[13:56:35]		1048572		20712		1027860
[13:56:38]		1048572		18420		1030152
[13:56:41]		1048572		18420		1030152
[13:56:44]		1048572		18420		1030152
[13:56:47]		1048572		18420		1030152
[13:56:50]		1048572		18420		1030152
[13:56:53]		1048572		18420		1030152
[13:56:56]		1048572		18420		1030152
[13:56:59]		1048572		18420		1030152
[13:57:02]		1048572		18384		1030188
[13:57:05]		1048572		18384		1030188
[13:57:08]		1048572		18384		1030188
[13:57:11]		1048572		18384		1030188
[13:57:14]		1048572		18384		1030188
[13:57:17]		1048572		18628		1029944
[13:57:20]		1048572		18604		1029968
[13:57:23]		1048572		18452		1030120
[13:57:26]		1048572		18388		1030184
[13:57:29]		1048572		18388		1030184
[13:57:32]		1048572		18388		1030184
[13:57:35]		1048572		18388		1030184
[13:57:38]		1048572		18192		1030380
[13:57:41]		1048572		18192		1030380
[13:57:44]		1048572		18184		1030388
[13:57:47]		1048572		18184		1030388
[13:57:50]		1048572		18184		1030388
[13:57:53]		1048572		18184		1030388
[13:57:56]		1048572		18184		1030388
[13:57:59]		1048572		18184		1030388
[13:58:02]		1048572		18184		1030388
[13:58:05]		1048572		18184		1030388
[13:58:08]		1048572		18184		1030388
[13:58:11]		1048572		18184		1030388
[13:58:14]		1048572		76388		972184
[13:58:17]		1048572		73112		975460
[13:58:20]		1048572		65228		983344
[13:58:23]		1048572		60528		988044
[13:58:26]		1048572		57844		990728
[13:58:29]		1048572		46176		1002396
[13:58:32]		1048572		45096		1003476
[13:58:35]		1048572		44760		1003812
[13:58:39]		1048572		18220		1030352
[13:58:42]		1048572		18220		1030352
[13:58:45]		1048572		18220		1030352
[13:58:48]		1048572		18220		1030352
[13:58:51]		1048572		18220		1030352
[13:58:54]		1048572		18220		1030352
[13:58:57]		1048572		18220		1030352
[13:59:00]		1048572		18220		1030352
[13:59:03]		1048572		18184		1030388
[13:59:06]		1048572		18184		1030388
[13:59:09]		1048572		18184		1030388
