record in kb
time		total		used		free
[16:47:48]		1048572		2736		1045836
[16:47:51]		1048572		2736		1045836
[16:47:54]		1048572		2736		1045836
[16:47:57]		1048572		2736		1045836
[16:48:00]		1048572		2736		1045836
[16:48:03]		1048572		2736		1045836
[16:48:06]		1048572		2736		1045836
[16:48:09]		1048572		2736		1045836
[16:48:12]		1048572		2736		1045836
[16:48:15]		1048572		2736		1045836
[16:48:18]		1048572		2736		1045836
[16:48:21]		1048572		2736		1045836
[16:48:24]		1048572		2736		1045836
[16:48:27]		1048572		2736		1045836
[16:48:30]		1048572		2736		1045836
[16:48:33]		1048572		2736		1045836
[16:48:36]		1048572		2736		1045836
[16:48:39]		1048572		2736		1045836
[16:48:42]		1048572		2736		1045836
[16:48:45]		1048572		2736		1045836
[16:48:48]		1048572		2736		1045836
[16:48:51]		1048572		2736		1045836
[16:48:54]		1048572		2736		1045836
[16:48:57]		1048572		2736		1045836
[16:49:00]		1048572		2736		1045836
[16:49:03]		1048572		2736		1045836
[16:49:06]		1048572		2736		1045836
[16:49:09]		1048572		2736		1045836
[16:49:12]		1048572		2736		1045836
[16:49:15]		1048572		2736		1045836
[16:49:18]		1048572		2736		1045836
[16:49:21]		1048572		2736		1045836
[16:49:24]		1048572		2736		1045836
[16:49:27]		1048572		2736		1045836
[16:49:30]		1048572		2736		1045836
[16:49:33]		1048572		2736		1045836
[16:49:36]		1048572		2736		1045836
[16:49:39]		1048572		2736		1045836
[16:49:42]		1048572		2736		1045836
[16:49:45]		1048572		2736		1045836
[16:49:48]		1048572		2736		1045836
[16:49:51]		1048572		2736		1045836
[16:49:54]		1048572		2736		1045836
[16:49:57]		1048572		2736		1045836
[16:50:00]		1048572		2736		1045836
[16:50:03]		1048572		2736		1045836
[16:50:06]		1048572		2736		1045836
[16:50:09]		1048572		2736		1045836
[16:50:12]		1048572		2736		1045836
[16:50:15]		1048572		2736		1045836
[16:50:18]		1048572		2736		1045836
[16:50:21]		1048572		2736		1045836
[16:50:24]		1048572		2736		1045836
[16:50:27]		1048572		2736		1045836
[16:50:30]		1048572		2736		1045836
[16:50:33]		1048572		2736		1045836
[16:50:36]		1048572		2736		1045836
[16:50:39]		1048572		2736		1045836
[16:50:42]		1048572		2736		1045836
[16:50:45]		1048572		2736		1045836
[16:50:48]		1048572		2736		1045836
[16:50:51]		1048572		2736		1045836
[16:50:54]		1048572		2736		1045836
[16:50:57]		1048572		2736		1045836
[16:51:00]		1048572		2736		1045836
[16:51:03]		1048572		2736		1045836
[16:51:06]		1048572		2736		1045836
[16:51:09]		1048572		2736		1045836
[16:51:12]		1048572		2736		1045836
[16:51:15]		1048572		2736		1045836
[16:51:18]		1048572		2736		1045836
[16:51:21]		1048572		2736		1045836
[16:51:24]		1048572		2736		1045836
[16:51:27]		1048572		2736		1045836
[16:51:30]		1048572		2736		1045836
[16:51:33]		1048572		2736		1045836
[16:51:36]		1048572		2736		1045836
[16:51:39]		1048572		2736		1045836
[16:51:42]		1048572		2736		1045836
[16:51:45]		1048572		2736		1045836
[16:51:48]		1048572		2736		1045836
[16:51:51]		1048572		2736		1045836
[16:51:54]		1048572		2736		1045836
[16:51:57]		1048572		2736		1045836
[16:52:00]		1048572		2736		1045836
[16:52:03]		1048572		2736		1045836
[16:52:06]		1048572		2736		1045836
[16:52:09]		1048572		2736		1045836
[16:52:12]		1048572		2736		1045836
[16:52:15]		1048572		2736		1045836
[16:52:18]		1048572		2736		1045836
[16:52:21]		1048572		2736		1045836
[16:52:24]		1048572		2736		1045836
[16:52:27]		1048572		2736		1045836
[16:52:30]		1048572		2736		1045836
[16:52:33]		1048572		2736		1045836
[16:52:36]		1048572		2736		1045836
[16:52:39]		1048572		2736		1045836
[16:52:42]		1048572		2736		1045836
[16:52:45]		1048572		2736		1045836
[16:52:48]		1048572		2736		1045836
[16:52:51]		1048572		2736		1045836
[16:52:54]		1048572		2736		1045836
[16:52:57]		1048572		2736		1045836
[16:53:00]		1048572		2736		1045836
[16:53:03]		1048572		2736		1045836
[16:53:06]		1048572		2736		1045836
[16:53:09]		1048572		2736		1045836
[16:53:12]		1048572		2736		1045836
[16:53:15]		1048572		2736		1045836
[16:53:18]		1048572		2736		1045836
[16:53:21]		1048572		2736		1045836
[16:53:24]		1048572		2736		1045836
[16:53:27]		1048572		2736		1045836
[16:53:30]		1048572		2736		1045836
[16:53:33]		1048572		2736		1045836
[16:53:36]		1048572		2736		1045836
[16:53:39]		1048572		2736		1045836
[16:53:42]		1048572		2736		1045836
[16:53:45]		1048572		2736		1045836
[16:53:48]		1048572		2736		1045836
[16:53:51]		1048572		2736		1045836
[16:53:54]		1048572		2736		1045836
[16:53:57]		1048572		2736		1045836
[16:54:00]		1048572		2736		1045836
[16:54:03]		1048572		2736		1045836
[16:54:06]		1048572		2736		1045836
[16:54:09]		1048572		2736		1045836
[16:54:12]		1048572		2736		1045836
[16:54:15]		1048572		2736		1045836
[16:54:18]		1048572		2736		1045836
[16:54:21]		1048572		2736		1045836
[16:54:24]		1048572		2736		1045836
[16:54:27]		1048572		2736		1045836
[16:54:30]		1048572		2736		1045836
[16:54:33]		1048572		2736		1045836
[16:54:36]		1048572		2736		1045836
[16:54:39]		1048572		2736		1045836
[16:54:42]		1048572		2736		1045836
[16:54:45]		1048572		2736		1045836
[16:54:48]		1048572		2736		1045836
[16:54:51]		1048572		2736		1045836
[16:54:54]		1048572		2736		1045836
[16:54:57]		1048572		2736		1045836
[16:55:00]		1048572		2736		1045836
[16:55:03]		1048572		2736		1045836
[16:55:06]		1048572		2736		1045836
[16:55:09]		1048572		2736		1045836
[16:55:12]		1048572		2736		1045836
[16:55:15]		1048572		2736		1045836
[16:55:18]		1048572		2736		1045836
[16:55:21]		1048572		2736		1045836
[16:55:24]		1048572		2736		1045836
[16:55:27]		1048572		2736		1045836
[16:55:30]		1048572		2736		1045836
[16:55:33]		1048572		2736		1045836
[16:55:36]		1048572		2736		1045836
[16:55:39]		1048572		2736		1045836
[16:55:42]		1048572		2736		1045836
[16:55:45]		1048572		2736		1045836
[16:55:48]		1048572		2736		1045836
[16:55:51]		1048572		2736		1045836
[16:55:54]		1048572		2736		1045836
[16:55:57]		1048572		2736		1045836
[16:56:00]		1048572		2736		1045836
[16:56:03]		1048572		2736		1045836
[16:56:06]		1048572		2736		1045836
[16:56:09]		1048572		2736		1045836
[16:56:12]		1048572		2736		1045836
[16:56:15]		1048572		2736		1045836
[16:56:18]		1048572		2736		1045836
[16:56:21]		1048572		2736		1045836
[16:56:24]		1048572		2736		1045836
[16:56:27]		1048572		2736		1045836
[16:56:30]		1048572		2736		1045836
[16:56:33]		1048572		2736		1045836
[16:56:36]		1048572		2736		1045836
[16:56:39]		1048572		2736		1045836
[16:56:42]		1048572		2736		1045836
[16:56:45]		1048572		2736		1045836
[16:56:48]		1048572		2736		1045836
[16:56:51]		1048572		2736		1045836
[16:56:54]		1048572		2736		1045836
[16:56:57]		1048572		2736		1045836
[16:57:00]		1048572		2736		1045836
[16:57:03]		1048572		2736		1045836
[16:57:06]		1048572		2736		1045836
[16:57:09]		1048572		2736		1045836
[16:57:12]		1048572		2736		1045836
[16:57:15]		1048572		2736		1045836
[16:57:18]		1048572		2736		1045836
[16:57:21]		1048572		2736		1045836
[16:57:24]		1048572		2736		1045836
[16:57:27]		1048572		2736		1045836
[16:57:30]		1048572		2736		1045836
[16:57:33]		1048572		2736		1045836
[16:57:36]		1048572		2736		1045836
[16:57:39]		1048572		2736		1045836
[16:57:42]		1048572		2736		1045836
[16:57:45]		1048572		2736		1045836
[16:57:48]		1048572		2736		1045836
[16:57:51]		1048572		2736		1045836
[16:57:54]		1048572		2736		1045836
[16:57:57]		1048572		2736		1045836
[16:58:00]		1048572		2736		1045836
[16:58:03]		1048572		2736		1045836
[16:58:06]		1048572		2736		1045836
[16:58:09]		1048572		2736		1045836
[16:58:12]		1048572		2736		1045836
[16:58:15]		1048572		2736		1045836
[16:58:18]		1048572		2736		1045836
[16:58:21]		1048572		2736		1045836
[16:58:24]		1048572		2736		1045836
[16:58:27]		1048572		2736		1045836
[16:58:30]		1048572		2736		1045836
[16:58:33]		1048572		2736		1045836
[16:58:36]		1048572		2736		1045836
[16:58:39]		1048572		2736		1045836
[16:58:42]		1048572		2736		1045836
[16:58:45]		1048572		2736		1045836
[16:58:48]		1048572		2736		1045836
[16:58:51]		1048572		2736		1045836
[16:58:54]		1048572		2736		1045836
[16:58:57]		1048572		2736		1045836
[16:59:00]		1048572		2736		1045836
[16:59:03]		1048572		2736		1045836
[16:59:06]		1048572		2736		1045836
[16:59:09]		1048572		2736		1045836
[16:59:12]		1048572		2736		1045836
[16:59:15]		1048572		2736		1045836
[16:59:18]		1048572		2736		1045836
[16:59:21]		1048572		2736		1045836
[16:59:24]		1048572		2736		1045836
[16:59:27]		1048572		2736		1045836
[16:59:30]		1048572		2736		1045836
[16:59:33]		1048572		2736		1045836
[16:59:36]		1048572		2736		1045836
[16:59:39]		1048572		2736		1045836
[16:59:42]		1048572		2736		1045836
[16:59:45]		1048572		2736		1045836
[16:59:48]		1048572		2736		1045836
[16:59:51]		1048572		2736		1045836
[16:59:54]		1048572		2736		1045836
[16:59:57]		1048572		2736		1045836
[17:00:00]		1048572		2736		1045836
[17:00:03]		1048572		2736		1045836
[17:00:06]		1048572		2736		1045836
[17:00:09]		1048572		2736		1045836
[17:00:12]		1048572		2736		1045836
[17:00:15]		1048572		2736		1045836
[17:00:18]		1048572		2736		1045836
[17:00:21]		1048572		2736		1045836
[17:00:24]		1048572		2736		1045836
[17:00:27]		1048572		2736		1045836
[17:00:30]		1048572		2736		1045836
[17:00:33]		1048572		2736		1045836
[17:00:36]		1048572		2736		1045836
[17:00:39]		1048572		2736		1045836
[17:00:42]		1048572		2736		1045836
[17:00:45]		1048572		2736		1045836
[17:00:48]		1048572		2736		1045836
[17:00:51]		1048572		2736		1045836
[17:00:54]		1048572		2736		1045836
[17:00:57]		1048572		2736		1045836
[17:01:00]		1048572		2736		1045836
[17:01:03]		1048572		2736		1045836
[17:01:06]		1048572		2736		1045836
[17:01:09]		1048572		2736		1045836
[17:01:12]		1048572		2736		1045836
[17:01:15]		1048572		2736		1045836
[17:01:18]		1048572		2736		1045836
[17:01:21]		1048572		2736		1045836
[17:01:24]		1048572		2736		1045836
[17:01:27]		1048572		2736		1045836
[17:01:30]		1048572		2736		1045836
[17:01:33]		1048572		2736		1045836
[17:01:36]		1048572		2736		1045836
[17:01:39]		1048572		2736		1045836
[17:01:42]		1048572		2736		1045836
[17:01:45]		1048572		2736		1045836
[17:01:48]		1048572		2736		1045836
[17:01:51]		1048572		2736		1045836
[17:01:54]		1048572		2736		1045836
[17:01:57]		1048572		2736		1045836
[17:02:00]		1048572		2736		1045836
[17:02:03]		1048572		2736		1045836
[17:02:06]		1048572		2736		1045836
[17:02:09]		1048572		2736		1045836
[17:02:12]		1048572		2736		1045836
[17:02:15]		1048572		2736		1045836
[17:02:18]		1048572		2736		1045836
[17:02:21]		1048572		2736		1045836
[17:02:24]		1048572		2736		1045836
[17:02:27]		1048572		2736		1045836
[17:02:30]		1048572		2736		1045836
[17:02:33]		1048572		2736		1045836
[17:02:36]		1048572		2736		1045836
[17:02:39]		1048572		2736		1045836
[17:02:42]		1048572		2736		1045836
[17:02:45]		1048572		2736		1045836
[17:02:48]		1048572		2736		1045836
[17:02:51]		1048572		2736		1045836
[17:02:54]		1048572		2736		1045836
[17:02:57]		1048572		2736		1045836
[17:03:00]		1048572		2736		1045836
[17:03:03]		1048572		2736		1045836
[17:03:06]		1048572		2736		1045836
[17:03:09]		1048572		2736		1045836
[17:03:12]		1048572		2736		1045836
[17:03:15]		1048572		2736		1045836
[17:03:18]		1048572		2736		1045836
[17:03:21]		1048572		2736		1045836
[17:03:24]		1048572		2736		1045836
[17:03:27]		1048572		2736		1045836
[17:03:30]		1048572		2736		1045836
[17:03:33]		1048572		2736		1045836
[17:03:36]		1048572		2736		1045836
[17:03:39]		1048572		2736		1045836
[17:03:42]		1048572		2736		1045836
[17:03:45]		1048572		2736		1045836
[17:03:48]		1048572		2736		1045836
[17:03:51]		1048572		2736		1045836
[17:03:54]		1048572		2736		1045836
[17:03:57]		1048572		2736		1045836
[17:04:00]		1048572		2736		1045836
[17:04:03]		1048572		2736		1045836
[17:04:06]		1048572		2736		1045836
[17:04:09]		1048572		2736		1045836
[17:04:12]		1048572		2736		1045836
[17:04:15]		1048572		2736		1045836
[17:04:18]		1048572		2736		1045836
[17:04:21]		1048572		2736		1045836
[17:04:24]		1048572		2736		1045836
[17:04:27]		1048572		2736		1045836
[17:04:30]		1048572		2736		1045836
[17:04:33]		1048572		2736		1045836
[17:04:36]		1048572		2736		1045836
[17:04:39]		1048572		2736		1045836
[17:04:42]		1048572		2736		1045836
[17:04:45]		1048572		2736		1045836
[17:04:48]		1048572		2736		1045836
[17:04:51]		1048572		2736		1045836
[17:04:54]		1048572		2736		1045836
[17:04:57]		1048572		2736		1045836
[17:05:00]		1048572		2736		1045836
[17:05:03]		1048572		2736		1045836
[17:05:06]		1048572		2736		1045836
[17:05:09]		1048572		2736		1045836
[17:05:12]		1048572		2736		1045836
[17:05:15]		1048572		2736		1045836
[17:05:18]		1048572		2736		1045836
[17:05:21]		1048572		2736		1045836
[17:05:24]		1048572		2736		1045836
[17:05:27]		1048572		2736		1045836
[17:05:30]		1048572		2736		1045836
[17:05:33]		1048572		2736		1045836
[17:05:36]		1048572		2736		1045836
[17:05:39]		1048572		2736		1045836
[17:05:42]		1048572		2736		1045836
[17:05:45]		1048572		2736		1045836
[17:05:48]		1048572		2736		1045836
[17:05:51]		1048572		2736		1045836
[17:05:54]		1048572		2736		1045836
[17:05:57]		1048572		2736		1045836
[17:06:00]		1048572		2736		1045836
[17:06:03]		1048572		2736		1045836
[17:06:06]		1048572		2736		1045836
[17:06:09]		1048572		2736		1045836
[17:06:12]		1048572		2736		1045836
[17:06:15]		1048572		2736		1045836
[17:06:18]		1048572		2736		1045836
[17:06:21]		1048572		2736		1045836
[17:06:24]		1048572		2736		1045836
[17:06:27]		1048572		2736		1045836
[17:06:30]		1048572		2736		1045836
[17:06:33]		1048572		2736		1045836
[17:06:36]		1048572		2736		1045836
[17:06:39]		1048572		2736		1045836
[17:06:42]		1048572		2736		1045836
[17:06:45]		1048572		2736		1045836
[17:06:48]		1048572		2736		1045836
[17:06:51]		1048572		2736		1045836
[17:06:54]		1048572		2736		1045836
[17:06:57]		1048572		2736		1045836
[17:07:00]		1048572		2736		1045836
[17:07:03]		1048572		2736		1045836
[17:07:06]		1048572		2736		1045836
[17:07:09]		1048572		2736		1045836
[17:07:12]		1048572		2736		1045836
[17:07:15]		1048572		2736		1045836
[17:07:18]		1048572		2736		1045836
[17:07:21]		1048572		2736		1045836
[17:07:24]		1048572		2736		1045836
[17:07:27]		1048572		2736		1045836
[17:07:30]		1048572		2736		1045836
[17:07:33]		1048572		2736		1045836
[17:07:36]		1048572		2736		1045836
[17:07:39]		1048572		2736		1045836
[17:07:42]		1048572		2736		1045836
[17:07:45]		1048572		2736		1045836
[17:07:48]		1048572		2736		1045836
[17:07:51]		1048572		2736		1045836
[17:07:54]		1048572		2736		1045836
[17:07:57]		1048572		2736		1045836
[17:08:00]		1048572		2736		1045836
[17:08:03]		1048572		2736		1045836
[17:08:06]		1048572		2736		1045836
[17:08:09]		1048572		2736		1045836
[17:08:12]		1048572		2736		1045836
[17:08:15]		1048572		2736		1045836
[17:08:18]		1048572		2736		1045836
[17:08:21]		1048572		2736		1045836
[17:08:24]		1048572		2736		1045836
[17:08:27]		1048572		2736		1045836
[17:08:30]		1048572		2736		1045836
[17:08:33]		1048572		2736		1045836
[17:08:36]		1048572		2736		1045836
[17:08:39]		1048572		2736		1045836
[17:08:42]		1048572		2736		1045836
[17:08:45]		1048572		2736		1045836
[17:08:48]		1048572		2736		1045836
[17:08:51]		1048572		2736		1045836
[17:08:54]		1048572		2736		1045836
[17:08:57]		1048572		2736		1045836
[17:09:00]		1048572		2736		1045836
[17:09:03]		1048572		2736		1045836
[17:09:06]		1048572		2736		1045836
[17:09:09]		1048572		2736		1045836
[17:09:12]		1048572		2736		1045836
[17:09:15]		1048572		2736		1045836
[17:09:18]		1048572		2736		1045836
[17:09:21]		1048572		2736		1045836
[17:09:24]		1048572		2736		1045836
[17:09:27]		1048572		2736		1045836
