record in kb
time		total		used		free
[19:57:21]		1048572		0		1048572
[19:57:24]		1048572		0		1048572
[19:57:27]		1048572		0		1048572
[19:57:30]		1048572		0		1048572
[19:57:33]		1048572		0		1048572
[19:57:36]		1048572		0		1048572
[19:57:39]		1048572		0		1048572
[19:57:42]		1048572		0		1048572
[19:57:45]		1048572		0		1048572
[19:57:48]		1048572		0		1048572
[19:57:51]		1048572		0		1048572
[19:57:54]		1048572		0		1048572
[19:57:57]		1048572		0		1048572
[19:58:00]		1048572		0		1048572
[19:58:03]		1048572		0		1048572
[19:58:06]		1048572		0		1048572
[19:58:09]		1048572		0		1048572
[19:58:12]		1048572		0		1048572
[19:58:15]		1048572		0		1048572
[19:58:18]		1048572		0		1048572
[19:58:21]		1048572		0		1048572
[19:58:24]		1048572		0		1048572
[19:58:27]		1048572		0		1048572
[19:58:30]		1048572		0		1048572
[19:58:33]		1048572		0		1048572
[19:58:36]		1048572		0		1048572
[19:58:39]		1048572		0		1048572
[19:58:42]		1048572		0		1048572
[19:58:45]		1048572		0		1048572
[19:58:48]		1048572		0		1048572
[19:58:51]		1048572		0		1048572
[19:58:54]		1048572		0		1048572
[19:58:57]		1048572		0		1048572
[19:59:00]		1048572		0		1048572
[19:59:03]		1048572		0		1048572
[19:59:06]		1048572		0		1048572
[19:59:09]		1048572		0		1048572
[19:59:12]		1048572		0		1048572
[19:59:15]		1048572		0		1048572
[19:59:18]		1048572		108		1048464
[19:59:21]		1048572		108		1048464
[19:59:24]		1048572		108		1048464
[19:59:27]		1048572		108		1048464
[19:59:30]		1048572		108		1048464
[19:59:33]		1048572		108		1048464
[19:59:36]		1048572		108		1048464
[19:59:39]		1048572		108		1048464
[19:59:42]		1048572		108		1048464
[19:59:45]		1048572		108		1048464
[19:59:48]		1048572		108		1048464
[19:59:51]		1048572		108		1048464
[19:59:54]		1048572		108		1048464
[19:59:57]		1048572		108		1048464
[20:00:00]		1048572		108		1048464
[20:00:03]		1048572		108		1048464
[20:00:06]		1048572		108		1048464
[20:00:09]		1048572		108		1048464
[20:00:12]		1048572		108		1048464
[20:00:15]		1048572		108		1048464
[20:00:18]		1048572		108		1048464
[20:00:21]		1048572		108		1048464
[20:00:24]		1048572		108		1048464
[20:00:27]		1048572		108		1048464
[20:00:30]		1048572		108		1048464
[20:00:33]		1048572		108		1048464
[20:00:36]		1048572		108		1048464
[20:00:39]		1048572		108		1048464
[20:00:42]		1048572		108		1048464
[20:00:45]		1048572		108		1048464
[20:00:48]		1048572		108		1048464
[20:00:51]		1048572		108		1048464
[20:00:54]		1048572		108		1048464
[20:00:57]		1048572		108		1048464
[20:01:00]		1048572		108		1048464
[20:01:03]		1048572		108		1048464
[20:01:06]		1048572		108		1048464
[20:01:09]		1048572		108		1048464
[20:01:12]		1048572		108		1048464
[20:01:15]		1048572		108		1048464
[20:01:18]		1048572		108		1048464
[20:01:21]		1048572		108		1048464
[20:01:24]		1048572		108		1048464
[20:01:27]		1048572		108		1048464
[20:01:30]		1048572		108		1048464
[20:01:33]		1048572		108		1048464
[20:01:36]		1048572		108		1048464
[20:01:39]		1048572		108		1048464
[20:01:42]		1048572		108		1048464
[20:01:45]		1048572		108		1048464
[20:01:48]		1048572		108		1048464
[20:01:51]		1048572		108		1048464
[20:01:54]		1048572		108		1048464
[20:01:57]		1048572		108		1048464
[20:02:00]		1048572		108		1048464
[20:02:03]		1048572		108		1048464
[20:02:06]		1048572		108		1048464
[20:02:09]		1048572		108		1048464
[20:02:12]		1048572		108		1048464
[20:02:15]		1048572		108		1048464
[20:02:18]		1048572		108		1048464
[20:02:21]		1048572		108		1048464
[20:02:24]		1048572		108		1048464
[20:02:27]		1048572		108		1048464
[20:02:30]		1048572		108		1048464
[20:02:33]		1048572		108		1048464
[20:02:36]		1048572		108		1048464
[20:02:39]		1048572		108		1048464
[20:02:42]		1048572		108		1048464
[20:02:45]		1048572		108		1048464
[20:02:48]		1048572		108		1048464
[20:02:51]		1048572		108		1048464
[20:02:54]		1048572		108		1048464
[20:02:57]		1048572		108		1048464
[20:03:00]		1048572		108		1048464
[20:03:03]		1048572		108		1048464
[20:03:06]		1048572		108		1048464
[20:03:09]		1048572		108		1048464
[20:03:12]		1048572		108		1048464
[20:03:15]		1048572		108		1048464
[20:03:18]		1048572		108		1048464
[20:03:21]		1048572		108		1048464
[20:03:24]		1048572		108		1048464
[20:03:27]		1048572		108		1048464
[20:03:30]		1048572		108		1048464
[20:03:33]		1048572		108		1048464
[20:03:36]		1048572		108		1048464
[20:03:39]		1048572		108		1048464
[20:03:42]		1048572		108		1048464
[20:03:45]		1048572		108		1048464
[20:03:48]		1048572		108		1048464
[20:03:51]		1048572		108		1048464
[20:03:54]		1048572		108		1048464
[20:03:57]		1048572		108		1048464
[20:04:00]		1048572		108		1048464
[20:04:03]		1048572		108		1048464
[20:04:06]		1048572		108		1048464
[20:04:09]		1048572		108		1048464
[20:04:12]		1048572		108		1048464
[20:04:15]		1048572		108		1048464
[20:04:18]		1048572		108		1048464
[20:04:21]		1048572		108		1048464
[20:04:24]		1048572		108		1048464
[20:04:27]		1048572		108		1048464
[20:04:30]		1048572		108		1048464
[20:04:33]		1048572		108		1048464
[20:04:36]		1048572		108		1048464
[20:04:39]		1048572		108		1048464
[20:04:42]		1048572		108		1048464
[20:04:45]		1048572		108		1048464
[20:04:48]		1048572		108		1048464
[20:04:51]		1048572		108		1048464
[20:04:54]		1048572		108		1048464
[20:04:57]		1048572		108		1048464
[20:05:00]		1048572		108		1048464
[20:05:03]		1048572		108		1048464
[20:05:06]		1048572		108		1048464
[20:05:09]		1048572		108		1048464
[20:05:12]		1048572		108		1048464
[20:05:15]		1048572		108		1048464
[20:05:18]		1048572		108		1048464
[20:05:21]		1048572		108		1048464
[20:05:24]		1048572		108		1048464
[20:05:27]		1048572		108		1048464
[20:05:30]		1048572		108		1048464
[20:05:33]		1048572		108		1048464
[20:05:36]		1048572		108		1048464
[20:05:39]		1048572		108		1048464
[20:05:42]		1048572		108		1048464
[20:05:45]		1048572		108		1048464
[20:05:48]		1048572		108		1048464
[20:05:51]		1048572		108		1048464
[20:05:54]		1048572		108		1048464
[20:05:57]		1048572		108		1048464
[20:06:00]		1048572		108		1048464
[20:06:03]		1048572		108		1048464
[20:06:06]		1048572		108		1048464
[20:06:09]		1048572		108		1048464
[20:06:12]		1048572		108		1048464
[20:06:15]		1048572		108		1048464
[20:06:18]		1048572		108		1048464
[20:06:21]		1048572		108		1048464
[20:06:24]		1048572		108		1048464
[20:06:27]		1048572		108		1048464
[20:06:30]		1048572		108		1048464
[20:06:33]		1048572		108		1048464
[20:06:36]		1048572		108		1048464
[20:06:39]		1048572		108		1048464
[20:06:42]		1048572		108		1048464
[20:06:45]		1048572		108		1048464
[20:06:49]		1048572		108		1048464
[20:06:52]		1048572		108		1048464
[20:06:55]		1048572		108		1048464
[20:06:58]		1048572		108		1048464
[20:07:01]		1048572		108		1048464
[20:07:04]		1048572		108		1048464
[20:07:07]		1048572		108		1048464
[20:07:10]		1048572		108		1048464
[20:07:13]		1048572		108		1048464
[20:07:16]		1048572		108		1048464
[20:07:19]		1048572		108		1048464
[20:07:22]		1048572		108		1048464
[20:07:25]		1048572		108		1048464
[20:07:28]		1048572		108		1048464
[20:07:31]		1048572		108		1048464
[20:07:34]		1048572		108		1048464
[20:07:37]		1048572		108		1048464
[20:07:40]		1048572		108		1048464
[20:07:43]		1048572		108		1048464
[20:07:46]		1048572		108		1048464
[20:07:49]		1048572		108		1048464
[20:07:52]		1048572		108		1048464
[20:07:55]		1048572		108		1048464
[20:07:58]		1048572		108		1048464
[20:08:01]		1048572		108		1048464
[20:08:04]		1048572		108		1048464
[20:08:07]		1048572		108		1048464
[20:08:10]		1048572		108		1048464
[20:08:13]		1048572		108		1048464
[20:08:16]		1048572		108		1048464
[20:08:19]		1048572		108		1048464
[20:08:22]		1048572		108		1048464
[20:08:25]		1048572		108		1048464
[20:08:28]		1048572		108		1048464
[20:08:31]		1048572		108		1048464
[20:08:34]		1048572		108		1048464
[20:08:37]		1048572		108		1048464
[20:08:40]		1048572		108		1048464
[20:08:43]		1048572		108		1048464
[20:08:46]		1048572		108		1048464
[20:08:49]		1048572		108		1048464
[20:08:52]		1048572		108		1048464
[20:08:55]		1048572		108		1048464
[20:08:58]		1048572		108		1048464
[20:09:01]		1048572		108		1048464
[20:09:04]		1048572		108		1048464
[20:09:07]		1048572		108		1048464
[20:09:10]		1048572		108		1048464
[20:09:13]		1048572		108		1048464
[20:09:16]		1048572		108		1048464
[20:09:19]		1048572		108		1048464
[20:09:22]		1048572		108		1048464
[20:09:25]		1048572		108		1048464
[20:09:28]		1048572		108		1048464
[20:09:31]		1048572		108		1048464
[20:09:34]		1048572		108		1048464
[20:09:37]		1048572		108		1048464
[20:09:40]		1048572		108		1048464
[20:09:43]		1048572		108		1048464
[20:09:46]		1048572		108		1048464
[20:09:49]		1048572		108		1048464
[20:09:52]		1048572		108		1048464
[20:09:55]		1048572		108		1048464
[20:09:58]		1048572		108		1048464
[20:10:01]		1048572		108		1048464
[20:10:04]		1048572		108		1048464
[20:10:07]		1048572		108		1048464
[20:10:10]		1048572		108		1048464
[20:10:13]		1048572		108		1048464
[20:10:16]		1048572		108		1048464
[20:10:19]		1048572		108		1048464
[20:10:22]		1048572		108		1048464
[20:10:25]		1048572		108		1048464
[20:10:28]		1048572		108		1048464
[20:10:31]		1048572		108		1048464
[20:10:34]		1048572		108		1048464
[20:10:37]		1048572		108		1048464
[20:10:40]		1048572		108		1048464
[20:10:43]		1048572		108		1048464
[20:10:46]		1048572		108		1048464
[20:10:49]		1048572		108		1048464
[20:10:52]		1048572		212		1048360
[20:10:55]		1048572		212		1048360
[20:10:58]		1048572		212		1048360
[20:11:01]		1048572		212		1048360
[20:11:04]		1048572		212		1048360
[20:11:07]		1048572		212		1048360
[20:11:10]		1048572		212		1048360
[20:11:13]		1048572		212		1048360
[20:11:16]		1048572		212		1048360
[20:11:19]		1048572		212		1048360
[20:11:22]		1048572		212		1048360
[20:11:25]		1048572		212		1048360
[20:11:28]		1048572		212		1048360
[20:11:31]		1048572		212		1048360
[20:11:34]		1048572		212		1048360
[20:11:37]		1048572		212		1048360
[20:11:40]		1048572		212		1048360
[20:11:43]		1048572		212		1048360
[20:11:46]		1048572		212		1048360
[20:11:49]		1048572		212		1048360
[20:11:52]		1048572		212		1048360
[20:11:55]		1048572		212		1048360
[20:11:58]		1048572		212		1048360
[20:12:01]		1048572		212		1048360
[20:12:04]		1048572		212		1048360
[20:12:07]		1048572		212		1048360
[20:12:10]		1048572		212		1048360
[20:12:13]		1048572		212		1048360
[20:12:16]		1048572		212		1048360
[20:12:19]		1048572		212		1048360
[20:12:22]		1048572		212		1048360
[20:12:25]		1048572		212		1048360
[20:12:28]		1048572		212		1048360
[20:12:31]		1048572		212		1048360
[20:12:34]		1048572		212		1048360
[20:12:37]		1048572		212		1048360
[20:12:40]		1048572		212		1048360
[20:12:43]		1048572		212		1048360
[20:12:46]		1048572		212		1048360
[20:12:49]		1048572		212		1048360
[20:12:52]		1048572		212		1048360
[20:12:55]		1048572		212		1048360
[20:12:58]		1048572		212		1048360
[20:13:01]		1048572		212		1048360
[20:13:04]		1048572		212		1048360
[20:13:07]		1048572		212		1048360
[20:13:10]		1048572		212		1048360
[20:13:13]		1048572		212		1048360
[20:13:16]		1048572		212		1048360
[20:13:19]		1048572		212		1048360
[20:13:22]		1048572		212		1048360
[20:13:25]		1048572		212		1048360
[20:13:28]		1048572		212		1048360
[20:13:31]		1048572		212		1048360
[20:13:34]		1048572		212		1048360
[20:13:37]		1048572		212		1048360
[20:13:40]		1048572		212		1048360
[20:13:43]		1048572		212		1048360
[20:13:46]		1048572		212		1048360
[20:13:49]		1048572		212		1048360
[20:13:52]		1048572		212		1048360
[20:13:55]		1048572		212		1048360
[20:13:58]		1048572		212		1048360
[20:14:01]		1048572		212		1048360
[20:14:04]		1048572		212		1048360
[20:14:07]		1048572		212		1048360
[20:14:10]		1048572		212		1048360
[20:14:13]		1048572		212		1048360
[20:14:16]		1048572		212		1048360
[20:14:19]		1048572		212		1048360
[20:14:22]		1048572		212		1048360
[20:14:25]		1048572		212		1048360
[20:14:28]		1048572		212		1048360
[20:14:31]		1048572		212		1048360
[20:14:34]		1048572		212		1048360
[20:14:37]		1048572		212		1048360
[20:14:40]		1048572		212		1048360
[20:14:43]		1048572		212		1048360
[20:14:46]		1048572		212		1048360
[20:14:49]		1048572		212		1048360
[20:14:52]		1048572		212		1048360
[20:14:55]		1048572		212		1048360
[20:14:58]		1048572		212		1048360
[20:15:01]		1048572		212		1048360
[20:15:04]		1048572		212		1048360
[20:15:07]		1048572		212		1048360
[20:15:10]		1048572		212		1048360
[20:15:13]		1048572		212		1048360
[20:15:16]		1048572		212		1048360
[20:15:19]		1048572		212		1048360
[20:15:22]		1048572		212		1048360
[20:15:25]		1048572		212		1048360
[20:15:28]		1048572		212		1048360
[20:15:31]		1048572		212		1048360
[20:15:34]		1048572		212		1048360
[20:15:37]		1048572		212		1048360
[20:15:40]		1048572		212		1048360
[20:15:43]		1048572		212		1048360
[20:15:46]		1048572		212		1048360
[20:15:49]		1048572		212		1048360
[20:15:52]		1048572		212		1048360
[20:15:55]		1048572		212		1048360
[20:15:58]		1048572		212		1048360
[20:16:01]		1048572		212		1048360
[20:16:04]		1048572		212		1048360
[20:16:07]		1048572		212		1048360
[20:16:10]		1048572		212		1048360
[20:16:13]		1048572		212		1048360
[20:16:16]		1048572		212		1048360
[20:16:19]		1048572		212		1048360
[20:16:22]		1048572		212		1048360
[20:16:25]		1048572		212		1048360
[20:16:28]		1048572		212		1048360
[20:16:31]		1048572		212		1048360
[20:16:34]		1048572		212		1048360
[20:16:37]		1048572		212		1048360
[20:16:40]		1048572		212		1048360
[20:16:43]		1048572		212		1048360
[20:16:46]		1048572		212		1048360
[20:16:49]		1048572		212		1048360
[20:16:52]		1048572		212		1048360
[20:16:55]		1048572		212		1048360
[20:16:58]		1048572		212		1048360
[20:17:01]		1048572		212		1048360
[20:17:04]		1048572		212		1048360
[20:17:07]		1048572		212		1048360
[20:17:10]		1048572		212		1048360
[20:17:13]		1048572		212		1048360
[20:17:16]		1048572		212		1048360
[20:17:19]		1048572		212		1048360
[20:17:22]		1048572		212		1048360
[20:17:25]		1048572		212		1048360
[20:17:28]		1048572		212		1048360
[20:17:31]		1048572		212		1048360
[20:17:34]		1048572		212		1048360
[20:17:37]		1048572		212		1048360
[20:17:40]		1048572		212		1048360
[20:17:43]		1048572		212		1048360
[20:17:46]		1048572		212		1048360
[20:17:49]		1048572		212		1048360
[20:17:52]		1048572		212		1048360
[20:17:55]		1048572		212		1048360
[20:17:58]		1048572		212		1048360
[20:18:01]		1048572		212		1048360
[20:18:04]		1048572		212		1048360
[20:18:07]		1048572		212		1048360
[20:18:10]		1048572		212		1048360
[20:18:13]		1048572		212		1048360
[20:18:16]		1048572		212		1048360
[20:18:19]		1048572		212		1048360
[20:18:22]		1048572		212		1048360
[20:18:25]		1048572		212		1048360
[20:18:28]		1048572		212		1048360
[20:18:31]		1048572		212		1048360
[20:18:34]		1048572		212		1048360
[20:18:37]		1048572		212		1048360
[20:18:40]		1048572		212		1048360
[20:18:43]		1048572		212		1048360
[20:18:46]		1048572		212		1048360
[20:18:49]		1048572		212		1048360
[20:18:52]		1048572		212		1048360
[20:18:55]		1048572		212		1048360
[20:18:58]		1048572		212		1048360
[20:19:01]		1048572		212		1048360
[20:19:04]		1048572		212		1048360
[20:19:07]		1048572		212		1048360
[20:19:10]		1048572		212		1048360
[20:19:13]		1048572		212		1048360
[20:19:16]		1048572		212		1048360
[20:19:19]		1048572		212		1048360
[20:19:22]		1048572		212		1048360
[20:19:25]		1048572		212		1048360
[20:19:28]		1048572		212		1048360
[20:19:31]		1048572		212		1048360
[20:19:34]		1048572		212		1048360
[20:19:37]		1048572		212		1048360
[20:19:40]		1048572		212		1048360
[20:19:43]		1048572		212		1048360
[20:19:46]		1048572		212		1048360
[20:19:49]		1048572		212		1048360
[20:19:52]		1048572		212		1048360
[20:19:55]		1048572		212		1048360
[20:19:58]		1048572		212		1048360
[20:20:01]		1048572		212		1048360
[20:20:04]		1048572		212		1048360
[20:20:07]		1048572		212		1048360
[20:20:10]		1048572		212		1048360
[20:20:13]		1048572		212		1048360
[20:20:16]		1048572		212		1048360
[20:20:19]		1048572		212		1048360
[20:20:22]		1048572		212		1048360
[20:20:25]		1048572		212		1048360
[20:20:28]		1048572		212		1048360
[20:20:31]		1048572		212		1048360
[20:20:34]		1048572		212		1048360
[20:20:37]		1048572		212		1048360
[20:20:40]		1048572		212		1048360
[20:20:43]		1048572		212		1048360
[20:20:46]		1048572		212		1048360
[20:20:49]		1048572		212		1048360
[20:20:52]		1048572		212		1048360
[20:20:55]		1048572		212		1048360
[20:20:58]		1048572		212		1048360
[20:21:01]		1048572		212		1048360
[20:21:04]		1048572		212		1048360
[20:21:07]		1048572		212		1048360
[20:21:10]		1048572		212		1048360
[20:21:13]		1048572		212		1048360
[20:21:16]		1048572		212		1048360
[20:21:19]		1048572		212		1048360
[20:21:22]		1048572		212		1048360
[20:21:26]		1048572		212		1048360
[20:21:29]		1048572		212		1048360
[20:21:32]		1048572		212		1048360
[20:21:35]		1048572		212		1048360
[20:21:38]		1048572		212		1048360
[20:21:41]		1048572		212		1048360
[20:21:44]		1048572		212		1048360
[20:21:47]		1048572		212		1048360
[20:21:50]		1048572		212		1048360
[20:21:53]		1048572		212		1048360
[20:21:56]		1048572		212		1048360
[20:21:59]		1048572		212		1048360
[20:22:02]		1048572		212		1048360
[20:22:05]		1048572		212		1048360
[20:22:08]		1048572		212		1048360
[20:22:11]		1048572		212		1048360
[20:22:14]		1048572		212		1048360
[20:22:17]		1048572		212		1048360
[20:22:20]		1048572		212		1048360
[20:22:23]		1048572		212		1048360
[20:22:26]		1048572		212		1048360
[20:22:29]		1048572		212		1048360
[20:22:32]		1048572		212		1048360
[20:22:35]		1048572		212		1048360
[20:22:38]		1048572		212		1048360
[20:22:41]		1048572		212		1048360
[20:22:44]		1048572		212		1048360
[20:22:47]		1048572		212		1048360
[20:22:50]		1048572		212		1048360
[20:22:53]		1048572		212		1048360
[20:22:56]		1048572		212		1048360
[20:22:59]		1048572		212		1048360
[20:23:02]		1048572		212		1048360
[20:23:05]		1048572		212		1048360
[20:23:08]		1048572		212		1048360
[20:23:11]		1048572		212		1048360
[20:23:14]		1048572		212		1048360
[20:23:17]		1048572		212		1048360
[20:23:20]		1048572		212		1048360
[20:23:23]		1048572		212		1048360
[20:23:26]		1048572		212		1048360
[20:23:29]		1048572		212		1048360
[20:23:32]		1048572		212		1048360
[20:23:35]		1048572		212		1048360
[20:23:38]		1048572		212		1048360
[20:23:41]		1048572		212		1048360
[20:23:44]		1048572		212		1048360
[20:23:47]		1048572		212		1048360
[20:23:50]		1048572		212		1048360
[20:23:53]		1048572		212		1048360
[20:23:56]		1048572		212		1048360
[20:23:59]		1048572		212		1048360
[20:24:02]		1048572		212		1048360
[20:24:05]		1048572		212		1048360
[20:24:08]		1048572		212		1048360
[20:24:11]		1048572		212		1048360
[20:24:14]		1048572		212		1048360
[20:24:17]		1048572		212		1048360
[20:24:20]		1048572		212		1048360
[20:24:23]		1048572		212		1048360
[20:24:26]		1048572		212		1048360
[20:24:29]		1048572		212		1048360
[20:24:32]		1048572		212		1048360
[20:24:35]		1048572		212		1048360
[20:24:38]		1048572		212		1048360
[20:24:41]		1048572		212		1048360
[20:24:44]		1048572		212		1048360
[20:24:47]		1048572		212		1048360
[20:24:50]		1048572		212		1048360
[20:24:53]		1048572		212		1048360
[20:24:56]		1048572		212		1048360
[20:24:59]		1048572		212		1048360
[20:25:02]		1048572		212		1048360
[20:25:05]		1048572		212		1048360
[20:25:08]		1048572		212		1048360
[20:25:11]		1048572		212		1048360
[20:25:14]		1048572		212		1048360
[20:25:17]		1048572		212		1048360
[20:25:20]		1048572		212		1048360
[20:25:23]		1048572		212		1048360
[20:25:26]		1048572		212		1048360
[20:25:29]		1048572		212		1048360
[20:25:32]		1048572		212		1048360
[20:25:35]		1048572		212		1048360
[20:25:38]		1048572		212		1048360
[20:25:41]		1048572		212		1048360
[20:25:44]		1048572		212		1048360
[20:25:47]		1048572		212		1048360
[20:25:50]		1048572		212		1048360
[20:25:53]		1048572		212		1048360
[20:25:56]		1048572		212		1048360
[20:25:59]		1048572		212		1048360
[20:26:02]		1048572		212		1048360
[20:26:05]		1048572		212		1048360
[20:26:08]		1048572		212		1048360
[20:26:11]		1048572		212		1048360
[20:26:14]		1048572		212		1048360
[20:26:17]		1048572		212		1048360
[20:26:20]		1048572		212		1048360
[20:26:23]		1048572		212		1048360
[20:26:26]		1048572		212		1048360
[20:26:29]		1048572		212		1048360
[20:26:32]		1048572		212		1048360
[20:26:35]		1048572		212		1048360
[20:26:38]		1048572		212		1048360
[20:26:41]		1048572		212		1048360
[20:26:44]		1048572		212		1048360
[20:26:47]		1048572		212		1048360
[20:26:50]		1048572		212		1048360
[20:26:53]		1048572		212		1048360
[20:26:56]		1048572		212		1048360
[20:26:59]		1048572		212		1048360
[20:27:02]		1048572		212		1048360
[20:27:05]		1048572		212		1048360
[20:27:08]		1048572		212		1048360
[20:27:11]		1048572		212		1048360
[20:27:14]		1048572		212		1048360
[20:27:17]		1048572		212		1048360
[20:27:20]		1048572		212		1048360
[20:27:23]		1048572		212		1048360
[20:27:26]		1048572		212		1048360
[20:27:29]		1048572		212		1048360
[20:27:32]		1048572		212		1048360
[20:27:35]		1048572		212		1048360
[20:27:38]		1048572		212		1048360
[20:27:41]		1048572		212		1048360
[20:27:44]		1048572		212		1048360
[20:27:47]		1048572		212		1048360
[20:27:50]		1048572		212		1048360
[20:27:53]		1048572		212		1048360
[20:27:56]		1048572		212		1048360
[20:27:59]		1048572		212		1048360
[20:28:02]		1048572		212		1048360
[20:28:05]		1048572		212		1048360
[20:28:08]		1048572		212		1048360
[20:28:11]		1048572		212		1048360
[20:28:14]		1048572		212		1048360
[20:28:17]		1048572		212		1048360
[20:28:20]		1048572		212		1048360
[20:28:23]		1048572		212		1048360
[20:28:26]		1048572		212		1048360
[20:28:29]		1048572		212		1048360
[20:28:32]		1048572		212		1048360
[20:28:35]		1048572		212		1048360
[20:28:38]		1048572		212		1048360
[20:28:41]		1048572		212		1048360
[20:28:44]		1048572		212		1048360
[20:28:47]		1048572		212		1048360
[20:28:51]		1048572		212		1048360
[20:28:54]		1048572		212		1048360
[20:28:57]		1048572		212		1048360
[20:29:00]		1048572		212		1048360
[20:29:03]		1048572		212		1048360
[20:29:06]		1048572		212		1048360
[20:29:09]		1048572		212		1048360
[20:29:12]		1048572		212		1048360
[20:29:15]		1048572		212		1048360
[20:29:18]		1048572		212		1048360
[20:29:21]		1048572		212		1048360
[20:29:24]		1048572		212		1048360
[20:29:27]		1048572		212		1048360
[20:29:30]		1048572		212		1048360
[20:29:33]		1048572		212		1048360
[20:29:36]		1048572		212		1048360
[20:29:39]		1048572		212		1048360
[20:29:42]		1048572		212		1048360
[20:29:45]		1048572		212		1048360
[20:29:48]		1048572		212		1048360
[20:29:51]		1048572		212		1048360
[20:29:54]		1048572		212		1048360
[20:29:57]		1048572		212		1048360
[20:30:00]		1048572		212		1048360
[20:30:03]		1048572		212		1048360
[20:30:06]		1048572		212		1048360
[20:30:09]		1048572		212		1048360
[20:30:12]		1048572		212		1048360
[20:30:15]		1048572		212		1048360
[20:30:18]		1048572		212		1048360
[20:30:21]		1048572		212		1048360
[20:30:24]		1048572		212		1048360
[20:30:27]		1048572		212		1048360
[20:30:30]		1048572		212		1048360
[20:30:33]		1048572		212		1048360
[20:30:36]		1048572		212		1048360
[20:30:39]		1048572		212		1048360
[20:30:42]		1048572		212		1048360
[20:30:45]		1048572		212		1048360
[20:30:48]		1048572		212		1048360
[20:30:51]		1048572		212		1048360
