record in kb
time		total		used		free
[16:48:03]		1048572		0		1048572
[16:48:06]		1048572		0		1048572
[16:48:09]		1048572		0		1048572
[16:48:12]		1048572		0		1048572
[16:48:15]		1048572		0		1048572
[16:48:18]		1048572		0		1048572
[16:48:21]		1048572		0		1048572
[16:48:24]		1048572		0		1048572
[16:48:27]		1048572		0		1048572
[16:48:30]		1048572		0		1048572
[16:48:33]		1048572		0		1048572
[16:48:36]		1048572		0		1048572
[16:48:39]		1048572		0		1048572
[16:48:42]		1048572		0		1048572
[16:48:45]		1048572		0		1048572
[16:48:48]		1048572		0		1048572
[16:48:51]		1048572		0		1048572
[16:48:54]		1048572		0		1048572
[16:48:57]		1048572		0		1048572
[16:49:00]		1048572		0		1048572
[16:49:03]		1048572		0		1048572
[16:49:06]		1048572		0		1048572
[16:49:09]		1048572		0		1048572
[16:49:12]		1048572		0		1048572
[16:49:15]		1048572		0		1048572
[16:49:18]		1048572		0		1048572
[16:49:21]		1048572		0		1048572
[16:49:24]		1048572		0		1048572
[16:49:27]		1048572		0		1048572
[16:49:30]		1048572		0		1048572
[16:49:33]		1048572		0		1048572
[16:49:36]		1048572		0		1048572
[16:49:39]		1048572		0		1048572
[16:49:42]		1048572		0		1048572
[16:49:45]		1048572		0		1048572
[16:49:48]		1048572		0		1048572
[16:49:51]		1048572		0		1048572
[16:49:54]		1048572		0		1048572
[16:49:57]		1048572		0		1048572
[16:50:00]		1048572		0		1048572
[16:50:03]		1048572		0		1048572
[16:50:06]		1048572		0		1048572
[16:50:09]		1048572		0		1048572
[16:50:12]		1048572		0		1048572
[16:50:15]		1048572		0		1048572
[16:50:18]		1048572		0		1048572
[16:50:21]		1048572		0		1048572
[16:50:24]		1048572		0		1048572
[16:50:27]		1048572		0		1048572
[16:50:30]		1048572		0		1048572
[16:50:33]		1048572		0		1048572
[16:50:36]		1048572		0		1048572
[16:50:39]		1048572		0		1048572
[16:50:42]		1048572		0		1048572
[16:50:45]		1048572		0		1048572
[16:50:48]		1048572		0		1048572
[16:50:51]		1048572		0		1048572
[16:50:54]		1048572		0		1048572
[16:50:57]		1048572		0		1048572
[16:51:00]		1048572		0		1048572
[16:51:03]		1048572		0		1048572
[16:51:06]		1048572		0		1048572
[16:51:09]		1048572		0		1048572
[16:51:12]		1048572		0		1048572
[16:51:15]		1048572		0		1048572
[16:51:18]		1048572		0		1048572
[16:51:21]		1048572		0		1048572
[16:51:24]		1048572		0		1048572
[16:51:27]		1048572		0		1048572
[16:51:30]		1048572		0		1048572
[16:51:33]		1048572		0		1048572
[16:51:36]		1048572		0		1048572
[16:51:39]		1048572		0		1048572
[16:51:42]		1048572		0		1048572
[16:51:45]		1048572		0		1048572
[16:51:48]		1048572		0		1048572
[16:51:51]		1048572		0		1048572
[16:51:54]		1048572		0		1048572
[16:51:57]		1048572		0		1048572
[16:52:00]		1048572		0		1048572
[16:52:03]		1048572		0		1048572
[16:52:06]		1048572		0		1048572
[16:52:09]		1048572		0		1048572
[16:52:12]		1048572		0		1048572
[16:52:15]		1048572		0		1048572
[16:52:18]		1048572		0		1048572
[16:52:21]		1048572		0		1048572
[16:52:24]		1048572		0		1048572
[16:52:27]		1048572		0		1048572
[16:52:30]		1048572		0		1048572
[16:52:33]		1048572		0		1048572
[16:52:36]		1048572		0		1048572
[16:52:39]		1048572		0		1048572
[16:52:42]		1048572		0		1048572
[16:52:45]		1048572		0		1048572
[16:52:48]		1048572		0		1048572
[16:52:51]		1048572		0		1048572
[16:52:54]		1048572		0		1048572
[16:52:57]		1048572		0		1048572
[16:53:00]		1048572		0		1048572
[16:53:03]		1048572		0		1048572
[16:53:06]		1048572		0		1048572
[16:53:09]		1048572		0		1048572
[16:53:12]		1048572		0		1048572
[16:53:15]		1048572		0		1048572
[16:53:18]		1048572		0		1048572
[16:53:21]		1048572		0		1048572
[16:53:24]		1048572		0		1048572
[16:53:27]		1048572		0		1048572
[16:53:30]		1048572		0		1048572
[16:53:33]		1048572		0		1048572
[16:53:36]		1048572		0		1048572
[16:53:39]		1048572		0		1048572
[16:53:42]		1048572		0		1048572
[16:53:45]		1048572		0		1048572
[16:53:48]		1048572		0		1048572
[16:53:51]		1048572		0		1048572
[16:53:54]		1048572		0		1048572
[16:53:57]		1048572		0		1048572
[16:54:00]		1048572		0		1048572
[16:54:03]		1048572		0		1048572
[16:54:06]		1048572		0		1048572
[16:54:09]		1048572		0		1048572
[16:54:12]		1048572		0		1048572
[16:54:15]		1048572		0		1048572
[16:54:18]		1048572		0		1048572
[16:54:21]		1048572		0		1048572
[16:54:24]		1048572		0		1048572
[16:54:27]		1048572		0		1048572
[16:54:30]		1048572		0		1048572
[16:54:33]		1048572		0		1048572
[16:54:36]		1048572		0		1048572
[16:54:39]		1048572		0		1048572
[16:54:42]		1048572		0		1048572
[16:54:45]		1048572		0		1048572
[16:54:48]		1048572		0		1048572
[16:54:51]		1048572		0		1048572
[16:54:54]		1048572		0		1048572
[16:54:57]		1048572		0		1048572
[16:55:00]		1048572		0		1048572
[16:55:03]		1048572		0		1048572
[16:55:06]		1048572		0		1048572
[16:55:09]		1048572		0		1048572
[16:55:12]		1048572		0		1048572
[16:55:15]		1048572		0		1048572
[16:55:18]		1048572		0		1048572
[16:55:21]		1048572		0		1048572
[16:55:24]		1048572		0		1048572
[16:55:27]		1048572		0		1048572
[16:55:30]		1048572		0		1048572
[16:55:33]		1048572		0		1048572
[16:55:36]		1048572		0		1048572
[16:55:39]		1048572		0		1048572
[16:55:42]		1048572		0		1048572
[16:55:45]		1048572		0		1048572
[16:55:48]		1048572		0		1048572
[16:55:51]		1048572		0		1048572
[16:55:54]		1048572		0		1048572
[16:55:57]		1048572		0		1048572
[16:56:00]		1048572		0		1048572
[16:56:03]		1048572		0		1048572
[16:56:06]		1048572		0		1048572
[16:56:09]		1048572		0		1048572
[16:56:12]		1048572		0		1048572
[16:56:15]		1048572		0		1048572
[16:56:18]		1048572		0		1048572
[16:56:21]		1048572		0		1048572
[16:56:24]		1048572		0		1048572
[16:56:27]		1048572		0		1048572
[16:56:30]		1048572		0		1048572
[16:56:33]		1048572		0		1048572
[16:56:36]		1048572		0		1048572
[16:56:39]		1048572		0		1048572
[16:56:42]		1048572		0		1048572
[16:56:45]		1048572		0		1048572
[16:56:48]		1048572		0		1048572
[16:56:51]		1048572		0		1048572
[16:56:54]		1048572		0		1048572
[16:56:57]		1048572		0		1048572
[16:57:00]		1048572		0		1048572
[16:57:03]		1048572		0		1048572
[16:57:06]		1048572		0		1048572
[16:57:09]		1048572		0		1048572
[16:57:12]		1048572		0		1048572
[16:57:15]		1048572		0		1048572
[16:57:18]		1048572		0		1048572
[16:57:21]		1048572		0		1048572
[16:57:24]		1048572		0		1048572
[16:57:27]		1048572		0		1048572
[16:57:30]		1048572		0		1048572
[16:57:33]		1048572		0		1048572
[16:57:36]		1048572		0		1048572
[16:57:39]		1048572		0		1048572
[16:57:42]		1048572		0		1048572
[16:57:45]		1048572		0		1048572
[16:57:48]		1048572		0		1048572
[16:57:51]		1048572		0		1048572
[16:57:54]		1048572		0		1048572
[16:57:57]		1048572		0		1048572
[16:58:00]		1048572		0		1048572
[16:58:03]		1048572		0		1048572
[16:58:06]		1048572		0		1048572
[16:58:09]		1048572		0		1048572
[16:58:12]		1048572		0		1048572
[16:58:15]		1048572		0		1048572
[16:58:18]		1048572		0		1048572
[16:58:21]		1048572		0		1048572
[16:58:24]		1048572		0		1048572
[16:58:27]		1048572		0		1048572
[16:58:30]		1048572		0		1048572
[16:58:33]		1048572		0		1048572
[16:58:36]		1048572		0		1048572
[16:58:39]		1048572		0		1048572
[16:58:42]		1048572		0		1048572
[16:58:45]		1048572		0		1048572
[16:58:48]		1048572		0		1048572
[16:58:51]		1048572		0		1048572
[16:58:54]		1048572		0		1048572
[16:58:57]		1048572		0		1048572
[16:59:00]		1048572		0		1048572
[16:59:03]		1048572		0		1048572
[16:59:06]		1048572		0		1048572
[16:59:09]		1048572		0		1048572
[16:59:12]		1048572		0		1048572
[16:59:15]		1048572		0		1048572
[16:59:18]		1048572		0		1048572
[16:59:21]		1048572		0		1048572
[16:59:24]		1048572		0		1048572
[16:59:27]		1048572		0		1048572
[16:59:30]		1048572		0		1048572
[16:59:33]		1048572		0		1048572
[16:59:36]		1048572		0		1048572
[16:59:39]		1048572		0		1048572
[16:59:42]		1048572		0		1048572
[16:59:45]		1048572		0		1048572
[16:59:48]		1048572		0		1048572
[16:59:51]		1048572		0		1048572
[16:59:54]		1048572		0		1048572
[16:59:57]		1048572		0		1048572
[17:00:00]		1048572		0		1048572
[17:00:03]		1048572		0		1048572
[17:00:06]		1048572		0		1048572
[17:00:09]		1048572		0		1048572
[17:00:12]		1048572		0		1048572
[17:00:15]		1048572		0		1048572
[17:00:18]		1048572		0		1048572
[17:00:21]		1048572		0		1048572
[17:00:24]		1048572		0		1048572
[17:00:27]		1048572		0		1048572
[17:00:30]		1048572		0		1048572
[17:00:33]		1048572		0		1048572
[17:00:36]		1048572		0		1048572
[17:00:39]		1048572		0		1048572
[17:00:42]		1048572		0		1048572
[17:00:45]		1048572		0		1048572
[17:00:48]		1048572		0		1048572
[17:00:51]		1048572		0		1048572
[17:00:54]		1048572		0		1048572
[17:00:57]		1048572		0		1048572
[17:01:00]		1048572		0		1048572
[17:01:03]		1048572		0		1048572
[17:01:06]		1048572		0		1048572
[17:01:09]		1048572		0		1048572
[17:01:12]		1048572		0		1048572
[17:01:15]		1048572		0		1048572
[17:01:18]		1048572		0		1048572
[17:01:21]		1048572		0		1048572
[17:01:24]		1048572		0		1048572
[17:01:27]		1048572		0		1048572
[17:01:30]		1048572		0		1048572
[17:01:33]		1048572		0		1048572
[17:01:36]		1048572		0		1048572
[17:01:39]		1048572		0		1048572
[17:01:42]		1048572		0		1048572
[17:01:45]		1048572		0		1048572
[17:01:48]		1048572		0		1048572
[17:01:51]		1048572		0		1048572
[17:01:54]		1048572		0		1048572
[17:01:57]		1048572		0		1048572
[17:02:00]		1048572		0		1048572
[17:02:03]		1048572		0		1048572
[17:02:06]		1048572		0		1048572
[17:02:09]		1048572		0		1048572
[17:02:12]		1048572		0		1048572
[17:02:15]		1048572		0		1048572
[17:02:18]		1048572		0		1048572
[17:02:21]		1048572		0		1048572
[17:02:24]		1048572		0		1048572
[17:02:27]		1048572		0		1048572
[17:02:30]		1048572		0		1048572
[17:02:33]		1048572		0		1048572
[17:02:36]		1048572		0		1048572
[17:02:39]		1048572		0		1048572
[17:02:42]		1048572		0		1048572
[17:02:45]		1048572		0		1048572
[17:02:48]		1048572		0		1048572
[17:02:51]		1048572		0		1048572
[17:02:54]		1048572		0		1048572
[17:02:57]		1048572		0		1048572
[17:03:00]		1048572		0		1048572
[17:03:03]		1048572		0		1048572
[17:03:06]		1048572		0		1048572
[17:03:09]		1048572		0		1048572
[17:03:12]		1048572		0		1048572
[17:03:15]		1048572		0		1048572
[17:03:18]		1048572		0		1048572
[17:03:21]		1048572		0		1048572
[17:03:24]		1048572		0		1048572
[17:03:27]		1048572		0		1048572
[17:03:30]		1048572		0		1048572
[17:03:33]		1048572		0		1048572
[17:03:36]		1048572		0		1048572
[17:03:39]		1048572		0		1048572
[17:03:42]		1048572		0		1048572
[17:03:45]		1048572		0		1048572
[17:03:48]		1048572		0		1048572
[17:03:51]		1048572		0		1048572
[17:03:54]		1048572		0		1048572
[17:03:57]		1048572		0		1048572
[17:04:00]		1048572		0		1048572
[17:04:03]		1048572		0		1048572
[17:04:06]		1048572		0		1048572
[17:04:09]		1048572		0		1048572
[17:04:12]		1048572		0		1048572
[17:04:15]		1048572		0		1048572
[17:04:18]		1048572		0		1048572
[17:04:21]		1048572		0		1048572
[17:04:24]		1048572		0		1048572
[17:04:27]		1048572		0		1048572
[17:04:30]		1048572		0		1048572
[17:04:33]		1048572		0		1048572
[17:04:36]		1048572		0		1048572
[17:04:39]		1048572		0		1048572
[17:04:42]		1048572		0		1048572
[17:04:45]		1048572		0		1048572
[17:04:48]		1048572		0		1048572
[17:04:51]		1048572		0		1048572
[17:04:54]		1048572		0		1048572
[17:04:57]		1048572		0		1048572
[17:05:00]		1048572		0		1048572
[17:05:03]		1048572		0		1048572
[17:05:06]		1048572		0		1048572
[17:05:09]		1048572		0		1048572
[17:05:12]		1048572		0		1048572
[17:05:15]		1048572		0		1048572
[17:05:18]		1048572		0		1048572
[17:05:21]		1048572		0		1048572
[17:05:24]		1048572		0		1048572
[17:05:27]		1048572		0		1048572
[17:05:30]		1048572		0		1048572
[17:05:33]		1048572		0		1048572
[17:05:36]		1048572		0		1048572
[17:05:39]		1048572		0		1048572
[17:05:42]		1048572		0		1048572
[17:05:45]		1048572		0		1048572
[17:05:48]		1048572		0		1048572
[17:05:51]		1048572		0		1048572
[17:05:54]		1048572		0		1048572
[17:05:57]		1048572		0		1048572
[17:06:00]		1048572		0		1048572
[17:06:03]		1048572		0		1048572
[17:06:06]		1048572		0		1048572
[17:06:09]		1048572		0		1048572
[17:06:12]		1048572		0		1048572
[17:06:15]		1048572		0		1048572
[17:06:18]		1048572		0		1048572
[17:06:21]		1048572		0		1048572
[17:06:24]		1048572		0		1048572
[17:06:27]		1048572		0		1048572
[17:06:30]		1048572		0		1048572
[17:06:33]		1048572		0		1048572
[17:06:36]		1048572		0		1048572
[17:06:39]		1048572		0		1048572
[17:06:42]		1048572		0		1048572
[17:06:45]		1048572		0		1048572
[17:06:48]		1048572		0		1048572
[17:06:51]		1048572		0		1048572
[17:06:54]		1048572		0		1048572
[17:06:57]		1048572		0		1048572
[17:07:00]		1048572		0		1048572
[17:07:03]		1048572		0		1048572
[17:07:06]		1048572		0		1048572
[17:07:09]		1048572		0		1048572
[17:07:12]		1048572		0		1048572
[17:07:16]		1048572		0		1048572
[17:07:19]		1048572		0		1048572
[17:07:21]		1048572		0		1048572
[17:07:25]		1048572		0		1048572
[17:07:27]		1048572		0		1048572
[17:07:31]		1048572		0		1048572
[17:07:34]		1048572		0		1048572
[17:07:37]		1048572		0		1048572
[17:07:40]		1048572		0		1048572
[17:07:43]		1048572		0		1048572
[17:07:46]		1048572		0		1048572
[17:07:49]		1048572		0		1048572
[17:07:52]		1048572		0		1048572
[17:07:55]		1048572		0		1048572
[17:07:58]		1048572		0		1048572
[17:08:01]		1048572		0		1048572
[17:08:04]		1048572		0		1048572
[17:08:07]		1048572		0		1048572
[17:08:10]		1048572		0		1048572
[17:08:13]		1048572		0		1048572
[17:08:16]		1048572		0		1048572
[17:08:19]		1048572		0		1048572
[17:08:22]		1048572		0		1048572
[17:08:25]		1048572		0		1048572
[17:08:28]		1048572		0		1048572
[17:08:31]		1048572		0		1048572
[17:08:34]		1048572		0		1048572
[17:08:37]		1048572		0		1048572
[17:08:40]		1048572		0		1048572
[17:08:43]		1048572		0		1048572
[17:08:46]		1048572		0		1048572
[17:08:49]		1048572		0		1048572
[17:08:52]		1048572		0		1048572
[17:08:55]		1048572		0		1048572
[17:08:58]		1048572		0		1048572
[17:09:01]		1048572		0		1048572
[17:09:04]		1048572		0		1048572
[17:09:07]		1048572		0		1048572
[17:09:10]		1048572		0		1048572
[17:09:13]		1048572		0		1048572
[17:09:16]		1048572		0		1048572
[17:09:19]		1048572		0		1048572
[17:09:22]		1048572		0		1048572
[17:09:25]		1048572		0		1048572
[17:09:28]		1048572		0		1048572
[17:09:31]		1048572		0		1048572
[17:09:34]		1048572		0		1048572
[17:09:37]		1048572		0		1048572
[17:09:40]		1048572		0		1048572
[17:09:43]		1048572		0		1048572
[17:09:46]		1048572		0		1048572
[17:09:49]		1048572		0		1048572
[17:09:52]		1048572		0		1048572
[17:09:55]		1048572		0		1048572
[17:09:58]		1048572		0		1048572
[17:10:01]		1048572		0		1048572
[17:10:04]		1048572		0		1048572
[17:10:07]		1048572		0		1048572
[17:10:10]		1048572		0		1048572
[17:10:13]		1048572		0		1048572
[17:10:16]		1048572		0		1048572
[17:10:19]		1048572		0		1048572
[17:10:22]		1048572		0		1048572
[17:10:25]		1048572		0		1048572
[17:10:28]		1048572		0		1048572
[17:10:31]		1048572		0		1048572
[17:10:34]		1048572		0		1048572
[17:10:37]		1048572		0		1048572
[17:10:40]		1048572		0		1048572
[17:10:43]		1048572		0		1048572
[17:10:46]		1048572		0		1048572
[17:10:49]		1048572		0		1048572
[17:10:52]		1048572		0		1048572
[17:10:55]		1048572		0		1048572
[17:10:58]		1048572		0		1048572
[17:11:01]		1048572		0		1048572
[17:11:04]		1048572		0		1048572
[17:11:07]		1048572		0		1048572
[17:11:10]		1048572		0		1048572
[17:11:13]		1048572		0		1048572
[17:11:16]		1048572		0		1048572
[17:11:19]		1048572		0		1048572
[17:11:22]		1048572		0		1048572
[17:11:25]		1048572		0		1048572
[17:11:28]		1048572		0		1048572
[17:11:31]		1048572		0		1048572
[17:11:34]		1048572		0		1048572
[17:11:37]		1048572		0		1048572
[17:11:40]		1048572		0		1048572
[17:11:43]		1048572		0		1048572
[17:11:46]		1048572		0		1048572
[17:11:49]		1048572		0		1048572
[17:11:52]		1048572		0		1048572
[17:11:55]		1048572		0		1048572
[17:11:58]		1048572		0		1048572
[17:12:01]		1048572		0		1048572
[17:12:04]		1048572		0		1048572
[17:12:07]		1048572		0		1048572
[17:12:10]		1048572		0		1048572
[17:12:13]		1048572		0		1048572
[17:12:16]		1048572		0		1048572
[17:12:19]		1048572		0		1048572
[17:12:22]		1048572		0		1048572
[17:12:25]		1048572		0		1048572
[17:12:28]		1048572		0		1048572
[17:12:31]		1048572		0		1048572
[17:12:34]		1048572		0		1048572
[17:12:37]		1048572		0		1048572
[17:12:40]		1048572		0		1048572
[17:12:43]		1048572		0		1048572
[17:12:46]		1048572		0		1048572
[17:12:49]		1048572		0		1048572
[17:12:52]		1048572		0		1048572
[17:12:55]		1048572		0		1048572
[17:12:58]		1048572		0		1048572
[17:13:01]		1048572		0		1048572
[17:13:04]		1048572		0		1048572
[17:13:07]		1048572		0		1048572
[17:13:10]		1048572		0		1048572
[17:13:13]		1048572		0		1048572
[17:13:16]		1048572		0		1048572
[17:13:19]		1048572		0		1048572
[17:13:22]		1048572		0		1048572
[17:13:25]		1048572		0		1048572
[17:13:28]		1048572		0		1048572
[17:13:31]		1048572		0		1048572
[17:13:34]		1048572		0		1048572
[17:13:37]		1048572		0		1048572
[17:13:40]		1048572		0		1048572
[17:13:43]		1048572		0		1048572
[17:13:46]		1048572		0		1048572
[17:13:49]		1048572		0		1048572
[17:13:52]		1048572		0		1048572
[17:13:55]		1048572		0		1048572
[17:13:58]		1048572		0		1048572
[17:14:01]		1048572		0		1048572
[17:14:04]		1048572		0		1048572
[17:14:07]		1048572		0		1048572
[17:14:10]		1048572		0		1048572
[17:14:13]		1048572		0		1048572
[17:14:16]		1048572		0		1048572
[17:14:19]		1048572		0		1048572
[17:14:22]		1048572		0		1048572
[17:14:25]		1048572		0		1048572
[17:14:28]		1048572		0		1048572
[17:14:31]		1048572		0		1048572
[17:14:34]		1048572		0		1048572
[17:14:37]		1048572		0		1048572
[17:14:40]		1048572		0		1048572
[17:14:43]		1048572		0		1048572
[17:14:46]		1048572		0		1048572
[17:14:49]		1048572		0		1048572
[17:14:52]		1048572		0		1048572
[17:14:55]		1048572		0		1048572
[17:14:58]		1048572		0		1048572
[17:15:01]		1048572		0		1048572
[17:15:04]		1048572		0		1048572
[17:15:07]		1048572		0		1048572
[17:15:10]		1048572		0		1048572
[17:15:13]		1048572		0		1048572
[17:15:16]		1048572		0		1048572
[17:15:19]		1048572		0		1048572
[17:15:22]		1048572		0		1048572
[17:15:25]		1048572		0		1048572
[17:15:28]		1048572		0		1048572
[17:15:31]		1048572		0		1048572
[17:15:34]		1048572		0		1048572
[17:15:37]		1048572		0		1048572
[17:15:40]		1048572		0		1048572
[17:15:43]		1048572		0		1048572
[17:15:46]		1048572		0		1048572
[17:15:49]		1048572		0		1048572
[17:15:52]		1048572		0		1048572
[17:15:55]		1048572		0		1048572
[17:15:58]		1048572		0		1048572
[17:16:01]		1048572		0		1048572
[17:16:04]		1048572		0		1048572
[17:16:07]		1048572		0		1048572
[17:16:10]		1048572		0		1048572
[17:16:13]		1048572		0		1048572
[17:16:16]		1048572		0		1048572
[17:16:19]		1048572		0		1048572
[17:16:22]		1048572		0		1048572
[17:16:25]		1048572		0		1048572
[17:16:28]		1048572		0		1048572
[17:16:31]		1048572		0		1048572
[17:16:34]		1048572		0		1048572
[17:16:37]		1048572		0		1048572
[17:16:40]		1048572		0		1048572
[17:16:43]		1048572		0		1048572
[17:16:46]		1048572		0		1048572
[17:16:49]		1048572		0		1048572
[17:16:52]		1048572		0		1048572
[17:16:55]		1048572		0		1048572
[17:16:58]		1048572		0		1048572
[17:17:01]		1048572		0		1048572
[17:17:04]		1048572		0		1048572
[17:17:07]		1048572		0		1048572
[17:17:10]		1048572		0		1048572
[17:17:13]		1048572		0		1048572
[17:17:16]		1048572		0		1048572
[17:17:19]		1048572		0		1048572
[17:17:22]		1048572		0		1048572
[17:17:25]		1048572		0		1048572
[17:17:28]		1048572		0		1048572
[17:17:31]		1048572		0		1048572
[17:17:34]		1048572		0		1048572
[17:17:37]		1048572		0		1048572
[17:17:40]		1048572		0		1048572
[17:17:43]		1048572		0		1048572
[17:17:46]		1048572		0		1048572
[17:17:49]		1048572		0		1048572
[17:17:52]		1048572		0		1048572
[17:17:55]		1048572		0		1048572
[17:17:58]		1048572		0		1048572
[17:18:01]		1048572		0		1048572
[17:18:04]		1048572		0		1048572
[17:18:07]		1048572		0		1048572
[17:18:10]		1048572		0		1048572
[17:18:13]		1048572		0		1048572
[17:18:16]		1048572		0		1048572
[17:18:19]		1048572		0		1048572
[17:18:22]		1048572		0		1048572
[17:18:25]		1048572		0		1048572
[17:18:28]		1048572		0		1048572
[17:18:31]		1048572		0		1048572
[17:18:34]		1048572		0		1048572
[17:18:37]		1048572		0		1048572
[17:18:40]		1048572		0		1048572
[17:18:43]		1048572		0		1048572
[17:18:46]		1048572		0		1048572
[17:18:49]		1048572		0		1048572
[17:18:52]		1048572		0		1048572
[17:18:55]		1048572		0		1048572
[17:18:58]		1048572		0		1048572
[17:19:01]		1048572		0		1048572
[17:19:04]		1048572		0		1048572
[17:19:07]		1048572		0		1048572
[17:19:10]		1048572		0		1048572
[17:19:13]		1048572		0		1048572
[17:19:16]		1048572		0		1048572
[17:19:19]		1048572		0		1048572
[17:19:22]		1048572		0		1048572
[17:19:25]		1048572		0		1048572
[17:19:28]		1048572		0		1048572
[17:19:31]		1048572		0		1048572
[17:19:34]		1048572		0		1048572
[17:19:37]		1048572		0		1048572
[17:19:40]		1048572		0		1048572
[17:19:43]		1048572		0		1048572
[17:19:46]		1048572		0		1048572
[17:19:49]		1048572		0		1048572
[17:19:52]		1048572		0		1048572
[17:19:55]		1048572		0		1048572
[17:19:58]		1048572		0		1048572
[17:20:01]		1048572		0		1048572
[17:20:04]		1048572		0		1048572
[17:20:07]		1048572		0		1048572
[17:20:10]		1048572		0		1048572
[17:20:13]		1048572		0		1048572
[17:20:16]		1048572		0		1048572
[17:20:19]		1048572		0		1048572
[17:20:22]		1048572		0		1048572
[17:20:25]		1048572		0		1048572
[17:20:28]		1048572		0		1048572
[17:20:31]		1048572		0		1048572
[17:20:34]		1048572		0		1048572
[17:20:37]		1048572		0		1048572
[17:20:40]		1048572		0		1048572
[17:20:43]		1048572		0		1048572
[17:20:46]		1048572		0		1048572
[17:20:49]		1048572		0		1048572
[17:20:52]		1048572		0		1048572
[17:20:55]		1048572		0		1048572
[17:20:58]		1048572		0		1048572
[17:21:01]		1048572		0		1048572
[17:21:04]		1048572		0		1048572
[17:21:07]		1048572		0		1048572
[17:21:10]		1048572		0		1048572
[17:21:13]		1048572		0		1048572
[17:21:16]		1048572		0		1048572
