recorded by mmserver domain:[id:18 time:Sat Apr 27 20:29:12 2013
]
time		tg_mem		use_mem		free_mem		
20:29:14		515637		153849		361788		
20:29:16		515637		153849		361788		
20:29:18		515637		153849		361788		
20:29:20		515637		153849		361788		
20:29:22		515637		153849		361788		
20:29:24		515637		153849		361788		
20:29:26		515637		153849		361788		
20:29:28		515637		153849		361788		
20:29:30		515637		153849		361788		
20:29:32		515637		153849		361788		
20:29:34		515637		153849		361788		
20:29:36		515637		153849		361788		
20:29:38		515637		153841		361796		
20:29:40		515637		153841		361796		
20:29:42		515637		153841		361796		
20:29:44		515637		153841		361796		
20:29:46		515637		153841		361796		
20:29:48		515637		153841		361796		
20:29:50		515637		153841		361796		
20:29:52		515637		153841		361796		
20:29:54		515637		153841		361796		
20:29:56		515637		153841		361796		
20:29:58		515637		153841		361796		
20:30:00		499028		153352		345676		
20:30:02		499028		153352		345676		
20:30:04		485639		139963		345676		
20:30:06		485639		139963		345676		
20:30:08		485639		139963		345676		
20:30:10		468041		122365		345676		
20:30:12		450608		104932		345676		
20:30:14		431934		86258		345676		
20:30:16		417804		153348		264456		
20:30:18		437489		153813		283676		
20:30:20		449614		153786		295828		
20:30:22		449614		153786		295828		
20:30:24		449614		153786		295828		
20:30:26		449614		153786		295828		
20:30:28		449614		153786		295828		
20:30:30		449614		153786		295828		
20:30:32		449614		153786		295828		
20:30:34		449614		153786		295828		
20:30:36		449614		153786		295828		
20:30:38		438036		142208		295828		
20:30:40		425648		153256		272392		
20:30:42		425648		153256		272392		
20:30:44		425648		153256		272392		
20:30:47		425648		153256		272392		
20:30:49		425648		153256		272392		
20:30:51		425648		153256		272392		
20:30:53		425648		153256		272392		
20:30:55		425648		153256		272392		
20:30:57		425648		153256		272392		
20:30:59		425648		153256		272392		
20:31:01		425648		153388		272260		
20:31:03		425648		153388		272260		
20:31:05		415215		153371		261844		
20:31:07		415215		153371		261844		
20:31:09		415215		153371		261844		
20:31:11		415215		153371		261844		
20:31:13		415215		153371		261844		
20:31:15		415215		153371		261844		
20:31:17		415215		153371		261844		
20:31:19		415215		153371		261844		
20:31:21		415215		153363		261852		
20:31:23		415215		153363		261852		
20:31:25		415215		153363		261852		
20:31:27		415215		153363		261852		
20:31:29		415215		153363		261852		
20:31:31		415215		153363		261852		
20:31:33		415215		153363		261852		
