recorded by mmserver domain:[id:19 time:Sat Apr 27 20:29:12 2013
]
time		tg_mem		use_mem		free_mem		
20:39:00		500378		245926		254452		
20:39:02		500378		245926		254452		
20:39:04		500378		245926		254452		
20:39:06		500378		245926		254452		
20:39:08		500378		245926		254452		
20:39:10		500378		245926		254452		
20:39:12		500378		245926		254452		
20:39:14		500378		245926		254452		
20:39:16		500378		245926		254452		
20:39:18		500378		245926		254452		
20:39:20		500378		245926		254452		
20:39:22		500378		245926		254452		
20:39:24		488639		234187		254452		
20:39:26		488639		234187		254452		
20:39:28		488639		234187		254452		
20:39:30		488639		234187		254452		
20:39:32		488639		234187		254452		
20:39:35		488639		234187		254452		
20:39:37		488639		234187		254452		
20:39:39		477853		223401		254452		
20:39:41		477853		223401		254452		
20:39:43		477853		223401		254452		
20:39:45		477853		223401		254452		
20:39:47		477853		223401		254452		
20:39:49		477853		223401		254452		
20:39:51		477853		223401		254452		
20:39:53		477853		223401		254452		
20:39:55		477853		245837		232016		
20:39:57		494388		262372		232016		
20:39:59		494388		262372		232016		
20:40:01		494388		262372		232016		
20:40:03		494388		262372		232016		
20:40:05		494388		262372		232016		
20:40:07		494388		262372		232016		
20:40:09		494388		262372		232016		
20:40:11		494388		262372		232016		
20:40:13		494388		262372		232016		
20:40:15		494388		262372		232016		
20:40:17		494388		245996		248392		
20:40:19		476633		228241		248392		
20:40:21		476633		228241		248392		
20:40:23		465257		216865		248392		
20:40:25		465257		216865		248392		
20:40:27		465257		216865		248392		
20:40:29		465257		216865		248392		
20:40:31		465257		245501		219756		
20:40:33		478150		258394		219756		
20:40:35		478150		258394		219756		
20:40:37		533485		313729		219756		
20:40:39		516632		296876		219756		
20:40:41		516632		296876		219756		
20:40:43		516632		296876		219756		
20:40:45		506326		286570		219756		
20:40:47		506326		286570		219756		
20:40:49		506326		286570		219756		
20:40:51		506326		286570		219756		
20:40:53		506326		286570		219756		
20:40:55		516677		296921		219756		
20:40:57		516677		296921		219756		
20:40:59		516677		296921		219756		
