recorded by mmserver domain:[id:17 time:Sat Apr 27 20:29:12 2013
]
time		tg_mem		use_mem		free_mem		
20:29:14		516354		202834		313520		
20:29:16		516354		202834		313520		
20:29:18		516354		202834		313520		
20:29:20		516354		202834		313520		
20:29:22		516354		202834		313520		
20:29:24		516354		202834		313520		
20:29:26		516354		202834		313520		
20:29:28		516354		202834		313520		
20:29:30		516354		202834		313520		
20:29:32		516354		202834		313520		
20:29:34		516354		202834		313520		
20:29:36		516354		202834		313520		
20:29:38		516354		202834		313520		
20:29:40		516354		202834		313520		
20:29:42		516354		202834		313520		
20:29:44		516354		202834		313520		
20:29:46		516354		202834		313520		
20:29:48		516354		202834		313520		
20:29:50		516354		202834		313520		
20:29:52		516354		202834		313520		
20:29:54		516354		202834		313520		
20:29:56		516354		202834		313520		
20:29:58		516354		202834		313520		
20:30:00		516354		202834		313520		
20:30:02		516354		202834		313520		
20:30:04		501466		187946		313520		
20:30:06		501466		187946		313520		
20:30:08		501466		187946		313520		
20:30:10		487741		174221		313520		
20:30:12		475329		202233		273096		
20:30:14		475329		202233		273096		
20:30:16		475329		202233		273096		
20:30:18		475329		202233		273096		
20:30:20		475329		202233		273096		
20:30:22		475329		202233		273096		
20:30:24		475329		202233		273096		
20:30:26		475329		202233		273096		
20:30:28		475329		202233		273096		
20:30:30		475329		202233		273096		
20:30:32		475329		202233		273096		
20:30:34		475329		202233		273096		
20:30:36		475329		202233		273096		
20:30:38		475329		202233		273096		
20:30:40		463087		202267		260820		
20:30:42		463087		202267		260820		
20:30:44		463087		202267		260820		
20:30:47		450516		202344		248172		
20:30:49		450516		202344		248172		
20:30:51		450516		202344		248172		
20:30:53		450516		202344		248172		
20:30:55		450516		202344		248172		
20:30:57		450516		202344		248172		
20:30:59		450516		202344		248172		
20:31:01		450516		202344		248172		
20:31:03		450516		202344		248172		
20:31:05		450516		202344		248172		
20:31:07		450516		202344		248172		
20:31:09		450516		202344		248172		
20:31:11		450516		202344		248172		
20:31:13		450516		202344		248172		
20:31:15		450516		202344		248172		
20:31:17		450516		202344		248172		
20:31:19		450516		202344		248172		
20:31:21		450516		202344		248172		
20:31:23		450516		202344		248172		
20:31:25		450516		202344		248172		
20:31:27		450516		202344		248172		
20:31:29		450516		202344		248172		
20:31:31		450516		202344		248172		
20:31:33		450516		202344		248172		
20:31:35		450516		202344		248172		
20:31:37		450516		202344		248172		
20:31:39		450516		202344		248172		
20:31:41		437803		202279		235524		
20:31:43		437803		202279		235524		
20:31:45		437803		202279		235524		
20:31:47		437803		202279		235524		
20:31:49		437803		202279		235524		
20:31:51		437803		202279		235524		
20:31:53		437803		202279		235524		
20:31:55		437803		202279		235524		
20:31:57		437803		202279		235524		
20:31:59		437803		202279		235524		
20:32:01		437803		202279		235524		
20:32:03		437803		202279		235524		
20:32:05		437803		202279		235524		
20:32:07		437803		202279		235524		
20:32:09		437803		202279		235524		
20:32:11		437803		202279		235524		
20:32:13		437803		202279		235524		
20:32:15		437803		202279		235524		
20:32:17		437803		202279		235524		
20:32:19		437803		202279		235524		
20:32:21		437803		202279		235524		
20:32:23		437803		202279		235524		
20:32:25		491359		202887		288472		
20:32:27		491359		202763		288596		
20:32:29		491359		202763		288596		
20:32:31		491359		202763		288596		
20:32:33		491359		202763		288596		
20:32:35		491359		202763		288596		
20:32:37		503168		202792		300376		
20:32:39		503168		202792		300376		
20:32:41		503168		202792		300376		
20:32:43		503168		202792		300376		
20:32:45		503168		202792		300376		
20:32:47		503168		202792		300376		
20:32:49		503168		202792		300376		
20:32:51		503168		202792		300376		
20:32:53		487043		202291		284752		
20:32:55		487043		202291		284752		
20:32:57		487043		202291		284752		
20:32:59		487043		202291		284752		
20:33:01		487043		202291		284752		
20:33:03		475847		202255		273592		
20:33:05		475847		202255		273592		
20:33:07		475847		202255		273592		
20:33:09		475847		202255		273592		
20:33:11		475847		202255		273592		
20:33:13		475847		202255		273592		
20:33:15		475847		202255		273592		
20:33:17		475847		202255		273592		
20:33:19		475847		202255		273592		
20:33:21		475847		202255		273592		
20:33:23		475847		202255		273592		
20:33:25		475847		202255		273592		
20:33:27		475847		202255		273592		
20:33:29		475847		202255		273592		
20:33:31		475847		202255		273592		
20:33:33		475847		202255		273592		
20:33:35		475847		202255		273592		
20:33:37		475847		202255		273592		
20:33:39		475847		202255		273592		
20:33:41		475847		202255		273592		
20:33:43		475847		202255		273592		
20:33:45		475847		202255		273592		
20:33:47		475847		202255		273592		
20:33:49		475847		202255		273592		
20:33:51		465472		202296		263176		
20:33:53		465472		202296		263176		
20:33:55		465472		202296		263176		
20:33:57		465472		202296		263176		
20:33:59		465472		202296		263176		
20:34:01		465472		202296		263176		
20:34:03		465472		202296		263176		
20:34:05		465472		202296		263176		
20:34:07		465472		202296		263176		
20:34:09		506786		202814		303972		
20:34:11		506786		202814		303972		
20:34:13		506786		202814		303972		
20:34:15		493554		202602		290952		
20:34:17		493554		202602		290952		
20:34:19		493554		202610		290944		
20:34:21		493554		202610		290944		
20:34:23		493554		202734		290820		
20:34:25		493554		202734		290820		
20:34:27		480727		202679		278048		
20:34:29		480727		202679		278048		
20:34:31		480727		202679		278048		
20:34:33		480727		202679		278048		
20:34:35		480727		202679		278048		
20:34:37		480727		202679		278048		
20:34:39		480727		202679		278048		
20:34:41		480727		202679		278048		
20:34:43		480727		202679		278048		
20:34:45		480727		202679		278048		
20:34:47		480727		202679		278048		
20:34:49		469656		202644		267012		
20:34:51		469656		202644		267012		
20:34:53		469656		202644		267012		
20:34:55		469656		202644		267012		
20:34:57		469656		202644		267012		
20:34:59		469656		202644		267012		
20:35:01		469656		202644		267012		
20:35:03		469656		202644		267012		
20:35:05		469656		202644		267012		
20:35:07		469656		202644		267012		
20:35:09		469656		202644		267012		
20:35:11		469656		202644		267012		
20:35:14		487744		202876		284868		
20:35:16		487744		202876		284868		
20:35:18		487744		202876		284868		
20:35:20		487744		202876		284868		
20:35:22		487744		202876		284868		
20:35:24		487744		202876		284868		
20:35:26		498830		202802		296028		
20:35:28		498830		202802		296028		
20:35:30		498830		202802		296028		
20:35:32		498830		202802		296028		
20:35:34		498830		202802		296028		
20:35:36		498830		202802		296028		
20:35:38		498830		202802		296028		
20:35:40		498830		202802		296028		
20:35:42		498830		202802		296028		
20:35:44		498830		202802		296028		
20:35:46		498830		202802		296028		
20:35:48		498830		202802		296028		
20:35:50		498830		202802		296028		
20:35:52		498830		202802		296028		
20:35:54		498830		202802		296028		
20:35:56		498830		202802		296028		
20:35:58		498830		202802		296028		
20:36:00		498830		202802		296028		
20:36:02		498830		202802		296028		
20:36:04		498830		202802		296028		
20:36:06		498830		202802		296028		
20:36:08		509074		204242		304832		
20:36:10		509074		204242		304832		
20:36:12		509074		204242		304832		
20:36:14		509074		204242		304832		
20:36:16		509074		204242		304832		
20:36:18		509074		204242		304832		
20:36:20		509074		204242		304832		
20:36:22		509074		204242		304832		
20:36:24		509074		204242		304832		
20:36:26		509074		204242		304832		
20:36:28		509074		204242		304832		
20:36:30		509074		204242		304832		
20:36:32		509074		204242		304832		
20:36:34		519752		214920		304832		
20:36:36		519752		214920		304832		
20:36:38		519752		214920		304832		
20:36:40		519752		214920		304832		
20:36:42		519752		214920		304832		
20:36:44		519752		214920		304832		
20:36:46		519752		202892		316860		
20:36:48		519752		202892		316860		
20:36:50		519752		202892		316860		
20:36:52		519752		202892		316860		
20:36:54		519752		202892		316860		
20:36:56		519752		202892		316860		
20:36:58		519752		202892		316860		
20:37:00		519752		202892		316860		
20:37:02		519752		202892		316860		
20:37:04		519752		202892		316860		
20:37:06		502743		202251		300492		
20:37:08		502743		202251		300492		
20:37:10		502743		202251		300492		
20:37:12		502743		202251		300492		
20:37:14		502743		202251		300492		
20:37:16		502743		202251		300492		
20:37:18		502743		202251		300492		
20:37:20		502743		202251		300492		
20:37:22		502743		202251		300492		
20:37:24		502743		202251		300492		
20:37:26		502743		202251		300492		
20:37:28		502743		202251		300492		
20:37:30		502743		202251		300492		
20:37:32		502743		202251		300492		
20:37:34		502743		202251		300492		
20:37:36		502743		202251		300492		
20:37:38		502743		202251		300492		
20:37:40		487715		202351		285364		
20:37:42		487715		202351		285364		
20:37:44		487715		202351		285364		
20:37:46		487715		202351		285364		
20:37:48		487715		202351		285364		
20:37:50		487715		202351		285364		
20:37:52		487715		202351		285364		
20:37:54		476981		202281		274700		
20:37:56		488523		202787		285736		
20:37:58		488523		202787		285736		
20:38:00		488523		202787		285736		
20:38:02		488523		202787		285736		
20:38:04		488523		202787		285736		
20:38:06		476851		202275		274576		
20:38:08		476851		202275		274576		
20:38:10		476851		202275		274576		
20:38:12		476851		202275		274576		
20:38:14		476851		202275		274576		
20:38:16		476851		202275		274576		
20:38:18		476851		202275		274576		
20:38:20		476851		202275		274576		
20:38:22		466256		202344		263912		
20:38:24		476507		202799		273708		
20:38:26		476507		202799		273708		
20:38:28		465125		202329		262796		
20:38:30		465125		202329		262796		
20:38:32		465125		202329		262796		
20:38:34		465125		202329		262796		
20:38:36		465125		202329		262796		
20:38:38		465125		202329		262796		
20:38:40		465125		202329		262796		
20:38:42		465125		202329		262796		
20:38:44		465125		202329		262796		
20:38:46		465125		202329		262796		
20:38:48		465125		202329		262796		
20:38:50		465125		202329		262796		
20:38:52		465125		202329		262796		
20:38:54		465125		202329		262796		
20:38:56		465125		202825		262300		
20:38:58		465125		202825		262300		
20:39:00		465125		202825		262300		
20:39:02		465125		202825		262300		
20:39:04		465125		202825		262300		
20:39:06		465125		202825		262300		
20:39:08		465125		202825		262300		
20:39:10		465125		202825		262300		
20:39:12		465125		202825		262300		
20:39:14		465125		202825		262300		
20:39:16		465125		202825		262300		
20:39:18		465125		202825		262300		
20:39:20		465125		202825		262300		
20:39:22		465125		202825		262300		
20:39:24		465125		202825		262300		
20:39:26		465125		202825		262300		
20:39:28		465125		202825		262300		
20:39:30		465125		202825		262300		
20:39:32		465125		202825		262300		
20:39:35		465125		202825		262300		
20:39:37		465125		202825		262300		
20:39:39		465125		202825		262300		
20:39:41		465125		202825		262300		
20:39:43		465125		202825		262300		
20:39:45		465125		202825		262300		
20:39:47		465125		202825		262300		
20:39:49		465125		202825		262300		
20:39:51		465125		202825		262300		
20:39:53		465125		202825		262300		
20:39:55		454736		192436		262300		
20:39:57		454736		202604		252132		
20:39:59		454736		202604		252132		
20:40:01		454736		202604		252132		
20:40:03		454736		202604		252132		
20:40:05		454736		202604		252132		
20:40:07		454736		202604		252132		
20:40:09		454736		202604		252132		
20:40:11		454736		202604		252132		
20:40:13		454736		202604		252132		
20:40:15		454736		202604		252132		
20:40:17		454736		202604		252132		
20:40:19		454736		202604		252132		
20:40:21		454736		202604		252132		
20:40:23		454736		202604		252132		
20:40:25		454736		202604		252132		
20:40:27		454736		202604		252132		
20:40:29		454736		202604		252132		
20:40:31		454736		202604		252132		
20:40:33		454736		202604		252132		
20:40:35		454736		202604		252132		
20:40:37		498445		246313		252132		
20:40:39		498445		202789		295656		
20:40:41		513024		217368		295656		
20:40:43		513024		217368		295656		
20:40:45		513024		217368		295656		
20:40:47		513024		217368		295656		
20:40:49		513024		217368		295656		
20:40:51		513024		217368		295656		
20:40:53		513024		202860		310164		
20:40:55		513024		202860		310164		
20:40:57		513024		202860		310164		
20:40:59		513024		202860		310164		
