record in kb
time		total		used		free
[18:32:50]		1048572		5464		1043108
[18:32:53]		1048572		5464		1043108
[18:32:56]		1048572		5464		1043108
[18:32:59]		1048572		5464		1043108
[18:33:02]		1048572		5464		1043108
[18:33:05]		1048572		5652		1042920
[18:33:08]		1048572		6088		1042484
[18:33:11]		1048572		6088		1042484
[18:33:14]		1048572		6088		1042484
[18:33:17]		1048572		6088		1042484
[18:33:20]		1048572		6088		1042484
[18:33:23]		1048572		6088		1042484
[18:33:26]		1048572		6088		1042484
[18:33:29]		1048572		6088		1042484
[18:33:32]		1048572		6088		1042484
[18:33:35]		1048572		6088		1042484
[18:33:38]		1048572		6088		1042484
[18:33:41]		1048572		6088		1042484
[18:33:44]		1048572		6088		1042484
[18:33:47]		1048572		6088		1042484
[18:33:50]		1048572		6088		1042484
[18:33:53]		1048572		6088		1042484
[18:33:56]		1048572		6088		1042484
[18:33:59]		1048572		6088		1042484
[18:34:02]		1048572		6088		1042484
[18:34:05]		1048572		6088		1042484
[18:34:08]		1048572		6088		1042484
[18:34:11]		1048572		6088		1042484
[18:34:14]		1048572		6088		1042484
[18:34:17]		1048572		6088		1042484
[18:34:20]		1048572		6088		1042484
[18:34:23]		1048572		6088		1042484
[18:34:26]		1048572		6088		1042484
[18:34:29]		1048572		6088		1042484
[18:34:32]		1048572		6088		1042484
[18:34:35]		1048572		6088		1042484
[18:34:38]		1048572		6088		1042484
[18:34:41]		1048572		6204		1042368
[18:34:44]		1048572		6204		1042368
[18:34:47]		1048572		6204		1042368
[18:34:50]		1048572		6204		1042368
[18:34:53]		1048572		6204		1042368
[18:34:56]		1048572		6204		1042368
[18:34:59]		1048572		6204		1042368
[18:35:02]		1048572		6204		1042368
[18:35:05]		1048572		6204		1042368
[18:35:08]		1048572		7136		1041436
[18:35:11]		1048572		7320		1041252
[18:35:14]		1048572		7344		1041228
[18:35:17]		1048572		7344		1041228
[18:35:20]		1048572		7352		1041220
[18:35:23]		1048572		7420		1041152
[18:35:26]		1048572		7420		1041152
[18:35:29]		1048572		7420		1041152
[18:35:32]		1048572		7420		1041152
[18:35:35]		1048572		7420		1041152
[18:35:38]		1048572		7420		1041152
[18:35:41]		1048572		7420		1041152
[18:35:44]		1048572		7420		1041152
[18:35:47]		1048572		7420		1041152
[18:35:50]		1048572		7484		1041088
[18:35:53]		1048572		7496		1041076
[18:35:56]		1048572		7496		1041076
[18:35:59]		1048572		7496		1041076
[18:36:02]		1048572		7496		1041076
[18:36:05]		1048572		7496		1041076
[18:36:08]		1048572		7496		1041076
[18:36:11]		1048572		7496		1041076
[18:36:14]		1048572		7496		1041076
[18:36:17]		1048572		7496		1041076
[18:36:20]		1048572		7496		1041076
[18:36:23]		1048572		7496		1041076
[18:36:26]		1048572		7496		1041076
[18:36:29]		1048572		7496		1041076
[18:36:32]		1048572		7536		1041036
[18:36:35]		1048572		10192		1038380
[18:36:38]		1048572		10192		1038380
[18:36:41]		1048572		10192		1038380
[18:36:44]		1048572		10192		1038380
[18:36:47]		1048572		10192		1038380
[18:36:50]		1048572		10192		1038380
[18:36:53]		1048572		10192		1038380
[18:36:56]		1048572		10192		1038380
[18:36:59]		1048572		10192		1038380
[18:37:02]		1048572		10192		1038380
[18:37:05]		1048572		10192		1038380
[18:37:08]		1048572		10192		1038380
[18:37:11]		1048572		10192		1038380
[18:37:14]		1048572		10192		1038380
[18:37:17]		1048572		10192		1038380
[18:37:20]		1048572		10192		1038380
[18:37:23]		1048572		10192		1038380
[18:37:26]		1048572		10192		1038380
[18:37:29]		1048572		10192		1038380
[18:37:32]		1048572		10192		1038380
[18:37:35]		1048572		10192		1038380
[18:37:38]		1048572		10192		1038380
[18:37:41]		1048572		10192		1038380
[18:37:44]		1048572		11040		1037532
[18:37:47]		1048572		11140		1037432
[18:37:50]		1048572		11508		1037064
[18:37:53]		1048572		11508		1037064
[18:37:56]		1048572		11508		1037064
[18:37:59]		1048572		11508		1037064
[18:38:02]		1048572		11508		1037064
[18:38:05]		1048572		11508		1037064
[18:38:08]		1048572		11508		1037064
[18:38:11]		1048572		11508		1037064
[18:38:14]		1048572		11508		1037064
[18:38:17]		1048572		11508		1037064
[18:38:20]		1048572		11508		1037064
[18:38:23]		1048572		11508		1037064
[18:38:26]		1048572		11508		1037064
[18:38:29]		1048572		11508		1037064
[18:38:32]		1048572		11508		1037064
[18:38:35]		1048572		11508		1037064
[18:38:38]		1048572		11508		1037064
[18:38:41]		1048572		11508		1037064
[18:38:44]		1048572		11508		1037064
[18:38:47]		1048572		11508		1037064
[18:38:50]		1048572		11508		1037064
[18:38:53]		1048572		11508		1037064
[18:38:56]		1048572		11508		1037064
[18:38:59]		1048572		11508		1037064
[18:39:02]		1048572		11428		1037144
[18:39:05]		1048572		11428		1037144
[18:39:08]		1048572		11428		1037144
[18:39:11]		1048572		11428		1037144
[18:39:14]		1048572		11428		1037144
[18:39:17]		1048572		11428		1037144
[18:39:20]		1048572		11428		1037144
[18:39:23]		1048572		11428		1037144
[18:39:26]		1048572		11428		1037144
[18:39:29]		1048572		12632		1035940
[18:39:32]		1048572		12632		1035940
[18:39:35]		1048572		12628		1035944
[18:39:38]		1048572		12628		1035944
[18:39:41]		1048572		12628		1035944
[18:39:44]		1048572		12628		1035944
[18:39:47]		1048572		12628		1035944
[18:39:50]		1048572		12628		1035944
[18:39:53]		1048572		12628		1035944
[18:39:56]		1048572		12628		1035944
[18:39:59]		1048572		12628		1035944
[18:40:02]		1048572		12628		1035944
[18:40:05]		1048572		12628		1035944
[18:40:08]		1048572		12628		1035944
[18:40:11]		1048572		12628		1035944
[18:40:14]		1048572		12628		1035944
[18:40:17]		1048572		12628		1035944
[18:40:21]		1048572		12628		1035944
[18:40:24]		1048572		12628		1035944
[18:40:27]		1048572		12628		1035944
[18:40:30]		1048572		12628		1035944
[18:40:33]		1048572		12628		1035944
[18:40:36]		1048572		12628		1035944
[18:40:39]		1048572		12628		1035944
[18:40:42]		1048572		12628		1035944
[18:40:45]		1048572		12628		1035944
[18:40:48]		1048572		12628		1035944
[18:40:51]		1048572		12628		1035944
[18:40:54]		1048572		12628		1035944
[18:40:57]		1048572		12628		1035944
[18:41:00]		1048572		12628		1035944
[18:41:03]		1048572		12628		1035944
[18:41:06]		1048572		12628		1035944
[18:41:09]		1048572		12628		1035944
[18:41:12]		1048572		12628		1035944
[18:41:15]		1048572		12628		1035944
[18:41:18]		1048572		12628		1035944
[18:41:21]		1048572		13000		1035572
[18:41:24]		1048572		13000		1035572
[18:41:27]		1048572		13000		1035572
[18:41:30]		1048572		13000		1035572
[18:41:33]		1048572		13000		1035572
[18:41:36]		1048572		13000		1035572
[18:41:39]		1048572		13000		1035572
[18:41:42]		1048572		13000		1035572
[18:41:45]		1048572		13716		1034856
[18:41:48]		1048572		13716		1034856
[18:41:51]		1048572		13716		1034856
[18:41:54]		1048572		13716		1034856
[18:41:57]		1048572		13716		1034856
[18:42:00]		1048572		13716		1034856
[18:42:03]		1048572		13716		1034856
[18:42:06]		1048572		13716		1034856
[18:42:09]		1048572		13716		1034856
[18:42:12]		1048572		13716		1034856
[18:42:15]		1048572		13716		1034856
[18:42:18]		1048572		13716		1034856
[18:42:21]		1048572		13716		1034856
[18:42:24]		1048572		13716		1034856
[18:42:27]		1048572		13716		1034856
[18:42:30]		1048572		13716		1034856
[18:42:33]		1048572		13716		1034856
[18:42:36]		1048572		13716		1034856
[18:42:39]		1048572		13716		1034856
[18:42:42]		1048572		13716		1034856
[18:42:45]		1048572		13716		1034856
[18:42:48]		1048572		13716		1034856
[18:42:51]		1048572		13716		1034856
[18:42:54]		1048572		13716		1034856
[18:42:57]		1048572		13716		1034856
[18:43:00]		1048572		13716		1034856
[18:43:03]		1048572		13716		1034856
[18:43:06]		1048572		13716		1034856
[18:43:09]		1048572		13716		1034856
[18:43:12]		1048572		13716		1034856
[18:43:15]		1048572		13716		1034856
[18:43:18]		1048572		13716		1034856
[18:43:21]		1048572		13716		1034856
[18:43:24]		1048572		13716		1034856
[18:43:27]		1048572		13716		1034856
[18:43:30]		1048572		13716		1034856
[18:43:33]		1048572		13716		1034856
[18:43:36]		1048572		13716		1034856
[18:43:39]		1048572		13716		1034856
[18:43:42]		1048572		13716		1034856
[18:43:45]		1048572		13716		1034856
[18:43:48]		1048572		13716		1034856
[18:43:51]		1048572		13716		1034856
[18:43:54]		1048572		13716		1034856
[18:43:57]		1048572		13716		1034856
[18:44:00]		1048572		13716		1034856
[18:44:03]		1048572		13716		1034856
[18:44:06]		1048572		13716		1034856
[18:44:09]		1048572		13716		1034856
[18:44:12]		1048572		13716		1034856
[18:44:15]		1048572		13716		1034856
[18:44:18]		1048572		13716		1034856
[18:44:21]		1048572		13716		1034856
[18:44:24]		1048572		13716		1034856
[18:44:27]		1048572		13716		1034856
[18:44:30]		1048572		13716		1034856
[18:44:33]		1048572		13716		1034856
[18:44:36]		1048572		13716		1034856
[18:44:39]		1048572		13716		1034856
[18:44:42]		1048572		13716		1034856
[18:44:45]		1048572		13716		1034856
[18:44:48]		1048572		13716		1034856
[18:44:51]		1048572		13716		1034856
[18:44:54]		1048572		13716		1034856
[18:44:57]		1048572		13716		1034856
[18:45:00]		1048572		13716		1034856
[18:45:03]		1048572		13716		1034856
[18:45:06]		1048572		13716		1034856
[18:45:09]		1048572		13716		1034856
[18:45:12]		1048572		13716		1034856
[18:45:15]		1048572		13716		1034856
[18:45:18]		1048572		13716		1034856
[18:45:21]		1048572		13716		1034856
[18:45:24]		1048572		13716		1034856
[18:45:27]		1048572		13716		1034856
[18:45:30]		1048572		13716		1034856
[18:45:33]		1048572		13716		1034856
[18:45:36]		1048572		13716		1034856
[18:45:39]		1048572		13716		1034856
[18:45:42]		1048572		13716		1034856
[18:45:45]		1048572		13716		1034856
[18:45:48]		1048572		13716		1034856
[18:45:51]		1048572		13716		1034856
[18:45:54]		1048572		13716		1034856
[18:45:57]		1048572		13716		1034856
[18:46:00]		1048572		13716		1034856
[18:46:03]		1048572		13716		1034856
[18:46:06]		1048572		13716		1034856
[18:46:09]		1048572		13716		1034856
[18:46:12]		1048572		13716		1034856
[18:46:15]		1048572		13716		1034856
[18:46:18]		1048572		13716		1034856
[18:46:21]		1048572		13716		1034856
[18:46:24]		1048572		13716		1034856
[18:46:27]		1048572		13716		1034856
[18:46:30]		1048572		13716		1034856
[18:46:33]		1048572		13716		1034856
[18:46:36]		1048572		13716		1034856
[18:46:39]		1048572		13716		1034856
[18:46:42]		1048572		13716		1034856
[18:46:45]		1048572		13716		1034856
[18:46:48]		1048572		13716		1034856
[18:46:51]		1048572		13716		1034856
[18:46:54]		1048572		13716		1034856
[18:46:57]		1048572		13716		1034856
[18:47:00]		1048572		13716		1034856
[18:47:03]		1048572		13716		1034856
[18:47:06]		1048572		13716		1034856
[18:47:09]		1048572		13716		1034856
[18:47:12]		1048572		13716		1034856
[18:47:15]		1048572		13716		1034856
[18:47:18]		1048572		13716		1034856
[18:47:21]		1048572		13716		1034856
[18:47:24]		1048572		13716		1034856
[18:47:27]		1048572		13716		1034856
[18:47:30]		1048572		13716		1034856
[18:47:33]		1048572		13716		1034856
[18:47:36]		1048572		13716		1034856
[18:47:40]		1048572		13716		1034856
[18:47:43]		1048572		13716		1034856
[18:47:46]		1048572		13716		1034856
[18:47:49]		1048572		13716		1034856
[18:47:52]		1048572		13716		1034856
[18:47:55]		1048572		13716		1034856
[18:47:58]		1048572		13716		1034856
[18:48:01]		1048572		13716		1034856
[18:48:04]		1048572		13716		1034856
[18:48:07]		1048572		13716		1034856
[18:48:10]		1048572		13716		1034856
[18:48:13]		1048572		13716		1034856
[18:48:16]		1048572		13716		1034856
[18:48:19]		1048572		13716		1034856
[18:48:22]		1048572		13716		1034856
[18:48:25]		1048572		13716		1034856
[18:48:28]		1048572		13716		1034856
[18:48:31]		1048572		13716		1034856
[18:48:34]		1048572		13716		1034856
[18:48:37]		1048572		13716		1034856
[18:48:40]		1048572		14368		1034204
[18:48:43]		1048572		14368		1034204
[18:48:46]		1048572		14368		1034204
[18:48:49]		1048572		14368		1034204
[18:48:52]		1048572		14368		1034204
[18:48:55]		1048572		14368		1034204
[18:48:58]		1048572		14368		1034204
[18:49:01]		1048572		14368		1034204
[18:49:04]		1048572		14368		1034204
[18:49:07]		1048572		14368		1034204
[18:49:10]		1048572		14368		1034204
[18:49:13]		1048572		14368		1034204
[18:49:16]		1048572		14368		1034204
[18:49:19]		1048572		14368		1034204
[18:49:22]		1048572		14368		1034204
[18:49:25]		1048572		14368		1034204
[18:49:28]		1048572		14368		1034204
[18:49:31]		1048572		14368		1034204
[18:49:34]		1048572		14368		1034204
[18:49:37]		1048572		14368		1034204
[18:49:40]		1048572		14368		1034204
[18:49:43]		1048572		14368		1034204
[18:49:46]		1048572		14368		1034204
[18:49:49]		1048572		14828		1033744
[18:49:52]		1048572		14828		1033744
[18:49:55]		1048572		14828		1033744
[18:49:58]		1048572		14828		1033744
[18:50:01]		1048572		14828		1033744
[18:50:04]		1048572		14828		1033744
[18:50:07]		1048572		14828		1033744
[18:50:10]		1048572		14828		1033744
[18:50:13]		1048572		14828		1033744
[18:50:16]		1048572		14828		1033744
[18:50:19]		1048572		14828		1033744
[18:50:22]		1048572		14828		1033744
[18:50:25]		1048572		14828		1033744
[18:50:28]		1048572		14828		1033744
[18:50:31]		1048572		14828		1033744
[18:50:34]		1048572		14828		1033744
[18:50:37]		1048572		14828		1033744
[18:50:40]		1048572		14828		1033744
[18:50:43]		1048572		14828		1033744
[18:50:46]		1048572		14828		1033744
[18:50:49]		1048572		14828		1033744
[18:50:52]		1048572		14828		1033744
[18:50:55]		1048572		14828		1033744
[18:50:58]		1048572		14828		1033744
[18:51:01]		1048572		14828		1033744
[18:51:04]		1048572		14828		1033744
[18:51:07]		1048572		14828		1033744
[18:51:10]		1048572		14828		1033744
[18:51:13]		1048572		14828		1033744
[18:51:16]		1048572		14828		1033744
[18:51:19]		1048572		14828		1033744
[18:51:22]		1048572		14828		1033744
[18:51:25]		1048572		14828		1033744
[18:51:28]		1048572		14828		1033744
[18:51:31]		1048572		14828		1033744
[18:51:34]		1048572		14828		1033744
[18:51:37]		1048572		14828		1033744
[18:51:40]		1048572		14828		1033744
[18:51:43]		1048572		14828		1033744
[18:51:46]		1048572		14828		1033744
[18:51:49]		1048572		14828		1033744
[18:51:52]		1048572		14828		1033744
[18:51:55]		1048572		14688		1033884
[18:51:58]		1048572		14688		1033884
[18:52:01]		1048572		14688		1033884
[18:52:04]		1048572		14688		1033884
[18:52:07]		1048572		14688		1033884
[18:52:10]		1048572		14688		1033884
[18:52:13]		1048572		14688		1033884
[18:52:16]		1048572		14688		1033884
[18:52:19]		1048572		14688		1033884
[18:52:22]		1048572		14688		1033884
[18:52:25]		1048572		14688		1033884
[18:52:28]		1048572		14688		1033884
[18:52:31]		1048572		14688		1033884
[18:52:34]		1048572		14688		1033884
[18:52:37]		1048572		14688		1033884
[18:52:41]		1048572		14688		1033884
[18:52:44]		1048572		14688		1033884
[18:52:47]		1048572		14688		1033884
[18:52:50]		1048572		14688		1033884
[18:52:53]		1048572		14688		1033884
[18:52:56]		1048572		14688		1033884
[18:52:59]		1048572		14688		1033884
[18:53:02]		1048572		14688		1033884
[18:53:05]		1048572		14688		1033884
[18:53:08]		1048572		14688		1033884
[18:53:11]		1048572		14688		1033884
[18:53:14]		1048572		14688		1033884
[18:53:17]		1048572		14688		1033884
[18:53:20]		1048572		14688		1033884
[18:53:23]		1048572		14688		1033884
[18:53:26]		1048572		14688		1033884
[18:53:29]		1048572		14688		1033884
[18:53:32]		1048572		14688		1033884
[18:53:35]		1048572		14688		1033884
[18:53:38]		1048572		14688		1033884
[18:53:41]		1048572		14688		1033884
[18:53:44]		1048572		14688		1033884
[18:53:47]		1048572		14688		1033884
[18:53:50]		1048572		14688		1033884
[18:53:53]		1048572		14688		1033884
[18:53:56]		1048572		14688		1033884
[18:53:59]		1048572		14688		1033884
[18:54:02]		1048572		14688		1033884
[18:54:05]		1048572		14688		1033884
[18:54:08]		1048572		14688		1033884
[18:54:11]		1048572		14688		1033884
[18:54:14]		1048572		14688		1033884
[18:54:17]		1048572		14688		1033884
[18:54:20]		1048572		14688		1033884
[18:54:23]		1048572		14688		1033884
[18:54:26]		1048572		14688		1033884
[18:54:29]		1048572		14688		1033884
[18:54:32]		1048572		14688		1033884
[18:54:35]		1048572		14688		1033884
[18:54:38]		1048572		14688		1033884
[18:54:41]		1048572		14688		1033884
[18:54:44]		1048572		14688		1033884
[18:54:47]		1048572		14688		1033884
[18:54:50]		1048572		14688		1033884
[18:54:53]		1048572		14688		1033884
[18:54:56]		1048572		14688		1033884
[18:54:59]		1048572		14688		1033884
[18:55:02]		1048572		14688		1033884
[18:55:05]		1048572		14688		1033884
[18:55:08]		1048572		14688		1033884
[18:55:11]		1048572		14688		1033884
[18:55:14]		1048572		14688		1033884
[18:55:17]		1048572		14688		1033884
[18:55:20]		1048572		14688		1033884
[18:55:23]		1048572		14688		1033884
[18:55:26]		1048572		14688		1033884
[18:55:29]		1048572		14688		1033884
[18:55:32]		1048572		14688		1033884
[18:55:35]		1048572		14688		1033884
[18:55:38]		1048572		14688		1033884
[18:55:41]		1048572		14688		1033884
[18:55:44]		1048572		14688		1033884
[18:55:47]		1048572		14688		1033884
[18:55:50]		1048572		14688		1033884
[18:55:53]		1048572		14688		1033884
[18:55:56]		1048572		14688		1033884
[18:55:59]		1048572		14688		1033884
[18:56:02]		1048572		14688		1033884
[18:56:05]		1048572		14688		1033884
[18:56:08]		1048572		14688		1033884
[18:56:11]		1048572		14688		1033884
[18:56:14]		1048572		14688		1033884
[18:56:17]		1048572		14688		1033884
[18:56:20]		1048572		14688		1033884
[18:56:23]		1048572		14688		1033884
[18:56:26]		1048572		14688		1033884
[18:56:29]		1048572		14688		1033884
[18:56:32]		1048572		14688		1033884
[18:56:35]		1048572		14688		1033884
[18:56:38]		1048572		14688		1033884
[18:56:41]		1048572		14688		1033884
[18:56:44]		1048572		14688		1033884
[18:56:47]		1048572		14688		1033884
[18:56:51]		1048572		14688		1033884
[18:56:54]		1048572		14688		1033884
[18:56:57]		1048572		14688		1033884
[18:57:00]		1048572		14688		1033884
[18:57:03]		1048572		14688		1033884
[18:57:06]		1048572		14688		1033884
[18:57:09]		1048572		14688		1033884
[18:57:12]		1048572		14688		1033884
[18:57:15]		1048572		14688		1033884
[18:57:18]		1048572		14688		1033884
[18:57:21]		1048572		14688		1033884
[18:57:24]		1048572		14688		1033884
[18:57:27]		1048572		14688		1033884
[18:57:30]		1048572		14688		1033884
[18:57:33]		1048572		14688		1033884
[18:57:36]		1048572		14688		1033884
[18:57:39]		1048572		14688		1033884
[18:57:42]		1048572		14688		1033884
[18:57:45]		1048572		14688		1033884
[18:57:48]		1048572		14688		1033884
[18:57:51]		1048572		14688		1033884
[18:57:54]		1048572		14688		1033884
[18:57:57]		1048572		14688		1033884
[18:58:00]		1048572		14688		1033884
[18:58:03]		1048572		14688		1033884
[18:58:06]		1048572		14688		1033884
[18:58:09]		1048572		14688		1033884
[18:58:12]		1048572		14688		1033884
[18:58:15]		1048572		14688		1033884
[18:58:18]		1048572		14688		1033884
[18:58:21]		1048572		14688		1033884
[18:58:24]		1048572		14688		1033884
[18:58:27]		1048572		14688		1033884
[18:58:30]		1048572		14688		1033884
[18:58:33]		1048572		14688		1033884
[18:58:36]		1048572		14688		1033884
[18:58:39]		1048572		14688		1033884
[18:58:42]		1048572		14688		1033884
[18:58:45]		1048572		14688		1033884
[18:58:48]		1048572		14688		1033884
[18:58:51]		1048572		14688		1033884
[18:58:54]		1048572		14688		1033884
[18:58:57]		1048572		14688		1033884
[18:59:00]		1048572		14688		1033884
[18:59:03]		1048572		14688		1033884
[18:59:06]		1048572		14688		1033884
[18:59:09]		1048572		14688		1033884
[18:59:12]		1048572		14688		1033884
[18:59:15]		1048572		14688		1033884
[18:59:18]		1048572		14688		1033884
[18:59:21]		1048572		14688		1033884
[18:59:24]		1048572		14688		1033884
[18:59:27]		1048572		14688		1033884
[18:59:30]		1048572		14688		1033884
[18:59:33]		1048572		14688		1033884
[18:59:36]		1048572		14688		1033884
[18:59:39]		1048572		14688		1033884
[18:59:42]		1048572		14688		1033884
[18:59:45]		1048572		14688		1033884
[18:59:48]		1048572		14688		1033884
[18:59:51]		1048572		14688		1033884
[18:59:54]		1048572		14688		1033884
[18:59:57]		1048572		14688		1033884
[19:00:00]		1048572		14688		1033884
[19:00:03]		1048572		14688		1033884
[19:00:06]		1048572		14688		1033884
[19:00:09]		1048572		14688		1033884
[19:00:12]		1048572		14688		1033884
[19:00:15]		1048572		14688		1033884
[19:00:18]		1048572		14688		1033884
[19:00:21]		1048572		14688		1033884
[19:00:24]		1048572		14688		1033884
[19:00:27]		1048572		14688		1033884
[19:00:30]		1048572		14688		1033884
[19:00:33]		1048572		14688		1033884
[19:00:36]		1048572		14688		1033884
[19:00:39]		1048572		14688		1033884
[19:00:42]		1048572		14688		1033884
[19:00:45]		1048572		14688		1033884
[19:00:48]		1048572		14688		1033884
[19:00:51]		1048572		14688		1033884
[19:00:54]		1048572		14688		1033884
[19:00:57]		1048572		14688		1033884
[19:01:00]		1048572		14688		1033884
[19:01:03]		1048572		14688		1033884
[19:01:06]		1048572		14688		1033884
[19:01:09]		1048572		14688		1033884
[19:01:12]		1048572		14688		1033884
[19:01:15]		1048572		14688		1033884
[19:01:18]		1048572		14688		1033884
[19:01:21]		1048572		14688		1033884
[19:01:24]		1048572		14688		1033884
[19:01:27]		1048572		14688		1033884
[19:01:30]		1048572		14688		1033884
[19:01:33]		1048572		14688		1033884
[19:01:36]		1048572		14688		1033884
[19:01:39]		1048572		14688		1033884
[19:01:42]		1048572		14688		1033884
[19:01:45]		1048572		14688		1033884
[19:01:48]		1048572		14688		1033884
[19:01:51]		1048572		14688		1033884
[19:01:54]		1048572		14688		1033884
[19:01:57]		1048572		14688		1033884
[19:02:00]		1048572		14688		1033884
[19:02:03]		1048572		14688		1033884
[19:02:06]		1048572		14688		1033884
[19:02:09]		1048572		14688		1033884
[19:02:12]		1048572		14688		1033884
[19:02:15]		1048572		14688		1033884
[19:02:18]		1048572		14688		1033884
[19:02:21]		1048572		14688		1033884
[19:02:24]		1048572		14688		1033884
[19:02:27]		1048572		14688		1033884
[19:02:30]		1048572		14688		1033884
[19:02:33]		1048572		14688		1033884
[19:02:36]		1048572		14688		1033884
[19:02:39]		1048572		14688		1033884
[19:02:42]		1048572		14688		1033884
[19:02:46]		1048572		14688		1033884
[19:02:49]		1048572		14688		1033884
[19:02:52]		1048572		14688		1033884
[19:02:55]		1048572		14688		1033884
[19:02:58]		1048572		14688		1033884
[19:03:01]		1048572		14688		1033884
[19:03:04]		1048572		14688		1033884
[19:03:07]		1048572		14688		1033884
[19:03:10]		1048572		14688		1033884
[19:03:13]		1048572		14688		1033884
[19:03:16]		1048572		14688		1033884
[19:03:19]		1048572		14688		1033884
[19:03:22]		1048572		14688		1033884
[19:03:25]		1048572		14688		1033884
[19:03:28]		1048572		14688		1033884
[19:03:31]		1048572		14688		1033884
[19:03:34]		1048572		14688		1033884
[19:03:37]		1048572		14688		1033884
[19:03:40]		1048572		14688		1033884
[19:03:43]		1048572		14688		1033884
[19:03:46]		1048572		14688		1033884
[19:03:49]		1048572		14688		1033884
[19:03:52]		1048572		14688		1033884
[19:03:55]		1048572		14688		1033884
[19:03:58]		1048572		14688		1033884
[19:04:01]		1048572		14688		1033884
[19:04:04]		1048572		14688		1033884
[19:04:07]		1048572		14688		1033884
[19:04:10]		1048572		14688		1033884
[19:04:13]		1048572		14688		1033884
