record in kb
time		total		used		free
[16:38:29]		1048572		17960		1030612
[16:38:32]		1048572		17960		1030612
[16:38:35]		1048572		17960		1030612
[16:38:38]		1048572		17960		1030612
[16:38:41]		1048572		17960		1030612
[16:38:44]		1048572		17960		1030612
[16:38:47]		1048572		17960		1030612
[16:38:50]		1048572		17960		1030612
[16:38:53]		1048572		17960		1030612
[16:38:56]		1048572		17960		1030612
[16:38:59]		1048572		17960		1030612
[16:39:02]		1048572		17960		1030612
[16:39:05]		1048572		17960		1030612
[16:39:08]		1048572		17960		1030612
[16:39:11]		1048572		17960		1030612
[16:39:14]		1048572		17960		1030612
[16:39:17]		1048572		17960		1030612
[16:39:20]		1048572		17960		1030612
[16:39:23]		1048572		17960		1030612
[16:39:26]		1048572		17960		1030612
[16:39:29]		1048572		17960		1030612
[16:39:32]		1048572		17960		1030612
[16:39:35]		1048572		17960		1030612
[16:39:38]		1048572		17960		1030612
[16:39:41]		1048572		17960		1030612
[16:39:44]		1048572		17960		1030612
[16:39:47]		1048572		17960		1030612
[16:39:50]		1048572		17960		1030612
[16:39:53]		1048572		17960		1030612
[16:39:56]		1048572		17960		1030612
[16:39:59]		1048572		17960		1030612
[16:40:02]		1048572		17960		1030612
[16:40:05]		1048572		17960		1030612
[16:40:08]		1048572		17960		1030612
[16:40:11]		1048572		17960		1030612
[16:40:14]		1048572		17960		1030612
[16:40:17]		1048572		17960		1030612
[16:40:20]		1048572		17960		1030612
[16:40:23]		1048572		17960		1030612
[16:40:26]		1048572		17960		1030612
[16:40:29]		1048572		17960		1030612
[16:40:32]		1048572		17960		1030612
[16:40:35]		1048572		17960		1030612
[16:40:38]		1048572		17960		1030612
[16:40:41]		1048572		17960		1030612
[16:40:44]		1048572		17960		1030612
[16:40:47]		1048572		17960		1030612
[16:40:50]		1048572		17960		1030612
[16:40:53]		1048572		17960		1030612
[16:40:56]		1048572		17960		1030612
[16:40:59]		1048572		17960		1030612
[16:41:02]		1048572		17960		1030612
[16:41:05]		1048572		17960		1030612
[16:41:08]		1048572		17960		1030612
[16:41:11]		1048572		17960		1030612
[16:41:14]		1048572		17960		1030612
[16:41:17]		1048572		17960		1030612
[16:41:20]		1048572		17960		1030612
[16:41:23]		1048572		17960		1030612
[16:41:26]		1048572		17960		1030612
[16:41:29]		1048572		17960		1030612
[16:41:32]		1048572		17960		1030612
[16:41:35]		1048572		17960		1030612
[16:41:38]		1048572		17960		1030612
[16:41:41]		1048572		17960		1030612
[16:41:44]		1048572		17960		1030612
[16:41:47]		1048572		17960		1030612
[16:41:50]		1048572		17960		1030612
[16:41:53]		1048572		17960		1030612
[16:41:56]		1048572		17960		1030612
[16:41:59]		1048572		17960		1030612
[16:42:02]		1048572		17960		1030612
[16:42:05]		1048572		17960		1030612
[16:42:08]		1048572		17960		1030612
[16:42:11]		1048572		17960		1030612
[16:42:14]		1048572		17960		1030612
[16:42:17]		1048572		17960		1030612
[16:42:20]		1048572		17960		1030612
[16:42:23]		1048572		17960		1030612
[16:42:26]		1048572		17960		1030612
[16:42:29]		1048572		17960		1030612
[16:42:32]		1048572		17960		1030612
[16:42:35]		1048572		17960		1030612
[16:42:38]		1048572		17960		1030612
[16:42:41]		1048572		17960		1030612
[16:42:44]		1048572		17960		1030612
[16:42:47]		1048572		17960		1030612
[16:42:50]		1048572		17960		1030612
[16:42:53]		1048572		17960		1030612
[16:42:56]		1048572		17960		1030612
[16:42:59]		1048572		17960		1030612
[16:43:02]		1048572		17960		1030612
[16:43:05]		1048572		17960		1030612
[16:43:08]		1048572		17960		1030612
[16:43:11]		1048572		17960		1030612
[16:43:14]		1048572		17960		1030612
[16:43:17]		1048572		17960		1030612
[16:43:20]		1048572		17960		1030612
[16:43:23]		1048572		17960		1030612
[16:43:26]		1048572		17960		1030612
[16:43:29]		1048572		17960		1030612
[16:43:32]		1048572		17960		1030612
[16:43:35]		1048572		17960		1030612
[16:43:38]		1048572		17960		1030612
[16:43:41]		1048572		17960		1030612
[16:43:44]		1048572		17960		1030612
[16:43:47]		1048572		17960		1030612
[16:43:50]		1048572		17960		1030612
[16:43:53]		1048572		17960		1030612
[16:43:56]		1048572		17960		1030612
[16:43:59]		1048572		17960		1030612
[16:44:02]		1048572		17960		1030612
[16:44:05]		1048572		17960		1030612
[16:44:08]		1048572		17960		1030612
[16:44:11]		1048572		17960		1030612
[16:44:14]		1048572		17960		1030612
[16:44:17]		1048572		17960		1030612
[16:44:20]		1048572		17960		1030612
[16:44:23]		1048572		17960		1030612
[16:44:26]		1048572		17960		1030612
[16:44:29]		1048572		17960		1030612
[16:44:32]		1048572		17960		1030612
[16:44:35]		1048572		17960		1030612
[16:44:38]		1048572		17960		1030612
[16:44:41]		1048572		17960		1030612
[16:44:44]		1048572		17960		1030612
[16:44:47]		1048572		17960		1030612
[16:44:50]		1048572		17960		1030612
[16:44:53]		1048572		17960		1030612
[16:44:56]		1048572		17960		1030612
[16:44:59]		1048572		17960		1030612
[16:45:02]		1048572		17960		1030612
[16:45:05]		1048572		17960		1030612
[16:45:08]		1048572		17960		1030612
[16:45:11]		1048572		17960		1030612
[16:45:14]		1048572		17960		1030612
[16:45:17]		1048572		17960		1030612
[16:45:20]		1048572		17960		1030612
[16:45:23]		1048572		17960		1030612
[16:45:26]		1048572		17960		1030612
[16:45:29]		1048572		17960		1030612
[16:45:32]		1048572		17960		1030612
[16:45:35]		1048572		17960		1030612
[16:45:38]		1048572		17960		1030612
[16:45:41]		1048572		17960		1030612
[16:45:44]		1048572		17960		1030612
[16:45:47]		1048572		17960		1030612
[16:45:50]		1048572		17960		1030612
[16:45:53]		1048572		17960		1030612
[16:45:56]		1048572		17960		1030612
[16:45:59]		1048572		17960		1030612
[16:46:02]		1048572		17960		1030612
[16:46:05]		1048572		17960		1030612
[16:46:08]		1048572		17960		1030612
[16:46:11]		1048572		17960		1030612
[16:46:14]		1048572		17960		1030612
[16:46:17]		1048572		17960		1030612
[16:46:20]		1048572		17960		1030612
[16:46:23]		1048572		17960		1030612
[16:46:26]		1048572		17960		1030612
[16:46:29]		1048572		17960		1030612
[16:46:32]		1048572		17960		1030612
[16:46:35]		1048572		17960		1030612
[16:46:38]		1048572		17960		1030612
[16:46:41]		1048572		17960		1030612
[16:46:44]		1048572		17960		1030612
[16:46:47]		1048572		17960		1030612
[16:46:50]		1048572		17960		1030612
[16:46:53]		1048572		17960		1030612
[16:46:56]		1048572		17960		1030612
[16:46:59]		1048572		17960		1030612
[16:47:02]		1048572		17960		1030612
[16:47:05]		1048572		17960		1030612
[16:47:08]		1048572		17960		1030612
[16:47:11]		1048572		17960		1030612
[16:47:14]		1048572		17960		1030612
[16:47:17]		1048572		17960		1030612
[16:47:20]		1048572		17960		1030612
[16:47:23]		1048572		17960		1030612
[16:47:26]		1048572		17960		1030612
[16:47:29]		1048572		17960		1030612
[16:47:32]		1048572		17960		1030612
[16:47:35]		1048572		17960		1030612
[16:47:38]		1048572		17960		1030612
[16:47:41]		1048572		17960		1030612
[16:47:44]		1048572		17960		1030612
[16:47:47]		1048572		17960		1030612
[16:47:50]		1048572		17960		1030612
[16:47:53]		1048572		17960		1030612
[16:47:56]		1048572		17960		1030612
[16:47:59]		1048572		17960		1030612
[16:48:02]		1048572		17960		1030612
[16:48:05]		1048572		17960		1030612
[16:48:08]		1048572		17960		1030612
[16:48:11]		1048572		17960		1030612
[16:48:14]		1048572		17960		1030612
[16:48:17]		1048572		17960		1030612
[16:48:20]		1048572		17960		1030612
[16:48:23]		1048572		17960		1030612
[16:48:26]		1048572		17960		1030612
[16:48:29]		1048572		17960		1030612
[16:48:32]		1048572		17960		1030612
[16:48:35]		1048572		17960		1030612
[16:48:38]		1048572		17960		1030612
[16:48:41]		1048572		17960		1030612
[16:48:44]		1048572		17960		1030612
[16:48:47]		1048572		17960		1030612
[16:48:50]		1048572		17960		1030612
[16:48:53]		1048572		17960		1030612
[16:48:56]		1048572		17960		1030612
[16:48:59]		1048572		17960		1030612
[16:49:02]		1048572		17960		1030612
[16:49:05]		1048572		17960		1030612
[16:49:08]		1048572		17960		1030612
[16:49:11]		1048572		17960		1030612
[16:49:14]		1048572		17960		1030612
[16:49:17]		1048572		17960		1030612
[16:49:20]		1048572		17960		1030612
[16:49:23]		1048572		17960		1030612
[16:49:26]		1048572		17960		1030612
[16:49:29]		1048572		17960		1030612
[16:49:32]		1048572		17960		1030612
[16:49:35]		1048572		17960		1030612
[16:49:38]		1048572		17960		1030612
[16:49:41]		1048572		17960		1030612
[16:49:44]		1048572		17960		1030612
[16:49:47]		1048572		17960		1030612
[16:49:50]		1048572		17960		1030612
[16:49:53]		1048572		17960		1030612
[16:49:56]		1048572		17960		1030612
[16:49:59]		1048572		17960		1030612
[16:50:02]		1048572		17960		1030612
[16:50:05]		1048572		17960		1030612
[16:50:08]		1048572		17960		1030612
[16:50:11]		1048572		17960		1030612
[16:50:14]		1048572		17960		1030612
[16:50:17]		1048572		17960		1030612
[16:50:20]		1048572		17960		1030612
[16:50:23]		1048572		17960		1030612
[16:50:26]		1048572		17960		1030612
[16:50:29]		1048572		17960		1030612
[16:50:32]		1048572		17960		1030612
[16:50:35]		1048572		17960		1030612
[16:50:38]		1048572		17960		1030612
[16:50:41]		1048572		17960		1030612
[16:50:44]		1048572		17960		1030612
[16:50:47]		1048572		17960		1030612
[16:50:50]		1048572		17960		1030612
[16:50:53]		1048572		17960		1030612
[16:50:56]		1048572		17960		1030612
[16:50:59]		1048572		17960		1030612
[16:51:02]		1048572		17960		1030612
[16:51:05]		1048572		17960		1030612
[16:51:08]		1048572		17960		1030612
[16:51:11]		1048572		17960		1030612
[16:51:14]		1048572		17960		1030612
[16:51:17]		1048572		17960		1030612
[16:51:20]		1048572		17960		1030612
[16:51:23]		1048572		17960		1030612
[16:51:26]		1048572		17960		1030612
[16:51:29]		1048572		17960		1030612
[16:51:32]		1048572		17960		1030612
[16:51:35]		1048572		17960		1030612
[16:51:38]		1048572		17960		1030612
[16:51:41]		1048572		17960		1030612
[16:51:44]		1048572		17960		1030612
[16:51:47]		1048572		17960		1030612
[16:51:50]		1048572		17960		1030612
[16:51:53]		1048572		17960		1030612
[16:51:56]		1048572		17960		1030612
[16:51:59]		1048572		17960		1030612
[16:52:02]		1048572		17960		1030612
[16:52:05]		1048572		17960		1030612
[16:52:08]		1048572		17960		1030612
[16:52:11]		1048572		17960		1030612
[16:52:14]		1048572		17960		1030612
[16:52:17]		1048572		17960		1030612
[16:52:20]		1048572		17960		1030612
[16:52:23]		1048572		17960		1030612
[16:52:26]		1048572		17960		1030612
[16:52:29]		1048572		17960		1030612
[16:52:32]		1048572		17960		1030612
[16:52:35]		1048572		17960		1030612
[16:52:38]		1048572		17960		1030612
[16:52:41]		1048572		17960		1030612
[16:52:44]		1048572		17960		1030612
[16:52:47]		1048572		17960		1030612
[16:52:50]		1048572		17960		1030612
[16:52:53]		1048572		17960		1030612
[16:52:56]		1048572		17960		1030612
[16:52:59]		1048572		17960		1030612
[16:53:02]		1048572		17960		1030612
[16:53:05]		1048572		17960		1030612
[16:53:08]		1048572		17960		1030612
[16:53:11]		1048572		17960		1030612
[16:53:14]		1048572		17960		1030612
[16:53:17]		1048572		17960		1030612
[16:53:20]		1048572		17960		1030612
[16:53:23]		1048572		17960		1030612
[16:53:26]		1048572		17960		1030612
[16:53:29]		1048572		17960		1030612
[16:53:32]		1048572		17960		1030612
[16:53:35]		1048572		17960		1030612
[16:53:38]		1048572		17960		1030612
[16:53:41]		1048572		17960		1030612
[16:53:44]		1048572		17960		1030612
[16:53:47]		1048572		17960		1030612
[16:53:50]		1048572		17960		1030612
[16:53:53]		1048572		17960		1030612
[16:53:56]		1048572		17960		1030612
[16:53:59]		1048572		17960		1030612
[16:54:02]		1048572		17960		1030612
[16:54:05]		1048572		17960		1030612
[16:54:08]		1048572		17960		1030612
[16:54:11]		1048572		17960		1030612
[16:54:14]		1048572		17960		1030612
[16:54:17]		1048572		17960		1030612
[16:54:20]		1048572		17960		1030612
[16:54:23]		1048572		17960		1030612
[16:54:26]		1048572		17960		1030612
[16:54:29]		1048572		17960		1030612
[16:54:32]		1048572		17960		1030612
[16:54:35]		1048572		17960		1030612
[16:54:38]		1048572		17960		1030612
[16:54:41]		1048572		17960		1030612
[16:54:44]		1048572		17960		1030612
[16:54:47]		1048572		17960		1030612
[16:54:50]		1048572		17960		1030612
[16:54:53]		1048572		17960		1030612
[16:54:56]		1048572		17960		1030612
[16:54:59]		1048572		17960		1030612
[16:55:02]		1048572		17960		1030612
[16:55:05]		1048572		17960		1030612
[16:55:08]		1048572		17960		1030612
[16:55:11]		1048572		17960		1030612
[16:55:14]		1048572		17960		1030612
[16:55:17]		1048572		17960		1030612
[16:55:20]		1048572		17960		1030612
[16:55:23]		1048572		17960		1030612
[16:55:26]		1048572		17960		1030612
[16:55:29]		1048572		17960		1030612
[16:55:32]		1048572		17960		1030612
[16:55:35]		1048572		17960		1030612
[16:55:38]		1048572		17960		1030612
[16:55:41]		1048572		17960		1030612
[16:55:44]		1048572		17960		1030612
[16:55:47]		1048572		17960		1030612
[16:55:50]		1048572		17960		1030612
[16:55:53]		1048572		17960		1030612
[16:55:56]		1048572		17960		1030612
[16:55:59]		1048572		17960		1030612
[16:56:02]		1048572		17960		1030612
[16:56:05]		1048572		17960		1030612
[16:56:08]		1048572		17960		1030612
[16:56:11]		1048572		17960		1030612
[16:56:14]		1048572		17960		1030612
[16:56:17]		1048572		17960		1030612
[16:56:20]		1048572		17960		1030612
[16:56:23]		1048572		17960		1030612
[16:56:26]		1048572		17960		1030612
[16:56:29]		1048572		17960		1030612
[16:56:32]		1048572		17960		1030612
[16:56:35]		1048572		17960		1030612
[16:56:38]		1048572		17960		1030612
[16:56:41]		1048572		17960		1030612
[16:56:44]		1048572		17960		1030612
[16:56:47]		1048572		17960		1030612
[16:56:50]		1048572		17960		1030612
[16:56:53]		1048572		17960		1030612
[16:56:56]		1048572		17960		1030612
[16:56:59]		1048572		17960		1030612
[16:57:02]		1048572		17960		1030612
[16:57:05]		1048572		17960		1030612
[16:57:08]		1048572		17960		1030612
[16:57:11]		1048572		17960		1030612
[16:57:14]		1048572		17960		1030612
[16:57:17]		1048572		17960		1030612
[16:57:20]		1048572		17960		1030612
[16:57:23]		1048572		17960		1030612
[16:57:26]		1048572		17960		1030612
[16:57:29]		1048572		17960		1030612
[16:57:32]		1048572		17960		1030612
[16:57:35]		1048572		17960		1030612
[16:57:38]		1048572		17960		1030612
[16:57:41]		1048572		17960		1030612
[16:57:44]		1048572		17960		1030612
[16:57:47]		1048572		17960		1030612
[16:57:50]		1048572		17960		1030612
[16:57:53]		1048572		17960		1030612
[16:57:56]		1048572		17960		1030612
[16:57:59]		1048572		17960		1030612
[16:58:02]		1048572		17960		1030612
[16:58:05]		1048572		17960		1030612
[16:58:08]		1048572		17960		1030612
[16:58:11]		1048572		17960		1030612
[16:58:14]		1048572		17960		1030612
[16:58:17]		1048572		17960		1030612
[16:58:20]		1048572		17960		1030612
[16:58:23]		1048572		17960		1030612
[16:58:26]		1048572		17960		1030612
[16:58:29]		1048572		17960		1030612
[16:58:32]		1048572		17960		1030612
[16:58:35]		1048572		17960		1030612
[16:58:38]		1048572		17960		1030612
[16:58:41]		1048572		17960		1030612
[16:58:44]		1048572		17960		1030612
[16:58:47]		1048572		17960		1030612
[16:58:50]		1048572		17960		1030612
[16:58:53]		1048572		17960		1030612
[16:58:56]		1048572		17960		1030612
[16:58:59]		1048572		17960		1030612
[16:59:02]		1048572		17960		1030612
[16:59:05]		1048572		17960		1030612
[16:59:08]		1048572		17960		1030612
[16:59:11]		1048572		17960		1030612
[16:59:14]		1048572		17960		1030612
[16:59:17]		1048572		17960		1030612
[16:59:20]		1048572		17960		1030612
[16:59:23]		1048572		17960		1030612
[16:59:26]		1048572		17960		1030612
[16:59:29]		1048572		17960		1030612
[16:59:32]		1048572		17960		1030612
[16:59:35]		1048572		17960		1030612
[16:59:38]		1048572		17960		1030612
[16:59:41]		1048572		17960		1030612
[16:59:44]		1048572		17960		1030612
[16:59:47]		1048572		17960		1030612
[16:59:50]		1048572		17960		1030612
[16:59:53]		1048572		17960		1030612
[16:59:56]		1048572		17960		1030612
[16:59:59]		1048572		17960		1030612
[17:00:02]		1048572		17960		1030612
[17:00:05]		1048572		17960		1030612
[17:00:08]		1048572		17960		1030612
[17:00:11]		1048572		17960		1030612
[17:00:14]		1048572		17960		1030612
[17:00:17]		1048572		17960		1030612
[17:00:20]		1048572		17960		1030612
[17:00:23]		1048572		17960		1030612
[17:00:26]		1048572		17960		1030612
[17:00:29]		1048572		17960		1030612
[17:00:32]		1048572		17960		1030612
[17:00:35]		1048572		17960		1030612
[17:00:38]		1048572		17960		1030612
[17:00:41]		1048572		17960		1030612
[17:00:44]		1048572		17960		1030612
[17:00:47]		1048572		17960		1030612
[17:00:50]		1048572		17960		1030612
[17:00:53]		1048572		17960		1030612
[17:00:56]		1048572		17960		1030612
[17:00:59]		1048572		17960		1030612
[17:01:02]		1048572		17960		1030612
[17:01:05]		1048572		17960		1030612
[17:01:08]		1048572		17960		1030612
[17:01:11]		1048572		17960		1030612
[17:01:14]		1048572		17960		1030612
[17:01:17]		1048572		17960		1030612
[17:01:20]		1048572		17960		1030612
[17:01:23]		1048572		17960		1030612
[17:01:26]		1048572		17960		1030612
[17:01:29]		1048572		17960		1030612
[17:01:32]		1048572		17960		1030612
[17:01:35]		1048572		17960		1030612
[17:01:38]		1048572		17960		1030612
[17:01:41]		1048572		17960		1030612
[17:01:44]		1048572		17960		1030612
[17:01:47]		1048572		17960		1030612
[17:01:50]		1048572		17960		1030612
[17:01:53]		1048572		17960		1030612
[17:01:56]		1048572		17960		1030612
[17:01:59]		1048572		17960		1030612
[17:02:02]		1048572		17960		1030612
[17:02:05]		1048572		17960		1030612
[17:02:08]		1048572		17960		1030612
[17:02:11]		1048572		17960		1030612
[17:02:14]		1048572		17960		1030612
[17:02:17]		1048572		17960		1030612
[17:02:20]		1048572		17960		1030612
[17:02:23]		1048572		17960		1030612
[17:02:26]		1048572		17960		1030612
[17:02:29]		1048572		17960		1030612
[17:02:32]		1048572		17960		1030612
[17:02:35]		1048572		17960		1030612
[17:02:38]		1048572		17960		1030612
[17:02:41]		1048572		17960		1030612
[17:02:44]		1048572		17960		1030612
[17:02:47]		1048572		17960		1030612
[17:02:50]		1048572		17960		1030612
[17:02:53]		1048572		17960		1030612
[17:02:56]		1048572		17960		1030612
[17:02:59]		1048572		17960		1030612
[17:03:02]		1048572		17960		1030612
[17:03:05]		1048572		17960		1030612
[17:03:08]		1048572		17960		1030612
[17:03:11]		1048572		17960		1030612
[17:03:14]		1048572		17960		1030612
[17:03:17]		1048572		17960		1030612
[17:03:20]		1048572		17960		1030612
[17:03:23]		1048572		17960		1030612
[17:03:26]		1048572		17960		1030612
[17:03:29]		1048572		17960		1030612
[17:03:32]		1048572		17960		1030612
[17:03:35]		1048572		17960		1030612
[17:03:38]		1048572		17960		1030612
[17:03:41]		1048572		17960		1030612
[17:03:44]		1048572		17960		1030612
[17:03:47]		1048572		17960		1030612
[17:03:50]		1048572		17960		1030612
[17:03:53]		1048572		17960		1030612
[17:03:56]		1048572		17960		1030612
[17:03:59]		1048572		17960		1030612
[17:04:02]		1048572		17960		1030612
[17:04:05]		1048572		17960		1030612
[17:04:08]		1048572		17960		1030612
[17:04:11]		1048572		17960		1030612
[17:04:14]		1048572		17960		1030612
[17:04:17]		1048572		17960		1030612
[17:04:20]		1048572		17960		1030612
[17:04:23]		1048572		17960		1030612
[17:04:26]		1048572		17960		1030612
[17:04:29]		1048572		17960		1030612
[17:04:32]		1048572		17960		1030612
[17:04:35]		1048572		17960		1030612
[17:04:38]		1048572		17960		1030612
[17:04:41]		1048572		17960		1030612
[17:04:44]		1048572		17960		1030612
[17:04:47]		1048572		17960		1030612
[17:04:50]		1048572		17960		1030612
[17:04:53]		1048572		17960		1030612
[17:04:56]		1048572		17960		1030612
[17:04:59]		1048572		17960		1030612
[17:05:02]		1048572		17960		1030612
[17:05:05]		1048572		17960		1030612
[17:05:08]		1048572		17960		1030612
[17:05:11]		1048572		17960		1030612
[17:05:14]		1048572		17960		1030612
[17:05:17]		1048572		17960		1030612
[17:05:20]		1048572		17960		1030612
[17:05:23]		1048572		17960		1030612
[17:05:26]		1048572		17960		1030612
[17:05:29]		1048572		17960		1030612
[17:05:32]		1048572		17960		1030612
[17:05:35]		1048572		17960		1030612
[17:05:38]		1048572		17960		1030612
[17:05:41]		1048572		17960		1030612
[17:05:44]		1048572		17960		1030612
[17:05:47]		1048572		17960		1030612
[17:05:50]		1048572		17960		1030612
[17:05:53]		1048572		17960		1030612
[17:05:56]		1048572		17960		1030612
[17:05:59]		1048572		17960		1030612
[17:06:02]		1048572		17960		1030612
[17:06:05]		1048572		17960		1030612
[17:06:08]		1048572		17960		1030612
[17:06:11]		1048572		17960		1030612
[17:06:14]		1048572		17960		1030612
[17:06:17]		1048572		17960		1030612
[17:06:20]		1048572		17960		1030612
[17:06:23]		1048572		17960		1030612
[17:06:26]		1048572		17960		1030612
[17:06:29]		1048572		17960		1030612
[17:06:32]		1048572		17960		1030612
[17:06:35]		1048572		17960		1030612
[17:06:38]		1048572		17960		1030612
[17:06:41]		1048572		17960		1030612
[17:06:44]		1048572		17960		1030612
[17:06:47]		1048572		17960		1030612
[17:06:50]		1048572		17960		1030612
[17:06:53]		1048572		17960		1030612
[17:06:56]		1048572		17960		1030612
[17:06:59]		1048572		17960		1030612
[17:07:02]		1048572		17960		1030612
[17:07:05]		1048572		17960		1030612
[17:07:08]		1048572		17960		1030612
[17:07:11]		1048572		17960		1030612
[17:07:14]		1048572		17960		1030612
[17:07:17]		1048572		17960		1030612
[17:07:20]		1048572		17960		1030612
[17:07:23]		1048572		17960		1030612
[17:07:26]		1048572		17960		1030612
[17:07:29]		1048572		17960		1030612
[17:07:32]		1048572		17960		1030612
[17:07:35]		1048572		17960		1030612
[17:07:38]		1048572		17960		1030612
[17:07:41]		1048572		17960		1030612
[17:07:44]		1048572		17960		1030612
[17:07:47]		1048572		17960		1030612
[17:07:50]		1048572		17960		1030612
[17:07:53]		1048572		17960		1030612
[17:07:56]		1048572		17960		1030612
[17:07:59]		1048572		17960		1030612
[17:08:02]		1048572		17960		1030612
[17:08:05]		1048572		17960		1030612
[17:08:08]		1048572		17960		1030612
[17:08:11]		1048572		17960		1030612
[17:08:14]		1048572		17960		1030612
[17:08:17]		1048572		17960		1030612
[17:08:20]		1048572		17960		1030612
[17:08:23]		1048572		17960		1030612
[17:08:26]		1048572		17960		1030612
[17:08:29]		1048572		17960		1030612
[17:08:32]		1048572		17960		1030612
[17:08:35]		1048572		17960		1030612
[17:08:38]		1048572		17960		1030612
[17:08:41]		1048572		17960		1030612
[17:08:44]		1048572		17960		1030612
[17:08:47]		1048572		17960		1030612
[17:08:50]		1048572		17960		1030612
[17:08:53]		1048572		17960		1030612
[17:08:56]		1048572		17960		1030612
[17:08:59]		1048572		17960		1030612
[17:09:02]		1048572		17960		1030612
[17:09:05]		1048572		17960		1030612
[17:09:08]		1048572		17960		1030612
[17:09:11]		1048572		17960		1030612
[17:09:14]		1048572		17960		1030612
[17:09:17]		1048572		17960		1030612
[17:09:20]		1048572		17960		1030612
[17:09:23]		1048572		17960		1030612
[17:09:26]		1048572		17960		1030612
[17:09:29]		1048572		17960		1030612
[17:09:32]		1048572		17960		1030612
[17:09:35]		1048572		17960		1030612
