record in kb
time		total		used		free
[13:35:39]		1048572		15544		1033028
[13:35:43]		1048572		15544		1033028
[13:35:46]		1048572		15544		1033028
[13:35:49]		1048572		15544		1033028
[13:35:52]		1048572		15544		1033028
[13:35:55]		1048572		15544		1033028
[13:35:58]		1048572		15544		1033028
[13:36:01]		1048572		15544		1033028
[13:36:04]		1048572		15544		1033028
[13:36:07]		1048572		15544		1033028
[13:36:10]		1048572		15544		1033028
[13:36:13]		1048572		15544		1033028
[13:36:16]		1048572		15544		1033028
[13:36:19]		1048572		15544		1033028
[13:36:22]		1048572		15544		1033028
[13:36:25]		1048572		15544		1033028
[13:36:28]		1048572		15544		1033028
[13:36:31]		1048572		15544		1033028
[13:36:34]		1048572		15544		1033028
[13:36:37]		1048572		15544		1033028
[13:36:40]		1048572		15544		1033028
[13:36:43]		1048572		15544		1033028
[13:36:46]		1048572		15544		1033028
[13:36:49]		1048572		15544		1033028
[13:36:52]		1048572		15544		1033028
[13:36:55]		1048572		15544		1033028
[13:36:58]		1048572		15544		1033028
[13:37:01]		1048572		15544		1033028
[13:37:04]		1048572		15544		1033028
[13:37:07]		1048572		15544		1033028
[13:37:10]		1048572		15544		1033028
[13:37:13]		1048572		15544		1033028
[13:37:16]		1048572		15544		1033028
[13:37:19]		1048572		15544		1033028
[13:37:22]		1048572		15544		1033028
[13:37:25]		1048572		15544		1033028
[13:37:28]		1048572		15544		1033028
[13:37:31]		1048572		15544		1033028
[13:37:34]		1048572		15544		1033028
[13:37:37]		1048572		15544		1033028
[13:37:40]		1048572		15544		1033028
[13:37:43]		1048572		15544		1033028
[13:37:46]		1048572		15544		1033028
[13:37:49]		1048572		15544		1033028
[13:37:52]		1048572		15544		1033028
[13:37:55]		1048572		15544		1033028
[13:37:58]		1048572		15544		1033028
[13:38:01]		1048572		15544		1033028
[13:38:04]		1048572		15544		1033028
[13:38:07]		1048572		15544		1033028
[13:38:10]		1048572		15544		1033028
[13:38:13]		1048572		15544		1033028
[13:38:16]		1048572		15544		1033028
[13:38:19]		1048572		15544		1033028
[13:38:22]		1048572		15544		1033028
[13:38:25]		1048572		15544		1033028
[13:38:28]		1048572		15544		1033028
[13:38:31]		1048572		15544		1033028
[13:38:34]		1048572		15544		1033028
[13:38:37]		1048572		15544		1033028
[13:38:40]		1048572		15544		1033028
[13:38:43]		1048572		15544		1033028
[13:38:46]		1048572		15544		1033028
[13:38:49]		1048572		15544		1033028
[13:38:52]		1048572		15544		1033028
[13:38:55]		1048572		15544		1033028
[13:38:58]		1048572		15544		1033028
[13:39:01]		1048572		15544		1033028
[13:39:04]		1048572		15544		1033028
[13:39:07]		1048572		15544		1033028
[13:39:10]		1048572		15544		1033028
[13:39:13]		1048572		15544		1033028
[13:39:16]		1048572		15544		1033028
[13:39:19]		1048572		15544		1033028
[13:39:22]		1048572		15544		1033028
[13:39:25]		1048572		15544		1033028
[13:39:28]		1048572		15544		1033028
[13:39:31]		1048572		15544		1033028
[13:39:34]		1048572		15544		1033028
[13:39:37]		1048572		15544		1033028
[13:39:40]		1048572		15544		1033028
[13:39:43]		1048572		15544		1033028
[13:39:46]		1048572		15544		1033028
[13:39:49]		1048572		15544		1033028
[13:39:52]		1048572		15544		1033028
[13:39:55]		1048572		15544		1033028
[13:39:58]		1048572		15544		1033028
[13:40:01]		1048572		15544		1033028
[13:40:04]		1048572		15544		1033028
[13:40:07]		1048572		15544		1033028
[13:40:10]		1048572		15544		1033028
[13:40:13]		1048572		15544		1033028
[13:40:16]		1048572		15544		1033028
[13:40:19]		1048572		15544		1033028
[13:40:22]		1048572		15544		1033028
[13:40:25]		1048572		15544		1033028
[13:40:28]		1048572		15544		1033028
[13:40:31]		1048572		15544		1033028
[13:40:34]		1048572		15544		1033028
[13:40:37]		1048572		15544		1033028
[13:40:40]		1048572		15544		1033028
[13:40:43]		1048572		15544		1033028
[13:40:46]		1048572		15544		1033028
[13:40:49]		1048572		15544		1033028
[13:40:52]		1048572		15544		1033028
[13:40:55]		1048572		15544		1033028
[13:40:58]		1048572		15544		1033028
[13:41:01]		1048572		15544		1033028
[13:41:04]		1048572		15544		1033028
[13:41:07]		1048572		15544		1033028
[13:41:10]		1048572		15544		1033028
[13:41:13]		1048572		15544		1033028
[13:41:16]		1048572		15544		1033028
[13:41:19]		1048572		15544		1033028
[13:41:22]		1048572		15544		1033028
[13:41:25]		1048572		15544		1033028
[13:41:28]		1048572		15544		1033028
[13:41:31]		1048572		15544		1033028
[13:41:34]		1048572		15544		1033028
[13:41:37]		1048572		15544		1033028
[13:41:40]		1048572		15544		1033028
[13:41:43]		1048572		15544		1033028
[13:41:46]		1048572		15544		1033028
[13:41:49]		1048572		15544		1033028
[13:41:52]		1048572		15544		1033028
[13:41:55]		1048572		15544		1033028
[13:41:58]		1048572		15544		1033028
[13:42:01]		1048572		15544		1033028
[13:42:04]		1048572		15544		1033028
[13:42:07]		1048572		15544		1033028
[13:42:10]		1048572		15544		1033028
[13:42:13]		1048572		15544		1033028
[13:42:16]		1048572		15544		1033028
[13:42:19]		1048572		15544		1033028
[13:42:22]		1048572		15544		1033028
[13:42:25]		1048572		15544		1033028
[13:42:28]		1048572		15544		1033028
[13:42:31]		1048572		15544		1033028
[13:42:34]		1048572		15544		1033028
[13:42:37]		1048572		15544		1033028
[13:42:40]		1048572		15544		1033028
[13:42:43]		1048572		15544		1033028
[13:42:46]		1048572		15544		1033028
[13:42:49]		1048572		15544		1033028
[13:42:52]		1048572		15544		1033028
[13:42:55]		1048572		15544		1033028
[13:42:58]		1048572		15544		1033028
[13:43:01]		1048572		15544		1033028
[13:43:04]		1048572		15544		1033028
[13:43:07]		1048572		15544		1033028
[13:43:10]		1048572		15544		1033028
[13:43:13]		1048572		15544		1033028
[13:43:16]		1048572		15544		1033028
[13:43:19]		1048572		15544		1033028
[13:43:22]		1048572		15544		1033028
[13:43:25]		1048572		15544		1033028
[13:43:28]		1048572		15544		1033028
[13:43:31]		1048572		15544		1033028
[13:43:34]		1048572		15544		1033028
[13:43:37]		1048572		15544		1033028
[13:43:40]		1048572		15544		1033028
[13:43:43]		1048572		15544		1033028
[13:43:46]		1048572		15544		1033028
[13:43:49]		1048572		15544		1033028
[13:43:52]		1048572		15544		1033028
[13:43:55]		1048572		15544		1033028
[13:43:58]		1048572		15544		1033028
[13:44:01]		1048572		15544		1033028
[13:44:04]		1048572		15544		1033028
[13:44:07]		1048572		15544		1033028
[13:44:10]		1048572		15544		1033028
[13:44:13]		1048572		15544		1033028
[13:44:16]		1048572		15544		1033028
[13:44:19]		1048572		15544		1033028
[13:44:22]		1048572		15544		1033028
[13:44:25]		1048572		15544		1033028
[13:44:28]		1048572		15544		1033028
[13:44:31]		1048572		15544		1033028
[13:44:34]		1048572		15544		1033028
[13:44:37]		1048572		15544		1033028
[13:44:40]		1048572		15540		1033032
[13:44:43]		1048572		15540		1033032
[13:44:46]		1048572		15540		1033032
[13:44:49]		1048572		15540		1033032
[13:44:52]		1048572		15540		1033032
[13:44:55]		1048572		15540		1033032
[13:44:58]		1048572		15540		1033032
[13:45:01]		1048572		15540		1033032
[13:45:04]		1048572		15540		1033032
[13:45:07]		1048572		15540		1033032
[13:45:10]		1048572		15540		1033032
[13:45:13]		1048572		15540		1033032
[13:45:16]		1048572		15540		1033032
[13:45:19]		1048572		15540		1033032
[13:45:22]		1048572		15540		1033032
[13:45:25]		1048572		15540		1033032
[13:45:28]		1048572		15540		1033032
[13:45:31]		1048572		15540		1033032
[13:45:34]		1048572		15540		1033032
[13:45:37]		1048572		15540		1033032
[13:45:40]		1048572		15540		1033032
[13:45:43]		1048572		15540		1033032
[13:45:46]		1048572		15540		1033032
[13:45:49]		1048572		15540		1033032
[13:45:52]		1048572		15540		1033032
[13:45:55]		1048572		15540		1033032
[13:45:58]		1048572		15540		1033032
[13:46:01]		1048572		15540		1033032
[13:46:04]		1048572		15540		1033032
[13:46:07]		1048572		15540		1033032
[13:46:10]		1048572		15540		1033032
[13:46:13]		1048572		15540		1033032
[13:46:16]		1048572		15540		1033032
[13:46:19]		1048572		15540		1033032
[13:46:22]		1048572		15540		1033032
[13:46:25]		1048572		15540		1033032
[13:46:28]		1048572		15540		1033032
[13:46:31]		1048572		15540		1033032
[13:46:34]		1048572		15540		1033032
[13:46:37]		1048572		15540		1033032
[13:46:40]		1048572		15540		1033032
[13:46:43]		1048572		15540		1033032
[13:46:46]		1048572		15540		1033032
[13:46:49]		1048572		15540		1033032
[13:46:52]		1048572		15540		1033032
[13:46:55]		1048572		15540		1033032
[13:46:58]		1048572		15540		1033032
[13:47:01]		1048572		15540		1033032
[13:47:04]		1048572		15540		1033032
[13:47:07]		1048572		15540		1033032
[13:47:10]		1048572		15540		1033032
[13:47:13]		1048572		15540		1033032
[13:47:16]		1048572		15540		1033032
[13:47:19]		1048572		15540		1033032
[13:47:22]		1048572		15540		1033032
[13:47:25]		1048572		15540		1033032
[13:47:28]		1048572		15540		1033032
[13:47:31]		1048572		15540		1033032
[13:47:34]		1048572		15540		1033032
[13:47:37]		1048572		15540		1033032
[13:47:40]		1048572		15540		1033032
[13:47:43]		1048572		15540		1033032
[13:47:46]		1048572		15540		1033032
[13:47:49]		1048572		15540		1033032
[13:47:52]		1048572		15540		1033032
[13:47:55]		1048572		15540		1033032
[13:47:58]		1048572		15540		1033032
[13:48:01]		1048572		15540		1033032
[13:48:04]		1048572		15540		1033032
[13:48:07]		1048572		15540		1033032
[13:48:10]		1048572		15540		1033032
[13:48:13]		1048572		15540		1033032
[13:48:16]		1048572		15540		1033032
[13:48:19]		1048572		15540		1033032
[13:48:22]		1048572		15540		1033032
[13:48:25]		1048572		15540		1033032
[13:48:28]		1048572		15540		1033032
[13:48:31]		1048572		15540		1033032
[13:48:34]		1048572		15540		1033032
[13:48:37]		1048572		15540		1033032
[13:48:40]		1048572		15540		1033032
[13:48:43]		1048572		15540		1033032
[13:48:46]		1048572		15540		1033032
[13:48:49]		1048572		15540		1033032
[13:48:52]		1048572		15540		1033032
[13:48:55]		1048572		15540		1033032
[13:48:58]		1048572		15540		1033032
[13:49:01]		1048572		15540		1033032
[13:49:04]		1048572		15540		1033032
[13:49:07]		1048572		15540		1033032
[13:49:10]		1048572		15540		1033032
[13:49:13]		1048572		15540		1033032
[13:49:16]		1048572		15540		1033032
[13:49:19]		1048572		15540		1033032
[13:49:22]		1048572		15540		1033032
[13:49:25]		1048572		15540		1033032
[13:49:28]		1048572		15540		1033032
[13:49:31]		1048572		15540		1033032
[13:49:35]		1048572		15540		1033032
[13:49:38]		1048572		15540		1033032
[13:49:41]		1048572		15540		1033032
[13:49:44]		1048572		15540		1033032
[13:49:47]		1048572		15540		1033032
[13:49:50]		1048572		15540		1033032
[13:49:53]		1048572		15540		1033032
[13:49:56]		1048572		15540		1033032
[13:49:59]		1048572		15540		1033032
[13:50:02]		1048572		15540		1033032
[13:50:05]		1048572		15540		1033032
[13:50:08]		1048572		15540		1033032
[13:50:11]		1048572		15540		1033032
[13:50:14]		1048572		15540		1033032
[13:50:17]		1048572		15540		1033032
[13:50:20]		1048572		15540		1033032
[13:50:23]		1048572		15540		1033032
[13:50:26]		1048572		15540		1033032
[13:50:29]		1048572		15540		1033032
[13:50:32]		1048572		15540		1033032
[13:50:35]		1048572		15540		1033032
[13:50:38]		1048572		15540		1033032
[13:50:41]		1048572		15540		1033032
[13:50:44]		1048572		15540		1033032
[13:50:47]		1048572		15540		1033032
[13:50:50]		1048572		15540		1033032
[13:50:53]		1048572		15540		1033032
[13:50:56]		1048572		15540		1033032
[13:50:59]		1048572		15540		1033032
[13:51:02]		1048572		15540		1033032
[13:51:05]		1048572		15540		1033032
[13:51:08]		1048572		15540		1033032
[13:51:11]		1048572		15540		1033032
[13:51:14]		1048572		15540		1033032
[13:51:17]		1048572		15540		1033032
[13:51:20]		1048572		15540		1033032
[13:51:23]		1048572		15540		1033032
[13:51:26]		1048572		15540		1033032
[13:51:29]		1048572		15540		1033032
[13:51:32]		1048572		15540		1033032
[13:51:35]		1048572		15540		1033032
[13:51:38]		1048572		15540		1033032
[13:51:41]		1048572		15540		1033032
[13:51:44]		1048572		15540		1033032
[13:51:47]		1048572		15540		1033032
[13:51:50]		1048572		15540		1033032
[13:51:53]		1048572		15540		1033032
[13:51:56]		1048572		15540		1033032
[13:51:59]		1048572		15540		1033032
[13:52:02]		1048572		15540		1033032
[13:52:05]		1048572		15540		1033032
[13:52:08]		1048572		15540		1033032
[13:52:11]		1048572		15540		1033032
[13:52:14]		1048572		15540		1033032
[13:52:17]		1048572		15540		1033032
[13:52:20]		1048572		15540		1033032
[13:52:23]		1048572		15540		1033032
[13:52:26]		1048572		15540		1033032
[13:52:29]		1048572		15540		1033032
[13:52:32]		1048572		15540		1033032
[13:52:35]		1048572		15540		1033032
[13:52:38]		1048572		15540		1033032
[13:52:41]		1048572		15540		1033032
[13:52:44]		1048572		15540		1033032
[13:52:47]		1048572		15540		1033032
[13:52:50]		1048572		15540		1033032
[13:52:53]		1048572		15540		1033032
[13:52:56]		1048572		15540		1033032
[13:52:59]		1048572		15540		1033032
[13:53:02]		1048572		15540		1033032
[13:53:05]		1048572		15540		1033032
[13:53:08]		1048572		15540		1033032
[13:53:11]		1048572		15540		1033032
[13:53:14]		1048572		15540		1033032
[13:53:17]		1048572		15540		1033032
[13:53:20]		1048572		15540		1033032
[13:53:23]		1048572		15540		1033032
[13:53:26]		1048572		15540		1033032
[13:53:29]		1048572		15540		1033032
[13:53:32]		1048572		15540		1033032
[13:53:35]		1048572		15540		1033032
[13:53:38]		1048572		15540		1033032
[13:53:41]		1048572		15540		1033032
[13:53:44]		1048572		15540		1033032
[13:53:47]		1048572		15540		1033032
[13:53:50]		1048572		15540		1033032
[13:53:53]		1048572		15540		1033032
[13:53:56]		1048572		15540		1033032
[13:53:59]		1048572		15540		1033032
[13:54:02]		1048572		15540		1033032
[13:54:05]		1048572		15540		1033032
[13:54:08]		1048572		15540		1033032
[13:54:11]		1048572		15540		1033032
[13:54:14]		1048572		15540		1033032
[13:54:17]		1048572		15540		1033032
[13:54:20]		1048572		15540		1033032
[13:54:23]		1048572		15540		1033032
[13:54:26]		1048572		15540		1033032
[13:54:29]		1048572		15540		1033032
[13:54:32]		1048572		15540		1033032
[13:54:35]		1048572		15540		1033032
[13:54:38]		1048572		15540		1033032
[13:54:41]		1048572		15540		1033032
[13:54:44]		1048572		15540		1033032
[13:54:47]		1048572		15540		1033032
[13:54:50]		1048572		15540		1033032
[13:54:53]		1048572		15540		1033032
[13:54:56]		1048572		15540		1033032
[13:54:59]		1048572		15540		1033032
[13:55:02]		1048572		15540		1033032
[13:55:05]		1048572		15540		1033032
[13:55:08]		1048572		15540		1033032
[13:55:11]		1048572		15540		1033032
[13:55:14]		1048572		15540		1033032
[13:55:17]		1048572		15540		1033032
[13:55:20]		1048572		15540		1033032
[13:55:23]		1048572		15540		1033032
[13:55:26]		1048572		15540		1033032
[13:55:29]		1048572		15540		1033032
[13:55:32]		1048572		15540		1033032
[13:55:35]		1048572		15540		1033032
[13:55:38]		1048572		15540		1033032
[13:55:41]		1048572		15540		1033032
[13:55:44]		1048572		15540		1033032
[13:55:47]		1048572		15540		1033032
[13:55:50]		1048572		15540		1033032
[13:55:53]		1048572		15540		1033032
[13:55:56]		1048572		15540		1033032
[13:55:59]		1048572		15540		1033032
[13:56:02]		1048572		15540		1033032
[13:56:05]		1048572		15540		1033032
[13:56:08]		1048572		15540		1033032
[13:56:11]		1048572		15540		1033032
[13:56:14]		1048572		15540		1033032
[13:56:17]		1048572		15540		1033032
[13:56:20]		1048572		15540		1033032
[13:56:23]		1048572		15540		1033032
[13:56:26]		1048572		15540		1033032
[13:56:29]		1048572		15540		1033032
[13:56:32]		1048572		15540		1033032
[13:56:35]		1048572		15540		1033032
[13:56:38]		1048572		15540		1033032
[13:56:41]		1048572		15540		1033032
[13:56:44]		1048572		15540		1033032
[13:56:47]		1048572		15540		1033032
[13:56:50]		1048572		15540		1033032
[13:56:53]		1048572		15540		1033032
[13:56:56]		1048572		15540		1033032
[13:56:59]		1048572		15540		1033032
[13:57:02]		1048572		15540		1033032
[13:57:05]		1048572		15540		1033032
[13:57:08]		1048572		15540		1033032
[13:57:11]		1048572		15540		1033032
[13:57:14]		1048572		15540		1033032
[13:57:17]		1048572		15540		1033032
[13:57:20]		1048572		15540		1033032
[13:57:23]		1048572		15540		1033032
[13:57:26]		1048572		15540		1033032
[13:57:29]		1048572		15540		1033032
[13:57:32]		1048572		15540		1033032
[13:57:35]		1048572		15540		1033032
[13:57:38]		1048572		15540		1033032
[13:57:41]		1048572		15540		1033032
[13:57:44]		1048572		15540		1033032
[13:57:47]		1048572		15540		1033032
[13:57:50]		1048572		15540		1033032
[13:57:53]		1048572		15540		1033032
