recorded by mmserver domain:[id:23 time:Mon Jan 28 13:18:24 2013
]
time		tg_mem		use_mem		free_mem		
13:18:26		1012330		472654		539676		
13:18:28		1021604		477588		544016		
13:18:30		1020525		472665		547860		
13:18:32		1020888		472656		548232		
13:18:34		1020472		472240		548232		
13:18:36		1019900		472164		547736		
13:18:38		1019658		472170		547488		
13:18:40		1021280		472676		548604		
13:18:42		1001721		472089		529632		
13:18:44		945197		472109		473088		
13:18:46		940880		472132		468748		
13:18:48		940897		472149		468748		
13:18:50		940910		472162		468748		
13:18:52		940920		472172		468748		
13:18:54		940551		472175		468376		
13:18:56		940518		472142		468376		
13:18:58		940497		472121		468376		
13:19:00		940463		472087		468376		
13:19:02		940437		472185		468252		
13:19:04		940492		472240		468252		
13:19:06		940533		472281		468252		
13:19:08		940564		472312		468252		
13:19:10		940588		472328		468260		
13:19:12		940604		472344		468260		
13:19:14		940598		472338		468260		
13:19:16		940593		472333		468260		
13:19:18		940608		472356		468252		
13:19:20		940624		472372		468252		
13:19:22		940621		472369		468252		
13:19:24		940600		472348		468252		
13:19:26		940587		472335		468252		
13:19:28		940577		472325		468252		
13:19:30		940551		472299		468252		
13:19:32		933610		472178		461432		
13:19:34		933519		472087		461432		
13:19:36		933358		472174		461184		
13:19:38		932735		472171		460564		
13:19:40		932752		472188		460564		
13:19:42		932618		472178		460440		
13:19:44		932610		472170		460440		
13:19:46		932548		472108		460440		
13:19:48		932520		472080		460440		
13:19:50		932499		472183		460316		
13:19:52		932519		472195		460324		
13:19:54		932533		472209		460324		
13:19:56		935573		472645		462928		
13:19:58		932051		472099		459952		
13:20:00		930339		472123		458216		
13:20:02		929438		472090		457348		
13:20:04		928678		472074		456604		
13:20:06		926868		472124		454744		
13:20:08		925405		472149		453256		
13:20:10		924534		472146		452388		
13:20:12		924773		472385		452388		
13:20:14		923111		472087		451024		
13:20:16		932569		474849		457720		
13:20:19		927749		472145		455604		
13:20:21		917257		472193		445064		
13:20:23		915721		472145		443576		
13:20:25		914936		472104		442832		
13:20:27		912617		472141		440476		
13:20:29		904573		472157		432416		
13:20:31		906051		472767		433284		
13:20:33		905704		472420		433284		
13:20:35		905401		472117		433284		
13:20:37		903669		472121		431548		
13:20:39		902685		472129		430556		
13:20:41		901556		472116		429440		
13:20:43		901132		472188		428944		
13:20:45		900797		472101		428696		
13:20:47		899076		472116		426960		
13:20:49		896268		472160		424108		
13:20:51		895687		472075		423612		
13:20:53		892105		472089		420016		
13:20:55		888749		472081		416668		
13:20:57		887349		472169		415180		
13:20:59		883766		472182		411584		
13:21:01		883371		472159		411212		
13:21:03		882679		472087		410592		
13:21:05		882588		472120		410468		
13:21:07		882124		472152		409972		
13:21:09		882003		472147		409856		
13:21:11		881926		472070		409856		
13:21:13		881069		472081		408988		
13:21:15		880686		472070		408616		
13:21:17		880621		472129		408492		
13:21:19		880647		472163		408484		
13:21:21		880640		472156		408484		
13:21:23		880391		472155		408236		
13:21:25		882514		472666		409848		
13:21:27		882352		472504		409848		
13:21:29		882602		472754		409848		
13:21:31		880149		472161		407988		
13:21:33		879965		472101		407864		
13:21:35		878386		472134		406252		
13:21:37		878132		472128		406004		
13:21:39		878071		472191		405880		
13:21:41		878063		472183		405880		
13:21:43		877834		472078		405756		
13:21:45		877022		472134		404888		
13:21:47		871944		472140		399804		
13:21:49		871812		472132		399680		
13:21:51		871634		472078		399556		
13:21:53		871628		472196		399432		
13:21:55		871616		472184		399432		
13:21:57		871547		472115		399432		
13:21:59		871761		472329		399432		
13:22:01		871703		472271		399432		
13:22:03		871555		472123		399432		
13:22:05		871397		472089		399308		
13:22:07		871244		472184		399060		
13:22:09		871239		472179		399060		
13:22:11		871091		472155		398936		
13:22:13		870968		472156		398812		
13:22:15		870888		472076		398812		
13:22:17		870641		472077		398564		
13:22:19		870468		472152		398316		
13:22:21		870394		472078		398316		
13:22:23		870120		472176		397944		
13:22:25		870046		472102		397944		
13:22:27		869733		472161		397572		
13:22:29		869528		472080		397448		
13:22:31		869090		472138		396952		
13:22:33		868619		472163		396456		
13:22:35		868053		472093		395960		
13:22:37		867314		472098		395216		
13:22:39		868190		472726		395464		
13:22:41		868335		472747		395588		
13:22:43		868276		472680		395596		
13:22:45		867762		472166		395596		
13:22:47		867640		472168		395472		
13:22:49		867608		472136		395472		
13:22:51		867557		472085		395472		
13:22:54		867500		472152		395348		
13:22:56		867882		472534		395348		
13:22:58		867592		472244		395348		
13:23:00		866240		472132		394108		
13:23:02		863831		472079		391752		
13:23:04		863270		472138		391132		
13:23:06		863270		472138		391132		
13:23:08		863637		472497		391140		
13:23:10		863775		472635		391140		
13:23:12		863802		472662		391140		
13:23:14		863752		472612		391140		
13:23:16		863438		472298		391140		
13:23:18		862728		472084		390644		
13:23:20		862102		472086		390016		
13:23:22		861467		472071		389396		
13:23:24		864491		472739		391752		
13:23:26		864791		472667		392124		
13:23:28		865873		472757		393116		
13:23:30		865884		472644		393240		
13:23:32		865372		472132		393240		
13:23:34		865211		472095		393116		
13:23:36		866969		472737		394232		
13:23:38		867078		472722		394356		
13:23:40		867067		472711		394356		
13:23:42		867096		472740		394356		
13:23:44		867118		472762		394356		
13:23:46		867134		472654		394480		
13:23:48		867072		472592		394480		
13:23:50		867025		472545		394480		
13:23:52		866990		472510		394480		
13:23:54		866964		472484		394480		
13:23:56		866889		472409		394480		
13:23:58		866832		472352		394480		
13:24:00		865376		472136		393240		
13:24:02		864657		472161		392496		
13:24:04		864862		472366		392496		
13:24:06		864924		472428		392496		
13:24:08		864931		472435		392496		
13:24:10		866760		472652		394108		
13:24:12		866708		472600		394108		
13:24:14		868603		472759		395844		
13:24:16		868666		472698		395968		
13:24:18		868658		472682		395976		
13:24:20		868684		472700		395984		
13:24:22		868674		472690		395984		
13:24:24		871937		472729		399208		
13:24:26		877499		473331		404168		
13:24:28		877750		472714		405036		
13:24:30		927194		516950		410244		
13:24:32		930838		473102		457736		
13:24:34		922519		472099		450420		
13:24:36		924910		472630		452280		
13:24:38		923579		472167		451412		
13:24:40		923157		472117		451040		
13:24:42		921613		472061		449552		
13:24:44		920622		472062		448560		
13:24:46		919581		472137		447444		
13:24:48		919210		472138		447072		
13:24:50		918318		472114		446204		
13:24:52		918374		472170		446204		
13:24:54		917189		472101		445088		
13:24:56		926902		478218		448684		
13:24:58		926263		472743		453520		
13:25:00		924295		472139		452156		
13:25:02		923246		472082		451164		
13:25:04		922385		472089		450296		
13:25:06		919768		472076		447692		
13:25:08		915330		472102		443228		
13:25:10		911481		472097		439384		
13:25:12		905489		472057		433432		
13:25:14		901181		472089		429092		
13:25:16		895514		472126		423388		
13:25:18		893719		472083		421636		
13:25:20		893183		472167		421016		
13:25:22		891407		472127		419280		
13:25:24		890782		472122		418660		
13:25:26		887915		472107		415808		
13:25:28		887402		472090		415312		
13:25:30		881661		472177		409484		
13:25:32		879345		472093		407252		
13:25:34		877460		472068		405392		
13:25:36		877441		472173		405268		
13:25:39		873018		472090		400928		
13:25:41		872938		472134		400804		
13:25:43		872970		472166		400804		
13:25:45		869034		472066		396968		
13:25:47		868941		472097		396844		
13:25:49		868520		472172		396348		
13:25:51		868315		472091		396224		
13:25:53		866655		472167		394488		
13:25:55		866098		472106		393992		
13:25:57		865736		472116		393620		
13:25:59		865725		472105		393620		
13:26:01		865940		472320		393620		
13:26:03		865954		472334		393620		
13:26:05		866150		472530		393620		
13:26:07		864784		472156		392628		
13:26:09		864273		472141		392132		
13:26:11		865093		472713		392380		
13:26:13		865114		472734		392380		
13:26:15		864801		472421		392380		
13:26:17		931117		534273		396844		
13:26:19		926405		497577		428828		
13:26:21		902374		472678		429696		
13:26:23		916841		472761		444080		
13:26:25		913700		472100		441600		
13:26:27		910490		472114		438376		
13:26:29		910427		472175		438252		
13:26:31		909990		472110		437880		
13:26:33		910146		472266		437880		
13:26:35		909129		472117		437012		
13:26:37		905279		472111		433168		
13:26:39		901368		472168		429200		
13:26:41		894492		472112		422380		
13:26:43		892813		472169		420644		
13:26:45		892707		472187		420520		
13:26:47		891457		472177		419280		
13:26:49		891896		472616		419280		
13:26:51		889054		472130		416924		
13:26:53		886854		472162		414692		
13:26:55		886525		472081		414444		
13:26:57		886422		472102		414320		
13:26:59		886364		472168		414196		
13:27:01		886469		472273		414196		
13:27:03		886213		472141		414072		
13:27:05		885556		472104		413452		
13:27:07		885320		472116		413204		
13:27:09		885251		472171		413080		
13:27:11		885218		472138		413080		
13:27:13		884990		472158		412832		
13:27:15		884986		472154		412832		
13:27:17		884964		472132		412832		
13:27:19		884930		472098		412832		
13:27:21		884606		472146		412460		
13:27:23		884534		472074		412460		
13:27:25		884276		472064		412212		
13:27:27		883968		472128		411840		
13:27:29		883254		472158		411096		
13:27:31		883239		472143		411096		
13:27:33		883209		472113		411096		
13:27:35		883189		472093		411096		
13:27:37		883155		472183		410972		
13:27:39		883204		472232		410972		
13:27:41		883222		472250		410972		
13:27:43		883218		472246		410972		
13:27:45		883196		472216		410980		
13:27:47		883156		472176		410980		
13:27:49		883089		472109		410980		
13:27:51		883058		472078		410980		
13:27:53		883016		472160		410856		
13:27:55		883041		472185		410856		
13:27:57		883022		472166		410856		
13:27:59		882989		472133		410856		
13:28:01		882946		472090		410856		
13:28:03		918092		502772		415320		
13:28:05		908220		472688		435532		
13:28:07		914791		473431		441360		
13:28:09		912614		472122		440492		
13:28:11		912470		472102		440368		
13:28:14		912021		472149		439872		
13:28:16		919786		476194		443592		
13:28:18		917832		472752		445080		
13:28:20		915437		472101		443336		
13:28:22		914292		472072		442220		
13:28:24		913282		472178		441104		
13:28:26		912971		472115		440856		
13:28:28		912832		472100		440732		
13:28:30		912765		472157		440608		
13:28:32		912752		472144		440608		
13:28:34		913357		472749		440608		
13:28:36		913494		472762		440732		
13:28:38		913411		472679		440732		
13:28:40		913274		472542		440732		
13:28:42		919013		473197		445816		
13:28:44		915305		472093		443212		
13:28:46		914792		472076		442716		
13:28:48		914334		472106		442228		
13:28:50		913707		472099		441608		
13:28:52		912093		472097		439996		
13:28:54		905493		472069		433424		
13:28:56		903284		472092		431192		
13:28:58		902780		472084		430696		
13:29:00		906941		472649		434292		
13:29:02		906416		472124		434292		
13:29:04		905631		472083		433548		
13:29:06		904857		472177		432680		
13:29:08		904657		472101		432556		
13:29:10		904498		472066		432432		
13:29:12		904472		472164		432308		
13:29:14		904452		472144		432308		
13:29:16		903377		472061		431316		
13:29:18		902910		472090		430820		
13:29:20		902487		472171		430316		
13:29:22		917469		486161		431308		
13:29:24		920116		472688		447428		
13:29:26		915015		472175		442840		
13:29:28		914835		472119		442716		
13:29:30		914756		472164		442592		
13:29:32		914810		472218		442592		
13:29:34		914609		472141		442468		
13:29:36		914588		472120		442468		
13:29:38		914610		472142		442468		
13:29:40		914626		472158		442468		
13:29:42		914657		472189		442468		
13:29:44		914680		472212		442468		
13:29:46		914697		472229		442468		
13:29:48		914710		472242		442468		
13:29:50		914720		472252		442468		
13:29:52		914727		472259		442468		
13:29:54		914733		472265		442468		
13:29:56		914737		472269		442468		
13:29:58		914740		472272		442468		
13:30:00		914742		472274		442468		
13:30:02		914725		472257		442468		
13:30:04		918491		472675		445816		
13:30:06		915051		472087		442964		
13:30:08		913809		472085		441724		
13:30:10		912487		472127		440360		
13:30:12		911951		472087		439864		
13:30:14		910298		472170		438128		
13:30:16		909201		472189		437012		
13:30:18		908783		472143		436640		
13:30:20		908581		472065		436516		
13:30:22		908330		472186		436144		
13:30:24		908235		472091		436144		
13:30:26		908107		472087		436020		
13:30:28		905301		472133		433168		
13:30:30		905355		472187		433168		
13:30:32		905224		472180		433044		
13:30:34		905107		472187		432920		
13:30:36		905131		472211		432920		
13:30:38		905120		472200		432920		
13:30:40		905070		472150		432920		
13:30:42		905014		472094		432920		
13:30:44		904972		472176		432796		
13:30:46		905071		472275		432796		
13:30:48		905126		472330		432796		
13:30:51		905168		472372		432796		
13:30:53		905176		472380		432796		
13:30:55		905164		472368		432796		
13:30:57		918133		481989		436144		
13:30:59		914074		472722		441352		
13:31:01		901180		472104		429076		
13:31:03		899973		472137		427836		
13:31:05		899105		472137		426968		
13:31:07		898093		472117		425976		
13:31:09		897242		472134		425108		
13:31:11		896455		472091		424364		
13:31:13		895808		472188		423620		
13:31:15		895148		472148		423000		
13:31:17		894318		472186		422132		
13:31:19		893503		472115		421388		
13:31:21		891046		472138		418908		
13:31:23		887950		472142		415808		
13:31:25		887172		472100		415072		
13:31:27		885894		472062		413832		
13:31:29		885115		472151		412964		
13:31:31		884084		472112		411972		
13:31:33		882315		472079		410236		
13:31:35		880514		472138		408376		
13:31:37		879979		472099		407880		
13:31:39		878665		472149		406516		
13:31:41		877890		472118		405772		
13:31:43		876209		472165		404044		
13:31:45		875121		472069		403052		
13:31:47		874323		472139		402184		
13:31:49		873574		472134		401440		
13:31:51		873066		472122		400944		
13:31:53		871241		472157		399084		
13:31:55		870523		472059		398464		
13:31:57		870076		472108		397968		
13:31:59		870076		472108		397968		
13:32:01		869910		472066		397844		
13:32:03		869711		472115		397596		
13:32:05		869679		472083		397596		
13:32:07		869679		472083		397596		
13:32:09		869410		472062		397348		
13:32:11		869240		472140		397100		
13:32:13		869208		472108		397100		
13:32:15		869054		472078		396976		
13:32:17		868920		472068		396852		
13:32:19		868695		472091		396604		
13:32:21		868525		472185		396340		
13:32:23		868346		472130		396216		
13:32:25		868346		472130		396216		
13:32:27		868346		472130		396216		
13:32:29		867341		472117		395224		
13:32:31		867440		472216		395224		
13:32:33		867291		472191		395100		
13:32:35		867179		472079		395100		
13:32:37		866964		472112		394852		
13:32:39		918310		519490		398820		
13:32:41		913373		472641		440732		
13:32:43		907906		472134		435772		
13:32:45		899918		472082		427836		
13:32:47		899060		472092		426968		
13:32:49		897896		472168		425728		
13:32:51		897001		472141		424860		
13:32:53		896478		472114		424364		
13:32:55		895676		472180		423496		
13:32:57		894753		472125		422628		
13:32:59		894000		472116		421884		
13:33:01		893082		472190		420892		
13:33:03		892168		472144		420024		
13:33:05		889280		472108		417172		
13:33:07		887149		472085		415064		
13:33:09		886613		472169		414444		
13:33:11		885126		472170		412956		
13:33:13		884528		472068		412460		
13:33:15		883217		472121		411096		
13:33:17		881223		472111		409112		
13:33:19		880423		472179		408244		
