recorded by mmserver domain:[id:26 time:Mon Jan 28 13:54:36 2013
]
time		tg_mem		use_mem		free_mem		
13:54:38		1035434		460406		575028		
13:54:40		1031065		460253		570812		
13:54:42		1031038		460350		570688		
13:54:44		1031114		460426		570688		
13:54:46		1031138		460442		570696		
13:54:48		1031181		460361		570820		
13:54:50		1031099		460279		570820		
13:54:52		929666		460154		469512		
13:54:54		941046		464094		476952		
13:54:56		929464		459828		469636		
13:54:58		930258		460374		469884		
13:55:00		930803		460423		470380		
13:55:02		931597		460349		471248		
13:55:04		931349		460101		471248		
13:55:06		931225		459977		471248		
13:55:08		931126		459878		471248		
13:55:10		931048		459800		471248		
13:55:12		930995		459871		471124		
13:55:14		930623		459871		470752		
13:55:16		930898		460146		470752		
13:55:18		931098		460346		470752		
13:55:20		931271		460395		470876		
13:55:22		931323		460455		470868		
13:55:24		931382		460390		470992		
13:55:26		931344		460352		470992		
13:55:28		931305		460313		470992		
13:55:30		931267		460275		470992		
13:55:32		931267		460275		470992		
13:55:34		931196		460204		470992		
13:55:36		930786		459794		470992		
13:55:38		926193		459789		466404		
13:55:40		923119		459815		463304		
13:55:42		921970		459782		462188		
13:55:44		921888		459824		462064		
13:55:46		921434		459866		461568		
13:55:48		920483		459783		460700		
13:55:50		920849		460149		460700		
13:55:52		920867		460167		460700		
13:55:54		920762		460062		460700		
13:55:56		920702		460002		460700		
13:55:58		920643		459943		460700		
13:56:00		920584		459884		460700		
13:56:02		920525		459825		460700		
13:56:04		920490		459790		460700		
13:56:06		921985		460409		461576		
13:56:08		920070		459858		460212		
13:56:10		916296		459804		456492		
13:56:12		914330		459822		454508		
13:56:14		913158		459766		453392		
13:56:16		911788		459884		451904		
13:56:18		911509		459853		451656		
13:56:20		910183		459767		450416		
13:56:22		909230		459938		449292		
13:56:24		907959		459907		448052		
13:56:26		921844		466724		455120		
13:56:28		909465		459801		449664		
13:56:30		899517		459897		439620		
13:56:32		898220		459840		438380		
13:56:34		897245		459857		437388		
13:56:36		893685		459893		433792		
13:56:38		886304		459828		426476		
13:56:40		885645		459789		425856		
13:56:42		884680		459816		424864		
13:56:45		884410		459794		424616		
13:56:47		881950		459814		422136		
13:56:49		880779		459883		420896		
13:56:51		879982		459830		420152		
13:56:53		878660		459872		418788		
13:56:55		877884		459840		418044		
13:56:57		875782		459846		415936		
13:56:59		873444		459864		413580		
13:57:01		870808		459832		410976		
13:57:03		866954		459822		407132		
13:57:05		862803		459887		402916		
13:57:07		860910		459854		401056		
13:57:09		857805		459849		397956		
13:57:11		856991		459771		397220		
13:57:13		854951		459839		395112		
13:57:15		854797		459809		394988		
13:57:17		854122		459878		394244		
13:57:19		854364		460120		394244		
13:57:21		852358		459850		392508		
13:57:23		852036		459908		392128		
13:57:25		852170		460042		392128		
13:57:27		851759		460003		391756		
13:57:29		851732		459976		391756		
13:57:31		851744		459988		391756		
13:57:33		851505		459997		391508		
13:57:35		854319		460455		393864		
13:57:37		854319		460455		393864		
13:57:39		854364		460376		393988		
13:57:41		850307		459791		390516		
13:57:43		848929		459777		389152		
13:57:45		847625		459837		387788		
13:57:47		846817		459773		387044		
13:57:49		846207		459783		386424		
13:57:51		846664		460240		386424		
13:57:53		846526		460102		386424		
13:57:55		844809		459873		384936		
13:57:57		840201		459853		380348		
13:57:59		840030		459806		380224		
13:58:01		839953		459853		380100		
13:58:03		839945		459845		380100		
13:58:05		839881		459773		380108		
13:58:07		839702		459842		379860		
13:58:09		839604		459868		379736		
13:58:11		839463		459851		379612		
13:58:13		839355		459867		379488		
13:58:15		839211		459847		379364		
13:58:17		839051		459811		379240		
13:58:19		838831		459839		378992		
13:58:21		838714		459846		378868		
13:58:23		838556		459944		378612		
13:58:25		838572		459960		378612		
13:58:27		838180		459940		378240		
13:58:29		837560		459932		377628		
13:58:31		837754		460126		377628		
13:58:33		837751		460123		377628		
13:58:35		837637		460009		377628		
13:58:37		837384		460004		377380		
13:58:39		837223		459967		377256		
13:58:41		836886		460002		376884		
13:58:43		836744		459984		376760		
13:58:45		836259		459995		376264		
13:58:47		835860		459968		375892		
13:58:49		835211		459939		375272		
13:58:51		834294		460014		374280		
13:58:53		833577		459917		373660		
13:58:55		833507		459971		373536		
13:58:57		833579		460043		373536		
13:58:59		833651		460115		373536		
13:59:01		833649		460113		373536		
13:59:03		833648		460112		373536		
13:59:05		834459		460427		374032		
13:59:07		834005		459973		374032		
13:59:09		833749		459841		373908		
13:59:11		829592		459776		369816		
13:59:13		826923		459835		367088		
13:59:16		825793		459821		365972		
13:59:18		825408		459808		365600		
13:59:20		825348		459872		365476		
13:59:22		825389		460077		365312		
13:59:24		825438		460094		365344		
13:59:26		825342		459998		365344		
13:59:28		824800		459944		364856		
13:59:30		824203		459967		364236		
13:59:32		822862		459990		362872		
13:59:34		823753		460385		363368		
13:59:36		823826		460458		363368		
13:59:38		823031		459787		363244		
13:59:40		822682		459810		362872		
13:59:42		822681		459809		362872		
13:59:44		822679		459807		362872		
13:59:46		822653		459781		362872		
13:59:48		822627		459879		362748		
13:59:50		822675		459927		362748		
13:59:52		822698		459950		362748		
13:59:54		822723		459975		362748		
13:59:56		822717		459969		362748		
13:59:58		822710		459962		362748		
14:00:00		822659		459911		362748		
14:00:02		822583		459835		362748		
14:00:04		819756		459860		359896		
14:00:06		819731		459835		359896		
14:00:08		819731		459835		359896		
14:00:10		819680		459784		359896		
14:00:12		819743		459847		359896		
14:00:14		822089		460457		361632		
14:00:16		822313		460433		361880		
14:00:18		824025		460409		363616		
14:00:20		823952		460336		363616		
14:00:22		823903		460443		363460		
14:00:24		824148		460424		363724		
14:00:26		824132		460408		363724		
14:00:28		828368		460428		367940		
14:00:30		835569		460437		375132		
14:00:32		834079		459815		374264		
14:00:34		901689		520109		381580		
14:00:36		901489		471425		430064		
14:00:38		912485		460473		452012		
14:00:40		899744		459884		439860		
14:00:42		899278		459790		439488		
14:00:44		897498		458010		439488		
14:00:46		893858		454370		439488		
14:00:48		889886		459814		430072		
14:00:50		893235		463163		430072		
14:00:52		894972		460436		434536		
14:00:54		892517		457981		434536		
14:00:56		889089		454553		434536		
14:00:58		884873		459885		424988		
14:01:00		887327		460479		426848		
14:01:02		902727		468191		434536		
14:01:04		900445		460453		439992		
14:01:06		898088		458096		439992		
14:01:08		897170		459782		437388		
14:01:10		898807		460427		438380		
14:01:12		894541		456161		438380		
14:01:14		885116		459880		425236		
14:01:16		883850		459854		423996		
14:01:18		878468		459804		418664		
14:01:20		877627		459831		417796		
14:01:22		870909		459925		410984		
14:01:24		872489		461505		410984		
14:01:26		859090		459886		399204		
14:01:28		854743		459879		394864		
14:01:30		853272		459764		393508		
14:01:32		853110		459850		393260		
14:01:34		845557		459861		385696		
14:01:36		843188		459848		383340		
14:01:38		839504		459760		379744		
14:01:40		839441		459821		379620		
14:01:42		833674		459758		373916		
14:01:44		833561		459769		373792		
14:01:46		833473		459805		373668		
14:01:49		828748		459792		368956		
