recorded by mmserver domain:[id:24 time:Mon Jan 28 13:54:36 2013
]
time		tg_mem		use_mem		free_mem		
14:01:12		892197		458481		433716		
14:01:14		887436		453720		433716		
14:01:16		877690		443974		433716		
14:01:18		862588		428872		433716		
14:01:20		846695		412979		433716		
14:01:22		824057		390341		433716		
14:01:24		802905		457973		344932		
14:01:26		855558		458546		397012		
14:01:28		853403		457879		395524		
14:01:30		851272		457980		393292		
14:01:32		851326		458034		393292		
14:01:34		843741		457889		385852		
14:01:36		841216		457968		383248		
14:01:38		837624		457972		379652		
14:01:40		837653		458001		379652		
14:01:42		831853		457905		373948		
14:01:44		831708		457884		373824		
14:01:46		831588		457888		373700		
14:01:49		826830		457966		368864		
14:01:51		826908		458036		368872		
14:01:53		825590		457958		367632		
14:01:55		825437		457929		367508		
14:01:57		823942		457922		366020		
14:01:59		823216		457940		365276		
14:02:01		823555		458279		365276		
14:02:03		823647		458371		365276		
14:02:05		823664		458388		365276		
14:02:07		821972		457936		364036		
14:02:09		820974		458070		362904		
14:02:11		821181		458277		362904		
14:02:13		821388		458484		362904		
14:02:15		817553		458121		359432		
14:02:17		904015		540119		363896		
14:02:19		903960		504352		399608		
14:02:21		909144		458572		450572		
14:02:23		902841		457973		444868		
14:02:25		890154		457934		432220		
14:02:27		889172		457944		431228		
14:02:29		889284		458056		431228		
14:02:31		889320		458092		431228		
14:02:33		888787		457931		430856		
14:02:35		888129		457893		430236		
14:02:37		885655		457899		427756		
14:02:39		881692		457904		423788		
14:02:41		872696		457960		414736		
14:02:43		868436		457916		410520		
14:02:45		868119		457971		410148		
14:02:47		866364		457952		408412		
14:02:49		865229		457933		407296		
14:02:51		864534		457982		406552		
14:02:53		862028		457956		404072		
14:02:55		861903		457955		403948		
14:02:57		861494		457918		403576		
14:02:59		861211		457883		403328		
14:03:01		861822		458494		403328		
14:03:03		861936		458484		403452		
14:03:05		861280		457952		403328		
14:03:07		860576		458132		402444		
14:03:09		860331		458127		402204		
14:03:11		860501		458297		402204		
14:03:13		860498		458294		402204		
14:03:15		860472		458268		402204		
14:03:17		860396		458192		402204		
14:03:19		860328		458124		402204		
14:03:21		860202		458122		402080		
